date,open,high,low,close,volume
2021-07-15,92700,92700,88300,88500,321370
2021-07-16,88900,89000,86100,88500,242249
2021-07-19,88500,88600,87000,87300,84973
2021-07-20,86000,88700,86000,88300,124435
2021-07-21,88700,88800,86300,86400,196765
2021-07-22,86500,87900,86000,87600,82997
2021-07-23,88100,88500,87000,88400,87829
2021-07-26,88500,88500,86400,86500,109049
2021-07-27,87500,87500,84500,84800,192078
2021-07-28,84500,85700,84300,84900,143125
2021-07-29,85400,85600,84600,85000,113134
2021-07-30,85400,85600,83700,83700,100525
2021-08-02,83600,84300,83000,83900,86968
2021-08-03,84200,86200,83900,85500,138644
2021-08-04,86200,86200,85100,85500,68422
2021-08-05,86000,86000,84200,84300,80993
2021-08-06,84600,84800,82900,82900,114910
2021-08-09,82800,82900,81200,81600,172331
2021-08-10,81800,82800,81300,81500,195151
2021-08-11,81500,81700,80300,80400,134135
2021-08-12,80900,82300,80600,82200,84939
2021-08-13,82100,82600,80800,81300,81833
2021-08-17,81500,81600,80200,80900,59373
2021-08-18,80200,82000,80200,81700,96211
2021-08-19,81000,81600,80100,80400,79283
2021-08-20,80800,81000,75800,76200,187193
2021-08-23,76200,78800,76200,78000,102393
2021-08-24,78200,81300,78200,80700,124493
2021-08-25,81200,82300,80100,82000,76228
2021-08-26,82000,82300,81100,82000,57882
2021-08-27,82000,82800,81000,82700,54970
2021-08-30,83400,83900,82800,83100,52926
2021-08-31,83500,85800,82300,85300,170684
2021-09-01,85800,89700,85600,89700,322609
2021-09-02,89700,94100,89600,93000,599737
2021-09-03,94000,94300,91100,93800,323970
2021-09-06,93100,97000,93100,96400,343778
2021-09-07,95800,96800,92400,95900,279577
2021-09-08,94600,98200,93600,97400,356063
2021-09-09,96900,98400,96000,98200,256767
2021-09-10,98500,98500,94000,94000,196946
2021-09-13,95000,101000,95000,98800,401543
2021-09-14,99600,102000,98500,100500,237255
2021-09-15,100500,106000,99500,104500,254188
2021-09-16,106000,106500,102500,106000,160408
2021-09-17,105500,108500,103000,108500,280171
2021-09-23,107500,111500,105000,108000,274340
2021-09-24,107000,108000,102000,105500,231703
2021-09-27,104000,104500,100000,101500,256959
2021-09-28,101000,101500,97100,99000,341731
2021-09-29,96100,98600,95000,95800,261360
2021-09-30,95800,98300,94000,96100,209668
2021-10-01,96000,97300,92500,93000,131426
2021-10-05,90600,94000,89500,89500,130840
2021-10-06,90900,95100,90900,91900,179429
2021-10-07,92900,95200,92400,93900,89337
2021-10-08,95000,96000,93400,95500,87793
2021-10-12,95300,96500,92800,95900,97319
2021-10-13,96100,97000,94100,94900,87065
2021-10-14,94900,95300,93400,94100,84193
2021-10-15,94900,95200,93700,94700,54387
2021-10-18,94900,96400,93800,95700,56960
2021-10-19,95800,97300,95200,96600,50710
2021-10-20,97000,97200,94500,94900,59674
2021-10-21,96000,96100,93900,94800,45000
2021-10-22,95300,95900,94200,95700,31448
2021-10-25,96600,102000,95900,100000,263513
2021-10-26,100000,100000,97000,97400,92051
2021-10-27,97600,98000,86600,87000,605495
2021-10-28,85400,86600,80300,80400,509567
2021-10-29,81000,83400,80800,81300,365656
2021-11-01,86400,87300,84200,84600,462330
2021-11-02,84600,85100,82800,83500,122485
2021-11-03,83700,83700,81300,81800,132587
2021-11-04,81900,83400,81100,81100,126849
2021-11-05,81100,81500,78600,79700,176023
2021-11-08,80100,80300,78700,79100,106006
2021-11-09,78700,79900,78500,78800,98471
2021-11-10,79200,82900,78800,80700,205816
2021-11-11,81100,82200,79600,79900,98357
2021-11-12,80300,81500,80000,80900,62602
2021-11-15,81300,81400,80200,80700,69524
2021-11-16,81000,81200,79800,80200,136261
2021-11-17,80200,80300,78600,79200,115297
2021-11-18,79400,79400,76700,76700,167675
2021-11-19,77600,79100,77100,78900,83239
2021-11-22,79000,79200,77100,77800,109537
2021-11-23,77300,78200,76600,77500,58780
2021-11-24,77700,77800,76600,76700,75007
2021-11-25,76700,78200,76700,77500,72855
2021-11-26,78100,78200,77300,77500,60303
2021-11-29,75200,76600,75100,75500,114268
2021-11-30,75900,76700,73500,75400,228142
2021-12-01,75000,75400,73300,74200,125542
2021-12-02,74000,77700,73800,77700,128248
2021-12-03,78500,79300,78100,79300,92932
2021-12-06,78800,78800,76600,77100,69593
2021-12-07,77300,77700,76500,76600,64854
2021-12-08,76900,78200,76700,76700,46336
2021-12-09,77000,77800,76900,77300,73120
2021-12-10,77900,79000,77400,78100,49188
2021-12-13,78200,78500,77200,77200,53333
2021-12-14,77000,77500,76100,76400,59463
2021-12-15,76400,77100,74100,75200,88069
2021-12-16,75900,76000,74800,75700,32566
2021-12-17,75400,76000,74700,75100,164511
2021-12-20,75200,75600,74300,74500,33078
2021-12-21,74600,76200,74000,76000,55165
2021-12-22,76500,76600,74700,74700,50067
2021-12-23,74900,75500,74700,74800,31493
2021-12-24,75300,75700,73100,73600,117927
2021-12-27,73600,73900,72100,72500,115393
2021-12-28,73000,74300,72000,74000,89172
2021-12-29,73900,74800,72700,73800,57042
2021-12-30,73800,74300,73000,73000,52315
2022-01-03,73700,74500,73200,73400,37468
2022-01-04,73900,74200,72300,72600,67021
2022-01-05,72700,72800,70400,70600,122207
2022-01-06,70000,70300,66500,67800,212562
2022-01-07,67200,70400,67200,69500,118392
2022-01-10,69800,69800,67400,68100,66195
2022-01-11,68300,68400,66000,66100,132588
2022-01-12,66300,67300,65700,66700,166678
2022-01-13,67000,68000,66200,66700,86370
2022-01-14,66000,66300,63400,63600,182802
2022-01-17,63600,64200,62300,63200,121738
2022-01-18,63200,64200,61300,61600,110163
2022-01-19,60200,60500,58300,58800,312595
2022-01-20,59100,60000,57800,59600,194702
2022-01-21,59500,59800,57800,58200,81345
2022-01-24,58200,59000,57500,58400,87452
2022-01-25,58200,58800,56600,57100,119517
2022-01-26,56500,57100,56100,56100,72176
2022-01-27,56300,57300,53300,53300,153449
2022-01-28,53300,53700,50300,52500,282796
2022-02-03,53000,53800,51700,52000,213997
2022-02-04,51800,52800,51000,52300,174425
2022-02-07,52800,55200,52200,54500,163018
2022-02-08,54700,56000,53100,53200,166628
2022-02-09,54000,55200,53200,55000,115822
2022-02-10,55800,55800,54000,54500,106170
2022-02-11,53900,54300,52500,53000,99345
2022-02-14,51000,52500,50800,51800,85557
2022-02-15,51600,52700,50900,51200,71811
2022-02-16,52000,52900,51700,51700,91693
2022-02-17,52500,52500,50500,51900,89075
2022-02-18,51100,51400,50600,51200,103116
2022-02-21,50600,52400,50300,52200,92751
2022-02-22,50800,52000,50500,51000,115096
2022-02-23,51100,52000,50600,50700,98894
2022-02-24,50500,50500,47900,47900,380962
2022-02-25,48600,49650,48250,48500,212788
2022-02-28,48400,50800,48300,48300,1785220
2022-03-02,49000,49050,46350,46750,615999
2022-03-03,47300,48050,47000,47850,336954
2022-03-04,47500,47650,46800,46950,218564
2022-03-07,46800,46800,44850,44850,261303
2022-03-08,44000,44650,43650,43650,234439
2022-03-10,44650,45500,41700,42500,798810
2022-03-11,42900,43050,41700,42100,423420
2022-03-14,42150,43200,40900,40950,445010
2022-03-15,40850,43000,40300,42250,511679
2022-03-16,43000,43800,42550,43450,316700
2022-03-17,44200,44250,43450,43850,336475
2022-03-18,43900,44200,43100,44100,138978
2022-03-21,43900,44800,43750,44100,227997
2022-03-22,44600,45050,43650,44950,160522
2022-03-23,45200,45800,44650,44900,167553
2022-03-24,44750,45750,44450,45200,201436
2022-03-25,45950,46450,45150,45250,249739
2022-03-28,45250,45450,44000,45000,159499
2022-03-29,45200,46000,45200,45500,141273
2022-03-30,46100,46650,45250,45300,209831
2022-03-31,45100,47050,45100,46450,269351
2022-04-01,46150,46300,45400,45800,135776
2022-04-04,45800,45950,45100,45650,120931
2022-04-05,46250,48000,46100,46500,403590
2022-04-06,46400,48750,46200,48150,464328
2022-04-07,48050,48050,45600,45750,427681
2022-04-08,45750,46300,45050,45150,198983
2022-04-11,45150,45200,44100,44150,188275
2022-04-12,43150,44000,42900,43050,158873
2022-04-13,42800,43800,42800,43600,130422
2022-04-14,43750,44800,43600,44350,160392
2022-04-15,44050,44400,43650,44250,65918
2022-04-18,44150,44500,43750,43900,90979
2022-04-19,43900,44300,43300,43850,130372
2022-04-20,44000,44050,42500,42700,232339
2022-04-21,42750,42850,42000,42200,177169
2022-04-22,41800,42100,41700,41900,120750
2022-04-25,41150,41350,40750,40900,160605
2022-04-26,40900,41800,40700,40850,185980
2022-04-27,40050,40300,39600,40050,178465
2022-04-28,40100,40300,39350,40100,151860
2022-04-29,40250,41150,40250,40850,199446
2022-05-02,40500,41600,40150,41200,86180
2022-05-03,41200,41950,41200,41350,89399
2022-05-04,41550,41650,40500,40650,85685
2022-05-06,40000,40350,39650,40350,74800
2022-05-09,39750,40000,39350,39550,156536
2022-05-10,38600,39700,37950,39600,147742
2022-05-11,39500,39850,39100,39550,114141
2022-05-12,39000,39000,36450,36700,382964
2022-05-13,37000,37400,36600,36900,196578
2022-05-16,37200,38200,37200,37700,118180
2022-05-17,37900,37900,37350,37850,51701
2022-05-18,38100,38600,37700,37900,65140
2022-05-19,36750,37650,36550,37500,63605
2022-05-20,37500,38250,37500,38150,62797
2022-05-23,38400,38450,37850,38100,43031
2022-05-24,38450,38500,37500,37700,68954
2022-05-25,37650,38050,37150,37550,57716
2022-05-26,37800,38500,37550,37700,65209
2022-05-27,38550,38550,37650,37700,37879
2022-05-30,38050,38300,37650,37700,81539
2022-05-31,37900,38000,36950,37050,161699
2022-06-02,37250,37600,37000,37250,110058
2022-06-03,37300,38100,37300,37350,135195
2022-06-07,37400,37450,35900,36000,244499
2022-06-08,36350,38100,36150,37750,276107
2022-06-09,37750,38000,36200,36350,250318
2022-06-10,36150,36150,35050,35150,224829
2022-06-13,34250,34400,33000,33000,296433
2022-06-14,31900,32500,31500,31950,337300
2022-06-15,31850,32000,30050,30600,371941
2022-06-16,32000,34000,31850,32350,642242
2022-06-17,31400,34950,31050,34900,580462
2022-06-20,35100,35350,33650,33750,274306
2022-06-21,33950,35150,33950,34650,194428
2022-06-22,34850,35550,34300,34300,297633
2022-06-23,34200,34750,33500,33600,244321
2022-06-24,33300,35800,33300,35500,236033
2022-06-27,36100,36700,35450,36350,173011
2022-06-28,36500,37000,35800,36800,176225
2022-06-29,36250,37500,36250,36700,210965
2022-06-30,36650,36750,36300,36500,111541
2022-07-01,36650,37100,35950,36300,159670
2022-07-04,36600,37050,36350,36500,166475
2022-07-05,36650,37400,36650,37350,146778
2022-07-06,37500,38400,37100,37200,162123
2022-07-07,37500,37650,36150,36150,162375
2022-07-08,36200,36500,35350,36100,116076
2022-07-11,36100,36150,35400,35650,66566
2022-07-12,35500,35600,33950,34850,130109
2022-07-13,34700,35000,34150,34850,86620
2022-07-14,34600,35100,34250,34350,77789
2022-07-15,34200,34550,33700,34000,67706
2022-07-18,34250,34600,34000,34550,50444
2022-07-19,34400,34550,34200,34300,33530
2022-07-20,34850,35300,34300,34300,71821
2022-07-21,34300,34850,33950,34500,113225
2022-07-22,34650,35300,34600,35100,73991
2022-07-25,35100,35200,34500,34650,49536
2022-07-26,34800,35100,34250,34600,54065
2022-07-27,34500,34700,34200,34400,70779
2022-07-28,34850,35050,32000,32050,526693
2022-07-29,32350,32950,32150,32150,145263
2022-08-01,32450,32550,31800,32350,59891
2022-08-02,32000,32500,32000,32500,75568
2022-08-03,32300,32950,32200,32850,118722
2022-08-04,33300,33700,33100,33200,116125
2022-08-05,33450,33600,33100,33450,104907
2022-08-08,33700,33800,33000,33550,84353
2022-08-09,33600,33600,33000,33250,94325
2022-08-10,33200,33400,32700,32750,65862
2022-08-11,33300,33500,33050,33450,76729
2022-08-12,33450,33750,33100,33750,53337
2022-08-16,33800,34550,33750,34400,86533
2022-08-17,34700,34700,34100,34400,130788
2022-08-18,34600,35200,34150,35050,117833
2022-08-19,35050,35250,34850,35050,77419
2022-08-22,34600,35000,34150,34400,94572
2022-08-23,34050,34300,33100,33100,154439
2022-08-24,33150,34950,33150,34500,114067
2022-08-25,34500,35050,34200,34550,73846
2022-08-26,34700,35000,34400,34450,49186
2022-08-29,33300,34000,33150,33600,108009
2022-08-30,33600,35700,33600,35600,195041
2022-08-31,35550,36500,35300,36200,178689
2022-09-01,35850,36350,35150,35150,119178
2022-09-02,35200,36100,35200,35650,124348
2022-09-05,35350,35900,34850,34950,86510
2022-09-06,34900,36150,34850,36050,95290
2022-09-07,35800,36050,35400,35800,89002
2022-09-08,36100,36450,35300,35550,145455
2022-09-13,35850,36600,35850,36550,98162
2022-09-14,35100,35600,34700,35350,116302
2022-09-15,35350,35500,34100,34600,103441
2022-09-16,34550,34550,33850,34200,57575
2022-09-19,34200,34700,33800,34400,66801
2022-09-20,34500,34900,33600,33600,48766
2022-09-21,33500,33750,32750,32750,53855
2022-09-22,32500,32750,32050,32600,68034
2022-09-23,32500,32650,31300,31300,87669
2022-09-26,30650,31300,30300,30300,87381
2022-09-27,30050,30650,30000,30450,93328
2022-09-28,30750,30950,29650,30000,70884
2022-09-29,30300,31200,30300,30650,58493
2022-09-30,30050,31800,30050,31200,73262
2022-10-04,31550,32550,31550,32450,50168
2022-10-05,32950,33300,31700,31700,54757
2022-10-06,31700,32200,31450,31600,29964
2022-10-07,31250,31600,30750,30850,37262
2022-10-11,30250,30250,29200,29250,59610
2022-10-12,29000,29500,28450,29250,42144
2022-10-13,28850,29400,28400,28500,43798
2022-10-14,28650,29400,28650,28800,40797
2022-10-17,30450,31350,29750,29800,173036
2022-10-18,30050,30450,29500,29850,49346
2022-10-19,30000,30350,29800,29850,60886
2022-10-20,29450,30250,29050,29150,69455
2022-10-21,29150,29500,28550,28650,44684
2022-10-24,29050,29450,29050,29200,33014
2022-10-25,28950,29300,28200,28350,70733
2022-10-26,28600,28650,27800,27950,58287
2022-10-27,27900,28200,27800,27950,60661
2022-10-28,27700,28150,27650,27800,48977
2022-10-31,28100,30700,27900,30500,248363
2022-11-01,30750,32600,30600,31700,204923
2022-11-02,31600,31700,31200,31300,54215
2022-11-03,30800,31450,30550,31050,61648
2022-11-04,30850,31250,30550,30950,49659
2022-11-07,31250,31750,31100,31250,30235
2022-11-08,31250,31650,31150,31300,29526
2022-11-09,31400,32800,31400,32700,93775
2022-11-10,32250,33000,32000,32750,58844
2022-11-11,33900,35100,33300,34550,235570
2022-11-14,34550,35300,34200,34650,103252
2022-11-15,34500,35300,34300,35250,80457
2022-11-16,35350,35650,34750,35250,89622
2022-11-17,34850,35650,34750,35400,63798
2022-11-18,35400,36600,35300,36300,127384
2022-11-21,36300,36500,35600,36100,94497
2022-11-22,36000,36250,35100,35150,81787
2022-11-23,35300,35600,34000,34200,116026
2022-11-24,34300,34850,34100,34500,39969
2022-11-25,34500,35650,34450,35300,58010
2022-11-28,35050,35500,35050,35400,28461
2022-11-29,35200,35500,34850,35350,36584
2022-11-30,35300,36150,34700,35950,59685
2022-12-01,36300,36550,36000,36400,66226
2022-12-02,36350,36550,35950,36200,54344
2022-12-05,36200,37000,36200,36700,55488
2022-12-06,36600,36850,36000,36450,49543
2022-12-07,36150,37650,36100,37250,116394
2022-12-08,37250,38050,36500,37850,111790
2022-12-09,37900,38500,37650,38350,108219
2022-12-12,38450,39100,38200,39000,112651
2022-12-13,39100,39100,37000,38350,151405
2022-12-14,38000,38950,37950,38900,69374
2022-12-15,38850,39250,38650,38800,59816
2022-12-16,38100,39000,37600,39000,64960
2022-12-19,38600,39200,38600,38950,39846
2022-12-20,38650,38900,37800,38100,78492
2022-12-21,37900,38300,37500,37700,66006
2022-12-22,37600,38250,37550,38150,41533
2022-12-23,37500,38350,37300,38050,61867
2022-12-26,37550,38250,37550,38050,41981
2022-12-27,38300,38800,38200,38650,39948
2022-12-28,38500,38850,37800,37850,67600
2022-12-29,37750,38400,36850,36850,87118
2023-01-02,36900,37650,36550,36950,41247
2023-01-03,36950,37100,35800,36950,62699
2023-01-04,36500,37850,36500,37800,24462
2023-01-05,37600,38500,37600,37900,65520
2023-01-06,37150,37800,36900,37000,105370
2023-01-09,37100,37450,37050,37250,61813
2023-01-10,37000,38000,36800,37150,94009
2023-01-11,37150,37500,35750,35800,139420
2023-01-12,36050,36100,35600,35850,51872
2023-01-13,35850,36050,35650,35650,62133
2023-01-16,35750,36000,35400,35400,73285
2023-01-17,35100,35300,34150,34300,126343
2023-01-18,34250,34250,33450,33600,89478
2023-01-19,33600,33650,33350,33550,72302
2023-01-20,33550,34300,33550,33550,90206
2023-01-25,34050,34550,33650,34050,85045
2023-01-26,34300,34350,33400,33650,109717
2023-01-27,34150,35150,33950,35150,188084
2023-01-30,35500,36350,35250,35900,121105
2023-01-31,35500,35800,34850,35000,105064
2023-02-01,35000,35300,34300,34650,67668
2023-02-02,35000,35150,34650,34750,67056
2023-02-03,34950,36550,34700,36150,229046
2023-02-06,36400,36450,36000,36300,75022
2023-02-07,36000,36550,35500,35500,100190
2023-02-08,35700,36150,35600,35800,38858
2023-02-09,35800,37300,35800,36650,189963
2023-02-10,36550,36550,35500,35600,68501
2023-02-13,35600,35600,34850,35200,46773
2023-02-14,35400,36000,35250,35250,53273
2023-02-15,35250,35550,34000,34300,79506
2023-02-16,34600,35100,34300,35000,65505
2023-02-17,34700,34700,34250,34300,48692
2023-02-20,34350,34800,34000,34550,44000
2023-02-21,34600,35100,34200,34650,57258
2023-02-22,34000,34300,33500,33700,64480
2023-02-23,34050,34600,33700,34250,110730
2023-02-24,34050,35300,34050,34700,80103
2023-02-27,34550,35050,33800,34000,49186
2023-02-28,34050,35650,34050,34400,111761
2023-03-02,34750,39700,34750,39000,791906
2023-03-03,39050,39300,36500,36550,334376
2023-03-06,36600,38000,35950,37900,217793
2023-03-07,37400,43700,36550,42850,1040605
2023-03-08,43500,50000,43500,48800,2840028
2023-03-09,49300,53800,47300,52900,2033289
2023-03-10,51200,52300,47950,48450,749067
2023-03-13,47750,47850,43750,45800,1018243
2023-03-14,43100,43650,35000,35000,2032629
2023-03-15,36100,36350,32500,35600,929299
2023-03-16,35200,38050,34100,36000,650144
2023-03-17,36300,36550,34650,35000,422693
2023-03-20,35000,35200,34000,34100,331611
2023-03-21,34450,34700,33050,33200,283990
2023-03-22,33400,33700,33050,33350,185966
2023-03-23,33100,33200,31900,32400,273691
2023-03-24,32500,34350,31750,33000,425164
2023-03-27,33000,33850,32400,33550,169510
2023-03-28,33400,34900,33350,34700,216303
2023-03-29,34650,34900,34150,34600,102301
2023-03-30,34750,35050,33800,33950,139449
2023-03-31,33750,35200,33150,35050,182913
2023-04-03,35350,35400,34250,34550,112055
2023-04-04,34150,35050,34150,34700,83327
2023-04-05,34400,35000,34300,34350,79762
2023-04-06,34050,34400,32950,33550,213362
2023-04-07,33550,33800,33150,33400,106017
2023-04-10,33250,33500,32950,33100,75402
2023-04-11,33100,33400,32500,33250,88903
2023-04-12,33250,33400,32700,33000,144059
2023-04-13,32900,33000,32700,32900,75690
2023-04-14,33050,33850,33050,33250,90388
2023-04-17,33450,33800,33050,33350,74968
2023-04-18,33350,33400,32500,32850,95261
2023-04-19,32850,35650,32650,34900,416293
2023-04-20,34550,35300,33700,33900,132516
2023-04-21,33900,34100,32900,33000,105360
2023-04-24,32850,33200,32300,32400,96924
2023-04-25,32400,32600,30700,30850,195587
2023-04-26,30500,31550,30350,30500,102385
2023-04-27,30500,30900,30250,30500,56389
2023-04-28,30500,30950,30150,30450,71941
2023-05-02,30450,31200,30400,30600,61401
2023-05-03,30600,30950,30350,30450,47674
2023-05-04,30300,33600,30250,32900,382149
2023-05-08,32600,33050,32150,32300,149194
2023-05-09,32200,33750,32150,32950,187128
2023-05-10,33200,33600,32500,32750,81681
2023-05-11,32900,33350,32700,32750,58382
2023-05-12,32750,33000,31900,32450,82461
2023-05-15,32650,33300,31350,32950,134129
2023-05-16,33000,33150,32200,32500,55474
2023-05-17,32400,33000,32150,32950,59741
2023-05-18,33100,33500,32600,33050,50087
2023-05-19,33100,33150,32050,32250,93082
2023-05-22,32300,32500,32000,32400,77773
2023-05-23,32300,32900,32250,32500,52197
2023-05-24,32200,32450,31750,31950,87318
2023-05-25,32150,32200,31250,31250,70425
2023-05-26,31600,31600,30850,30850,66413
2023-05-30,31150,31550,30950,31400,31305
2023-05-31,31000,31500,31000,31100,101289
2023-06-01,31100,31650,31000,31400,36197
2023-06-02,31700,31700,31000,31100,59684
2023-06-05,31150,31400,31050,31200,42539
2023-06-07,31150,31500,31150,31350,40995
2023-06-08,31200,31400,30950,31050,69012
2023-06-09,31050,31250,30900,30900,57653
2023-06-12,31000,31150,30650,30750,57287
2023-06-13,30950,31000,30600,30750,50668
2023-06-14,30600,30850,30250,30500,54363
2023-06-15,30350,30600,30150,30250,36401
2023-06-16,30450,30500,30000,30000,90291
2023-06-19,29950,30150,29300,29600,92705
2023-06-20,29500,30150,29500,29900,37548
2023-06-21,29850,29950,29250,29250,55850
2023-06-22,29200,30750,29100,30250,70451
2023-06-23,30750,30800,30050,30050,52409
2023-06-26,29950,30300,29400,29450,60792
2023-06-27,29300,29600,29300,29300,44822
2023-06-28,29450,30500,29450,29800,70536
2023-06-29,29800,30500,29350,30400,98575
2023-06-30,30450,31200,30450,30950,123990
2023-07-03,31000,31200,30650,30850,58951
2023-07-04,31100,31650,30550,30900,87796
2023-07-05,31100,31100,30350,30350,49724
2023-07-06,30750,30750,28900,29100,133116
2023-07-07,29300,29300,28250,28600,105700
2023-07-10,28750,28750,28300,28350,62565
2023-07-11,28350,28700,28200,28300,62093
2023-07-12,28500,29150,28300,28950,64286
2023-07-13,29300,29450,28650,28950,85768
2023-07-14,28900,29300,28600,29250,84535
2023-07-17,29300,29500,28750,28900,91416
2023-07-18,28600,30200,28600,28800,185285
2023-07-19,28900,28900,28500,28500,64621
2023-07-20,28200,29450,28200,29300,79958
2023-07-21,29100,29250,28500,28550,78471
2023-07-24,28550,28550,27200,27200,201500
2023-07-25,27000,27400,26500,26500,95256
