date,open,high,low,close,volume
2021-08-06,55000,56000,54700,55500,56866
2021-08-09,55500,55700,53600,53900,100367
2021-08-10,53700,53800,53000,53400,58613
2021-08-11,54000,54700,53200,53600,80594
2021-08-12,54600,54700,53300,53600,58260
2021-08-13,53400,54000,51700,52700,78924
2021-08-17,52700,52800,50900,51000,83016
2021-08-18,51000,52800,50300,52400,75174
2021-08-19,52000,52200,49700,49700,125581
2021-08-20,49700,50300,47150,47300,152012
2021-08-23,47050,48400,46350,47400,87847
2021-08-24,47550,49250,47550,48800,70808
2021-08-25,49150,50500,48800,50200,60947
2021-08-26,50200,50200,47800,47950,154109
2021-08-27,47250,48900,46750,48400,70907
2021-08-30,48850,49800,48300,49700,87414
2021-08-31,49700,49750,48500,49300,97068
2021-09-01,49700,50800,49450,49700,91779
2021-09-02,49800,50000,48400,48600,88772
2021-09-03,48900,49000,48600,48850,37667
2021-09-06,48950,49850,48700,49300,56106
2021-09-07,49300,49500,48550,48900,49978
2021-09-08,48550,48700,47750,47850,87893
2021-09-09,47550,47800,46650,47550,87522
2021-09-10,47550,48000,46450,47900,45312
2021-09-13,47900,48600,46850,48350,70496
2021-09-14,48500,48900,47550,47900,84429
2021-09-15,47850,47850,47000,47200,77337
2021-09-16,47300,47650,47000,47200,57861
2021-09-17,47150,47250,46500,46550,64933
2021-09-23,46000,46000,42150,42650,297568
2021-09-24,42700,43100,41150,41700,207758
2021-09-27,41750,42600,41200,42300,101518
2021-09-28,41850,42200,41100,41100,85008
2021-09-29,40150,40750,39500,40700,144939
2021-09-30,40000,41550,40000,41000,87310
2021-10-01,40300,41100,40050,40650,44982
2021-10-05,40750,40750,39450,39500,93362
2021-10-06,39500,40500,38100,38300,118261
2021-10-07,38300,39600,38250,39300,69460
2021-10-08,39300,40450,39300,39600,60456
2021-10-12,39950,39950,38650,38650,41756
2021-10-13,38200,39350,38200,39050,49210
2021-10-14,38850,40500,38850,40500,76830
2021-10-15,40550,41150,40100,40650,66679
2021-10-18,40650,40700,39550,39800,52341
2021-10-19,39800,40350,39550,39900,39371
2021-10-20,40300,40300,39450,39500,42819
2021-10-21,40000,41300,39600,39650,92853
2021-10-22,40400,42350,40400,41800,218775
2021-10-25,41700,41700,41000,41250,71404
2021-10-26,41300,41500,40800,41300,54351
2021-10-27,41250,43300,41200,42550,300007
2021-10-28,42900,43800,41800,41800,149862
2021-10-29,42200,42600,40150,40250,133227
2021-11-01,40250,41100,40250,40550,49323
2021-11-02,40550,42000,40550,41250,87378
2021-11-03,41450,41550,40400,40600,42794
2021-11-04,40700,41000,40050,40300,56632
2021-11-05,40300,41250,40050,40700,55708
2021-11-08,41900,41900,40850,41100,66973
2021-11-09,41650,42850,41550,41650,149832
2021-11-10,41450,41450,40150,40300,101593
2021-11-11,40300,40400,39750,40000,66890
2021-11-12,40000,40800,40000,40500,46177
2021-11-15,40650,41250,40150,41150,53012
2021-11-16,40900,40950,40500,40800,39837
2021-11-17,40900,41500,40050,40150,54610
2021-11-18,39850,40050,39050,39100,247799
2021-11-19,39650,39650,39000,39350,52853
2021-11-22,39500,39750,38800,39200,47485
2021-11-23,39050,39450,38650,38750,73880
2021-11-24,39000,40400,39000,39700,90333
2021-11-25,39250,40200,39250,40100,37626
2021-11-26,39650,40400,39400,39500,50879
2021-11-29,37800,39650,37800,37950,65799
2021-11-30,38050,38500,36000,36050,95034
2021-12-01,35850,37400,35650,37250,58115
2021-12-02,36550,38650,36550,38250,44523
2021-12-03,38450,39600,38450,39150,39124
2021-12-06,38450,39400,38300,39250,25783
2021-12-07,39600,40650,39200,40050,64558
2021-12-08,40700,40700,40000,40400,50375
2021-12-09,40050,40900,39700,39700,54605
2021-12-10,39550,40450,39550,40350,38221
2021-12-13,40300,40600,40000,40000,20615
2021-12-14,39400,40050,39350,39700,47449
2021-12-15,40000,40700,39450,39700,44579
2021-12-16,39900,40500,39750,40350,36203
2021-12-17,40450,41500,40250,41400,127630
2021-12-20,41400,41700,40700,40850,51027
2021-12-21,40850,41400,40600,41200,39530
2021-12-22,41250,41400,40650,40950,34180
2021-12-23,40950,41300,40300,40450,21815
2021-12-24,40450,40800,39850,40000,40194
2021-12-27,40050,40150,39000,39700,50649
2021-12-28,39800,40200,39800,39950,31451
2021-12-29,40100,41850,40000,41300,68284
2021-12-30,41600,41600,40350,40550,28152
2022-01-03,40500,40850,39700,39800,60425
2022-01-04,39950,39950,39200,39900,45605
2022-01-05,40350,50600,40350,46800,2020017
2022-01-06,46200,47750,45600,45650,440731
2022-01-07,46150,46350,44150,44500,220391
2022-01-10,44050,47500,44050,46250,379789
2022-01-11,46800,47100,45050,45350,148143
2022-01-12,45400,45450,44200,44600,110249
2022-01-13,44800,45350,44250,45250,73422
2022-01-14,45550,46400,44650,45050,94959
2022-01-17,44950,46650,44100,45300,161787
2022-01-18,45600,45750,42900,43400,101262
2022-01-19,42200,44500,42200,44000,143733
2022-01-20,43900,48100,43900,46200,334660
2022-01-21,45900,46050,43850,44200,127120
2022-01-24,43800,44300,42000,42150,92750
2022-01-25,42000,42400,39850,40150,119747
2022-01-26,39950,41550,39300,39500,88697
2022-01-27,39500,39850,37250,37250,93151
2022-01-28,37300,39000,36700,38600,69576
2022-02-03,39400,39550,38300,39000,62789
2022-02-04,38950,40400,38500,40150,55822
2022-02-07,40300,40400,38200,38450,111031
2022-02-08,38500,38750,38100,38200,73509
2022-02-09,38650,38750,38300,38550,41789
2022-02-10,38700,39250,38450,38450,65509
2022-02-11,38150,38200,37150,37150,96686
2022-02-14,36600,36700,35150,35250,110098
2022-02-15,35100,35450,34050,34150,91348
2022-02-16,34800,35300,34700,35200,56096
2022-02-17,35250,35500,34050,34550,122555
2022-02-18,33750,34300,33500,34100,105347
2022-02-21,33900,34300,33450,34200,60290
2022-02-22,33550,33750,33250,33300,134837
2022-02-23,33350,34050,33200,34000,57475
2022-02-24,33500,33700,33200,33200,66949
2022-02-25,33700,33900,33350,33350,61885
2022-02-28,32900,33750,32900,33500,78911
2022-03-02,34250,35350,34100,34500,135026
2022-03-03,34900,35450,34500,35250,108464
2022-03-04,34900,35250,34550,35050,82625
2022-03-07,35050,37550,35000,36500,275844
2022-03-08,36350,36800,35150,35150,128758
2022-03-10,35950,36950,35500,36900,133646
2022-03-11,37100,39250,36850,38950,272216
2022-03-14,39450,40200,38000,38100,156995
2022-03-15,37700,37700,36000,36000,149791
2022-03-16,36600,37800,36100,37700,151708
2022-03-17,38450,38500,37350,37550,103950
2022-03-18,38000,38350,37200,37950,88304
2022-03-21,38150,38200,37250,37300,83134
2022-03-22,37150,37350,37000,37050,146578
2022-03-23,37250,37950,37250,37600,93641
2022-03-24,37500,37850,37100,37750,47630
2022-03-25,37950,37950,37000,37200,89090
2022-03-28,37200,37300,36750,36850,60318
2022-03-29,37000,37200,36700,37000,50270
2022-03-30,37500,37650,36700,36750,84002
2022-03-31,36900,37300,36750,37000,33943
2022-04-01,36700,36950,36600,36750,47377
2022-04-04,36750,36950,35550,35850,168784
2022-04-05,35900,36000,35700,35850,42213
2022-04-06,35600,35900,35250,35800,55428
2022-04-07,35500,35550,34400,34500,95776
2022-04-08,34500,34850,34300,34850,39722
2022-04-11,34850,35350,34500,35250,36459
2022-04-12,34900,35000,34700,34950,31163
2022-04-13,34900,35350,34900,35300,23134
2022-04-14,35600,35600,35100,35350,34926
2022-04-15,35400,36900,35300,36750,165185
2022-04-18,37500,38400,37400,37800,313574
2022-04-19,38000,38350,37250,38000,132084
2022-04-20,38050,38100,37400,37850,85471
2022-04-21,37300,37700,36750,36750,126553
2022-04-22,36650,37200,36500,37000,42315
2022-04-25,36200,36500,35500,35700,59937
2022-04-26,35750,36100,35550,35750,36679
2022-04-27,35050,35300,34850,35100,40357
2022-04-28,35150,37000,35100,36750,110554
2022-04-29,37100,37700,36500,37300,116251
2022-05-02,37300,38800,37250,38700,248397
2022-05-03,38900,41400,38650,40300,411029
2022-05-04,40800,41650,39750,40000,195696
2022-05-06,39500,41750,38950,41400,269793
2022-05-09,41400,41800,40150,40650,187596
2022-05-10,40350,41500,40050,40650,236456
2022-05-11,40950,40950,38700,38900,212892
2022-05-12,38500,40350,38150,39150,193492
2022-05-13,39550,41150,39000,40950,135355
2022-05-16,41200,43050,40200,42000,222236
2022-05-17,42450,43650,40800,42000,228271
2022-05-18,42200,43000,39700,39700,250979
2022-05-19,39250,40650,39150,40000,183568
2022-05-20,40600,41950,40100,41300,154998
2022-05-23,41300,41550,40000,41050,92850
2022-05-24,41050,41500,39350,39350,122431
2022-05-25,39850,40400,39100,39450,71993
2022-05-26,39550,39800,38950,39100,64833
2022-05-27,39800,40250,39400,40000,63463
2022-05-30,40350,41200,40200,41000,88796
2022-05-31,41100,41750,40600,40600,100913
2022-06-02,40700,41300,39550,39750,108939
2022-06-03,40450,48550,40400,46600,2652130
2022-06-07,46050,46250,44000,44400,584304
2022-06-08,44800,45150,43250,43850,367561
2022-06-09,43650,46100,43550,44600,560224
2022-06-10,44450,45200,43700,44450,216697
2022-06-13,43500,45650,42250,45300,301289
2022-06-14,44850,45150,42000,42550,285320
2022-06-15,42700,42950,40800,40900,169281
2022-06-16,41850,43550,41500,41550,234348
2022-06-17,40600,43400,39800,42800,207868
2022-06-20,42850,44500,41800,42950,252259
2022-06-21,43700,46500,43250,44850,504019
2022-06-22,45500,45700,43000,43100,243061
2022-06-23,43450,44100,40850,41050,239958
2022-06-24,41050,42000,40500,40700,282912
2022-06-27,41100,41800,40500,41500,179965
2022-06-28,41600,43650,41600,43350,246179
2022-06-29,42600,43750,42600,42850,183729
2022-06-30,43550,46600,43250,44950,665783
2022-07-01,45400,46450,44150,45300,249254
2022-07-04,46100,46150,41500,42200,321183
2022-07-05,43600,47200,43450,44700,812572
2022-07-06,44400,45500,42200,42500,357317
2022-07-07,42650,43500,41650,43000,186974
2022-07-08,43700,44650,42600,42600,257731
2022-07-11,42750,42750,41250,41350,195050
2022-07-12,41150,41150,39700,40150,171593
2022-07-13,40000,40750,39150,40350,107496
2022-07-14,39900,40900,39600,40200,98636
2022-07-15,40250,40550,38600,38600,180392
2022-07-18,38950,39550,38200,39350,115492
2022-07-19,38750,39950,38550,38850,108020
2022-07-20,39600,39650,38500,38550,153107
2022-07-21,38550,38800,38250,38300,109762
2022-07-22,38500,38500,37650,37800,176341
2022-07-25,37750,38150,36750,37600,169153
2022-07-26,37650,38350,37500,37600,127444
2022-07-27,37500,37950,37100,37600,114057
2022-07-28,37900,38100,36500,36600,242226
2022-07-29,37000,37900,36750,37900,262669
2022-08-01,38500,38900,38150,38700,212674
2022-08-02,38850,40600,38300,39900,350403
2022-08-03,39900,39900,38600,39850,176401
2022-08-04,39850,39850,38300,38350,254108
2022-08-05,38600,38900,38300,38700,103531
2022-08-08,38700,39450,38500,38850,94617
2022-08-09,38850,39150,38450,38900,113981
2022-08-10,38800,41000,38800,40100,456618
2022-08-11,40800,40850,39800,40250,132581
2022-08-12,40400,41500,40250,41400,227007
2022-08-16,41800,41800,40300,40400,136813
2022-08-17,40500,40800,38900,39100,214286
2022-08-18,39100,39600,38500,39600,84942
2022-08-19,39600,39900,38850,38850,72840
2022-08-22,38000,39000,38000,38500,60178
2022-08-23,38250,39600,37950,39000,117140
2022-08-24,39000,39800,39000,39450,70045
2022-08-25,39800,40100,39200,39350,95899
2022-08-26,39900,42800,39500,42450,709350
2022-08-29,41700,42800,41250,41750,328911
2022-08-30,41750,42100,41050,41300,146744
2022-08-31,41200,41200,40200,40700,130610
2022-09-01,40500,40500,38750,38850,243460
2022-09-02,39000,39400,37800,38100,222527
2022-09-05,37950,38500,37000,37300,166007
2022-09-06,37600,37850,37200,37350,85987
2022-09-07,37150,37250,36000,36100,142821
2022-09-08,36500,37200,35800,36550,96248
2022-09-13,37300,39450,37200,39200,301385
2022-09-14,37700,41200,37700,40500,533534
2022-09-15,40700,41150,40050,40500,167926
2022-09-16,40000,41000,38800,39100,144135
2022-09-19,39300,40600,39250,39450,158215
2022-09-20,40000,41350,39750,40900,204501
2022-09-21,40800,42200,40300,40700,203738
2022-09-22,39900,40150,37250,39150,385720
2022-09-23,38950,39250,37500,37600,107984
2022-09-26,36750,37300,33700,33700,362674
2022-09-27,33400,34200,32400,33350,195600
2022-09-28,33450,33650,30800,31450,229204
2022-09-29,32000,32600,30700,30700,260064
2022-09-30,30050,32350,30000,32000,181379
2022-10-04,32100,33550,32050,33350,121658
2022-10-05,33900,35000,33400,34800,158614
2022-10-06,34500,35300,34450,34800,79210
2022-10-07,34450,34700,33550,34000,68183
2022-10-11,32750,33100,31700,32000,90408
2022-10-12,32100,33900,32100,33350,154165
2022-10-13,32700,33200,31650,31700,94800
2022-10-14,32550,33800,32200,33700,104062
2022-10-17,33000,33400,32350,33200,62569
2022-10-18,33900,34500,33150,34050,77375
2022-10-19,34100,34700,33300,33950,80577
2022-10-20,33950,34800,33150,34800,87551
2022-10-21,35300,35550,33550,33750,114202
2022-10-24,34700,35250,34150,34200,114101
2022-10-25,34000,34300,32200,32200,136537
2022-10-26,33000,37150,32800,35600,784336
2022-10-27,35300,39000,35200,38650,524432
2022-10-28,38850,41250,38700,40300,485117
2022-10-31,40600,43000,40000,43000,445350
2022-11-01,43000,45500,42500,44850,477669
2022-11-02,45100,46350,44250,44300,267723
2022-11-03,43650,47500,43500,47300,397155
2022-11-04,47100,49750,46950,49150,419374
2022-11-07,49700,50300,47500,48600,377182
2022-11-08,48800,49700,46400,48800,329016
2022-11-09,48400,50600,48400,48750,333223
2022-11-10,48750,49750,47950,48850,200327
2022-11-11,49800,50100,47950,48700,256985
2022-11-14,48900,53200,48400,51500,513570
2022-11-15,51900,52400,49200,49600,320752
2022-11-16,49900,51800,49100,50300,298333
2022-11-17,50300,50700,49150,49900,150431
2022-11-18,49550,58600,49250,56300,1583675
2022-11-21,57300,57800,54000,55800,543067
2022-11-22,56000,60600,56000,59900,793131
2022-11-23,59900,62000,58600,60800,385858
2022-11-24,60800,61000,58000,59200,337064
2022-11-25,59400,61800,58300,60600,374012
2022-11-28,60600,63900,59500,62500,467342
2022-11-29,61900,62900,61200,61600,190263
2022-11-30,62000,63400,59000,59900,399039
2022-12-01,60500,60900,58100,59100,391717
2022-12-02,59100,59400,56600,56800,290886
2022-12-05,56800,58900,56800,57900,239842
2022-12-06,57700,59700,56100,58900,275937
2022-12-07,59100,59100,57200,58200,134530
2022-12-08,57600,60600,57100,60200,229791
2022-12-09,60300,60500,58300,58900,205226
2022-12-12,59200,61900,59100,60900,266313
2022-12-13,61900,66000,61400,63300,692612
2022-12-14,62600,63400,60900,61800,286617
2022-12-15,61800,65100,61800,62000,270971
2022-12-16,61700,64200,60800,62000,260234
2022-12-19,63000,64400,62000,64100,232519
2022-12-20,64500,65000,61800,62300,223795
2022-12-21,62700,64300,62500,63000,166390
2022-12-22,64000,64200,60700,61900,223629
2022-12-23,61000,62800,60800,61800,151016
2022-12-26,62000,62300,59300,62000,158166
2022-12-27,62200,63100,61500,62000,141755
2022-12-28,61900,65500,61500,64600,299710
2022-12-29,64500,65000,62200,62200,184595
2023-01-02,62400,62400,54900,57800,448167
2023-01-03,57300,58700,55800,58300,181279
2023-01-04,57500,59000,56700,58700,131082
2023-01-05,58900,58900,53700,55800,551905
2023-01-06,55000,57600,54900,56100,288758
2023-01-09,57000,58800,56100,58600,205001
2023-01-10,58100,59200,57000,57300,148589
2023-01-11,58000,60100,57400,58800,199816
2023-01-12,58900,59400,57600,58200,107867
2023-01-13,59300,63300,59200,62600,416549
2023-01-16,63200,64200,60500,60700,258301
2023-01-17,60900,61400,59200,59800,152921
2023-01-18,60200,60200,57400,58000,198545
2023-01-19,57900,58100,56900,57400,114319
2023-01-20,57600,57600,54800,55700,359932
2023-01-25,55900,56100,53100,53500,515084
2023-01-26,53700,55000,53200,54600,289510
2023-01-27,55100,57700,54800,57500,403204
2023-01-30,57500,58300,56300,57000,206898
2023-01-31,56500,59000,55800,58900,255272
2023-02-01,58700,58700,55000,55200,385566
2023-02-02,55700,56700,55500,56400,226621
2023-02-03,56400,57000,55600,56700,184545
2023-02-06,56300,58800,55600,56800,244116
2023-02-07,56000,56400,52000,52300,688528
2023-02-08,52600,53100,51500,51900,225090
2023-02-09,52700,54000,52400,52800,390617
2023-02-10,52800,53000,51700,51800,170752
2023-02-13,51800,53300,51700,53100,163158
2023-02-14,53300,54500,52600,54200,245928
2023-02-15,54300,54300,53400,53600,102895
2023-02-16,54100,54200,52900,53100,118250
2023-02-17,53000,56900,52600,56100,453156
2023-02-20,57300,59400,57000,57500,286784
2023-02-21,58300,58400,56600,57000,125421
2023-02-22,56200,60200,55300,59900,389472
2023-02-23,59900,60000,56400,58500,223550
2023-02-24,58500,58900,57300,57600,89035
2023-02-27,56800,57600,55700,56700,128037
2023-02-28,57000,57000,54700,54900,179904
2023-03-02,55900,58300,55500,58300,213022
2023-03-03,58300,58400,57000,58100,89249
2023-03-06,57300,58000,55400,55900,216782
2023-03-07,56400,56900,55700,56000,81841
2023-03-08,55100,55900,53700,54100,156789
2023-03-09,54400,56100,54100,54600,132153
2023-03-10,54000,55000,53200,53900,61993
2023-03-13,53300,53700,52100,53500,71656
2023-03-14,53300,53500,50800,50800,100181
2023-03-15,51700,52600,50900,51000,97312
2023-03-16,50700,50900,49200,50500,126378
2023-03-17,51000,51400,50300,51000,91151
2023-03-20,51900,53400,51700,51800,134431
2023-03-21,52000,52800,51400,51900,59686
2023-03-22,52500,53300,51600,51700,58872
2023-03-23,50900,51000,50000,50300,95176
2023-03-24,50500,51800,50500,51300,99430
2023-03-27,51000,52100,49500,49900,113443
2023-03-28,49900,51400,49800,51000,94250
2023-03-29,51000,52000,50500,52000,77276
2023-03-30,52700,52700,50800,51600,77685
2023-03-31,52000,52500,51500,52100,60684
2023-04-03,52100,52700,51500,52000,78011
2023-04-04,52400,54300,52000,54100,155701
2023-04-05,53600,53600,52100,52400,88008
2023-04-06,52400,52700,50900,50900,50556
2023-04-07,50400,51300,49750,49950,107062
2023-04-10,50300,50300,48950,49050,80781
2023-04-11,49550,49900,48400,49700,66928
2023-04-12,49750,54200,49750,54000,386235
2023-04-13,53300,57900,52200,55900,373301
2023-04-14,56900,58500,56500,57300,249972
2023-04-17,57300,58700,56800,57800,140245
2023-04-18,57300,57900,55900,56500,115490
2023-04-19,56300,57300,56100,56900,57200
2023-04-20,56300,57300,55300,56000,56678
2023-04-21,56000,57400,53900,57000,100233
2023-04-24,58000,58700,55500,56900,80778
2023-04-25,56900,57900,56600,57800,105028
2023-04-26,57800,59400,56900,59200,192170
2023-04-27,60300,67900,60000,67900,912073
2023-04-28,67600,69100,65200,67900,417442
2023-05-02,66800,68200,65200,67600,231393
2023-05-03,67500,69400,66800,69000,190933
2023-05-04,68300,71500,67900,69900,302740
2023-05-08,70300,71000,63600,65500,302435
2023-05-09,65600,67000,65000,65600,117937
2023-05-10,65000,65100,62300,63100,192192
2023-05-11,63800,64500,62600,62800,91483
2023-05-12,63200,63200,61200,62000,92120
2023-05-15,61600,63000,60700,62000,81557
2023-05-16,62900,63600,61800,62800,137467
2023-05-17,63400,63400,58400,59000,283205
2023-05-18,59200,60800,58900,60600,161698
2023-05-19,61800,62500,59200,60800,178638
2023-05-22,60600,64100,60400,62200,184238
2023-05-23,62500,63200,61500,61900,76024
2023-05-24,61500,63500,61200,62500,64871
2023-05-25,62700,62700,60800,61300,54610
2023-05-26,61700,62300,60600,61300,59069
2023-05-30,61300,61300,58700,59700,101761
2023-05-31,60000,61200,59700,59800,91109
2023-06-01,60100,60700,59200,59500,47260
2023-06-02,59700,60800,59400,60400,85694
2023-06-05,62500,66300,62500,64800,393719
2023-06-07,64200,64800,62300,62400,134685
2023-06-08,63400,68100,63200,66600,339272
2023-06-09,66400,68000,64500,67000,174377
2023-06-12,67800,67800,63900,64300,163230
2023-06-13,64600,65500,63800,64100,86059
2023-06-14,64800,69400,64500,68800,297376
2023-06-15,69500,69500,66000,67000,138292
2023-06-16,68500,71700,68200,70600,341893
2023-06-19,71900,74100,71000,73000,305846
2023-06-20,75000,82200,71900,73700,665318
2023-06-21,72300,75900,71400,71500,169945
2023-06-22,71300,73500,71000,72700,94926
2023-06-23,72500,72600,70300,70600,103216
2023-06-26,75500,87300,72400,73000,1168614
2023-06-27,73100,79000,71300,77700,393581
2023-06-28,77800,84500,76100,83100,578580
2023-06-29,82600,83900,78600,82300,301331
2023-06-30,82300,87000,81600,85800,376798
2023-07-03,86700,89000,84300,87300,221566
2023-07-04,87000,90000,85200,87500,239815
2023-07-05,87500,88300,86200,86700,153376
2023-07-06,86700,87000,82900,83300,167375
2023-07-07,82000,85900,81000,85300,182753
2023-07-10,85500,88600,84600,85100,223007
2023-07-11,85500,87600,83200,87600,144442
2023-07-12,88300,91000,83600,84500,285667
2023-07-13,85400,85800,81700,83900,207364
2023-07-14,84000,84300,81500,82900,168185
2023-07-17,86200,88600,81600,81800,319445
2023-07-18,81800,82200,78100,79000,273413
2023-07-19,79900,82000,79100,80100,163701
2023-07-20,80100,81200,78200,80500,103360
2023-07-21,79800,80000,78100,78200,85009
2023-07-24,78200,85400,76300,83300,296732
2023-07-25,84500,93000,83400,92000,703332
