date,open,high,low,close,volume
2021-04-29,13300,13400,13050,13250,2282844
2021-04-30,13300,13450,13100,13200,3193540
2021-05-03,13250,13700,13150,13450,3026312
2021-05-04,13600,14050,13500,13950,6400947
2021-05-06,14000,14150,13850,14000,3504341
2021-05-07,14050,14200,13950,14050,1972287
2021-05-10,14050,14150,13850,14050,2467544
2021-05-11,14000,14700,13950,14700,4345232
2021-05-12,14700,14900,14200,14600,4114674
2021-05-13,14400,15150,14350,14850,6286814
2021-05-14,14850,14900,14500,14800,2644752
2021-05-17,14750,14950,14650,14800,2730140
2021-05-18,15000,15200,14850,15000,2790836
2021-05-20,14900,15000,14650,14900,1978296
2021-05-21,14950,15050,14500,14650,2443547
2021-05-24,14650,15100,14600,15100,2546888
2021-05-25,15100,15100,14800,14900,1678457
2021-05-26,14850,15000,14700,14900,1303581
2021-05-27,14900,14950,14600,14700,3302668
2021-05-28,14700,15000,14700,14900,1614253
2021-05-31,14950,15100,14900,15100,2144349
2021-06-01,15100,15450,15050,15400,2189307
2021-06-02,15850,16000,15450,15650,4600159
2021-06-03,15650,15850,15550,15750,2576676
2021-06-04,15700,15700,15150,15250,3087508
2021-06-07,15300,15500,15150,15400,1418308
2021-06-08,15400,15600,15300,15400,1514872
2021-06-09,15800,16000,15600,15900,3439621
2021-06-10,16000,16200,15750,15750,4151006
2021-06-11,15800,15900,15550,15650,2175654
2021-06-14,15650,15700,15350,15450,1820730
2021-06-15,15450,15800,15450,15600,1617129
2021-06-16,15500,15700,15400,15500,1305609
2021-06-17,15450,15550,15350,15350,906286
2021-06-18,15350,15500,15250,15350,1440000
2021-06-21,15200,15200,14750,15000,2112301
2021-06-22,15100,15200,15000,15150,1924345
2021-06-23,15200,15600,15050,15500,2272001
2021-06-24,15500,15550,15300,15500,1383016
2021-06-25,15550,15750,15500,15650,1453160
2021-06-28,15700,15850,15500,15600,1514978
2021-06-29,15500,15500,15200,15250,1587980
2021-06-30,15200,15350,15050,15350,1165859
2021-07-01,15250,15350,14850,14950,2206206
2021-07-02,14900,15100,14850,15100,1281621
2021-07-05,15100,15200,14900,14950,1337563
2021-07-06,15000,15050,14900,15000,1280633
2021-07-07,14900,14900,14700,14750,1661122
2021-07-08,14800,15000,14600,14600,2270412
2021-07-09,14550,14750,14250,14600,2385455
2021-07-12,14550,14900,14550,14700,1123601
2021-07-13,14800,14950,14750,14800,1278004
2021-07-14,14800,14950,14600,14900,1574719
2021-07-15,14900,14950,14650,14800,2184785
2021-07-16,14750,14800,14650,14750,977675
2021-07-19,14600,14950,14600,14800,1215187
2021-07-20,14650,14850,14600,14650,1201768
2021-07-21,14750,14850,14650,14700,1216477
2021-07-22,14750,15150,14650,15150,1811548
2021-07-23,15100,15100,14900,14950,930520
2021-07-26,15000,15050,14750,14850,811915
2021-07-27,14900,14950,14700,14700,779752
2021-07-28,14700,15000,14650,14950,976769
2021-07-29,14950,15100,14900,15000,705842
2021-07-30,14950,15000,14550,14550,1515333
2021-08-02,14650,14750,14450,14600,1129042
2021-08-03,14500,14700,14500,14600,803939
2021-08-04,14600,14800,14550,14800,851967
2021-08-05,14700,14900,14700,14750,1039303
2021-08-06,14800,14850,14550,14600,1539780
2021-08-09,14650,14750,14550,14600,955796
2021-08-10,14600,14650,14500,14600,876185
2021-08-11,14600,14750,14550,14750,939859
2021-08-12,14750,14800,14400,14450,2135368
2021-08-13,14600,14600,14250,14400,1376445
2021-08-17,14400,14500,14000,14050,1550379
2021-08-18,14100,14400,14050,14350,1216394
2021-08-19,14250,14300,13850,13900,1259041
2021-08-20,13900,14050,13500,13650,1836386
2021-08-23,13800,14050,13700,13950,1142814
2021-08-24,14000,14150,13850,14000,1688805
2021-08-25,14000,14100,13900,14000,1017028
2021-08-26,14050,14400,14050,14100,1540247
2021-08-27,14150,14250,13950,14000,996073
2021-08-30,14150,14150,13900,13950,853409
2021-08-31,14000,14200,13750,14050,2471622
2021-09-01,14000,14450,14000,14450,1597533
2021-09-02,14450,14600,14200,14350,1092500
2021-09-03,14350,14450,14250,14400,1161211
2021-09-06,14500,14550,14300,14300,773027
2021-09-07,14250,14400,14200,14400,798157
2021-09-08,14400,14500,14250,14450,1187480
2021-09-09,14450,14900,14400,14700,3123530
2021-09-10,14750,14850,14600,14700,1080256
2021-09-13,14700,14750,14350,14450,1241306
2021-09-14,14500,14800,14450,14600,1321524
2021-09-15,14500,14650,14500,14650,540686
2021-09-16,14750,14800,14500,14550,837346
2021-09-17,14550,14600,14350,14550,1077226
2021-09-23,14450,14800,14350,14750,1701614
2021-09-24,14750,14800,14650,14800,806374
2021-09-27,15100,15350,14900,14950,2879637
2021-09-28,14950,15000,14600,14700,1520570
2021-09-29,14550,14900,14500,14850,1560740
2021-09-30,14850,15150,14800,15000,1772080
2021-10-01,15050,15200,14850,15050,1720225
2021-10-05,14950,15400,14950,15100,2608669
2021-10-06,15150,15200,14600,14650,2218856
2021-10-07,14700,14900,14650,14800,1645311
2021-10-08,14800,14850,14350,14450,2168541
2021-10-12,14250,14450,14100,14250,1643846
2021-10-13,14350,14700,14300,14650,1345094
2021-10-14,14650,14850,14450,14500,1305053
2021-10-15,14600,14800,14550,14650,970943
2021-10-18,14650,14750,14400,14750,1313786
2021-10-19,14800,14850,14650,14700,850177
2021-10-20,14750,15100,14650,15000,2371026
2021-10-21,15050,15150,14700,14950,1928005
2021-10-22,14850,15050,14800,14850,1057682
2021-10-25,14850,15000,14800,14850,1201426
2021-10-26,14850,14950,14600,14650,1266854
2021-10-27,14700,14750,14550,14700,764175
2021-10-28,14750,14850,14500,14500,904954
2021-10-29,14450,14550,14250,14350,849839
2021-11-01,14350,14450,14250,14400,670694
2021-11-02,14400,14650,14350,14450,759030
2021-11-03,14450,14450,14200,14250,751731
2021-11-04,14300,14500,14250,14350,787321
2021-11-05,14400,14450,14000,14150,1732425
2021-11-08,14150,14350,14050,14300,1027884
2021-11-09,14250,14450,14250,14350,916910
2021-11-10,14300,14450,14150,14250,821629
2021-11-11,14200,14250,14000,14100,1878234
2021-11-12,14100,14350,14050,14300,914189
2021-11-15,14300,14350,14100,14100,1322375
2021-11-16,14100,14150,14000,14100,1175534
2021-11-17,14100,14150,13900,14050,1378127
2021-11-18,14050,14050,13850,13850,815076
2021-11-19,13850,14000,13850,13850,706283
2021-11-22,13800,13900,13700,13750,1149949
2021-11-23,13750,14000,13750,13950,841227
2021-11-24,13900,14050,13850,13950,816645
2021-11-25,13950,14000,13750,13800,770246
2021-11-26,13800,13900,13700,13800,1250366
2021-11-29,13700,13800,13600,13750,1805870
2021-11-30,13750,13900,13400,13550,2202922
2021-12-01,13450,13450,13200,13300,1552122
2021-12-02,13200,13450,13150,13450,1135087
2021-12-03,13500,13750,13450,13650,1117139
2021-12-06,13700,13800,13450,13750,1320039
2021-12-07,13750,13950,13700,13850,1213668
2021-12-08,13900,14000,13750,13900,1022749
2021-12-09,13850,14000,13800,14000,1604765
2021-12-10,14000,14050,13900,13900,534708
2021-12-13,14000,14200,13900,14000,977413
2021-12-14,13950,14050,13800,14000,1230556
2021-12-15,14000,14050,13850,13900,522555
2021-12-16,13950,14000,13850,13950,748048
2021-12-17,14000,14450,14000,14450,1807117
2021-12-20,14350,14400,14200,14250,808349
2021-12-21,14350,14400,14200,14300,808385
2021-12-22,14250,14350,14100,14150,612582
2021-12-23,14150,14250,14150,14150,667908
2021-12-24,14150,14250,14100,14150,871096
2021-12-27,14150,14200,14000,14050,1126777
2021-12-28,14050,14150,14000,14150,1199157
2021-12-29,13900,13900,13550,13650,1677881
2021-12-30,13600,13700,13550,13600,737832
2022-01-03,13550,13700,13450,13650,665087
2022-01-04,13600,13650,13450,13500,781542
2022-01-05,13500,13650,13450,13600,1059934
2022-01-06,13650,13650,13350,13350,1142202
2022-01-07,13400,13600,13350,13550,1360941
2022-01-10,13550,13650,13500,13650,919293
2022-01-11,13600,13750,13500,13550,1041310
2022-01-12,13600,13650,13550,13600,975293
2022-01-13,13550,13650,13500,13600,1339780
2022-01-14,13600,13700,13450,13450,1288602
2022-01-17,13400,13450,13050,13150,961371
2022-01-18,13150,13200,13000,13100,666667
2022-01-19,13000,13300,13000,13200,887399
2022-01-20,13300,13300,13150,13250,766659
2022-01-21,13150,13400,13050,13350,947809
2022-01-24,13300,13400,13150,13350,844603
2022-01-25,13200,13300,13000,13050,1255671
2022-01-26,13050,13150,12950,13000,604237
2022-01-27,13050,13050,12650,12700,1326631
2022-01-28,12850,12950,12600,12950,1393618
2022-02-03,13000,13600,12950,13450,1624841
2022-02-04,13400,13700,13350,13650,850295
2022-02-07,13650,13700,13400,13650,1076268
2022-02-08,13700,13700,13300,13400,637621
2022-02-09,13450,13500,13300,13500,970648
2022-02-10,13450,13600,13400,13500,778754
2022-02-11,13350,13500,13300,13350,581463
2022-02-14,13200,13400,13100,13400,887790
2022-02-15,13450,13500,13250,13350,577845
2022-02-16,13350,13500,13300,13400,504062
2022-02-17,13450,13500,13250,13300,868882
2022-02-18,13200,13400,13150,13300,451401
2022-02-21,13150,13250,13050,13150,958584
2022-02-22,13050,13250,12950,13150,750078
2022-02-23,13200,13250,13050,13150,614744
2022-02-24,13000,13250,13000,13200,900739
2022-02-25,13150,13250,13100,13150,570102
2022-02-28,13150,13250,13100,13150,468286
2022-03-02,13150,13200,13050,13100,731074
2022-03-03,13100,13250,13100,13200,625312
2022-03-04,13200,13400,13100,13300,891668
2022-03-07,13300,13450,13250,13350,876323
2022-03-08,13250,13450,13200,13300,713935
2022-03-10,13400,13550,13300,13550,1131432
2022-03-11,13450,13600,13350,13450,601244
2022-03-14,13450,14000,13400,13950,1749161
2022-03-15,13950,14100,13800,13900,959881
2022-03-16,13900,13900,13500,13650,947295
2022-03-17,13750,13800,13450,13450,1231968
2022-03-18,13450,13550,13400,13550,950372
2022-03-21,13550,13600,13300,13400,803212
2022-03-22,13450,13800,13400,13700,1246537
2022-03-23,13800,14000,13750,13950,1352420
2022-03-24,13850,14100,13700,14000,2095659
2022-03-25,14000,14100,13900,14000,983966
2022-03-28,13950,14000,13800,13950,837491
2022-03-29,14000,14000,13850,13900,596318
2022-03-30,13900,14000,13700,13800,634928
2022-03-31,13800,14100,13750,14000,794373
2022-04-01,13900,14100,13900,14000,633563
2022-04-04,14000,14150,14000,14150,565838
2022-04-05,14200,14200,13950,14000,738796
2022-04-06,13900,14050,13850,14000,719280
2022-04-07,13950,14150,13950,14000,949109
2022-04-08,14050,14250,14000,14200,1153137
2022-04-11,14200,14700,14100,14600,2176466
2022-04-12,14600,14700,14350,14400,869222
2022-04-13,14500,14500,14200,14250,964091
2022-04-14,14250,14450,14100,14200,1167539
2022-04-15,14150,14250,13900,14250,1052788
2022-04-18,14100,14550,14100,14350,690867
2022-04-19,14400,14800,14350,14750,1303076
2022-04-20,14700,14800,14550,14700,983854
2022-04-21,14750,14800,14600,14650,803705
2022-04-22,14550,14750,14450,14700,809460
2022-04-25,14450,14800,14400,14600,1111798
2022-04-26,14600,14750,14500,14700,542413
2022-04-27,14550,14600,13700,13800,2501587
2022-04-28,13850,13950,13600,13800,1994470
2022-04-29,13750,14000,13650,14000,1704006
2022-05-02,13850,14000,13850,13900,526682
2022-05-03,13900,14050,13850,13950,621054
2022-05-04,13900,14000,13900,13950,432750
2022-05-06,13900,13900,13750,13800,992118
2022-05-09,13750,13900,13650,13800,678004
2022-05-10,13750,14250,13600,14150,1295204
2022-05-11,14050,14100,13800,13900,808338
2022-05-12,13800,14000,13700,13700,951741
2022-05-13,13850,13900,13650,13700,1134405
2022-05-16,13750,13850,13350,13400,1328272
2022-05-17,13450,13500,13100,13150,1383555
2022-05-18,13200,13350,13050,13100,1137717
2022-05-19,12950,13200,12900,13050,1095670
2022-05-20,13150,13400,13100,13250,1527914
2022-05-23,13350,13650,13200,13600,1358698
2022-05-24,13550,13650,13450,13500,616576
2022-05-25,13600,13650,13450,13550,592203
2022-05-26,13500,13750,13500,13700,842545
2022-05-27,13750,13800,13700,13750,522145
2022-05-30,13800,13850,13700,13800,514868
2022-05-31,13800,13850,13650,13850,1278493
2022-06-02,13900,13900,13600,13650,1128104
2022-06-03,13750,13800,13650,13700,459471
2022-06-07,13700,13750,13600,13600,850955
2022-06-08,13600,13750,13600,13750,416516
2022-06-09,13750,13850,13700,13850,1197364
2022-06-10,13800,13800,13600,13600,1054758
2022-06-13,13400,13600,13350,13500,872768
2022-06-14,13550,13850,13450,13800,1398726
2022-06-15,13800,13800,13600,13750,885317
2022-06-16,13750,13800,13300,13350,1181918
2022-06-17,13250,13750,13050,13700,1250799
2022-06-20,13650,13700,13300,13450,690876
2022-06-21,13450,13500,13300,13350,799454
2022-06-22,13350,13400,13050,13300,995839
2022-06-23,13300,13650,13250,13350,1175913
2022-06-24,13450,13550,13300,13500,704546
2022-06-27,13550,13550,13150,13250,1342064
2022-06-28,13250,13300,13150,13200,1096916
2022-06-29,13050,13100,12850,12850,929395
2022-06-30,12700,12950,12700,12750,771599
2022-07-01,12650,13150,12650,13050,1288564
2022-07-04,13100,13200,12750,13150,1257459
2022-07-05,13200,13200,12950,13050,552977
2022-07-06,12900,12950,12300,12300,1723322
2022-07-07,12450,12500,12300,12350,708625
2022-07-08,12350,12450,12300,12300,878079
2022-07-11,12350,12500,12350,12450,727692
2022-07-12,12450,12550,12300,12400,915494
2022-07-13,12400,12450,12150,12200,1269086
2022-07-14,12150,12300,12150,12150,974008
2022-07-15,12200,12200,11800,11950,1033843
2022-07-18,12000,12300,11950,12250,888033
2022-07-19,12150,12200,12050,12100,647733
2022-07-20,12200,12250,12100,12250,712881
2022-07-21,12150,12350,12100,12350,611915
2022-07-22,12250,12300,12150,12150,419624
2022-07-25,12200,12350,12150,12150,474354
2022-07-26,12150,12350,12150,12350,440543
2022-07-27,12400,12400,12250,12400,302780
2022-07-28,12400,12500,12200,12300,555249
2022-07-29,12350,12600,12350,12500,1006807
2022-08-01,12500,12550,12400,12500,501399
2022-08-02,12500,12550,12350,12450,435508
2022-08-03,12500,12600,12400,12550,729806
2022-08-04,12500,12550,12400,12500,562832
2022-08-05,12500,12750,12450,12600,776098
2022-08-08,12600,12700,12500,12700,368947
2022-08-09,12600,12750,12550,12650,634638
2022-08-10,12650,12800,12550,12550,570532
2022-08-11,12650,12650,12450,12450,951109
2022-08-12,12500,12550,12400,12500,716337
2022-08-16,12550,12600,12400,12400,769947
2022-08-17,12450,12500,12350,12450,418721
2022-08-18,12350,12450,12250,12350,558851
2022-08-19,12350,12400,12250,12350,414624
2022-08-22,12250,12350,12200,12200,699548
2022-08-23,12200,12200,12050,12050,499597
2022-08-24,12100,12250,12050,12150,328071
2022-08-25,12200,12250,12100,12150,393627
2022-08-26,12150,12150,12000,12050,655325
2022-08-29,11850,11950,11650,11700,1100528
2022-08-30,11700,11800,11650,11750,558382
2022-08-31,11750,11800,11450,11500,2034053
2022-09-01,11500,11500,11200,11200,1255685
2022-09-02,11200,11400,11150,11350,1017326
2022-09-05,11300,11400,11250,11350,650555
2022-09-06,11350,11400,11150,11150,1034584
2022-09-07,11150,11300,11050,11200,1136995
2022-09-08,11300,11350,11200,11200,1881360
2022-09-13,11300,11400,11250,11350,973498
2022-09-14,11150,11300,11150,11250,898652
2022-09-15,11350,11400,11200,11250,1897083
2022-09-16,11200,11500,11150,11450,1732779
2022-09-19,11400,11450,11250,11300,527301
2022-09-20,11400,11450,11250,11450,837227
2022-09-21,11400,11600,11350,11550,1713682
2022-09-22,11400,11450,11200,11250,1501127
2022-09-23,11300,11350,11200,11350,958051
2022-09-26,11250,11450,11150,11150,1518140
2022-09-27,11200,11200,11050,11150,670204
2022-09-28,11100,11150,10550,10700,1668808
2022-09-29,10700,10900,10700,10750,895764
2022-09-30,10750,10950,10650,10750,1114312
2022-10-04,10800,10850,10600,10650,1183362
2022-10-05,10750,11000,10650,10900,1727550
2022-10-06,10900,10950,10800,10800,518272
2022-10-07,10750,10800,10650,10700,1618831
2022-10-11,10650,10750,10400,10500,861017
2022-10-12,10500,10550,10350,10450,777019
2022-10-13,10450,10500,10250,10250,895766
2022-10-14,10350,10550,10300,10450,918123
2022-10-17,10350,10600,10300,10550,716180
2022-10-18,10650,10900,10650,10900,832736
2022-10-19,10900,10950,10700,10900,914701
2022-10-20,10900,11100,10750,11100,1496354
2022-10-21,11000,11350,10950,11250,850284
2022-10-24,11300,11300,11000,11200,681891
2022-10-25,11200,11250,11100,11250,702094
2022-10-26,11200,11400,11200,11250,1138122
2022-10-27,11250,11450,11150,11400,751147
2022-10-28,11400,11550,11300,11400,681877
2022-10-31,11450,11500,11300,11450,675620
2022-11-01,11450,11500,11300,11400,722468
2022-11-02,11350,11450,11200,11350,658764
2022-11-03,11200,11400,11100,11250,679542
2022-11-04,11250,11800,11250,11750,1177038
2022-11-07,11750,11800,11550,11700,649513
2022-11-08,11750,11850,11600,11800,661871
2022-11-09,11850,12000,11750,12000,838655
2022-11-10,11950,12050,11800,11800,674920
2022-11-11,12000,12100,11900,11950,868327
2022-11-14,12050,12150,11900,11950,638040
2022-11-15,12000,12050,11800,11850,947203
2022-11-16,11900,11900,11650,11700,1126698
2022-11-17,11750,12000,11750,11950,645957
2022-11-18,11900,12100,11850,12050,654984
2022-11-21,12050,12050,11700,11950,921369
2022-11-22,11900,12050,11850,12050,570616
2022-11-23,12000,12250,11900,12150,816906
2022-11-24,12200,12200,11950,12000,529654
2022-11-25,11950,12100,11950,12000,413252
2022-11-28,11950,12000,11800,11950,496323
2022-11-29,12000,12050,11900,11950,430229
2022-11-30,11950,12200,11950,12100,2568799
2022-12-01,12200,12250,12000,12050,678871
2022-12-02,12050,12050,11900,12050,365076
2022-12-05,12050,12150,11900,12050,502197
2022-12-06,12000,12050,11750,11800,661441
2022-12-07,11850,11850,11650,11650,1855985
2022-12-08,11700,11950,11600,11900,931132
2022-12-09,11950,12050,11850,12050,458524
2022-12-12,12050,12100,11950,11950,242734
2022-12-13,12000,12050,11900,12050,529808
2022-12-14,12050,12100,11950,12050,403663
2022-12-15,12000,12050,11950,11950,343254
2022-12-16,11900,11900,11700,11700,776841
2022-12-19,11700,11850,11550,11550,789076
2022-12-20,11600,11700,11450,11600,716642
2022-12-21,11650,11650,11450,11500,428110
2022-12-22,11500,11800,11500,11800,523083
2022-12-23,11750,11800,11650,11800,326018
2022-12-26,11800,11850,11700,11800,371899
2022-12-27,11800,12000,11800,11900,857934
2022-12-28,11600,11600,11300,11350,577496
2022-12-29,11300,11300,11050,11050,422537
2023-01-02,11100,11150,10700,10750,465809
2023-01-03,10700,11000,10500,10900,573823
2023-01-04,11000,11150,10800,10900,684403
2023-01-05,10900,11100,10900,11000,542891
2023-01-06,10950,11150,10950,11100,516286
2023-01-09,11200,11200,10950,11100,1219257
2023-01-10,11150,11150,10800,10850,1530776
2023-01-11,10800,10850,10650,10750,1213547
2023-01-12,10800,10800,10700,10700,1136085
2023-01-13,10800,11000,10700,10850,1595444
2023-01-16,10900,11150,10850,11100,1248460
2023-01-17,11150,11300,11000,11250,1369510
2023-01-18,11250,11400,11150,11300,970664
2023-01-19,11200,11400,11050,11400,968090
2023-01-20,11300,11500,11250,11450,724276
2023-01-25,11450,11460,11210,11220,678772
2023-01-26,11230,11360,11230,11340,604727
2023-01-27,11280,11370,11210,11340,905869
2023-01-30,11280,11290,11190,11190,836818
2023-01-31,11280,11300,11080,11110,1381610
2023-02-01,11070,11110,10940,10990,1292034
2023-02-02,11050,11060,10960,11010,1007942
2023-02-03,11010,11120,10870,11090,2257020
2023-02-06,10990,11030,10820,10840,1752691
2023-02-07,10770,10930,10750,10870,1915292
2023-02-08,10890,10910,10800,10870,1664246
2023-02-09,10840,11060,10830,10880,1886902
2023-02-10,10840,10900,10780,10840,1151213
2023-02-13,10820,11020,10820,11020,1149970
2023-02-14,11050,11150,10950,11140,1656406
2023-02-15,11140,11170,10780,10910,2157046
2023-02-16,10850,10890,10690,10860,2104833
2023-02-17,10760,10910,10730,10890,942108
2023-02-20,10890,10910,10810,10870,718522
2023-02-21,10870,10920,10770,10920,684664
2023-02-22,10880,10980,10820,10960,1199305
2023-02-23,10970,10990,10810,10850,1066778
2023-02-24,10810,10930,10800,10910,1139189
2023-02-27,10850,10890,10720,10790,1011461
2023-02-28,10790,11070,10770,11070,1786529
2023-03-02,11110,11110,10980,11060,1290303
2023-03-03,11070,11120,10930,11010,830221
2023-03-06,11060,11100,10960,11070,797680
2023-03-07,11090,11240,11070,11170,904954
2023-03-08,11130,11210,11000,11040,957100
2023-03-09,11070,11150,11000,11100,1311148
2023-03-10,11040,11100,10780,10800,1405269
2023-03-13,10740,10900,10620,10870,1085269
2023-03-14,10800,10860,10680,10750,1332737
2023-03-15,10810,10870,10760,10850,807192
2023-03-16,10740,10830,10700,10820,743774
2023-03-17,10830,10880,10680,10810,1147768
2023-03-20,10810,11000,10810,10980,761087
2023-03-21,10980,11160,10970,11130,1020692
2023-03-22,11130,11130,10900,10980,738807
2023-03-23,11000,11000,10890,10960,1304049
2023-03-24,10880,10990,10870,10960,1794555
2023-03-27,11000,11080,10810,10880,852782
2023-03-28,10870,10880,10810,10870,1036763
2023-03-29,10870,10930,10810,10920,1736760
2023-03-30,10870,10930,10760,10800,2364445
2023-03-31,10790,10920,10770,10830,2117252
2023-04-03,10830,10870,10780,10840,878829
2023-04-04,10840,10920,10830,10870,826215
2023-04-05,10940,11100,10920,11050,1495940
2023-04-06,11050,11180,10970,11080,3476057
2023-04-07,11060,11060,10940,10950,579418
2023-04-10,10920,11040,10920,10970,495450
2023-04-11,10980,11360,10970,11180,1807504
2023-04-12,11200,11280,11170,11270,1043089
2023-04-13,11230,11430,11230,11410,1735483
2023-04-14,11410,11450,11290,11320,899707
2023-04-17,11330,11330,11200,11270,607966
2023-04-18,11210,11280,11170,11240,489430
2023-04-19,11240,11400,11200,11290,724457
2023-04-20,11280,11290,11200,11290,769469
2023-04-21,11210,11270,11120,11150,637061
2023-04-24,11130,11140,10930,11020,672105
2023-04-25,11020,11130,10950,11070,722800
2023-04-26,11000,11200,11000,11200,684969
2023-04-27,11150,11180,10970,11030,536727
2023-04-28,11030,11080,10970,11020,798039
2023-05-02,11000,11270,10990,11270,774156
2023-05-03,11220,11230,11030,11070,782229
2023-05-04,11040,11120,11000,11100,434344
2023-05-08,11050,11170,11050,11170,479133
2023-05-09,11150,11280,11110,11250,810183
2023-05-10,11190,11350,11180,11320,772936
2023-05-11,11320,11410,11260,11260,1046345
2023-05-12,11250,11280,11150,11220,1088235
2023-05-15,11180,11290,11180,11260,615751
2023-05-16,11190,11260,11020,11030,971303
2023-05-17,11030,11140,11030,11100,539735
2023-05-18,11100,11190,11070,11150,747037
2023-05-19,11160,11290,11160,11260,948588
2023-05-22,11250,11340,11220,11330,691460
2023-05-23,11360,11360,11210,11220,669754
2023-05-24,11220,11300,11210,11260,420803
2023-05-25,11200,11260,11160,11170,563616
2023-05-26,11150,11230,11130,11140,424651
2023-05-30,11200,11300,11120,11260,574405
2023-05-31,11320,11320,11210,11240,2415024
2023-06-01,11300,11310,11070,11080,917996
2023-06-02,11140,11140,11040,11080,602566
2023-06-05,11080,11170,11070,11170,435769
2023-06-07,11200,11260,11170,11210,758927
2023-06-08,11240,11300,11150,11300,800974
2023-06-09,11300,11300,11180,11250,1741405
2023-06-12,11270,11350,11210,11290,495006
2023-06-13,11320,11320,11160,11240,883348
2023-06-14,11200,11230,11160,11170,522782
2023-06-15,11150,11150,10800,10820,1717382
2023-06-16,10870,10920,10780,10850,1297080
2023-06-19,10850,10870,10810,10830,387557
2023-06-20,10860,10970,10830,10930,578973
2023-06-21,10970,10970,10840,10840,545955
2023-06-22,10860,10950,10800,10950,436920
2023-06-23,10900,10950,10850,10880,546774
2023-06-26,10900,11070,10890,11000,676351
2023-06-27,11010,11180,11010,11090,904281
2023-06-28,11110,11240,11110,11140,949761
2023-06-29,10950,10950,10690,10690,2117287
2023-06-30,10750,10830,10710,10730,777681
2023-07-03,10840,10860,10770,10790,790492
2023-07-04,10760,10880,10750,10790,711269
2023-07-05,10770,10840,10680,10710,795027
