date,open,high,low,close,volume
2021-05-24,85000,85100,84300,84500,35978
2021-05-25,85200,86700,85200,86100,52886
2021-05-26,86100,88300,86100,88200,65050
2021-05-27,89400,91100,88900,91100,116135
2021-05-28,91300,91300,89200,90000,42712
2021-05-31,90100,90500,89300,90200,39920
2021-06-01,90200,91100,90100,90900,36046
2021-06-02,91600,91600,90200,90700,43068
2021-06-03,90800,91000,90000,90100,37048
2021-06-04,90200,90300,89400,89900,22914
2021-06-07,89500,89800,88900,89200,36709
2021-06-08,88800,89900,88800,89300,19335
2021-06-09,89200,89700,88600,88700,20977
2021-06-10,88700,89200,88100,89200,41849
2021-06-11,90000,90000,88900,89100,22538
2021-06-14,89100,90300,88900,90300,38066
2021-06-15,90600,90700,89600,90500,35009
2021-06-16,90700,91500,89900,91000,36364
2021-06-17,91000,91300,89500,90100,36142
2021-06-18,90100,90500,89600,90300,25973
2021-06-21,90000,90100,89200,89900,26181
2021-06-22,90700,93300,90700,92500,109367
2021-06-23,92900,93700,92000,92100,63465
2021-06-24,92200,92300,90800,90900,40321
2021-06-25,91000,92500,91000,91200,28015
2021-06-28,91300,91700,90200,91700,23311
2021-06-29,92000,92000,91000,91300,24283
2021-06-30,91300,91400,90700,90800,20936
2021-07-01,90600,90600,90000,90300,23893
2021-07-02,90200,91000,90100,90800,16439
2021-07-05,91000,92900,90800,92100,61966
2021-07-06,92100,92100,91200,91500,25476
2021-07-07,91400,91500,90700,91000,20822
2021-07-08,91000,91500,89900,90000,31221
2021-07-09,89700,89700,88000,88500,44984
2021-07-12,88700,89600,88600,89000,17465
2021-07-13,89100,90100,89100,89600,14820
2021-07-14,89400,89900,88700,89400,12958
2021-07-15,89400,95200,89300,95000,228356
2021-07-16,96400,99800,95000,95000,268290
2021-07-19,95700,96800,93700,94100,71219
2021-07-20,93300,94000,92400,93100,45933
2021-07-21,93200,93900,91600,91700,32991
2021-07-22,91900,92400,90500,91000,33943
2021-07-23,90700,91500,90400,90800,23550
2021-07-26,91400,91400,89900,90000,29322
2021-07-27,90500,90600,89800,89800,23712
2021-07-28,89600,90500,89600,89900,19572
2021-07-29,90400,92800,90200,91200,46372
2021-07-30,92300,92400,90800,91800,37951
2021-08-02,91800,92300,91100,91200,19807
2021-08-03,91100,91200,90100,90200,18328
2021-08-04,91300,91300,90100,90400,32061
2021-08-05,90500,91100,90200,90300,21356
2021-08-06,90800,90900,90100,90800,20349
2021-08-09,90900,90900,90000,90500,27221
2021-08-10,90100,90600,89200,89600,23718
2021-08-11,88800,90000,88800,89300,20165
2021-08-12,88700,89900,88300,88500,30934
2021-08-13,89700,89800,87100,87800,36200
2021-08-17,88000,88500,86000,86300,36361
2021-08-18,84500,86600,84500,86000,26062
2021-08-19,85500,85600,81500,81700,58743
2021-08-20,81700,82600,79700,80200,41822
2021-08-23,79800,81000,79800,80600,33050
2021-08-24,80600,83300,80600,82200,24230
2021-08-25,82900,83200,81900,82300,14172
2021-08-26,82300,83500,81500,81600,22185
2021-08-27,81000,82400,81000,81500,14721
2021-08-30,81800,84100,81700,83500,25004
2021-08-31,83100,84500,82700,83300,16467
2021-09-01,82600,84000,82600,83400,16891
2021-09-02,83000,83600,82700,82900,13705
2021-09-03,82900,83900,82600,83700,16915
2021-09-06,83700,84300,83000,83400,14540
2021-09-07,83100,83400,82800,82900,11873
2021-09-08,82500,82700,82100,82200,13246
2021-09-09,82200,82500,80500,80500,24696
2021-09-10,80800,81900,80500,81900,13690
2021-09-13,81100,81700,80500,80900,15248
2021-09-14,81000,82200,81000,81800,13365
2021-09-15,81100,82200,81100,82200,9898
2021-09-16,81900,82500,81600,81600,11541
2021-09-17,81500,81800,80800,81400,9252
2021-09-23,81300,81900,80500,81400,11859
2021-09-24,81400,81900,81100,81600,11418
2021-09-27,82900,84500,81800,81900,31646
2021-09-28,81500,81900,81000,81100,19686
2021-09-29,81500,83900,81000,81300,36703
2021-09-30,81300,81900,80600,81700,12629
2021-10-01,81100,82800,80800,81300,27657
2021-10-05,82300,85000,81700,83700,84466
2021-10-06,84600,88000,83800,83800,117679
2021-10-07,85700,85800,84100,84900,29658
2021-10-08,85200,85400,82600,83000,31326
2021-10-12,82500,82900,81100,81100,28181
2021-10-13,80900,82200,80700,81700,11851
2021-10-14,82500,82500,81600,82100,13209
2021-10-15,82200,83200,81300,82900,23315
2021-10-18,82500,83200,82100,82600,14576
2021-10-19,82600,83300,81900,82300,16651
2021-10-20,82500,82700,81600,81600,20130
2021-10-21,81700,82200,81100,81800,12951
2021-10-22,81600,82100,81000,81400,15853
2021-10-25,81000,85300,81000,84200,47794
2021-10-26,85000,85000,83500,84900,20473
2021-10-27,85300,85300,82700,83800,26719
2021-10-28,83800,83800,82000,82200,15308
2021-10-29,82100,82100,81200,81800,20963
2021-11-01,81700,83300,81300,82900,16408
2021-11-02,82300,83500,82000,83200,15459
2021-11-03,82800,82800,81500,81500,19765
2021-11-04,81500,82200,80700,81300,24397
2021-11-05,81300,81700,80400,80500,16919
2021-11-08,80500,81500,80100,80700,11745
2021-11-09,80700,81400,80500,80900,9078
2021-11-10,80900,80900,78400,79600,26083
2021-11-11,79000,79400,77300,77400,39391
2021-11-12,77400,80600,77400,79400,26753
2021-11-15,79400,80700,79300,80600,14652
2021-11-16,79800,81600,79800,80800,22100
2021-11-17,80300,81100,80000,80800,16377
2021-11-18,80300,81500,80000,80200,12829
2021-11-19,80200,81000,80100,80500,10470
2021-11-22,80200,80900,80200,80800,9801
2021-11-23,80100,81300,80100,80200,10331
2021-11-24,80200,80600,80000,80200,10797
2021-11-25,79800,80700,79200,79900,18215
2021-11-26,79900,83800,79100,83500,84533
2021-11-29,83400,84800,81400,82000,61500
2021-11-30,81700,82900,78200,78900,53110
2021-12-01,78000,81700,77800,81600,55532
2021-12-02,81400,87800,81400,87200,192506
2021-12-03,87500,88100,86300,87300,55293
2021-12-06,88100,90800,86800,89200,152936
2021-12-07,88300,89900,86400,88900,76881
2021-12-08,88200,89300,86200,86200,61095
2021-12-09,86900,87900,85600,87300,129398
2021-12-10,87300,94500,87200,92200,288648
2021-12-13,93200,98000,93200,94200,346272
2021-12-14,94200,97000,92700,94300,103479
2021-12-15,94500,97300,94100,96200,104231
2021-12-16,97200,97200,93000,93600,66194
2021-12-17,92700,96900,92700,95400,86738
2021-12-20,95000,96700,93000,93400,65736
2021-12-21,93500,97800,92400,96000,94867
2021-12-22,96000,96500,94200,94200,83320
2021-12-23,95000,95200,93000,93300,50750
2021-12-24,93600,94100,91600,91900,59476
2021-12-27,92200,95900,90900,93900,79276
2021-12-28,93900,95200,93000,94600,62613
2021-12-29,94700,96800,94100,95100,51750
2021-12-30,95400,95600,93200,94800,37327
2022-01-03,94800,98000,94800,96300,73725
2022-01-04,96500,97600,94300,96300,54718
2022-01-05,96200,96200,94100,95200,34148
2022-01-06,94600,96400,93700,94700,48973
2022-01-07,95200,98700,94800,98500,125157
2022-01-10,99000,99500,96600,96600,60941
2022-01-11,96700,97700,94000,94100,54644
2022-01-12,95200,95900,93900,95000,37513
2022-01-13,95800,95800,92000,92700,76953
2022-01-14,93000,93700,91400,92100,33604
2022-01-17,92300,95000,91600,93800,42184
2022-01-18,94100,94400,91200,91200,45122
2022-01-19,89900,92300,89900,92300,30308
2022-01-20,92300,92400,89300,91300,71160
2022-01-21,91200,91200,87500,88100,94039
2022-01-24,88000,90800,86900,88700,88149
2022-01-25,88700,89100,85000,87000,418670
2022-01-26,86100,88000,86000,86000,36914
2022-01-27,85600,86000,81700,81700,57832
2022-01-28,81700,85200,81500,84800,59406
2022-02-03,86400,92300,86400,90000,114609
2022-02-04,89500,91300,88700,91300,58660
2022-02-07,91300,93900,89200,90800,66333
2022-02-08,90200,93000,90200,91300,69383
2022-02-09,94500,98400,94200,98000,230877
2022-02-10,97100,98600,95800,96700,89363
2022-02-11,95500,96800,93700,95000,71432
2022-02-14,92600,94500,91500,91600,68051
2022-02-15,92400,92400,88300,89700,79070
2022-02-16,90600,92300,90100,91000,60373
2022-02-17,90700,93000,90000,92100,47614
2022-02-18,92100,92300,90400,91400,27665
2022-02-21,91300,91300,89200,90600,31070
2022-02-22,89800,90200,87700,88400,49722
2022-02-23,88800,89700,88400,89000,20477
2022-02-24,89500,89900,86300,88300,36954
2022-02-25,88200,88900,85000,87000,86367
2022-02-28,86500,88900,86200,87700,34158
2022-03-02,87700,90500,87100,88700,51747
2022-03-03,90200,90200,88500,89000,20332
2022-03-04,88500,89200,86500,87100,34388
2022-03-07,85800,86200,81500,82500,126293
2022-03-08,81500,82500,80400,82000,57445
2022-03-10,84400,84400,82000,83000,34955
2022-03-11,83700,86500,82300,86300,56322
2022-03-14,87200,87200,84300,85200,36933
2022-03-15,85800,87600,84600,86400,44043
2022-03-16,87000,88000,85600,87700,29875
2022-03-17,89300,90600,87700,89500,70322
2022-03-18,89500,93000,89000,92300,63985
2022-03-21,93300,93300,90300,90500,26884
2022-03-22,90300,91400,89200,90800,25153
2022-03-23,90000,91400,89000,89600,27591
2022-03-24,89600,95300,88300,95000,120964
2022-03-25,95000,95500,93500,94000,31950
2022-03-28,93300,94500,91500,92800,35919
2022-03-29,92300,93800,91800,92300,20214
2022-03-30,93100,95300,91700,94500,41123
2022-03-31,94000,94400,92000,93200,46645
2022-04-01,93700,98500,93200,98000,189283
2022-04-04,100000,104500,99700,101000,341403
2022-04-05,100500,106500,99800,104000,265975
2022-04-06,104000,106500,101500,102000,151499
2022-04-07,103000,106500,102500,105500,172542
2022-04-08,105500,109000,103000,107500,175069
2022-04-11,105500,107000,101000,104000,214689
2022-04-12,103000,107000,101500,104000,99633
2022-04-13,104000,106000,102000,104500,79962
2022-04-14,104000,105000,102000,105000,102401
2022-04-15,104500,104500,101500,102500,73395
2022-04-18,102000,105000,100000,102500,116304
2022-04-19,102500,107500,102000,107500,134707
2022-04-20,108000,110500,105000,108500,202579
2022-04-21,109000,109500,105000,105500,76557
2022-04-22,105000,108000,103000,106500,111913
2022-04-25,104500,107000,101000,102000,152075
2022-04-26,103500,104500,102000,103500,89056
2022-04-27,101000,104500,101000,104000,94499
2022-04-28,104000,104500,99800,101000,69583
2022-04-29,100500,101000,97200,98300,115614
2022-05-02,96700,99200,96500,98200,62234
2022-05-03,98800,99800,95900,96200,78553
2022-05-04,96000,96300,94200,95300,87154
2022-05-06,94900,94900,92800,94600,58517
2022-05-09,93800,94600,88800,89000,134535
2022-05-10,86800,90000,85600,88800,115541
2022-05-11,87900,96200,87900,94500,209988
2022-05-12,93300,94900,90500,91000,83224
2022-05-13,91600,94700,91600,94500,57129
2022-05-16,94000,97300,93800,96400,66974
2022-05-17,97700,97800,90200,92500,151140
2022-05-18,92700,92700,90200,91200,63533
2022-05-19,88900,90200,88200,88900,111237
2022-05-20,88400,91300,88400,90700,47942
2022-05-23,92500,93600,92100,93200,65725
2022-05-24,93200,94500,89900,90600,80099
2022-05-25,89800,90700,85900,89900,126407
2022-05-26,89700,93000,89700,91900,55518
2022-05-27,92000,93000,91300,92000,27075
2022-05-30,92400,93800,90700,91000,39490
2022-05-31,91500,93300,90900,92500,54003
2022-06-02,94700,97100,94700,95400,81139
2022-06-03,96100,98200,95400,96200,62036
2022-06-07,96000,96000,92200,93500,40558
2022-06-08,93100,94900,92400,94100,24034
2022-06-09,94100,94100,92400,92800,22120
2022-06-10,92200,95200,91900,94900,60855
2022-06-13,92800,92800,90200,91500,94296
2022-06-14,90000,91300,89000,91200,43812
2022-06-15,90800,92100,88300,89500,39647
2022-06-16,93300,95700,92600,94200,139682
2022-06-17,93900,99500,92500,98800,147589
2022-06-20,99000,101500,97100,98500,111934
2022-06-21,99500,100500,93800,98400,148953
2022-06-22,99500,102500,97700,98700,149150
2022-06-23,97200,101500,97000,97600,101204
2022-06-24,98400,101500,95900,101000,67608
2022-06-27,101000,103500,99100,103000,52807
2022-06-28,102000,104500,100000,104500,64435
2022-06-29,103500,103500,101000,103500,56687
2022-06-30,102000,103000,99100,101500,67526
2022-07-01,100500,107000,100500,104000,97195
2022-07-04,105000,107500,102500,104000,85279
2022-07-05,104000,107500,102500,105500,81863
2022-07-06,107000,109000,105500,107500,109028
2022-07-07,107000,108000,104500,105500,59300
2022-07-08,104500,105000,101000,102500,125502
2022-07-11,101500,105000,100000,103500,86304
2022-07-12,103000,104500,101000,102000,59914
2022-07-13,102500,108000,102000,105500,115068
2022-07-14,105000,107500,104000,106000,72947
2022-07-15,106000,106500,102500,105000,58111
2022-07-18,106000,106500,104000,105500,33487
2022-07-19,105000,106500,104000,105000,34716
2022-07-20,105500,106500,101500,102000,80055
2022-07-21,102000,103000,100000,102000,48518
2022-07-22,101500,104000,101500,102500,39833
2022-07-25,102000,106000,102000,105500,40484
2022-07-26,106000,106000,103000,104000,29643
2022-07-27,103500,105000,103000,103500,19358
2022-07-28,104000,105000,101000,102500,46368
2022-07-29,101500,103000,101000,103000,54206
2022-08-01,104000,105000,102000,103000,77750
2022-08-02,103000,106000,102500,105000,59429
2022-08-03,105000,110000,104000,108500,148528
2022-08-04,108500,109500,106000,107000,54377
2022-08-05,107000,108000,105000,106000,40067
2022-08-08,106500,114000,105500,114000,152770
2022-08-09,114000,119000,112000,115500,170106
2022-08-10,116000,116000,112000,112500,74165
2022-08-11,113000,114000,109500,112000,72440
2022-08-12,111000,111500,107000,108000,122594
2022-08-16,115000,120000,114000,115500,326907
2022-08-17,115000,120500,112500,116000,166881
2022-08-18,116500,117000,113500,114500,66441
2022-08-19,115000,116000,113500,115500,81671
2022-08-22,115500,117000,112500,113500,55105
2022-08-23,113000,113000,110000,111500,78297
2022-08-24,114000,120000,113500,117500,155617
2022-08-25,117000,117000,111000,114500,122968
2022-08-26,115000,117000,113000,114000,47873
2022-08-29,110500,113000,109000,111500,83271
2022-08-30,111500,112500,110000,110500,39468
2022-08-31,110500,113000,108500,111500,45513
2022-09-01,111000,113500,109500,111500,46678
2022-09-02,113000,116000,112500,113500,73918
2022-09-05,113000,115000,111500,112000,30028
2022-09-06,113000,113500,110500,112000,38016
2022-09-07,112000,115000,110500,112500,58657
2022-09-08,112000,113500,109500,109500,43831
2022-09-13,110000,111000,108000,109500,45548
2022-09-14,107000,110500,107000,110000,34913
2022-09-15,110000,110500,105500,107000,90649
2022-09-16,107000,111500,106000,110500,81882
2022-09-19,111500,112000,108500,109000,45243
2022-09-20,109000,110500,108000,109000,26682
2022-09-21,109000,112500,109000,109500,49566
2022-09-22,109000,117500,108500,113000,98107
2022-09-23,113500,115500,111000,113000,74697
2022-09-26,111500,113000,105500,107000,112267
2022-09-27,107000,115000,107000,114500,110718
2022-09-28,113500,115500,109000,111000,87711
2022-09-29,112500,112500,107500,109000,66530
2022-09-30,108000,108500,104000,106000,85294
2022-10-04,107000,109500,106000,109000,48460
2022-10-05,109500,110000,106000,107000,42617
2022-10-06,107000,109000,105500,107000,36629
2022-10-07,106500,107500,105000,106000,38054
2022-10-11,104500,108000,101500,107500,56186
2022-10-12,107500,107500,103000,104500,28136
2022-10-13,104500,106000,99800,100000,63527
2022-10-14,101500,106500,99100,105000,79292
2022-10-17,104000,109000,103500,108500,93541
2022-10-18,108000,109000,106000,108000,35775
2022-10-19,107500,108500,104000,104500,46863
2022-10-20,105000,106500,102500,106500,58388
2022-10-21,105500,114000,105000,108500,160432
2022-10-24,109000,113000,106000,109000,90256
2022-10-25,109500,111000,108500,111000,56248
2022-10-26,111500,114000,110000,110500,52286
2022-10-27,111000,112000,108500,110500,51379
2022-10-28,109500,112000,109500,110500,29496
2022-10-31,110500,111500,109500,111000,20208
2022-11-01,110500,112000,108500,109500,47088
2022-11-02,109500,114000,109000,112500,70889
2022-11-03,111500,115500,111000,113500,49854
2022-11-04,114000,118000,113500,117000,82749
2022-11-07,117500,118500,111500,112500,69531
2022-11-08,112500,113000,109000,110000,119953
2022-11-09,110500,111000,106500,109000,130351
2022-11-10,108000,110500,108000,109000,63325
2022-11-11,110000,111000,107000,107500,103717
2022-11-14,108000,109500,106000,108500,92298
2022-11-15,106500,107000,101500,102500,254348
2022-11-16,103000,106000,100500,105500,145204
2022-11-17,105500,105500,102000,102500,70827
2022-11-18,103000,105500,102000,104000,98172
2022-11-21,105000,108500,104500,107500,114999
2022-11-22,107500,109500,107000,109000,57158
2022-11-23,108000,109000,107500,108500,28967
2022-11-24,107500,110000,107500,109500,40531
2022-11-25,109500,109500,108000,108500,19248
2022-11-28,108500,109000,107000,108500,23697
2022-11-29,108000,109000,107500,108000,27712
2022-11-30,108500,112000,108500,111500,58017
2022-12-01,112500,112500,110000,112000,42746
2022-12-02,112000,113500,111000,112500,36881
2022-12-05,112500,114500,111000,113000,34204
2022-12-06,113000,114500,111500,113500,38338
2022-12-07,113500,114500,112000,113500,38749
2022-12-08,113500,114500,112500,113500,31866
2022-12-09,113000,117500,112500,116500,51079
2022-12-12,117500,118500,116500,117500,37465
2022-12-13,117500,120000,116000,119500,49351
2022-12-14,119000,120000,116000,118500,59521
2022-12-15,118500,119500,117000,119500,33884
2022-12-16,118500,118500,115500,117000,47212
2022-12-19,117000,120000,115500,119000,63500
2022-12-20,118500,123500,117000,123000,83634
2022-12-21,123000,130500,123000,128500,206469
2022-12-22,128500,132000,127000,129000,111084
2022-12-23,127500,128500,124000,124500,95323
2022-12-26,124500,125000,123000,124000,36208
2022-12-27,124000,127000,123500,126000,61295
2022-12-28,126000,132500,125500,129000,124019
2022-12-29,128000,130000,126000,127000,46522
2023-01-02,127000,127500,122000,123500,40995
2023-01-03,123000,124000,119500,123500,52834
2023-01-04,122500,122500,116000,117500,119322
2023-01-05,117500,118500,115000,116000,64977
2023-01-06,115500,118500,114500,115500,62125
2023-01-09,115500,118500,113500,118500,60960
2023-01-10,118000,118500,116000,116500,30827
2023-01-11,117500,118500,115500,118000,69711
2023-01-12,118500,121500,117500,121000,56227
2023-01-13,121000,121000,116500,117500,78422
2023-01-16,117500,121500,117000,120500,51202
2023-01-17,120000,121000,117000,117500,55718
2023-01-18,118000,120500,117000,120000,55977
2023-01-19,119500,125000,118500,125000,69378
2023-01-20,124000,125500,120000,120500,64138
2023-01-25,121500,123000,120500,122500,35257
2023-01-26,123700,123700,119300,119900,55403
2023-01-27,120000,121400,118900,119500,44841
2023-01-30,119500,120500,118800,120200,34850
2023-01-31,120000,123000,119500,122900,52891
2023-02-01,122500,122900,119200,120400,70348
2023-02-02,120400,121600,118600,119600,32135
2023-02-03,119600,122000,118600,120800,43354
2023-02-06,120100,121300,119300,119600,21877
2023-02-07,119600,119800,117000,118400,32529
2023-02-08,118400,119900,117600,118700,37597
2023-02-09,119300,119900,118000,118300,34474
2023-02-10,118200,122000,116700,120600,60421
2023-02-13,120600,129400,120600,129000,133616
2023-02-14,129900,131400,127800,128500,65180
2023-02-15,123500,127300,120700,125300,216101
2023-02-16,124600,125200,122200,122500,58802
2023-02-17,122600,123600,121500,123200,29375
2023-02-20,123200,124500,121200,121600,26563
2023-02-21,123100,125600,122700,124600,44823
2023-02-22,123100,123900,121000,121400,43052
2023-02-23,121500,122000,119900,121600,41938
2023-02-24,122000,124500,120000,121000,34243
2023-02-27,120300,121900,118800,121700,42644
2023-02-28,121700,122200,119300,119300,33473
2023-03-02,121400,124300,121300,123900,65739
2023-03-03,123900,124300,122200,123600,17471
2023-03-06,123200,123500,120500,120600,43207
2023-03-07,121400,125600,120900,123000,56132
2023-03-08,123100,123300,121500,122100,26982
2023-03-09,123000,125000,122200,122800,31727
2023-03-10,122100,124400,122000,122000,25678
2023-03-13,122000,122300,117700,121700,60602
2023-03-14,122800,122800,114400,114500,67935
2023-03-15,116900,117100,113400,116700,56634
2023-03-16,115600,116600,113100,115000,43550
2023-03-17,116200,118000,113500,113500,99647
2023-03-20,114000,114700,112000,113800,38706
2023-03-21,114200,120900,114200,119600,64849
2023-03-22,119900,120200,116900,117000,38702
2023-03-23,117100,117900,113600,114200,61511
2023-03-24,115100,115800,113100,113800,57624
2023-03-27,113900,116500,113000,115300,30847
2023-03-28,115000,118200,115000,117800,29859
2023-03-29,118000,118900,116200,118500,37172
2023-03-30,118500,118500,115800,116400,25066
2023-03-31,116300,122200,115800,119200,57016
2023-04-03,119500,120800,118300,120000,25497
2023-04-04,120300,123000,119000,122600,23104
2023-04-05,122900,125600,122100,123800,33769
2023-04-06,123800,126100,121700,124100,24224
2023-04-07,126000,126000,120600,121200,35797
2023-04-10,121200,122400,119000,121600,27839
2023-04-11,122500,125500,120800,124800,41439
2023-04-12,124800,125700,121100,121100,86564
2023-04-13,121200,122700,120100,121500,69326
2023-04-14,121500,123600,120900,120900,79820
2023-04-17,120900,120900,117700,117800,63539
2023-04-18,117800,118500,116700,118100,31653
2023-04-19,118400,121000,117400,119400,67060
2023-04-20,119800,120300,117500,118700,35509
2023-04-21,119000,119000,116300,117600,47789
2023-04-24,117600,119800,117200,119100,34350
2023-04-25,118500,118700,117200,117600,37239
2023-04-26,116600,123900,116500,121500,74891
2023-04-27,121500,123300,117000,117000,65570
2023-04-28,117500,117900,115600,116400,42922
2023-05-02,116400,121700,116400,120400,49598
2023-05-03,120200,127600,119400,124000,127618
2023-05-04,123100,127800,120100,120500,90297
2023-05-08,120500,120900,117800,118500,46130
2023-05-09,118500,119900,116800,117400,41001
2023-05-10,118000,118500,116100,116600,41344
2023-05-11,116700,117200,114600,114600,59159
2023-05-12,115000,115000,112700,113700,40320
2023-05-15,113600,114700,111900,114500,38431
2023-05-16,113100,115200,110100,112500,124623
2023-05-17,112500,112600,109600,111600,76256
2023-05-18,111600,112300,108300,108700,87665
2023-05-19,108700,109400,107600,108000,52311
2023-05-22,108900,109200,107600,108000,43395
2023-05-23,108700,108700,106500,108200,70190
2023-05-24,108700,112200,107900,108800,97039
2023-05-25,108800,108800,105700,106600,86290
2023-05-26,106600,107300,105500,106800,39066
2023-05-30,106800,107500,104900,105200,51433
2023-05-31,106000,108800,105800,108100,75293
2023-06-01,108600,117300,107400,115700,192457
2023-06-02,115800,118000,114000,116000,90469
2023-06-05,115800,119500,115000,118800,68723
2023-06-07,119200,121400,118400,119000,73170
2023-06-08,118300,123200,118300,121000,116614
2023-06-09,122200,122300,119200,120100,41367
2023-06-12,120100,120900,118700,120200,36837
2023-06-13,119300,120700,117700,118700,51331
2023-06-14,118000,118500,115600,117300,57108
2023-06-15,117300,117300,114100,115500,56964
2023-06-16,115500,116100,113600,114300,40954
2023-06-19,106900,111000,103400,105400,346955
2023-06-20,107000,109300,106200,107600,126151
2023-06-21,108700,109500,106800,107200,62329
2023-06-22,107200,107800,105500,107400,41909
2023-06-23,108300,108300,105800,106500,46794
2023-06-26,106500,106800,104200,104900,56073
2023-06-27,105100,112000,103100,110000,134484
2023-06-28,110000,110000,106500,106900,69834
2023-06-29,105600,106900,103800,103800,72432
2023-06-30,104700,108000,103400,107000,64707
2023-07-03,118200,120700,115500,116000,309859
2023-07-04,115400,115700,112700,114500,77161
2023-07-05,114300,126400,114200,123500,232760
2023-07-06,123500,125100,120400,121200,86136
2023-07-07,120000,123700,119700,121700,59907
2023-07-10,122600,123400,120000,120400,57348
2023-07-11,121000,123400,120700,121900,67437
2023-07-12,122500,122800,120700,121800,31469
2023-07-13,121000,122300,118000,119200,69423
2023-07-14,119300,120800,118500,119400,51834
2023-07-17,120100,121600,117500,118000,47933
2023-07-18,116800,119000,116000,116800,33816
2023-07-19,116800,119100,114800,118500,38401
2023-07-20,118000,118800,114700,116300,71222
2023-07-21,116300,120600,115600,118700,55642
2023-07-24,118700,118700,116300,116600,26038
2023-07-25,117000,119400,114100,118000,72304
2023-07-26,118000,118000,113400,114700,85296
