date,open,high,low,close,volume
2021-01-04,51200,51400,49750,51000,368809
2021-01-05,50800,51700,50000,51500,289183
2021-01-06,51500,53600,51200,51300,498042
2021-01-07,51900,52200,51000,51600,308137
2021-01-08,51900,51900,50200,50600,422453
2021-01-11,50700,51500,49650,50300,469900
2021-01-12,50300,51500,49550,51000,408155
2021-01-13,51900,52000,50800,51900,335421
2021-01-14,52300,52800,51600,51700,332228
2021-01-15,52100,55200,52000,53500,949908
2021-01-18,53300,53300,50500,50700,429214
2021-01-19,50800,52200,50800,51600,235054
2021-01-20,52200,53400,51800,52300,306847
2021-01-21,52600,53200,52400,52900,202473
2021-01-22,53400,55600,52900,54300,666476
2021-01-25,54700,56000,53900,55300,388188
2021-01-26,55600,56000,53700,55300,394333
2021-01-27,56300,57100,54600,54700,399097
2021-01-28,53500,54200,52200,53600,263617
2021-01-29,54100,54100,50500,51500,405747
2021-02-01,51000,51500,49500,51300,322713
2021-02-02,51700,52500,51100,51800,202129
2021-02-03,52300,52400,51100,51800,178618
2021-02-04,51800,51800,51100,51300,159209
2021-02-05,51400,51800,51100,51700,127678
2021-02-08,51700,53400,51100,53200,272127
2021-02-09,53600,53600,52700,52700,144550
2021-02-10,52800,52900,51900,52400,146525
2021-02-15,52800,53500,52600,52800,167345
2021-02-16,52900,53100,52500,53100,127591
2021-02-17,53100,53100,51900,52400,149814
2021-02-18,55500,58000,54200,57500,2044354
2021-02-19,59100,59900,56300,58300,1260352
2021-02-22,57900,58800,56700,56700,396917
2021-02-23,56500,58800,56500,58000,497301
2021-02-24,58300,58800,56500,56600,396015
2021-02-25,57700,57700,56500,56800,209124
2021-02-26,55700,57700,55000,57500,294146
2021-03-02,59000,59300,57200,57900,408076
2021-03-03,58000,58600,57300,58200,254271
2021-03-04,57800,59200,57300,58600,311854
2021-03-05,58000,59000,57300,58900,255896
2021-03-08,59700,59800,58000,58000,234810
2021-03-09,57800,58400,56600,57100,258015
2021-03-10,57700,57800,56500,56600,155801
2021-03-11,57100,57400,55600,56200,234204
2021-03-12,56700,57400,56300,57400,154903
2021-03-15,57800,57900,57000,57600,140513
