date,open,high,low,close,volume
2021-09-03,29650,29900,29400,29550,256014
2021-09-06,29600,29900,29200,29550,238499
2021-09-07,29400,29800,29350,29600,179103
2021-09-08,29300,29500,29150,29200,207610
2021-09-09,29100,29250,28250,28250,432365
2021-09-10,28350,28750,27950,28650,269709
2021-09-13,28550,28600,27900,28250,382794
2021-09-14,28300,28900,28200,28500,284781
2021-09-15,28400,28700,28200,28450,257430
2021-09-16,28600,29200,28550,28850,351478
2021-09-17,28600,28750,28250,28600,304923
2021-09-23,28100,28350,27850,28050,303934
2021-09-24,28200,28450,27850,28000,202237
2021-09-27,27950,28200,27750,27800,223835
2021-09-28,27800,27800,27250,27450,357411
2021-09-29,27200,27400,26750,27050,405298
2021-09-30,26900,27550,26900,27500,234476
2021-10-01,27200,27300,26750,26950,231303
2021-10-05,26300,26750,26050,26350,404892
2021-10-06,26350,26800,25250,25350,523065
2021-10-07,25800,26300,25600,26250,222247
2021-10-08,26200,26300,25850,26050,212063
2021-10-12,26050,26250,25250,26000,301966
2021-10-13,25800,26300,25750,26150,195625
2021-10-14,26200,26450,26150,26300,197694
2021-10-15,26500,26600,26150,26400,252265
2021-10-18,26450,26500,25950,26100,250176
2021-10-19,26350,26500,25950,26200,242472
2021-10-20,26350,26500,26050,26100,244971
2021-10-21,26100,26400,26000,26100,292967
2021-10-22,26050,26300,25900,25950,183896
2021-10-25,25900,26200,25550,26150,152235
2021-10-26,26050,27050,26050,26950,339025
2021-10-27,26950,26950,26500,26500,195365
2021-10-28,26550,26750,25400,25550,608954
2021-10-29,25800,25850,25350,25550,264780
2021-11-01,25600,25850,25450,25500,172084
2021-11-02,25500,26150,25450,25900,188821
2021-11-03,26000,26150,25500,25550,210615
2021-11-04,25800,25850,25450,25500,163849
2021-11-05,25550,25600,24400,24750,562433
2021-11-08,24500,24550,23900,24350,672526
2021-11-09,24450,24700,24000,24300,397213
2021-11-10,24150,24300,23550,23700,516863
2021-11-11,23400,23550,22800,23150,689339
2021-11-12,23200,23900,23100,23850,447501
2021-11-15,23900,24100,23600,24050,270100
2021-11-16,24050,24050,23600,23900,279067
2021-11-17,23700,23850,23150,23350,262466
2021-11-18,23200,23450,23000,23200,249923
2021-11-19,23100,23350,23000,23150,225692
2021-11-22,23200,23650,23000,23650,218539
2021-11-23,23650,23650,23200,23350,157848
2021-11-24,23200,23500,23150,23350,116406
2021-11-25,23250,23300,23000,23100,109176
2021-11-26,23000,23100,22150,22300,285719
2021-11-29,21550,22100,21400,21750,321387
2021-11-30,21850,22000,20600,20800,411795
2021-12-01,20700,21700,20450,21350,408737
2021-12-02,21000,23000,20900,22800,471635
2021-12-03,22750,23300,22350,23100,284303
2021-12-06,23100,23550,22700,23350,200758
2021-12-07,23350,24100,23250,23750,316471
2021-12-08,23850,24000,23300,23300,211950
2021-12-09,23500,23800,23300,23450,241562
2021-12-10,23400,23800,23200,23450,229079
2021-12-13,23600,24050,23400,23700,213512
2021-12-14,23600,23750,23150,23400,213983
2021-12-15,23450,23650,23300,23350,80719
2021-12-16,23500,23700,23150,23300,149735
2021-12-17,23150,24150,23150,24150,271215
2021-12-20,24050,24050,23350,23400,160640
2021-12-21,23400,23600,22950,23050,200199
2021-12-22,23150,23300,22900,23000,146171
2021-12-23,23100,23450,23100,23350,134480
2021-12-24,23300,23600,23300,23500,92748
2021-12-27,23600,23700,23400,23500,120781
2021-12-28,23500,23700,23400,23650,193791
2021-12-29,23500,23550,23300,23300,173752
2021-12-30,23150,23250,22750,22900,256306
2022-01-03,22900,23950,22800,23700,293102
2022-01-04,23450,24800,23350,24650,483824
2022-01-05,24450,25050,24300,24550,585277
2022-01-06,24300,25700,24250,24850,779554
2022-01-07,25100,25550,24600,25000,461837
2022-01-10,24900,26200,24900,25800,872568
2022-01-11,25500,26500,25250,25750,855978
2022-01-12,21800,22700,20600,20850,11344769
2022-01-13,19800,20700,19500,20600,5372700
2022-01-14,20000,20100,18700,18900,4524086
2022-01-17,18400,19800,17800,18750,7361010
2022-01-18,18150,18300,16000,16100,6945306
2022-01-19,15500,16550,15500,15900,3994626
2022-01-20,15850,16150,14300,15400,7143274
2022-01-21,15000,15500,14050,14200,5551704
2022-01-24,14200,14950,14150,14300,4685734
2022-01-25,14550,14950,13800,14750,3433777
2022-01-26,14800,14900,13900,14400,2520052
2022-01-27,14250,14550,13500,13600,1869621
2022-01-28,13700,14550,13650,14450,1946806
2022-02-03,14500,14850,14100,14600,1228665
2022-02-04,14700,16250,14600,15600,3145356
2022-02-07,16150,16500,15400,15500,2247486
2022-02-08,15550,15900,14900,15150,1128626
2022-02-09,15400,16400,15250,16200,1819324
2022-02-10,16150,16200,15600,15950,1181724
2022-02-11,15800,15850,15150,15450,804517
2022-02-14,15000,15600,15000,15400,616390
2022-02-15,15300,15550,15100,15450,563635
2022-02-16,15600,15700,15100,15200,831286
2022-02-17,15200,15750,15050,15350,865200
2022-02-18,15250,15650,15150,15600,493894
2022-02-21,15550,16050,15350,15600,672628
2022-02-22,15400,15950,15350,15850,616320
2022-02-23,16050,16600,15700,16150,1168731
2022-02-24,16000,16150,15550,15600,710982
2022-02-25,15900,16000,15650,15850,559517
2022-02-28,15900,16550,15850,16050,906975
2022-03-02,16100,16800,16000,16650,855945
2022-03-03,16650,17400,16650,17200,1220150
2022-03-04,17400,18150,17250,17950,1802817
2022-03-07,18000,18150,17350,17400,1289267
2022-03-08,17100,17500,16800,16950,883829
2022-03-10,17450,18350,17400,18350,1767282
2022-03-11,18450,18500,18000,18450,1004732
2022-03-14,18500,19250,16000,16400,4456596
2022-03-15,14800,16450,14750,16200,2709610
2022-03-16,16350,16750,15550,16600,1379171
2022-03-17,16850,16900,16250,16400,801398
2022-03-18,16400,17500,16250,17400,1542626
2022-03-21,17450,17550,16750,16800,874473
2022-03-22,16800,17100,16650,16950,469830
2022-03-23,17000,17400,16900,17100,587600
2022-03-24,17150,17250,16850,17050,420450
2022-03-25,17050,17300,16700,17100,536436
2022-03-28,17100,17250,15600,16200,2257487
2022-03-29,15400,16100,14900,15250,2659216
2022-03-30,15200,17550,15150,15700,6306714
2022-03-31,15400,15700,14950,15100,1604687
2022-04-01,15000,15600,14750,15150,846470
2022-04-04,15050,15550,15050,15400,573643
2022-04-05,15450,15550,15250,15250,361760
2022-04-06,15200,15350,15050,15300,393734
2022-04-07,15200,15350,14650,14800,586190
2022-04-08,14800,14950,14450,14900,382697
2022-04-11,14550,14850,14400,14650,403908
2022-04-12,14400,14800,14350,14700,322062
2022-04-13,14700,15100,14450,14950,490772
2022-04-14,15000,15050,14150,14850,1888165
2022-04-15,14900,15100,14550,14650,497100
2022-04-18,14500,14750,14350,14400,293877
2022-04-19,14400,14800,14350,14750,289803
2022-04-20,14750,14750,14500,14550,240221
2022-04-21,14650,14900,14600,14800,300325
2022-04-22,14650,15600,14500,15100,1691578
2022-04-25,16100,16200,15100,15150,2670844
2022-04-26,15200,15250,14700,14900,729563
2022-04-27,14450,14750,14450,14650,541956
2022-04-28,14600,15100,14500,15050,615610
2022-04-29,15050,15050,14700,15000,511547
2022-05-02,14750,15200,14750,15100,307574
2022-05-03,15150,15150,14850,14950,361752
2022-05-04,14950,15750,14800,15350,1478471
2022-05-06,15100,15400,15050,15100,485902
2022-05-09,15250,15250,14400,14450,792563
2022-05-10,14150,14250,13850,14250,562067
2022-05-11,14100,14200,13900,13950,419263
2022-05-12,13800,13900,13150,13250,946606
2022-05-13,13300,13800,13250,13750,435393
2022-05-16,13800,14250,13750,14100,364437
2022-05-17,14000,14300,13900,14100,198046
2022-05-18,14400,14400,13750,13850,454014
2022-05-19,13450,13650,13350,13400,429658
2022-05-20,13550,13600,13400,13450,347224
2022-05-23,13550,13900,13450,13750,352017
2022-05-24,13750,13900,13400,13500,290612
2022-05-25,13550,13750,13400,13600,353377
2022-05-26,13550,14050,13500,13850,416338
2022-05-27,14050,14100,13600,13700,393744
2022-05-30,13850,13950,13750,13800,192640
2022-05-31,13850,13950,13800,13850,279989
2022-06-02,13850,13850,13550,13600,353105
2022-06-03,13700,13800,13600,13700,178115
2022-06-07,13700,13700,13350,13400,392258
2022-06-08,13450,13500,13350,13350,202918
2022-06-09,13400,13400,13100,13300,492808
2022-06-10,13050,13100,12900,13000,598137
2022-06-13,12700,12750,12400,12400,583268
2022-06-14,12100,12300,11850,12250,601401
2022-06-15,12050,12300,11700,11800,503676
2022-06-16,12000,12100,11600,11600,492826
2022-06-17,11250,11850,11100,11850,535212
2022-06-20,11850,11850,11200,11350,498104
2022-06-21,11300,11650,11250,11450,274880
2022-06-22,11600,11700,10950,10950,506897
2022-06-23,10850,11150,10450,10550,566157
2022-06-24,10500,11150,10500,11100,389757
2022-06-27,11200,11400,10900,11350,469178
2022-06-28,11350,11550,11250,11300,268504
2022-06-29,11150,11450,11100,11400,218523
2022-06-30,11550,11700,11150,11150,291855
2022-07-01,11200,11700,11200,11500,431533
2022-07-04,11450,11500,11050,11150,259751
2022-07-05,11200,11450,11150,11400,203738
2022-07-06,11400,11550,11150,11250,186157
2022-07-07,11300,11550,11150,11400,201925
2022-07-08,11500,11800,11400,11450,306791
2022-07-11,11450,11450,11250,11350,179733
2022-07-12,11200,11350,10800,10950,369873
2022-07-13,10900,11100,10850,10950,231097
2022-07-14,10850,11000,10650,10850,277409
2022-07-15,10900,10950,10600,10700,270223
2022-07-18,10850,11200,10800,11100,266880
2022-07-19,11100,11350,11050,11150,226164
2022-07-20,11300,11450,11100,11200,237671
2022-07-21,11200,11300,11100,11250,169876
2022-07-22,11300,11500,11250,11350,183012
2022-07-25,11400,11500,11250,11450,148341
2022-07-26,11450,11950,11450,11650,425713
2022-07-27,11650,11750,11450,11600,154380
2022-07-28,11750,11850,11600,11600,207272
2022-07-29,11750,12400,11650,12350,602382
2022-08-01,12350,12400,12100,12150,348218
2022-08-02,12200,12850,12150,12600,706382
2022-08-03,12550,12850,12450,12600,520485
2022-08-04,12700,12700,12450,12500,259151
2022-08-05,12500,12800,12500,12600,304064
2022-08-08,12700,12850,12500,12800,227941
2022-08-09,12800,12900,12650,12750,208347
2022-08-10,12700,13150,12700,12950,368037
2022-08-11,13100,13200,12950,13100,292159
2022-08-12,13100,13500,13100,13150,542353
2022-08-16,13200,13400,13100,13150,263047
2022-08-17,13200,13350,12700,12750,421958
2022-08-18,12750,12850,12450,12750,250863
2022-08-19,12750,12900,12550,12600,223646
2022-08-22,12500,12750,12350,12450,208280
2022-08-23,12350,12400,12100,12200,299367
2022-08-24,12250,12450,12200,12250,157555
2022-08-25,12300,12550,12300,12550,130235
2022-08-26,12500,12650,12350,12550,153804
2022-08-29,12150,12450,12100,12400,163871
2022-08-30,12500,12700,12400,12450,172791
2022-08-31,12350,12500,12200,12450,124271
2022-09-01,12350,12400,12000,12000,263022
2022-09-02,12050,12150,11900,12000,153157
2022-09-05,11900,12350,11900,12150,182911
2022-09-06,12050,12350,12050,12350,132042
2022-09-07,12250,12250,11950,12100,212682
2022-09-08,12200,12250,12000,12150,171639
2022-09-13,12250,12500,12100,12350,270182
2022-09-14,11950,12150,11900,12000,218823
2022-09-15,12200,12200,12000,12000,114444
2022-09-16,12000,12250,11900,11950,883599
2022-09-19,11950,12050,11650,11650,209887
2022-09-20,11700,11950,11700,11750,124562
2022-09-21,11650,11750,11450,11450,182072
2022-09-22,11450,11500,11200,11400,170530
2022-09-23,11300,11400,11000,11000,187906
2022-09-26,10800,10950,10500,10650,410115
2022-09-27,10650,10850,10500,10700,294473
2022-09-28,10550,10800,10250,10450,315588
2022-09-29,10500,10700,10400,10450,199327
2022-09-30,10350,10600,10300,10350,200359
2022-10-04,10500,10700,10450,10700,159156
2022-10-05,10950,10950,10600,10650,190204
2022-10-06,10650,10950,10600,10850,142820
2022-10-07,10700,10900,10650,10800,189657
2022-10-11,10600,10750,10250,10300,278250
2022-10-12,10250,10500,10250,10500,186488
2022-10-13,10400,10500,10150,10150,217736
2022-10-14,10300,10550,10250,10550,153432
2022-10-17,10450,10450,10200,10400,128720
2022-10-18,10600,10750,10400,10750,188433
2022-10-19,10750,10800,10450,10500,139781
2022-10-20,10400,10550,10250,10400,140649
2022-10-21,10400,10400,10050,10100,313148
2022-10-24,10250,10450,10100,10100,227243
2022-10-25,10200,10200,9960,9980,250394
2022-10-26,9990,10000,9790,9810,309284
2022-10-27,9770,10150,9770,10100,250402
2022-10-28,10000,10200,10000,10150,113694
2022-10-31,10200,10200,9980,10000,149954
2022-11-01,10000,10350,9950,10250,196217
2022-11-02,10200,10300,10150,10200,144128
2022-11-03,10050,10250,10000,10100,172705
2022-11-04,10050,10250,10000,10250,112452
2022-11-07,10300,10450,10150,10300,210367
2022-11-08,10400,10800,10400,10700,265860
2022-11-09,10750,11050,10600,10950,302275
2022-11-10,10750,11150,10700,10750,240539
2022-11-11,11100,11300,10950,11150,369152
2022-11-14,11200,11500,11050,11250,289656
2022-11-15,11400,11600,11200,11450,193600
2022-11-16,11450,11500,11150,11250,208141
2022-11-17,11250,11450,11200,11350,169692
2022-11-18,11350,11450,11150,11200,178029
2022-11-21,11250,11250,10700,10850,210123
2022-11-22,10850,11000,10750,11000,129738
2022-11-23,11000,11300,10950,11250,131633
2022-11-24,11300,11400,11100,11150,91243
2022-11-25,11200,11200,11050,11150,90869
2022-11-28,11050,11100,10800,11050,145916
2022-11-29,11000,11200,11000,11050,66070
2022-11-30,11050,11200,10950,11050,147627
2022-12-01,11200,11750,11200,11550,403645
2022-12-02,11600,11700,11300,11300,169445
2022-12-05,11300,11600,11250,11550,137135
2022-12-06,11550,11550,11100,11150,231980
2022-12-07,11100,11150,10750,10900,280413
2022-12-08,10850,10900,10400,10550,481928
2022-12-09,10550,10750,10500,10700,188274
2022-12-12,10700,10700,10450,10550,201416
2022-12-13,10600,10600,10350,10450,181066
2022-12-14,10550,10700,10450,10600,171378
2022-12-15,10550,10700,10350,10400,194363
2022-12-16,10300,10350,10200,10250,271700
2022-12-19,10250,10300,10050,10150,134079
2022-12-20,10100,10250,10050,10100,215079
2022-12-21,10250,10250,10050,10100,112914
2022-12-22,10150,10400,10150,10350,179633
2022-12-23,10200,10350,10150,10250,172499
2022-12-26,10300,10400,10200,10300,153035
2022-12-27,10300,10650,10250,10600,240883
2022-12-28,10300,10400,10150,10200,237058
2022-12-29,10100,10200,9960,10000,263008
2023-01-02,9990,10050,9650,9710,391319
2023-01-03,9640,9710,9290,9530,289511
2023-01-04,9450,10150,9420,10100,360260
2023-01-05,10100,10300,9990,10150,180217
2023-01-06,10100,10650,10100,10500,270851
2023-01-09,10550,10600,10400,10550,154377
2023-01-10,10500,10700,10400,10500,178162
2023-01-11,10550,10650,10500,10500,191817
2023-01-12,10550,10650,10450,10650,169706
2023-01-13,10650,10800,10550,10600,191004
2023-01-16,10650,10700,10550,10650,136033
2023-01-17,10650,10850,10550,10600,160817
2023-01-18,10550,10600,10400,10500,116660
2023-01-19,10500,10650,10450,10600,94578
2023-01-20,10600,10850,10550,10850,215044
2023-01-25,10900,10950,10730,10810,170487
2023-01-26,10810,11060,10730,10960,208845
2023-01-27,10980,11400,10870,11160,270699
2023-01-30,11170,11380,11020,11020,216589
2023-01-31,10980,11240,10900,11060,197380
2023-02-01,11080,11140,11010,11020,170506
2023-02-02,11050,11250,11000,11010,221593
2023-02-03,11010,11080,10940,11060,150190
2023-02-06,11000,11000,10770,10840,224494
2023-02-07,10830,10890,10660,10700,177472
2023-02-08,10700,11000,10680,10940,155400
2023-02-09,10880,10930,10780,10780,164142
2023-02-10,10800,10830,10670,10830,138671
2023-02-13,10720,10870,10670,10790,141491
2023-02-14,10740,10880,10730,10790,151050
2023-02-15,10800,10800,10340,10350,396637
2023-02-16,10370,10520,10370,10460,205994
2023-02-17,10400,10640,10350,10450,162610
2023-02-20,10450,10780,10430,10770,206630
2023-02-21,10770,11190,10710,10990,568453
2023-02-22,10800,10890,10680,10730,164190
2023-02-23,10770,10860,10660,10800,131629
2023-02-24,10800,10860,10500,10600,198361
2023-02-27,10600,10600,10340,10450,213921
2023-02-28,10510,10510,10350,10360,167352
2023-03-02,10380,10600,10360,10440,190674
2023-03-03,10510,10510,10340,10460,195535
2023-03-06,10460,10500,10350,10430,168674
2023-03-07,10830,11260,10740,11190,898394
2023-03-08,11070,11170,10950,11080,328005
2023-03-09,11170,12050,11140,12050,1371923
2023-03-10,11930,11980,11330,11360,648651
2023-03-13,11320,11460,10890,11430,468272
2023-03-14,11220,11230,10900,10970,333463
2023-03-15,11070,11470,11070,11360,321343
2023-03-16,11300,11300,11060,11210,253791
2023-03-17,11330,11540,11260,11380,319351
2023-03-20,11380,11510,11100,11200,258682
2023-03-21,11270,11450,11200,11210,266671
2023-03-22,11350,11430,11200,11320,287385
2023-03-23,11220,11250,11050,11120,322652
2023-03-24,11100,11160,10910,10940,276254
2023-03-27,10870,11020,10690,10760,282401
2023-03-28,10730,10910,10730,10860,219155
2023-03-29,10860,11030,10770,10880,281814
2023-03-30,10900,11230,10810,11200,277878
2023-03-31,11210,11330,11150,11290,191536
2023-04-03,11320,11690,11260,11640,504689
2023-04-04,11670,11730,11470,11650,245005
2023-04-05,11650,11680,11390,11400,288799
2023-04-06,11350,11590,11280,11380,266947
2023-04-07,11340,11520,11300,11390,139399
2023-04-10,11330,11420,11200,11350,195756
2023-04-11,11320,11600,11310,11510,191181
2023-04-12,11500,11740,11390,11720,358294
2023-04-13,11720,11800,11630,11680,240195
2023-04-14,11690,12300,11660,12190,684923
2023-04-17,12100,12210,12000,12030,227557
2023-04-18,12030,12140,11910,12000,238926
2023-04-19,12000,12290,12000,12010,257866
2023-04-20,12010,12100,11840,11860,218815
2023-04-21,11850,12200,11700,12090,296644
2023-04-24,12090,12160,11820,11880,190739
2023-04-25,11880,12090,11800,11900,280013
2023-04-26,11900,12230,11800,12150,245993
2023-04-27,12150,12150,11800,11900,221535
2023-04-28,11900,12180,11800,12050,227991
2023-05-02,12050,12130,11960,12040,145218
2023-05-03,12000,12100,11940,12020,144502
2023-05-04,11950,12150,11950,12150,165767
2023-05-08,12150,13120,12130,12950,789154
2023-05-09,12960,12960,12630,12630,294166
2023-05-10,12560,12660,12520,12560,184204
2023-05-11,12580,12900,12570,12630,219457
2023-05-12,12660,12700,12390,12480,215938
2023-05-15,12390,12580,12320,12550,186157
2023-05-16,12570,12630,12420,12530,144164
2023-05-17,12460,12590,12080,12110,380806
2023-05-18,12190,12460,12050,12420,233518
2023-05-19,12500,12720,12400,12650,254694
2023-05-22,12700,13170,12660,12850,393665
2023-05-23,12920,12950,12700,12760,158888
2023-05-24,12690,13120,12680,12960,277560
2023-05-25,12960,13060,12850,12930,242281
2023-05-26,12930,13020,12750,12840,175783
2023-05-30,12810,13000,12720,12740,235894
2023-05-31,12740,12900,12540,12540,283676
2023-06-01,12540,12600,12340,12450,263706
2023-06-02,12450,12580,12230,12520,121382
2023-06-05,12610,12750,12590,12600,133471
2023-06-07,12700,12830,12590,12620,154075
2023-06-08,12620,12730,12500,12700,178322
2023-06-09,12790,12790,12410,12530,264374
2023-06-12,12530,12680,12360,12420,153028
2023-06-13,12420,12600,12380,12480,212210
2023-06-14,12490,12500,12240,12260,186348
2023-06-15,12250,12360,11940,11990,370776
2023-06-16,12000,12120,11900,12010,327491
2023-06-19,12020,12300,12020,12250,217013
2023-06-20,12160,12320,12020,12050,173079
2023-06-21,12100,12140,11780,11880,276865
2023-06-22,11880,11920,11750,11820,124008
2023-06-23,11800,11860,11600,11670,170008
2023-06-26,11760,12130,11660,11680,231676
2023-06-27,11680,11740,11600,11670,124705
2023-06-28,11670,11680,11520,11560,100284
2023-06-29,11520,11540,11160,11210,282221
2023-06-30,11220,11430,11140,11390,114079
2023-07-03,11450,11690,11390,11540,160759
2023-07-04,11530,11530,11310,11360,134866
2023-07-05,11360,11370,11180,11220,197868
2023-07-06,11100,11210,10730,10740,458355
2023-07-07,10740,10740,10540,10610,238510
2023-07-10,10540,10920,10520,10740,216912
2023-07-11,10750,10910,10700,10880,163407
2023-07-12,10880,10880,10720,10840,152661
2023-07-13,10850,10920,10750,10820,236415
2023-07-14,10820,10960,10730,10900,252619
2023-07-17,10900,11150,10630,10980,269441
2023-07-18,11010,11020,10740,10760,187009
2023-07-19,10800,10870,10660,10670,176727
2023-07-20,10670,10760,10570,10650,144132
