date,open,high,low,close,volume
2021-05-10,31700,34300,31650,33800,1785089
2021-05-11,33750,34750,32900,34650,1219280
2021-05-12,34100,34500,31950,32050,1713437
2021-05-13,31550,33500,30900,32850,1560781
2021-05-14,33200,33550,31650,31800,1721031
2021-05-17,32200,32200,30200,30300,1434381
2021-05-18,30100,30950,30100,30650,610470
2021-05-20,30600,31150,30250,30800,582356
2021-05-21,31050,31400,30650,30800,493470
2021-05-24,31500,32250,31100,31700,1077718
2021-05-25,31900,33600,31900,32650,1571207
2021-05-26,32750,33050,31950,32200,914168
2021-05-27,32050,32750,31650,32050,4278734
2021-05-28,32100,32550,31650,31750,628968
2021-05-31,31800,31950,31200,31400,549226
2021-06-01,31500,32900,31350,32600,932620
2021-06-02,32750,33000,32350,32550,551771
2021-06-03,32700,32700,31850,31900,586827
2021-06-04,31850,31850,31450,31450,547605
2021-06-07,31900,32400,31800,32150,638516
2021-06-08,32200,33300,32200,32600,757254
2021-06-09,32950,33200,32300,32400,571529
2021-06-10,32350,32400,31800,31900,609660
2021-06-11,32300,32650,32050,32450,530151
2021-06-14,32600,33100,32300,32350,378122
2021-06-15,32300,32800,32200,32750,405336
2021-06-16,32600,33200,32400,32600,599957
2021-06-17,32450,32450,31950,32100,470627
2021-06-18,32000,32350,31950,32350,370805
2021-06-21,32050,32200,31250,31300,659275
2021-06-22,31650,31750,31400,31500,295905
2021-06-23,31600,31750,31200,31350,399555
2021-06-24,31400,32500,31400,31550,664942
2021-06-25,31750,31950,31600,31700,370761
2021-06-28,32100,32100,31500,31600,420275
2021-06-29,31700,31700,31300,31350,392759
2021-06-30,31400,31900,31350,31750,279715
2021-07-01,31800,31850,31300,31400,262006
2021-07-02,31450,31700,31300,31350,204610
2021-07-05,31500,31750,31350,31650,259008
2021-07-06,31750,32300,31600,31700,511200
2021-07-07,31650,31650,31000,31200,475664
2021-07-08,31200,31350,30500,30500,539154
2021-07-09,30150,30300,29600,30000,577324
2021-07-12,30150,30950,30150,30800,384793
2021-07-13,30850,31050,30750,30850,244325
2021-07-14,30900,30900,30400,30400,304806
2021-07-15,30450,30700,30450,30650,196025
2021-07-16,30500,30800,30350,30600,160544
2021-07-19,30400,30450,30250,30250,185312
2021-07-20,29800,30100,29750,29900,454519
2021-07-21,30150,30450,30000,30000,198579
2021-07-22,30300,30500,30150,30300,219083
2021-07-23,30650,31100,30300,30400,525580
2021-07-26,30500,30650,30050,30100,256657
2021-07-27,30200,30600,30050,30100,239532
2021-07-28,30150,30400,29900,30100,230975
2021-07-29,30100,30250,29950,30150,261385
2021-07-30,30000,30050,29650,29850,403501
2021-08-02,30000,30050,29700,29950,245854
2021-08-03,29950,30100,29700,29800,243325
2021-08-04,30000,30600,29900,30500,416397
2021-08-05,30400,30800,30250,30350,329641
2021-08-06,30500,30900,30400,30550,465579
2021-08-09,30900,31450,30700,31150,807028
2021-08-10,31250,31350,31000,31300,406345
2021-08-11,31300,31850,31000,31500,731065
2021-08-12,31550,31900,31200,31450,643721
2021-08-13,31700,32100,30750,31300,828417
2021-08-17,31300,31500,30400,30450,540300
2021-08-18,30400,31250,30200,31100,363529
2021-08-19,30700,31550,30600,30650,589538
2021-08-20,30700,31000,29800,30100,580016
2021-08-23,30600,32500,30450,32000,1448771
2021-08-24,32000,32650,31850,32550,961375
2021-08-25,32550,33500,32300,33300,1160491
2021-08-26,33400,35550,33300,35000,3032276
2021-08-27,34950,35300,34650,35100,886910
2021-08-30,35450,35650,34800,35050,777893
2021-08-31,34750,35000,34200,34800,762173
2021-09-01,34700,35500,34650,34850,485500
2021-09-02,35000,37300,34950,35750,1850334
2021-09-03,35850,36150,35300,35450,523965
2021-09-06,35550,37050,35050,36600,883851
2021-09-07,36400,36950,35800,36050,479886
2021-09-08,36050,36350,35300,35950,587044
2021-09-09,35850,36250,35150,35150,688547
2021-09-10,35250,35650,34800,35450,406273
2021-09-13,35300,35650,34750,35250,341296
2021-09-14,35300,36300,35300,35500,476263
2021-09-15,35450,35850,35050,35400,363644
2021-09-16,35500,35700,35100,35300,382463
2021-09-17,35200,35350,34800,35050,334613
2021-09-23,34550,35200,34150,34950,450440
2021-09-24,35150,36300,34550,34650,477457
2021-09-27,34550,36150,34450,35450,510333
2021-09-28,35450,35850,34950,35600,389092
2021-09-29,34900,35000,33800,34150,611868
2021-09-30,34200,34500,33400,34250,464323
2021-10-01,33900,34550,33450,33700,402461
2021-10-05,33300,35600,33200,35000,1053196
2021-10-06,35200,35550,34150,34400,906215
2021-10-07,34650,35500,34550,35100,628909
2021-10-08,35100,35700,34800,34850,422459
2021-10-12,34800,35150,34550,35000,316601
2021-10-13,34950,35000,33100,33500,1093541
2021-10-14,33550,33700,33150,33550,587481
2021-10-15,33700,33950,33550,33950,385028
2021-10-18,34050,34100,33750,33950,319830
2021-10-19,34000,34300,33800,33800,281147
2021-10-20,33850,34000,33400,33500,331967
2021-10-21,33500,34350,33450,33900,431849
2021-10-22,33900,34050,33350,33600,379133
2021-10-25,33600,34500,33200,34450,397817
2021-10-26,34600,34950,34250,34800,337637
2021-10-27,34900,35100,34650,34800,274263
2021-10-28,34850,35050,34600,34600,363857
2021-10-29,34600,34750,33500,33500,360170
2021-11-01,33550,33800,32700,32750,336050
2021-11-02,32800,33300,32800,32800,201837
2021-11-03,32900,32950,32000,32250,321501
2021-11-04,32850,33700,32150,32300,403768
2021-11-05,32500,32700,32050,32450,237481
2021-11-08,32600,32700,32150,32450,205941
2021-11-09,32500,33100,32250,32500,229749
2021-11-10,32400,32500,31650,31750,292639
2021-11-11,31500,31750,31200,31600,326449
2021-11-12,31850,32300,31750,31950,197719
2021-11-15,32150,32350,31950,32300,122519
2021-11-16,32150,32400,31900,32000,184578
2021-11-17,32000,32150,31800,32050,277032
2021-11-18,32300,33100,32000,32000,360495
2021-11-19,32050,32500,32000,32450,288219
2021-11-22,32500,33000,32300,32900,345496
2021-11-23,32700,32900,32500,32600,228591
2021-11-24,32550,32900,32250,32550,250494
2021-11-25,32450,32450,32200,32200,170770
2021-11-26,32200,32300,31300,31350,351583
2021-11-29,30500,31400,30500,30950,471009
2021-11-30,31400,31450,29850,29850,468599
2021-12-01,30150,30900,29800,30850,341801
2021-12-02,30350,31450,30250,31450,259154
2021-12-03,31500,32150,31100,31750,274353
2021-12-06,31600,32050,31150,31900,186590
2021-12-07,31850,32100,31650,32000,188420
2021-12-08,32250,32550,31750,31750,233347
2021-12-09,31750,32350,31700,32350,422693
2021-12-10,32350,32400,31850,32000,189701
2021-12-13,32450,33400,32300,32800,362261
2021-12-14,32800,32800,32050,32350,211124
2021-12-15,32250,32300,31800,32100,228942
2021-12-16,32450,32600,31900,32300,202103
2021-12-17,32000,32500,31900,32500,205438
2021-12-20,32400,32400,31450,31550,293597
2021-12-21,31650,31850,31350,31600,168535
2021-12-22,31700,31950,31500,31600,144229
2021-12-23,31600,31850,31400,31750,225205
2021-12-24,31800,32650,31800,31950,250520
2021-12-27,32050,32150,31750,31850,228398
2021-12-28,31950,32200,31800,32200,290270
2021-12-29,31800,32000,31600,31800,223698
2021-12-30,31700,31800,31400,31400,165383
2022-01-03,31400,31800,31350,31450,182920
2022-01-04,31500,31550,31050,31300,211031
2022-01-05,31200,31300,30850,31000,228137
2022-01-06,30450,30900,30450,30550,237241
2022-01-07,30700,31300,30650,31150,254357
2022-01-10,31150,31400,30950,31200,210625
2022-01-11,31050,31450,30850,30950,176950
2022-01-12,31100,31650,31100,31550,267995
2022-01-13,31650,32300,31550,32100,355385
2022-01-14,31950,32100,31650,31950,215233
2022-01-17,32000,32050,31350,31350,177670
2022-01-18,31450,31600,30650,30650,297951
2022-01-19,30350,30800,30100,30150,333488
2022-01-20,30300,30600,30100,30300,242875
2022-01-21,30050,30300,29900,30000,267065
2022-01-24,30000,30150,29300,29400,285168
2022-01-25,29400,29650,28500,28500,384037
2022-01-26,28400,29100,28400,28700,217866
2022-01-27,28800,28900,27700,27850,342040
2022-01-28,28100,29700,27900,29500,387764
2022-02-03,29900,30350,29550,29550,302111
2022-02-04,29550,29900,29250,29700,150966
2022-02-07,29750,29800,29200,29600,212232
2022-02-08,29400,29900,29150,29450,226911
2022-02-09,29700,30050,29350,30050,176667
2022-02-10,30100,30150,29700,30000,167468
2022-02-11,29700,29700,29100,29200,158362
2022-02-14,29100,29400,28600,28750,197876
2022-02-15,28750,29050,28500,28750,146657
2022-02-16,29100,29250,28950,29250,136852
2022-02-17,29200,29850,29150,29550,209798
2022-02-18,29200,29650,29150,29450,103977
2022-02-21,29050,29450,28850,29300,113654
2022-02-22,29050,29150,28450,28500,228772
2022-02-23,28800,29300,28700,29300,138148
2022-02-24,29000,29100,28550,28800,149562
2022-02-25,29150,29500,28950,29500,169512
2022-02-28,29800,30550,29350,30350,424377
2022-03-02,30450,32050,30450,31200,752567
2022-03-03,31450,31750,31250,31350,200412
2022-03-04,31350,31450,30800,31350,215466
2022-03-07,31000,31000,30250,30350,229982
2022-03-08,30000,30350,29750,29750,177820
2022-03-10,30400,30700,29950,30200,205390
2022-03-11,30200,30550,30000,30500,142868
2022-03-14,30500,31100,30150,30400,208829
2022-03-15,30400,30600,30050,30350,166733
2022-03-16,30500,30700,30250,30700,106597
2022-03-17,30950,31050,30300,30300,155737
2022-03-18,30350,30600,30300,30400,180160
2022-03-21,30450,30750,30450,30700,140853
2022-03-22,30650,31200,30550,31000,218802
2022-03-23,31100,31550,31050,31400,230666
2022-03-24,31400,31400,31000,31250,115589
2022-03-25,31300,31300,30900,31150,120869
2022-03-28,31100,31500,30850,31400,163913
2022-03-29,31550,31600,30900,31000,206403
2022-03-30,31050,31450,31000,31450,182837
2022-03-31,31600,31650,31350,31450,151345
2022-04-01,31300,31550,31250,31450,129417
2022-04-04,31400,31600,31150,31600,108935
2022-04-05,31400,31700,31200,31250,117902
2022-04-06,31200,31200,30900,31100,129898
2022-04-07,30900,30900,30450,30500,160298
2022-04-08,30700,30700,30350,30600,130120
2022-04-11,30500,30900,30300,30550,107518
2022-04-12,30400,30500,30000,30100,179875
2022-04-13,30300,30550,30150,30550,157436
2022-04-14,30550,30750,30450,30700,176660
2022-04-15,30500,30550,30150,30350,133453
2022-04-18,30150,30300,29850,30200,162299
2022-04-19,30250,30600,30150,30600,132050
2022-04-20,30450,30850,30250,30600,164002
2022-04-21,30800,31000,30650,30800,105821
2022-04-22,30550,30650,30350,30450,109810
2022-04-25,30050,30150,29850,29850,173812
2022-04-26,30050,30050,29800,29850,123068
2022-04-27,29250,29500,29200,29250,230441
2022-04-28,29450,29800,29200,29750,166308
2022-04-29,29750,30150,29650,30150,181233
2022-05-02,29600,29750,29400,29600,184411
2022-05-03,29700,29750,29400,29500,123707
2022-05-04,29550,29650,29350,29400,107738
2022-05-06,29300,30000,29250,29950,188470
2022-05-09,29700,29800,29150,29250,143741
2022-05-10,28950,29050,28400,28800,152979
2022-05-11,28650,28800,28050,28300,210023
2022-05-12,28150,28350,27750,28050,236123
2022-05-13,28100,28500,27950,28450,125395
2022-05-16,28600,28750,28400,28500,111476
2022-05-17,28500,28850,28150,28250,206419
2022-05-18,28500,28500,28100,28200,200983
2022-05-19,27600,27800,27450,27600,262340
2022-05-20,27700,28250,27700,28050,222076
2022-05-23,28350,28350,27800,27850,155546
2022-05-24,27900,28000,27150,27200,255943
2022-05-25,27350,27650,27250,27300,160752
2022-05-26,27500,28300,27400,27550,297242
2022-05-27,27950,28100,27750,28000,127339
2022-05-30,28250,28750,28200,28550,174187
2022-05-31,28600,28900,28450,28900,321030
2022-06-02,28500,28550,28150,28250,210786
2022-06-03,28500,29650,28300,29450,404164
2022-06-07,29400,29600,28850,29050,229374
2022-06-08,29200,29250,28700,28750,160765
2022-06-09,28750,29700,28500,29600,355037
2022-06-10,29350,30300,29200,29850,325061
2022-06-13,29250,29550,28600,28700,313495
2022-06-14,28200,29000,28200,28600,315927
2022-06-15,28600,28750,27650,27700,295327
2022-06-16,27850,28500,27800,27800,197533
2022-06-17,27250,27450,26750,27250,599696
2022-06-20,27500,27750,26250,26700,348436
2022-06-21,26750,27100,26350,26850,267806
2022-06-22,27200,27200,25150,25200,437839
2022-06-23,25200,25650,24550,24700,425124
2022-06-24,24750,25700,24750,25500,198518
2022-06-27,25700,26000,25400,25850,170076
2022-06-28,25750,26100,25600,26000,169054
2022-06-29,25650,26300,25650,26300,212106
2022-06-30,26200,26900,25750,25850,207382
2022-07-01,25950,26650,25550,25950,189781
2022-07-04,25950,26050,24800,25150,234457
2022-07-05,25350,25700,25150,25600,101490
2022-07-06,25400,25450,24150,24200,308815
2022-07-07,24500,24650,24000,24400,163492
2022-07-08,24650,25150,24600,24750,144751
2022-07-11,24850,24900,24350,24400,97093
2022-07-12,24400,24550,23550,23950,178604
2022-07-13,23950,24000,23500,23650,142043
2022-07-14,23450,23850,23300,23500,198590
2022-07-15,23600,23750,22950,23400,182865
2022-07-18,23650,24250,23600,24200,141014
2022-07-19,24200,24450,24050,24400,90973
2022-07-20,24750,24750,24150,24250,183153
2022-07-21,24250,24450,24100,24400,80706
2022-07-22,24500,24750,24200,24400,180231
2022-07-25,24100,24800,24100,24700,157019
2022-07-26,24750,24850,24500,24750,155592
2022-07-27,24750,24750,24400,24600,85351
2022-07-28,24850,25700,24850,25550,281006
2022-07-29,25950,27950,25350,27550,1841974
2022-08-01,27150,28450,27150,27800,618474
2022-08-02,27650,28900,27600,28550,628374
2022-08-03,28550,28750,28100,28450,266656
2022-08-04,28550,28800,28250,28400,270766
2022-08-05,28250,28600,28150,28400,203835
2022-08-08,28500,30000,28150,30000,789178
2022-08-09,29850,30900,29650,30450,748281
2022-08-10,30350,31450,30350,30700,704794
2022-08-11,30950,31200,30500,31150,364963
2022-08-12,31150,31550,30900,31100,240417
2022-08-16,31200,31350,30600,30800,353412
2022-08-17,30850,31250,30800,31150,262635
2022-08-18,30800,31300,30550,31200,261860
2022-08-19,31100,31300,30850,31200,201099
2022-08-22,30800,31100,30300,30500,313008
2022-08-23,30100,30900,30050,30650,342754
2022-08-24,30550,31100,30400,30800,267725
2022-08-25,31050,31400,30800,31250,283528
2022-08-26,31300,31450,30750,31300,265881
2022-08-29,30500,31450,30300,31150,318936
2022-08-30,31500,32950,31250,32550,1057448
2022-08-31,32400,32450,31050,31850,698207
2022-09-01,31600,31900,31000,31150,340605
2022-09-02,31150,31200,30050,30500,331644
2022-09-05,30550,31200,30350,30700,211313
2022-09-06,30950,31200,30550,30700,164628
2022-09-07,30700,30700,29850,30100,290905
2022-09-08,30400,30500,29700,29750,286011
2022-09-13,30150,30300,29100,29500,373801
2022-09-14,28650,29400,28500,29200,264337
2022-09-15,29350,30100,29050,29250,347601
2022-09-16,29100,29850,28900,29300,507565
2022-09-19,29450,29550,28850,28900,179709
2022-09-20,29300,29400,28800,29150,144265
2022-09-21,28950,29250,28650,28750,173677
2022-09-22,28500,28700,27650,28500,341278
2022-09-23,28500,28550,27150,27400,422887
2022-09-26,27000,27300,25800,25950,674299
2022-09-27,25950,26550,25400,26050,381090
2022-09-28,26200,26200,24100,24300,524781
2022-09-29,24700,25550,24650,25150,426388
2022-09-30,24900,25150,24350,24450,285697
2022-10-04,25000,25600,24650,25350,231143
2022-10-05,25700,25750,25000,25350,219565
2022-10-06,25350,25400,24850,24850,247125
2022-10-07,24750,25150,24600,25000,435208
2022-10-11,24600,24800,23900,24050,247432
2022-10-12,24050,24450,23450,24400,240869
2022-10-13,24400,24450,23250,23250,309874
2022-10-14,23600,24250,23500,24000,179270
2022-10-17,24000,24600,23500,24500,192279
2022-10-18,24850,25500,24750,25500,277749
2022-10-19,25450,25650,24850,24900,188151
2022-10-20,24900,25050,24250,24250,328230
2022-10-21,24300,24650,24000,24400,222091
2022-10-24,24750,24950,24250,24400,128847
2022-10-25,24450,24500,23950,24350,173881
2022-10-26,24400,24600,24250,24450,143697
2022-10-27,24550,25550,24500,25350,285873
2022-10-28,25450,25850,25250,25450,195887
2022-10-31,25700,25700,25150,25400,147740
2022-11-01,26100,27400,26100,26800,382498
2022-11-02,26900,27850,26900,27550,323468
2022-11-03,27000,27850,26900,27600,201188
2022-11-04,27350,28000,27350,27850,187491
2022-11-07,28200,28300,27300,27450,191465
2022-11-08,27650,28400,27600,28100,187400
2022-11-09,28350,28800,28000,28500,211322
2022-11-10,28200,28800,28100,28350,197885
2022-11-11,29150,29250,28350,28800,163539
2022-11-14,28900,28900,28350,28450,120105
2022-11-15,28700,29050,28200,28300,165995
2022-11-16,28600,28900,27850,28850,206344
2022-11-17,29050,29500,28500,28500,210430
2022-11-18,28500,28550,28100,28100,171046
2022-11-21,28050,28200,27650,28050,159931
2022-11-22,28100,28300,27700,28150,123563
2022-11-23,28450,28850,27950,28850,188405
2022-11-24,29250,29250,28500,28700,5592890
2022-11-25,28750,28850,28200,28300,106673
2022-11-28,28300,28450,27800,28300,119659
2022-11-29,28200,28850,28200,28850,128442
2022-11-30,28900,29250,28450,29050,161599
2022-12-01,29150,29250,28900,29150,153945
2022-12-02,29150,29150,28250,28250,149032
2022-12-05,28350,28400,27750,27900,111257
2022-12-06,27750,28050,27500,27600,111891
2022-12-07,27600,27800,27300,27700,115733
2022-12-08,27700,27800,27200,27550,220866
2022-12-09,27550,27900,27500,27750,122305
2022-12-12,27750,28050,27700,27900,79009
2022-12-13,28000,28050,27500,27900,117996
2022-12-14,28100,28150,27800,28000,85152
2022-12-15,28000,28150,27500,27800,90979
2022-12-16,27500,28000,27300,27950,142042
2022-12-19,27950,27950,27250,27350,129998
2022-12-20,27350,27900,27250,27450,112795
2022-12-21,27650,27950,27450,27600,79453
2022-12-22,27700,27850,27600,27750,96502
2022-12-23,27700,27800,27150,27200,102369
2022-12-26,27150,27400,27050,27250,191039
2022-12-27,27300,27750,27300,27750,270532
2022-12-28,27300,27550,26700,26750,191363
2022-12-29,26600,26600,25500,25650,207040
2023-01-02,25700,25850,25100,25350,131991
2023-01-03,25350,25400,24400,25050,160712
2023-01-04,24950,25450,24400,25400,124651
2023-01-05,25200,25700,25000,25300,152920
2023-01-06,24950,25850,24950,25550,188195
2023-01-09,25750,27000,25700,26950,171825
2023-01-10,26950,27100,26650,26750,91477
2023-01-11,26750,27400,26600,27200,156360
2023-01-12,27350,28150,27250,27550,288400
2023-01-13,27800,28400,27700,28000,143349
2023-01-16,28000,28050,27600,27750,89821
2023-01-17,27800,28200,27500,27850,130962
2023-01-18,27900,27900,27500,27700,63111
2023-01-19,27500,28000,27400,27600,72378
2023-01-20,27500,27900,27350,27850,78141
2023-01-25,27850,28250,27800,27900,75675
2023-01-26,27900,28300,27700,28200,111710
2023-01-27,28100,28500,28100,28300,132930
2023-01-30,28350,28400,27800,27800,119418
2023-01-31,28000,28500,27750,28300,162661
2023-02-01,28250,28500,27950,28200,147080
2023-02-02,28450,28600,27800,27800,156610
2023-02-03,27800,28350,27550,28200,134743
2023-02-06,28300,28350,27700,27850,100420
2023-02-07,27850,28050,27450,27450,161569
2023-02-08,27450,27850,27450,27800,103993
2023-02-09,27700,29200,27650,28500,288856
2023-02-10,28600,29300,28400,28700,183803
2023-02-13,28600,29150,28500,29000,172245
2023-02-14,29050,29150,28550,28550,141291
2023-02-15,28550,28750,27900,28050,144943
2023-02-16,28100,28600,28100,28400,127300
2023-02-17,28200,28550,27950,28150,69214
2023-02-20,28150,28350,27600,27900,121928
2023-02-21,27800,28200,27650,28050,81761
2023-02-22,27900,27950,27400,27450,101091
2023-02-23,27500,28000,27450,27500,109574
2023-02-24,27500,27750,27350,27450,83608
2023-02-27,27450,27500,26900,27200,123363
2023-02-28,27250,27450,26950,26950,144697
2023-03-02,26950,27100,26200,26400,264976
2023-03-03,26500,26550,26000,26150,223570
2023-03-06,26300,26500,26100,26150,164798
2023-03-07,26150,26250,25850,25950,153537
2023-03-08,25800,25950,25550,25700,151971
2023-03-09,25900,26150,25550,25600,176181
2023-03-10,25500,25550,25000,25250,170989
2023-03-13,25300,25500,24850,25400,134818
2023-03-14,25250,25250,24800,24850,183425
2023-03-15,25000,25250,24750,24850,167869
2023-03-16,24800,25000,24500,24900,124041
2023-03-17,25100,25650,25000,25100,271393
2023-03-20,25100,26100,25100,25400,161255
2023-03-21,25700,25850,25350,25350,134872
2023-03-22,25500,25550,25250,25300,129109
2023-03-23,25300,25300,24900,24950,155859
2023-03-24,24950,25150,24750,24750,208743
2023-03-27,24950,25300,24500,24600,232766
2023-03-28,24700,25300,24700,25200,144875
2023-03-29,25250,25650,25150,25200,147624
2023-03-30,25250,26150,25000,25950,365289
2023-03-31,26150,26550,25950,26250,246143
2023-04-03,26350,26650,25850,26000,136563
2023-04-04,26050,26400,25850,26350,133441
2023-04-05,26450,26700,26150,26150,165825
2023-04-06,26200,26450,25600,25650,188369
2023-04-07,25650,25800,25350,25650,154777
2023-04-10,25700,25750,25100,25550,129623
2023-04-11,25550,26150,25250,26000,228963
2023-04-12,25850,26200,25800,26000,183242
2023-04-13,26100,26500,26050,26350,168432
2023-04-14,26550,26650,26250,26250,138046
2023-04-17,26350,26550,26100,26400,131517
2023-04-18,26250,26500,25900,26250,156101
2023-04-19,26300,30250,26250,30150,1656580
2023-04-20,30000,30100,29400,29500,636325
2023-04-21,29500,29500,27950,28600,476702
2023-04-24,29000,30600,28850,29250,790115
2023-04-25,29300,29300,28100,28550,407002
2023-04-26,28550,28550,27500,27550,328427
2023-04-27,27800,29350,27600,28650,509408
2023-04-28,29250,29300,27100,27100,577556
2023-05-02,27100,28000,27100,27800,208711
2023-05-03,27600,28250,27150,27300,254316
2023-05-04,27250,27500,26850,27100,178720
2023-05-08,27300,27900,27200,27500,175973
2023-05-09,27550,27650,27050,27250,122033
2023-05-10,27300,27750,27150,27200,134790
2023-05-11,27300,27950,27300,27550,215931
2023-05-12,27450,27850,26300,27600,555506
2023-05-15,27850,28800,27700,28250,403144
2023-05-16,28150,28300,27850,28150,205183
2023-05-17,28050,28250,27950,28100,127329
2023-05-18,28200,28950,28200,28950,287405
2023-05-19,28900,29250,28650,28800,249885
2023-05-22,28900,31050,28850,30800,878396
2023-05-23,30650,31100,30500,30950,335640
2023-05-24,31000,31750,30600,31150,462184
2023-05-25,31000,31450,30750,31200,311638
2023-05-26,31400,31450,30200,30750,372557
2023-05-30,30750,31150,30150,30250,232652
2023-05-31,30450,30900,30300,30500,209924
2023-06-01,30550,30750,30000,30250,155665
2023-06-02,30400,30850,30050,30700,201985
2023-06-05,30850,31400,30800,30950,181734
2023-06-07,31000,31500,30900,31000,203043
2023-06-08,30950,31100,30600,30900,315507
2023-06-09,31100,31300,30600,30850,226075
2023-06-12,30950,31100,30450,30850,174285
2023-06-13,31050,31050,30500,30800,200642
2023-06-14,30800,30900,30100,30250,204360
2023-06-15,30300,30300,29350,29700,343185
2023-06-16,29700,30300,29700,29950,317984
2023-06-19,29950,32450,29950,31850,918594
2023-06-20,31850,32300,31150,31200,316360
2023-06-21,31500,31500,30700,30800,238270
2023-06-22,30950,32200,30700,31750,453430
2023-06-23,31750,31800,30250,30350,375874
2023-06-26,30050,30700,30000,30200,168927
2023-06-27,30200,30500,29900,30150,138076
2023-06-28,30300,30550,30050,30050,169059
2023-06-29,30000,30250,29550,29600,219435
2023-06-30,29750,30150,29400,29950,132179
2023-07-03,30100,30250,29900,30100,166223
2023-07-04,30100,30100,29150,29400,256557
2023-07-05,29400,30000,29250,29850,199698
2023-07-06,29700,29850,28700,28750,331480
2023-07-07,28600,28850,28000,28650,255278
2023-07-10,28750,29600,28500,29050,152803
2023-07-11,29300,29950,29050,29900,250579
2023-07-12,29850,30300,29700,29900,213579
2023-07-13,30200,32200,30150,31500,884102
2023-07-14,31750,32300,31500,32150,369287
2023-07-17,32250,32300,30650,30850,358521
2023-07-18,31150,31300,30800,31100,175652
2023-07-19,31150,32150,31100,31400,280731
2023-07-20,31250,31850,30900,31650,169595
2023-07-21,31350,31700,30950,31450,156429
2023-07-24,31350,31600,30650,31200,245183
