date,open,high,low,close,volume
2021-03-17,289500,291000,282000,284000,154923
2021-03-18,285500,287500,283000,284000,97938
2021-03-19,279500,281000,275000,277500,157682
2021-03-22,278500,281500,275000,281500,78336
2021-03-23,282500,283000,274000,275000,103345
2021-03-24,271000,273500,269000,270000,86264
2021-03-25,269500,283000,269000,280000,163719
2021-03-26,282000,285500,281000,281500,104756
2021-03-29,282000,282000,276000,277000,53284
2021-03-30,276500,279500,276000,279000,41692
2021-03-31,279000,281500,276500,281000,58150
2021-04-01,282500,283000,277500,279000,72605
2021-04-02,278000,278500,272000,274000,119686
2021-04-05,275000,286000,274000,285500,117152
2021-04-06,285500,289500,282500,289000,131638
2021-04-07,288500,288500,283000,283500,96638
2021-04-08,282500,282500,278000,279500,89647
2021-04-09,278500,282000,277000,280500,59869
2021-04-12,280000,281500,277500,280000,58123
2021-04-13,281000,281500,278500,280000,59138
2021-04-14,280000,282000,276000,277000,113845
2021-04-15,276500,278000,273000,274000,98145
2021-04-16,275000,278500,273000,277500,80740
2021-04-19,278000,279000,275500,278000,58741
2021-04-20,277000,282500,277000,281000,78292
2021-04-21,279500,280000,273500,274500,83687
2021-04-22,275000,275500,273000,273000,55325
2021-04-23,271000,275000,270500,275000,61586
2021-04-26,275000,281000,272500,281000,99432
2021-04-27,280500,283500,278000,283500,84383
2021-04-28,283500,293000,281000,290500,255215
2021-04-29,289000,300000,287500,300000,270085
2021-04-30,300000,315500,299000,304500,329369
2021-05-03,304500,321000,304500,312500,217201
2021-05-04,314500,319000,305000,315500,180233
2021-05-06,314500,318000,308000,312500,143297
2021-05-07,315500,321000,311500,315500,129993
2021-05-10,314000,323500,311500,319000,136190
2021-05-11,318000,322500,312000,322000,114645
2021-05-12,321000,323500,313000,320000,148742
2021-05-13,316000,322000,305500,307000,236725
2021-05-14,309500,315000,306500,308000,114256
2021-05-17,310000,322500,303500,318500,149448
2021-05-18,316000,320500,309000,311500,93459
2021-05-20,308500,315000,308000,311500,57707
2021-05-21,311000,313000,300000,302000,105193
2021-05-24,299500,305500,298500,302000,54411
2021-05-25,302500,308500,301000,305500,66135
2021-05-26,306000,316500,306000,314000,183139
2021-05-27,317000,319500,309000,309000,99511
2021-05-28,312500,316500,310500,315000,110153
2021-05-31,318000,327500,315000,321500,144445
2021-06-01,323500,324000,319000,320500,60796
2021-06-02,320500,325000,316500,317500,126546
2021-06-03,316500,322000,314500,318500,80929
2021-06-04,317500,317500,304500,306000,192768
2021-06-07,307000,308500,304000,305500,73415
2021-06-08,306000,308500,304000,308000,66398
2021-06-09,306000,314000,303000,306500,98949
2021-06-10,308000,308000,304500,305000,77389
2021-06-11,305500,306000,299000,299500,114045
2021-06-14,300500,302000,297500,300000,63462
2021-06-15,301000,302000,296500,301000,61565
2021-06-16,302000,311000,300000,305000,184091
2021-06-17,305500,306500,290000,291500,472531
2021-06-18,291500,292000,278000,279500,477758
2021-06-21,280000,284500,279500,281000,186855
2021-06-22,283500,285000,281000,281500,125190
2021-06-23,282500,283000,276000,278500,128263
2021-06-24,278500,278500,273000,277000,145145
2021-06-25,285000,286000,280000,284000,219637
2021-06-28,284500,288000,281500,285000,142695
2021-06-29,285500,288000,282500,287500,103800
2021-06-30,285000,286500,284000,285500,71789
2021-07-01,284500,285000,281000,282000,63649
2021-07-02,281000,283000,281000,282000,44229
2021-07-05,282500,283000,280000,281000,48580
2021-07-06,280500,286500,280000,284500,65282
2021-07-07,283500,283500,278000,278500,107193
2021-07-08,278500,280000,274000,276000,86447
2021-07-09,272000,272500,266500,272000,103919
2021-07-12,272500,275500,271000,275000,58427
2021-07-13,276000,282000,275500,281000,79051
2021-07-14,279500,280000,274500,276500,56211
2021-07-15,277000,280000,277000,279500,41880
2021-07-16,279000,282000,276000,282000,68547
2021-07-19,282000,282500,278000,279500,45026
2021-07-20,275500,278000,274000,274500,57129
2021-07-21,275500,276000,271500,272500,41193
2021-07-22,273500,279000,273000,276000,52885
2021-07-23,274000,276000,274000,274000,23135
2021-07-26,277500,277500,270500,271000,49556
2021-07-27,272000,274500,271000,272500,44005
2021-07-28,273500,275000,269500,271500,44269
2021-07-29,272500,275500,270000,271500,56374
2021-07-30,270500,271500,265000,266000,85120
2021-08-02,267500,269500,264000,267000,52266
2021-08-03,265000,268000,264500,268000,30488
2021-08-04,266000,274000,266000,272500,65534
2021-08-05,272500,274000,269500,270500,40476
2021-08-06,271000,273000,268500,270000,42328
2021-08-09,268500,269000,266500,268000,36503
2021-08-10,268000,269500,266000,268500,38488
2021-08-11,269000,272500,267000,270500,42591
2021-08-12,272000,272000,266500,267500,64546
2021-08-13,270500,280500,269000,271500,161647
2021-08-17,273500,275000,261000,261000,115213
2021-08-18,264000,264500,260000,261500,57864
2021-08-19,260000,260500,249000,250500,107756
2021-08-20,251000,252500,244000,246000,87097
2021-08-23,247000,251500,245500,249000,44743
2021-08-24,251500,263000,251500,262000,99034
2021-08-25,263500,268000,259500,261000,53544
2021-08-26,263000,269000,260000,264000,81033
2021-08-27,260500,266000,257500,264500,50695
2021-08-30,266000,268500,263000,266500,48312
2021-08-31,263500,269500,263500,269000,48936
2021-09-01,266500,268500,265000,267000,33369
2021-09-02,266500,275000,264500,273500,97384
2021-09-03,274500,275500,271500,274500,68955
2021-09-06,274000,276500,270500,272000,45918
2021-09-07,271000,276500,269000,275000,51323
2021-09-08,276500,283500,273500,281000,197815
2021-09-09,278000,279000,270000,272000,120094
2021-09-10,273500,276500,271000,275500,49177
2021-09-13,273500,275500,270000,274500,45787
2021-09-14,273500,281500,273500,276500,83644
2021-09-15,276500,278000,274000,275000,42319
2021-09-16,276000,276000,270500,271500,45400
2021-09-17,270500,274500,268500,271000,71323
2021-09-23,265500,270500,264500,269500,56630
2021-09-24,269500,274500,269500,272000,42285
2021-09-27,270000,271000,265000,266000,55999
2021-09-28,266000,267500,262500,265000,39816
2021-09-29,262500,265500,259000,263500,55557
2021-09-30,262500,267500,261500,263500,36445
2021-10-01,261500,262000,253000,254500,66513
2021-10-05,252500,265500,252500,263500,102993
2021-10-06,263500,266500,257500,258000,70744
2021-10-07,259500,264500,257000,258500,74572
2021-10-08,259500,261500,254000,257500,91961
2021-10-12,260000,261500,252500,253000,76387
2021-10-13,253000,256500,253000,255000,56713
2021-10-14,256500,261000,250000,255500,117929
2021-10-15,256500,266000,256500,266000,118086
2021-10-18,265000,265500,258000,259000,87546
2021-10-19,261000,263000,254000,255500,103605
2021-10-20,256500,257500,254500,256500,42119
2021-10-21,256500,257500,253500,254500,49141
2021-10-22,255000,255000,251000,251500,61253
2021-10-25,251000,261000,250000,260500,98223
2021-10-26,261000,262500,258000,260000,59234
2021-10-27,260000,260000,253000,254000,65305
2021-10-28,254000,254000,251000,251000,48994
2021-10-29,251500,252500,247000,248000,70208
2021-11-01,249000,249000,235500,238000,188691
2021-11-02,239000,240500,236000,237500,109132
2021-11-03,238500,240000,236500,238000,57152
2021-11-04,239000,241500,234500,235500,96364
2021-11-05,236000,236500,230500,233500,82318
2021-11-08,237000,243000,234500,242000,120074
2021-11-09,241000,243000,237000,240000,76758
2021-11-10,241500,244500,239000,240000,115982
2021-11-11,238000,239500,235500,239500,66434
2021-11-12,239500,247500,239500,243000,112430
2021-11-15,245000,246000,239500,242000,53907
2021-11-16,242000,244500,238000,239000,76122
2021-11-17,239000,240000,235000,239000,89611
2021-11-18,238500,238500,233500,233500,72678
2021-11-19,233500,236500,233000,235000,51107
2021-11-22,233000,235500,232000,233000,49837
2021-11-23,232000,234000,231000,233000,43653
2021-11-24,231500,234000,228000,229000,72947
2021-11-25,228500,230000,225000,226500,77588
2021-11-26,226000,226000,218000,219500,103812
2021-11-29,211500,220000,211500,215500,109918
2021-11-30,216000,224000,212000,217500,928487
2021-12-01,216000,223000,211500,222000,158388
2021-12-02,218500,236500,218500,234500,201621
2021-12-03,238000,243500,236000,241000,171534
2021-12-06,240000,242000,236000,241000,70120
2021-12-07,241500,248500,241000,246500,134712
2021-12-08,247500,248000,241500,245500,104097
2021-12-09,245500,253500,244000,253500,140663
2021-12-10,253000,256000,251000,255000,84342
2021-12-13,255000,257000,253500,255000,54604
2021-12-14,252000,252500,248000,248500,48356
2021-12-15,247500,251000,246500,250000,43828
2021-12-16,248000,250000,243500,245500,44280
2021-12-17,243000,245500,242000,244000,66887
2021-12-20,241500,245000,238500,240500,41895
2021-12-21,240500,246000,239500,242000,34733
2021-12-22,245000,247500,242000,243000,28185
2021-12-23,245500,249500,245000,247500,48175
2021-12-24,248000,249500,244500,247000,26716
2021-12-27,248500,250000,247000,248000,26257
2021-12-28,249000,250000,246000,250000,45368
2021-12-29,249000,256000,246500,255000,66226
2021-12-30,256500,256500,251000,254000,40877
2022-01-03,252500,255000,250000,253000,33485
2022-01-04,252500,255500,251000,254500,31491
2022-01-05,254500,255000,249500,253500,38513
2022-01-06,250000,253500,247500,249000,46871
2022-01-07,248000,251500,247000,250000,32016
2022-01-10,247500,249000,229500,233000,246695
2022-01-11,237000,244000,236500,239000,179141
2022-01-12,239500,248500,239500,246500,111968
2022-01-13,243500,248000,241500,247500,136026
2022-01-14,245500,246500,240500,242000,55358
2022-01-17,243000,243000,238500,240500,41231
2022-01-18,241500,245500,240500,241500,48271
2022-01-19,240500,242500,238000,242000,44796
2022-01-20,244500,244500,237000,241500,36803
2022-01-21,238000,240500,236500,240000,43132
2022-01-24,239500,239500,231000,233500,52470
2022-01-25,232500,234000,229000,231500,74487
2022-01-26,232500,237000,231000,234500,47650
2022-01-27,232000,234500,221000,221000,112812
2022-01-28,221500,236000,221500,232000,87682
2022-02-03,233000,242000,232000,239000,47169
2022-02-04,238000,248000,238000,247000,69043
2022-02-07,247000,252500,244000,245500,71557
2022-02-08,248500,251000,245000,248000,47346
2022-02-09,248500,260500,248000,255500,151138
2022-02-10,260500,266000,256000,265000,240484
2022-02-11,262000,266500,257000,258500,101518
2022-02-14,253500,261500,253500,259000,71895
2022-02-15,260000,263000,255500,260000,64165
2022-02-16,264500,264500,259000,262000,53067
2022-02-17,263500,266500,257000,260500,98818
2022-02-18,260500,262500,257000,259000,50274
2022-02-21,255000,261000,253000,260000,61251
2022-02-22,256500,262000,256500,258500,46515
2022-02-23,261000,266500,258500,259000,76517
2022-02-24,257000,259000,252000,253000,67179
2022-02-25,257000,257500,250000,256500,36798
2022-02-28,258500,262500,255000,261500,54235
2022-03-02,261500,267000,259000,263500,60029
2022-03-03,266500,266500,261000,264000,58214
2022-03-04,264000,265000,260500,264000,35153
2022-03-07,260500,262000,256500,260000,32760
2022-03-08,257000,258000,252500,252500,52408
2022-03-10,257500,265000,256000,262000,60960
2022-03-11,261000,275000,261000,271000,155423
2022-03-14,268000,271500,256500,256500,73217
2022-03-15,254500,256500,250500,253500,57703
2022-03-16,254500,264000,253500,262500,61574
2022-03-17,267000,269500,262000,263000,46285
2022-03-18,263000,264500,258500,260000,43592
2022-03-21,263000,268000,260500,262000,39542
2022-03-22,262000,266000,258500,259000,45458
2022-03-23,261000,262000,258000,260000,33104
2022-03-24,258500,259000,255500,258000,38630
2022-03-25,261000,261000,255000,258500,53912
2022-03-28,256000,257500,252000,254000,57399
2022-03-29,254500,258500,252500,256500,60169
2022-03-30,259000,263500,255000,257500,40899
2022-03-31,257500,258000,254500,256500,34058
2022-04-01,255000,263000,254000,263000,62581
2022-04-04,263000,264500,261000,262000,48243
2022-04-05,264000,267000,261000,265500,56672
2022-04-06,263500,265000,260500,263000,46364
2022-04-07,261000,262500,257500,259000,38477
2022-04-08,258000,258500,253500,255000,35258
2022-04-11,253500,260000,253000,256500,26138
2022-04-12,253500,256500,252500,254500,31524
2022-04-13,253500,255500,252000,255000,40256
2022-04-14,255500,258500,253000,254000,35773
2022-04-15,254500,259000,253500,254000,30344
2022-04-18,254000,263000,253000,257000,52426
2022-04-19,258000,259500,256500,259000,39806
2022-04-20,259500,261500,256500,260000,28862
2022-04-21,262000,263500,258000,258000,30684
2022-04-22,256500,257500,254000,256500,38437
2022-04-25,253500,254500,240000,241000,120614
2022-04-26,245000,248500,241500,247500,53803
2022-04-27,242000,245000,240500,244500,26108
2022-04-28,245000,248500,243500,248500,27215
2022-04-29,248500,250500,247000,248500,30975
2022-05-02,248500,248500,245500,246500,24245
2022-05-03,245500,248000,244500,246000,40697
2022-05-04,246000,246000,241000,242000,45235
2022-05-06,239500,240000,236000,237500,48321
2022-05-09,237000,241000,232500,237500,52335
2022-05-10,237000,245000,230500,244500,70724
2022-05-11,242500,256500,241500,254000,140333
2022-05-12,251500,260500,250000,254000,131342
2022-05-13,254000,259500,253500,255000,51852
2022-05-16,257000,259000,252500,257000,62491
2022-05-17,257000,262000,257000,259000,50580
2022-05-18,259000,260000,252500,256000,65328
2022-05-19,248000,252000,244500,250500,74389
2022-05-20,250500,251500,246500,248000,40823
2022-05-23,247000,249500,245000,247500,26171
2022-05-24,247000,249500,244000,246500,43457
2022-05-25,246500,247000,243500,244500,35773
2022-05-26,246000,249000,244000,244500,32278
2022-05-27,248000,251000,246000,248500,27329
2022-05-30,249000,255500,248500,254000,41460
2022-05-31,254000,255500,252000,253500,35777
2022-06-02,252000,252500,250000,252000,25774
2022-06-03,255000,260500,253500,260500,63794
2022-06-07,260000,260000,253500,254000,37845
2022-06-08,255000,260500,255000,258500,50594
2022-06-09,256500,257500,251000,256500,64086
2022-06-10,253500,256500,252500,255500,24060
2022-06-13,251000,252500,245000,246500,51850
2022-06-14,246500,246500,236500,241000,62066
2022-06-15,242000,242000,237000,239500,41365
2022-06-16,241000,243500,236000,236000,44325
2022-06-17,230500,234000,229000,231000,54937
2022-06-20,231000,233000,223000,225500,37640
2022-06-21,228500,231000,223500,231000,44389
2022-06-22,231500,231500,220500,220500,51537
2022-06-23,220500,226000,217500,218000,51228
2022-06-24,217500,226000,217500,223000,34197
2022-06-27,224500,231000,223500,227500,40737
2022-06-28,226500,229000,224500,227000,34571
2022-06-29,224500,225500,221000,221500,38497
2022-06-30,222000,229000,217000,218000,79740
2022-07-01,220000,221500,214000,216000,38935
2022-07-04,215500,218000,213000,217500,28382
2022-07-05,219000,221500,216500,219000,24799
2022-07-06,217000,221500,216000,216000,41503
2022-07-07,220500,221500,215500,219000,28563
2022-07-08,220500,221000,217500,217500,31949
2022-07-11,219000,219500,212000,214000,40374
2022-07-12,213000,213000,207000,208500,50668
2022-07-13,208000,216500,208000,214000,51315
2022-07-14,212000,212500,209500,211000,35494
2022-07-15,212000,212500,205500,209000,30935
2022-07-18,212000,220000,212000,215000,47152
2022-07-19,213000,214000,210500,212000,36586
2022-07-20,215000,216500,212000,214000,42240
2022-07-21,215000,221000,214000,218000,47823
2022-07-22,217000,220500,217000,217500,20835
2022-07-25,217500,220000,216000,217500,17379
2022-07-26,216500,218500,216500,218000,16522
2022-07-27,217500,218000,216000,217500,10612
2022-07-28,219000,221000,216000,216500,24086
2022-07-29,219000,219500,217000,218500,19443
2022-08-01,219000,221000,216500,217000,25081
2022-08-02,217000,217500,211000,212000,42208
2022-08-03,212000,217000,211500,216500,34058
2022-08-04,217000,221000,216500,219000,48639
2022-08-05,218000,221000,217500,220000,35282
2022-08-08,219500,228500,219000,227000,72189
2022-08-09,226000,226500,218000,221000,66502
2022-08-10,221000,229000,218500,220000,160496
2022-08-11,226000,229000,222500,225500,159918
2022-08-12,225000,225500,221500,224000,38963
2022-08-16,225000,225500,222000,222500,27814
2022-08-17,224000,225500,222000,224000,33453
2022-08-18,222000,224500,221500,222000,24489
2022-08-19,222000,223500,220000,221500,43024
2022-08-22,220000,221500,217500,219500,29010
2022-08-23,217000,218500,214500,215000,39943
2022-08-24,215000,216500,212500,213000,48313
2022-08-25,215500,223500,215000,221500,81834
2022-08-26,222500,225000,222000,223500,57465
2022-08-29,216000,217500,213500,216500,63089
2022-08-30,216500,222000,216000,220500,40682
2022-08-31,220500,224500,219500,223500,47803
2022-09-01,221000,225500,220000,220500,60859
2022-09-02,220500,223000,219500,220000,24709
2022-09-05,222500,223500,217000,219500,32059
2022-09-06,219500,224000,218500,223500,30532
2022-09-07,222000,226500,220000,221500,54862
2022-09-08,224500,231000,224000,230500,107640
2022-09-13,233000,243000,232500,242500,123672
2022-09-14,234500,241000,233000,238500,63130
2022-09-15,236000,237000,231500,232000,53594
2022-09-16,233000,240000,232500,237000,64189
2022-09-19,239500,242500,236000,240000,87565
2022-09-20,242000,243000,237500,241000,62807
2022-09-21,239000,248000,238000,246500,91133
2022-09-22,243000,246500,241000,242000,78364
2022-09-23,246500,246500,231500,239500,48495
2022-09-26,235500,237000,225500,228500,74468
2022-09-27,232000,237000,227500,237000,62271
2022-09-28,235500,240500,230500,232500,64236
2022-09-29,234500,242500,233000,234500,67788
2022-09-30,234000,236000,229500,231000,35301
2022-10-04,232000,232500,227500,230000,59053
2022-10-05,233000,237000,230500,236000,45397
2022-10-06,235500,237000,231000,233000,32036
2022-10-07,230500,235500,230000,232500,30631
2022-10-11,228500,232000,224000,229000,40040
2022-10-12,226500,230000,224000,225000,51812
2022-10-13,225500,232000,224000,228000,67729
2022-10-14,229500,232500,229000,231500,39184
2022-10-17,229500,231500,226000,229000,31614
2022-10-18,233000,234500,228500,233000,54344
2022-10-19,233500,235500,227500,228000,33151
2022-10-20,227500,228500,224000,226500,50619
2022-10-21,225000,229000,223500,228000,30230
2022-10-24,229000,230500,222500,225500,32134
2022-10-25,225000,225500,218000,218500,48413
2022-10-26,218500,219500,213000,215000,43970
2022-10-27,216500,217500,214000,217000,38573
2022-10-28,217000,222500,216000,221000,34218
2022-10-31,221000,221000,207500,212500,116151
2022-11-01,212500,216500,210500,216000,44891
2022-11-02,214500,218000,214500,217000,34657
2022-11-03,214500,215000,210000,212500,34154
2022-11-04,212500,221000,210500,220000,81947
2022-11-07,217000,222500,210500,212000,147596
2022-11-08,211500,214000,211000,212000,90878
2022-11-09,213000,214000,211500,212000,73360
2022-11-10,211000,211500,208000,208500,107478
2022-11-11,213500,219500,210500,218500,174431
2022-11-14,218000,220500,216000,218000,76415
2022-11-15,218000,218500,216000,218000,47607
2022-11-16,218500,219500,214500,216000,45811
2022-11-17,214500,218500,213000,214500,55247
2022-11-18,215000,217000,213000,213500,43470
2022-11-21,213500,214000,210500,211500,46022
2022-11-22,211500,211500,208500,209000,55811
2022-11-23,210000,212000,209000,210000,65683
2022-11-24,210500,213000,208000,209000,67023
2022-11-25,209500,211500,209000,209500,38849
2022-11-28,209500,209500,205000,206500,72253
2022-11-29,206000,210000,205500,209500,61771
2022-11-30,208500,211000,208000,210500,53051
2022-12-01,212500,216000,211500,213000,87477
2022-12-02,212500,216000,211000,213500,69373
2022-12-05,215500,226500,214500,224500,267583
2022-12-06,223000,228500,221500,223000,100755
2022-12-07,222500,232000,221000,230500,150235
2022-12-08,230000,230500,223000,223000,83415
2022-12-09,225500,229000,220000,228000,81630
2022-12-12,225000,227500,219500,220500,75683
2022-12-13,223000,223000,217500,219500,52256
2022-12-14,222000,222000,216500,218000,83189
2022-12-15,217500,219500,215000,216000,39680
2022-12-16,212000,215000,211000,213000,70443
2022-12-19,211500,214500,211000,212500,40912
2022-12-20,211000,212500,208000,209000,80774
2022-12-21,210000,211500,208000,210500,49733
2022-12-22,210500,215000,210500,214500,39286
2022-12-23,211500,215000,211000,213000,35411
2022-12-26,211500,213500,210000,211500,40193
2022-12-27,212500,219500,212500,217500,89016
2022-12-28,216000,232000,215500,229000,195244
2022-12-29,225500,230500,220000,220000,98154
2023-01-02,218500,219500,212000,217000,73332
2023-01-03,217000,224500,214500,223000,83784
2023-01-04,220000,222000,216500,216500,66776
2023-01-05,218000,230000,217500,230000,133623
2023-01-06,227000,232000,226500,226500,71721
2023-01-09,229000,237500,228500,237000,109981
2023-01-10,235000,239000,231000,234000,79919
2023-01-11,237000,238500,233500,235500,53137
2023-01-12,237000,237000,230500,232500,73798
2023-01-13,234500,241000,233500,234500,89634
2023-01-16,234000,238500,232500,237000,53427
2023-01-17,236000,239000,232500,236500,73692
2023-01-18,234500,241000,233500,235500,68637
2023-01-19,234500,238000,232500,236000,57865
2023-01-20,235000,237500,234500,235000,45817
2023-01-25,238500,240000,233000,234000,34379
2023-01-26,234000,235000,231000,233500,34040
2023-01-27,232500,237500,231500,235500,41608
2023-01-30,234000,236000,232000,232000,42085
2023-01-31,231000,233500,229500,231500,72999
2023-02-01,231000,231500,227000,229000,61310
2023-02-02,230500,232500,226000,227000,58727
2023-02-03,226500,229500,226000,228500,41881
2023-02-06,228000,230500,225000,227000,42854
2023-02-07,227000,228000,225000,225500,34632
2023-02-08,226500,227500,224000,227000,68314
2023-02-09,226500,226500,219500,219500,133515
2023-02-10,220000,223500,217000,219000,77019
2023-02-13,219000,219000,211000,213000,162490
2023-02-14,214500,215000,210000,211000,129880
2023-02-15,211500,212500,208000,209000,139034
2023-02-16,210000,211000,208500,209500,135613
2023-02-17,208000,210500,206000,208500,120738
2023-02-20,210000,213500,208000,213000,89976
2023-02-21,214000,215000,209000,209500,125463
2023-02-22,207500,209500,207000,207500,79263
2023-02-23,208000,210000,207000,207500,74556
2023-02-24,207500,208500,206500,206500,77628
2023-02-27,206000,206500,201500,203000,107847
2023-02-28,204500,208000,203500,204000,100893
2023-03-02,206000,209500,205000,207500,79369
2023-03-03,214000,220500,212500,218500,401137
2023-03-06,220000,220500,214500,214500,114534
2023-03-07,214500,214500,211500,213000,59726
2023-03-08,210500,211000,207500,209500,104009
2023-03-09,210000,214500,207500,207500,140229
2023-03-10,206000,211000,206000,207500,64404
2023-03-13,207000,210500,204500,209500,79295
2023-03-14,210000,210000,205000,205000,62467
2023-03-15,208000,212000,206500,207500,83161
2023-03-16,206500,209000,206000,207500,65394
2023-03-17,209000,209500,205500,206500,85843
2023-03-20,208500,213500,208500,211000,96866
2023-03-21,212000,212500,209500,211000,45537
2023-03-22,212000,212500,209000,209500,55511
2023-03-23,208000,213500,208000,210000,86313
2023-03-24,210500,211500,208500,210000,42826
2023-03-27,209000,210500,206500,209000,56468
2023-03-28,209500,211000,208000,210000,46451
2023-03-29,210000,214000,210000,211500,64891
2023-03-30,212000,217000,210500,215000,82225
2023-03-31,216500,217500,214000,215500,51285
2023-04-03,216000,218000,213500,214000,35317
2023-04-04,215000,215500,211500,213000,37473
2023-04-05,213000,214500,210000,210500,54373
2023-04-06,210500,212500,209500,210000,51050
2023-04-07,210000,210500,208500,209000,77783
2023-04-10,210500,210500,208000,208000,39117
2023-04-11,208000,213000,207500,211500,54477
2023-04-12,211500,213500,211500,212000,35282
2023-04-13,210500,211500,208000,208000,79421
2023-04-14,210000,215000,209000,212000,109357
2023-04-17,212500,214500,210000,210500,36421
2023-04-18,210000,217000,209000,215000,98440
2023-04-19,215500,219000,214500,216000,92522
2023-04-20,215000,217500,213500,213500,67400
2023-04-21,212500,213000,205000,205500,162058
2023-04-24,205500,206000,203000,203000,68012
2023-04-25,203000,205500,202000,203000,62830
2023-04-26,203500,205500,202000,204000,47753
2023-04-27,204500,205500,202500,204500,41667
2023-04-28,203500,207500,202500,206000,77682
2023-05-02,206500,214500,206500,213000,130800
2023-05-03,211000,214000,209000,209000,40980
2023-05-04,209000,209000,206000,208000,34386
2023-05-08,207500,210500,207500,209500,33774
2023-05-09,209000,211000,208000,209000,27646
2023-05-10,208500,213500,208500,210000,48944
2023-05-11,211500,212500,208000,208000,62844
2023-05-12,207500,208000,204000,205000,68504
2023-05-15,205000,206000,202500,205500,47863
2023-05-16,204500,206000,203500,204000,30888
2023-05-17,203500,206500,203000,205500,38941
2023-05-18,206000,208000,206000,207500,33998
2023-05-19,206500,210000,206500,209500,52065
2023-05-22,209500,211500,208500,210000,54467
2023-05-23,211000,211000,208500,210000,42713
2023-05-24,208500,209500,205500,206000,59571
2023-05-25,205500,206000,204000,204500,57922
2023-05-26,204500,206000,203500,205500,37094
2023-05-30,205500,206500,203500,203500,66588
2023-05-31,203500,203500,197700,197700,239977
2023-06-01,198100,199200,195900,196100,89214
2023-06-02,196500,196800,193100,195700,65835
2023-06-05,196500,197800,195700,197800,48700
2023-06-07,198000,198600,196400,196500,52147
2023-06-08,197000,197100,193200,194900,96314
2023-06-09,195100,196400,193100,195200,84503
2023-06-12,195500,196300,192400,192700,75729
2023-06-13,192900,193500,190100,190200,90129
2023-06-14,190300,190300,186800,188000,96836
2023-06-15,187600,188800,183900,184300,98893
2023-06-16,184900,186200,184000,184400,77793
2023-06-19,184400,186200,184400,185300,52582
2023-06-20,185800,190700,185600,187600,79500
2023-06-21,187500,187500,184000,184500,67468
2023-06-22,184500,185900,183200,185100,35200
2023-06-23,185100,185100,178100,178400,121488
2023-06-26,178700,180100,175900,179800,34102
2023-06-27,179400,180300,177100,178300,45510
2023-06-28,178300,178900,176600,178300,66598
2023-06-29,177300,178500,176600,176900,55548
2023-06-30,175900,178800,172700,178100,91543
2023-07-03,178100,179500,177200,179200,42714
2023-07-04,179200,180100,176700,177200,52725
2023-07-05,177400,180000,176900,177600,50433
2023-07-06,177700,181700,175000,180900,93981
2023-07-07,179300,181500,179000,181000,56536
2023-07-10,181600,187300,180200,185600,87790
2023-07-11,186700,189100,185500,189000,60549
2023-07-12,189500,194800,189200,194200,116337
2023-07-13,194900,195500,191600,192300,72191
2023-07-14,193900,194000,190500,192700,41600
2023-07-17,190900,192400,188700,191000,45712
2023-07-18,191500,193500,189600,190300,37564
2023-07-19,189600,192000,189600,190000,42352
2023-07-20,188900,191600,188200,190600,40782
2023-07-21,189400,191300,188500,191000,29031
2023-07-24,191000,191000,188000,190100,36459
2023-07-25,190100,190100,185800,187600,59968
2023-07-26,186100,186500,178500,182100,89074
