date,open,high,low,close,volume
2021-06-28,17300,17350,17050,17100,694258
2021-06-29,17100,17200,17000,17050,492395
2021-06-30,17100,17150,17000,17050,395146
2021-07-01,17050,17050,16800,16850,646819
2021-07-02,16850,17250,16800,17100,572861
2021-07-05,17300,18500,17250,18000,5037954
2021-07-06,18050,18250,17500,17900,1320749
2021-07-07,17850,17900,17350,17600,1053096
2021-07-08,17650,17950,17150,17200,1193721
2021-07-09,17000,17200,16800,16900,1164265
2021-07-12,17200,17400,17050,17050,671623
2021-07-13,17100,17200,17000,17050,542033
2021-07-14,17000,17050,16850,16900,538933
2021-07-15,17000,17000,16800,17000,497025
2021-07-16,16900,17050,16850,16950,492293
2021-07-19,16950,17500,16950,17150,762341
2021-07-20,16900,17100,16900,17100,540795
2021-07-21,17250,17300,16950,16950,516074
2021-07-22,17000,17100,16950,17050,411560
2021-07-23,16950,17200,16950,17000,446940
2021-07-26,17050,17100,16750,16850,668886
2021-07-27,16950,17000,16850,16950,362475
2021-07-28,16950,16950,16650,16750,509147
2021-07-29,16800,17000,16800,16900,427486
2021-07-30,17000,17550,16900,16950,998152
2021-08-02,17000,17150,16800,16800,578438
2021-08-03,16850,16900,16650,16800,452647
2021-08-04,16900,17150,16750,17100,648671
2021-08-05,17100,17200,16900,17000,777524
2021-08-06,17050,17250,17000,17150,458641
2021-08-09,17150,17150,16900,16950,541967
2021-08-10,16900,17100,16850,17000,577898
2021-08-11,17000,17000,16800,16800,687997
2021-08-12,16950,18950,16900,18100,12657318
2021-08-13,18100,18300,17500,18100,3065021
2021-08-17,18050,18700,17800,18150,3261345
2021-08-18,18450,19500,18250,19450,8762274
2021-08-19,19100,19250,18500,18500,3541948
2021-08-20,18850,19100,18050,18150,2681487
2021-08-23,18300,18800,17850,18450,1784603
2021-08-24,18700,19200,18400,18850,2300358
2021-08-25,18850,19100,18500,18550,1306344
2021-08-26,18650,19200,18400,18950,1720396
2021-08-27,18900,19350,18700,19200,1881685
2021-08-30,19400,19900,19100,19700,2928593
2021-08-31,19900,20250,19500,19750,2966770
2021-09-01,19750,19850,19200,19250,1580803
2021-09-02,19200,20100,19100,19350,2138396
2021-09-03,19500,19600,18700,18850,1841803
2021-09-06,18850,19100,18700,19000,848628
2021-09-07,18950,19200,18700,19050,806894
2021-09-08,18950,19150,18650,18650,1021604
2021-09-09,18550,19100,18200,18350,1511676
2021-09-10,18400,18650,18150,18400,744749
2021-09-13,18450,18500,17750,17900,1158187
2021-09-14,18050,18500,18000,18200,825957
2021-09-15,18250,19300,18050,18800,2484995
2021-09-16,19150,19200,18650,18850,1228544
2021-09-17,18900,19450,18600,19200,1850202
2021-09-23,19000,19150,18650,19000,1098144
2021-09-24,19000,19200,18450,18500,1058683
2021-09-27,18250,18900,18250,18650,789173
2021-09-28,18800,19150,18200,18200,1210800
2021-09-29,17750,17850,17250,17650,2079639
2021-09-30,17600,17650,17300,17500,1088247
2021-10-01,17350,18100,17350,17450,1085096
2021-10-05,17350,17600,17100,17100,1128315
2021-10-06,17200,17450,16200,16200,1852560
2021-10-07,16400,16800,16300,16700,837274
2021-10-08,16850,16950,16500,16800,715658
2021-10-12,16650,17050,16500,16750,728842
2021-10-13,16800,16950,16750,16800,471125
2021-10-14,16900,17450,16900,17200,929628
2021-10-15,17400,17650,17100,17350,774440
2021-10-18,17500,17650,17300,17550,581602
2021-10-19,17700,17800,17400,17500,575724
2021-10-20,17600,17650,16800,16800,1314184
2021-10-21,17000,17100,16750,16800,757984
2021-10-22,16750,16900,16500,16600,813672
2021-10-25,16650,16750,16450,16650,481096
2021-10-26,16700,16750,16450,16550,739140
2021-10-27,16550,16550,16200,16250,721357
2021-10-28,16150,17250,16150,17100,1854887
2021-10-29,17050,17050,16300,16400,1014963
2021-11-01,16400,16550,16100,16150,597224
2021-11-02,16150,16550,16150,16400,501573
2021-11-03,16450,16500,16000,16050,561264
2021-11-04,16200,16400,16000,16100,482505
2021-11-05,16150,16200,15700,15950,669138
2021-11-08,16000,16150,15600,16000,519686
2021-11-09,16000,16200,15900,16100,404271
2021-11-10,16150,16150,15300,15350,956817
2021-11-11,15150,15200,14750,15000,1224047
2021-11-12,15000,15700,15000,15650,764761
2021-11-15,15750,15850,15450,15750,444094
2021-11-16,15750,15900,15450,15650,466759
2021-11-17,15950,16100,15600,15800,981943
2021-11-18,16600,17250,16000,16000,3364811
2021-11-19,16100,16600,16000,16250,1022193
2021-11-22,16300,16350,15800,16100,798989
2021-11-23,16100,16300,15700,15850,712585
2021-11-24,15850,15900,15600,15800,371630
2021-11-25,15950,15950,15500,15600,474149
2021-11-26,15650,15650,15050,15150,579157
2021-11-29,14600,15050,14600,14700,788839
2021-11-30,14750,15050,14000,14100,995681
2021-12-01,14100,14450,13850,14300,541130
2021-12-02,14000,14600,13950,14500,455995
2021-12-03,14600,15000,14400,14900,398590
2021-12-06,14750,14900,14300,14750,341290
2021-12-07,14800,14900,14600,14800,338531
2021-12-08,15000,15350,14700,14750,599053
2021-12-09,14800,15700,14800,15600,1094109
2021-12-10,15650,16050,15350,15750,922037
2021-12-13,15800,15950,15400,15450,551019
2021-12-14,15450,15600,15100,15600,477712
2021-12-15,15450,15500,15200,15300,249221
2021-12-16,15450,15500,15200,15300,333941
2021-12-17,15200,15600,15150,15550,422490
2021-12-20,15650,15700,15300,15350,461189
2021-12-21,15450,15500,15250,15350,286038
2021-12-22,15450,15550,15350,15500,310672
2021-12-23,15550,15550,15400,15500,383141
2021-12-24,15600,15700,15450,15550,481983
2021-12-27,15600,16150,15550,15900,898625
2021-12-28,15900,15950,15550,15650,719661
2021-12-29,15600,16350,15500,16100,1086506
2021-12-30,16100,16300,15850,16000,547698
2022-01-03,16200,16900,16100,16850,1488022
2022-01-04,16850,17250,16500,17050,1387754
2022-01-05,17000,17250,16800,16850,1030269
2022-01-06,16550,17050,16150,16350,1130789
2022-01-07,16550,16950,16450,16850,664260
2022-01-10,16950,17300,16800,17050,1222380
2022-01-11,17150,17200,16700,16800,627987
2022-01-12,17000,17050,16800,16950,558169
2022-01-13,17100,17750,16900,17350,1898777
2022-01-14,17400,17600,17100,17350,960169
2022-01-17,18200,18400,16650,16700,3756090
2022-01-18,16850,17000,16000,16200,1316137
2022-01-19,16100,16550,15850,15950,899493
2022-01-20,16000,17050,15900,16600,1360823
2022-01-21,16650,16800,16100,16300,931251
2022-01-24,16150,16500,15400,15450,1143345
2022-01-25,15500,15650,15100,15300,693102
2022-01-26,15100,15450,15050,15100,586798
2022-01-27,15100,15150,14250,14300,930860
2022-01-28,14250,14750,14000,14700,779796
2022-02-03,15250,15400,15050,15100,660204
2022-02-04,15100,15250,14900,15100,499735
2022-02-07,15200,15950,14950,15450,1070059
2022-02-08,15600,15700,15100,15200,562254
2022-02-09,15350,15450,15200,15350,432671
2022-02-10,15450,15600,15350,15350,487854
2022-02-11,15250,15300,14950,15000,517348
2022-02-14,15000,15250,14700,14700,519559
2022-02-15,14650,14850,14350,14450,420726
2022-02-16,14750,15000,14700,14900,440945
2022-02-17,15000,15200,14700,15000,460677
2022-02-18,14850,15200,14800,15150,299925
2022-02-21,15100,15300,14900,15150,276824
2022-02-22,15300,15300,14700,14800,579935
2022-02-23,14900,15000,14700,14900,432263
2022-02-24,14750,14800,14500,14550,533403
2022-02-25,14800,15050,14600,14950,591202
2022-02-28,15250,15950,15100,15700,1386336
2022-03-02,15900,16250,15650,15800,1382748
2022-03-03,15850,16100,15450,15950,690866
2022-03-04,16100,16650,15950,16550,1393941
2022-03-07,16800,16850,16150,16250,870251
2022-03-08,16300,16800,16000,16100,996674
2022-03-10,16350,16400,15450,16050,1132567
2022-03-11,15950,16500,15800,16450,868564
2022-03-14,16500,16700,16050,16100,521109
2022-03-15,16100,16200,15600,15900,457350
2022-03-16,15950,16050,15750,16000,338451
2022-03-17,16000,16250,15850,15850,549439
2022-03-18,15900,16300,15800,16300,503460
2022-03-21,16350,16450,16150,16300,397193
2022-03-22,16400,16800,16250,16500,824930
2022-03-23,16700,16750,16250,16550,805723
2022-03-24,16550,16850,16450,16750,555696
2022-03-25,16900,16950,16600,16750,586035
2022-03-28,16700,16950,16550,16800,710064
2022-03-29,16850,16850,16250,16350,718312
2022-03-30,16350,16650,16300,16500,363936
2022-03-31,16500,16800,16350,16400,453954
2022-04-01,16400,16550,16200,16200,346021
2022-04-04,16200,16450,16050,16350,252985
2022-04-05,16400,16450,15950,16150,646904
2022-04-06,15950,16250,15950,16100,387078
2022-04-07,15850,16000,15600,15750,689133
2022-04-08,15650,15900,15550,15750,392816
2022-04-11,15950,16150,15850,15900,488332
2022-04-12,15800,15850,15600,15800,261175
2022-04-13,15850,16050,15750,16000,295625
2022-04-14,16050,16300,15900,16250,526458
2022-04-15,16100,16400,15950,16300,386588
2022-04-18,16350,16350,16150,16200,362943
2022-04-19,16200,16250,16000,16200,552379
2022-04-20,16150,16150,15900,15950,394197
2022-04-21,16050,16200,15950,16100,260789
2022-04-22,15900,15950,15750,15800,383239
2022-04-25,15600,15750,15500,15650,348445
2022-04-26,15800,16000,15700,15700,427092
2022-04-27,15500,16000,15300,15800,574372
2022-04-28,15800,15900,15500,15600,493898
2022-04-29,15600,15750,15500,15700,347830
2022-05-02,15500,16150,15500,16050,623405
2022-05-03,16200,16200,15800,15850,472334
2022-05-04,15950,16150,15850,15950,459555
2022-05-06,15850,16000,15750,16000,332574
2022-05-09,15950,16000,15350,15450,631724
2022-05-10,15100,15700,14950,15600,555158
2022-05-11,15600,15600,15250,15250,347070
2022-05-12,15150,15350,14700,14750,693942
2022-05-13,14850,15400,14800,15350,337971
2022-05-16,15600,15650,15250,15350,345334
2022-05-17,15350,15450,15250,15450,243981
2022-05-18,15550,15600,15400,15450,322563
2022-05-19,15100,15400,15000,15300,276908
2022-05-20,15400,15500,15300,15400,313955
2022-05-23,15750,15900,15500,15600,407548
2022-05-24,15500,15700,15300,15300,285339
2022-05-25,15300,15700,15300,15650,353055
2022-05-26,15700,15950,15650,15750,391149
2022-05-27,15900,15950,15750,15800,270605
2022-05-30,15950,16050,15800,15850,285794
2022-05-31,15900,16000,15750,15850,618950
2022-06-02,15850,16150,15700,16100,488648
2022-06-03,16150,16200,15900,16200,381854
2022-06-07,16300,16600,16150,16300,965551
2022-06-08,16500,16550,16050,16050,413845
2022-06-09,16050,16500,16000,16500,962019
2022-06-10,16500,17100,16350,16500,1518159
2022-06-13,16400,16450,15900,16050,786127
2022-06-14,15850,16000,15200,15550,925346
2022-06-15,15400,15550,14750,14800,724069
2022-06-16,14800,15100,14550,14600,663594
2022-06-17,14200,14850,14150,14600,611495
2022-06-20,15050,15050,14100,14250,553178
2022-06-21,14250,14550,14050,14300,575690
2022-06-22,14550,14550,13150,13150,1098176
2022-06-23,13100,13500,12750,12950,800225
2022-06-24,12750,13750,12750,13700,572207
2022-06-27,13750,13950,13550,13900,419099
2022-06-28,13900,14400,13750,14150,381394
2022-06-29,13950,14300,13850,14150,426226
2022-06-30,14150,14350,13850,13950,413812
2022-07-01,14050,14450,13950,14150,435877
2022-07-04,14300,14300,13350,13600,488105
2022-07-05,13600,13800,13200,13350,714762
2022-07-06,13200,13350,12850,12850,486781
2022-07-07,13000,13050,12600,12850,598631
2022-07-08,13050,13200,12800,12800,502955
2022-07-11,12850,13000,12700,12850,345875
2022-07-12,12850,12850,12100,12200,740900
2022-07-13,12250,12450,12100,12350,310739
2022-07-14,12250,12650,12200,12400,396802
2022-07-15,12450,12550,11950,12250,383157
2022-07-18,12450,12900,12400,12900,521820
2022-07-19,13100,13450,12950,12950,860138
2022-07-20,13250,13250,12900,13000,327104
2022-07-21,13000,13150,12900,13100,255795
2022-07-22,13150,13700,13100,13500,906063
2022-07-25,13600,14500,13450,14050,1298080
2022-07-26,14100,14350,13850,14000,607093
2022-07-27,14000,14100,13800,14050,299351
2022-07-28,14300,14550,14050,14200,618375
2022-07-29,14250,14850,13800,14550,2462040
2022-08-01,14650,14750,14150,14150,978158
2022-08-02,14200,15300,14150,14600,2380538
2022-08-03,14600,14750,14300,14400,620539
2022-08-04,14500,14650,14300,14300,448829
2022-08-05,14400,14600,14300,14550,480264
2022-08-08,14550,15500,14400,15350,1327266
2022-08-09,15300,15650,15050,15350,1099335
2022-08-10,15400,15700,15250,15350,570394
2022-08-11,15400,15550,15200,15500,606827
2022-08-12,15500,15700,15200,15250,501447
2022-08-16,15300,15600,15250,15250,506978
2022-08-17,15200,15400,14950,15000,464875
2022-08-18,15000,15400,14850,15300,475042
2022-08-19,15400,15650,15050,15100,486250
2022-08-22,15000,15050,14800,14900,335874
2022-08-23,14750,15250,14700,14900,506918
2022-08-24,15000,15550,14950,15300,1163723
2022-08-25,15500,15500,15100,15100,580373
2022-08-26,15250,16000,15050,15800,2034636
2022-08-29,15350,16050,15100,15500,1452269
2022-08-30,15750,16000,15300,15400,1113487
2022-08-31,15350,15650,14900,15550,896806
2022-09-01,15450,16200,15350,15600,1971291
2022-09-02,15700,15800,15100,15150,967302
2022-09-05,15200,15700,14950,15400,795310
2022-09-06,15500,15750,15300,15450,449389
2022-09-07,15600,16150,14950,15000,1727091
2022-09-08,15250,15300,14800,14950,726353
2022-09-13,15150,15300,14450,14800,905950
2022-09-14,14400,14850,14300,14750,497853
2022-09-15,14750,15150,14550,14600,595683
2022-09-16,14500,14500,14100,14100,644032
2022-09-19,14200,14350,13800,13850,524706
2022-09-20,13950,14150,13800,14000,438247
2022-09-21,13850,14100,13700,13850,447895
2022-09-22,13800,14000,13500,13750,394305
2022-09-23,13750,13900,13100,13250,689462
2022-09-26,13050,13200,12200,12300,1939759
2022-09-27,12100,12250,11500,12100,1587442
2022-09-28,12050,12050,10950,11200,2538341
2022-09-29,11350,11650,10900,11000,1301746
2022-09-30,10750,11200,10650,11050,746664
2022-10-04,11300,11500,11000,11150,925165
2022-10-05,11350,11500,10900,11100,855578
2022-10-06,11200,11350,11100,11250,395902
2022-10-07,11200,11200,10900,11100,590317
2022-10-11,10950,11200,10750,10800,617035
2022-10-12,10700,10950,10500,10900,456802
2022-10-13,10850,10850,10150,10250,998663
2022-10-14,10400,10750,10400,10650,564835
2022-10-17,10600,11250,10350,11050,826275
2022-10-18,11250,11350,11000,11150,584779
2022-10-19,11200,11300,10900,10950,585105
2022-10-20,11050,11200,10800,10950,436096
2022-10-21,10950,11050,10800,10900,298411
2022-10-24,11100,11350,11100,11150,501971
2022-10-25,11200,11250,11000,11050,300676
2022-10-26,11100,11250,10950,11000,420814
2022-10-27,11050,11250,10900,11150,641770
2022-10-28,11150,11400,11000,11050,466939
2022-10-31,11050,11150,10800,11150,524611
2022-11-01,11150,11650,11100,11550,709410
2022-11-02,11650,11900,11450,11550,912153
2022-11-03,11400,11750,11300,11600,625222
2022-11-04,11550,11750,11450,11600,391027
2022-11-07,11750,11850,11400,11500,505592
2022-11-08,11550,11650,11450,11600,291726
2022-11-09,11650,11900,11600,11700,428206
2022-11-10,11600,11800,11450,11500,594430
2022-11-11,11800,11900,11600,11800,513644
2022-11-14,11800,11900,11650,11700,460088
2022-11-15,11700,12600,11650,12200,1303810
2022-11-16,12350,12400,11900,12000,675012
2022-11-17,12050,12250,11700,11750,555790
2022-11-18,11750,12000,11650,11750,443176
2022-11-21,11850,11850,11550,11700,420938
2022-11-22,11700,11800,11550,11600,417783
2022-11-23,11700,11750,11450,11650,373182
2022-11-24,11700,11800,11650,11700,265692
2022-11-25,11700,11800,11550,11600,236758
2022-11-28,11600,11800,11350,11400,417912
2022-11-29,11350,11600,11300,11550,293936
2022-11-30,11550,11650,11400,11500,447014
2022-12-01,11600,11750,11550,11650,437961
2022-12-02,11650,11650,11250,11350,618626
2022-12-05,11350,11400,11050,11200,524440
2022-12-06,11050,11100,10900,10900,424038
2022-12-07,10800,11000,10600,10950,454413
2022-12-08,10800,10950,10600,10700,556726
2022-12-09,10850,10950,10700,10950,278447
2022-12-12,10900,11300,10800,11250,433580
2022-12-13,11350,11400,11200,11300,312183
2022-12-14,11350,11400,11200,11350,300066
2022-12-15,11350,11600,11200,11250,344858
2022-12-16,11250,11350,11050,11100,266297
2022-12-19,11100,11300,11000,11300,234379
2022-12-20,11300,11500,11050,11100,521399
2022-12-21,11250,11350,11050,11200,259774
2022-12-22,11300,11350,11100,11150,267027
2022-12-23,11050,11150,10850,10900,393050
2022-12-26,10900,10950,10700,10900,358604
2022-12-27,10900,11350,10900,11250,580239
2022-12-28,11100,11400,10900,10950,508039
2022-12-29,10900,11050,10550,10550,549109
2023-01-02,10650,10750,10350,10450,268630
2023-01-03,10350,10650,10200,10400,437537
2023-01-04,10300,10750,10200,10700,327381
2023-01-05,10700,10800,10400,10450,348125
2023-01-06,10450,10700,10400,10600,282191
2023-01-09,10800,11300,10700,11250,769581
2023-01-10,11300,11450,11150,11300,634757
2023-01-11,11350,11550,11300,11400,475489
2023-01-12,11550,11900,11450,11600,826234
2023-01-13,11650,11800,11500,11600,568275
2023-01-16,11700,11900,11500,11650,660166
2023-01-17,11700,13250,11700,12750,5947201
2023-01-18,12800,12900,12150,12300,2006688
2023-01-19,12400,12450,11800,12250,1379193
2023-01-20,12150,12250,11950,12200,699065
2023-01-25,12250,12350,11960,12010,1056120
2023-01-26,12020,12700,12020,12680,1616974
2023-01-27,12760,12970,12560,12750,1150869
2023-01-30,12900,13160,12680,12800,1208925
2023-01-31,12810,13430,12690,13350,1791326
2023-02-01,13500,13600,13170,13460,1424189
2023-02-02,13700,14060,13560,13900,2059749
2023-02-03,13930,13940,13400,13760,1150185
2023-02-06,13620,13960,13480,13800,924303
2023-02-07,13800,13900,13550,13640,717896
2023-02-08,13720,13780,13510,13740,649717
2023-02-09,13710,13950,13500,13640,821795
2023-02-10,13650,14240,13350,13780,1517710
2023-02-13,13790,13840,13460,13650,653917
2023-02-14,13670,13910,13540,13670,709579
2023-02-15,13700,13720,13130,13210,912130
2023-02-16,13300,13530,13070,13250,835687
2023-02-17,13090,13390,13030,13320,600637
2023-02-20,13320,13480,13040,13260,411723
2023-02-21,13290,13390,13080,13110,534982
2023-02-22,13020,13130,12820,12870,856217
2023-02-23,13000,13930,12950,13730,1747408
2023-02-24,13730,13730,12550,12580,2749428
2023-02-27,12460,12500,12120,12400,955030
2023-02-28,12400,12590,12300,12370,679059
2023-03-02,12370,12510,12300,12350,549858
2023-03-03,12430,12530,12300,12490,499373
2023-03-06,12700,12790,12530,12680,597611
2023-03-07,12720,12920,12680,12760,739900
2023-03-08,12700,12700,12420,12430,501677
2023-03-09,12400,12530,12290,12410,460792
2023-03-10,12300,12350,12100,12140,487844
2023-03-13,12000,12280,11880,12260,468124
2023-03-14,12260,12260,11900,11950,560261
2023-03-15,12080,12240,12050,12160,416830
2023-03-16,12040,12110,11860,12100,397997
2023-03-17,12170,12290,12070,12170,406170
2023-03-20,12170,12630,12160,12230,569269
2023-03-21,12250,12490,12170,12200,341036
2023-03-22,12260,12260,11850,11880,723616
2023-03-23,11890,11940,11670,11710,597260
2023-03-24,11720,11790,11640,11710,401638
2023-03-27,11690,11870,11580,11730,530914
2023-03-28,11800,12430,11800,12390,1041308
2023-03-29,12400,12640,12270,12630,694552
2023-03-30,12720,13450,12530,13230,1600741
2023-03-31,13430,13990,13310,13860,2356691
2023-04-03,13920,14170,13680,14130,1390506
2023-04-04,14390,14810,14200,14300,1765129
2023-04-05,14320,14760,14090,14600,1421166
2023-04-06,14630,14670,14250,14250,944085
2023-04-07,14260,14320,14010,14250,857892
2023-04-10,14200,14540,14050,14440,842415
2023-04-11,14550,14690,14070,14420,767428
2023-04-12,14430,14810,14370,14530,755005
2023-04-13,14590,14760,14350,14700,598690
2023-04-14,14700,14750,14300,14470,773401
2023-04-17,14560,14950,14550,14840,1021699
2023-04-18,14960,15090,14610,14870,1163681
2023-04-19,14800,14970,14540,14840,724231
2023-04-20,14850,15700,14750,15050,2989097
2023-04-21,15100,15140,14360,14450,1071273
2023-04-24,14520,15200,14510,14640,1013218
2023-04-25,14780,15380,14700,14920,1810001
2023-04-26,14920,14920,14100,14450,1228188
2023-04-27,14410,14780,14040,14690,917692
2023-04-28,14700,14790,14120,14140,743001
2023-05-02,14020,14500,14020,14400,387321
2023-05-03,14370,14540,14190,14300,414976
2023-05-04,14300,14400,14070,14150,353115
2023-05-08,14180,14520,14180,14230,381077
2023-05-09,14240,14300,13880,14050,401832
2023-05-10,14110,14160,13790,13810,387608
2023-05-11,13860,14300,13860,14250,471848
2023-05-12,14250,14250,13880,14040,339262
2023-05-15,13930,14140,13850,13890,295102
2023-05-16,13910,13990,13740,13850,206838
2023-05-17,13780,13930,13610,13670,389042
2023-05-18,13950,14350,13830,14330,798800
2023-05-19,14490,14700,14380,14690,902597
2023-05-22,14690,14950,14550,14650,600598
2023-05-23,14750,14800,14400,14480,414783
2023-05-24,14480,14610,14360,14490,329726
2023-05-25,14400,14400,14030,14290,385843
2023-05-26,14530,14590,13930,13960,572643
2023-05-30,14030,14180,14000,14000,394731
2023-05-31,14020,14160,13940,14080,546601
2023-06-01,14190,14370,14000,14050,326336
2023-06-02,14070,14410,14010,14380,410289
2023-06-05,14390,14460,14140,14190,343162
2023-06-07,14200,14470,14200,14310,354355
2023-06-08,14390,14420,14210,14340,299867
2023-06-09,14450,14450,14260,14380,389057
2023-06-12,14470,14640,14220,14300,395615
2023-06-13,14320,14370,14050,14160,584288
2023-06-14,14270,14600,14240,14450,676906
2023-06-15,14500,14600,14280,14400,473691
2023-06-16,14500,14870,14500,14770,1081666
2023-06-19,14800,15500,14800,15360,3219736
2023-06-20,15360,15370,15020,15250,990891
2023-06-21,15200,15440,14810,14900,945026
2023-06-22,14720,14960,14720,14800,564564
2023-06-23,14870,14870,14060,14120,1016849
2023-06-26,14120,14210,13850,14070,517045
2023-06-27,14080,14090,13840,13910,464734
2023-06-28,14020,14030,13680,13690,515282
2023-06-29,13990,14670,13870,14230,1332257
2023-06-30,14250,14750,14250,14600,970865
2023-07-03,14800,14810,14450,14580,525261
2023-07-04,14530,14700,14410,14690,480718
2023-07-05,14730,14730,14520,14590,422749
2023-07-06,14590,14840,14510,14640,618200
2023-07-07,14640,15160,14510,14980,1134500
2023-07-10,15200,15500,14960,15240,1930538
2023-07-11,15450,17720,15310,17220,15724665
2023-07-12,17070,17500,16800,17450,4644305
2023-07-13,17300,17600,17020,17250,2701937
