date,open,high,low,close,volume
2021-01-04,126500,134500,124500,134500,441480
2021-01-05,132500,135500,130000,134500,284325
2021-01-06,137000,152500,136500,142000,1184781
2021-01-07,145000,151000,142500,147500,546425
2021-01-08,150500,156000,147500,152000,415562
2021-01-11,154500,167500,150500,162000,708792
2021-01-12,162500,162500,150500,155500,428191
2021-01-13,156000,159000,150000,153000,230965
2021-01-14,152000,154000,149000,153000,166387
2021-01-15,153000,154000,146000,147000,255014
2021-01-18,144500,146000,141000,141000,174061
2021-01-19,143000,149500,142000,149000,217876
2021-01-20,151000,151500,145000,149000,180894
2021-01-21,150500,152000,149000,151500,135307
2021-01-22,147500,149000,141000,142000,559331
2021-01-25,143500,146000,143000,145000,276378
2021-01-26,148000,153000,147000,148000,481911
2021-01-27,151000,154500,149000,150500,372352
2021-01-28,146000,149000,144000,146500,260929
2021-01-29,148500,150000,141000,141000,250004
2021-02-01,140000,147000,139000,145500,151687
2021-02-02,147500,150000,145000,148000,161350
2021-02-03,150500,152500,148500,152000,253379
2021-02-04,152500,152500,148500,149500,249928
2021-02-05,151000,153500,148000,149000,202734
2021-02-08,150000,156000,148500,155000,259371
2021-02-09,156500,161000,156000,157500,287018
2021-02-10,155000,155500,147500,150000,411313
2021-02-15,151000,151500,149000,149500,176568
2021-02-16,149500,151000,148500,150500,143595
2021-02-17,150000,150500,147000,147000,151246
2021-02-18,147000,147000,143000,143500,177572
2021-02-19,143500,147500,142000,144000,240586
2021-02-22,144500,146000,140500,141500,149344
2021-02-23,140000,140500,135000,135000,218566
2021-02-24,135500,136500,130000,131500,171380
2021-02-25,134000,135000,132000,134500,136293
2021-02-26,131000,131500,125500,129000,228753
2021-03-02,131500,132000,126500,129000,185621
2021-03-03,128500,130500,127000,129500,151630
2021-03-04,127500,128000,124500,125000,213710
2021-03-05,123000,124000,117500,123500,268312
2021-03-08,125000,125500,119000,119000,159765
2021-03-09,119000,121000,114500,119000,288031
2021-03-10,121000,122000,116500,117500,152117
