date,open,high,low,close,volume
2021-03-16,40900,41250,40400,40850,884835
2021-03-17,41000,41050,39850,40750,795811
2021-03-18,41100,41750,40600,40650,803809
2021-03-19,40150,41000,39700,40500,823966
2021-03-22,40800,41000,40400,40800,799870
2021-03-23,41050,43500,41050,42200,3365817
2021-03-24,42250,42350,41000,42250,1196899
2021-03-25,41900,42550,41550,42250,1040241
2021-03-26,42650,43650,42650,43450,1424298
2021-03-29,44000,44950,43600,44250,1837509
2021-03-30,44850,45000,42550,42900,1949741
2021-03-31,42900,43700,42200,43000,1020695
2021-04-01,43400,43400,41500,41700,1600795
2021-04-02,41950,42150,40850,41850,1422215
2021-04-05,41800,42800,41550,42300,1303449
2021-04-06,42750,43100,42100,42300,1159491
2021-04-07,42650,42700,41850,42650,782594
2021-04-08,43100,45900,42400,45400,4408925
2021-04-09,45650,46350,44700,45450,1911508
2021-04-12,45600,45650,44150,44750,1092795
2021-04-13,45000,45000,43400,43700,1577508
2021-04-14,43700,44250,43300,44000,801091
2021-04-15,44050,44650,43750,44150,658721
2021-04-16,44650,45400,44300,44850,1021858
2021-04-19,45250,45650,44900,45500,774708
2021-04-20,45500,46300,45450,46000,936558
2021-04-21,45750,46550,45400,46000,1146355
2021-04-22,46400,46450,45900,46100,570776
2021-04-23,45900,46400,45450,46250,675512
2021-04-26,46500,47450,46200,47450,882220
2021-04-27,47600,48400,46750,48300,949898
2021-04-28,48500,48850,46550,47050,1165353
2021-04-29,46150,47800,45750,46800,1510795
2021-04-30,46850,46900,44150,44150,1429768
2021-05-03,43600,44700,43100,43500,1067147
2021-05-04,43400,43650,42300,43250,848264
2021-05-06,43250,45200,42850,44950,941209
2021-05-07,45300,46150,45100,45650,665741
2021-05-10,46300,46300,45550,46100,579507
2021-05-11,45750,46450,45300,46250,572929
2021-05-12,45800,46000,43450,43850,1404383
2021-05-13,42750,44300,42450,43450,906254
2021-05-14,43850,44000,43200,43450,455864
2021-05-17,43450,43750,42400,42800,703595
2021-05-18,43150,44350,42900,44200,679771
2021-05-20,43500,44500,43500,44400,416595
2021-05-21,44400,44850,43200,43700,557360
2021-05-24,43450,44200,43050,43600,425391
2021-05-25,44050,44100,42500,43150,845142
2021-05-26,43200,43500,42850,43350,544752
2021-05-27,43550,44800,43200,44350,1581588
2021-05-28,44550,44550,43700,44400,670615
2021-05-31,44100,45100,43250,44750,930694
2021-06-01,44900,45100,44350,44850,615245
2021-06-02,44850,46050,44500,45400,1089530
2021-06-03,45600,45650,44050,44800,821360
2021-06-04,44500,45700,44250,44800,578364
2021-06-07,45000,45050,44350,44950,735431
2021-06-08,44950,45550,44250,44450,1063261
2021-06-09,44500,44550,42600,42800,1508686
2021-06-10,42900,43150,41900,42650,1086132
2021-06-11,42800,43200,42550,43100,407179
2021-06-14,43100,43100,42600,42850,262843
2021-06-15,42850,43150,42400,42500,389501
2021-06-16,42500,42950,42400,42500,591699
2021-06-17,42300,42500,41950,42150,607615
2021-06-18,42200,42300,41800,42000,501165
2021-06-21,41800,41900,40650,41300,987458
2021-06-22,41400,42000,41300,41900,449967
2021-06-23,42100,42400,41250,41350,525234
2021-06-24,41400,41700,41000,41500,791586
2021-06-25,42200,42900,41900,42600,1086079
2021-06-28,42950,44200,42650,43800,1349719
2021-06-29,43900,43900,42650,43100,924507
2021-06-30,43250,43500,42750,42900,594872
2021-07-01,43050,43150,42100,42300,747700
2021-07-02,42350,43800,42350,43600,1043036
2021-07-05,43900,44000,43500,43850,680139
2021-07-06,44000,44600,43600,43700,808584
2021-07-07,43400,43450,42500,42950,544441
2021-07-08,42950,43400,41950,42150,850648
2021-07-09,41550,42300,41250,42050,742274
2021-07-12,42500,44000,42300,43600,1061529
2021-07-13,44050,44400,43900,44300,844350
2021-07-14,43950,44850,43700,44200,657996
2021-07-15,44200,44550,43500,44000,490478
2021-07-16,43700,44250,43550,43900,403574
2021-07-19,43550,43750,43100,43450,475178
2021-07-20,43000,44100,42900,43650,606701
2021-07-21,44000,45050,43550,44250,919630
2021-07-22,44450,44650,44050,44300,580942
2021-07-23,44350,44600,43800,44200,462752
2021-07-26,44450,44750,43600,43600,557922
2021-07-27,43650,44500,43650,44000,489402
2021-07-28,44000,45400,43850,44800,1221279
2021-07-29,45200,45450,44450,45050,866401
2021-07-30,44950,45050,43900,44050,866785
2021-08-02,44250,44450,43350,43900,491155
2021-08-03,43700,44300,43250,43850,460948
2021-08-04,43650,44150,43400,44050,376383
2021-08-05,44000,44150,43650,43700,295712
2021-08-06,43800,43950,43200,43450,343693
2021-08-09,43050,43250,42550,42600,523303
2021-08-10,42600,42750,41850,42050,521260
2021-08-11,42150,42700,41900,42150,396758
2021-08-12,42200,42900,42200,42350,477966
2021-08-13,42200,42850,41150,41750,527446
2021-08-17,41900,42000,39950,40400,609886
2021-08-18,40050,41150,40000,40950,354696
2021-08-19,40550,40550,38950,39200,584004
2021-08-20,39300,39650,38350,38500,496456
2021-08-23,39100,39650,38300,38900,408149
2021-08-24,39300,40900,39300,40700,520634
2021-08-25,40950,41800,40500,40950,458544
2021-08-26,40950,41150,40100,40550,415158
2021-08-27,40450,41400,40250,40900,534911
2021-08-30,41400,44200,41400,43700,1809128
2021-08-31,44250,44850,43550,44750,1219827
2021-09-01,44550,44950,44100,44650,543349
2021-09-02,44500,44950,44000,44750,536880
2021-09-03,45000,45600,44450,45250,704737
2021-09-06,45400,46000,44950,45400,689670
2021-09-07,45550,46050,45300,45850,500949
2021-09-08,45750,45800,44600,44800,777007
2021-09-09,44750,45100,44200,44200,665619
2021-09-10,44200,45200,43750,45000,551039
2021-09-13,44700,45000,43650,44500,511693
2021-09-14,44800,45450,44450,44750,558870
2021-09-15,44350,45600,44100,45000,591353
2021-09-16,45800,47350,45800,46100,1342253
2021-09-17,46150,46500,45400,46150,747169
2021-09-23,45350,45450,44450,44950,645554
2021-09-24,45000,45400,43900,44400,548438
2021-09-27,44050,44800,43650,44150,467956
2021-09-28,43900,44000,43050,43250,510776
2021-09-29,42200,43100,41850,42450,579097
2021-09-30,42450,43150,42100,42750,356835
2021-10-01,42500,42500,41100,41550,428832
2021-10-05,40850,42050,40600,41550,488570
2021-10-06,41750,42250,40000,40200,642424
2021-10-07,40700,42000,40400,41750,480224
2021-10-08,42000,42050,40750,40950,453828
2021-10-12,40900,41350,40150,40950,406190
2021-10-13,40950,41600,40500,41600,351181
2021-10-14,41750,42100,41350,41950,614194
2021-10-15,42200,42750,41950,42500,348049
2021-10-18,42200,42250,41250,41650,492232
2021-10-19,41800,41900,41150,41650,316026
2021-10-20,41700,41850,40750,41150,356196
2021-10-21,41200,41900,41100,41600,465647
2021-10-22,41350,41450,40700,41250,352111
2021-10-25,40900,41700,40750,41600,242418
2021-10-26,41750,42500,41600,42350,429591
2021-10-27,42250,42450,41200,41400,523612
2021-10-28,40700,42550,40700,41250,896030
2021-10-29,42000,42100,41200,41350,419899
2021-11-01,41450,42550,41350,41850,344003
2021-11-02,41950,43150,41950,42800,422656
2021-11-03,42950,43300,42300,42450,319117
2021-11-04,42600,43250,41750,42150,478360
2021-11-05,42050,42300,40850,41700,587562
2021-11-08,41750,42350,41000,42150,324214
2021-11-09,42100,42550,41450,41900,339023
2021-11-10,41700,41800,40450,41150,558566
2021-11-11,40550,40950,39400,39850,779533
2021-11-12,39950,41400,39950,41100,443142
2021-11-15,41250,42150,41050,42100,352807
2021-11-16,41900,42000,41200,41600,315684
2021-11-17,41250,41650,40150,40350,427701
2021-11-18,40350,40650,40050,40400,211611
2021-11-19,40350,40750,40000,40100,360556
2021-11-22,39600,40450,39600,40300,431192
2021-11-23,40100,40450,39550,39550,373837
2021-11-24,39650,40050,39100,39500,330255
2021-11-25,39500,39700,38900,39050,317337
2021-11-26,38950,39150,38300,38450,337550
2021-11-29,37750,38350,37550,37650,393981
2021-11-30,38100,38400,36500,36700,625000
2021-12-01,36500,38150,36400,37600,466610
2021-12-02,36950,39150,36800,39100,413554
2021-12-03,39050,39800,38600,39650,335817
2021-12-06,39650,40750,39200,40350,535725
2021-12-07,40750,41000,40450,40950,313824
2021-12-08,41050,41350,40700,41000,363559
2021-12-09,41100,41150,40400,40800,431101
2021-12-10,40500,41200,40300,41000,254718
2021-12-13,41050,41500,41000,41100,243779
2021-12-14,40900,41500,40300,41100,293076
2021-12-15,40600,41950,40600,41500,342069
2021-12-16,41700,41800,40950,41550,238953
2021-12-17,41500,42250,41100,41850,292579
2021-12-20,41650,41650,40750,41100,212457
2021-12-21,41100,41750,40950,41400,273279
2021-12-22,41350,41900,41150,41400,222789
2021-12-23,41800,42000,41200,41400,305174
2021-12-24,41500,42000,41400,41800,224620
2021-12-27,41900,41900,40900,41250,327770
2021-12-28,41200,41650,40700,41350,493289
2021-12-29,41250,41300,40200,40500,482264
2021-12-30,40550,40550,39350,39600,510104
2022-01-03,39600,40200,39600,40050,272913
2022-01-04,40100,41600,39700,41500,501580
2022-01-05,41200,42900,41000,42700,1059738
2022-01-06,42250,44200,41950,43750,1069284
2022-01-07,43650,44700,43150,44350,869943
2022-01-10,44350,45250,43750,44350,658017
2022-01-11,43800,44800,43300,43850,652084
2022-01-12,43700,44000,42650,43850,747879
2022-01-13,43300,44900,43150,44500,828327
2022-01-14,44450,44650,42600,43000,602460
2022-01-17,42700,43150,42200,42800,363682
2022-01-18,42950,43050,39500,40400,2004702
2022-01-19,39800,41300,39750,40700,709989
2022-01-20,40700,41850,40650,41200,548412
2022-01-21,40600,40950,39350,39850,943278
2022-01-24,39850,40500,39450,40000,767204
2022-01-25,40100,40150,38600,39050,504514
2022-01-26,39200,39850,38650,38650,329775
2022-01-27,38800,39000,36450,37100,781786
2022-01-28,37050,39650,36950,39250,649859
2022-02-03,39800,39900,38950,39250,459431
2022-02-04,39250,40950,38900,40650,579329
2022-02-07,40450,40500,38950,39450,543967
2022-02-08,39800,39950,38900,39350,475501
2022-02-09,39700,40650,39450,40400,338734
2022-02-10,40250,41350,39850,40550,443024
2022-02-11,40100,40450,39300,39400,379238
2022-02-14,39100,39100,38400,38450,463469
2022-02-15,38750,39200,37900,38350,413742
2022-02-16,38850,39300,38600,38900,259619
2022-02-17,39200,40150,38550,39250,497925
2022-02-18,39000,40200,38750,39900,386440
2022-02-21,39400,41200,39150,41150,545588
2022-02-22,40600,41150,40300,40650,330101
2022-02-23,41000,42300,40800,41900,504518
2022-02-24,41250,42300,41100,41500,513613
2022-02-25,41850,42500,41400,41850,366487
2022-02-28,41750,43200,41450,42850,773048
2022-03-02,43000,43400,42700,43050,359602
2022-03-03,43550,44800,43500,44400,900949
2022-03-04,44050,44750,43850,44550,486461
2022-03-07,44150,44900,43750,44200,638989
2022-03-08,43850,44050,42250,42800,871284
2022-03-10,45000,46450,44300,46300,2280198
2022-03-11,46500,47700,45800,47450,1225067
2022-03-14,47750,49550,47550,48200,1469205
2022-03-15,48100,48150,46250,46950,1026317
2022-03-16,47650,47650,46200,47350,679692
2022-03-17,47850,48000,46100,46650,898224
2022-03-18,46650,47000,45350,46100,1123550
2022-03-21,46100,46300,44700,45400,942812
2022-03-22,45350,46950,45100,46700,794879
2022-03-23,47000,47500,46000,47400,683448
2022-03-24,47000,47650,46600,47550,586101
2022-03-25,47300,47650,46250,47000,540693
2022-03-28,47000,47600,46350,47400,464512
2022-03-29,47400,47500,45500,46000,882466
2022-03-30,46200,46200,45600,45700,488871
2022-03-31,45750,46500,45750,46400,462202
2022-04-01,46400,46900,46200,46600,458734
2022-04-04,46350,46350,44200,44550,1418279
2022-04-05,44800,44800,43950,44650,640491
2022-04-06,44300,44400,43400,43950,771643
2022-04-07,43650,43850,42950,43000,865417
2022-04-08,43200,43550,41800,43300,920875
2022-04-11,43000,43650,42900,43150,363700
2022-04-12,42600,43600,42600,42900,388518
2022-04-13,43250,43350,42550,43250,324656
2022-04-14,43250,43300,42350,42500,641182
2022-04-15,42300,42800,41950,42350,418726
2022-04-18,42350,42700,41900,42000,394804
2022-04-19,42200,42450,41950,42150,265920
2022-04-20,42100,42150,40950,41150,707822
2022-04-21,41150,41800,41100,41650,358043
2022-04-22,41350,41550,40650,41350,396165
2022-04-25,40750,40800,40300,40400,362311
2022-04-26,40700,40800,40100,40350,408396
2022-04-27,39600,40450,39300,40000,446806
2022-04-28,40500,42650,39950,42600,1283876
2022-04-29,42100,42450,41800,42050,417390
2022-05-02,41650,43150,41650,42300,535945
2022-05-03,42350,42450,41800,41900,409606
2022-05-04,41900,42400,41600,41900,267722
2022-05-06,41400,41400,40350,40900,600823
2022-05-09,40600,41200,39600,40300,606563
2022-05-10,39450,39900,38900,39700,643676
2022-05-11,39750,39750,38550,39350,609512
2022-05-12,38700,39700,38650,38650,582200
2022-05-13,39350,39950,38850,39700,364724
2022-05-16,39950,40050,39150,39450,281019
2022-05-17,39400,39700,38900,39400,456447
2022-05-18,39550,39600,38050,38400,886825
2022-05-19,37600,37900,37150,37600,677108
2022-05-20,37750,38200,37550,38000,476452
2022-05-23,38050,38200,37400,38150,469856
2022-05-24,38500,39550,38150,38750,1111867
2022-05-25,39200,39550,38800,39200,674666
2022-05-26,38900,39850,38700,39450,706817
2022-05-27,39750,39850,39350,39500,236780
2022-05-30,39850,40150,39700,40050,370648
2022-05-31,40100,40400,39650,39800,922682
2022-06-02,39800,39900,38050,38550,865198
2022-06-03,38700,38850,38250,38800,473527
2022-06-07,38600,38600,37450,37700,655547
2022-06-08,37900,38300,37600,37900,400391
2022-06-09,37750,37850,37000,37450,764096
2022-06-10,37250,38700,36900,38200,635704
2022-06-13,37300,37650,35850,36000,854279
2022-06-14,35100,36100,34400,35800,835456
2022-06-15,35650,36400,34950,35100,544858
2022-06-16,35600,35750,33950,34250,633935
2022-06-17,33000,34600,33000,34350,502257
2022-06-20,34350,34450,32800,33150,673573
2022-06-21,33200,33300,32200,32850,695158
2022-06-22,33000,33000,31200,31300,742795
2022-06-23,31200,31550,29600,29850,1087126
2022-06-24,30000,31750,29900,31400,640960
2022-06-27,31700,32100,31150,31900,591659
2022-06-28,31650,32350,31550,32150,380578
2022-06-29,31500,32050,31250,31600,464689
2022-06-30,31750,32750,31100,31550,882920
2022-07-01,32250,32950,31350,31500,753743
2022-07-04,31900,31900,28300,28850,2298568
2022-07-05,29050,30050,28850,30050,948656
2022-07-06,30050,30150,28900,28900,701800
2022-07-07,29300,29750,28800,29550,499337
2022-07-08,29700,30450,29450,29550,680599
2022-07-11,29550,29600,28450,28950,799117
2022-07-12,28850,29100,28200,28550,601658
2022-07-13,28500,29000,28150,28550,515177
2022-07-14,28300,28600,28000,28300,764623
2022-07-15,28450,28550,26900,27700,971754
2022-07-18,28050,29100,27950,28850,755307
2022-07-19,28800,29150,28250,28900,368462
2022-07-20,29400,29850,28850,28950,550010
2022-07-21,29050,29350,28750,29200,480211
2022-07-22,29400,30200,28850,29200,760887
2022-07-25,29100,29500,29000,29300,438688
2022-07-26,29350,29950,29200,29750,704687
2022-07-27,29800,30000,29250,29900,595606
2022-07-28,30050,30200,28650,28900,1418770
2022-07-29,29100,29800,29000,29800,1016403
2022-08-01,29750,30200,29550,30000,580068
2022-08-02,29950,30400,29700,30100,632860
2022-08-03,29950,30650,29750,30100,473700
2022-08-04,30300,30400,29850,30050,402225
2022-08-05,30200,31100,30150,30900,612979
2022-08-08,30900,31100,30400,30850,500607
2022-08-09,30800,31050,30600,30950,337808
2022-08-10,31200,32350,31050,31800,1169642
2022-08-11,32500,32650,31800,31900,777400
2022-08-12,32050,33200,32050,33200,1133443
2022-08-16,33350,33500,31900,32100,1057976
2022-08-17,32100,32550,31550,31800,690593
2022-08-18,31500,31700,31000,31500,609516
2022-08-19,31500,31550,30900,30950,636672
2022-08-22,30500,30600,30000,30300,646238
2022-08-23,29850,30350,29550,29900,544960
2022-08-24,30050,30450,29700,30250,556333
2022-08-25,30500,30750,30250,30650,398886
2022-08-26,30800,31300,30500,30900,524827
2022-08-29,29900,30150,29600,29650,560564
2022-08-30,29850,30200,29550,29900,618980
2022-08-31,29650,30150,29300,30150,965856
2022-09-01,29750,30000,28950,29000,799380
2022-09-02,29200,29550,28950,29200,590629
2022-09-05,29300,30000,29300,29500,693798
2022-09-06,29500,29550,28950,29000,548643
2022-09-07,28900,28950,28000,28350,666002
2022-09-08,28600,28750,28150,28200,865408
2022-09-13,29000,29150,28750,29100,642905
2022-09-14,28150,28150,27650,27650,1033435
2022-09-15,27750,28250,27450,28100,800515
2022-09-16,27800,28500,27650,27800,751788
2022-09-19,27900,28000,27200,27300,532646
2022-09-20,27500,28000,27500,28000,387250
2022-09-21,27700,28000,27050,27250,611192
2022-09-22,26900,26950,26150,26550,558877
2022-09-23,26500,26500,25800,25950,543762
2022-09-26,25500,25650,24350,24550,885033
2022-09-27,24250,25000,24250,24950,710509
2022-09-28,24750,24950,23650,24000,930862
2022-09-29,24400,24550,23150,23200,1228169
2022-09-30,22700,23250,22550,22550,1090282
2022-10-04,22900,24100,22500,23600,1138759
2022-10-05,24050,24150,22800,23000,819792
2022-10-06,23000,23300,22600,22600,834768
2022-10-07,22500,22700,22050,22650,1224712
2022-10-11,22150,22250,21500,21550,1111226
2022-10-12,21500,23050,21400,22950,1427124
2022-10-13,22700,23000,21650,21650,1380517
2022-10-14,22350,23000,22300,23000,985566
2022-10-17,22400,22900,22000,22650,620576
2022-10-18,23150,24050,22900,23800,1111793
2022-10-19,23900,24050,23050,23100,817667
2022-10-20,23100,23550,22500,22950,962951
2022-10-21,22750,22750,21550,21700,1476763
2022-10-24,22300,23350,22250,22450,1303976
2022-10-25,22550,22550,21450,21750,1060975
2022-10-26,21850,21900,21100,21300,1123588
2022-10-27,21250,23000,20800,22650,1507575
2022-10-28,22350,22800,22200,22350,910354
2022-10-31,22700,22700,21600,21700,1045728
2022-11-01,21800,23050,21600,22800,1218480
2022-11-02,22900,23050,22300,22600,620409
2022-11-03,22050,22650,22000,22250,896085
2022-11-04,22400,22550,22000,22300,571811
2022-11-07,22500,23300,22500,23100,917155
2022-11-08,23300,23700,23050,23550,792887
2022-11-09,23700,24250,23450,23950,960135
2022-11-10,23600,24450,23550,23800,858530
2022-11-11,24850,24950,23800,24250,1934346
2022-11-14,24500,24800,23750,23900,1433756
2022-11-15,24000,24500,23800,24400,871040
2022-11-16,24500,24500,23450,24150,1110536
2022-11-17,24250,24250,23150,23150,1192445
2022-11-18,23300,23550,23050,23350,595926
2022-11-21,23450,23550,22300,22450,1030222
2022-11-22,22400,23200,22300,23050,953541
2022-11-23,23150,23400,22900,23200,587191
2022-11-24,23350,23450,23050,23350,655299
2022-11-25,23400,23750,23200,23550,547296
2022-11-28,23500,23800,22850,23550,935433
2022-11-29,23600,23950,23450,23750,966961
2022-11-30,23650,24050,23300,23400,8608540
2022-12-01,24000,25850,23950,24900,3529724
2022-12-02,25050,25050,23800,23800,1501690
2022-12-05,24000,24100,23450,23850,855376
2022-12-06,23650,23950,23200,23300,1056084
2022-12-07,23300,23350,22700,22950,1368068
2022-12-08,23050,23100,22500,22550,1316474
2022-12-09,22750,23450,22700,23450,972548
2022-12-12,23150,23250,22500,22650,1146232
2022-12-13,22850,22950,22500,22750,621996
2022-12-14,22900,23050,22700,23050,808965
2022-12-15,22850,23000,22700,22700,733349
2022-12-16,22400,22500,22200,22250,806923
2022-12-19,22200,22200,21900,22000,713902
2022-12-20,22000,22300,21900,22050,637020
2022-12-21,22300,22600,21900,22400,707421
2022-12-22,22650,23050,22350,22900,1031443
2022-12-23,22600,22700,22300,22500,767092
2022-12-26,22600,22900,22500,22700,571828
2022-12-27,22850,23300,22650,23200,1226450
2022-12-28,22650,22650,21850,22150,1451886
2022-12-29,22000,22000,21150,21150,963181
2023-01-02,21250,21400,19950,20050,1172464
2023-01-03,20100,20250,19250,19950,1155512
2023-01-04,19850,21500,19850,21150,2288441
2023-01-05,21050,21500,20900,21350,992396
2023-01-06,21050,23350,21050,23150,2856382
2023-01-09,23300,23400,22850,23150,856392
2023-01-10,23050,24000,23000,23650,1380174
2023-01-11,23750,23800,23050,23200,922145
2023-01-12,23400,23600,22850,22900,1190566
2023-01-13,23050,23650,22950,23050,1054927
2023-01-16,23200,23400,22850,23200,504896
2023-01-17,23400,23950,22950,23000,955315
2023-01-18,23000,23100,22450,22800,1029137
2023-01-19,22550,23050,22400,22800,507755
2023-01-20,22600,23950,22600,23850,1047091
2023-01-25,24050,24100,23100,23150,773838
2023-01-26,23250,23550,23100,23400,725105
2023-01-27,23400,24000,23150,23500,820012
2023-01-30,23600,23850,23200,23200,741726
2023-01-31,23200,23600,22800,23300,1423418
2023-02-01,23400,23450,22800,23100,689705
2023-02-02,23300,23550,22950,23100,849949
2023-02-03,23150,23500,22900,22900,582791
2023-02-06,22900,22950,22200,22350,633096
2023-02-07,22450,22500,21950,22050,684810
2023-02-08,22250,22500,21900,22450,730820
2023-02-09,22300,22500,22050,22050,795450
2023-02-10,22100,22450,21800,22400,541231
2023-02-13,22350,22400,21900,22300,503016
2023-02-14,22350,22600,22150,22350,533944
2023-02-15,22300,22350,21700,21750,723915
2023-02-16,21900,22400,21900,22300,568630
2023-02-17,22000,23300,21950,22750,1088749
2023-02-20,23000,23200,22600,22800,394773
2023-02-21,22950,24450,22850,24300,2457450
2023-02-22,23900,24100,23400,23500,995826
2023-02-23,23700,24150,23300,24050,1023650
2023-02-24,24050,24200,23250,23250,786379
2023-02-27,23100,23150,22500,22600,585970
2023-02-28,22700,22850,22150,22250,808246
2023-03-02,22250,23150,22200,22850,712086
2023-03-03,22950,23100,22500,22700,556051
2023-03-06,22850,22850,22250,22400,551499
2023-03-07,22500,22750,22300,22600,416906
2023-03-08,22300,22400,21800,22250,590784
2023-03-09,22500,23000,22400,22400,792956
2023-03-10,22200,22700,22000,22050,486452
2023-03-13,21900,22050,21200,21800,814858
2023-03-14,21650,21750,21000,21050,687043
2023-03-15,21450,21950,21250,21450,615691
2023-03-16,21300,21450,20900,21000,559495
2023-03-17,21300,21500,21100,21300,617742
2023-03-20,21200,21750,21000,21100,551634
2023-03-21,21250,21300,20850,20900,484097
2023-03-22,21050,21100,20600,20700,692046
2023-03-23,20400,20500,20000,20250,835546
2023-03-24,20250,20400,20150,20250,408544
2023-03-27,20350,20500,19960,20050,553799
2023-03-28,20100,20300,20000,20100,519161
2023-03-29,20100,20350,19990,20100,633497
2023-03-30,20250,21050,19970,20800,1093135
2023-03-31,20850,21350,20600,20650,1032232
2023-04-03,20950,21600,20950,21350,879214
2023-04-04,21600,21600,21000,21300,645286
2023-04-05,21400,21600,21100,21150,571927
2023-04-06,21250,21300,20600,20650,988329
2023-04-07,20800,21150,20650,21100,543515
2023-04-10,21000,21250,20800,20850,507189
2023-04-11,20950,21300,20700,21200,526752
2023-04-12,21200,21800,21050,21600,959109
2023-04-13,21500,21600,21200,21300,699646
2023-04-14,21550,22250,21350,21800,920138
2023-04-17,21900,22250,21650,21950,671473
2023-04-18,22000,22000,21450,21650,676855
2023-04-19,21700,22300,21700,21850,608237
2023-04-20,21950,22200,21550,21750,758968
2023-04-21,21750,22550,21650,22300,825757
2023-04-24,22250,22500,21200,21300,1084093
2023-04-25,21350,21550,20950,21050,851635
2023-04-26,20950,21550,20850,21200,484627
2023-04-27,21200,21500,20850,21300,477108
2023-04-28,21400,22000,21200,21600,943070
2023-05-02,21250,21400,20200,20500,2765917
2023-05-03,20100,20300,19820,20100,1859963
2023-05-04,20050,20700,20000,20650,867370
2023-05-08,20600,21900,20550,21600,1677301
2023-05-09,21600,21800,21250,21550,655556
2023-05-10,21200,21500,20850,20950,774236
2023-05-11,21000,22100,21000,21700,1207123
2023-05-12,21800,21850,21100,21100,504138
2023-05-15,20900,21350,20800,21050,370464
2023-05-16,21050,21200,20700,20800,459330
2023-05-17,20700,20850,20550,20600,423965
2023-05-18,20800,21000,20600,20900,371641
2023-05-19,21050,21300,20950,21100,397589
2023-05-22,21200,21950,21150,21500,670202
2023-05-23,21600,21850,21600,21650,329997
2023-05-24,21500,22150,21400,21750,528345
2023-05-25,21850,21900,21350,21500,386381
2023-05-26,21550,21600,21050,21150,397484
2023-05-30,21350,21600,21100,21200,376116
2023-05-31,21350,21350,20750,20750,746071
2023-06-01,20800,20900,20650,20750,326185
2023-06-02,20800,20950,20650,20850,367687
2023-06-05,21000,21350,20950,21300,399663
2023-06-07,21400,21450,21200,21250,420623
2023-06-08,21250,21450,20950,21300,512571
2023-06-09,21500,21600,21200,21400,426288
2023-06-12,21550,21600,21250,21400,331519
2023-06-13,21500,21850,21250,21550,740272
2023-06-14,21700,21900,21350,21400,540907
2023-06-15,21400,21550,20900,21050,516708
2023-06-16,21250,21350,20950,21200,474815
2023-06-19,21200,21950,21200,21750,721685
2023-06-20,21650,21800,21050,21050,602401
2023-06-21,21100,21100,20650,20800,564457
2023-06-22,20700,21000,20550,20700,581175
2023-06-23,20700,20700,20000,20050,994382
2023-06-26,20250,20600,20050,20200,553310
2023-06-27,20200,20350,20050,20200,330955
2023-06-28,20200,20400,20150,20200,343692
2023-06-29,20150,20150,18570,18600,3375403
2023-06-30,18520,18780,18020,18640,1278914
2023-07-03,18740,19240,18550,19020,749529
2023-07-04,18990,19070,18770,18830,577300
2023-07-05,18830,18950,18030,18030,1825761
2023-07-06,15980,15990,14440,14520,9290211
2023-07-07,14550,14570,13700,13750,5382930
2023-07-10,13620,14300,13370,14120,3836687
2023-07-11,14160,14620,13930,14460,2349805
2023-07-12,14440,14530,14060,14220,1749897
2023-07-13,14250,14290,14090,14250,2323019
2023-07-14,14250,14290,13880,14170,1808910
2023-07-17,14170,15080,14110,14900,3213649
