date,open,high,low,close,volume
2021-03-23,65000,65300,62600,63300,138513
2021-03-24,63200,63900,62300,63400,104952
2021-03-25,63400,64300,62800,63800,113560
2021-03-26,64300,66000,63800,66000,176947
2021-03-29,66600,69700,65400,68900,370721
2021-03-30,69900,70200,67500,68000,194353
2021-03-31,68700,68800,67000,68500,141948
2021-04-01,69800,69800,67500,67700,189341
2021-04-02,67900,68400,65700,66500,226899
2021-04-05,66500,67200,65600,67100,108970
2021-04-06,66900,67100,65000,65000,189790
2021-04-07,65100,66400,65000,65200,116316
2021-04-08,65900,66100,65200,65700,101188
2021-04-09,65900,66500,65600,65800,84568
2021-04-12,65800,65900,65200,65700,73970
2021-04-13,65700,66200,65000,65300,143088
2021-04-14,65200,65300,64500,64800,168912
2021-04-15,64800,67200,64600,66900,265518
2021-04-16,67200,67600,65800,66200,148854
2021-04-19,66800,67500,66200,67100,150183
2021-04-20,67200,68300,66900,68300,194902
2021-04-21,68400,68600,66400,66700,220381
2021-04-22,67400,68200,66700,68000,179963
2021-04-23,68000,68000,66800,67800,96470
2021-04-26,68500,70600,68100,70400,444540
2021-04-27,71300,73000,69900,72900,518416
2021-04-28,73500,74400,70000,70500,367981
2021-04-29,71200,72800,69900,72400,280778
2021-04-30,72700,74700,71800,73300,396140
2021-05-03,73000,73100,69000,69500,364069
2021-05-04,69900,70300,67800,69500,215177
2021-05-06,69500,73000,68800,72700,277734
2021-05-07,73300,74400,72100,72300,211046
2021-05-10,73400,75800,73000,74300,421121
2021-05-11,73700,77500,72800,77200,497474
2021-05-12,77400,78400,73200,74400,413033
2021-05-13,72500,74200,71700,72200,239695
2021-05-14,72700,73100,71000,71300,181646
2021-05-17,71900,72200,70700,71000,119795
2021-05-18,72200,74700,72200,73800,232424
2021-05-20,73700,73700,70700,71800,251916
2021-05-21,72200,72200,69100,69400,299691
2021-05-24,68900,69300,67300,67400,211615
2021-05-25,68100,68700,67700,68500,123126
2021-05-26,68400,69300,67900,68400,122644
2021-05-27,68700,68700,67400,67800,133045
2021-05-28,68500,69400,68100,68600,112855
2021-05-31,68700,70000,68300,69600,206647
2021-06-01,69900,70500,68900,69300,147174
2021-06-02,69500,72500,69300,72500,371514
2021-06-03,73500,74900,71400,71700,467631
2021-06-04,71000,71400,70200,70700,165410
2021-06-07,71300,73400,71200,72800,255586
2021-06-08,73400,73900,71800,72700,199739
2021-06-09,73300,73400,71200,71200,140532
2021-06-10,71200,71700,70200,70500,203161
2021-06-11,70900,71900,70800,71400,116778
2021-06-14,71900,72000,70700,71600,81193
2021-06-15,71000,71400,69200,69800,220009
2021-06-16,69500,70200,69000,69900,131608
2021-06-17,69500,70300,69100,70000,104596
2021-06-18,69400,71300,69100,71300,211395
2021-06-21,70500,70600,68500,68800,240838
2021-06-22,69200,69600,68800,69000,95051
2021-06-23,69400,69500,68700,68700,95623
2021-06-24,68700,69300,68400,69100,86601
2021-06-25,69300,70800,69100,70100,160258
2021-06-28,70300,70400,69300,69700,61137
2021-06-29,70300,70300,69500,70100,75207
2021-06-30,70900,71200,70300,70800,110926
2021-07-01,71200,72800,70800,71100,215508
2021-07-02,71500,72200,71300,72000,110035
2021-07-05,71800,72400,70700,71100,84944
2021-07-06,70900,71600,70300,71100,128592
2021-07-07,70500,70500,68800,69200,263090
2021-07-08,69300,70100,69000,69300,139150
2021-07-09,68400,69100,67300,67500,196924
2021-07-12,67900,69800,67900,69600,90666
2021-07-13,69900,71000,69600,70700,152582
2021-07-14,70800,72900,70100,71600,296451
2021-07-15,72000,72700,70600,71100,144765
2021-07-16,70800,71100,70000,70400,107625
2021-07-19,69900,70000,69100,69200,74853
2021-07-20,68000,68800,68000,68200,145359
2021-07-21,68900,71300,68800,70900,212537
2021-07-22,71400,71500,70300,71200,110640
2021-07-23,71200,72500,71100,71200,135556
2021-07-26,71900,72000,70300,70500,93474
2021-07-27,71400,73900,71200,72800,391484
2021-07-28,72800,73500,72200,72900,142533
2021-07-29,73400,73800,72400,73500,114366
2021-07-30,73500,73700,72100,72700,135721
2021-08-02,73200,73300,70800,71100,88152
2021-08-03,70600,71200,69400,70600,131584
2021-08-04,70400,71500,70000,71300,99639
2021-08-05,71100,71800,70800,71500,63661
2021-08-06,71600,71800,71000,71300,48416
2021-08-09,70500,70700,69700,70100,117102
2021-08-10,70000,71000,69500,70900,91748
2021-08-11,71300,71900,70200,71600,99473
2021-08-12,71900,72100,70000,70300,117004
2021-08-13,70500,70600,68800,69300,147646
2021-08-17,69200,69400,66700,66900,188188
2021-08-18,67400,68600,66200,68000,114837
2021-08-19,67100,67700,64800,65300,219247
2021-08-20,65300,65500,63200,63800,177616
2021-08-23,64500,65300,63800,64200,85018
2021-08-24,65200,66200,64600,65800,89468
2021-08-25,66000,67000,65500,65900,79207
2021-08-26,65900,66700,65200,65300,56782
2021-08-27,65300,66600,64900,66400,83001
2021-08-30,67300,67600,66400,66600,69207
2021-08-31,66700,67000,66000,66600,73066
2021-09-01,66500,67200,66400,66600,46059
2021-09-02,66500,67000,66200,66600,47280
2021-09-03,66700,67600,66500,66900,63927
2021-09-06,66900,69000,66600,69000,136813
2021-09-07,68600,69300,67800,69000,90063
2021-09-08,68100,69000,67700,67800,110487
2021-09-09,67600,67900,66700,66700,107229
2021-09-10,67200,67800,66500,67000,73723
2021-09-13,66800,67900,65900,66500,135705
2021-09-14,66900,69000,66900,68600,166726
2021-09-15,68100,69200,67700,68000,94823
2021-09-16,68200,68900,68000,68500,56073
2021-09-17,68000,68100,67000,67400,109860
2021-09-23,66900,66900,65500,66300,88298
2021-09-24,66500,67300,65800,66100,94026
2021-09-27,65700,66000,65200,65300,97954
2021-09-28,65300,65500,64200,64200,163849
2021-09-29,63600,64500,63300,63600,90583
2021-09-30,63300,64300,63200,64200,118863
2021-10-01,63700,63700,62300,62900,92156
2021-10-05,62000,62700,61300,62000,109743
2021-10-06,62300,63400,61300,61800,111328
2021-10-07,62100,63300,62100,62300,79107
2021-10-08,62700,63500,62200,62900,76939
2021-10-12,63200,63600,62200,62700,66177
2021-10-13,62700,63700,62500,63600,67654
2021-10-14,64200,65000,64000,64900,88518
2021-10-15,65000,65600,64300,65300,88412
2021-10-18,65700,66500,64800,66200,117465
2021-10-19,66500,66500,65200,65800,75092
2021-10-20,66000,66100,65200,65300,53703
2021-10-21,65500,66900,65300,66000,158484
2021-10-22,65700,66200,64800,65200,56858
2021-10-25,64800,66000,64600,65800,86818
2021-10-26,66200,66200,65400,65700,62856
2021-10-27,65800,65800,64600,65500,61801
2021-10-28,65600,65600,62600,62800,151992
2021-10-29,63100,63400,62000,62600,74681
2021-11-01,62800,63400,62100,62100,73215
2021-11-02,62100,63300,62100,62800,56405
2021-11-03,62600,63000,62000,62400,90077
2021-11-04,62500,63400,61600,62000,103527
2021-11-05,62100,62100,60100,60200,148725
2021-11-08,60700,60800,59800,60400,78868
2021-11-09,60500,61900,60000,60300,108818
2021-11-10,59900,60500,58400,58600,147203
2021-11-11,58300,58600,57200,57900,83388
2021-11-12,58000,58800,57900,58500,68811
2021-11-15,58700,59500,58300,59200,43651
2021-11-16,59000,59000,57400,57500,158160
2021-11-17,57500,57600,54900,55000,235245
2021-11-18,55000,55700,54600,54600,83725
2021-11-19,54600,55600,54600,55400,52412
2021-11-22,55000,55900,54700,55800,84868
2021-11-23,55400,56000,54800,54800,77922
2021-11-24,55100,55300,54600,54900,64531
2021-11-25,54700,55200,54200,54600,73066
2021-11-26,54600,54600,53400,53900,81366
2021-11-29,52700,53500,51100,51500,177994
2021-11-30,51600,52000,49000,49150,184527
2021-12-01,49450,51200,49250,49950,256009
2021-12-02,49400,51900,49100,51900,115118
2021-12-03,52200,53200,51400,52700,109135
2021-12-06,52700,54000,51700,53800,97126
2021-12-07,54100,54400,53500,54000,53295
2021-12-08,54300,55400,53700,54100,123878
2021-12-09,54300,54500,53400,53800,96482
2021-12-10,53700,54200,53100,54200,95063
2021-12-13,54200,54800,53600,53900,52788
2021-12-14,53800,54200,53200,53400,43053
2021-12-15,53600,53900,52900,53200,33728
2021-12-16,53600,53900,53100,53900,45186
2021-12-17,53600,54200,53200,53500,77986
2021-12-20,53600,53700,52700,53000,53801
2021-12-21,53200,53600,52600,53000,47387
2021-12-22,53200,53600,53100,53200,35987
2021-12-23,53400,53800,53100,53800,67914
2021-12-24,53800,54100,53200,53600,87409
2021-12-27,53900,54900,53800,54200,75799
2021-12-28,54400,55000,54100,55000,117872
2021-12-29,54400,54600,53800,53900,56293
2021-12-30,54500,54500,53700,54100,52759
2022-01-03,54000,54600,53300,54500,67399
2022-01-04,54200,55200,53900,55000,79441
2022-01-05,54700,55400,53800,54000,90303
2022-01-06,53600,54600,53400,54000,57472
2022-01-07,53800,55100,53200,54500,86982
2022-01-10,54000,54900,54000,54700,54815
2022-01-11,54300,54900,54000,54000,62690
2022-01-12,54200,55400,54200,55100,98663
2022-01-13,55200,58400,55000,57200,269332
2022-01-14,57900,58800,56900,57000,195757
2022-01-17,57300,57300,54700,55100,108932
2022-01-18,55400,55600,53600,53900,103690
2022-01-19,53500,54400,53500,53800,73281
2022-01-20,53800,55300,53700,54000,65436
2022-01-21,53300,54100,53000,53500,67169
2022-01-24,53400,53900,51800,52400,87541
2022-01-25,52100,52300,50000,50800,101412
2022-01-26,50300,51300,50200,50800,82154
2022-01-27,50800,51000,48550,48550,138023
2022-01-28,48600,50300,48000,49950,94307
2022-02-03,50800,51900,50200,51000,98860
2022-02-04,50700,52200,50600,51900,83724
2022-02-07,51600,51700,50200,50700,102100
2022-02-08,50800,51400,49950,50300,84368
2022-02-09,50500,51400,49950,51300,99036
2022-02-10,51400,52600,50500,51000,118941
2022-02-11,50200,50600,48850,49300,211688
2022-02-14,49000,50000,48500,49450,129318
2022-02-15,49400,49400,47800,47900,123538
2022-02-16,48350,48650,47900,48150,102040
2022-02-17,48300,49600,48150,48800,115078
2022-02-18,48700,48900,48050,48700,43221
2022-02-21,48250,49300,47850,48700,72528
2022-02-22,48200,48700,47500,47800,74728
2022-02-23,48200,48450,47600,48250,73207
2022-02-24,47650,47900,47250,47550,72796
2022-02-25,47800,48350,47550,47800,67432
2022-02-28,47800,48850,47550,48700,82388
2022-03-02,48700,51200,48600,49450,205286
2022-03-03,49900,50300,49300,49950,59154
2022-03-04,50000,51600,49400,51200,104095
2022-03-07,50600,51400,50300,50800,102310
2022-03-08,51400,53700,50000,50300,321772
2022-03-10,51000,51000,50000,50600,114907
2022-03-11,50800,51900,50100,51900,82517
2022-03-14,51900,52600,51100,51100,51435
2022-03-15,50700,51700,50200,51200,65539
2022-03-16,51400,51800,50400,51400,72240
2022-03-17,52100,52500,51200,51200,68779
2022-03-18,51100,51900,50800,51900,69404
2022-03-21,52000,52200,50700,51300,68222
2022-03-22,51300,52600,50900,52100,82153
2022-03-23,52400,53300,52400,52800,83349
2022-03-24,52400,52900,52200,52500,73484
2022-03-25,52500,52700,51200,51300,69232
2022-03-28,51200,51900,50700,51800,54699
2022-03-29,52000,52200,51300,51700,62321
2022-03-30,51800,52000,51100,51400,52140
2022-03-31,51400,53000,51000,52800,103650
2022-04-01,52800,52900,52200,52300,52691
2022-04-04,52200,52300,51400,51700,49165
2022-04-05,52000,52100,51200,51600,41224
2022-04-06,51500,51600,50300,50500,89676
2022-04-07,50300,51000,50100,50900,75606
2022-04-08,50800,53200,49850,52400,153548
2022-04-11,52400,54600,52100,54100,278869
2022-04-12,54600,55400,53500,53700,317304
2022-04-13,54000,55300,53200,55100,159245
2022-04-14,55500,59600,55400,59400,456410
2022-04-15,59000,60900,58700,60400,288226
2022-04-18,59900,60600,59100,59300,116149
2022-04-19,59100,60400,58700,59900,104084
2022-04-20,59500,60100,59200,59600,69268
2022-04-21,59600,60500,59000,59300,85485
2022-04-22,59900,60500,58500,59400,137749
2022-04-25,58500,59000,57100,57500,101252
2022-04-26,57800,57800,56100,56700,108505
2022-04-27,55200,57300,54500,57300,128459
2022-04-28,56900,57300,56000,57100,124020
2022-04-29,57200,58100,56400,57700,129744
2022-05-02,57000,57800,56800,57500,82366
2022-05-03,57200,57500,56400,56600,63712
2022-05-04,56600,57900,56200,57200,70619
2022-05-06,56400,57400,56100,56800,52796
2022-05-09,56200,57100,55300,56400,110334
2022-05-10,55500,58800,54300,58400,154314
2022-05-11,57700,60200,57500,59200,159830
2022-05-12,58700,61000,58400,59100,173381
2022-05-13,59500,60400,58800,59800,104164
2022-05-16,59800,60000,58000,59400,76552
2022-05-17,60300,61700,59900,60600,161818
2022-05-18,60600,61000,59300,59400,61426
2022-05-19,58300,60500,57900,60500,84094
2022-05-20,62000,63800,60400,60700,394887
2022-05-23,60500,61600,57900,59300,187158
2022-05-24,58700,59900,58400,59300,85565
2022-05-25,59300,59700,58300,59100,98375
2022-05-26,58800,59700,58600,58800,56218
2022-05-27,60200,60400,58800,59600,115608
2022-05-30,60800,62500,60300,61800,177377
2022-05-31,63200,66400,62600,66000,605315
2022-06-02,66900,68200,65800,66700,339659
2022-06-03,67000,68800,65800,68300,271045
2022-06-07,68500,69100,67400,67600,191909
2022-06-08,67500,68900,67000,68700,182424
2022-06-09,68200,68500,65300,66800,220020
2022-06-10,66400,66800,64700,66300,157465
2022-06-13,64500,65200,63000,63900,183244
2022-06-14,62900,63400,60900,62200,188201
2022-06-15,62700,62900,60200,60900,161999
2022-06-16,62300,64500,62100,62700,180833
2022-06-17,61200,63300,60700,62700,142785
2022-06-20,63400,63700,59700,60400,128331
2022-06-21,61600,64100,60800,62700,200970
2022-06-22,63000,63200,61000,61200,129387
2022-06-23,61900,62000,58100,58500,232004
2022-06-24,58700,59500,57800,58700,193037
2022-06-27,59400,62000,58800,61900,132343
2022-06-28,61500,64500,61300,64100,156974
2022-06-29,63500,67000,63400,65500,239659
2022-06-30,66200,66200,63600,63600,168027
2022-07-01,64700,65200,63000,63900,127631
2022-07-04,63600,64400,59600,61200,191248
2022-07-05,61600,62700,59600,62100,171677
2022-07-06,60900,60900,52900,53100,673647
2022-07-07,53800,54100,52600,53800,215560
2022-07-08,54500,57000,54100,55400,269526
2022-07-11,55200,56000,52600,52900,259905
2022-07-12,52500,52700,51200,52300,173381
2022-07-13,52300,52400,50000,51700,209719
2022-07-14,52100,53600,51600,52800,183291
2022-07-15,53100,53200,50500,51800,162153
2022-07-18,52100,52800,51500,52700,98811
2022-07-19,52100,54600,51900,53700,165657
2022-07-20,54500,54800,53600,54100,141979
2022-07-21,54300,54400,53500,54200,66796
2022-07-22,53900,54600,52900,53800,85780
2022-07-25,53800,55400,53100,55200,118711
2022-07-26,55000,55500,54500,55200,72430
2022-07-27,55300,55700,54100,55100,90236
2022-07-28,55300,57400,55300,57000,159345
2022-07-29,57900,59000,57400,58900,141077
2022-08-01,59300,61100,58700,59400,152217
2022-08-02,59400,59900,58300,59300,86478
2022-08-03,59100,59800,57600,58500,103603
2022-08-04,58600,58800,57500,57600,123349
2022-08-05,57900,59400,57700,58800,56880
2022-08-08,59000,61900,58000,61100,181611
2022-08-09,60600,61500,60200,61200,79188
2022-08-10,61400,63000,60900,61600,129655
2022-08-11,62000,62600,61300,62300,95161
2022-08-12,63000,64300,62600,62900,128067
2022-08-16,63000,63400,61300,62300,98397
2022-08-17,62300,65700,62200,64300,226800
2022-08-18,64200,65400,63700,64500,132884
2022-08-19,64600,65200,63600,64200,101378
2022-08-22,63400,65300,63000,64500,131796
2022-08-23,64100,66800,63800,66300,224774
2022-08-24,66600,67800,66100,67100,195729
2022-08-25,67100,67500,65200,66500,130058
2022-08-26,66800,67800,65700,67200,126317
2022-08-29,65000,67500,64600,67200,136111
2022-08-30,66500,68400,66400,67100,151983
2022-08-31,66800,67700,66500,67100,138330
2022-09-01,66500,67200,64400,64400,162178
2022-09-02,64800,65400,63100,64300,79007
2022-09-05,64000,65900,64000,64800,62695
2022-09-06,65900,68700,65200,66700,150132
2022-09-07,66300,67000,65300,65300,91940
2022-09-08,66000,66700,64900,65000,123450
2022-09-13,65900,66100,62900,64700,156939
2022-09-14,62900,63800,62000,63100,133151
2022-09-15,63100,66700,62800,65200,120457
2022-09-16,64500,65400,63000,63300,97669
2022-09-19,63000,63800,61200,61600,79409
2022-09-20,62700,64800,62700,64100,91676
2022-09-21,63400,65100,62900,63300,84076
2022-09-22,62700,64000,61600,63600,66933
2022-09-23,64000,64700,61600,62400,56649
2022-09-26,61500,62000,58900,59600,99733
2022-09-27,60100,60200,57800,59200,115893
2022-09-28,58200,58800,55900,56200,116917
2022-09-29,57400,58000,56200,56500,99594
2022-09-30,56300,57500,55500,56700,101527
2022-10-04,57600,59300,57200,57900,56422
2022-10-05,59300,59300,57100,57500,86975
2022-10-06,58300,58600,57200,58300,69361
2022-10-07,60100,63100,59900,61300,327382
2022-10-11,60100,61800,58600,59000,132676
2022-10-12,59200,59900,58000,59600,74148
2022-10-13,59000,59900,58100,58100,80956
2022-10-14,59000,61600,58800,60600,91220
2022-10-17,58900,61500,58900,60300,84498
2022-10-18,61300,64300,60700,63700,135830
2022-10-19,63300,64300,61900,62200,82267
2022-10-20,62700,64700,62500,63800,176224
2022-10-21,64800,65800,63200,63900,163627
2022-10-24,64500,65300,62900,63700,53399
2022-10-25,64900,64900,62300,62500,68205
2022-10-26,62300,64100,61700,63100,61235
2022-10-27,64000,65500,63600,64900,89903
2022-10-28,64900,66500,64500,65300,113473
2022-10-31,65700,66600,65000,66500,97263
2022-11-01,66400,69500,66100,69500,186421
2022-11-02,69400,70700,67700,67700,145838
2022-11-03,67000,69900,66500,68700,116006
2022-11-04,68200,69200,67400,68200,71953
2022-11-07,68300,70300,67700,69900,122261
2022-11-08,69600,70200,67000,67600,155954
2022-11-09,68300,69600,67700,68900,96263
2022-11-10,68700,69100,67500,67600,102799
2022-11-11,69000,69800,68000,69000,109766
2022-11-14,69000,69500,68100,68200,53573
2022-11-15,68800,70600,67700,68000,163254
2022-11-16,68500,69100,66700,68700,76247
2022-11-17,69100,70400,67900,68500,84578
2022-11-18,68700,69700,67100,67900,114025
2022-11-21,68000,69500,67100,67900,107053
2022-11-22,67100,71500,67100,71300,276253
2022-11-23,71300,73500,70300,73500,265403
2022-11-24,73600,73600,70900,72500,180185
2022-11-25,72400,75300,72100,74700,192723
2022-11-28,75000,75700,73100,74700,155955
2022-11-29,74400,75900,73700,74200,111523
2022-11-30,74300,76700,73500,75200,170899
2022-12-01,75800,75800,71800,72300,194392
2022-12-02,72200,72500,70900,71500,130786
2022-12-05,71500,72000,70000,70500,94065
2022-12-06,69800,71100,69000,69200,112262
2022-12-07,68900,69100,67700,68100,105621
2022-12-08,68400,68500,66700,67200,128013
2022-12-09,67800,68000,66500,67200,71319
2022-12-12,67200,70500,66400,69800,187873
2022-12-13,70900,71500,69300,69300,137255
2022-12-14,69400,70400,68900,70200,84604
2022-12-15,70100,71300,69500,70200,87201
2022-12-16,69400,72800,69200,71700,170853
2022-12-19,71300,72400,70500,72400,96254
2022-12-20,72300,73200,71700,72100,112295
2022-12-21,72500,74300,72300,73900,140253
2022-12-22,74200,74200,72800,73800,68203
2022-12-23,72900,73400,71300,71700,129955
2022-12-26,71800,73000,70900,72600,103625
2022-12-27,73400,74300,71900,72900,118500
2022-12-28,71500,73500,71100,72000,85964
2022-12-29,71500,71900,69300,69700,112443
2023-01-02,69500,70200,66800,67300,93838
2023-01-03,67300,67300,64700,65900,130505
2023-01-04,65900,67000,64500,66200,71473
2023-01-05,66200,66400,64000,64500,149707
2023-01-06,63700,66100,63700,65000,89502
2023-01-09,65400,68200,65000,67500,93865
2023-01-10,67000,69600,67000,68700,96764
2023-01-11,69500,69800,68300,68700,65115
2023-01-12,68800,71900,68700,70700,153263
2023-01-13,71500,72000,70200,70400,76850
2023-01-16,70300,71200,68900,69200,101667
2023-01-17,69500,70600,68600,70100,75250
2023-01-18,70100,70500,66700,67400,146155
2023-01-19,67500,69400,66800,68500,98973
2023-01-20,68000,68400,67300,67800,96922
2023-01-25,68100,68700,67700,68400,42433
2023-01-26,68400,69800,68000,69300,64132
2023-01-27,69300,70400,68700,69800,80114
2023-01-30,69800,70700,69200,69200,73870
2023-01-31,70000,71200,69200,70500,120379
2023-02-01,69900,70500,67400,67700,210792
2023-02-02,67600,68300,65900,66700,266564
2023-02-03,66600,66900,66100,66400,91766
2023-02-06,66400,67600,65600,66300,79869
2023-02-07,66300,66700,64700,65300,126171
2023-02-08,65500,66200,65400,66200,125346
2023-02-09,66200,66600,65400,65500,125285
2023-02-10,65000,65700,64500,65600,96093
2023-02-13,65200,67700,65100,67400,138376
2023-02-14,67700,67800,66100,66100,122305
2023-02-15,66800,67400,65800,66100,117363
2023-02-16,66700,67000,65900,66900,107337
2023-02-17,66600,69900,66000,68900,191463
2023-02-20,69100,69600,68300,68700,88061
2023-02-21,69100,69900,68100,68500,79482
2023-02-22,67900,69500,67600,68700,100393
2023-02-23,69400,70000,68200,68700,110346
2023-02-24,68600,69100,67400,67800,84251
2023-02-27,67200,67800,66300,67300,119699
2023-02-28,67800,68500,67300,67400,111939
2023-03-02,67600,71400,67600,70400,220575
2023-03-03,70500,71200,70100,70800,82395
2023-03-06,71100,71200,69400,70100,120214
2023-03-07,70200,72700,70100,71200,137843
2023-03-08,70600,71500,69800,70200,113822
2023-03-09,70400,72100,69700,70100,118421
2023-03-10,69400,69900,68300,68800,102704
2023-03-13,68700,69400,67000,68600,114948
2023-03-14,68100,68500,66300,66600,136046
2023-03-15,67300,71900,67200,71900,192266
2023-03-16,70900,71700,68900,69900,169607
2023-03-17,70400,70800,69200,69700,102932
2023-03-20,70000,72100,69900,70300,95688
2023-03-21,71200,74100,70900,72300,214903
2023-03-22,73300,73300,71700,72300,80142
2023-03-23,72100,73900,71600,72000,149894
2023-03-24,72100,72700,71100,71900,99180
2023-03-27,72400,77400,71900,75400,291618
2023-03-28,77400,82800,77000,80700,593475
2023-03-29,80300,80400,78000,78900,186397
2023-03-30,78900,79300,76300,78500,178125
2023-03-31,79300,81600,78100,79600,207187
2023-04-03,80500,80600,78100,78400,124124
2023-04-04,78700,82800,78700,80300,183728
2023-04-05,80000,80000,76600,77500,207150
2023-04-06,77300,78800,76400,76900,139605
2023-04-07,77400,77400,75500,75800,125024
2023-04-10,76000,79200,75900,77200,180864
2023-04-11,80500,85600,78900,83800,831203
2023-04-12,84200,91300,83800,89200,938798
2023-04-13,88000,93100,85100,91900,643727
2023-04-14,93200,94900,91400,92700,401560
2023-04-17,94600,96800,92100,93100,357184
2023-04-18,93200,95200,92100,92900,272871
2023-04-19,93800,100500,93700,97000,489205
2023-04-20,98700,99300,94700,95400,298072
2023-04-21,95000,95100,90400,92700,364032
2023-04-24,92700,96700,92300,93000,262627
2023-04-25,93500,94900,91300,92000,274602
2023-04-26,92100,92600,89900,90700,182086
2023-04-27,90000,93800,88800,92600,211719
2023-04-28,93400,93500,88500,89600,286134
2023-05-02,89600,93700,89400,92500,156573
2023-05-03,91800,93600,91300,91700,105333
2023-05-04,92000,93400,91100,91800,103823
2023-05-08,93400,96300,92800,93500,226899
2023-05-09,94700,95800,92000,92300,186422
2023-05-10,92500,94000,91100,92400,88170
2023-05-11,93400,98400,93000,96000,291667
2023-05-12,96000,96000,91900,92700,203161
2023-05-15,92600,92700,90200,92600,132620
2023-05-16,92500,92500,84400,87000,585609
2023-05-17,86100,86400,82900,83800,317213
2023-05-18,84700,85500,82600,84800,254974
2023-05-19,84600,85100,81100,82000,394246
2023-05-22,82400,83300,80700,81700,221788
2023-05-23,82300,84000,81500,82800,202374
2023-05-24,83400,88300,83100,85600,338605
2023-05-25,84700,85200,82700,84500,188549
2023-05-26,83900,84900,82300,82800,156738
2023-05-30,83100,83700,81700,82800,127371
2023-05-31,83100,84100,81900,82100,130531
2023-06-01,82400,83300,80700,81400,176106
2023-06-02,82100,83800,81600,83100,201599
2023-06-05,83700,87900,83400,87300,279619
2023-06-07,87400,87500,85700,86400,155400
2023-06-08,86600,90400,86000,88100,229406
2023-06-09,89100,89800,86300,86500,209039
2023-06-12,86600,87600,84900,86000,159379
2023-06-13,86500,88100,85800,87000,146392
2023-06-14,87900,89600,85200,86000,226958
2023-06-15,86400,86800,85000,86000,139024
2023-06-16,90400,94800,88600,94500,1131739
2023-06-19,98000,103000,94900,96000,1090770
2023-06-20,96100,97100,91100,91500,511741
2023-06-21,92000,95300,90500,93300,347001
2023-06-22,91900,93000,90000,92800,259967
2023-06-23,92700,93800,90000,90200,235545
2023-06-26,89900,91400,89100,90300,180515
2023-06-27,90100,92200,88700,91900,198809
2023-06-28,92300,93800,90900,91500,169406
2023-06-29,91200,92800,90300,90800,154061
2023-06-30,91400,93200,91300,92900,212908
2023-07-03,93500,95000,92400,93500,276869
2023-07-04,93000,94000,92300,92600,193488
2023-07-05,92600,92800,90800,91300,194855
2023-07-06,91500,91900,88500,89200,241068
2023-07-07,88700,89700,86100,88200,281125
2023-07-10,88700,90300,86900,88300,159227
2023-07-11,88800,94500,88800,94500,337395
2023-07-12,95300,97500,92800,93800,322604
2023-07-13,94400,94400,91400,91900,242117
2023-07-14,92200,92700,90400,91000,211531
2023-07-17,90800,90800,86000,86000,384861
2023-07-18,86300,86500,84600,86100,253977
2023-07-19,86100,87900,83400,85700,304511
2023-07-20,87000,89400,85200,89300,397465
2023-07-21,88100,89600,86400,88700,253529
2023-07-24,89000,93600,87100,92400,390724
2023-07-25,93500,120100,93200,120100,2787246
