date,open,high,low,close,volume
2021-06-10,55300,55900,54500,54700,434713
2021-06-11,55200,55600,54500,55300,233663
2021-06-14,55600,56200,54800,55600,256463
2021-06-15,55600,55800,53600,54000,468127
2021-06-16,53700,54600,53700,54100,206091
2021-06-17,53800,53800,52500,53000,426081
2021-06-18,53700,56000,53500,54800,749741
2021-06-21,55400,56000,54300,54600,440325
2021-06-22,54500,55700,53900,54400,330708
2021-06-23,54300,54400,52600,52700,469871
2021-06-24,52400,52700,51300,52700,476049
2021-06-25,53000,53400,52400,52800,307572
2021-06-28,53300,53400,52500,52800,244860
2021-06-29,52900,53000,52300,52800,172199
2021-06-30,52800,53200,52300,53100,232592
2021-07-01,53200,53300,52400,52500,133276
2021-07-02,53000,54000,52700,53400,331036
2021-07-05,53600,53600,52900,53100,182540
2021-07-06,53300,53600,52300,52600,263615
2021-07-07,52800,52800,51800,52000,277309
2021-07-08,52000,52200,50500,50500,453923
2021-07-09,49850,50300,49150,49800,356307
2021-07-12,50200,50800,49950,50500,238502
2021-07-13,50900,51200,50200,50400,157652
2021-07-14,50300,50400,49600,49900,236435
2021-07-15,50200,50800,50000,50300,152520
2021-07-16,50000,50500,49850,50400,143955
2021-07-19,49900,50400,49200,49250,288802
2021-07-20,48850,49700,48750,49400,220389
2021-07-21,49800,49850,49200,49400,163860
2021-07-22,49600,49800,49400,49450,163399
2021-07-23,49500,50600,49500,50500,220651
2021-07-26,51000,51100,49850,49900,216752
2021-07-27,50100,54200,50000,52300,1604599
2021-07-28,52900,53900,52200,53000,968204
2021-07-29,53400,53400,52500,52800,319622
2021-07-30,52800,54200,52200,54000,555612
2021-08-02,53400,54000,53200,53500,308292
2021-08-03,53500,53900,52600,53300,347870
2021-08-04,53100,54500,53000,54400,396577
2021-08-05,54500,54600,53400,53400,291303
2021-08-06,53800,56000,53600,55900,783171
2021-08-09,56200,56900,55200,55400,665216
2021-08-10,54500,54700,53200,53500,457065
2021-08-11,52000,52200,50900,51300,767119
2021-08-12,51300,51800,50800,51500,313946
2021-08-13,51700,51700,49950,51300,377118
2021-08-17,50900,51300,49250,49600,379095
2021-08-18,49250,50300,49200,50000,244369
2021-08-19,49400,50700,48750,48800,378580
2021-08-20,49100,49500,47200,47700,327614
2021-08-23,48600,49600,48300,49150,245652
2021-08-24,49900,50400,49250,49900,319669
2021-08-25,49900,51000,49800,50300,173238
2021-08-26,50300,51200,50200,50300,217855
2021-08-27,50200,50800,49850,50200,123468
2021-08-30,49850,50600,49500,50100,168289
2021-08-31,50600,50600,49650,50200,291995
2021-09-01,49950,50600,49900,50500,141441
2021-09-02,50400,50600,49650,49650,224135
2021-09-03,49750,50100,49200,49650,208401
2021-09-06,49600,50300,49350,50200,168731
2021-09-07,50300,50400,49750,50200,148935
2021-09-08,50000,50500,49600,49650,163528
2021-09-09,49400,49450,48050,48050,336815
2021-09-10,48200,49250,47800,49150,182953
2021-09-13,48950,49600,48100,48400,246533
2021-09-14,48700,49650,48600,48800,186881
2021-09-15,48800,49400,48600,48900,127955
2021-09-16,49050,49050,48300,48350,192347
2021-09-17,48200,48300,47650,48200,194157
2021-09-23,48200,48200,47050,47150,289002
2021-09-24,47350,49600,46200,48800,933496
2021-09-27,50600,51400,49950,50300,809050
2021-09-28,49600,50600,49200,49750,385363
2021-09-29,48450,49300,47600,48100,344265
2021-09-30,50400,50800,49100,49150,495596
2021-10-01,48800,49450,48550,49200,273361
2021-10-05,49600,49650,47800,48350,325232
2021-10-06,48600,48900,46150,46200,403016
2021-10-07,46600,47100,46300,46600,174370
2021-10-08,47000,47350,46450,46750,184246
2021-10-12,46800,46800,45800,45800,156181
2021-10-13,45950,47250,45900,46450,175476
2021-10-14,46650,47650,46650,47450,144180
2021-10-15,47450,49000,47300,48150,176251
2021-10-18,48050,48250,47250,48000,134432
2021-10-19,48350,49100,47550,48250,167011
2021-10-20,48100,48900,47900,48800,166856
2021-10-21,49000,49050,47850,47850,130096
2021-10-22,47900,48800,47900,48400,111522
2021-10-25,48300,48750,47550,48300,152571
2021-10-26,48300,48700,48300,48650,80707
2021-10-27,48600,48650,48150,48350,102036
2021-10-28,48350,48800,48250,48300,102882
2021-10-29,48500,48850,47950,48250,137194
2021-11-01,48300,48450,47450,47650,144420
2021-11-02,47600,48450,47600,48150,118183
2021-11-03,48100,48350,47250,47350,122594
2021-11-04,47450,47750,47300,47450,104584
2021-11-05,47550,47600,46650,47000,126890
2021-11-08,46900,47600,46500,47500,141023
2021-11-09,47500,48000,47350,47750,122849
2021-11-10,47450,47700,46600,46850,158980
2021-11-11,46300,47100,45850,46050,245608
2021-11-12,46050,46950,46050,46900,88903
2021-11-15,46950,47500,46800,47250,136939
2021-11-16,47300,47700,46800,47600,147914
2021-11-17,47050,47500,46550,46550,180740
2021-11-18,46650,46950,45800,45950,193931
2021-11-19,45750,46100,45450,45850,192851
2021-11-22,45550,45550,44400,44800,324891
2021-11-23,44400,45200,44350,44800,132929
2021-11-24,44800,44950,44000,44250,176281
2021-11-25,44250,44600,43950,44000,111560
2021-11-26,43800,43950,42150,42300,236000
2021-11-29,41000,41800,40850,41000,283159
2021-11-30,41400,41500,38950,39350,391641
2021-12-01,39250,39950,38950,39700,229413
2021-12-02,39200,40900,39200,40900,227268
2021-12-03,40750,41700,40450,41700,221903
2021-12-06,41400,42100,41200,41600,179657
2021-12-07,41650,42200,41550,42100,157119
2021-12-08,42500,42550,41750,42000,165535
2021-12-09,42000,42450,41900,42000,252765
2021-12-10,42000,42200,41650,42000,94096
2021-12-13,41800,42050,41150,41150,172752
2021-12-14,41200,41550,40850,41350,135257
2021-12-15,41500,41550,41000,41250,83095
2021-12-16,41400,41550,41000,41150,104788
2021-12-17,40900,41500,40700,41300,115200
2021-12-20,41300,41300,40350,40350,119128
2021-12-21,40500,40950,40300,40850,91981
2021-12-22,40750,41150,40650,40950,68490
2021-12-23,40950,41200,40850,41150,90957
2021-12-24,41200,41650,41150,41400,109468
2021-12-27,41450,41700,41300,41400,85125
2021-12-28,41400,41900,41350,41800,101862
2021-12-29,41500,42200,41150,41500,166416
2021-12-30,41200,41550,41100,41200,99119
2022-01-03,41100,41450,40950,41150,88403
2022-01-04,41000,41050,40550,40850,115772
2022-01-05,40700,41500,40550,41050,184667
2022-01-06,40600,41050,40600,40750,111542
2022-01-07,40700,41100,40500,40850,99557
2022-01-10,40850,41150,40150,40500,111760
2022-01-11,40250,40850,39500,39900,174513
2022-01-12,39950,40450,39850,40200,102680
2022-01-13,40400,41300,40350,40700,161394
2022-01-14,40500,40800,39950,39950,106662
2022-01-17,40500,40800,39700,39900,149350
2022-01-18,40000,40050,39000,39000,182251
2022-01-19,38650,39100,38150,38450,168629
2022-01-20,37950,38950,37950,38800,95979
2022-01-21,38300,38650,37950,38050,118935
2022-01-24,38050,38600,36950,37150,153656
2022-01-25,37350,37500,36300,36300,193865
2022-01-26,36300,36800,35850,36000,167634
2022-01-27,36050,36250,34750,34750,240401
2022-01-28,34750,36200,34450,36150,179205
2022-02-03,36500,36950,36400,36650,113022
2022-02-04,36700,38150,36500,37550,116957
2022-02-07,37500,38100,37000,37450,172957
2022-02-08,37700,38200,37150,37650,112941
2022-02-09,37800,38350,37500,38100,91613
2022-02-10,38100,38550,38000,38100,96304
2022-02-11,37850,38300,37550,37850,87773
2022-02-14,37250,37400,36750,36950,162980
2022-02-15,37100,37300,36350,36550,99488
2022-02-16,36900,37500,36800,36950,129347
2022-02-17,37150,37550,36600,37000,111861
2022-02-18,36800,37200,36400,37200,85503
2022-02-21,36600,37450,36550,37400,80371
2022-02-22,36750,37000,36500,36650,148560
2022-02-23,36700,37550,36650,37400,81457
2022-02-24,36600,37250,36200,36450,109551
2022-02-25,36700,37350,36700,37050,85955
2022-02-28,36850,37850,36750,37750,101267
2022-03-02,37700,38250,37550,37950,114525
2022-03-03,37950,38700,37750,38500,128178
2022-03-04,38500,38950,38050,38900,125420
2022-03-07,38300,38850,37800,38050,119384
2022-03-08,37750,38000,37350,37500,85629
2022-03-10,37500,37650,36100,36650,297762
2022-03-11,36800,37950,36550,37950,159085
2022-03-14,37500,38350,36700,36800,189989
2022-03-15,36500,36750,36100,36400,103690
2022-03-16,36700,36900,36350,36600,119034
2022-03-17,37150,37600,37100,37350,134559
2022-03-18,37400,37500,37000,37450,103228
2022-03-21,37300,37600,37100,37350,74448
2022-03-22,37450,38050,37250,37850,117679
2022-03-23,38200,38200,37800,38150,102043
2022-03-24,37850,38300,37750,38300,69186
2022-03-25,38250,38450,37800,37850,109146
2022-03-28,37700,38300,37550,38000,158241
2022-03-29,37800,38150,37750,37950,101620
2022-03-30,38300,38350,37900,37900,88895
2022-03-31,37950,38200,37650,38200,73075
2022-04-01,38200,38250,37800,38000,114691
2022-04-04,38000,38200,37650,38000,79261
2022-04-05,38150,38250,37850,38050,81785
2022-04-06,37950,38150,37700,37800,99097
2022-04-07,37600,37600,36950,36950,138848
2022-04-08,37050,37050,36450,36800,97647
2022-04-11,36800,37000,36450,36750,66675
2022-04-12,36550,36600,36100,36450,81596
2022-04-13,36500,36850,36450,36800,62724
2022-04-14,36650,37000,36500,36800,80112
2022-04-15,36600,36700,36300,36500,66022
2022-04-18,36300,36500,36150,36350,112969
2022-04-19,36350,36700,36250,36650,75637
2022-04-20,36700,36800,36300,36350,78868
2022-04-21,36600,37150,36400,36800,140895
2022-04-22,36750,36750,36300,36400,74778
2022-04-25,36150,36400,35450,35500,150885
2022-04-26,35600,35800,35300,35400,110142
2022-04-27,34750,35150,34700,35150,111152
2022-04-28,35150,35300,34850,35300,99902
2022-04-29,35400,35700,35200,35650,90735
2022-05-02,35400,35600,35250,35500,64874
2022-05-03,35500,35900,35400,35800,61146
2022-05-04,35800,36500,35800,36150,116316
2022-05-06,35800,36200,35750,36200,75676
2022-05-09,35900,36050,35000,35150,104012
2022-05-10,34800,34950,33850,34750,117328
2022-05-11,34400,34800,34250,34450,73750
2022-05-12,34200,34400,33500,33550,142658
2022-05-13,33500,34850,33500,34800,111235
2022-05-16,34900,35400,34700,35100,87441
2022-05-17,35100,35700,34750,35300,100065
2022-05-18,35050,35300,34400,34700,83504
2022-05-19,33950,34000,33500,33700,93861
2022-05-20,33750,34250,33750,34100,76265
2022-05-23,34300,34450,33950,34200,56277
2022-05-24,34000,34500,33550,33600,83798
2022-05-25,33800,34100,33500,33900,78763
2022-05-26,33700,34150,33600,33750,89572
2022-05-27,33900,34200,33850,34050,60605
2022-05-30,34250,34700,34250,34450,70926
2022-05-31,34450,34650,34200,34450,111217
2022-06-02,34250,34350,33900,33950,67239
2022-06-03,34150,34550,34150,34550,74484
2022-06-07,34200,34650,33700,33750,98022
2022-06-08,33800,33950,33500,33600,71741
2022-06-09,33550,33700,33150,33250,150912
2022-06-10,33000,33200,32700,33000,98480
2022-06-13,32100,32300,31150,31150,180406
2022-06-14,30250,30900,30000,30400,162782
2022-06-15,30050,30500,29050,29400,164922
2022-06-16,29600,29950,28950,28950,136792
2022-06-17,27900,28950,27900,28900,157355
2022-06-20,28900,29050,27450,27650,160840
2022-06-21,27800,28250,27550,27950,143875
2022-06-22,28050,28150,26400,26400,185293
2022-06-23,26750,26950,25750,25800,217003
2022-06-24,25800,27050,25750,26750,161432
2022-06-27,27000,27850,26800,27700,601458
2022-06-28,27400,27850,27400,27650,133316
2022-06-29,27150,27750,27150,27400,80770
2022-06-30,27200,27650,26850,26900,97535
2022-07-01,27150,27600,26550,26800,120993
2022-07-04,26850,27000,25800,26100,146788
2022-07-05,26150,26950,26000,26600,140872
2022-07-06,26400,26800,26000,26000,128108
2022-07-07,26400,26600,25900,26400,107379
2022-07-08,26500,26950,26250,26350,102761
2022-07-11,26550,26550,25950,26100,79506
2022-07-12,26100,26300,25400,25550,98427
2022-07-13,25550,26250,25450,26150,109702
2022-07-14,26200,26250,25750,26000,115213
2022-07-15,26100,26300,25500,25800,100111
2022-07-18,25900,26800,25900,26650,129810
2022-07-19,26550,26850,26400,26550,86676
2022-07-20,27050,27150,26600,26800,123878
2022-07-21,26800,26900,26550,26800,126545
2022-07-22,26850,27450,26750,27150,200852
2022-07-25,27150,27400,26950,27250,69349
2022-07-26,27000,27650,27000,27550,143648
2022-07-27,27600,28100,27250,27900,114014
2022-07-28,28150,28350,27700,27700,162008
2022-07-29,27750,28350,27750,28150,101428
2022-08-01,28250,28700,28250,28300,125047
2022-08-02,28200,28700,28050,28400,111430
2022-08-03,28500,28700,28250,28600,79627
2022-08-04,28600,29200,28550,29000,102275
2022-08-05,29250,29250,28900,29000,92276
2022-08-08,28950,29200,28800,29100,70280
2022-08-09,28850,29650,28850,29550,89894
2022-08-10,29650,29950,29550,29700,109608
2022-08-11,29850,30100,29700,29700,107150
2022-08-12,29700,30150,29700,30000,62207
2022-08-16,30350,30450,29950,30000,81892
2022-08-17,30000,30200,29300,29300,138833
2022-08-18,29200,29350,28650,29150,86099
2022-08-19,29000,29100,28500,28700,68255
2022-08-22,28300,28500,27900,28100,68222
2022-08-23,27750,28100,27500,27650,75937
2022-08-24,27850,28650,27600,28500,78037
2022-08-25,28500,29150,28500,28950,52871
2022-08-26,28950,29800,28700,29750,114538
2022-08-29,29000,29250,28550,28650,131479
2022-08-30,28650,29200,28650,29050,47424
2022-08-31,28650,29500,28550,29300,54725
2022-09-01,29000,29100,28150,28150,109167
2022-09-02,28150,28400,27650,27900,103467
2022-09-05,28150,28350,27700,27950,55788
2022-09-06,27950,28300,27800,28000,41218
2022-09-07,27750,27800,26950,27250,95671
2022-09-08,27400,27700,27150,27450,99704
2022-09-13,27600,27950,27550,27700,89452
2022-09-14,27150,27200,26500,26900,96533
2022-09-15,26950,27050,26650,26700,86931
2022-09-16,26350,26750,26350,26600,96972
2022-09-19,26350,26750,25950,26000,66687
2022-09-20,26300,26350,25950,26150,79707
2022-09-21,25850,26150,25650,25950,71886
2022-09-22,25800,25800,25100,25250,103267
2022-09-23,25000,25400,24450,24550,118124
2022-09-26,23900,24200,23200,23450,165714
2022-09-27,23450,24000,23350,24000,148871
2022-09-28,23700,23900,22850,23450,128674
2022-09-29,23650,23900,22900,22900,103454
2022-09-30,22800,23150,22400,22450,137801
2022-10-04,22650,23400,22600,23200,83869
2022-10-05,23650,23700,22800,22900,109418
2022-10-06,22950,23500,22900,23150,70538
2022-10-07,22700,23100,22600,22900,69342
2022-10-11,22500,22800,22050,22150,93387
2022-10-12,22050,22900,21900,22800,80279
2022-10-13,22450,22700,21850,21850,85620
2022-10-14,22100,23450,22100,23350,126495
2022-10-17,23050,23100,22600,22800,90179
2022-10-18,23250,23400,22950,23300,62338
2022-10-19,23500,23700,22800,22850,80116
2022-10-20,22800,23750,22800,23650,186755
2022-10-21,23450,23650,23050,23050,109459
2022-10-24,23550,24050,23300,23500,87324
2022-10-25,23750,23800,23050,23100,68279
2022-10-26,23150,23250,22800,22800,58615
2022-10-27,22800,23750,22650,23700,79822
2022-10-28,23600,26000,23550,25950,479865
2022-10-31,26200,26200,25150,25200,206059
2022-11-01,25200,25750,25100,25500,169886
2022-11-02,25350,26000,25200,25700,138216
2022-11-03,25300,25700,25000,25300,96280
2022-11-04,25250,25600,25200,25550,54678
2022-11-07,25650,26050,25450,25950,72957
2022-11-08,26300,26900,26000,26800,136144
2022-11-09,27100,27500,26800,27200,157172
2022-11-10,26850,27300,26750,27100,129288
2022-11-11,28000,28100,27500,28000,150637
2022-11-14,28000,28200,27850,27900,94153
2022-11-15,28350,28900,28200,28800,158890
2022-11-16,28800,28900,28350,28450,84955
2022-11-17,28600,29000,28150,28800,94024
2022-11-18,28750,29100,28600,28850,62420
2022-11-21,29100,29100,28000,28500,110275
2022-11-22,28300,28800,28250,28500,78675
2022-11-23,28600,29350,28550,28850,130668
2022-11-24,28900,29300,28500,29250,101220
2022-11-25,29400,30150,29100,29550,171545
2022-11-28,29500,29700,28850,29300,124221
2022-11-29,29550,29850,28750,29750,91896
2022-11-30,29450,30000,29400,29800,92035
2022-12-01,29800,30150,29700,30050,113160
2022-12-02,29950,30150,29450,29750,105762
2022-12-05,29600,30400,29600,30100,131726
2022-12-06,29800,30100,29700,29750,77756
2022-12-07,29750,30000,29400,29800,99894
2022-12-08,30150,30150,29700,29900,142347
2022-12-09,29900,30300,29850,30200,154404
2022-12-12,30350,30400,30050,30050,47378
2022-12-13,30350,30350,29950,29950,41713
2022-12-14,30100,30150,29600,30150,94147
2022-12-15,30150,30300,29850,29850,75343
2022-12-16,29550,29800,28700,28700,189213
2022-12-19,28450,29150,28200,28650,102446
2022-12-20,28950,29050,27950,28550,122923
2022-12-21,28900,29050,28550,28750,66333
2022-12-22,28750,29000,28550,28850,62541
2022-12-23,28850,28850,28150,28300,90803
2022-12-26,28050,28600,28050,28550,89130
2022-12-27,28600,28800,28250,28500,91931
2022-12-28,27800,28600,27600,28450,135202
2022-12-29,28200,28600,27750,28300,147874
2023-01-02,28350,28400,26600,26600,157820
2023-01-03,26550,27200,26300,27000,183310
2023-01-04,26750,28100,26750,28000,84337
2023-01-05,27800,28400,27700,28050,80625
2023-01-06,27700,28600,27700,28450,110782
2023-01-09,28650,29500,28500,29500,67033
2023-01-10,29500,29650,29050,29550,81061
2023-01-11,29450,29600,29050,29250,88683
2023-01-12,29250,29500,29100,29300,73733
2023-01-13,29400,29600,28900,29250,89912
2023-01-16,29250,29950,29050,29600,113884
2023-01-17,29300,29800,29300,29350,56452
2023-01-18,29250,29550,28750,29450,113882
2023-01-19,29100,30000,29100,29900,89709
2023-01-20,29800,30600,29800,30550,164055
2023-01-25,30700,30950,30450,30600,108513
2023-01-26,30350,31300,30100,30800,167159
2023-01-27,30500,31000,30450,30500,67798
2023-01-30,30150,30500,29700,29750,66580
2023-01-31,29700,30000,29400,29800,65237
2023-02-01,29600,30350,29400,30150,118736
2023-02-02,30100,30350,29200,29200,120820
2023-02-03,29250,29600,29000,29350,72486
2023-02-06,29150,29550,28550,28950,73641
2023-02-07,28800,29050,28500,28700,61298
2023-02-08,28600,28900,28500,28800,46925
2023-02-09,28550,28750,28150,28650,91369
2023-02-10,28250,28600,28050,28300,62037
2023-02-13,28350,29050,27950,28850,85897
2023-02-14,29050,29200,28800,29000,54813
2023-02-15,28850,29100,28100,28100,62839
2023-02-16,28100,28700,28100,28500,62061
2023-02-17,28100,28550,28000,28200,51580
2023-02-20,28150,28850,28000,28750,46432
2023-02-21,28500,28950,28450,28500,53179
2023-02-22,28350,28450,27950,28100,45067
2023-02-23,28100,28850,28100,28750,63319
2023-02-24,28550,28800,28100,28200,59142
2023-02-27,27900,28050,27450,27700,59134
2023-02-28,27700,28150,27550,27750,54272
2023-03-02,27550,28050,27500,27750,64779
2023-03-03,27600,28000,27550,27800,37130
2023-03-06,27850,28100,27650,27900,50337
2023-03-07,27950,27950,27550,27700,45870
2023-03-08,27500,27800,27000,27000,97680
2023-03-09,27000,27250,26800,27150,69785
2023-03-10,27000,27100,26400,26450,71223
2023-03-13,26400,26600,25850,26450,70597
2023-03-14,26000,26300,25500,25550,68923
2023-03-15,25650,26200,25400,26050,78572
2023-03-16,25500,25950,25300,25550,63024
2023-03-17,25600,26250,25600,25900,69607
2023-03-20,26200,26750,26050,26100,42127
2023-03-21,26100,26400,26000,26150,37085
2023-03-22,26150,26250,25750,25900,44017
2023-03-23,25900,25900,25450,25850,56278
2023-03-24,25650,26000,25600,25950,52549
2023-03-27,26050,26150,25450,25800,46927
2023-03-28,25750,26400,25750,26400,58702
2023-03-29,26500,26650,25950,26150,57920
2023-03-30,26000,30250,25850,29700,965049
2023-03-31,29850,33650,29700,31700,1770220
2023-04-03,31500,31650,30450,30850,343195
2023-04-04,30800,36250,30550,35600,1691886
2023-04-05,36100,36250,34750,35100,734439
2023-04-06,34950,35300,32350,33100,751505
2023-04-07,33200,34700,32550,34450,537048
2023-04-10,34050,36450,32850,35550,747047
2023-04-11,35450,35550,34050,35100,383945
2023-04-12,34750,37650,34700,36450,858138
2023-04-13,36000,37600,35650,37600,479856
2023-04-14,36700,37100,33750,34400,1137994
2023-04-17,34400,34750,33700,34050,271714
2023-04-18,33900,34150,33000,33600,349444
2023-04-19,33600,35450,33550,34350,429937
2023-04-20,34350,35200,33850,35050,272839
2023-04-21,35000,35400,34050,35000,224790
2023-04-24,34950,35200,34150,34700,172697
2023-04-25,34250,35450,34150,35250,274392
2023-04-26,35300,35750,34300,34400,176506
2023-04-27,34050,34100,31400,32700,348652
2023-04-28,32950,33700,32650,33500,146592
2023-05-02,33200,33900,33200,33600,93366
2023-05-03,33550,34650,33200,33650,143034
2023-05-04,33950,37300,33950,35900,923268
2023-05-08,35500,35600,34750,35050,211952
2023-05-09,35100,37350,34900,36500,372920
2023-05-10,36550,38400,36500,37800,640647
2023-05-11,38100,43200,38100,42100,1830891
2023-05-12,41700,42900,40750,42100,831334
2023-05-15,41500,41650,40200,40750,394147
2023-05-16,41000,41500,40700,40850,331106
2023-05-17,40850,42250,40700,41350,338989
2023-05-18,41550,42950,41550,42700,440077
2023-05-19,42700,44000,42500,43500,464770
2023-05-22,43900,44550,43200,44100,415410
2023-05-23,44250,44700,43200,43800,391012
2023-05-24,43800,43800,41650,42850,667858
2023-05-25,42500,43650,42450,43450,387530
2023-05-26,43250,43600,42600,42950,338694
2023-05-30,43000,43650,42050,42900,346584
2023-05-31,42550,43300,40900,41850,632495
2023-06-01,41850,41950,39900,40300,371654
2023-06-02,40150,40650,39450,40250,206916
2023-06-05,40250,41600,40100,41400,200458
2023-06-07,41450,42950,41100,42200,220992
2023-06-08,42200,42650,41700,42350,250572
2023-06-09,42400,42400,41600,41900,106825
2023-06-12,42150,42500,41750,42350,94157
2023-06-13,42550,43750,42250,42500,199789
2023-06-14,42900,43000,41950,42700,138821
2023-06-15,42700,43050,42200,42650,123631
2023-06-16,42300,43450,42150,42850,226325
2023-06-19,44000,44350,43150,43450,216675
2023-06-20,43000,43350,42150,43100,181198
2023-06-21,43250,43750,42500,43300,165177
2023-06-22,43200,43450,42750,43300,95814
2023-06-23,43150,43400,42500,42900,115461
2023-06-26,42950,43500,42550,43100,145788
2023-06-27,41350,41450,37600,40950,986352
2023-06-28,40450,40950,40000,40450,104653
2023-06-29,40800,40850,39650,39700,148808
2023-06-30,40000,40650,39700,40250,120207
2023-07-03,39700,40350,39700,40000,137805
2023-07-04,39650,39850,38950,39100,152701
2023-07-05,38850,39850,38000,39550,167311
2023-07-06,40450,40450,38750,39050,158403
2023-07-07,38600,39600,38600,39450,103669
2023-07-10,39450,40500,38900,39650,122091
2023-07-11,39900,40850,39500,40450,139303
2023-07-12,40500,41000,40250,40250,115666
2023-07-13,40700,41000,40150,40650,205068
2023-07-14,40700,41000,39750,40750,199536
2023-07-17,40350,42550,40350,42000,207850
2023-07-18,42300,42400,41300,42150,135028
2023-07-19,42000,42800,41600,42100,141975
2023-07-20,42000,43800,41750,43400,231429
2023-07-21,43650,43800,41700,42100,153968
2023-07-24,41450,42100,40700,41200,207735
2023-07-25,40900,41800,40900,41750,120738
