date,open,high,low,close,volume
2021-07-02,25550,26300,25400,26300,860366
2021-07-05,26250,26300,25550,25800,699590
2021-07-06,25800,26050,25700,25850,452250
2021-07-07,25500,25600,25150,25300,638819
2021-07-08,25250,25850,25000,25450,826607
2021-07-09,25000,25000,24300,24700,1331981
2021-07-12,24850,25450,24800,25300,587475
2021-07-13,25600,25750,25400,25700,425558
2021-07-14,25700,25750,25350,25400,365721
2021-07-15,25450,25650,25100,25500,516433
2021-07-16,25350,25750,25100,25500,394118
2021-07-19,25300,25400,25100,25150,345595
2021-07-20,24750,25000,24700,24850,697117
2021-07-21,25000,25250,24900,25100,390118
2021-07-22,25250,25700,25200,25650,520948
2021-07-23,25650,25650,25350,25450,417564
2021-07-26,25500,25550,25050,25050,336610
2021-07-27,25100,25450,25100,25150,268454
2021-07-28,25200,25800,25050,25650,561108
2021-07-29,25650,25900,25400,25600,418882
2021-07-30,25600,25950,25450,25950,588451
2021-08-02,26050,26350,25750,25850,599136
2021-08-03,25850,26000,25250,25750,635574
2021-08-04,25700,26150,25650,26050,495279
2021-08-05,26000,26350,25950,26100,412363
2021-08-06,26150,26200,25800,25950,298544
2021-08-09,26000,26100,25700,25850,309707
2021-08-10,25850,26000,25550,25700,329608
2021-08-11,25700,26150,25600,25950,502727
2021-08-12,26050,26200,25650,25700,480806
2021-08-13,25800,26450,25400,26150,1027692
2021-08-17,26250,27500,26200,27150,1815524
2021-08-18,27150,27400,26550,26900,721361
2021-08-19,27000,27050,25600,25600,1189068
2021-08-20,25650,25800,25050,25250,797659
2021-08-23,25450,25600,25100,25250,483830
2021-08-24,25500,26050,25450,25850,530594
2021-08-25,26050,26250,25550,25950,428362
2021-08-26,26050,26750,25850,26100,798819
2021-08-27,25950,26050,25700,25800,450540
2021-08-30,25900,25900,25400,25550,600165
2021-08-31,25550,25900,25250,25600,552214
2021-09-01,25500,25800,25500,25750,300727
2021-09-02,25700,26150,25600,25700,562887
2021-09-03,25650,25800,25450,25650,451366
2021-09-06,25700,25750,25300,25350,393959
2021-09-07,25350,25400,25100,25200,340535
2021-09-08,25100,25500,25100,25250,343924
2021-09-09,25300,25800,25150,25150,573938
2021-09-10,25200,25400,25150,25300,373938
2021-09-13,25300,25350,25050,25150,302560
2021-09-14,25150,25800,25150,25500,425035
2021-09-15,25450,25650,25300,25300,260867
2021-09-16,25350,25350,24900,24900,474161
2021-09-17,24900,24950,24650,24750,427679
2021-09-23,24550,25000,24400,24850,368173
2021-09-24,25000,25250,24850,25000,318064
2021-09-27,25000,25500,24950,25200,264315
2021-09-28,25450,25950,25400,25750,794821
2021-09-29,25600,26100,25200,25350,667649
2021-09-30,25350,25650,25200,25450,385088
2021-10-01,25600,26550,25450,26500,1443540
2021-10-05,26500,27200,26250,26750,1304270
2021-10-06,26750,27900,26600,27450,1692634
2021-10-07,27500,27800,26750,27400,1054810
2021-10-08,27400,28200,26900,28050,1075407
2021-10-12,27700,28600,27700,28150,800687
2021-10-13,28050,28250,27400,27850,565242
2021-10-14,27800,27900,27250,27500,565664
2021-10-15,27550,28650,27550,28150,785589
2021-10-18,28450,28800,28000,28250,495227
2021-10-19,28200,28450,28050,28250,308063
2021-10-20,28250,28750,28000,28550,391396
2021-10-21,28500,29050,28250,28650,651048
2021-10-22,28650,28950,28450,28650,338757
2021-10-25,28650,28800,28100,28400,325892
2021-10-26,28550,28550,27750,28100,527728
2021-10-27,28000,28250,27800,28100,291740
2021-10-28,27950,28050,26400,26500,1208396
2021-10-29,26500,26750,26050,26250,563080
2021-11-01,26300,26650,26200,26500,341845
2021-11-02,26450,26800,26250,26300,340039
2021-11-03,26350,26450,25900,26150,367552
2021-11-04,26150,26600,25850,26100,414601
2021-11-05,26100,26250,25000,25250,836404
2021-11-08,25150,25650,24900,25550,425769
2021-11-09,25500,25800,25250,25450,275283
2021-11-10,25150,25450,25050,25250,290500
2021-11-11,25200,25200,24800,24900,374198
2021-11-12,24800,25550,24800,25500,436295
2021-11-15,25600,25650,25250,25500,228305
2021-11-16,25500,26000,25150,25800,484646
2021-11-17,25600,25700,25100,25250,445887
2021-11-18,25150,25300,24850,25050,289288
2021-11-19,25000,25450,24800,24950,292191
2021-11-22,24950,25150,24650,24950,324757
2021-11-23,25050,25750,25050,25600,505636
2021-11-24,25800,26450,25550,25700,531353
2021-11-25,25700,25800,25050,25150,321352
2021-11-26,25100,25100,24350,24600,464612
2021-11-29,23800,24450,23800,24250,387083
2021-11-30,24350,24350,22950,23000,820645
2021-12-01,22950,23650,22650,23550,346921
2021-12-02,23300,24050,23000,23800,384710
2021-12-03,23950,24300,23650,24200,225353
2021-12-06,24250,24400,23750,24300,295894
2021-12-07,24300,24400,24100,24300,211381
2021-12-08,24400,24800,24200,24200,399947
2021-12-09,24300,24450,24200,24300,260022
2021-12-10,24200,24400,24150,24200,190911
2021-12-13,24350,24750,24200,24400,280305
2021-12-14,24400,24650,24250,24550,246451
2021-12-15,24750,25000,24550,24900,287966
2021-12-16,24850,24950,24500,24750,284878
2021-12-17,24800,25200,24750,25200,441366
2021-12-20,25050,25050,24600,24650,316669
2021-12-21,24850,24950,24600,24850,205203
2021-12-22,24850,24900,24650,24800,173951
2021-12-23,24800,24900,24550,24750,237494
2021-12-24,24750,24850,24650,24750,354313
2021-12-27,24800,25000,24750,24850,436137
2021-12-28,24850,24900,24600,24900,756095
2021-12-29,24000,24000,23350,23400,1055050
2021-12-30,23350,23350,22800,22950,568724
2022-01-03,23150,23550,23100,23450,377618
2022-01-04,23450,24150,23200,24050,483135
2022-01-05,24150,25150,24050,24950,1144720
2022-01-06,24950,25700,24800,25300,867120
2022-01-07,25400,25600,25000,25450,409053
2022-01-10,25650,26600,25600,26400,1067142
2022-01-11,26100,26550,25850,26350,567610
2022-01-12,26450,26700,25950,26500,498787
2022-01-13,26450,26950,26400,26750,587556
2022-01-14,26750,26850,25900,26400,539436
2022-01-17,26200,26650,25900,26100,352485
2022-01-18,26300,26550,26050,26400,408842
2022-01-19,26300,27600,26250,27250,864821
2022-01-20,27350,27650,26150,26250,630410
2022-01-21,26100,26650,26050,26450,413433
2022-01-24,26300,26600,25950,26300,458815
2022-01-25,26000,26150,25200,25350,511891
2022-01-26,25550,26400,25550,26300,459657
2022-01-27,26300,26400,25200,25550,456641
2022-01-28,25400,25950,25150,25450,435624
2022-02-03,25550,27150,25500,26650,611254
2022-02-04,26750,27150,26550,26850,365273
2022-02-07,26950,27150,26500,26900,370327
2022-02-08,27150,27300,26550,26950,342508
2022-02-09,27300,28000,26950,27950,775421
2022-02-10,27900,28000,27300,27500,495299
2022-02-11,27500,28700,27350,28150,1016561
2022-02-14,27950,28150,27500,27800,475545
2022-02-15,27800,28050,27300,27600,474460
2022-02-16,27750,28050,26850,27550,457967
2022-02-17,27550,28600,27400,28400,738871
2022-02-18,28000,28350,27900,28100,337529
2022-02-21,27850,28300,27650,27800,403016
2022-02-22,27600,27950,27000,27550,566264
2022-02-23,27900,29200,27800,28850,1015348
2022-02-24,28550,29500,28450,28900,736379
2022-02-25,29000,29000,28400,28500,388353
2022-02-28,28400,28900,28000,28800,530645
2022-03-02,28300,28450,26850,27100,966320
2022-03-03,27250,28150,27000,28050,440325
2022-03-04,27750,28300,27750,28150,262338
2022-03-07,27500,27950,27150,27650,337106
2022-03-08,27250,28100,27000,27050,482163
2022-03-10,27550,28750,27550,28600,577088
2022-03-11,28800,29150,28500,28750,407421
2022-03-14,28650,29400,28550,29000,260794
2022-03-15,29400,29950,28850,29150,467060
2022-03-16,29050,29250,28650,29100,220862
2022-03-17,29150,29600,28450,28700,436447
2022-03-18,28650,29550,28350,29350,365171
2022-03-21,29250,29650,29100,29350,175447
2022-03-22,29650,30700,29500,30650,748642
2022-03-23,30700,31300,30500,30950,568588
2022-03-24,30700,31300,30500,31000,312968
2022-03-25,30950,31550,30750,31300,328728
2022-03-28,31100,32300,31000,31800,480237
2022-03-29,32250,32250,30800,31350,417303
2022-03-30,31300,31350,30600,30850,385574
2022-03-31,30900,32350,30900,32150,508120
2022-04-01,31600,32400,31500,32100,308595
2022-04-04,31750,32350,31650,31700,189856
2022-04-05,31600,31700,31000,31600,316302
2022-04-06,32100,33250,31900,32950,803672
2022-04-07,33000,34150,32600,32950,757928
2022-04-08,32850,32950,31900,32550,412830
2022-04-11,32550,32950,32200,32850,356065
2022-04-12,32850,33150,31750,32250,571199
2022-04-13,32300,32300,31800,32150,334387
2022-04-14,31950,32950,31750,32700,437536
2022-04-15,32500,33100,31950,32150,315648
2022-04-18,31850,32100,31450,31750,336692
2022-04-19,32200,32400,31750,32300,306360
2022-04-20,32100,32750,32050,32200,287273
2022-04-21,32700,32700,32050,32200,296228
2022-04-22,32300,34100,32100,33550,604824
2022-04-25,33400,34200,33300,33700,415799
2022-04-26,33600,33650,31700,32400,1196164
2022-04-27,31700,32300,31100,31800,554902
2022-04-28,31900,32500,31550,31950,256329
2022-04-29,31650,32550,31500,32550,391760
2022-05-02,32000,32300,30600,31200,666400
2022-05-03,30850,31600,30750,31350,466213
2022-05-04,31400,32150,31300,31950,396641
2022-05-06,31600,31950,31200,31750,264660
2022-05-09,31550,31650,31150,31400,181369
2022-05-10,31150,31300,30000,31000,412862
2022-05-11,30450,30600,29050,29800,725000
2022-05-12,30000,31650,29850,31300,817880
2022-05-13,31450,31450,30350,31000,334210
2022-05-16,31100,31450,30450,31250,304366
2022-05-17,31250,31450,30800,30950,347910
2022-05-18,31100,31650,30800,31050,403309
2022-05-19,30450,31200,30300,30850,313433
2022-05-20,30600,30850,29950,30250,458294
2022-05-23,30350,30650,29950,30650,177870
2022-05-24,30750,31450,30100,30450,290958
2022-05-25,30500,30500,30100,30300,289916
2022-05-26,30100,30450,29850,30100,411046
2022-05-27,30300,31750,30200,31600,568272
2022-05-30,31650,32150,31200,31400,320740
2022-05-31,31300,31800,30800,31400,475202
2022-06-02,31400,31750,31250,31550,287450
2022-06-03,31650,31950,31450,31850,204180
2022-06-07,31950,31950,31400,31650,197301
2022-06-08,31700,32000,31400,31600,232680
2022-06-09,31700,32300,31500,32300,357391
2022-06-10,32100,32400,31650,32300,268311
2022-06-13,31750,33000,31600,31700,308277
2022-06-14,31850,31950,31000,31450,362410
2022-06-15,31800,32350,31450,31650,328529
2022-06-16,31600,32200,31250,31450,195780
2022-06-17,31250,31450,30350,31300,390519
2022-06-20,31350,31650,30950,31300,277148
2022-06-21,31500,32050,31250,31400,200886
2022-06-22,31300,31800,30750,30950,256716
2022-06-23,31150,31350,29700,29800,366946
2022-06-24,30350,30400,29250,30250,396130
2022-06-27,29900,30400,29700,29950,266861
2022-06-28,29950,30600,29700,30450,216731
2022-06-29,30400,31350,30150,31350,299187
2022-06-30,31250,31700,30800,30950,361896
2022-07-01,31550,32750,31000,31850,352953
2022-07-04,32000,32200,31050,31600,313809
2022-07-05,31800,32450,31400,32150,295256
2022-07-06,31750,31850,29300,29950,482636
2022-07-07,30550,30550,29700,29950,276309
2022-07-08,29900,30950,29900,30650,179404
2022-07-11,30950,30950,30000,30300,157283
2022-07-12,30500,32100,30300,32000,484670
2022-07-13,32100,32200,31000,31150,341340
2022-07-14,31300,32550,31150,32100,505647
2022-07-15,32050,32250,31300,31950,354600
2022-07-18,31950,33600,31900,32850,411956
2022-07-19,32850,33000,32200,32750,249879
2022-07-20,32850,33400,32650,33050,287538
2022-07-21,32600,32800,31800,32400,247966
2022-07-22,32050,32750,32050,32450,221177
2022-07-25,32450,33150,32100,32200,175207
2022-07-26,31950,32400,31850,32200,149429
2022-07-27,32300,32750,32000,32150,317336
2022-07-28,32100,32800,32100,32200,243993
2022-07-29,32750,32850,32300,32800,349419
2022-08-01,32500,32800,32300,32400,210015
2022-08-02,32500,33600,32450,32650,379276
2022-08-03,32850,34150,32750,33950,558655
2022-08-04,34250,34300,33200,33500,324616
2022-08-05,33750,34500,33350,33900,321076
2022-08-08,33600,35000,33550,34150,272388
2022-08-09,33900,34400,32150,33850,520365
2022-08-10,33850,34100,33400,33550,357706
2022-08-11,33750,33900,33050,33350,349665
2022-08-12,33900,35700,33250,34100,931778
2022-08-16,34500,34500,33000,33700,347458
2022-08-17,33750,34100,33600,34000,220056
2022-08-18,33600,34600,33600,34100,248028
2022-08-19,34100,34700,33800,34550,193742
2022-08-22,34450,34600,33750,34400,262487
2022-08-23,34400,34500,33600,33750,214337
2022-08-24,33450,34050,33300,33450,206911
2022-08-25,33500,33850,33000,33400,232293
2022-08-26,33150,33350,32200,32400,560342
2022-08-29,31950,32500,31500,31650,246994
2022-08-30,32000,32150,31550,31650,232943
2022-08-31,31400,31700,30750,31500,283440
2022-09-01,31100,31400,30700,30900,336664
2022-09-02,30900,31500,30600,31350,358222
2022-09-05,31350,31400,30750,31250,163948
2022-09-06,31250,31750,30800,31350,270387
2022-09-07,31000,31350,30650,30850,418660
2022-09-08,31300,31350,30400,30600,297661
2022-09-13,30950,31550,30850,31250,295782
2022-09-14,30850,30850,29950,30200,396958
2022-09-15,30250,30500,29900,30300,307773
2022-09-16,30150,30400,29300,29700,432811
2022-09-19,29800,29850,29200,29250,267484
2022-09-20,29800,30300,29250,30200,428547
2022-09-21,29850,31050,29750,30650,415383
2022-09-22,30450,31300,30250,31150,473293
2022-09-23,31750,31950,30700,31100,359312
2022-09-26,30950,32100,30600,30900,503718
2022-09-27,31200,31450,29850,30250,328711
2022-09-28,29850,30300,28850,29450,278235
2022-09-29,29450,30400,29400,30100,274148
2022-09-30,30400,30550,29100,29300,377438
2022-10-04,29400,30900,29350,30100,387427
2022-10-05,30350,30600,29600,29950,260363
2022-10-06,30200,30200,29400,29400,247129
2022-10-07,29450,30050,29450,30000,287927
2022-10-11,29650,30300,29500,29800,308925
2022-10-12,29800,30350,29600,29800,290423
2022-10-13,30000,30550,29600,30300,367702
2022-10-14,30600,31400,30400,31150,274418
2022-10-17,31150,32300,30900,32200,411122
2022-10-18,32300,32650,32050,32600,285583
2022-10-19,32650,33300,32300,33100,321691
2022-10-20,32850,33450,32750,33300,387058
2022-10-21,33000,33250,32300,33150,331337
2022-10-24,33300,33300,31850,32300,341240
2022-10-25,32600,32600,31700,32050,256067
2022-10-26,31700,32200,31700,32000,333362
2022-10-27,32450,32500,31700,32100,248019
2022-10-28,32050,33300,32050,33100,244758
2022-10-31,33300,33550,32800,33300,238033
2022-11-01,33550,33900,33050,33850,170641
2022-11-02,33500,34150,33450,33800,263818
2022-11-03,33350,33700,32750,33100,335660
2022-11-04,33400,34350,32950,33950,300190
2022-11-07,33900,34100,33250,33850,189129
2022-11-08,33900,33950,30950,31600,974326
2022-11-09,31900,32150,31300,31900,621308
2022-11-10,31750,32100,31000,31200,610533
2022-11-11,31250,31250,29450,30100,1299292
2022-11-14,30100,30100,28900,29100,1173714
2022-11-15,29100,29200,28100,28300,1048093
2022-11-16,28450,29250,28400,28900,820681
2022-11-17,29150,29300,28600,28650,403531
2022-11-18,28800,29600,28500,28950,687041
2022-11-21,29100,29150,28750,28950,287532
2022-11-22,29000,29400,28900,29350,443414
2022-11-23,29400,29450,29000,29300,296850
2022-11-24,29350,29550,29200,29400,400217
2022-11-25,29500,29900,29400,29800,432469
2022-11-28,29800,29800,29200,29450,326019
2022-11-29,29500,29800,29300,29750,411519
2022-11-30,29750,30300,29700,30200,513554
2022-12-01,30350,30350,29950,30250,433225
2022-12-02,30300,30300,29350,29450,361074
2022-12-05,29400,29600,28800,29150,475447
2022-12-06,29050,29350,28500,28900,582478
2022-12-07,29000,29250,28750,28800,378105
2022-12-08,28900,29150,28650,28800,377352
2022-12-09,29050,29300,28700,29300,530811
2022-12-12,29250,29600,29100,29250,454184
2022-12-13,29400,29650,29050,29550,476323
2022-12-14,29700,29950,29450,29900,452815
2022-12-15,29850,30050,29700,29750,346490
2022-12-16,29400,30350,29300,30300,606653
2022-12-19,30050,30550,29800,30400,600808
2022-12-20,30450,30600,30150,30400,345332
2022-12-21,30500,30950,30350,30850,277337
2022-12-22,31000,31050,30650,30950,310132
2022-12-23,30800,31100,30300,30350,488962
2022-12-26,30400,31200,30350,30950,483965
2022-12-27,31150,31150,30450,30550,568054
2022-12-28,29200,30400,28250,30100,861222
2022-12-29,29750,30250,29400,29450,259819
2023-01-02,29450,29550,28800,28800,198581
2023-01-03,28950,29050,28100,28550,396005
2023-01-04,28800,29100,28300,29050,265851
2023-01-05,28900,29900,28750,29550,338824
2023-01-06,29050,30450,29050,30200,366767
2023-01-09,30450,30900,30100,30200,453862
2023-01-10,29950,30400,29550,30100,281622
2023-01-11,30150,30300,29700,29900,232249
2023-01-12,29900,30450,29750,30050,290307
2023-01-13,30300,30350,29500,29600,512301
2023-01-16,29600,29800,29200,29300,544261
2023-01-17,29300,31300,29250,31100,809307
2023-01-18,30950,31700,30700,31350,531916
2023-01-19,31050,32800,31000,32250,747039
2023-01-20,31950,32600,31800,32050,294371
2023-01-25,31800,32150,31200,31550,286743
2023-01-26,31450,31850,30850,31100,376720
2023-01-27,30950,32500,30950,32150,398736
2023-01-30,31750,31850,30750,30800,434418
2023-01-31,31000,31250,30300,30950,369701
2023-02-01,30700,31250,30600,30800,364689
2023-02-02,30950,30950,29800,29950,527165
2023-02-03,30000,30450,29900,30250,306523
2023-02-06,30450,30500,30050,30300,156788
2023-02-07,30100,30800,30100,30600,288664
2023-02-08,30550,31800,30450,31700,425236
2023-02-09,31300,31650,30750,30750,374907
2023-02-10,30750,31250,30550,31050,137192
2023-02-13,30750,31550,30750,31450,292508
2023-02-14,31650,31650,31100,31400,277441
2023-02-15,31250,31700,31200,31500,220049
2023-02-16,31500,31650,31200,31650,249364
2023-02-17,31250,31950,31000,31450,180192
2023-02-20,31250,31650,30850,31000,208976
2023-02-21,30800,31300,30700,31100,197119
2023-02-22,31100,31900,31050,31550,434845
2023-02-23,32000,34450,31950,33850,1208452
2023-02-24,33650,35250,33650,34950,586888
2023-02-27,35000,35950,34700,35500,548219
2023-02-28,35500,35500,34900,35200,489509
2023-03-02,35200,35900,34700,35000,413263
2023-03-03,34650,35050,33450,33650,627924
2023-03-06,34000,34450,33700,33850,232858
2023-03-07,33800,34650,33500,34000,224486
2023-03-08,33450,34050,33200,33950,313849
2023-03-09,34300,35850,33950,34700,501141
2023-03-10,34500,35600,34500,35100,365166
2023-03-13,35400,35500,33900,35200,331077
2023-03-14,34600,34850,33800,34500,359597
2023-03-15,34800,35400,34500,35150,242633
2023-03-16,34200,35000,33550,34150,500456
2023-03-17,34250,34750,33900,34550,903124
2023-03-20,34500,34700,32900,33400,458775
2023-03-21,33750,34700,33200,34000,377890
2023-03-22,34400,34750,34100,34250,294883
2023-03-23,34550,35150,33900,34150,293921
2023-03-24,33650,34050,32550,33100,394840
2023-03-27,33500,33500,32750,33000,200236
2023-03-28,33000,33450,32900,33450,173831
2023-03-29,33350,33800,33200,33700,177020
2023-03-30,33450,33800,33150,33600,159031
2023-03-31,33500,34250,33500,33800,290925
2023-04-03,33500,33900,32850,33000,270521
2023-04-04,33300,33450,32400,33000,328101
2023-04-05,33300,33300,32500,32750,181683
2023-04-06,32800,32850,32200,32300,204931
2023-04-07,32200,32200,31600,31700,265544
2023-04-10,31550,32350,31550,32150,186096
2023-04-11,32050,33350,31950,33150,329973
2023-04-12,32950,33850,32950,33450,253860
2023-04-13,33200,34500,33200,34150,363229
2023-04-14,33950,34800,33800,34100,225174
2023-04-17,33850,34500,33850,34200,116497
2023-04-18,33950,35750,33950,35100,381836
2023-04-19,35100,36950,35100,36650,441429
2023-04-20,37000,37400,36100,37200,265419
2023-04-21,36800,37100,36250,36550,174587
2023-04-24,36550,36750,35550,36350,190681
2023-04-25,36500,38450,36150,37800,586195
2023-04-26,37350,37550,36200,36750,247051
2023-04-27,37200,37200,36150,36550,155277
2023-04-28,36200,37650,36200,37550,251709
2023-05-02,37300,38150,37050,37200,230773
2023-05-03,37000,37700,36800,37000,158535
2023-05-04,36550,37450,36100,37050,180265
2023-05-08,36250,38000,36200,37700,251991
2023-05-09,37700,37750,36400,37300,247513
2023-05-10,37100,38050,36700,37700,294238
2023-05-11,37800,38700,37600,37900,218199
2023-05-12,37800,37800,35100,35400,685362
2023-05-15,35100,35700,34350,34750,414263
2023-05-16,34450,35550,34400,34850,315951
2023-05-17,34600,34800,34100,34600,320630
2023-05-18,34450,34450,33550,33750,479426
2023-05-19,33600,34000,33500,33850,333070
2023-05-22,33950,34300,33500,33800,404124
2023-05-23,34050,35500,33750,34550,514854
2023-05-24,34500,36300,34250,34900,597231
2023-05-25,34650,34900,34150,34400,332703
2023-05-26,34150,34400,33650,34000,220119
2023-05-30,34000,34000,32700,32850,630071
2023-05-31,32650,33450,32650,32800,486216
2023-06-01,33100,33600,32650,32800,364851
2023-06-02,32900,33350,32350,33100,264176
2023-06-05,33350,33800,33100,33550,276590
2023-06-07,34000,34550,33200,33250,369108
2023-06-08,33300,34100,33200,33250,416332
2023-06-09,33300,33400,32250,32650,525694
2023-06-12,32650,32900,32200,32400,265460
2023-06-13,32400,32450,31600,32000,406694
2023-06-14,31850,32000,31250,31650,405836
2023-06-15,31700,31950,31400,31650,312564
2023-06-16,31700,31750,30850,31000,657086
2023-06-19,31200,31250,30600,31150,236276
2023-06-20,30950,31100,30250,30450,406374
2023-06-21,30450,30900,30100,30550,419735
2023-06-22,30800,31850,30550,31700,690834
2023-06-23,31550,31700,30750,30750,262858
2023-06-26,30750,31400,30700,31050,297014
2023-06-27,30900,31300,30850,31100,210561
2023-06-28,31450,31500,30950,31200,216985
2023-06-29,30900,31200,30600,30600,211664
2023-06-30,30950,31450,30600,31050,237245
2023-07-03,31050,31500,31050,31300,153051
2023-07-04,30900,30950,30350,30450,269716
2023-07-05,30450,30800,30250,30350,598851
2023-07-06,30450,30800,29800,29950,363472
2023-07-07,29950,30050,29500,29800,254523
2023-07-10,29900,30850,29250,30600,283534
2023-07-11,30900,31200,30350,30700,267954
2023-07-12,30850,30850,29650,29900,348995
2023-07-13,30100,30200,29500,29500,411305
2023-07-14,29500,30200,29500,30100,320000
2023-07-17,29800,30100,28900,29050,404515
2023-07-18,29100,29450,28800,28900,318021
2023-07-19,28900,29300,28650,28750,363186
2023-07-20,28450,29150,28450,28900,315085
2023-07-21,28800,29350,28650,28800,264046
2023-07-24,28800,28850,28050,28300,410525
