date,open,high,low,close,volume
2021-06-08,81500,83100,81500,82500,94048
2021-06-09,82500,83100,82400,82500,72803
2021-06-10,82500,83100,82000,82400,117923
2021-06-11,82400,83700,82400,83200,82843
2021-06-14,83200,83300,82200,82600,49242
2021-06-15,82200,82900,82200,82500,41108
2021-06-16,82200,82800,82200,82300,27042
2021-06-17,81900,82400,81100,81500,56084
2021-06-18,81600,82200,80400,80400,128087
2021-06-21,80400,80800,80300,80400,52489
2021-06-22,80500,80600,80200,80400,36930
2021-06-23,80300,81000,80200,80500,45575
2021-06-24,80300,81300,80300,81200,62248
2021-06-25,81000,81600,80800,81500,57410
2021-06-28,81000,81400,80800,81100,32187
2021-06-29,81100,81400,80700,81000,43824
2021-06-30,81100,82400,80900,81900,91029
2021-07-01,81900,83000,81500,82500,79021
2021-07-02,82600,83000,82500,82600,45721
2021-07-05,83000,83100,82100,82200,42145
2021-07-06,82300,83300,82300,83000,48462
2021-07-07,82100,83400,82000,82400,56139
2021-07-08,82300,84300,82300,83400,149342
2021-07-09,83200,83700,80700,81400,114822
2021-07-12,81700,82400,81700,82000,39636
2021-07-13,82400,84400,82200,84400,110583
2021-07-14,83600,84200,83000,83000,87052
2021-07-15,83100,84000,82800,83300,139668
2021-07-16,83000,83300,82800,82800,87758
2021-07-19,82500,83000,82100,82200,46453
2021-07-20,81900,82400,81600,81700,49612
2021-07-21,81900,82300,81700,82100,89465
2021-07-22,82100,82400,81800,82200,57501
2021-07-23,82100,83200,82100,82800,98941
2021-07-26,82800,83100,82200,82400,53732
2021-07-27,82400,82800,81800,81800,38829
2021-07-28,82000,82000,80700,81100,56752
2021-07-29,81000,81700,81000,81400,33731
2021-07-30,81000,81200,80300,80600,86418
2021-08-02,80900,81100,80300,80800,53696
2021-08-03,80600,82300,80400,82300,96700
2021-08-04,82300,83500,82000,82700,92611
2021-08-05,82700,84000,82700,84000,87024
2021-08-06,83500,84000,82300,82900,79714
2021-08-09,81800,82200,81200,81700,45238
2021-08-10,81800,82300,81300,81500,30534
2021-08-11,81600,82000,81100,81600,35614
2021-08-12,82000,82500,81500,82000,58095
2021-08-13,82900,82900,81000,81700,72304
2021-08-17,81700,82500,80000,80000,90719
2021-08-18,80500,80600,80000,80300,51916
2021-08-19,80100,80600,79700,80300,83860
2021-08-20,80300,81200,80100,81000,82814
2021-08-23,81100,81700,80900,81300,52735
2021-08-24,81400,81800,81300,81500,51502
2021-08-25,81100,81900,81100,81300,36599
2021-08-26,81200,81600,80700,81200,50583
2021-08-27,81600,81900,81000,81700,57848
2021-08-30,82000,82200,81400,81600,29362
2021-08-31,81200,82100,81000,82100,65730
2021-09-01,81300,82100,81300,81600,37352
2021-09-02,81400,81900,81200,81500,57549
2021-09-03,81500,82300,81400,81800,50955
2021-09-06,81800,82800,81700,82500,61605
2021-09-07,82400,82900,82200,82700,51617
2021-09-08,82100,84000,82100,83600,75497
2021-09-09,83000,84200,83000,83100,99734
2021-09-10,83200,86400,83200,86300,125861
2021-09-13,86200,86300,85100,85500,55233
2021-09-14,85500,86400,84500,85200,45513
2021-09-15,84400,86300,84400,85800,35411
2021-09-16,85300,85800,84400,85200,30850
2021-09-17,84500,85300,84400,84900,66285
2021-09-23,84700,85500,83800,85500,45524
2021-09-24,84900,85900,84900,85900,42620
2021-09-27,85100,86400,85100,85300,37745
2021-09-28,84600,85100,84000,84500,36400
2021-09-29,84500,85200,82800,83500,59133
2021-09-30,83100,84800,82600,83600,72080
2021-10-01,83000,84000,82600,82900,33719
2021-10-05,81800,83600,81800,82600,45386
2021-10-06,83400,83400,81900,82100,58048
2021-10-07,82900,83800,82500,83400,39524
2021-10-08,82800,84200,82200,84100,49517
2021-10-12,84400,84500,83000,83000,40029
2021-10-13,83900,85000,83200,84300,45528
2021-10-14,84900,85500,84000,85400,46045
2021-10-15,84600,86200,84600,85300,49195
2021-10-18,84800,85600,84300,85200,55791
2021-10-19,86000,86100,84400,85000,44165
2021-10-20,84500,85000,83800,83900,43893
2021-10-21,83900,84700,83700,84300,103784
2021-10-22,83800,85000,83800,84700,26953
2021-10-25,84100,85000,83700,84700,28467
2021-10-26,85100,85100,84100,84500,30410
2021-10-27,84300,87000,84300,86600,65691
2021-10-28,86800,86800,84800,84800,55098
2021-10-29,84300,85500,83300,83300,66135
2021-11-01,83700,85800,83400,85400,57372
2021-11-02,85500,86600,84700,85500,71840
2021-11-03,85000,85500,84000,84300,56639
2021-11-04,84600,86000,83700,83700,60423
2021-11-05,84000,84500,82700,83700,55714
2021-11-08,83300,84400,83100,84100,25320
2021-11-09,84100,84900,83200,83200,45608
2021-11-10,82800,83700,82700,82700,23097
2021-11-11,82200,82900,82200,82200,44976
2021-11-12,81600,83100,81500,82600,28542
2021-11-15,82300,83900,82200,83900,27052
2021-11-16,82700,83800,82400,82800,38998
2021-11-17,82400,83100,81800,81900,57139
2021-11-18,81600,82600,81200,81200,40039
2021-11-19,81200,82000,81100,81300,35367
2021-11-22,80800,82000,80800,82000,41422
2021-11-23,81100,81800,80300,80400,79658
2021-11-24,79900,80100,74900,77300,193585
2021-11-25,77300,77500,76100,76600,47595
2021-11-26,76200,76800,75200,75200,48341
2021-11-29,75800,76600,74300,74600,55462
2021-11-30,74600,75100,73100,73500,119315
2021-12-01,73800,73800,72800,73300,68148
2021-12-02,72700,75600,72600,75600,58329
2021-12-03,74400,75700,74000,75400,46455
2021-12-06,75600,75900,73900,75100,36738
2021-12-07,74700,76100,74400,75800,39036
2021-12-08,75900,77300,75500,76200,56351
2021-12-09,76000,76300,75500,75800,77926
2021-12-10,75300,76100,75100,75500,35355
2021-12-13,75600,76000,75100,75100,52852
2021-12-14,75000,76300,74600,76000,43242
2021-12-15,76000,76000,75100,75700,26315
2021-12-16,75600,76100,74500,75100,47920
2021-12-17,75000,75600,74500,75300,46755
2021-12-20,74900,75100,74200,74200,43275
2021-12-21,75000,75400,74200,74200,42047
2021-12-22,74100,74500,73100,73200,57267
2021-12-23,73600,73900,72800,73700,67029
2021-12-24,73700,75200,73700,75100,35024
2021-12-27,75800,75800,74900,75600,25753
2021-12-28,75800,76700,75500,76600,54858
2021-12-29,75100,75100,74000,74000,52958
2021-12-30,73600,74300,73400,73900,48733
2022-01-03,73100,74500,73100,73800,23588
2022-01-04,73400,73600,72500,72600,57310
2022-01-05,72100,72800,72000,72300,54291
2022-01-06,72200,73000,72100,73000,63019
2022-01-07,72200,73200,72200,72600,34381
2022-01-10,72300,73200,72200,73200,23767
2022-01-11,72500,73500,72300,72800,58884
2022-01-12,72500,73400,72500,73400,49652
2022-01-13,73400,73700,72700,73000,70203
2022-01-14,73200,73200,71900,72100,50872
2022-01-17,71400,71800,70200,70300,49008
2022-01-18,70300,70800,69100,69200,60133
2022-01-19,69300,71300,68900,71100,59907
2022-01-20,71600,71700,70500,71000,31514
2022-01-21,69800,71700,69800,71500,30467
2022-01-24,71600,72500,70800,70900,40771
2022-01-25,70000,71300,68700,69100,49377
2022-01-26,70000,70800,69200,70000,43240
2022-01-27,70000,70400,67200,67200,51526
2022-01-28,68200,68400,66400,67800,74127
2022-02-03,67100,70200,67100,69300,57580
2022-02-04,70100,70300,68100,68400,52231
2022-02-07,67900,68400,66300,66700,92816
2022-02-08,67400,68200,67100,67800,57856
2022-02-09,68100,69400,68000,69200,56544
2022-02-10,67900,70000,67900,69200,62780
2022-02-11,68600,69600,68300,69000,47113
2022-02-14,68800,69300,67500,67800,36394
2022-02-15,68900,69200,67800,68500,41679
2022-02-16,68200,69500,68100,69000,36194
2022-02-17,69100,69700,68200,69100,59954
2022-02-18,69300,69800,68500,69700,32566
2022-02-21,68400,69700,68300,69200,25031
2022-02-22,69000,69100,68000,69100,32981
2022-02-23,69400,69500,68700,69100,21457
2022-02-24,68500,68900,67200,67500,39729
2022-02-25,67600,69300,67400,69000,41164
2022-02-28,68500,70400,68000,69800,55995
2022-03-02,70300,72800,70000,72100,108178
2022-03-03,71500,72700,71500,72500,36290
2022-03-04,72600,72700,71600,72500,32359
2022-03-07,71800,71900,69800,70600,39952
2022-03-08,70900,71300,69400,70100,42062
2022-03-10,71400,71600,67300,67900,108385
2022-03-11,68000,68100,66500,67600,62965
2022-03-14,67500,68400,67200,68400,50062
2022-03-15,67900,68200,66600,67100,31673
2022-03-16,67200,67800,66700,67400,23454
2022-03-17,68100,68400,67200,67400,70975
2022-03-18,67400,68700,67100,68700,58242
2022-03-21,68300,68500,67600,67700,25060
2022-03-22,68100,68100,67400,68000,26547
2022-03-23,67900,68500,67700,67900,26282
2022-03-24,67400,68100,67400,67800,30529
2022-03-25,67500,68300,67500,68300,30724
2022-03-28,67700,69900,67500,69900,66570
2022-03-29,69900,70700,69300,70200,43188
2022-03-30,71000,71800,70100,70800,69850
2022-03-31,71000,71900,70600,71300,55097
2022-04-01,70300,71700,70000,70900,38874
2022-04-04,70900,72800,70400,72700,42172
2022-04-05,72600,73100,71600,72600,37260
2022-04-06,72600,73200,71700,72600,47439
2022-04-07,71800,72600,71100,72100,52788
2022-04-08,72000,72500,71000,72200,34326
2022-04-11,71400,72600,71300,72000,23622
2022-04-12,72000,72600,70400,70900,34787
2022-04-13,71200,71300,70500,70800,43361
2022-04-14,70100,70600,69300,69800,63289
2022-04-15,69300,69400,68000,68500,42006
2022-04-18,68200,69000,67800,68500,20220
2022-04-19,68600,69000,68100,68900,49513
2022-04-20,68500,69100,68200,68200,57080
2022-04-21,68800,69700,68300,69500,42853
2022-04-22,68500,69300,68400,68500,46144
2022-04-25,67900,68200,67300,67500,37905
2022-04-26,67700,68400,67300,68200,40131
2022-04-27,67500,68000,66900,67600,34211
2022-04-28,67200,68000,67100,68000,41794
2022-04-29,67500,69000,67000,68900,66477
2022-05-02,68500,69100,67800,68700,25932
2022-05-03,68200,69100,68000,68700,32074
2022-05-04,68500,68800,68000,68100,19006
2022-05-06,67800,68800,67400,68000,55798
2022-05-09,67600,68300,67000,67900,35533
2022-05-10,68300,68400,66900,67800,55838
2022-05-11,67400,69900,67300,69900,64033
2022-05-12,69000,69500,68100,69100,67508
2022-05-13,69400,69800,68800,69600,41061
2022-05-16,69600,69900,68700,68800,34727
2022-05-17,69100,70800,69100,70800,50162
2022-05-18,70200,71800,69300,71600,71093
2022-05-19,70600,71500,69900,70800,76012
2022-05-20,70900,72000,70300,72000,68147
2022-05-23,71300,73200,71300,73200,67529
2022-05-24,72200,73400,72100,73100,41428
2022-05-25,73200,73500,72200,72500,41478
2022-05-26,71200,73400,71200,72500,53587
2022-05-27,73200,73500,72500,73000,40221
2022-05-30,72600,73500,72600,72900,38294
2022-05-31,72200,73400,72000,72000,188643
2022-06-02,71600,71700,69200,69400,75118
2022-06-03,69600,70100,68700,69000,39225
2022-06-07,69100,69200,67300,67300,56075
2022-06-08,67500,67600,67000,67300,51706
2022-06-09,67200,67900,66400,67700,104967
2022-06-10,67600,67600,66300,66400,54481
2022-06-13,65900,65900,64400,64400,57112
2022-06-14,64000,64100,62600,63900,75160
2022-06-15,64100,64200,62600,63000,56106
2022-06-16,63100,63700,62400,62400,61849
2022-06-17,61900,63100,61200,62200,79203
2022-06-20,63000,63000,61000,61600,43286
2022-06-21,63600,63600,61500,61600,39177
2022-06-22,61700,61700,60900,61100,32915
2022-06-23,61700,63000,61400,62100,70662
2022-06-24,62900,63900,62400,63300,44843
2022-06-27,63300,63600,62300,62700,35360
2022-06-28,63200,63800,62500,63800,57847
2022-06-29,63000,63800,63000,63400,30605
2022-06-30,62800,64900,62700,64200,63599
2022-07-01,65000,65100,63400,64900,61079
2022-07-04,64900,65400,64500,65400,36303
2022-07-05,65400,65800,64500,64600,29599
2022-07-06,63400,64100,62700,62700,63309
2022-07-07,63400,63900,62900,63200,28319
2022-07-08,62700,64500,62600,63700,43109
2022-07-11,63800,64400,63100,63800,17330
2022-07-12,64300,64300,63100,63600,28218
2022-07-13,64300,64300,63300,63800,34515
2022-07-14,63200,63800,62700,63000,80922
2022-07-15,63700,64200,61800,63100,53771
2022-07-18,62800,63900,62700,63000,24276
2022-07-19,62800,63800,62700,63500,27729
2022-07-20,63400,64100,63300,64000,35278
2022-07-21,63800,64200,63400,63500,28482
2022-07-22,63500,64000,63200,63500,31747
2022-07-25,63300,64100,63200,63300,24031
2022-07-26,63000,63700,62800,63300,21899
2022-07-27,63800,64200,63400,63800,40783
2022-07-28,63600,65000,63300,63900,36734
2022-07-29,64900,64900,63100,63800,75795
2022-08-01,63500,63700,62500,62700,39160
2022-08-02,62600,62800,61700,62000,54676
2022-08-03,62200,63100,62100,62300,48295
2022-08-04,62800,63200,62400,62900,38813
2022-08-05,63300,63900,62700,62800,40377
2022-08-08,62500,63300,62100,62500,39689
2022-08-09,62500,62800,62000,62000,54980
2022-08-10,62200,62400,61700,62200,47485
2022-08-11,62300,63700,62200,63400,54740
2022-08-12,63500,64000,63000,63300,35302
2022-08-16,63700,63700,62900,63000,30153
2022-08-17,63400,63600,62300,62300,38669
2022-08-18,62000,62100,60700,60800,83308
2022-08-19,60900,61000,59900,60100,68672
2022-08-22,59700,60400,59200,60100,57260
2022-08-23,59800,60400,59200,59300,55589
2022-08-24,59400,59800,58500,59100,51962
2022-08-25,58800,59600,58800,59600,33559
2022-08-26,59100,59800,58800,59300,46098
2022-08-29,58500,58800,57500,57800,68095
2022-08-30,57700,58000,56800,57400,72586
2022-08-31,57000,58600,57000,58200,112192
2022-09-01,57200,58000,56400,56400,67503
2022-09-02,56400,57100,56400,56900,47040
2022-09-05,57300,57400,56300,56700,37283
2022-09-06,56900,57100,56300,56400,33602
2022-09-07,56300,56400,55500,55600,63735
2022-09-08,56500,57300,55900,56600,103030
2022-09-13,57300,58200,57200,57700,85301
2022-09-14,57000,57000,55800,56200,53152
2022-09-15,56300,56300,55500,55600,34341
2022-09-16,55200,55800,55000,55400,132552
2022-09-19,55000,56100,55000,55700,43987
2022-09-20,56700,57300,56000,56900,73633
2022-09-21,56300,57400,56100,56300,60011
2022-09-22,56000,56800,55200,56500,60752
2022-09-23,56600,56600,55300,55600,42733
2022-09-26,55600,56200,55200,56000,73030
2022-09-27,56600,56700,54800,55900,92717
2022-09-28,55200,57600,55200,56900,127727
2022-09-29,56900,57500,56600,57400,63958
2022-09-30,57700,58200,57100,57900,125946
2022-10-04,57900,58500,57400,58400,93755
2022-10-05,58500,58900,57700,58500,70860
2022-10-06,58800,58800,57600,57700,139157
2022-10-07,56900,57300,55600,55700,108964
2022-10-11,55800,56700,55000,56300,103401
2022-10-12,55900,56500,55500,55700,63289
2022-10-13,55500,55700,54600,54700,74537
2022-10-14,54700,56500,54600,56500,65872
2022-10-17,56300,56600,54500,56400,52931
2022-10-18,56500,57000,55800,57000,46339
2022-10-19,56500,58000,56300,57700,56351
2022-10-20,56800,59900,56800,59900,179605
2022-10-21,59900,60800,58700,60700,77886
2022-10-24,60900,61100,58900,59700,60569
2022-10-25,59800,60000,57600,57900,54064
2022-10-26,57200,59800,56800,59700,50764
2022-10-27,60000,60600,59300,60200,53231
2022-10-28,60300,61300,59800,61000,70764
2022-10-31,61400,62400,60600,62400,56401
2022-11-01,62100,62500,61200,61500,37611
2022-11-02,60600,62000,60200,61600,43677
2022-11-03,60700,62100,59800,60500,64634
2022-11-04,60100,63400,60100,63400,66851
2022-11-07,63500,63500,61100,62900,58744
2022-11-08,63300,63300,61600,62200,55282
2022-11-09,62700,63700,61900,62900,62726
2022-11-10,62900,63800,62600,63500,76664
2022-11-11,63900,64700,63600,64500,48591
2022-11-14,64500,65400,63700,65300,55428
2022-11-15,65500,65700,64500,65700,48100
2022-11-16,65700,66500,64700,66200,62307
2022-11-17,66700,66700,64100,64100,25946
2022-11-18,63800,65000,63800,64300,45916
2022-11-21,64300,66600,63600,66600,57417
2022-11-22,66600,66700,64000,64200,46437
2022-11-23,64200,65100,64100,64500,31498
2022-11-24,64500,65500,64200,65000,28269
2022-11-25,65500,65900,64500,64700,29314
2022-11-28,63900,64700,62700,63400,43804
2022-11-29,64900,64900,63000,64200,26134
2022-11-30,63600,65500,63500,64200,102999
2022-12-01,64300,64800,63600,64100,69455
2022-12-02,63600,64200,62300,62600,35468
2022-12-05,62700,63700,62100,62600,56139
2022-12-06,62600,63300,61600,62200,51088
2022-12-07,63300,64400,62600,63700,54746
2022-12-08,64700,64700,62100,62900,72192
2022-12-09,62900,64200,62000,64200,62615
2022-12-12,64500,64500,62600,62600,21582
2022-12-13,63000,63000,61700,62000,35962
2022-12-14,62700,65200,62700,64600,73300
2022-12-15,65000,65400,64100,64100,45431
2022-12-16,64000,64100,62100,62100,42869
2022-12-19,61800,62800,61800,62400,48031
2022-12-20,63100,63100,61800,62300,32630
2022-12-21,63000,63600,62100,62500,28401
2022-12-22,62200,63700,62200,63600,59364
2022-12-23,63400,63900,62500,62700,33275
2022-12-26,62500,63000,61800,62600,42303
2022-12-27,63500,63700,62500,63600,55920
2022-12-28,61700,63300,60400,60800,48997
2022-12-29,59900,60400,59200,59300,49292
2023-01-02,60500,60600,57300,57800,35407
2023-01-03,58000,58100,56000,56700,38689
2023-01-04,57200,57900,56100,57900,50915
2023-01-05,57100,58200,57000,57200,51191
2023-01-06,56100,57800,56100,57000,38966
2023-01-09,57700,60200,57300,60200,49406
2023-01-10,60500,60800,59000,59500,30527
2023-01-11,59500,59600,58100,58300,53983
2023-01-12,58300,58700,57600,58100,60240
2023-01-13,58700,59700,58000,58600,77368
2023-01-16,58300,59300,58200,58700,39114
2023-01-17,59200,59300,57500,59200,71300
2023-01-18,58600,59200,57700,58000,76479
2023-01-19,57300,59100,57300,58600,115346
2023-01-20,57700,58800,57700,58800,51714
2023-01-25,58400,60000,58400,60000,52532
2023-01-26,59600,60000,58600,59600,73746
2023-01-27,58800,59700,58800,59300,58773
2023-01-30,59300,59500,58500,59100,67148
2023-01-31,59600,59600,57300,57600,128045
2023-02-01,57600,57900,57000,57500,88397
2023-02-02,57900,59000,57600,58900,101306
2023-02-03,58400,58900,58000,58500,64978
2023-02-06,58400,58700,57700,57800,69105
2023-02-07,57600,57800,57200,57400,64083
2023-02-08,57500,58300,57300,58100,52993
2023-02-09,57500,58300,57200,57300,58068
2023-02-10,57100,57500,56700,57100,50937
2023-02-13,56900,57400,56600,56800,53708
2023-02-14,56900,57400,56800,57200,61093
2023-02-15,57300,57500,56500,57100,62211
2023-02-16,57400,58000,57100,57800,66787
2023-02-17,57200,57700,56900,57100,46972
2023-02-20,57200,58000,56900,57500,52640
2023-02-21,57600,57700,57000,57300,45613
2023-02-22,57200,57400,56200,56300,69283
2023-02-23,56600,56600,55900,56200,59356
2023-02-24,56000,56300,55800,56000,38525
2023-02-27,55800,56800,55100,56400,96120
2023-02-28,56900,57300,56400,56400,112437
2023-03-02,56400,57400,56000,56300,94800
2023-03-03,56300,56500,55400,55500,71796
2023-03-06,55800,56600,55600,56500,87143
2023-03-07,56300,56700,56000,56500,70632
2023-03-08,55600,56100,54200,54300,98241
2023-03-09,54500,55300,54100,54700,129274
2023-03-10,54200,55000,53200,53400,90425
2023-03-13,53900,54700,53600,53900,89094
2023-03-14,53300,53900,53100,53400,123893
2023-03-15,53500,53600,51500,51800,157339
2023-03-16,51500,55000,51500,54900,186844
2023-03-17,54900,54900,53100,54200,71512
2023-03-20,54400,55000,53600,54200,38277
2023-03-21,54300,55700,54100,55700,71388
2023-03-22,55800,55900,55200,55600,54964
2023-03-23,55900,56600,55300,55600,74210
2023-03-24,55200,55900,54900,55100,38687
2023-03-27,55700,55700,54100,54300,63147
2023-03-28,54400,54700,53200,54100,75484
2023-03-29,54300,55200,54200,54900,86934
2023-03-30,54500,55600,54500,55200,88785
2023-03-31,55600,56100,54700,55300,72472
2023-04-03,54900,55300,54300,54400,64542
2023-04-04,54900,55800,54500,55600,78818
2023-04-05,56100,56100,54800,54900,54120
2023-04-06,54900,55000,53700,54200,76366
2023-04-07,53600,54600,53000,53700,64741
2023-04-10,53200,54300,53200,53500,68998
2023-04-11,53500,55500,53500,55000,112419
2023-04-12,54500,56200,54500,56200,121323
2023-04-13,55500,56600,55400,56600,87268
2023-04-14,56600,57000,56300,56600,64198
2023-04-17,56600,56900,55900,56500,62861
2023-04-18,56000,56800,55200,55600,64022
2023-04-19,55600,55900,55200,55500,35355
2023-04-20,55500,57000,55100,57000,94145
2023-04-21,57000,57800,56400,57600,71994
2023-04-24,57800,57800,56500,57000,42533
2023-04-25,57400,57800,56400,57200,76432
2023-04-26,57000,58100,56500,58100,74604
2023-04-27,57500,57500,56200,56600,72112
2023-04-28,56600,58500,56500,58400,93139
2023-05-02,57600,58800,57600,58600,60166
2023-05-03,58700,59100,58000,58500,80268
2023-05-04,57300,58500,57300,57900,42248
2023-05-08,57200,58500,57100,57900,49815
2023-05-09,58200,58800,57600,58500,43793
2023-05-10,58600,58700,56500,56500,115416
2023-05-11,57200,58800,57200,58100,88595
2023-05-12,57300,58100,55600,56700,123294
2023-05-15,55600,56600,55500,55900,79699
2023-05-16,55600,55900,54100,54500,114191
2023-05-17,54400,55000,53700,54400,141309
2023-05-18,54400,55000,54400,55000,70626
2023-05-19,55100,56800,55100,56500,89284
2023-05-22,56600,56600,55100,55200,84565
2023-05-23,55500,56500,55500,56100,47964
2023-05-24,56100,56100,55000,55100,84395
2023-05-25,54800,55200,53900,54400,186201
2023-05-26,54000,54500,53700,53800,105965
2023-05-30,53800,54400,52700,53000,210826
2023-05-31,53000,56000,53000,54300,2417223
2023-06-01,54500,55700,53300,53600,157809
2023-06-02,53700,53900,53300,53600,52820
2023-06-05,53700,54500,53700,54100,65668
2023-06-07,54200,54900,53600,53900,211666
2023-06-08,54300,54600,53600,54100,116117
2023-06-09,54700,54700,53900,54200,74890
2023-06-12,54700,54700,54100,54200,53368
2023-06-13,54700,54800,53700,54000,110524
2023-06-14,54100,54500,53500,53800,140814
2023-06-15,54000,54500,53700,53900,85492
2023-06-16,54700,55500,54400,55000,92890
2023-06-19,55800,57100,54700,54900,105952
2023-06-20,54700,55500,54500,55100,68710
2023-06-21,55600,55600,53700,54600,91042
2023-06-22,54700,54700,53600,53800,55429
2023-06-23,53800,54100,53400,53600,46570
2023-06-26,53600,54500,53500,54000,44499
2023-06-27,53900,54300,53400,53500,29610
2023-06-28,53700,54100,53400,53700,25790
2023-06-29,53500,53900,52700,52800,47750
2023-06-30,52900,53800,52400,53300,71616
2023-07-03,53300,54200,53300,54200,82576
2023-07-04,53700,54300,53500,53900,46764
2023-07-05,53500,54100,53200,53500,82598
2023-07-06,53500,53500,52400,53000,85548
2023-07-07,52500,53000,51800,52000,85666
2023-07-10,52200,52600,51700,52200,44094
2023-07-11,52800,53000,52200,52500,43453
2023-07-12,52600,53300,52300,53000,33335
2023-07-13,53200,53700,52600,52700,86333
2023-07-14,53400,53800,52800,53500,41275
2023-07-17,53200,53800,53100,53700,63454
2023-07-18,54100,54100,52400,52700,58278
2023-07-19,53200,53400,52600,53100,70616
2023-07-20,52700,53300,52400,53100,48989
2023-07-21,52700,53000,52300,52900,46793
2023-07-24,52900,52900,51600,51800,49297
2023-07-25,51600,52000,50100,50300,78999
2023-07-26,50200,50700,48200,49700,117860
