date,open,high,low,close,volume
2021-01-04,26100,27250,25900,26900,1568992
2021-01-05,26950,27800,26550,27800,1469994
2021-01-06,28500,29600,28150,28750,2958761
2021-01-07,28850,29150,28300,28300,1116410
2021-01-08,28500,28650,27800,28150,1345166
2021-01-11,28400,28400,26600,27200,1679849
2021-01-12,27150,27500,26550,27100,922066
2021-01-13,27350,27950,27250,27500,698696
2021-01-14,27650,27750,27250,27300,562266
2021-01-15,27700,28250,27600,27750,1206303
2021-01-18,27950,30400,27800,29700,4369224
2021-01-19,30500,30850,29550,30050,2337315
2021-01-20,30400,32700,29850,31600,3814580
2021-01-21,32000,32400,31150,31750,2270049
2021-01-22,32300,32350,30750,31000,1606782
2021-01-25,31700,33700,31700,32850,2295295
2021-01-26,33050,34200,32150,33300,2208515
2021-01-27,33300,33800,32350,32350,1115406
2021-01-28,31350,31900,30900,31150,1138558
2021-01-29,31300,32900,30100,31050,2636405
2021-02-01,31000,32000,30550,32000,1081239
2021-02-02,33200,34600,32900,33800,2829109
2021-02-03,34500,34800,33850,34600,1631113
2021-02-04,35150,40200,34700,39200,11773559
2021-02-05,38800,40750,37850,39300,4879495
2021-02-08,39100,40400,38700,39250,2355363
2021-02-09,40000,41000,38350,38350,2377136
2021-02-10,37500,39850,37400,39600,2922543
2021-02-15,40150,40800,39400,39650,2227832
2021-02-16,39850,39900,38100,38300,1934913
2021-02-17,38200,38250,36850,37400,1653155
2021-02-18,37100,38750,36950,37000,2131985
2021-02-19,37200,38150,35700,37600,1835560
2021-02-22,37650,38700,37050,37200,1366706
2021-02-23,37000,37000,36000,36300,916941
2021-02-24,36400,36650,34200,34300,1795775
2021-02-25,34900,35250,34100,35150,1015246
2021-02-26,34000,34200,32700,33100,2022812
2021-03-02,34700,35250,33350,33800,1332419
2021-03-03,33600,34850,33400,34750,889951
2021-03-04,34250,34850,33850,34100,634878
2021-03-05,33700,33800,32500,33350,901876
2021-03-08,33700,34450,33250,33400,664601
2021-03-09,33700,33900,31450,32600,1174618
2021-03-10,33150,33400,31750,32100,602238
2021-03-11,32400,34850,32100,34400,1763532
2021-03-12,35000,35550,34000,35000,1244016
2021-03-15,35850,36300,35150,35850,1155317
2021-03-16,36300,36500,35550,36050,836205
2021-03-17,36300,36350,34900,35400,742646
2021-03-18,35100,36000,35050,35350,697011
2021-03-19,34950,37300,34350,36950,1797497
2021-03-22,37300,39000,36200,37500,4095875
2021-03-23,38250,38300,35850,35900,1547311
2021-03-24,35400,37500,35000,37300,1239659
2021-03-25,37650,37650,36400,36500,805213
2021-03-26,37000,38150,36950,37400,1401440
2021-03-29,37900,37900,36900,37400,942185
2021-03-30,37500,37550,36400,36650,804779
2021-03-31,36300,37900,36150,36750,697186
2021-04-01,36900,36950,36200,36200,488560
2021-04-02,36300,36750,36150,36350,400765
2021-04-05,36800,38000,36800,37750,1388992
2021-04-06,37950,37950,37200,37500,650339
2021-04-07,37600,38400,37350,37600,838141
2021-04-08,37600,38350,37100,37950,1198006
2021-04-09,38500,38900,36750,36950,1701955
2021-04-12,37050,37150,35900,35950,1201382
2021-04-13,35850,36400,35750,36000,650359
2021-04-14,36050,36500,35900,35900,605722
2021-04-15,35900,36000,35500,35550,570236
2021-04-16,35500,35650,34800,35000,913012
2021-04-19,35000,35350,34450,34850,905357
2021-04-20,35100,35250,34900,35000,556887
2021-04-21,34800,34850,34000,34000,858144
2021-04-22,34350,34650,34050,34250,482826
2021-04-23,34050,34350,33650,34200,531346
2021-04-26,34150,34500,34000,34200,531554
2021-04-27,34400,34400,33700,33750,572028
2021-04-28,33750,34000,33000,33000,675094
2021-04-29,32750,33200,32450,32650,586521
2021-04-30,32750,33350,32550,32600,487059
2021-05-03,32500,32550,31600,31700,695840
2021-05-04,31500,31950,30650,31950,797595
2021-05-06,32050,33250,31800,33000,728951
2021-05-07,33000,33250,32500,33100,484431
2021-05-10,32700,32750,32250,32500,1046818
2021-05-11,32450,32500,31700,32000,778870
2021-05-12,31900,32100,30950,31200,706366
2021-05-13,30700,31550,30450,30900,730874
2021-05-14,31250,31700,30900,31250,445608
2021-05-17,31350,31700,31050,31250,356215
2021-05-18,31500,32550,31300,32250,638648
2021-05-20,32050,32050,31600,31900,384911
2021-05-21,32200,32400,31400,31500,409181
2021-05-24,33300,33650,32600,32700,2041783
2021-05-25,33100,34600,32850,33950,2450477
2021-05-26,33950,34350,33300,34200,1094594
2021-05-27,34250,34600,33700,33750,742013
2021-05-28,34200,34750,33800,33900,738660
2021-05-31,33900,34250,33300,34150,629837
2021-06-01,34200,35250,33900,34850,1043537
2021-06-02,35050,35050,34150,34200,726142
2021-06-03,34200,34400,33700,34200,500799
2021-06-04,34250,34250,33550,33600,634444
2021-06-07,33700,34550,33350,34550,749181
2021-06-08,34600,35950,34350,35350,1983997
2021-06-09,35650,35700,34750,34800,768145
2021-06-10,35450,35700,34500,34500,981334
2021-06-11,34500,34750,33950,34300,544117
2021-06-14,34300,34350,33700,33900,519963
2021-06-15,33950,34400,33900,34050,328280
2021-06-16,33800,34350,33700,33800,446433
2021-06-17,33650,33700,33100,33150,676863
2021-06-18,33300,35500,33200,35100,1681694
2021-06-21,34700,34850,33700,33900,845113
2021-06-22,34200,34900,34050,34500,617650
2021-06-23,34550,34550,33800,33800,602616
2021-06-24,33850,34100,33600,34000,335187
2021-06-25,32150,33150,31800,32650,3275658
2021-06-28,32850,33250,32650,32700,650358
2021-06-29,32700,33300,32500,33050,503284
2021-06-30,33100,33100,32750,32900,317671
2021-07-01,32700,32800,32450,32650,347485
2021-07-02,32550,33450,32500,33000,418888
2021-07-05,33050,34100,32900,33850,1024883
2021-07-06,34200,34450,33700,34000,620626
2021-07-07,34000,35400,33600,34700,1490931
2021-07-08,34850,35100,33500,33500,1009441
2021-07-09,33750,34050,33100,33750,757419
2021-07-12,34000,35050,33950,34050,1232363
2021-07-13,33850,34850,33850,34450,622269
2021-07-14,34400,34450,33700,33700,528956
2021-07-15,33700,34450,33600,34150,392631
2021-07-16,34050,34550,33800,34200,355394
2021-07-19,35750,35900,34150,34200,2250811
2021-07-20,34150,34700,33700,33850,839867
2021-07-21,34200,35400,33950,34500,1500234
2021-07-22,34750,34750,34100,34500,539161
2021-07-23,34500,34800,34100,34150,386533
2021-07-26,34200,34300,33700,33700,438140
2021-07-27,33800,34050,33300,33400,408618
2021-07-28,33450,33550,32850,33150,486520
2021-07-29,33200,33950,33200,33600,290903
2021-07-30,33150,33250,32100,32400,1123693
2021-08-02,32700,32900,32400,32800,355083
2021-08-03,33050,33250,32650,33200,367654
2021-08-04,33250,33800,33000,33650,334754
2021-08-05,33850,33850,33350,33350,235290
2021-08-06,33400,33850,33100,33350,373034
2021-08-09,33300,33350,32700,32800,342331
2021-08-10,32750,33050,32600,32750,252957
2021-08-11,32650,33100,32600,32750,302214
2021-08-12,33150,33600,32750,32800,434754
2021-08-13,33100,33300,32350,32450,463297
2021-08-17,32600,32650,31600,31600,514999
2021-08-18,31450,32250,31350,32150,295931
2021-08-19,32000,32050,30950,31000,504086
2021-08-20,31100,31600,30500,30650,527556
2021-08-23,30700,31800,30600,31300,355623
2021-08-24,31800,32150,31500,32150,282249
2021-08-25,32050,32100,31700,32000,243782
2021-08-26,32100,32250,31500,31750,306566
2021-08-27,31650,32150,31400,31950,258393
2021-08-30,32250,33050,32050,32500,366546
2021-08-31,32500,32900,32200,32850,345640
2021-09-01,32550,32850,32200,32500,292896
2021-09-02,32450,32700,32200,32550,305445
2021-09-03,32550,32850,32350,32400,268489
2021-09-06,32450,32600,32150,32500,221957
2021-09-07,32600,33400,32350,32600,510877
2021-09-08,32350,32600,31900,31900,344635
2021-09-09,31850,31950,31050,31100,618269
2021-09-10,31200,31300,30850,31100,329706
2021-09-13,31200,31600,31000,31150,269538
2021-09-14,31250,31900,31200,31550,279407
2021-09-15,31400,31650,31250,31500,199591
2021-09-16,31800,31800,31450,31550,202915
2021-09-17,31550,33100,31100,32450,1565320
2021-09-23,32150,33000,31900,32850,682694
2021-09-24,33050,33600,32650,33150,666456
2021-09-27,33100,33950,33000,33500,727021
2021-09-28,33500,33900,33000,33150,608926
2021-09-29,32550,32700,31950,32550,652517
2021-09-30,32450,33150,32200,33000,512665
2021-10-01,32800,33600,32400,33150,560646
2021-10-05,33150,33250,32250,32950,576114
2021-10-06,33100,33300,31350,31350,818339
2021-10-07,31850,32100,31600,31950,341452
2021-10-08,31800,32100,31500,31550,285557
2021-10-12,31450,32150,31200,31900,404033
2021-10-13,31900,33300,31900,32900,502748
2021-10-14,33100,33600,32700,33200,507753
2021-10-15,33450,33750,32850,33350,485088
2021-10-18,33850,34550,33600,33650,1252858
2021-10-19,33900,34250,33100,33850,760199
2021-10-20,34200,34250,32700,32750,1000320
2021-10-21,32950,33700,32800,33150,2001068
2021-10-22,32500,32650,31500,31600,2115428
2021-10-25,31600,31650,31250,31350,518066
2021-10-26,31350,31650,31250,31400,438518
2021-10-27,31400,31450,30900,30900,587289
2021-10-28,30900,31350,30600,30800,500129
2021-10-29,30850,31100,30550,30550,542307
2021-11-01,30750,31000,30050,30050,596317
2021-11-02,30150,30750,30150,30700,364081
2021-11-03,30700,30750,29900,29950,528176
2021-11-04,30200,30400,29650,29700,511577
2021-11-05,29750,29900,29350,29500,365607
2021-11-08,29450,30200,29350,30050,463316
2021-11-09,30150,30600,29900,30100,265825
2021-11-10,30100,30100,29350,29350,383815
2021-11-11,29150,29200,28600,29000,513779
2021-11-12,29100,29750,29100,29650,259574
2021-11-15,30300,30650,29950,30350,434123
2021-11-16,30500,30900,30150,30700,405862
