date,open,high,low,close,volume
2021-06-07,112000,113000,110000,111500,92000
2021-06-08,111000,113000,111000,111500,118991
2021-06-09,111500,112500,109000,109000,121786
2021-06-10,109500,111000,108000,111000,139427
2021-06-11,111500,112000,109000,110000,93114
2021-06-14,110500,111000,108000,109000,79070
2021-06-15,109500,109500,107000,108500,100221
2021-06-16,107500,109500,107500,109000,55250
2021-06-17,108000,109000,107000,109000,84132
2021-06-18,109500,112500,107500,107500,205804
2021-06-21,107500,108500,105500,106500,95181
2021-06-22,107500,108000,106500,106500,72897
2021-06-23,107000,107500,105500,106500,72605
2021-06-24,107000,107500,105500,106500,103989
2021-06-25,106500,108500,106500,106500,81663
2021-06-28,107000,109500,105500,109500,94817
2021-06-29,109500,109500,107000,107000,73003
2021-06-30,107500,108000,107000,107000,57527
2021-07-01,107500,108500,106500,106500,67195
2021-07-02,107000,107500,105000,106000,83482
2021-07-05,106000,106500,104500,105000,67596
2021-07-06,105000,107000,105000,105000,71395
2021-07-07,105000,105500,102500,102500,109854
2021-07-08,103000,104000,100500,100500,154408
2021-07-09,99900,101000,97500,98400,211996
2021-07-12,99000,101000,99000,101000,66615
2021-07-13,102000,102500,101000,102000,66358
2021-07-14,102500,102500,100500,101000,70265
2021-07-15,102000,104000,101000,104000,75598
2021-07-16,103500,105000,102000,102500,74170
2021-07-19,101000,102000,100000,101500,57198
2021-07-20,100000,101500,99900,100500,99728
2021-07-21,101500,102000,100000,100000,60757
2021-07-22,100500,102000,100000,101000,56315
2021-07-23,101000,102000,100500,101000,37407
2021-07-26,101500,101500,100000,100000,46233
2021-07-27,100500,102500,100000,100500,67743
2021-07-28,101000,101500,99900,100500,54178
2021-07-29,100500,101500,100000,100500,42433
2021-07-30,100000,100500,98000,98000,109743
2021-08-02,98700,99700,98500,99500,48704
2021-08-03,98400,99500,98400,99100,61621
2021-08-04,99200,104000,99200,103500,106013
2021-08-05,102500,103000,101500,101500,71126
2021-08-06,102500,105000,102000,104000,114521
2021-08-09,103000,105000,102000,103500,92824
2021-08-10,105000,105500,103000,105000,108481
2021-08-11,105000,105500,100500,100500,112437
2021-08-12,101500,102000,100000,100500,66798
2021-08-13,101500,101500,98100,98900,130330
2021-08-17,98100,99500,96100,97100,94663
2021-08-18,97200,101000,97200,99800,77107
2021-08-19,98400,99500,96000,96000,95210
2021-08-20,97000,97100,94000,94000,88569
2021-08-23,95100,98300,95100,97500,64519
2021-08-24,98400,101000,98200,100500,96549
2021-08-25,100500,102000,99300,102000,66607
2021-08-26,101000,102000,100000,101000,58216
2021-08-27,100500,102000,100000,101000,39860
2021-08-30,102500,103000,101000,101000,45372
2021-08-31,101000,102500,99900,101500,123399
2021-09-01,102000,102500,100500,101500,54037
2021-09-02,101500,102500,101000,102500,56687
2021-09-03,103000,105000,103000,104000,105437
2021-09-06,104500,105500,103500,105000,74391
2021-09-07,105000,106500,103500,105500,116635
2021-09-08,104500,106500,104000,105500,94270
2021-09-09,105500,106000,103500,103500,109807
2021-09-10,103500,104500,101500,104000,87492
2021-09-13,103500,105500,102500,104000,81894
2021-09-14,105000,107000,104500,106000,107301
2021-09-15,106000,107000,104500,105000,70637
2021-09-16,106000,106000,103000,103000,64038
2021-09-17,103500,104000,102000,104000,71365
2021-09-23,102500,103500,101500,102500,51047
2021-09-24,103000,104000,100500,102000,81040
2021-09-27,101500,101500,100000,100500,66653
2021-09-28,100500,101000,99100,99900,67999
2021-09-29,99300,99800,97400,98000,105573
2021-09-30,97900,99500,97100,98800,62841
2021-10-01,98000,98600,96100,97100,54657
2021-10-05,95700,98800,95600,97700,73306
2021-10-06,98100,101000,97500,97500,116656
2021-10-07,98800,101500,98200,99700,107891
2021-10-08,99800,100000,97000,97200,71663
2021-10-12,97200,97300,95900,96700,50686
2021-10-13,96600,98900,96600,98700,53586
2021-10-14,98900,99200,97700,98400,64754
2021-10-15,99000,99500,97900,98400,72282
2021-10-18,98700,99800,97200,99100,66894
2021-10-19,99800,100500,99200,99600,53996
2021-10-20,100000,101000,99200,100500,63524
2021-10-21,100000,100500,98600,98600,74327
2021-10-22,98600,99200,97900,98400,38677
2021-10-25,98000,100500,97900,100500,48731
2021-10-26,101000,101000,99200,100000,42974
2021-10-27,99700,100000,98800,98900,51513
2021-10-28,98900,100500,96800,96800,75007
2021-10-29,97200,97600,95600,95800,82655
2021-11-01,96200,96700,95700,96200,42061
2021-11-02,96700,98400,96600,97500,44258
2021-11-03,97900,98500,95300,95300,95220
2021-11-04,96000,98200,95800,97800,60876
2021-11-05,98000,98300,96100,97300,48686
2021-11-08,96900,97900,96000,97100,35435
2021-11-09,97000,98400,96800,97300,34108
2021-11-10,96300,97200,95900,96000,47187
2021-11-11,95200,95600,92000,93000,151803
2021-11-12,93000,94400,92600,94100,58684
2021-11-15,93700,95000,93500,94900,43038
2021-11-16,94300,94500,91000,91700,153116
2021-11-17,91700,92300,89500,89700,114131
2021-11-18,89700,90200,88600,88600,84522
2021-11-19,88600,89700,88000,88600,72179
2021-11-22,88800,89100,87400,87900,86477
2021-11-23,87900,90600,87400,89000,71788
2021-11-24,88800,91200,88600,90600,63294
2021-11-25,90700,90800,88200,88400,48791
2021-11-26,88300,88300,85200,85200,82210
2021-11-29,83900,85000,82200,82700,86766
2021-11-30,82800,83800,79600,80000,130331
2021-12-01,79500,80900,79400,80300,91120
2021-12-02,79700,82600,78600,82300,70637
2021-12-03,82200,84100,81400,83400,75215
2021-12-06,83000,84000,81800,83800,38617
2021-12-07,83900,85000,83200,84900,47350
2021-12-08,85800,85900,84400,84800,47522
2021-12-09,85200,85600,84400,85200,76305
2021-12-10,85000,86100,84700,85600,30024
2021-12-13,86200,87100,84700,84800,44793
2021-12-14,84600,85900,84600,85500,47358
2021-12-15,85800,85900,84800,85200,41070
2021-12-16,85400,85900,84600,85100,32899
2021-12-17,85300,86700,84800,86700,67999
2021-12-20,86100,86200,84600,84700,34917
2021-12-21,85300,85900,84700,84700,34100
2021-12-22,85000,85500,83600,84300,47281
2021-12-23,84900,85000,83600,84200,44716
2021-12-24,84200,85700,84200,84700,49966
2021-12-27,85600,85600,84500,85300,34927
2021-12-28,85400,86700,85100,86700,50137
2021-12-29,85900,86000,84300,84500,69009
2021-12-30,84100,84800,83000,83400,50897
2022-01-03,83800,84600,83400,84000,27216
2022-01-04,83300,84000,82900,84000,27011
2022-01-05,83100,83900,82300,82900,61001
2022-01-06,82300,82600,81000,81300,77317
2022-01-07,81000,82000,80600,81900,43418
2022-01-10,81600,82200,80700,81500,34854
2022-01-11,80900,82200,80200,80300,59723
2022-01-12,80500,82500,80500,82500,49638
2022-01-13,82000,83300,82000,82900,68776
2022-01-14,82800,82800,80600,81300,43173
2022-01-17,80900,81200,79600,79700,44647
2022-01-18,80300,80800,79400,80000,56886
2022-01-19,80000,80900,79600,79700,45435
2022-01-20,80400,81000,79400,80500,60097
2022-01-21,79900,80500,79500,80000,38969
2022-01-24,80300,80600,77800,78000,62505
2022-01-25,78100,78200,75200,76700,119508
2022-01-26,76600,78500,76500,77600,62901
2022-01-27,78500,78500,75200,75800,91972
2022-01-28,76900,80300,75300,79400,89615
2022-02-03,79600,81200,79100,80400,49616
2022-02-04,80700,82000,79800,81800,57665
2022-02-07,82100,83500,81000,83500,75979
2022-02-08,83600,84400,82500,83800,55584
2022-02-09,84200,84400,82700,83800,46716
2022-02-10,83500,85500,83400,85000,75016
2022-02-11,84300,85100,83400,83700,65051
2022-02-14,82000,83000,81500,81800,39544
2022-02-15,81700,82500,81100,81500,34486
2022-02-16,82200,82900,81700,82500,41890
2022-02-17,83300,84400,81800,83600,49414
2022-02-18,82500,84300,82400,83800,43125
2022-02-21,83300,83700,81900,83200,32174
2022-02-22,82200,83800,81600,82800,43796
2022-02-23,84000,84000,82100,82700,30724
2022-02-24,81800,82600,81000,81400,42971
2022-02-25,81600,82500,81000,82000,28427
2022-02-28,82400,84400,81700,84100,59439
2022-03-02,84000,84900,83300,84100,32212
2022-03-03,84800,84900,84100,84900,42296
2022-03-04,84400,84600,82700,82800,39129
2022-03-07,82100,82500,79600,80500,49191
2022-03-08,79500,80100,78500,78500,54191
2022-03-10,80300,80600,79400,80200,64242
2022-03-11,79500,81300,79300,81000,51222
2022-03-14,81000,81700,79900,80000,37049
2022-03-15,79100,80100,79000,79200,27272
2022-03-16,79800,81900,79200,81500,44057
2022-03-17,82300,82600,81000,81000,51041
2022-03-18,81000,81700,80700,81700,57731
2022-03-21,81600,81900,80800,81100,36622
2022-03-22,81500,83000,81100,82600,44673
2022-03-23,82900,83700,82500,83400,43695
2022-03-24,82300,83700,82100,82900,36218
2022-03-25,83100,84000,82800,83600,30390
2022-03-28,83000,84500,82700,84500,33710
2022-03-29,84900,84900,83300,83600,36443
2022-03-30,84500,84500,83500,84000,27392
2022-03-31,83800,84600,83700,84400,25876
2022-04-01,84000,84600,83500,84200,34623
2022-04-04,84200,85700,83800,85500,46424
2022-04-05,85700,85700,84600,85200,27917
2022-04-06,85100,85400,83800,84200,36721
2022-04-07,85100,87500,84400,86900,136265
2022-04-08,86900,88200,86400,86900,87070
2022-04-11,86900,87700,86300,87400,48490
2022-04-12,86600,87400,85800,85800,39858
2022-04-13,86400,88300,86300,88000,61398
2022-04-14,87200,88000,86600,88000,58151
2022-04-15,87200,87500,86700,87200,26020
2022-04-18,86800,87700,86600,86900,24776
2022-04-19,87100,88200,86600,87900,46288
2022-04-20,87100,89000,87000,89000,57630
2022-04-21,89800,89800,88300,88800,29585
2022-04-22,88000,89000,87100,88400,33798
2022-04-25,87400,88100,86400,86500,30843
2022-04-26,87100,87800,86200,86400,37372
2022-04-27,85100,85700,83500,83700,54329
2022-04-28,83800,85800,83500,85800,43060
2022-04-29,85800,87500,85000,87000,36959
2022-05-02,86500,87600,86300,87000,21858
2022-05-03,87000,87100,85100,85100,35618
2022-05-04,85200,86100,84800,85100,27397
2022-05-06,85000,86800,84300,85600,40997
2022-05-09,85500,86300,83400,83700,36410
2022-05-10,83100,84600,81500,84100,46514
2022-05-11,83800,84600,83500,84500,30466
2022-05-12,83700,84700,83000,83200,37951
2022-05-13,83300,84600,83000,84100,30712
2022-05-16,84200,84800,83500,84000,14646
2022-05-17,83400,84800,82600,83100,47186
2022-05-18,83000,83700,81800,83100,41693
2022-05-19,82000,82000,80000,81000,69603
2022-05-20,81600,83000,81000,82800,31152
2022-05-23,82800,83200,82100,82700,22059
2022-05-24,82100,83100,81500,81700,28910
2022-05-25,82700,83000,81600,82000,26233
2022-05-26,81900,82600,81300,81800,30347
2022-05-27,82800,82800,82200,82400,19629
2022-05-30,83900,85000,83100,84200,45794
2022-05-31,84500,85900,84100,85400,79590
2022-06-02,83600,85300,83400,83600,41030
2022-06-03,84600,85600,83900,85300,32832
2022-06-07,84600,85200,84000,84200,30340
2022-06-08,84000,85100,83800,84100,22782
2022-06-09,84800,84800,82600,83000,57321
2022-06-10,83000,83200,82100,82300,40350
2022-06-13,81200,82000,79700,79700,42561
2022-06-14,79700,80000,78800,79300,41467
2022-06-15,78500,80400,78500,79000,35049
2022-06-16,79900,80400,78600,78700,33318
2022-06-17,78300,80300,77600,79300,48895
2022-06-20,80400,80400,78000,78300,38476
2022-06-21,79400,79900,78500,78900,28763
2022-06-22,79300,79400,77200,77200,39024
2022-06-23,77800,79400,76200,76500,59002
2022-06-24,77100,79100,76700,77800,45570
2022-06-27,78200,78800,77000,78100,38479
2022-06-28,77700,78800,77100,78800,39345
2022-06-29,77400,79100,77400,78400,30508
2022-06-30,78800,78800,77700,77700,27683
2022-07-01,78700,78700,76000,76600,43514
2022-07-04,76300,78000,76200,77900,39771
2022-07-05,78800,80000,78100,79400,28099
2022-07-06,78200,79400,77100,77200,32391
2022-07-07,78500,78500,76100,76600,38471
2022-07-08,77100,78200,77000,77700,26912
2022-07-11,78300,78300,76500,77200,24052
2022-07-12,77700,77700,75600,76000,29734
2022-07-13,77000,78500,76300,77700,30313
2022-07-14,77100,78600,77100,77900,30321
2022-07-15,78500,78600,76100,77500,33125
2022-07-18,78400,78500,77000,78100,26900
2022-07-19,77200,77900,76800,77900,23733
2022-07-20,78500,78700,77800,78400,23895
2022-07-21,78400,79600,77800,78900,17570
2022-07-22,78500,79700,78000,78200,17324
2022-07-25,78200,79100,77900,79000,17718
2022-07-26,78600,80100,78600,80000,17886
2022-07-27,80400,80400,78900,80300,19010
2022-07-28,79800,81300,79200,80000,26342
2022-07-29,80800,80800,79300,79800,25275
2022-08-01,79700,80000,78600,78600,22452
2022-08-02,78000,78600,77700,78600,24877
2022-08-03,78700,79000,78100,78100,25386
2022-08-04,78500,79300,78200,79000,23269
2022-08-05,78800,79600,78700,79400,23988
2022-08-08,79600,79700,78600,79000,40293
2022-08-09,78800,80700,78700,80500,40479
2022-08-10,80700,81100,79800,79900,30587
2022-08-11,80600,80700,80100,80700,36842
2022-08-12,80700,81400,80500,81200,28875
2022-08-16,81800,81800,80300,80800,16902
2022-08-17,81300,81700,80000,80700,36268
2022-08-18,80600,80800,79700,80400,34278
2022-08-19,80800,81400,80100,81000,33257
2022-08-22,80800,80800,79600,80400,28979
2022-08-23,80400,80400,78000,78000,41036
2022-08-24,78500,78700,77600,78300,26403
2022-08-25,78900,79800,78600,79200,28627
2022-08-26,78900,79200,77900,78000,52777
2022-08-29,76900,77400,76100,76500,46706
2022-08-30,77000,77900,76600,77800,19931
2022-08-31,77800,78700,77000,78200,50079
2022-09-01,77700,78200,76800,76800,35990
2022-09-02,76800,77100,76100,76200,29937
2022-09-05,76000,76900,75800,76100,18172
2022-09-06,76600,76700,75700,75800,20986
2022-09-07,75600,76500,74500,74900,39301
2022-09-08,75500,75900,74400,74400,36966
2022-09-13,75300,76800,75300,76300,35821
2022-09-14,75000,76000,74700,75100,38227
2022-09-15,75500,75500,74600,74700,31378
2022-09-16,74600,75100,73900,74500,48221
2022-09-19,74200,75400,73900,75100,32673
2022-09-20,75600,76500,75500,76300,28012
2022-09-21,75100,76900,75000,76100,27851
2022-09-22,76000,76800,74700,76400,33605
2022-09-23,77000,77000,74800,74800,13106
2022-09-26,74200,74500,72000,72200,39425
2022-09-27,72900,73200,71400,72100,33181
2022-09-28,71300,72200,69800,70300,41416
2022-09-29,70800,71200,69000,69400,41948
2022-09-30,69000,70300,68800,69500,55859
2022-10-04,69700,71600,69600,70700,23666
2022-10-05,71000,71400,68700,68800,39918
2022-10-06,69500,70700,68900,70200,20139
2022-10-07,69400,70800,69400,70800,28051
2022-10-11,70000,70800,67400,67800,42983
2022-10-12,67300,69400,67300,69400,32555
2022-10-13,69000,69300,68400,68500,39118
2022-10-14,69100,71500,68700,71200,35190
2022-10-17,70600,71600,70100,71000,16551
2022-10-18,71600,72600,71200,72100,27217
2022-10-19,72800,72800,71400,71700,19890
2022-10-20,72100,73400,71800,73400,51502
2022-10-21,73800,73800,72200,72600,26089
2022-10-24,73900,74200,71900,72200,25996
2022-10-25,73200,73200,71200,71300,21832
2022-10-26,71200,72300,70400,70500,27461
2022-10-27,71900,72300,71200,71900,25916
2022-10-28,72000,73700,71900,72800,31437
2022-10-31,73700,73700,71600,71800,27725
2022-11-01,72000,73500,72000,73400,19402
2022-11-02,72600,74200,72200,73900,25400
2022-11-03,73300,74300,72200,72600,28522
2022-11-04,72100,73200,71500,72500,35158
2022-11-07,73200,74800,72500,74100,23754
2022-11-08,74400,76000,74000,75300,29361
2022-11-09,76200,77100,75500,76300,37358
2022-11-10,75700,76900,75500,75700,42407
2022-11-11,77300,77400,76200,77100,41060
2022-11-14,76900,77700,76600,76900,30470
2022-11-15,77800,79500,77300,79000,37122
2022-11-16,79700,80200,78300,79500,39834
2022-11-17,79900,80000,77700,77700,22553
2022-11-18,77600,78800,77100,77300,21330
2022-11-21,78100,78100,76400,76600,18917
2022-11-22,77400,78000,76600,76700,17885
2022-11-23,76900,77500,76200,77100,25622
2022-11-24,77400,77800,76700,77200,13797
2022-11-25,77900,77900,76800,77200,13309
2022-11-28,76800,77500,75500,75500,22534
2022-11-29,76700,77100,75500,76900,22748
2022-11-30,76400,77800,76400,76700,67894
2022-12-01,76900,78100,76800,77600,40724
2022-12-02,77400,77400,75200,75600,39568
2022-12-05,75700,76200,74700,75000,22755
2022-12-06,75000,78400,74500,77000,50584
2022-12-07,78200,78200,75800,75800,36542
2022-12-08,77200,77900,76600,77300,57559
2022-12-09,77700,80900,76600,80800,75960
2022-12-12,80000,81100,79200,79200,28964
2022-12-13,79300,80700,78000,80500,49058
2022-12-14,80700,81000,79700,80700,32213
2022-12-15,80900,81000,79700,80000,38489
2022-12-16,79400,81200,79200,80700,49666
2022-12-19,80300,81700,80000,81000,36801
2022-12-20,81700,82300,80400,81000,46692
2022-12-21,81800,82800,80600,82300,53386
2022-12-22,82800,85900,81500,84800,99142
2022-12-23,84800,85300,82000,84000,37980
2022-12-26,83500,84600,82000,83000,32627
2022-12-27,82600,83500,82000,83300,64861
2022-12-28,81800,86200,81800,85500,108369
2022-12-29,85300,86100,83600,84100,64279
2023-01-02,84300,86000,83600,84700,65314
2023-01-03,85700,85800,83000,83400,56324
2023-01-04,83800,83900,82100,82500,49320
2023-01-05,82100,83300,81000,81200,43959
2023-01-06,80100,81500,80100,80800,34906
2023-01-09,81800,83000,81200,82800,29784
2023-01-10,83500,84400,82600,82800,45823
2023-01-11,82800,83800,82200,82500,28977
2023-01-12,82600,83500,82600,82700,52852
2023-01-13,83900,85000,83200,84200,43733
2023-01-16,83200,84500,83000,83300,32027
2023-01-17,84800,84800,82000,82800,46511
2023-01-18,82400,85700,82400,85500,76853
2023-01-19,85000,87800,84800,87400,73264
2023-01-20,87000,87000,85200,85300,39173
2023-01-25,85200,86400,84000,84200,35057
2023-01-26,84200,84800,83700,84500,31223
2023-01-27,84400,85700,84000,84600,43994
2023-01-30,84500,84600,82800,82800,44189
2023-01-31,83500,83900,82200,82400,53827
2023-02-01,82000,83500,82000,82900,42351
2023-02-02,83500,83500,82000,82300,53108
2023-02-03,82100,83500,81600,82700,35097
2023-02-06,83100,83900,81500,82400,38211
2023-02-07,82000,82600,81000,81200,38445
2023-02-08,81300,82800,81100,82500,32134
2023-02-09,82000,83000,81200,82000,41526
2023-02-10,81600,83500,81600,83300,38800
2023-02-13,82500,83700,81800,82100,33746
2023-02-14,83200,83300,81100,81400,30068
2023-02-15,82000,82000,79700,80300,42315
2023-02-16,80300,81300,80200,80600,36261
2023-02-17,80700,82000,80000,80900,27374
2023-02-20,81500,82400,80700,82100,35081
2023-02-21,82200,82200,80400,80400,54247
2023-02-22,80400,82200,80300,81300,62823
2023-02-23,81300,84500,81300,82800,94084
2023-02-24,82900,83800,82600,83500,41167
2023-02-27,83100,84800,83100,83800,76090
2023-02-28,84300,87800,83900,86900,257993
2023-03-02,86900,87500,86100,86800,92154
2023-03-03,86900,88700,86900,87900,96717
2023-03-06,87900,92600,87900,90900,158044
2023-03-07,90600,92100,90100,91100,91445
2023-03-08,90500,93600,90500,93200,116850
2023-03-09,93400,96000,91600,94200,245301
2023-03-10,94000,94600,92700,93000,60263
2023-03-13,93000,94200,91900,93900,97582
2023-03-14,93200,95000,92500,93300,106682
2023-03-15,94000,95200,93400,95000,71277
2023-03-16,94900,96100,93300,95300,91057
2023-03-17,96100,96200,94700,95600,122096
2023-03-20,95600,97200,95100,97000,82190
2023-03-21,97500,101100,97200,100400,164531
2023-03-22,100400,101100,98700,99600,121541
2023-03-23,98900,102000,98800,101100,132067
2023-03-24,100600,101700,99600,100600,60881
2023-03-27,100600,100600,99000,99600,70436
2023-03-28,100400,101900,99500,100000,61859
2023-03-29,100500,101000,99400,100200,42599
2023-03-30,99200,102000,97400,101200,83829
2023-03-31,101900,104900,101300,104300,118893
2023-04-03,104300,107000,104200,106800,123923
2023-04-04,106600,110000,106500,108400,141475
2023-04-05,108400,110000,106800,108100,87921
2023-04-06,108000,110500,107500,109600,102142
2023-04-07,109300,110000,107000,107100,84724
2023-04-10,106200,108000,105600,107400,100123
2023-04-11,107000,107700,104200,105900,142275
2023-04-12,105300,108200,105300,107900,89144
2023-04-13,107800,110800,107700,110000,192499
2023-04-14,110300,110800,108100,108600,157547
2023-04-17,108000,111200,107500,111200,150496
2023-04-18,111200,114900,111000,114900,145522
2023-04-19,114900,115100,112000,112700,91913
2023-04-20,112800,115000,110000,113400,152380
2023-04-21,113200,113200,108000,108700,95105
2023-04-24,107900,108500,78100,94900,2558045
2023-04-25,93100,95900,89000,92200,602994
2023-04-26,91900,94000,91000,93300,336501
2023-04-27,92800,93300,92200,92400,116452
2023-04-28,92400,93200,90500,91500,196444
2023-05-02,91000,92000,90600,91400,118180
2023-05-03,90500,91600,89000,90400,116713
2023-05-04,90000,91000,89300,90300,79693
2023-05-08,89900,90700,89200,90400,87716
2023-05-09,90400,90600,88300,89300,92571
2023-05-10,89400,89700,87600,87800,76578
2023-05-11,88100,90300,88000,89500,164212
2023-05-12,89600,89700,87400,87900,78424
2023-05-15,87900,90200,87000,89300,97131
2023-05-16,89000,89400,87300,88300,78816
2023-05-17,88000,88700,87200,88200,50594
2023-05-18,90000,90300,89000,90300,87898
2023-05-19,89900,89900,87200,88800,152218
2023-05-22,88800,90200,88400,90000,64694
2023-05-23,90300,90600,89300,90000,59846
2023-05-24,89900,91100,89600,90700,88171
2023-05-25,90300,90300,88600,89000,58032
2023-05-26,89400,90300,87700,89400,76852
2023-05-30,89600,89900,87500,88600,71300
2023-05-31,88300,89900,88200,88600,206805
2023-06-01,88600,89400,86100,86300,93771
2023-06-02,86300,88000,86300,87700,52870
2023-06-05,87700,88300,86500,86700,61239
2023-06-07,87200,87400,85600,85800,77841
2023-06-08,85900,86300,84500,85700,135402
2023-06-09,85800,86300,83900,84700,158403
2023-06-12,84700,84700,83400,84100,102372
2023-06-13,84100,84100,82700,83800,92143
2023-06-14,83100,83700,82100,82400,106762
2023-06-15,82400,82500,79700,80000,189581
2023-06-16,80700,81500,79600,80500,162127
2023-06-19,80500,81100,78700,79600,97274
2023-06-20,79600,79900,77800,78100,94909
2023-06-21,77000,77500,73800,74200,297542
2023-06-22,73600,74000,72400,72800,147088
2023-06-23,73400,73500,71500,71800,106081
2023-06-26,71200,72100,70600,71300,84380
2023-06-27,71500,72100,69700,69900,136254
2023-06-28,70900,71600,70300,70700,97492
2023-06-29,70100,70700,67700,68500,218441
2023-06-30,68000,68900,67000,68300,145264
2023-07-03,68400,68700,67100,67200,135909
2023-07-04,67400,67600,65200,65700,163254
2023-07-05,65800,65800,63600,63800,158341
2023-07-06,63700,63900,61800,62100,192142
2023-07-07,61500,62000,60300,60600,152160
2023-07-10,60600,63100,60500,61400,250264
2023-07-11,62200,63100,61200,62700,134847
2023-07-12,62900,62900,61700,62400,178155
2023-07-13,62600,63300,61200,61600,246611
2023-07-14,61800,62500,60800,62500,225184
2023-07-17,62500,63300,61600,63300,124421
2023-07-18,63300,64400,61700,62200,202660
2023-07-19,62100,62900,61600,61900,115287
2023-07-20,61900,63700,61500,63500,143772
2023-07-21,63500,68000,62500,66200,346747
2023-07-24,66400,66400,62600,62900,192728
2023-07-25,63000,65900,62600,64200,147338
2023-07-26,64200,64300,61300,61700,172658
