date,open,high,low,close,volume
2021-07-09,179500,183500,175500,181500,64849
2021-07-12,181000,182500,179500,181000,23593
2021-07-13,182000,186000,182000,185000,63597
2021-07-14,184000,184500,181500,183500,32888
2021-07-15,183500,184500,182000,183000,37571
2021-07-16,182000,184500,181000,184500,20627
2021-07-19,182000,185000,180000,183500,25442
2021-07-20,182000,183500,179000,179500,27843
2021-07-21,180000,180500,178000,179000,26001
2021-07-22,179000,184000,177500,183500,64909
2021-07-23,183500,184500,181500,183000,29164
2021-07-26,185500,186000,180500,181500,41183
2021-07-27,180500,184000,180500,182500,23938
2021-07-28,185000,185000,179500,181000,20303
2021-07-29,180500,182500,179500,180000,26871
2021-07-30,179000,179500,175000,176000,38404
2021-08-02,177500,178000,175000,176500,20504
2021-08-03,175000,176500,172000,175000,50217
2021-08-04,174000,178000,174000,176500,24167
2021-08-05,176500,183000,174500,183000,49068
2021-08-06,183000,183000,174000,175500,109660
2021-08-09,175000,175000,168500,169500,119689
2021-08-10,170000,170000,167500,169000,46566
2021-08-11,169000,169000,167000,167500,50267
2021-08-12,168000,170000,168000,169000,46668
2021-08-13,170000,170000,165000,165500,62208
2021-08-17,165500,167500,165500,166000,31727
2021-08-18,167000,169500,165000,168500,31617
2021-08-19,166500,169000,165500,167000,30748
2021-08-20,167000,168500,164000,164000,42918
2021-08-23,166000,169000,165000,168000,29075
2021-08-24,168500,169500,167500,169000,33950
2021-08-25,167500,169500,167000,168000,116814
2021-08-26,167000,168500,166500,167500,30024
2021-08-27,168000,170500,167500,169500,30210
2021-08-30,170000,170500,168500,170000,21496
2021-08-31,169500,171000,168000,171000,43992
2021-09-01,169000,170500,168500,169000,76897
2021-09-02,169000,170500,168500,170000,21066
2021-09-03,169000,172000,169000,171000,29168
2021-09-06,171000,171500,170000,171500,18436
2021-09-07,170000,171500,168500,171000,35936
2021-09-08,169500,171500,169500,171500,29840
2021-09-09,171500,171500,169000,169500,38859
2021-09-10,169000,171000,168500,170000,31484
2021-09-13,170000,170000,168500,170000,18376
2021-09-14,170500,171500,170000,170500,28265
2021-09-15,169500,170500,169500,170500,25755
2021-09-16,169500,170000,167500,168000,26390
2021-09-17,167000,171000,166000,169000,35040
2021-09-23,167000,168000,165000,167500,27795
2021-09-24,167000,168000,165500,166500,28332
2021-09-27,165000,166500,163000,163000,51438
2021-09-28,163000,163500,158500,159500,57434
2021-09-29,159000,159500,155000,156500,49522
2021-09-30,155500,156000,153000,153000,124960
2021-10-01,152000,154500,150500,150500,33394
2021-10-05,150000,153500,150000,151000,37823
2021-10-06,152500,153500,147500,150500,48434
2021-10-07,151500,153000,151000,151000,26794
2021-10-08,151000,151500,147000,147000,44615
2021-10-12,146500,146500,143500,144500,42138
2021-10-13,143500,150000,143500,149000,53264
2021-10-14,149500,150000,147000,148000,38259
2021-10-15,148000,149500,147500,148000,47746
2021-10-18,148000,148500,145500,147000,34951
2021-10-19,148500,149500,147000,149500,31879
2021-10-20,150000,151500,149000,149500,31259
2021-10-21,149000,152500,148000,151500,31848
2021-10-22,150000,151500,148000,149000,34204
2021-10-25,149000,151000,147500,150000,18707
2021-10-26,151000,151000,148500,149000,29927
2021-10-27,149500,150000,147500,148000,23925
2021-10-28,148500,148500,145500,145500,26432
2021-10-29,145500,146500,142000,142000,45515
2021-11-01,143000,147000,142500,146000,27212
2021-11-02,146500,149500,146000,148500,32006
2021-11-03,150000,150000,145000,145500,20155
2021-11-04,146500,149000,144000,145000,33636
2021-11-05,145000,146000,143000,144500,20873
2021-11-08,145000,145000,142000,143500,29202
2021-11-09,144000,145500,139500,141000,44971
2021-11-10,138000,140500,138000,138500,33784
2021-11-11,138500,138500,135500,137500,29588
2021-11-12,137500,140000,137500,139000,21930
2021-11-15,140000,140500,138000,140000,19222
2021-11-16,139000,142000,137000,140500,21419
2021-11-17,139000,139500,137500,137500,18157
2021-11-18,137500,140000,136000,136000,27606
2021-11-19,136000,138500,135500,136500,16378
2021-11-22,136000,138000,135500,137500,21104
2021-11-23,136000,137000,134500,135000,29028
2021-11-24,135000,136000,133500,135000,28007
2021-11-25,133500,134500,131000,131000,37820
2021-11-26,131000,131500,129500,129500,36146
2021-11-29,129000,133000,129000,129000,46563
2021-11-30,129000,130500,124000,124000,72044
2021-12-01,124000,126000,123000,125000,60420
2021-12-02,123500,130500,123000,129000,52668
2021-12-03,128500,132000,127500,131000,33274
2021-12-06,131500,131500,128000,130000,34541
2021-12-07,129500,132500,129000,131500,30366
2021-12-08,133000,135000,131500,133500,47265
2021-12-09,135000,136000,133000,134500,41935
2021-12-10,134500,136000,133000,135000,24775
2021-12-13,135000,136000,133000,134000,35184
2021-12-14,133000,135000,131500,131500,25931
2021-12-15,131500,133500,131000,131500,16396
2021-12-16,132000,133000,130500,132000,17275
2021-12-17,132000,134000,131000,133500,31490
2021-12-20,133500,133500,130000,130000,25528
2021-12-21,130500,132000,129500,129500,23377
2021-12-22,129500,131000,129000,130000,16556
2021-12-23,131000,131500,130000,130500,18977
2021-12-24,130500,131500,129000,129500,29213
2021-12-27,130000,131000,128500,129000,29982
2021-12-28,129000,129500,123500,125000,190152
2021-12-29,125000,128000,124000,126500,58042
2021-12-30,126500,126500,124500,126000,66720
2022-01-03,125500,130000,125500,129000,48010
2022-01-04,129500,129500,127500,129000,29849
2022-01-05,128000,129500,126000,126500,59947
2022-01-06,126500,127500,125000,125500,50687
2022-01-07,125500,127500,125000,127500,32423
2022-01-10,126500,127500,125000,126000,26951
2022-01-11,125000,126500,124500,126000,36051
2022-01-12,126500,127500,126000,127500,27916
2022-01-13,128000,128000,127000,128000,23848
2022-01-14,128000,128000,124500,124500,37157
2022-01-17,124500,125000,122500,123500,36572
2022-01-18,124000,124000,121000,121500,31556
2022-01-19,120500,121500,119000,120000,40836
2022-01-20,120500,125000,120000,124000,35024
2022-01-21,122500,125500,122500,124000,35527
2022-01-24,125000,125500,120500,121000,32670
2022-01-25,121000,121000,117000,117500,44706
2022-01-26,117000,118500,117000,117000,27250
2022-01-27,116500,117500,112000,113000,60702
2022-01-28,113500,117000,113000,116000,40308
2022-02-03,116000,121500,116000,119000,35595
2022-02-04,119000,122000,119000,121000,31654
2022-02-07,121000,121500,118500,121000,28257
2022-02-08,122000,124000,121000,122000,31727
2022-02-09,124000,125500,122500,125000,24623
2022-02-10,124000,128000,124000,127500,48321
2022-02-11,127000,127000,124000,124500,38299
2022-02-14,120500,122000,116000,117500,69980
2022-02-15,118000,125000,117500,122000,61383
2022-02-16,122000,124500,120000,123500,39305
2022-02-17,124000,125500,120500,123000,43336
2022-02-18,121500,124500,121000,124500,22205
2022-02-21,121500,126000,121500,125000,30671
2022-02-22,125000,126000,123000,125000,37730
2022-02-23,126500,126500,123500,124000,37535
2022-02-24,123500,125000,122000,123500,37325
2022-02-25,124000,125000,123000,123500,29933
2022-02-28,123500,125000,122000,124000,37907
2022-03-02,124500,133000,124000,131000,136465
2022-03-03,133000,134000,131000,131500,77408
2022-03-04,131500,134500,131000,132000,62447
2022-03-07,131500,132500,129000,130000,62195
2022-03-08,127500,131000,125000,128000,58777
2022-03-10,130000,134000,129500,133000,71427
2022-03-11,132500,135000,131000,134000,73432
2022-03-14,133500,138000,132000,137500,95012
2022-03-15,137000,137000,132500,133500,61811
2022-03-16,133500,135500,133500,134500,25623
2022-03-17,137000,138000,134000,134000,42514
2022-03-18,134000,136500,133000,135500,68348
2022-03-21,135500,135500,131000,131000,37265
2022-03-22,130500,133000,130500,132000,18726
2022-03-23,132000,133500,132000,132500,28272
2022-03-24,131000,133500,130500,132000,26991
2022-03-25,132000,132000,127000,127500,58671
2022-03-28,127000,130500,126000,130000,27455
2022-03-29,131000,131500,129000,130500,33944
2022-03-30,131500,131500,130500,131000,22188
2022-03-31,131500,132000,128000,129500,38131
2022-04-01,128000,128500,126500,126500,40994
2022-04-04,126500,127500,125000,127000,30107
2022-04-05,127000,128000,126000,128000,26338
2022-04-06,127500,128500,126500,127000,25328
2022-04-07,125500,127000,125000,125500,29713
2022-04-08,125500,126000,121500,122000,52197
2022-04-11,121500,122500,119500,122000,53137
2022-04-12,121000,125500,121000,123000,50776
2022-04-13,124500,129000,123000,127500,120438
2022-04-14,126500,130000,126000,129000,67263
2022-04-15,127000,131500,126500,130000,60779
2022-04-18,129500,132500,128000,132000,54533
2022-04-19,132500,133000,129500,130000,60688
2022-04-20,129000,129500,127000,128000,65182
2022-04-21,129000,129500,127000,127000,46930
2022-04-22,127000,128000,125000,125000,44550
2022-04-25,124000,124000,121500,122000,40942
2022-04-26,122500,123500,120500,121000,49158
2022-04-27,117500,121000,117000,119500,37442
2022-04-28,119000,122500,118000,121500,37567
2022-04-29,121000,123500,121000,123000,27947
2022-05-02,122500,123500,121000,122500,18957
2022-05-03,122000,123500,120500,121000,31103
2022-05-04,121000,122000,120500,122000,23075
2022-05-06,120500,122000,119500,120500,27226
2022-05-09,120000,120500,117500,118500,35737
2022-05-10,119000,122500,115500,121500,71519
2022-05-11,121000,128000,120000,127000,138674
2022-05-12,127500,131500,126000,129000,114004
2022-05-13,131000,132000,130000,131000,74074
2022-05-16,131000,133000,129500,131500,63712
2022-05-17,131000,132500,130500,131500,22972
2022-05-18,131000,133000,129000,132500,38045
2022-05-19,131000,131000,125500,125500,76344
2022-05-20,126500,127500,123000,124500,80555
2022-05-23,124500,124500,122000,123000,42648
2022-05-24,122500,126000,122500,125500,39830
2022-05-25,126500,128000,124000,125500,35812
2022-05-26,124000,127500,124000,127500,36138
2022-05-27,128000,130500,126500,129000,39071
2022-05-30,130000,130500,129000,129500,21877
2022-05-31,129500,130000,128000,129500,55135
2022-06-02,128000,128000,125000,125500,37414
2022-06-03,127000,129500,126000,129000,27737
2022-06-07,128000,128500,124000,124000,42315
2022-06-08,124000,125000,122000,122500,36951
2022-06-09,122000,122500,119500,121000,76240
2022-06-10,119500,122000,119000,120500,31332
2022-06-13,119500,120000,114000,115500,72356
2022-06-14,114500,115000,110500,112000,72224
2022-06-15,113000,116500,110500,112500,75713
2022-06-16,113500,115000,113000,114000,32809
2022-06-17,111500,111500,109500,111000,93726
2022-06-20,111500,113000,110000,112000,39203
2022-06-21,113000,113500,111000,111500,24775
2022-06-22,112000,112000,109500,110000,22901
2022-06-23,110500,113000,109500,110000,43502
2022-06-24,109000,113500,109000,112500,31371
2022-06-27,112500,115500,111500,115500,32090
2022-06-28,115500,117000,113500,114500,27768
2022-06-29,114500,116000,113500,115000,17981
2022-06-30,115500,116000,113500,114000,38856
2022-07-01,117000,117000,113000,114000,31916
2022-07-04,115500,119500,115000,117500,59687
2022-07-05,118500,122000,118000,121500,45775
2022-07-06,120000,121000,118000,118000,31135
2022-07-07,120000,120500,117000,117000,34175
2022-07-08,117500,122500,117500,122000,42152
2022-07-11,120500,121000,115500,116000,52801
2022-07-12,116000,116000,111000,112500,45482
2022-07-13,114000,117000,113500,115000,38124
2022-07-14,113500,115500,113500,115000,29343
2022-07-15,115000,115000,111000,111500,36943
2022-07-18,112000,113500,111000,113000,42909
2022-07-19,112500,114000,112000,113000,33156
2022-07-20,114500,115000,112000,113000,45939
2022-07-21,113000,116500,112500,115500,57115
2022-07-22,114500,117500,114000,116500,36704
2022-07-25,116500,117500,115500,116000,26155
2022-07-26,115000,119500,115000,118000,47196
2022-07-27,118500,119500,117000,118000,31991
2022-07-28,118000,119500,115000,116000,43085
2022-07-29,117000,117000,115000,116500,39535
2022-08-01,116000,116000,113500,114500,39794
2022-08-02,113500,114000,112000,113500,51539
2022-08-03,112500,115500,112500,115500,38494
2022-08-04,115500,115500,114000,115000,28882
2022-08-05,115000,116500,114000,114500,35495
2022-08-08,114000,115000,113000,115000,35349
2022-08-09,116500,123000,116500,122500,152700
2022-08-10,122500,127500,122000,125500,111423
2022-08-11,125500,128000,123500,125500,67539
2022-08-12,125500,127500,124500,127500,57587
2022-08-16,127500,129000,126000,128000,44182
2022-08-17,129000,129000,125500,127500,27923
2022-08-18,126000,128000,125500,126500,31318
2022-08-19,126500,126500,123000,124500,27613
2022-08-22,123000,126000,121500,125000,41145
2022-08-23,123000,125000,121500,121500,19310
2022-08-24,122500,123000,120500,121500,32027
2022-08-25,122000,122500,121000,122000,18160
2022-08-26,122000,123500,120500,121500,28282
2022-08-29,118000,120000,117500,119500,30333
2022-08-30,118500,119500,117500,119000,33594
2022-08-31,118500,119500,118000,118500,40918
2022-09-01,118500,120000,117000,118000,38686
2022-09-02,118000,119000,116500,117500,24217
2022-09-05,118000,120000,115500,116500,20918
2022-09-06,117500,118500,115500,116500,24938
2022-09-07,115500,116000,112500,113500,33634
2022-09-08,114000,115500,112500,113500,31824
2022-09-13,115000,117000,114500,116500,37930
2022-09-14,115000,115000,112000,112500,49252
2022-09-15,112500,113500,112000,113000,39694
2022-09-16,112500,113000,107000,108500,101006
2022-09-19,108000,108500,104500,106500,64435
2022-09-20,108000,108500,106000,106500,46936
2022-09-21,106000,107500,104500,106000,45406
2022-09-22,105000,105000,103000,103500,57898
2022-09-23,104500,104500,100500,100500,50854
2022-09-26,99900,100500,95300,96000,99928
2022-09-27,96000,97000,93500,95700,98001
2022-09-28,94500,97500,93900,97200,119909
2022-09-29,97400,98100,93700,94500,99381
2022-09-30,94200,94300,90000,90400,116038
2022-10-04,90600,93100,90600,92000,72918
2022-10-05,92800,93500,85400,86600,168098
2022-10-06,86600,86900,85700,85900,115356
2022-10-07,85800,85800,82000,83200,154247
2022-10-11,80900,81500,78100,80300,214064
2022-10-12,79900,81000,78100,78600,159247
2022-10-13,78800,79400,77000,77500,111133
2022-10-14,78000,81000,77200,81000,139784
2022-10-17,79400,79800,77900,78400,68385
2022-10-18,79800,84100,79500,84100,110364
2022-10-19,84300,84400,82600,83200,60961
2022-10-20,83100,85000,82900,85000,88815
2022-10-21,84700,84800,82200,82300,66799
2022-10-24,84200,84200,82300,82400,30003
2022-10-25,82500,82600,79700,79800,35761
2022-10-26,79800,80500,78900,80100,24498
2022-10-27,80800,85000,80600,85000,93351
2022-10-28,83900,87200,83800,86900,61613
2022-10-31,87800,87900,84800,87900,62078
2022-11-01,87600,88800,86000,86100,55215
2022-11-02,85200,87800,83800,87500,74431
2022-11-03,85300,86400,84700,85000,62159
2022-11-04,84200,86300,83900,86300,61870
2022-11-07,86500,87900,85700,87900,60393
2022-11-08,88500,89400,86900,88500,83995
2022-11-09,88500,88600,86500,86800,100133
2022-11-10,85900,86100,84000,84200,127591
2022-11-11,86500,88700,83800,86600,211458
2022-11-14,86600,91000,86600,90000,149101
2022-11-15,91000,91900,88500,91700,111815
2022-11-16,92000,92400,88800,90600,95430
2022-11-17,90600,92600,89800,91400,75085
2022-11-18,91600,91600,89500,89500,61414
2022-11-21,89900,89900,87400,88300,70263
2022-11-22,88700,89400,87200,88700,54516
2022-11-23,88700,90500,88500,89900,51134
2022-11-24,89600,90800,88600,90700,47482
2022-11-25,90700,92500,90100,92300,62954
2022-11-28,91900,92000,89700,91400,68525
2022-11-29,91600,94200,90600,92500,97710
2022-11-30,92500,92800,88400,88400,1264673
2022-12-01,89500,92700,89500,89900,172695
2022-12-02,90500,90500,87900,88000,75783
2022-12-05,88700,89500,87200,87400,57403
2022-12-06,87400,87800,84600,84600,115145
2022-12-07,84800,85200,83300,84400,80145
2022-12-08,84600,87900,84200,86700,76908
2022-12-09,86800,91700,86800,90700,123633
2022-12-12,91000,91600,89700,89800,54343
2022-12-13,90800,90800,89000,90000,38408
2022-12-14,90700,91800,89600,91400,65864
2022-12-15,91000,93400,90500,92400,77477
2022-12-16,91600,92700,90300,91700,55107
2022-12-19,91200,91400,89200,89600,51162
2022-12-20,90300,91500,89100,90000,55064
2022-12-21,90900,90900,89300,89700,20204
2022-12-22,90300,94500,90300,93400,101336
2022-12-23,92800,94800,92400,93200,58368
2022-12-26,93200,94300,92400,93400,43590
2022-12-27,94100,95700,93400,94800,67834
2022-12-28,93800,95900,92500,94600,53721
2022-12-29,95600,97500,93300,93700,68572
2023-01-02,95100,95100,89700,91000,35326
2023-01-03,91600,92200,88800,89700,42142
2023-01-04,90300,90300,87200,87700,69220
2023-01-05,87700,90000,86800,89300,56368
2023-01-06,87400,89300,87400,88700,45634
2023-01-09,89700,91300,88800,90600,31060
2023-01-10,90500,90500,88800,89200,36055
2023-01-11,89600,89700,88200,89700,57368
2023-01-12,89600,90300,88800,88800,57982
2023-01-13,90000,93100,89900,92700,83787
2023-01-16,92400,93500,91600,93000,34112
2023-01-17,92000,92900,90800,91700,30514
2023-01-18,91700,93500,91300,93500,31968
2023-01-19,92100,94000,92100,93000,34301
2023-01-20,92200,92700,91200,92300,44209
2023-01-25,92500,93000,90200,90400,53685
2023-01-26,90300,90900,89500,90200,69383
2023-01-27,90000,92000,89900,91500,51994
2023-01-30,91500,91900,90200,90300,29220
2023-01-31,90900,90900,89900,90200,43132
2023-02-01,90200,90300,89400,90100,46094
2023-02-02,90700,91300,90000,90400,55464
2023-02-03,90400,93300,89800,91900,65516
2023-02-06,91400,91400,89700,89700,57365
2023-02-07,89700,89900,89100,89600,41820
2023-02-08,89600,90400,89100,89800,51566
2023-02-09,90000,90700,89100,89100,51224
2023-02-10,89100,89300,86800,87200,91269
2023-02-13,87200,87900,86200,86500,44503
2023-02-14,87000,87100,85900,86500,34389
2023-02-15,86600,86600,83000,83500,109662
2023-02-16,83700,84800,83700,84400,31805
2023-02-17,83700,84500,82900,83600,37878
2023-02-20,83600,85100,83000,84100,46005
2023-02-21,84000,85000,83400,84800,32581
2023-02-22,84200,84200,83100,83400,41104
2023-02-23,83400,84500,83300,83800,24913
2023-02-24,83600,84300,83300,83300,35878
2023-02-27,82800,82900,81500,82500,40057
2023-02-28,82600,83600,81700,81700,45978
2023-03-02,82000,84600,81800,83600,57904
2023-03-03,83600,83900,82100,82900,30126
2023-03-06,83500,83500,82300,82400,27357
2023-03-07,82500,83100,82200,82200,31380
2023-03-08,81700,82100,80600,81000,46254
2023-03-09,81000,81700,80500,80800,43228
2023-03-10,80600,80700,79300,79300,47171
2023-03-13,79900,79900,77500,79000,42525
2023-03-14,78200,78900,77300,77800,35409
2023-03-15,78700,78700,77200,77500,51730
2023-03-16,76800,77200,75900,76900,42435
2023-03-17,77600,78900,76800,78900,54526
2023-03-20,79400,79500,77700,78500,21912
2023-03-21,78900,79100,78100,78700,25089
2023-03-22,79000,79100,78100,78600,26852
2023-03-23,78600,79300,77600,79200,42967
2023-03-24,78500,79200,78000,78400,32799
2023-03-27,78900,78900,76700,77400,31564
2023-03-28,77500,78200,77200,78000,31205
2023-03-29,78300,79000,77600,78100,31765
2023-03-30,78200,79700,77800,79100,40029
2023-03-31,79300,80500,78400,79900,47718
2023-04-03,80000,80100,78100,78100,41598
2023-04-04,78600,79400,77700,79300,48867
2023-04-05,79600,80200,78300,79000,50000
2023-04-06,78800,78900,78000,78100,40794
2023-04-07,78200,78600,77400,78100,23099
2023-04-10,77900,77900,77000,77000,36755
2023-04-11,77000,78300,77000,78300,34157
2023-04-12,78600,79200,78100,79000,44483
2023-04-13,78900,79400,78000,79300,43548
2023-04-14,79500,81700,79300,81000,100564
2023-04-17,81200,81200,79600,79900,35423
2023-04-18,79600,80400,79100,80100,44577
2023-04-19,80100,80500,79200,79300,37560
2023-04-20,79400,79800,78600,79700,29580
2023-04-21,79400,79700,78600,79400,49369
2023-04-24,79400,79400,77500,77700,36888
2023-04-25,78000,78800,77500,77900,29634
2023-04-26,77900,78400,77200,77300,34918
2023-04-27,77300,77300,75200,75900,78354
2023-04-28,75900,78100,75900,77100,45457
2023-05-02,76800,78100,76300,77500,24638
2023-05-03,77500,78300,76900,77900,33753
2023-05-04,77000,79700,76500,79500,53844
2023-05-08,78800,80200,78400,80200,52094
2023-05-09,79900,83200,79800,82300,121139
2023-05-10,82700,84300,82300,82900,91266
2023-05-11,82900,84100,82500,83700,63280
2023-05-12,83900,83900,82000,82500,34980
2023-05-15,81800,82000,80500,81400,23257
2023-05-16,81700,81900,80900,81400,21461
2023-05-17,81400,82100,81000,81600,19145
2023-05-18,81400,81800,80400,81200,28734
2023-05-19,81200,81500,80600,81300,37957
2023-05-22,81300,83700,81300,83100,48338
2023-05-23,83100,85100,82500,84200,45524
2023-05-24,83700,85800,83500,85600,57215
2023-05-25,84600,85400,83000,83000,48707
2023-05-26,82600,84100,82100,83700,26045
2023-05-30,83700,84300,82100,82200,31575
2023-05-31,82200,83200,80700,81500,67357
2023-06-01,81500,82400,81000,81400,35143
2023-06-02,81400,81500,80400,80900,45467
2023-06-05,80900,82300,80500,81400,44355
2023-06-07,81900,81900,81200,81700,51871
2023-06-08,82600,84700,82200,83000,97848
2023-06-09,83800,83800,81300,81400,68236
2023-06-12,82000,82300,80800,81400,55969
2023-06-13,82000,82900,81000,81100,75737
2023-06-14,80700,81400,80100,80600,60216
2023-06-15,80600,81100,79100,79900,73776
2023-06-16,80000,81500,80000,80700,65196
2023-06-19,80700,81300,79100,79300,53730
2023-06-20,79300,79800,78100,78300,59064
2023-06-21,78300,78300,77100,77600,54229
2023-06-22,77100,77700,76600,77200,131213
2023-06-23,77000,77200,76100,76600,93656
2023-06-26,76300,76600,74400,74600,82392
2023-06-27,74300,75500,74300,74800,43968
2023-06-28,74800,78300,74800,78300,68198
2023-06-29,78400,78700,76400,76500,52712
2023-06-30,77400,77400,75300,76400,32606
2023-07-03,76300,77100,75600,76000,49011
2023-07-04,76000,76500,75600,76000,25723
2023-07-05,75800,75800,70500,70800,258958
2023-07-06,70800,71700,69000,71400,93776
2023-07-07,70500,70600,69000,69800,82882
2023-07-10,69800,71400,69200,70800,30241
2023-07-11,71500,72000,70800,71700,43499
2023-07-12,71600,73100,70900,72800,57556
2023-07-13,73500,73800,72000,72100,60147
2023-07-14,72800,75500,72600,75200,87991
2023-07-17,75000,75600,73400,75200,37849
2023-07-18,75600,75600,72200,72800,92386
2023-07-19,72800,76400,72800,75200,112247
2023-07-20,75200,77700,75000,77400,129682
2023-07-21,77400,77500,75100,75700,71192
2023-07-24,75200,75400,73700,74400,80791
2023-07-25,74000,74500,73200,73700,58818
2023-07-26,73200,73600,70200,71300,111592
