date,open,high,low,close,volume
2021-12-01,21200,21250,19850,20850,632269
2021-12-02,20350,21600,20300,21450,863117
2021-12-03,21800,23150,21500,21800,1493490
2021-12-06,21550,22350,21150,21450,448762
2021-12-07,21550,21550,20650,20950,537796
2021-12-08,21350,21450,20500,20600,938596
2021-12-09,20600,20800,20200,20800,380407
2021-12-10,20750,21000,20300,20850,329969
2021-12-13,20850,21500,20600,21100,478971
2021-12-14,21050,22250,20900,21700,966254
2021-12-15,21650,22000,21400,21950,551142
2021-12-16,22050,22600,21900,22100,557891
2021-12-17,22150,23900,21950,23100,3271898
2021-12-20,23100,23400,22850,23250,985821
2021-12-21,23300,23350,21750,23150,947019
2021-12-22,23300,23350,22100,22800,782817
2021-12-23,22650,23250,21200,22000,1624975
2021-12-24,22350,22550,21750,22050,629259
2021-12-27,22400,22500,21650,21750,465420
2021-12-28,21850,22150,21700,21800,579037
2021-12-29,22000,22150,21350,21400,714439
2021-12-30,21300,21700,20850,21400,396762
2022-01-03,21450,21850,20750,21600,701346
2022-01-04,21600,21650,21200,21350,359889
2022-01-05,21650,21650,20650,20700,513317
2022-01-06,20350,20850,20200,20250,384283
2022-01-07,20550,20850,20400,20650,190995
2022-01-10,20600,20600,19900,19950,431362
2022-01-11,20000,20100,19350,19600,443844
2022-01-12,19650,20050,19600,19900,293575
2022-01-13,19950,20000,19550,19600,227509
2022-01-14,19450,19650,19000,19150,381380
2022-01-17,19250,19550,18850,19550,247728
2022-01-18,19500,19650,18600,18800,411630
2022-01-19,18800,19150,18300,18300,318288
2022-01-20,18300,18900,18250,18900,261537
2022-01-21,18700,19200,18450,18850,209962
2022-01-24,18300,18600,17150,17350,619692
2022-01-25,17500,17650,16300,16400,605016
2022-01-26,16300,16950,16300,16550,348505
2022-01-27,16700,16750,15500,15700,451685
2022-01-28,15850,16600,15400,16600,306044
2022-02-03,16850,17300,16800,17050,278815
2022-02-04,16900,17550,16750,17300,213740
2022-02-07,17300,17950,17150,17700,204130
2022-02-08,17700,17850,16950,17200,192094
2022-02-09,17300,17700,17050,17600,128467
2022-02-10,17950,18000,17200,17450,133659
2022-02-11,17200,17200,16500,16600,362431
2022-02-14,16150,17000,16100,16300,259802
2022-02-15,16200,16600,15850,15950,196910
2022-02-16,16300,17000,16300,17000,212430
2022-02-17,17000,17450,16600,16850,242050
2022-02-18,16400,17200,16400,17000,174259
2022-02-21,16750,16950,16450,16700,186653
2022-02-22,16400,16700,16100,16150,182129
2022-02-23,16550,17700,16500,17350,527317
2022-02-24,17250,17250,16650,16750,272831
2022-02-25,17400,19000,17400,17900,1837017
2022-02-28,17900,18400,17750,18300,315809
2022-03-02,18850,19500,18550,19150,1154511
2022-03-03,19500,19650,18850,19300,554295
2022-03-04,19200,19700,18950,19300,454866
2022-03-07,19200,19700,18750,18800,395542
2022-03-08,18800,19100,18350,18400,356462
2022-03-10,18400,19000,18400,18850,243862
2022-03-11,18850,19000,18450,19000,221940
2022-03-14,18900,19150,18350,18500,240169
2022-03-15,18300,18500,17250,17450,404955
2022-03-16,17650,17950,17300,17850,356790
2022-03-17,18000,18600,17850,18550,332314
2022-03-18,18750,18850,18400,18750,214667
2022-03-21,19000,19000,18400,18400,132492
2022-03-22,18350,18750,18150,18650,135489
2022-03-23,18850,19000,18400,18500,266766
2022-03-24,18450,19200,18000,19100,516129
2022-03-25,19250,19250,18600,18600,308805
2022-03-28,18600,18800,18450,18650,158409
2022-03-29,18550,19200,18550,18750,200050
2022-03-30,18850,18900,18500,18750,136725
2022-03-31,18750,19100,18700,19000,213922
2022-04-01,18650,18700,17950,18400,496535
2022-04-04,18550,18600,18200,18400,163614
2022-04-05,18850,19500,18650,19250,774146
2022-04-06,19150,19350,18700,18800,341396
2022-04-07,18500,18550,18100,18150,289116
2022-04-08,18200,18500,18000,18500,160149
2022-04-11,18550,18750,18250,18400,169295
2022-04-12,18250,18500,18050,18450,159627
2022-04-13,18350,19150,18350,19000,331751
2022-04-14,19100,19100,18700,18950,186916
2022-04-15,18800,19050,18550,18900,148119
2022-04-18,18700,19000,18650,18700,157693
2022-04-19,18800,18950,18700,18950,134809
2022-04-20,18950,19200,18400,18800,386194
2022-04-21,18850,20500,18850,20300,1669507
2022-04-22,20100,20700,19950,20650,647523
2022-04-25,20350,20350,19650,19850,647422
2022-04-26,19900,21150,19550,20950,704908
2022-04-27,20300,20500,20000,20350,652020
2022-04-28,20400,21000,20100,20800,512248
2022-04-29,20950,20950,20500,20700,369319
2022-05-02,20250,21200,20200,20950,573760
2022-05-03,21100,21100,20700,20800,409182
2022-05-04,20700,21100,20550,20750,260327
2022-05-06,20500,20900,20400,20750,201631
2022-05-09,20700,20800,19800,19850,391698
2022-05-10,19350,20000,18800,19950,349541
2022-05-11,20000,20850,19650,20600,741376
2022-05-12,20200,20450,19300,19400,456375
2022-05-13,19600,19950,19550,19800,180618
2022-05-16,20000,20050,19500,19800,133243
2022-05-17,19700,20150,19600,19850,183948
2022-05-18,20000,20200,19500,19650,241593
2022-05-19,19150,19500,18950,19300,256177
2022-05-20,19850,21800,19600,21500,2446881
2022-05-23,21450,21650,20900,21350,679764
2022-05-24,21200,21400,20600,20800,409527
2022-05-25,21000,21250,20800,20800,375683
2022-05-26,20950,21800,20700,21500,834200
2022-05-27,21650,22600,21200,22100,1184520
2022-05-30,22400,22400,21950,22350,437530
2022-05-31,22400,23550,22100,22350,1519346
2022-06-02,22350,22900,22050,22350,433947
2022-06-03,22400,23150,22350,22750,697355
2022-06-07,23050,23100,22500,22700,572644
2022-06-08,23050,23300,22050,22950,711005
2022-06-09,23000,23150,22600,22850,399581
2022-06-10,22550,23200,22550,23050,538571
2022-06-13,22450,23250,22200,22500,737127
2022-06-14,22250,22800,21750,22550,567471
2022-06-15,22600,22850,21100,21500,638331
2022-06-16,22050,22600,21150,21300,628010
2022-06-17,20750,21650,20650,21450,418118
2022-06-20,21850,21900,20800,21050,359997
2022-06-21,21400,21800,20350,21500,330051
2022-06-22,21750,21750,20350,20350,405352
2022-06-23,20350,20650,19150,19550,615451
2022-06-24,19600,19950,19100,19950,487235
2022-06-27,20200,20350,19850,20100,293268
2022-06-28,20150,21600,20000,21500,670260
2022-06-29,21400,23300,21350,22850,1766694
2022-06-30,22850,24450,22550,23100,2203853
2022-07-01,23350,23450,22400,22750,846432
2022-07-04,23450,23450,20750,20900,1176455
2022-07-05,21100,21200,20000,20950,747703
2022-07-06,20550,20550,18650,18850,1604778
2022-07-07,18900,19400,18400,19250,658478
2022-07-08,19500,19950,19250,19450,466206
2022-07-11,19600,19800,19200,19350,282616
2022-07-12,19100,19500,18950,19200,342650
2022-07-13,19100,19350,18400,19150,478547
2022-07-14,19100,19750,18800,19700,377933
2022-07-15,19800,19850,18950,19000,371811
2022-07-18,19050,19550,18700,19500,318356
2022-07-19,19450,20350,19300,20250,581802
2022-07-20,20500,20800,20150,20550,497277
2022-07-21,20700,20950,20400,20550,422946
2022-07-22,20400,20850,20300,20550,346663
2022-07-25,20500,20750,20400,20700,137268
2022-07-26,20600,20950,20500,20900,180623
2022-07-27,21000,21350,20650,20900,327265
2022-07-28,21100,22300,21100,22300,1097283
2022-07-29,22500,23350,22150,23100,1107746
2022-08-01,23450,24100,23250,24000,1137570
2022-08-02,24350,25000,23550,24700,1304195
2022-08-03,24750,25350,24350,25100,830671
2022-08-04,24800,25300,24450,24850,652410
2022-08-05,24850,26450,24650,25700,1201418
2022-08-08,25750,26750,25450,26400,1040323
2022-08-09,26450,26750,26050,26350,640865
2022-08-10,26150,27200,26150,26500,870288
2022-08-11,27250,27300,25450,26700,937586
2022-08-12,26750,27600,26550,26650,656254
2022-08-16,26750,27800,26450,27500,616040
2022-08-17,27550,28150,27250,27750,649251
2022-08-18,27700,29900,27400,29350,1326212
2022-08-19,29350,31750,29000,29150,2153507
2022-08-22,28850,30150,27650,28950,1221165
2022-08-23,28750,29450,28600,29000,577924
2022-08-24,29200,30450,28700,30000,883029
2022-08-25,30100,30100,27750,27750,1717390
2022-08-26,27800,28400,26850,27700,916077
2022-08-29,26650,28300,26600,27500,773778
2022-08-30,27600,27750,26750,27500,760265
2022-08-31,27550,27850,25650,27050,1196351
2022-09-01,26800,27050,25800,25800,783732
2022-09-02,26050,26650,25350,25550,608651
2022-09-05,25700,26350,25400,25700,588214
2022-09-06,25800,26800,25650,26250,717573
2022-09-07,26300,26450,25400,26050,568656
2022-09-08,26500,26800,25600,26200,638207
2022-09-13,26550,26750,24650,25000,852610
2022-09-14,24200,26200,24200,25950,831362
2022-09-15,26000,27200,25800,25900,979946
2022-09-16,25500,25900,24850,24850,1012643
2022-09-19,25000,25200,23600,23900,705070
2022-09-20,23900,24300,23300,23650,604307
2022-09-21,23350,23900,23050,23250,321183
2022-09-22,23000,24100,22650,23900,826909
2022-09-23,23900,24250,23050,23200,581760
2022-09-26,22850,23550,22050,22050,777698
2022-09-27,22200,22650,21450,22300,565461
2022-09-28,22150,22400,21000,21100,565750
2022-09-29,21750,22300,21500,21600,519258
2022-09-30,21150,21750,21000,21250,416377
2022-10-04,21600,22550,21400,22450,389577
2022-10-05,22900,23100,21850,22000,388896
2022-10-06,22300,22950,22150,22850,330538
2022-10-07,22550,22800,21650,21700,666912
2022-10-11,21100,21200,20200,20450,355598
2022-10-12,20450,20750,19700,20250,461221
2022-10-13,20300,20300,19200,19250,414714
2022-10-14,19900,20800,19500,20500,508389
2022-10-17,21000,21500,20100,20800,550006
2022-10-18,21200,21500,20500,21050,410560
2022-10-19,21300,21400,20700,20750,367318
2022-10-20,20900,21600,20800,21050,652216
2022-10-21,21250,21350,19800,19950,715368
2022-10-24,20400,21150,20300,20750,496256
2022-10-25,20950,21150,19350,19600,756778
2022-10-26,19700,19900,19300,19400,335690
2022-10-27,19400,20300,19400,20200,369058
2022-10-28,20000,20450,19650,19800,330968
2022-10-31,20100,20350,19450,20250,351772
2022-11-01,20300,21050,20250,21050,532101
2022-11-02,21000,21000,20100,20350,458748
2022-11-03,19800,20600,19700,20450,403208
2022-11-04,20500,21550,20400,20650,964196
2022-11-07,20750,20800,19900,20000,626709
2022-11-08,20100,20200,19750,20150,367589
2022-11-09,20600,21500,20400,21450,1276290
2022-11-10,21450,22500,21150,21900,1359983
2022-11-11,22750,23200,22150,23050,1212214
2022-11-14,23350,23350,22300,22400,830399
2022-11-15,22450,22800,22050,22700,532932
2022-11-16,22750,24200,22250,23850,1490299
2022-11-17,23950,24200,23450,23850,869501
2022-11-18,23950,23950,23300,23400,581843
2022-11-21,23500,23700,23000,23600,566580
2022-11-22,23450,23750,22600,23500,709014
2022-11-23,23550,23600,23200,23500,361399
2022-11-24,23800,24500,23300,24100,817984
2022-11-25,24100,24350,23850,24250,328749
2022-11-28,24450,24550,23250,23350,618439
2022-11-29,22900,23550,22850,23200,280988
2022-11-30,22950,23250,22250,23100,429061
2022-12-01,23600,24000,22900,23050,395531
2022-12-02,22950,22950,22300,22300,393959
2022-12-05,22450,22800,22300,22400,306609
2022-12-06,22200,22350,21700,21700,317945
2022-12-07,21450,22150,21450,21900,261958
2022-12-08,22000,22750,22000,22450,590157
2022-12-09,22800,22800,21900,22500,460781
2022-12-12,22150,22700,21900,22650,334635
2022-12-13,22800,23300,22400,22450,408424
2022-12-14,22800,23450,22500,23450,545363
2022-12-15,23200,23400,22950,23050,322475
2022-12-16,22450,22550,22100,22350,1191467
2022-12-19,22250,22650,21050,21250,1736945
2022-12-20,20950,21150,20050,20350,588336
2022-12-21,20400,20550,19950,20100,469425
2022-12-22,20150,20450,20000,20150,317462
2022-12-23,19850,19850,19450,19600,448221
2022-12-26,19350,20050,19300,20050,491759
2022-12-27,20150,20600,20050,20550,327632
2022-12-28,20350,20650,20000,20100,314826
2022-12-29,20000,20350,19300,20100,466057
2023-01-02,20000,20400,19550,19600,261077
2023-01-03,19500,19700,18950,19450,387831
2023-01-04,18900,19150,18650,19000,575625
2023-01-05,19050,19100,17900,18150,923228
2023-01-06,18000,18650,17950,18550,369681
2023-01-09,18750,19500,18700,19450,419751
2023-01-10,19300,19550,19050,19200,355607
2023-01-11,19400,19750,19200,19550,340673
2023-01-12,20200,20600,20050,20050,967811
2023-01-13,20150,20400,19750,19850,269364
2023-01-16,20100,20200,19850,20000,239984
2023-01-17,20050,20200,19600,19700,241297
2023-01-18,19700,19850,19500,19650,184213
2023-01-19,19900,20300,19650,19850,490660
2023-01-20,19850,20050,19600,20000,245873
2023-01-25,20100,20200,19950,20050,238148
2023-01-26,19950,20650,19850,20600,520354
2023-01-27,20600,20750,20150,20250,291552
2023-01-30,20300,20450,19950,20100,316855
2023-01-31,19950,20650,19930,20650,409750
2023-02-01,20800,20800,20250,20500,272275
2023-02-02,20750,20950,20550,20700,295433
2023-02-03,20950,21150,20550,20650,421274
2023-02-06,20350,20700,20150,20500,292978
2023-02-07,20400,21050,20400,20850,356229
2023-02-08,20900,21000,20650,20800,256690
2023-02-09,20500,21200,20500,21150,350330
2023-02-10,21250,21250,20350,20600,411228
2023-02-13,20650,21400,20500,20900,417512
2023-02-14,21000,21350,20600,21300,427272
2023-02-15,21200,21300,20150,20250,533079
2023-02-16,20600,21250,20600,21100,486116
2023-02-17,20800,21450,20650,21000,415638
2023-02-20,20950,21100,20050,20500,557680
2023-02-21,20550,20900,20300,20750,355065
2023-02-22,20350,20500,19900,20000,652998
2023-02-23,20100,20100,19500,19820,408329
2023-02-24,20100,20400,19960,19980,420875
2023-02-27,19950,19960,19300,19690,403132
2023-02-28,19710,20250,19710,19840,262436
2023-03-02,19870,20400,19870,20000,379716
2023-03-03,20100,20200,19900,20050,246582
2023-03-06,20000,20350,19950,20100,333100
2023-03-07,20050,22300,19990,22200,1698063
2023-03-08,22150,22500,21150,21350,1335859
2023-03-09,21750,22050,21150,21600,838685
2023-03-10,21100,21350,20650,20850,546384
2023-03-13,20400,20450,19930,20350,639371
2023-03-14,20150,20200,19100,19100,784868
2023-03-15,19560,19600,19130,19390,508519
2023-03-16,19290,19290,18430,18920,648019
2023-03-17,19100,19290,18770,19060,884804
2023-03-20,19060,19400,19060,19230,337389
2023-03-21,19460,19700,19110,19250,370922
2023-03-22,19420,19490,19030,19330,412915
2023-03-23,19300,19300,18910,18930,521812
2023-03-24,18930,19240,18760,19040,360807
2023-03-27,19070,19140,18500,18650,538031
2023-03-28,18910,19720,18840,19510,739657
2023-03-29,19450,19630,19210,19570,360851
2023-03-30,19630,20100,19350,19970,497397
2023-03-31,20400,20550,19730,19820,543997
2023-04-03,19890,20050,19440,19670,372368
2023-04-04,19720,19910,19480,19560,348631
2023-04-05,19570,19660,19110,19480,531913
2023-04-06,19560,20100,19240,19280,1119968
2023-04-07,19420,19470,18990,19140,532002
2023-04-10,19100,19310,18810,19010,533587
2023-04-11,19010,19230,18810,19100,438368
2023-04-12,19100,19910,19090,19690,794897
2023-04-13,19690,20100,19460,20050,519544
2023-04-14,20250,20400,19910,20150,493852
2023-04-17,20450,21550,20250,21000,1319411
2023-04-18,21300,21800,20800,21800,1744988
2023-04-19,22000,22000,21150,21800,685455
2023-04-20,21700,21800,20700,21200,583459
2023-04-21,21150,21150,20450,21000,436780
2023-04-24,21400,21450,20500,20600,424789
2023-04-25,20600,21150,20050,20350,488034
2023-04-26,20200,20400,19960,20000,338429
2023-04-27,19960,20050,19510,19900,227789
2023-04-28,20100,20150,19270,19590,346740
2023-05-02,19590,19890,19440,19500,195008
2023-05-03,19310,19500,19060,19060,299398
2023-05-04,19060,19330,18990,19030,197332
2023-05-08,19200,19280,19000,19100,147974
2023-05-09,19230,19600,19100,19490,337022
2023-05-10,19550,19790,19340,19430,239378
2023-05-11,19500,19660,19370,19480,194686
2023-05-12,19490,19510,19090,19130,208347
2023-05-15,19250,19940,19240,19550,430688
2023-05-16,19730,19770,19280,19310,249027
2023-05-17,19550,19680,19380,19510,210853
2023-05-18,19670,19940,19520,19780,213769
2023-05-19,19780,19850,19530,19690,188442
2023-05-22,19700,20150,19700,20100,278266
2023-05-23,20100,20200,19820,19820,192282
2023-05-24,19710,20100,19620,19940,164133
2023-05-25,19940,19950,19710,19750,127125
2023-05-26,19670,19740,19520,19620,135088
2023-05-30,19640,19790,19460,19600,205818
2023-05-31,19270,19600,19270,19510,424036
2023-06-01,19470,19640,19250,19310,254311
2023-06-02,19360,20050,19300,19740,379358
2023-06-05,19750,20050,19610,19850,222155
2023-06-07,19850,20150,19750,20050,259864
2023-06-08,19960,20300,19930,19960,290133
2023-06-09,19960,20100,19700,19770,351474
2023-06-12,19870,19900,19520,19530,253535
2023-06-13,19500,19780,19500,19750,209522
2023-06-14,19720,19840,19390,19480,235036
2023-06-15,19500,19620,19230,19370,152668
2023-06-16,19490,20600,19370,20500,818153
2023-06-19,20650,21200,20650,20950,731950
2023-06-20,21050,21200,20650,20850,382508
2023-06-21,20900,21000,20000,20150,579604
2023-06-22,20050,20300,19940,20150,182311
2023-06-23,20300,20300,19520,19550,340685
2023-06-26,19480,19550,19170,19330,290093
2023-06-27,19300,19670,19260,19660,144460
2023-06-28,19700,19780,19460,19550,155629
2023-06-29,19550,19820,19350,19410,138053
2023-06-30,19410,20300,19380,20150,278704
2023-07-03,20500,20850,20350,20700,518630
2023-07-04,20750,20800,20500,20500,296341
2023-07-05,20600,20700,20200,20450,241471
2023-07-06,20550,21100,20350,20600,581603
2023-07-07,20500,20950,20350,20850,328083
2023-07-10,21000,21150,20500,20700,412832
2023-07-11,20700,20950,20050,20700,419455
2023-07-12,20800,21600,20550,21450,877638
2023-07-13,21650,21650,21050,21500,574936
2023-07-14,21650,21650,20800,20950,436383
2023-07-17,20950,21000,20450,20800,321851
2023-07-18,20900,21250,20750,20800,316922
2023-07-19,20800,20950,19880,20900,985868
2023-07-20,20850,22450,20450,22250,1385273
