date,open,high,low,close,volume
2021-07-28,45465,45738,44738,45102,846
2021-07-29,44920,45738,44920,45011,515
2021-07-30,45100,45192,43828,44192,1313
2021-08-02,44555,45010,43737,44374,762
2021-08-03,43918,44283,43101,43738,763
2021-08-04,43555,45919,43282,45738,2274
2021-08-05,45738,46374,45465,45829,1186
2021-08-06,45829,46192,45465,46011,590
2021-08-09,45556,45647,44556,44738,843
2021-08-10,44465,44556,43374,44102,1487
2021-08-11,44373,44465,43374,44011,608
2021-08-12,44283,44283,43465,44102,826
2021-08-13,44101,44101,42646,42828,1660
2021-08-17,43283,43465,41828,42192,2127
2021-08-18,41828,42828,41828,42374,973
2021-08-19,42282,42282,41373,41737,1239
2021-08-20,41283,42101,41101,41374,940
2021-08-23,41373,42464,41373,42374,556
2021-08-24,42101,43101,42101,42738,664
2021-08-25,42737,44011,42647,44011,1462
2021-08-26,43646,44646,43646,44556,1365
2021-08-27,43920,44647,43647,44102,1073
2021-08-30,44101,44828,43919,44647,1454
2021-08-31,44009,45101,44009,44374,545
2021-09-01,43919,45010,43737,44556,819
2021-09-02,44101,44828,44010,44192,449
2021-09-03,43828,44919,43828,44374,580
2021-09-06,44101,44919,44101,44647,458
2021-09-07,44283,45010,44283,44738,380
2021-09-08,44374,45374,44374,44556,658
2021-09-09,44556,45102,43646,43920,721
2021-09-10,43919,44374,43647,43829,364
2021-09-13,43737,44283,43374,43920,682
2021-09-14,43646,44919,43646,44374,840
2021-09-15,43919,44283,43555,44283,642
2021-09-16,44101,44192,43555,43647,626
2021-09-17,43555,43919,42919,43192,1001
2021-09-23,42919,43283,41919,42283,1239
2021-09-24,42555,43010,41737,42192,844
2021-09-27,42555,42646,41828,41919,810
2021-09-28,41919,42645,41373,42010,899
2021-09-29,41101,41919,41010,41192,1234
2021-09-30,40918,42373,40827,41919,778
2021-10-01,41464,42828,40919,41283,953
2021-10-05,40737,41191,40191,41010,1953
2021-10-06,41282,41373,40463,40464,751
2021-10-07,40826,41918,40736,41555,967
2021-10-08,41464,41919,40828,41374,503
2021-10-12,41373,41646,40646,41283,1243
2021-10-13,41373,42010,40827,42010,395
2021-10-14,42373,42646,41737,42101,557
2021-10-15,41737,42737,40645,41737,484
2021-10-18,41828,42373,41009,42101,532
2021-10-19,42828,42828,41919,41919,262
2021-10-20,41919,42464,41645,42192,466
2021-10-21,41919,42737,41828,42192,281
2021-10-22,41828,42646,41646,41828,1111
2021-10-25,41464,42647,41283,42647,481
2021-10-26,42737,42828,42283,42647,495
2021-10-27,42282,42555,41737,42010,917
2021-10-28,42100,42100,41373,41555,487
2021-10-29,41555,41555,41010,41374,413
2021-11-01,41191,42464,41191,41464,516
2021-11-02,41283,42101,41101,41283,1414
2021-11-03,41282,42100,41009,41555,621
2021-11-04,41737,43010,41646,42647,960
2021-11-05,43283,43283,42192,42738,686
2021-11-08,42282,42737,41646,42101,1188
2021-11-09,42192,42828,41464,42647,754
2021-11-10,42373,42464,41464,42101,445
2021-11-11,41464,42282,41282,42010,621
2021-11-12,41555,42555,41555,42010,362
2021-11-15,42010,42192,41191,42192,434
2021-11-16,41919,42192,41192,41283,655
2021-11-17,41555,41555,40282,40282,1194
2021-11-18,40282,40464,39464,39464,887
2021-11-19,39191,40009,39100,39646,552
2021-11-22,39281,40372,38917,40191,714
2021-11-23,40009,40100,39282,39464,532
2021-11-24,39554,40100,39100,39464,414
2021-11-25,39373,39736,39191,39373,446
2021-11-26,39827,39827,39008,39191,863
2021-11-29,39191,40373,38554,39464,1181
2021-11-30,39191,39463,38009,38373,1162
2021-12-01,38190,39099,37916,38918,629
2021-12-02,38372,39645,37281,39009,1387
2021-12-03,39009,40009,38736,39919,788
2021-12-06,39917,40464,39191,39646,1251
2021-12-07,39735,40736,39190,40373,797
2021-12-08,40645,41282,39827,40373,870
2021-12-09,40373,41101,40100,41101,1321
2021-12-10,41009,41009,40191,40282,719
2021-12-13,40555,41100,40191,40646,627
2021-12-14,40373,41555,40191,41101,751
2021-12-15,41101,41283,40010,40101,1968
2021-12-16,40282,40282,39464,40101,696
2021-12-17,40009,40737,39827,40737,1005
2021-12-20,40282,40554,40009,40282,428
2021-12-21,40464,41100,40373,40828,563
2021-12-22,40828,41191,40464,40919,431
2021-12-23,40919,41555,40555,41283,516
2021-12-24,41100,42192,41100,42192,572
2021-12-27,42283,42646,41646,42374,2056
2021-12-28,42283,42737,42101,42556,774
2021-12-29,42373,42373,41464,41737,669
2021-12-30,41646,42010,41192,41283,476
2022-01-03,41010,42101,40919,41101,581
2022-01-04,40737,41282,40555,40828,321
2022-01-05,40463,40736,40282,40373,698
2022-01-06,40373,41009,40191,41010,510
2022-01-07,40372,41464,40372,41192,475
2022-01-10,41191,42464,41100,41646,962
2022-01-11,41646,42010,40373,41101,943
2022-01-12,40827,42009,40827,41828,775
2022-01-13,41374,42101,40919,41374,526
2022-01-14,41555,41555,40737,40737,505
2022-01-17,40644,41009,40009,40464,435
2022-01-18,40463,40554,39827,40464,674
2022-01-19,40282,41009,40009,40282,429
2022-01-20,40282,41828,40100,41828,1233
2022-01-21,41828,41828,40828,41101,455
2022-01-24,41282,42100,40918,41464,1084
2022-01-25,41464,41828,40463,40646,693
2022-01-26,40645,42009,40373,40555,434
2022-01-27,39555,40554,38737,38737,993
2022-01-28,38827,39828,38644,39828,1220
2022-02-03,40009,41737,39555,41010,712
2022-02-04,41009,41736,40736,41646,387
2022-02-07,41282,41918,40372,41646,963
2022-02-08,42009,42554,41191,41464,946
2022-02-09,41826,42191,41282,41555,1291
2022-02-10,41555,41827,41282,41646,464
2022-02-11,41373,41919,40828,41101,473
2022-02-14,41828,41828,40191,40555,361
2022-02-15,40373,41009,39645,40373,412
2022-02-16,40463,40918,39554,40464,621
2022-02-17,40736,41190,40100,40373,549
2022-02-18,40373,40918,40191,40555,416
2022-02-21,40373,40645,39735,40373,333
2022-02-22,40191,40191,39373,39646,488
2022-02-23,39645,40736,39645,40191,784
2022-02-24,40554,40554,38827,39191,2022
2022-02-25,39463,39463,38554,38918,623
2022-02-28,39100,39100,38009,38191,1849
2022-03-02,38190,38463,37918,38009,2410
2022-03-03,38191,38918,38100,38464,1847
2022-03-04,38372,39099,38190,38918,843
2022-03-07,38281,38736,37918,37918,1161
2022-03-08,37918,38554,37554,37918,1041
2022-03-10,38736,39009,38008,39009,925
2022-03-11,38463,38827,38099,38191,666
2022-03-14,38190,38372,37918,38009,588
2022-03-15,38008,39008,37735,38918,693
2022-03-16,38917,39918,38736,39373,1494
2022-03-17,40009,40009,39282,39282,465
2022-03-18,39191,39737,39009,39737,700
2022-03-21,39373,39555,38282,38464,1872
2022-03-22,38463,39191,38373,38737,1471
2022-03-23,38736,39736,38645,38918,2295
2022-03-24,38827,40918,38463,40282,3909
2022-03-25,40372,41464,39918,40282,3409
2022-03-28,40373,42555,39918,42283,2715
2022-03-29,43010,43555,41918,42101,1975
2022-03-30,41828,44010,41828,43647,4655
2022-03-31,44101,46191,43828,45829,4586
2022-04-01,46011,46465,44556,44829,3293
2022-04-04,45647,47011,44919,45920,3232
2022-04-05,46284,46556,45101,46284,1574
2022-04-06,46192,47556,46102,47466,3223
2022-04-07,47465,48738,46738,48193,2918
2022-04-08,0,0,0,48193,0
2022-04-11,44011,44011,40737,41374,12955
2022-04-12,41100,42009,40918,41737,1994
2022-04-13,41919,42282,40918,42192,1216
2022-04-14,42282,44192,42191,43374,4589
2022-04-15,44101,45101,43283,44738,3983
2022-04-18,44738,44920,43738,43738,1854
2022-04-19,43737,46010,43737,44647,1842
2022-04-20,45009,45192,43919,44829,1511
2022-04-21,44465,45465,44465,45102,1490
2022-04-22,44374,46011,44374,45193,2254
2022-04-25,44920,47011,44647,46375,4652
2022-04-26,46465,46465,44919,45647,1893
2022-04-27,44738,45556,44192,45284,1341
2022-04-28,44920,45284,44192,45284,763
2022-04-29,44556,45375,44374,45375,799
2022-05-02,44737,45647,44192,44647,656
2022-05-03,44374,44465,42828,43465,2509
2022-05-04,43555,43737,42646,43010,1273
2022-05-06,43373,43555,42373,43283,2879
2022-05-09,43009,43101,42283,42738,1166
2022-05-10,42010,43646,41919,43465,1313
2022-05-11,42555,43555,42555,42919,472
2022-05-12,42646,43282,42555,43101,1077
2022-05-13,43373,43465,42282,43465,975
2022-05-16,43646,45465,43465,43556,2721
2022-05-17,43556,44374,43101,43738,575
2022-05-18,43737,45011,43192,43920,2748
2022-05-19,48102,48829,44009,44374,21810
2022-05-20,44374,45192,43555,43647,3575
2022-05-23,43464,43828,42373,43374,3729
2022-05-24,43191,43646,42737,42919,1581
2022-05-25,42737,43646,42737,43465,1044
2022-05-26,43283,43919,43192,43829,646
2022-05-27,43828,44374,43283,43465,1450
2022-05-30,43282,43828,43101,43192,820
2022-05-31,43101,43464,42828,43192,984
2022-06-02,42828,43283,42737,43283,626
2022-06-03,43373,43554,42919,43101,601
2022-06-07,42828,43100,42736,43010,675
2022-06-08,42919,43010,42555,43010,502
2022-06-09,43101,43101,42555,43101,1010
2022-06-10,42646,42828,42191,42374,1164
2022-06-13,42009,42373,41373,41737,1341
2022-06-14,41010,42010,41010,41283,1375
2022-06-15,41282,42010,40646,40737,1452
2022-06-16,41282,41282,40646,40646,630
2022-06-17,40555,41373,40282,41192,1093
2022-06-20,41373,41373,40373,40646,636
2022-06-21,41555,41555,40646,41101,501
2022-06-22,41100,41282,39918,40555,1092
2022-06-23,40645,40645,38827,38827,1000
2022-06-24,38554,39735,38554,39555,545
2022-06-27,39736,40646,39009,39646,514
2022-06-28,39463,40645,39463,40555,359
2022-06-29,40555,40736,39827,40555,388
2022-06-30,40555,41100,39736,40737,754
2022-07-01,41009,41009,39100,39373,1012
2022-07-04,39463,39554,38281,38918,945
2022-07-05,39008,39281,38372,39191,537
2022-07-06,38918,39827,38191,38282,1115
2022-07-07,38554,39100,38191,38464,688
2022-07-08,38372,39281,38281,38918,446
2022-07-11,39555,39555,38555,38555,171
2022-07-12,38736,39282,38009,38282,323
2022-07-13,38372,39100,38280,39100,208
2022-07-14,38918,39554,38645,38918,610
2022-07-15,39100,39191,38464,38464,512
2022-07-18,38645,39190,38463,38918,368
2022-07-19,38918,39189,38554,39009,123
2022-07-20,39009,39736,39009,39464,483
2022-07-21,39463,39645,39100,39373,249
2022-07-22,39009,39645,39009,39373,205
2022-07-25,39282,39827,39282,39464,292
2022-07-26,39464,39828,39281,39828,139
2022-07-27,39828,40100,39555,39919,234
2022-07-28,39919,40464,39919,40101,222
2022-07-29,40555,41008,39736,40828,571
2022-08-01,40554,41009,40282,40464,344
2022-08-02,40555,40555,39554,39737,532
2022-08-03,39736,40463,39736,40282,387
2022-08-04,40281,42737,39827,41101,2566
2022-08-05,41282,42464,41282,42010,1788
2022-08-08,41646,41737,40919,41010,768
2022-08-09,41282,42191,40827,42010,835
2022-08-10,42009,43010,41646,41828,515
2022-08-11,41645,42372,41464,42192,1282
2022-08-12,42191,42555,41828,42374,153
2022-08-16,42372,42737,41828,42192,175
2022-08-17,42373,42646,41646,41828,505
2022-08-18,42738,43101,42192,42738,1088
2022-08-19,43010,43101,42465,42556,263
2022-08-22,42737,42737,42101,42101,290
2022-08-23,42099,42737,41646,41919,623
2022-08-24,42464,42464,41828,41828,512
2022-08-25,41828,42373,41828,42283,337
2022-08-26,42282,42373,41919,42010,356
2022-08-29,41737,42192,40919,41010,545
2022-08-30,41009,41373,40737,40919,288
2022-08-31,40919,41828,40646,41101,458
2022-09-01,40827,41100,40555,40646,384
2022-09-02,40464,41464,40100,40919,788
2022-09-05,41373,41373,40191,41010,598
2022-09-06,41191,41464,40555,41010,324
2022-09-07,40555,41373,40464,40555,582
2022-09-08,41100,41555,40372,41555,488
2022-09-13,41555,42009,41464,41555,434
2022-09-14,41283,41737,40555,41374,487
2022-09-15,41464,42555,41373,41555,526
2022-09-16,41373,42463,41191,42283,922
2022-09-19,42737,42737,41737,42101,312
2022-09-20,42283,42737,42010,42374,336
2022-09-21,41919,42828,41919,42738,786
2022-09-22,42556,43010,41919,42647,646
2022-09-23,42556,42919,42101,42556,770
2022-09-26,42283,42828,41646,42647,1132
2022-09-27,42555,43283,42191,43283,2731
2022-09-28,42738,43374,41828,42738,1851
2022-09-29,42646,42918,41373,41555,481
2022-09-30,42101,43101,41646,42283,1013
2022-10-04,42101,42828,41737,42283,652
2022-10-05,42191,42919,41828,41919,736
2022-10-06,42010,42374,41646,42374,1075
2022-10-07,42101,42647,42101,42647,337
2022-10-11,42646,43191,41918,43010,765
2022-10-12,42464,43646,42192,43556,1484
2022-10-13,43555,43646,43010,43010,664
2022-10-14,42919,43464,42828,43192,472
2022-10-17,43101,43101,42374,42738,497
2022-10-18,42737,43374,42737,43374,489
2022-10-19,43100,43373,42828,43010,404
2022-10-20,42737,43192,42556,42556,432
2022-10-21,42556,42828,42010,42556,763
2022-10-24,42556,43010,41919,42647,432
2022-10-25,42646,42646,42192,42192,273
2022-10-26,42010,42373,41646,42010,287
2022-10-27,42190,43101,42009,43101,514
2022-10-28,43556,43646,42101,42283,413
2022-10-31,42009,42646,41828,41828,781
2022-11-01,41827,43100,41827,42828,720
2022-11-02,42463,43101,41828,42283,1007
2022-11-03,41827,42191,40736,41464,1129
2022-11-04,41099,42009,41009,41464,1489
2022-11-07,41464,42009,40191,40373,1270
2022-11-08,40645,40918,39918,40282,848
2022-11-09,40282,40737,39646,39646,1127
2022-11-10,39918,40190,39009,39100,843
2022-11-11,39828,40010,39373,40010,865
2022-11-14,39919,40100,39555,40010,504
2022-11-15,40463,44464,40100,44283,8958
2022-11-16,44373,44464,42736,43010,3817
2022-11-17,43101,43373,42009,43283,965
2022-11-18,42918,44283,42373,43283,2192
2022-11-21,43465,44010,43010,43738,1299
2022-11-22,44282,45283,43737,44556,2376
2022-11-23,0,0,0,44556,0
2022-11-24,0,0,0,44556,0
2022-11-25,0,0,0,44556,0
2022-11-28,42692,44010,42692,43738,41436
2022-11-29,43328,44101,42737,43647,22972
2022-11-30,43328,43646,42783,42783,30062
2022-12-01,43010,43192,42464,42601,49495
2022-12-02,42828,44192,42737,42783,35464
2022-12-05,42464,43283,40418,42192,44648
2022-12-06,42146,42964,41737,41919,27146
2022-12-07,41464,44192,41464,43965,55839
2022-12-08,43965,47921,43419,47921,194769
2022-12-09,47920,49011,47375,48830,99936
2022-12-12,48920,49102,47011,47375,49190
2022-12-13,47010,47738,45010,45556,31763
2022-12-14,46010,46283,44601,45147,28560
2022-12-15,45374,45920,44647,44647,24037
2022-12-16,44646,45283,44283,44283,39940
2022-12-19,44283,45283,44283,45011,46476
2022-12-20,45647,46738,45101,45920,33960
2022-12-21,46283,46647,45465,46011,20494
2022-12-22,45647,47648,45647,47648,23027
2022-12-23,48011,48102,46647,47102,23628
2022-12-26,46920,47647,46192,47375,25481
2022-12-27,48102,48375,47283,48375,42163
2022-12-28,46374,47374,45465,47193,60561
2022-12-29,46738,47192,44828,44874,32319
2023-01-02,45738,45738,43510,44556,32872
2023-01-03,45374,46829,43737,45829,55852
2023-01-04,46647,46647,44556,45284,39894
2023-01-05,44874,46193,44692,45011,37676
2023-01-06,44282,45101,43601,43601,43702
2023-01-09,43919,44192,43510,43783,46741
2023-01-10,44192,45102,43783,44693,34433
2023-01-11,44738,45283,43647,43920,29807
2023-01-12,43965,44692,43738,43920,48569
2023-01-13,44329,44920,43783,43829,23939
2023-01-16,43874,44965,43555,43965,16721
2023-01-17,43919,44374,43465,43647,21019
2023-01-18,44010,44055,43100,43601,32932
2023-01-19,43192,44056,43056,43329,23473
2023-01-20,43056,43647,42556,43420,23590
2023-01-25,43056,44010,43056,43238,16986
2023-01-26,42919,43010,42237,42465,31342
2023-01-27,42146,42737,41964,42010,38510
2023-01-30,42055,42373,41419,41419,25071
2023-01-31,42010,42010,41328,41965,62722
2023-02-01,41373,41964,41373,41510,27681
2023-02-02,41555,42101,41373,41510,27402
2023-02-03,41328,41737,40919,40919,33322
2023-02-06,43965,48739,42192,42465,331043
2023-02-07,42010,42464,41373,41692,81192
2023-02-08,41692,41783,41146,41283,43253
2023-02-09,41328,41919,41192,41374,58999
2023-02-10,41282,42328,41191,42192,110576
2023-02-13,41873,42464,41691,42010,61021
2023-02-14,42237,42555,41601,41601,65779
2023-02-15,42055,42373,40919,40919,56221
2023-02-16,41009,42101,40918,42101,47734
2023-02-17,41555,42055,41101,41874,39893
2023-02-20,41918,44919,41691,44465,114725
2023-02-21,44101,45920,43919,45920,79616
2023-02-22,45465,46010,44828,45647,74981
2023-02-23,45920,46738,45011,46466,78135
2023-02-24,46465,48193,46465,47193,97596
2023-02-27,47193,47284,45556,46193,63516
2023-02-28,46010,47192,45555,46829,208586
2023-03-02,46829,46920,45101,45420,45534
2023-03-03,45738,46465,44829,46375,50894
2023-03-06,46374,46465,45556,46011,24989
2023-03-07,45646,46374,45419,45465,17535
2023-03-08,44828,45419,44283,44374,31123
2023-03-09,44738,44919,43965,44147,34407
2023-03-10,43646,44010,42601,42783,38998
2023-03-13,44101,44283,41827,43101,29659
2023-03-14,42055,43692,42010,43374,29506
2023-03-15,44373,44965,42828,44965,31817
2023-03-16,44146,45465,43783,44556,34471
2023-03-17,44601,45374,44283,45329,360328
2023-03-20,45329,45920,44874,45284,16350
2023-03-21,45738,45829,44738,45284,16246
2023-03-22,45920,46284,45101,46284,20744
2023-03-23,46374,46465,45146,45465,27557
2023-03-24,44647,44647,43328,43374,59199
2023-03-27,43373,43874,42600,43874,26278
2023-03-28,43964,44874,43191,44874,30109
2023-03-29,44874,45829,44692,45011,21337
2023-03-30,44555,46010,44419,45465,30622
2023-03-31,45147,46829,44965,46557,52873
2023-04-03,45919,47556,45919,47011,31257
2023-04-04,47647,48647,46465,48557,35974
2023-04-05,48647,48647,46283,46920,39961
2023-04-06,46920,47193,46102,46466,21799
2023-04-07,46102,46465,45465,46102,26188
2023-04-10,45193,47921,45193,46648,30865
2023-04-11,46647,46920,45738,46557,18944
2023-04-12,45919,46192,45419,45556,37862
2023-04-13,45010,46011,44647,46011,36012
2023-04-14,46101,47011,46011,46011,33364
2023-04-17,46010,47192,45465,46829,26615
2023-04-18,46192,47192,45555,46829,28482
2023-04-19,46647,47647,46374,46829,23364
2023-04-20,46647,47193,45829,46466,16097
2023-04-21,45920,46829,45647,46193,24113
2023-04-24,46556,46556,45283,45556,28127
2023-04-25,45056,45420,43738,43920,26734
2023-04-26,43464,44146,43419,43874,23089
2023-04-27,43101,43874,42010,42192,33993
2023-04-28,42146,43009,42100,42237,35021
2023-05-02,42237,42692,41873,42101,50458
2023-05-03,42010,42510,40737,40919,36826
2023-05-04,40509,41282,40509,40737,30919
2023-05-08,40418,42646,40327,42283,47062
2023-05-09,42419,43510,42283,42738,38077
2023-05-10,42100,42373,40918,41237,87930
2023-05-11,41646,42646,41555,42510,25433
2023-05-12,42555,45738,40736,45738,82061
2023-05-15,45920,46375,42283,44011,192466
2023-05-16,44011,44147,42510,42738,37342
2023-05-17,42192,42692,41373,41965,44503
2023-05-18,42010,42192,41555,42056,38805
2023-05-19,42100,43464,41691,42919,85316
2023-05-22,42919,43374,42510,42647,58792
2023-05-23,42692,42919,42237,42374,59632
2023-05-24,42373,42373,41646,41692,52913
2023-05-25,41464,41827,41236,41646,76634
2023-05-26,41236,41645,41100,41464,30428
2023-05-30,41464,41601,40510,40510,48661
2023-05-31,40282,42055,40009,41646,328458
2023-06-01,41964,42146,40828,40919,69576
2023-06-02,40964,41191,40191,40237,71766
2023-06-05,40464,40964,40055,40055,75204
2023-06-07,40373,41555,40145,40737,130675
2023-06-08,40828,41601,40419,41283,587334
2023-06-09,41282,41509,40236,40464,81697
2023-06-12,40509,40600,39964,40055,65832
2023-06-13,40055,40146,39328,39419,69946
2023-06-14,39827,40419,39555,40419,68312
2023-06-15,40236,40418,39372,40282,40967
2023-06-16,40282,40691,39736,40282,432722
2023-06-19,40190,40281,39236,39509,50888
2023-06-20,39327,39509,38691,38873,47223
2023-06-21,38645,38645,37554,37736,64458
2023-06-22,37554,38099,37554,38009,22558
2023-06-23,38009,38327,36872,37191,46325
2023-06-26,36917,36917,35917,36281,53414
2023-06-27,35917,37008,35871,36463,35099
2023-06-28,36553,36644,35598,36190,63421
2023-06-29,36190,36781,35826,35963,41903
2023-06-30,35827,36145,35281,35327,52160
2023-07-03,35554,35599,34281,34736,70205
2023-07-04,34644,35189,34144,34508,43451
2023-07-05,34189,34644,33234,33644,52603
2023-07-06,33599,33599,32780,33190,29627
2023-07-07,33143,33325,32507,32780,39879
2023-07-10,32552,34280,32552,34235,46633
2023-07-11,34463,35690,34463,35145,52662
2023-07-12,35144,36326,35099,35463,39957
2023-07-13,35553,35962,34462,35099,39735
2023-07-14,35099,35417,34735,35099,14217
2023-07-17,35099,35599,35099,35281,13271
2023-07-18,35281,35690,35008,35463,18253
2023-07-19,35735,35871,34735,35008,17935
2023-07-20,34963,37463,34781,35827,106601
2023-07-21,35826,37827,35599,37236,64671
2023-07-24,36918,36963,36418,36691,18347
2023-07-25,36644,37235,36235,36554,30256
2023-07-26,36144,36553,34826,35190,66341
2023-07-27,35190,35462,34780,35281,48802
2023-07-28,35281,35963,34917,35645,43044
2023-07-31,35644,36372,35462,35872,42857
2023-08-01,36326,36644,35462,36372,60910
2023-08-02,36371,36735,35871,36190,20248
2023-08-03,35918,36190,35872,36009,10670
2023-08-04,36054,36372,35781,36054,10926
2023-08-07,36235,36326,35780,36190,18445
2023-08-08,36099,36326,35644,35872,24249
2023-08-09,35645,35827,35281,35418,19432
2023-08-10,35417,36008,35417,35508,32989
2023-08-11,35508,35826,34735,34917,33509
2023-08-14,34917,35053,33507,33644,37447
