date,open,high,low,close,volume
2021-03-16,8501,8510,8356,8411,669662
2021-03-17,8402,8402,8211,8248,748297
2021-03-18,8283,8392,8247,8293,490024
2021-03-19,8293,8556,8256,8511,1112751
2021-03-22,8629,9074,8629,8947,2036314
2021-03-23,8983,9028,8683,8729,806733
2021-03-24,8729,8810,8520,8729,673765
2021-03-25,8729,9847,8629,9293,5222081
2021-03-26,9411,9928,9284,9720,3500513
2021-03-29,9846,10673,9638,10501,8131011
2021-03-30,9710,10054,9147,9329,5501232
2021-03-31,9238,10009,8757,10019,3775421
2021-04-01,10228,10445,9710,9847,1880628
2021-04-02,9928,10055,9538,9720,1381971
2021-04-05,9673,9810,9374,9592,1102971
2021-04-06,9710,10146,9628,10019,2360806
2021-04-07,10110,10328,9937,10156,1729329
2021-04-08,10228,11053,10146,10582,6192582
2021-04-09,10663,10709,10318,10582,1566915
2021-04-12,10673,10755,10410,10501,976505
2021-04-13,10501,10546,10110,10501,1448209
2021-04-14,10537,10573,10273,10410,661230
2021-04-15,10445,10445,10273,10455,697715
2021-04-16,10455,10501,10283,10374,584508
2021-04-19,10446,10446,10192,10283,831196
2021-04-20,10228,10445,10191,10455,828754
2021-04-21,10455,10455,10283,10374,748390
2021-04-22,10374,10410,10237,10374,768321
2021-04-23,10319,10364,10228,10283,581024
2021-04-26,10227,10273,10055,10237,759097
2021-04-27,10227,10227,9928,10019,930576
2021-04-28,9937,9983,9637,9765,972951
2021-04-29,9755,10055,9665,9892,741544
2021-04-30,9882,10146,9837,9892,628462
2021-05-03,9801,9928,9628,9892,535766
2021-05-04,9983,10673,9983,10374,4609849
2021-05-06,10373,10628,10201,10501,1849579
2021-05-07,10536,10618,10364,10455,920051
2021-05-10,10491,11227,10446,11100,5295251
2021-05-11,11100,11191,10718,11191,1892337
2021-05-12,11145,11318,10845,11064,1330299
2021-05-13,10755,10927,10455,10719,1125785
2021-05-14,10918,11055,10710,10801,722777
2021-05-17,10845,10891,10373,10546,936907
2021-05-18,10454,10927,10454,10891,966561
2021-05-20,11009,11055,10537,10801,870227
2021-05-21,10846,11663,10800,11455,5722543
2021-05-24,11409,11454,11064,11364,1861830
2021-05-25,11310,12217,11310,12009,4461615
2021-05-26,12263,13952,12091,13090,10313605
2021-05-27,13125,13597,12608,13262,4985459
2021-05-28,13126,14679,13126,14561,9322381
2021-05-31,15025,18529,14989,17586,26318586
2021-06-01,18195,19403,16551,17632,16501058
2021-06-02,17922,18358,17277,18104,7811378
2021-06-03,18712,22346,18322,21438,29561529
2021-06-04,22473,27833,22037,27833,34411568
2021-06-07,29814,36162,29424,36172,28357197
2021-06-08,36781,44521,27706,29823,45986317
2021-06-09,28351,30041,26062,27661,20503428
2021-06-10,28269,29304,25498,26843,14148582
2021-06-11,26578,27224,24889,26843,11978388
2021-06-14,25662,26570,24926,25971,6620470
2021-06-15,25844,28614,25498,27879,17824587
2021-06-16,28560,29813,27914,28306,9955780
2021-06-17,27706,27833,26452,27143,3412119
2021-06-18,26743,27869,26616,27788,3795096
2021-06-21,27778,28859,26833,27960,4153418
2021-06-22,28478,33537,27923,32375,29650650
2021-06-23,32547,32629,26797,27706,17821704
2021-06-24,26188,27442,25843,26452,9538047
2021-06-25,27042,28431,26788,27097,7970159
2021-06-28,27097,27188,25934,26280,3101715
2021-06-29,26279,27096,25797,26452,3176463
2021-06-30,26479,26615,25925,26534,2262587
2021-07-01,26570,26661,26007,26189,1508250
2021-07-02,26061,27442,25970,26452,4224464
2021-07-05,26479,26697,26007,26189,2036463
2021-07-06,26280,26970,26234,26280,2441093
2021-07-07,26280,26361,25934,26062,1506935
2021-07-08,26052,26052,24363,25063,3967552
2021-07-09,24290,26234,23808,25762,3861399
2021-07-12,25762,25762,25025,25199,1364711
2021-07-13,25188,25406,24281,24545,1996020
2021-07-14,24362,25316,24063,24590,1850020
2021-07-15,24590,24681,24027,24336,1570733
2021-07-16,24362,24535,23763,23809,1594246
2021-07-19,23591,24626,22810,23809,3558287
2021-07-20,23290,24026,22945,23209,1612488
2021-07-21,23326,23844,22545,22773,1742831
2021-07-22,23027,23072,22337,22991,1650912
2021-07-23,23499,23499,22510,22601,1232929
2021-07-26,22464,23890,22201,22601,2770851
2021-07-27,22636,23590,22246,22991,1964243
2021-07-28,22936,23281,22464,22555,1135399
2021-07-29,22591,22855,22510,22601,630014
2021-07-30,22809,22809,22291,22428,772799
2021-08-02,22028,22292,21647,22038,1061688
2021-08-03,22127,22473,20956,21265,1510323
2021-08-04,21038,22900,21038,22428,2895389
2021-08-05,22765,26442,22293,24545,16283508
2021-08-06,24580,24671,23246,23682,3471905
2021-08-09,23327,23372,22464,22601,1979583
2021-08-10,22509,23499,22028,22555,2480430
2021-08-11,22555,22819,22128,22692,1030067
2021-08-12,22937,24363,22719,23119,3443856
2021-08-13,23154,23326,22291,22555,1282431
2021-08-17,22555,22555,21174,21438,1476555
2021-08-18,21174,22001,20529,21829,1208640
2021-08-19,21656,21738,20702,20748,1199361
2021-08-20,20656,21264,19965,20184,1237417
2021-08-23,20175,21428,19957,21002,1661226
2021-08-24,21337,21510,20820,21129,1117246
2021-08-25,21174,22173,20874,21656,1568431
2021-08-26,21656,22001,21047,21220,838717
2021-08-27,21047,21438,20829,21220,803250
2021-08-30,21301,22128,21219,21783,1332343
2021-08-31,21855,21946,21256,21565,777337
2021-09-01,21519,22346,21265,21956,1235198
2021-09-02,21946,22373,21647,21738,993617
2021-09-03,21828,22991,21783,22301,2582720
2021-09-06,22464,22763,22073,22555,968746
2021-09-07,22546,22764,22337,22728,934737
2021-09-08,22855,23672,22374,22819,2561897
2021-09-09,23281,23418,22246,22383,1485420
2021-09-10,22382,22600,21828,22519,829777
2021-09-13,22373,23245,22201,22991,1525054
2021-09-14,23109,23245,22682,22991,952352
2021-09-15,22991,24717,22773,23945,5368458
2021-09-16,24371,24589,23118,23382,2532878
2021-09-17,23118,23209,22555,23037,1295310
2021-09-23,22519,22864,22037,22301,1053335
2021-09-24,22383,22473,21656,21829,1117317
2021-09-27,21474,22001,21301,21656,833439
2021-09-28,21647,21856,20947,21175,921222
2021-09-29,20529,21093,20139,21093,897149
2021-09-30,21047,21092,20656,20702,770668
2021-10-01,20520,20520,19693,19703,1110551
2021-10-05,19530,20265,18885,19621,1180976
2021-10-06,19748,20012,18149,18368,1244852
2021-10-07,18359,20175,18359,19876,1591364
2021-10-08,20221,20266,19276,19449,690571
2021-10-12,19403,19839,19103,19494,561467
2021-10-13,19176,19911,19140,19703,525486
2021-10-14,20039,20865,19867,20094,1151788
2021-10-15,20302,21038,20130,20657,1266184
2021-10-18,20910,20910,20084,20266,756111
2021-10-19,20257,21165,20212,20439,706497
2021-10-20,20483,20610,19838,20184,565715
2021-10-21,20093,20184,19838,19966,430223
2021-10-22,19956,20392,19566,19748,490344
2021-10-25,19666,20220,19276,20139,652368
2021-10-26,20356,20438,20011,20402,508284
2021-10-27,20747,20920,19793,20012,777001
2021-10-28,20012,20221,19621,19667,520524
2021-10-29,19702,19839,19403,19494,376568
2021-11-01,19956,20392,19566,19748,657466
2021-11-02,19838,20529,19793,20402,906237
2021-11-03,20393,20474,19612,19703,669214
2021-11-04,19830,20429,19785,19876,684290
2021-11-05,20038,20083,19484,19530,564349
2021-11-08,19875,19875,19148,19494,486073
2021-11-09,19485,19784,19176,19358,483407
2021-11-10,19266,19266,18749,18840,666999
2021-11-11,13645,18093,13600,16460,8358080
2021-11-12,16459,16505,15169,15733,2611365
2021-11-15,15724,18058,15506,17241,6056239
2021-11-16,17704,17885,16632,16896,1727173
2021-11-17,17022,17539,16459,16596,1089462
2021-11-18,16587,16841,16024,16460,964497
2021-11-19,16423,16550,16159,16378,516672
2021-11-22,16369,16759,16069,16678,735975
2021-11-23,16460,16678,16333,16424,429307
2021-11-24,16414,16586,16196,16505,490138
2021-11-25,16550,16814,16250,16378,627408
2021-11-26,16377,16677,16032,16078,720257
2021-11-29,15587,16196,15288,15942,814879
2021-11-30,16115,16378,15297,15561,656487
2021-12-01,15551,15805,15161,15815,550506
2021-12-02,15560,15905,15342,15733,513758
2021-12-03,15724,16323,15633,16115,592576
2021-12-06,16069,16196,15633,16115,430021
2021-12-07,16114,16641,16032,16251,565654
2021-12-08,16414,17059,16196,16678,988860
2021-12-09,16849,16941,16250,16596,741800
2021-12-10,16550,16550,16159,16378,327017
2021-12-13,16378,16850,16378,16642,625591
2021-12-14,16496,16587,15978,16115,647946
2021-12-15,15987,16205,15769,15860,335318
2021-12-16,15942,16160,15642,15688,371493
2021-12-17,15688,15815,15469,15688,366626
2021-12-20,15678,15723,15378,15424,394969
2021-12-21,15297,15560,14733,15170,561082
2021-12-22,15297,16160,15170,15343,737835
2021-12-23,15205,15205,14161,14561,1325081
2021-12-24,14343,15170,14262,15125,1030841
2021-12-27,14942,15551,14897,15079,533586
2021-12-28,15078,15342,14860,15215,418257
2021-12-29,15297,16505,15215,15906,1441225
2021-12-30,15905,15942,15297,15388,561886
2022-01-03,15388,15642,14861,15561,496758
2022-01-04,15560,15769,15342,15515,447766
2022-01-05,15469,15514,15124,15215,386912
2022-01-06,15161,15378,14988,15034,437231
2022-01-07,14906,15215,14688,15125,314000
2022-01-10,15124,15124,14606,14779,356832
2022-01-11,14688,14952,14307,14480,514663
2022-01-12,14471,17494,14471,16115,7738408
2022-01-13,16032,16377,15514,15733,1519330
2022-01-14,15515,15515,14688,14825,1227193
2022-01-17,14779,14779,14343,14652,635751
2022-01-18,14515,15033,14434,14434,633782
2022-01-19,14162,14851,14162,14389,545631
2022-01-20,14298,14770,14253,14689,435919
2022-01-21,14651,15514,14651,15215,1371753
2022-01-24,0,0,0,15215,0
2022-01-25,0,0,0,15215,0
2022-01-26,0,0,0,15215,0
2022-01-27,0,0,0,15215,0
2022-01-28,0,0,0,15215,0
2022-02-03,0,0,0,15215,0
2022-02-04,0,0,0,15215,0
2022-02-07,15215,15261,14034,14171,1397941
2022-02-08,14170,14670,13716,14216,1048822
2022-02-09,14216,14443,14080,14262,382090
2022-02-10,14307,14307,13671,13762,604876
2022-02-11,13580,13625,12944,13035,718815
2022-02-14,12717,12853,12308,12536,755183
2022-02-15,12535,13217,12490,12672,804255
2022-02-16,12898,13080,12762,13035,422118
2022-02-17,13171,15033,13080,13807,5130569
2022-02-18,13443,13897,13171,13489,1323695
2022-02-21,13489,13534,12989,13262,691915
2022-02-22,12989,13125,12853,13035,567151
2022-02-23,12990,13807,12990,13399,1051859
2022-02-24,13262,13353,12853,12990,620435
2022-02-25,13262,13852,13216,13580,921724
2022-02-28,13852,14988,13353,14534,3028578
2022-03-02,14533,14579,14079,14352,832613
2022-03-03,14534,14806,14170,14307,1522153
2022-03-04,14261,14261,12989,13262,3016034
2022-03-07,13308,13308,12808,12854,1002311
2022-03-08,12762,12944,12490,12672,1000332
2022-03-10,12899,12990,12672,12763,780691
2022-03-11,12763,13081,12581,12854,830851
2022-03-14,12944,12944,12626,12763,534747
2022-03-15,12672,12853,12490,12672,568108
2022-03-16,12762,12944,12671,12944,613846
2022-03-17,13080,13580,13035,13308,1681584
2022-03-18,13352,13352,12943,13171,708166
2022-03-21,13262,13671,13171,13444,1163392
2022-03-22,13489,13534,13216,13353,485297
2022-03-23,13443,14034,13398,13671,1608299
2022-03-24,13580,13762,13398,13626,641361
2022-03-25,13535,13580,13081,13081,955108
2022-03-28,12308,12990,12172,12854,3330005
2022-03-29,13035,13035,12717,12763,1043810
2022-03-30,12671,13261,12489,12944,2483977
2022-03-31,13080,16805,12898,16805,31477785
2022-04-01,17758,19485,16442,16851,37095018
2022-04-04,17078,17486,16623,17078,8942545
2022-04-05,17168,18622,16941,17714,17211712
2022-04-06,17757,18212,16849,17032,7412182
2022-04-07,16487,17303,16396,16578,4023104
2022-04-08,16714,16941,15760,15897,3983727
2022-04-11,15987,16350,15624,16033,2681183
2022-04-12,16078,16169,15760,15942,2122822
2022-04-13,15987,16895,15896,16305,5689390
2022-04-14,16441,16714,16260,16351,2019811
2022-04-15,16350,16350,15805,15942,1666298
2022-04-18,16033,16532,15806,16215,2524789
2022-04-19,16305,16305,15896,16033,1445610
2022-04-20,16078,16124,15851,15897,1132661
2022-04-21,15941,16577,15896,16305,2612165
2022-04-22,16305,17622,16078,16805,10807678
2022-04-25,16668,16668,16169,16260,2152213
2022-04-26,16441,16623,16032,16487,1806965
2022-04-27,16123,16214,15896,15942,1795968
2022-04-28,16078,16623,15805,16169,2214571
2022-04-29,16351,17123,16260,16442,3760189
2022-05-02,16260,17168,16169,16987,4046566
2022-05-03,17031,17395,16804,16941,3376624
2022-05-04,17214,19076,17123,17714,20051053
2022-05-06,17713,21800,17576,20075,55112127
2022-05-09,20892,21210,20075,20166,16841593
2022-05-10,19666,19757,18395,19349,12426863
2022-05-11,19348,19348,18077,18395,6594391
2022-05-12,18167,19166,18076,18349,7737906
2022-05-13,18440,18894,18077,18168,4786290
2022-05-16,18485,20075,18394,19485,14814421
2022-05-17,19621,19621,18894,19440,4632370
2022-05-18,19530,19712,18985,19167,3447908
2022-05-19,18530,19666,18485,19076,5904593
2022-05-20,19257,19303,18894,18940,2711661
2022-05-23,19212,20257,19076,20030,9466303
2022-05-24,19803,19848,19031,19122,4463234
2022-05-25,19257,19530,18758,18940,2647447
2022-05-26,19075,19302,18894,18985,1948569
2022-05-27,19121,19666,19075,19303,3238513
2022-05-30,19530,20256,19393,19621,5561386
2022-05-31,19984,20574,19757,20257,8071744
2022-06-02,20348,21392,20121,20757,10122651
2022-06-03,21074,21165,20030,20121,5213172
2022-06-07,20121,20529,19803,19894,2728186
2022-06-08,19938,20029,19303,19303,2477103
2022-06-09,19121,19484,18485,18894,3140148
2022-06-10,18531,19121,18349,18713,2143132
2022-06-13,18167,18303,17577,17668,2981353
2022-06-14,16941,18258,16895,17895,3660810
2022-06-15,17895,18077,16805,16987,2669279
2022-06-16,17395,17668,16987,16987,2243207
2022-06-17,16305,17485,16305,17168,2381202
2022-06-20,17531,17577,16577,16805,1818284
2022-06-21,16804,17077,16668,16941,1123168
2022-06-22,17168,17214,16215,16215,1743858
2022-06-23,16214,16532,15942,16033,2155618
2022-06-24,16124,16623,15942,16533,1556769
2022-06-27,16714,17440,16577,17350,2075261
2022-06-28,17304,17486,16849,17214,1461567
2022-06-29,16987,17622,16896,17305,1646235
2022-06-30,17577,17577,16577,16760,1557378
2022-07-01,16804,17122,16259,16487,1234560
2022-07-04,16578,16623,15624,15988,1682494
2022-07-05,16124,16532,16078,16442,1056426
2022-07-06,16441,16486,15850,15851,1085257
2022-07-07,16078,16669,16033,16533,1381904
2022-07-08,16714,16758,16441,16578,872203
2022-07-11,16577,16895,16486,16623,917052
2022-07-12,16442,16533,15942,15988,1204980
2022-07-13,15942,16032,15260,15397,1856313
2022-07-14,15170,15351,14715,14943,1862075
2022-07-15,14851,15033,14397,14761,1822317
2022-07-18,14897,15260,14806,15215,1095273
2022-07-19,15215,15532,14987,15215,816376
2022-07-20,15533,15533,15215,15261,721661
2022-07-21,15260,15623,15214,15442,949711
2022-07-22,15488,15851,15352,15352,1119043
2022-07-25,15351,15396,15169,15215,636906
2022-07-26,15260,15624,15215,15397,892359
2022-07-27,15396,15532,15214,15442,507857
2022-07-28,15624,15851,15488,15806,1178223
2022-07-29,16033,16215,15760,15988,1336475
2022-08-01,16169,16532,16078,16124,1173946
2022-08-02,16123,16396,15850,15851,1062983
2022-08-03,15760,16123,15760,15942,704321
2022-08-04,15987,16214,15942,16124,734093
2022-08-05,16169,16350,16032,16260,903506
2022-08-08,16259,16486,16123,16396,783256
2022-08-09,16487,16533,16169,16533,742228
2022-08-10,16532,16850,16487,16578,1308604
2022-08-11,16805,16850,16668,16805,882726
2022-08-12,16850,17214,16714,16760,1087094
2022-08-16,16850,16895,16259,16805,1209184
2022-08-17,16850,17077,16623,16714,974572
2022-08-18,16623,16850,16532,16805,583664
2022-08-19,16805,16896,16169,16215,990937
2022-08-22,16032,16259,15896,15942,575607
2022-08-23,15760,16214,15760,16033,872485
2022-08-24,16033,16578,16033,16442,1280431
2022-08-25,16441,16804,16396,16714,862427
2022-08-26,16760,17486,16623,17396,3914834
2022-08-29,16941,18576,16759,18168,8923717
2022-08-30,18304,18576,17804,18077,3427720
2022-08-31,18302,18484,16804,17032,5410068
2022-09-01,16805,17168,15805,15806,4074730
2022-09-02,15896,16032,15442,15624,2254345
2022-09-05,15351,15669,15079,15261,1556720
2022-09-06,15260,15624,15260,15488,919972
2022-09-07,15488,15533,14806,14943,1265937
2022-09-08,15033,15306,14988,15170,712693
2022-09-13,15306,15533,15215,15488,831144
2022-09-14,14942,15260,14942,15215,719927
2022-09-15,15260,15396,15124,15215,554450
2022-09-16,15079,15170,14716,14807,994152
2022-09-19,14806,14988,14625,14625,739698
2022-09-20,14670,14852,14534,14580,528991
2022-09-21,14533,14715,14352,14443,592905
2022-09-22,14170,14806,14079,14761,985569
2022-09-23,14761,14806,14216,14216,706046
2022-09-26,13898,14034,13353,13444,1425694
2022-09-27,13398,13716,13171,13489,1032105
2022-09-28,13489,13943,13080,13262,1083086
2022-09-29,13444,13671,13035,13081,869322
2022-09-30,12853,13261,12762,13171,824526
2022-10-04,13352,13579,13216,13489,593835
2022-10-05,13716,13944,13353,13399,581766
2022-10-06,13398,13761,13353,13671,495600
2022-10-07,13535,13898,13444,13853,611841
2022-10-11,13625,13807,13262,13353,605678
2022-10-12,13217,13262,12944,13081,524851
2022-10-13,13035,13081,11900,11991,1122144
2022-10-14,12308,13535,12263,13308,2451930
2022-10-17,12898,13216,12762,13171,747388
2022-10-18,13489,13853,13080,13308,963632
2022-10-19,13353,13534,13171,13217,633657
2022-10-20,13126,13489,12989,13126,569390
2022-10-21,13216,13580,12853,12899,835684
2022-10-24,13171,13671,13171,13444,1301602
2022-10-25,13625,13943,13353,13353,1295023
2022-10-26,13444,13580,12989,12990,548518
2022-10-27,13035,14307,13035,13944,5821385
2022-10-28,14079,14170,13807,13989,1326041
2022-10-31,14171,14171,13580,13626,875318
2022-11-01,13716,16032,13625,15624,12887237
2022-11-02,15851,15987,15169,15306,4502968
2022-11-03,15079,15987,14807,15670,3791946
2022-11-04,15715,16714,15488,15806,6530148
2022-11-07,16214,16350,15896,15942,2282401
2022-11-08,16123,16260,15805,16033,1898770
2022-11-09,16124,16714,16033,16215,3102338
2022-11-10,16260,16442,15942,15988,1387197
2022-11-11,16441,16532,16123,16396,2373665
2022-11-14,18167,18167,16895,17350,9947161
2022-11-15,17349,17349,16668,16941,2550841
2022-11-16,17032,17577,16758,17123,4706978
2022-11-17,17258,17440,16168,16305,3516902
2022-11-18,16214,16441,15851,16033,2057919
2022-11-21,15941,16123,15487,15533,1427734
2022-11-22,15442,15850,15396,15442,1126319
2022-11-23,15578,15623,15306,15306,873344
2022-11-24,15397,15624,15397,15579,677153
2022-11-25,15669,16532,15623,15851,2400313
2022-11-28,15896,15942,15306,15397,983250
2022-11-29,15260,15624,15260,15397,566561
2022-11-30,15397,15533,15261,15352,595289
2022-12-01,15578,15805,15351,15397,789378
2022-12-02,15396,15442,15033,15079,771987
2022-12-05,15124,15351,15079,15170,578381
2022-12-06,15215,15260,14943,14943,490159
2022-12-07,14806,15078,14715,14897,534584
2022-12-08,14897,14942,14442,14670,778624
2022-12-09,14716,14897,14579,14807,605129
2022-12-12,14851,15033,14624,14897,520461
2022-12-13,14942,15124,14806,14897,430431
2022-12-14,14942,15169,14897,14988,451603
2022-12-15,14943,15579,14897,15034,1100881
2022-12-16,14760,14897,14624,14670,625154
2022-12-19,14670,14715,14216,14398,585361
2022-12-20,14397,14624,14261,14352,510054
2022-12-21,14443,14488,14170,14216,451392
2022-12-22,14352,14533,14261,14352,563588
2022-12-23,14170,14170,13716,13762,736161
2022-12-26,13761,13943,13534,13807,488484
2022-12-27,13761,14079,13761,14034,525809
2022-12-28,13943,14261,13807,13989,502713
2022-12-29,13852,14079,13579,13580,531897
2023-01-02,13671,13989,13398,13444,434036
2023-01-03,13307,13579,12989,13580,617037
2023-01-04,13535,13762,13262,13717,359269
2023-01-05,13807,14034,13535,13944,650447
2023-01-06,13762,13943,13671,13762,424886
2023-01-09,13897,14125,13852,14125,631704
2023-01-10,14171,14398,13989,14171,662851
2023-01-11,14261,14397,14125,14216,441777
2023-01-12,14261,14625,14216,14398,846256
2023-01-13,14534,14579,14261,14307,531184
2023-01-16,14488,14579,14352,14443,505386
2023-01-17,14489,14579,14262,14262,485739
2023-01-18,14261,14261,13988,14034,400145
2023-01-19,13897,14170,13852,14034,321729
2023-01-20,13988,14215,13943,14125,238021
2023-01-25,14152,14397,14088,14116,497067
2023-01-26,14116,14534,14116,14534,981734
2023-01-27,14588,14915,14443,14489,1170126
2023-01-30,14561,14706,14388,14398,616050
2023-01-31,14370,14552,14279,14543,575530
2023-02-01,14561,14642,14470,14561,548205
2023-02-02,14615,14842,14569,14679,880049
2023-02-03,14733,14806,14551,14561,538873
2023-02-06,14298,14507,14289,14380,520668
2023-02-07,14379,14497,14070,14207,714696
2023-02-08,14225,14288,14179,14225,509183
2023-02-09,14216,14216,14098,14153,560604
2023-02-10,14089,14089,13907,13980,616071
2023-02-13,13916,14197,13734,13998,809272
2023-02-14,14016,14297,14007,14089,444167
2023-02-15,14107,14161,13716,13735,644764
2023-02-16,13734,13852,13734,13816,394702
2023-02-17,13780,13889,13634,13771,481742
2023-02-20,13761,13988,13580,13989,645911
2023-02-21,13961,14397,13897,14243,909690
2023-02-22,14079,14206,13979,14034,538514
2023-02-23,14170,14461,13888,13907,997176
2023-02-24,13898,13916,13580,13635,1191238
2023-02-27,13644,13653,13253,13308,945394
2023-02-28,13307,13371,13125,13244,777396
2023-03-02,13216,13507,13153,13226,721737
2023-03-03,13262,13535,13171,13517,755250
2023-03-06,13608,13689,13426,13608,858687
2023-03-07,13662,14107,13652,13762,1479863
2023-03-08,13743,13797,13452,13480,747035
2023-03-09,13480,13616,13353,13417,709395
2023-03-10,13326,13371,13180,13190,584523
2023-03-13,13162,13171,12708,12990,861123
2023-03-14,12926,12935,12644,12663,669483
2023-03-15,12753,13044,12671,13017,556287
2023-03-16,12962,12962,12726,12826,452525
2023-03-17,12862,13153,12862,13081,607651
2023-03-20,13089,13398,12989,13144,581273
2023-03-21,13135,13289,13125,13135,364526
2023-03-22,13253,13253,12962,13035,513469
2023-03-23,13017,13126,12835,12999,741218
2023-03-24,12998,13108,12944,13108,471762
2023-03-27,13108,13307,12971,12999,656249
2023-03-28,12989,13426,12989,13426,1213012
2023-03-29,13416,13698,13307,13589,825789
2023-03-30,13652,13743,13398,13580,942718
2023-03-31,13607,14016,13580,13717,1358039
2023-04-03,13789,13870,13534,13553,867745
2023-04-04,13553,13671,13407,13417,747812
2023-04-05,13416,13589,13416,13471,595559
2023-04-06,13507,13516,13261,13271,654146
2023-04-07,13271,13280,13035,13108,731267
2023-04-10,13080,13089,12708,12790,1186393
2023-04-11,12789,12989,12726,12908,831011
2023-04-12,12944,14670,12944,13871,8845439
2023-04-13,14125,14270,13770,14007,2240382
2023-04-14,14216,15923,14107,15079,15001816
2023-04-17,15388,16305,15224,15479,8835770
2023-04-18,15506,16351,15079,15588,8300020
2023-04-19,15633,15788,15306,15343,2537934
2023-04-20,15306,15705,14851,15088,2669832
2023-04-21,15087,15178,14642,14788,1299941
2023-04-24,14807,15115,14325,14371,1328253
2023-04-25,14379,14615,13925,14007,1358817
2023-04-26,13925,14043,13534,13598,1149992
2023-04-27,13534,13816,13353,13553,1327230
2023-04-28,0,0,0,13553,0
2023-05-02,0,0,0,13553,0
2023-05-03,0,0,0,13553,0
2023-05-04,0,0,0,13553,0
2023-05-08,0,0,0,13553,0
2023-05-09,0,0,0,13553,0
2023-05-10,0,0,0,13553,0
2023-05-11,0,0,0,13553,0
2023-05-12,0,0,0,13553,0
2023-05-15,0,0,0,13553,0
2023-05-16,14761,15733,14152,14407,9398856
2023-05-17,14488,14488,13752,13789,1883059
2023-05-18,13871,13871,13380,13399,1674347
2023-05-19,13398,13607,13398,13417,791108
2023-05-22,13543,13625,13380,13462,923506
2023-05-23,13643,13807,13452,13462,1028458
2023-05-24,13444,13444,13262,13299,998148
2023-05-25,13371,13616,13252,13262,1083880
2023-05-26,13298,13307,13080,13108,923659
2023-05-30,13117,13190,12972,12972,633326
2023-05-31,12953,13062,12953,12963,505000
2023-06-01,12989,13080,12880,12890,534008
2023-06-02,12889,13162,12798,13162,803669
2023-06-05,13380,13562,13171,13553,1053995
2023-06-07,13589,13734,13552,13553,899066
2023-06-08,13579,13761,13461,13589,815596
2023-06-09,13716,13853,13598,13853,776725
2023-06-12,13961,13970,13625,13698,664282
2023-06-13,13662,13853,13662,13744,515497
2023-06-14,13761,13780,13434,13553,664462
2023-06-15,13553,13853,13171,13290,821390
2023-06-16,13289,13807,13289,13671,942826
2023-06-19,13635,13798,13617,13717,554397
2023-06-20,13716,14006,13697,13807,877801
2023-06-21,13788,13798,13552,13580,547671
2023-06-22,13535,13562,13417,13508,381806
2023-06-23,13443,13571,13225,13244,597683
2023-06-26,13171,13407,13126,13308,447390
2023-06-27,13307,13489,13180,13262,418625
2023-06-28,13289,13326,13080,13090,532660
2023-06-29,13089,13098,12798,12808,663175
2023-06-30,12789,12989,12635,12917,523400
2023-07-03,12917,13135,12917,13081,509399
2023-07-04,13044,13062,12898,12917,447549
2023-07-05,12999,13099,12754,12754,625494
2023-07-06,12799,12799,12326,12336,1164041
2023-07-07,12162,12317,11999,12090,659887
2023-07-10,11963,12581,11963,12581,895003
2023-07-11,12581,12763,12508,12636,531671
