date,open,high,low,close,volume
2021-04-02,33850,34300,33700,33900,68764
2021-04-05,33550,33850,33500,33750,35180
2021-04-06,33600,34250,33550,34200,76713
2021-04-07,34050,34550,34000,34500,75584
2021-04-08,34300,34500,34000,34150,91856
2021-04-09,34650,34650,34050,34400,57058
2021-04-12,34300,34600,34150,34550,54525
2021-04-13,34550,34600,34150,34150,56199
2021-04-14,34100,34300,33950,34100,71401
2021-04-15,34000,34500,34000,34500,75338
2021-04-16,34250,34500,34250,34500,56266
2021-04-19,34350,34500,34250,34350,51506
2021-04-20,34300,34950,34300,34650,93335
2021-04-21,34500,34850,34000,34100,95557
2021-04-22,34100,34450,34050,34350,49513
2021-04-23,34300,34900,33950,34400,83976
2021-04-26,34400,35000,34400,35000,86845
2021-04-27,35050,35700,34650,35400,182856
2021-04-28,35400,35850,34700,35050,124456
2021-04-29,35150,35500,34550,34800,117010
2021-04-30,34600,35500,34500,35300,145627
2021-05-03,35300,35350,33600,33650,278369
2021-05-04,33650,33700,32950,33000,271238
2021-05-06,33300,34450,33200,34300,318263
2021-05-07,34350,34750,34200,34250,202359
2021-05-10,34400,34700,34200,34600,256726
2021-05-11,34600,35300,34350,35250,272244
2021-05-12,34850,35150,33150,33300,625267
2021-05-13,32800,33550,32500,33550,261320
2021-05-14,33550,33750,33200,33600,178362
2021-05-17,33450,33600,32750,32900,295743
2021-05-18,32800,33500,32800,33050,261041
2021-05-20,32900,32950,32200,32250,455821
2021-05-21,32500,32600,32200,32200,237212
2021-05-24,32200,32400,32000,32050,436048
2021-05-25,32050,32350,31950,32150,629815
2021-05-26,32150,32400,32050,32050,592130
2021-05-27,32100,33400,32100,32800,3378250
2021-05-28,33350,33700,33200,33300,416656
2021-05-31,33700,34200,33650,34000,350705
2021-06-01,34350,34550,33800,34050,298317
2021-06-02,34050,34150,33750,33750,308674
2021-06-03,33800,34100,33750,33800,243736
2021-06-04,33750,33950,33500,33500,177216
2021-06-07,33600,33900,33300,33800,240047
2021-06-08,33850,34100,33850,33950,190997
2021-06-09,34000,34200,33500,33550,239482
2021-06-10,33450,33850,33400,33500,344314
2021-06-11,33700,34150,33650,34150,262360
2021-06-14,34200,34600,34100,34250,330208
2021-06-15,33950,34700,33950,34700,254414
2021-06-16,34500,35200,34400,34900,423206
2021-06-17,34850,34850,34250,34300,341466
2021-06-18,34350,34650,34050,34400,290266
2021-06-21,34200,34200,33450,33550,322008
2021-06-22,33900,34300,33800,34050,198864
2021-06-23,34100,34150,33550,33550,278259
2021-06-24,33600,33750,33350,33600,184277
2021-06-25,33650,34100,33600,34100,164542
2021-06-28,34400,34700,34100,34650,294506
2021-06-29,34700,34750,34200,34350,205071
2021-06-30,34500,34600,34200,34300,125756
2021-07-01,34300,34350,34050,34050,133989
2021-07-02,34150,34300,34050,34250,90277
2021-07-05,34700,35000,34400,34800,340255
2021-07-06,35000,35250,34800,34850,292433
2021-07-07,34800,35200,34500,35150,298767
2021-07-08,35200,35950,35200,35400,454701
2021-07-09,35200,35200,34100,34650,428272
2021-07-12,34600,34900,34450,34700,201219
2021-07-13,34850,35050,34700,34750,175920
2021-07-14,34750,35100,34400,35000,175201
2021-07-15,35200,35200,34850,35150,109493
2021-07-16,35000,35600,34950,35500,166953
2021-07-19,35350,35350,35050,35200,117551
2021-07-20,34800,35200,34600,35150,238546
2021-07-21,35200,35300,34700,34800,177463
2021-07-22,34850,35300,34850,35300,130714
2021-07-23,35300,35300,34900,35000,125927
2021-07-26,35050,35250,34700,34750,119779
2021-07-27,35000,35400,34800,35150,138602
2021-07-28,35150,35200,34700,34800,133189
2021-07-29,35000,35200,34900,34900,133162
2021-07-30,34800,35150,34550,35000,254805
2021-08-02,35150,35200,34650,34700,117972
2021-08-03,34600,34800,34400,34650,122253
2021-08-04,34650,34900,34600,34850,78632
2021-08-05,34850,34950,34700,34800,96937
2021-08-06,34800,34900,34650,34750,74284
2021-08-09,34600,34900,34500,34650,102391
2021-08-10,34600,34650,34250,34350,147083
2021-08-11,34350,34500,34050,34150,141135
2021-08-12,34300,34500,34200,34200,164669
2021-08-13,34500,34500,33900,34250,162866
2021-08-17,34400,34400,33900,33900,167083
2021-08-18,33900,34100,33600,33950,93146
2021-08-19,34100,34450,33550,33900,244523
2021-08-20,33900,33950,33050,33100,163014
2021-08-23,33300,33900,33100,33700,122545
2021-08-24,33750,34000,33700,33850,135622
2021-08-25,33850,34000,33750,33850,104282
2021-08-26,33900,34600,33900,34150,159704
2021-08-27,34300,34550,33950,34350,98868
2021-08-30,34600,34650,34400,34450,85654
2021-08-31,34450,34500,33900,34100,166926
2021-09-01,34000,34650,34000,34550,104500
2021-09-02,34450,34600,34250,34500,101887
2021-09-03,34350,34600,34300,34350,76809
2021-09-06,34450,34450,34200,34200,84129
2021-09-07,34500,34500,34100,34300,60136
2021-09-08,34000,34300,34000,34050,80988
2021-09-09,34050,34050,33550,33550,214669
2021-09-10,33700,34050,33550,33900,100969
2021-09-13,33800,34100,33750,34100,74123
2021-09-14,34150,34350,34050,34100,94645
2021-09-15,34000,34300,34000,34200,91191
2021-09-16,34100,34250,33900,34100,68575
2021-09-17,34050,34200,33800,33800,139963
2021-09-23,33650,33900,33450,33900,141133
2021-09-24,33800,34050,33700,33850,96229
2021-09-27,33750,34000,33700,33900,114924
2021-09-28,33800,33850,33500,33700,160987
2021-09-29,33400,33800,33400,33500,151423
2021-09-30,33500,33900,33500,33800,188490
2021-10-01,33850,34450,33650,34100,169034
2021-10-05,33750,34300,33750,34050,168232
2021-10-06,34200,34450,34000,34050,204681
2021-10-07,34400,34700,34300,34550,192875
2021-10-08,34500,34750,34450,34750,117281
2021-10-12,34750,34850,34050,34100,166851
2021-10-13,34100,34500,34100,34350,62006
2021-10-14,34500,34600,34250,34350,93220
2021-10-15,34350,34700,34350,34700,89050
2021-10-18,34700,35100,34500,35100,160129
2021-10-19,35150,35300,35000,35200,125375
2021-10-20,35250,35300,34900,34900,108159
2021-10-21,34850,35300,34850,35300,98013
2021-10-22,35200,35300,35050,35100,90034
2021-10-25,35150,35550,35000,35400,102000
2021-10-26,35600,35600,35200,35350,75823
2021-10-27,35300,35350,35050,35150,135361
2021-10-28,35100,35100,34500,34650,237534
2021-10-29,34650,34850,34150,34250,192181
2021-11-01,34350,34700,34300,34300,130426
2021-11-02,34350,34800,34350,34600,113096
2021-11-03,34600,34600,34150,34250,103553
2021-11-04,34300,34600,34250,34250,87715
2021-11-05,34400,34500,33950,34100,142657
2021-11-08,34000,34150,33900,34100,92584
2021-11-09,34100,34550,34050,34050,80910
2021-11-10,34050,34150,33900,33950,89618
2021-11-11,33800,33950,33650,33800,140710
2021-11-12,33800,34300,33750,34200,96028
2021-11-15,34100,34350,33950,34300,61011
2021-11-16,34200,34350,34050,34200,86566
2021-11-17,34050,34300,34000,34300,93497
2021-11-18,34150,34150,33850,33850,99350
2021-11-19,33800,34050,33750,33900,69106
2021-11-22,33700,33900,33650,33800,185847
2021-11-23,33750,34000,33750,33900,57426
2021-11-24,33850,34100,33800,34100,77553
2021-11-25,34000,34100,33850,33850,51194
2021-11-26,33800,33850,33600,33600,122814
2021-11-29,33150,33550,33100,33200,145569
2021-11-30,33250,33400,32400,32450,206765
2021-12-01,32600,32750,32300,32550,107798
2021-12-02,32400,33000,32250,32900,99297
2021-12-03,32900,33450,32750,33300,102829
2021-12-06,33400,33450,33000,33400,108026
2021-12-07,33550,33800,33300,33800,97347
2021-12-08,33950,34250,33850,33950,104781
2021-12-09,33950,34150,33850,34100,167786
2021-12-10,34050,34100,33900,34050,59225
2021-12-13,34100,34300,34000,34150,64338
2021-12-14,34000,34150,33700,33700,139455
2021-12-15,33800,34200,33700,34000,80131
2021-12-16,34000,34200,33900,34050,57270
2021-12-17,34000,34950,34000,34950,261090
2021-12-20,34450,34700,34300,34600,168543
2021-12-21,34600,34700,34300,34500,166249
2021-12-22,34500,34550,34300,34450,122566
2021-12-23,34450,34500,34000,34050,145363
2021-12-24,34050,34300,33850,34000,151289
2021-12-27,34100,34200,34000,34200,169981
2021-12-28,34250,34450,34100,34350,372798
2021-12-29,32600,32800,31650,31750,785796
2021-12-30,31750,31850,31400,31500,161532
2022-01-03,31550,31600,31200,31300,154117
2022-01-04,31250,31400,31150,31200,143091
2022-01-05,31250,31800,31200,31800,197293
2022-01-06,31650,31700,31400,31450,112677
2022-01-07,31400,31650,31350,31550,72354
2022-01-10,31600,31800,31250,31550,101195
2022-01-11,31350,31600,31200,31450,103399
2022-01-12,31400,31600,31400,31500,85718
2022-01-13,31600,31650,31350,31550,101589
2022-01-14,31550,31550,31100,31150,129936
2022-01-17,31050,31300,30850,30900,90344
2022-01-18,30900,31000,30550,30650,110541
2022-01-19,30500,31000,30450,30950,104276
2022-01-20,31050,31100,30500,30500,112659
2022-01-21,30500,31150,30450,31100,139539
2022-01-24,31100,31300,30750,30850,67457
2022-01-25,30600,30800,30200,30350,100924
2022-01-26,30500,30950,30350,30450,87152
2022-01-27,30650,30650,29750,29800,151992
2022-01-28,30200,31150,29800,30950,180640
2022-02-03,31100,31700,31000,31250,157631
2022-02-04,31450,31600,31350,31550,111891
2022-02-07,31700,31850,31500,31750,179917
2022-02-08,31900,32100,31800,32050,167911
2022-02-09,32150,32650,31900,32650,236317
2022-02-10,32600,32650,32250,32350,173256
2022-02-11,32100,32500,32050,32200,69730
2022-02-14,32100,32600,31800,32600,196687
2022-02-15,32600,32600,32100,32300,94182
2022-02-16,32350,32550,32250,32400,66252
2022-02-17,32400,32550,32100,32300,116995
2022-02-18,32200,32500,32150,32350,50887
2022-02-21,32050,32350,31950,32200,44162
2022-02-22,32000,32250,31750,31950,130534
2022-02-23,32200,32450,32000,32250,45975
2022-02-24,31900,32200,31850,32150,89458
2022-02-25,31950,32300,31900,32000,61904
2022-02-28,32050,32250,31650,32150,77696
2022-03-02,32200,32450,31950,32200,111968
2022-03-03,32100,32700,32100,32700,104816
2022-03-04,32500,32800,32150,32250,49244
2022-03-07,32050,32050,31500,31850,89538
2022-03-08,31850,31900,31400,31700,44124
2022-03-10,32200,32200,31800,32100,65983
2022-03-11,32050,32050,31750,31950,36279
2022-03-14,31950,32050,31700,32000,72610
2022-03-15,31750,32050,31750,32000,36701
2022-03-16,32000,32100,31800,32100,55185
2022-03-17,32250,32350,31800,31800,157200
2022-03-18,31800,32050,31650,32050,118186
2022-03-21,31950,32050,31800,32000,55679
2022-03-22,32000,32100,31750,32100,61531
2022-03-23,32100,32300,32000,32050,57504
2022-03-24,31900,32250,31900,32250,47425
2022-03-25,32150,32250,31950,32000,65872
2022-03-28,31900,32000,31850,32000,73093
2022-03-29,32150,32250,31900,32100,67732
2022-03-30,32200,32200,32050,32150,55530
2022-03-31,32100,32450,32100,32300,61681
2022-04-01,32050,32400,32000,32200,44259
2022-04-04,32100,32750,32100,32650,86117
2022-04-05,32650,32650,32300,32450,31927
2022-04-06,32450,32850,32250,32850,127561
2022-04-07,32900,32950,32550,32700,129107
2022-04-08,32800,32850,32550,32600,56998
2022-04-11,32500,33050,32450,33050,76806
2022-04-12,32700,33100,32700,32750,66581
2022-04-13,32800,33250,32800,33250,94338
2022-04-14,32900,33400,32850,33400,115914
2022-04-15,33150,33300,33050,33200,59221
2022-04-18,32950,33200,32850,33000,27668
2022-04-19,33050,33150,32800,33150,25538
2022-04-20,33150,33300,33000,33300,51769
2022-04-21,33400,33400,33150,33300,49998
2022-04-22,33100,33250,32900,33050,55142
2022-04-25,32950,33500,32800,33300,129765
2022-04-26,33050,33300,33050,33300,99042
2022-04-27,32850,33250,32750,33150,113053
2022-04-28,33000,33400,32900,33400,70061
2022-04-29,33400,33500,33150,33450,83152
2022-05-02,33150,33400,33150,33400,44821
2022-05-03,33250,33350,33050,33250,64836
2022-05-04,33300,33450,33200,33450,71872
2022-05-06,33450,33450,33050,33450,45727
2022-05-09,33200,33300,32950,33100,68220
2022-05-10,33000,33300,32600,33300,99683
2022-05-11,33000,33100,32800,32900,75474
2022-05-12,32700,32900,32500,32800,90122
2022-05-13,33000,33300,32750,33250,77913
2022-05-16,33350,33350,32950,33200,60291
2022-05-17,33200,33350,33050,33350,61856
2022-05-18,33200,33400,33150,33300,42807
2022-05-19,32900,33250,32850,33250,61017
2022-05-20,33400,33500,33200,33450,85123
2022-05-23,33450,33500,33100,33400,35540
2022-05-24,33150,33400,33100,33400,40697
2022-05-25,33450,33700,33350,33550,121979
2022-05-26,33450,33650,33450,33550,55758
2022-05-27,33700,33850,33650,33850,78304
2022-05-30,33850,34100,33700,33700,73682
2022-05-31,33900,34050,33850,34050,79865
2022-06-02,33850,34100,33700,33850,86504
2022-06-03,33750,33950,33700,33850,54474
2022-06-07,33900,33900,33400,33500,104255
2022-06-08,33500,33500,33050,33100,94303
2022-06-09,33100,33300,32450,32750,229107
2022-06-10,32500,32850,32400,32850,90406
2022-06-13,32450,32500,32000,32000,103687
2022-06-14,32250,32250,31500,31800,155220
2022-06-15,31850,31850,31250,31250,74720
2022-06-16,31300,31650,31150,31150,84145
2022-06-17,30550,31250,30550,30750,371385
2022-06-20,30800,31250,30700,30900,95879
2022-06-21,31300,31850,31150,31550,80234
2022-06-22,31600,31600,31000,31100,104752
2022-06-23,31400,31700,31100,31200,83297
2022-06-24,31300,31900,31250,31300,91684
2022-06-27,31400,31650,31200,31450,78207
2022-06-28,31400,31550,31350,31400,50044
2022-06-29,31200,31350,30900,30950,77515
2022-06-30,31000,31050,30500,30500,65707
2022-07-01,30700,30950,30600,30850,68141
2022-07-04,30650,31000,30300,30800,79687
2022-07-05,31000,31850,30750,31750,76530
2022-07-06,31250,31400,30450,30450,113874
2022-07-07,30950,30950,30200,30250,114848
2022-07-08,30350,30700,30250,30500,51335
2022-07-11,30500,30600,30300,30300,42818
2022-07-12,30350,30550,30100,30450,66680
2022-07-13,30650,30650,30150,30150,49345
2022-07-14,30050,30350,30000,30000,70529
2022-07-15,30000,30200,29550,29750,100781
2022-07-18,29900,30600,29800,30500,75478
2022-07-19,30450,30600,30300,30350,35203
2022-07-20,30450,30750,30350,30550,62994
2022-07-21,30400,30950,30300,30850,60298
2022-07-22,30600,31050,30600,30700,64722
2022-07-25,30700,31250,30700,31100,100580
2022-07-26,31150,31300,30800,31250,67549
2022-07-27,31300,31550,31050,31500,61691
2022-07-28,31650,32000,31300,31300,47515
2022-07-29,31700,32050,31300,32050,155181
2022-08-01,31550,31950,31550,31750,47753
2022-08-02,31750,31800,31500,31600,48313
2022-08-03,31450,31900,31450,31600,30374
2022-08-04,31600,31850,31600,31700,42321
2022-08-05,31900,32200,31750,31850,66701
2022-08-08,31850,32000,31700,32000,41865
2022-08-09,31850,32150,31550,31550,119675
2022-08-10,31700,31800,31300,31450,77512
2022-08-11,31750,32050,31600,32050,69393
2022-08-12,32000,32300,31800,32050,54931
2022-08-16,32100,32200,32000,32050,41615
2022-08-17,32250,32300,31850,31850,40281
2022-08-18,31750,31850,31550,31550,49690
2022-08-19,31550,31800,31450,31600,49398
2022-08-22,31500,31750,31350,31600,43049
2022-08-23,31350,31750,31350,31450,47331
2022-08-24,31550,31850,31350,31500,53469
2022-08-25,31550,31900,31550,31800,35395
2022-08-26,31800,31850,31600,31700,42630
2022-08-29,31550,32000,31350,31400,54572
2022-08-30,31550,31600,31400,31450,37722
2022-08-31,31450,31550,31200,31350,42118
2022-09-01,31250,31500,30950,31050,74041
2022-09-02,31200,31300,30950,31000,39596
2022-09-05,31150,31600,31150,31400,32418
2022-09-06,31550,31750,31150,31550,37864
2022-09-07,31400,31450,30950,30950,58787
2022-09-08,31300,31300,30850,30900,78135
2022-09-13,31200,31800,31000,31450,73103
2022-09-14,31250,31500,30950,31350,76281
2022-09-15,31400,31550,31250,31350,46933
2022-09-16,31300,31550,31100,31250,58769
2022-09-19,31350,31550,31200,31250,24549
2022-09-20,31500,31550,31150,31350,56073
2022-09-21,31200,31600,31100,31400,44927
2022-09-22,31300,31600,31000,31450,77983
2022-09-23,31550,31550,31200,31400,47417
2022-09-26,31150,31500,30600,31000,83836
2022-09-27,30700,31050,30500,31000,74224
2022-09-28,30750,30900,30000,30250,140892
2022-09-29,30250,30600,30200,30450,105697
2022-09-30,30550,30550,30150,30200,72889
2022-10-04,30300,30850,30250,30750,77509
2022-10-05,30750,30800,30350,30400,67367
2022-10-06,30400,30600,30350,30450,44512
2022-10-07,30300,30850,30250,30700,61395
2022-10-11,30400,30800,30100,30200,63951
2022-10-12,30300,30300,30000,30250,43519
2022-10-13,30250,30400,30150,30150,60206
2022-10-14,30350,30450,30150,30250,87554
2022-10-17,30250,30800,30150,30750,77347
2022-10-18,30850,30900,30550,30700,52521
2022-10-19,30750,30850,30600,30600,49928
2022-10-20,30450,30700,30350,30350,75362
2022-10-21,30350,30600,30300,30600,56673
2022-10-24,30800,30800,30450,30650,52968
2022-10-25,30650,30650,30300,30550,53595
2022-10-26,30400,30500,30200,30250,72706
2022-10-27,30450,30800,30350,30800,72820
2022-10-28,30700,31250,30650,30950,84592
2022-10-31,31050,31200,30700,30900,47755
2022-11-01,31000,31050,30550,30600,67689
2022-11-02,30500,30850,30450,30650,56020
2022-11-03,30650,30950,30400,30600,62524
2022-11-04,30550,31100,30550,30950,77636
2022-11-07,30900,31200,30750,31000,44328
2022-11-08,31350,31350,30900,31050,67949
2022-11-09,31350,31400,31050,31200,57390
2022-11-10,31200,31500,31100,31200,62846
2022-11-11,31600,31700,31350,31400,73513
2022-11-14,31350,32050,31350,31850,87140
2022-11-15,32150,32200,31600,31600,49079
2022-11-16,31600,31800,31400,31400,66409
2022-11-17,31550,31750,31250,31250,48364
2022-11-18,31250,31600,31250,31300,32639
2022-11-21,31500,31600,31250,31450,44275
2022-11-22,31600,31650,31450,31500,26916
2022-11-23,31600,31650,31400,31500,31623
2022-11-24,31500,31750,31450,31650,30965
2022-11-25,31650,31800,31550,31600,26453
2022-11-28,31450,31650,31400,31500,38045
2022-11-29,31600,31850,31450,31650,91711
2022-11-30,31650,32400,31650,32300,98764
2022-12-01,32350,32550,32200,32500,60477
2022-12-02,32450,32450,32050,32150,56880
2022-12-05,32150,32500,32100,32350,44561
2022-12-06,32100,32450,32100,32150,44200
2022-12-07,32300,32450,32050,32400,37339
2022-12-08,32350,32650,32200,32400,130139
2022-12-09,32550,32700,32300,32500,64963
2022-12-12,32500,32800,32450,32550,53820
2022-12-13,32550,33000,32450,32950,107713
2022-12-14,33100,33100,32650,32950,52945
2022-12-15,33000,33000,32550,32550,45114
2022-12-16,32450,32700,32150,32500,43281
2022-12-19,32250,32500,32250,32450,40306
2022-12-20,32250,32550,32250,32450,54933
2022-12-21,32600,32650,32350,32500,61073
2022-12-22,32500,32650,32400,32600,63518
2022-12-23,32600,32850,32550,32850,111640
2022-12-26,32650,33000,32650,33000,161905
2022-12-27,33000,33000,32550,32650,242684
2022-12-28,30500,30650,30000,30050,367524
2022-12-29,30050,30150,29550,29550,113735
2023-01-02,29750,29750,28850,28900,157640
2023-01-03,29200,29200,28550,29000,65175
2023-01-04,29000,29400,28650,29200,92516
2023-01-05,29500,30150,29300,29950,142220
2023-01-06,29950,30500,29700,30300,92808
2023-01-09,30300,30500,30200,30300,75357
2023-01-10,30300,30500,30150,30400,73448
2023-01-11,30500,30550,30250,30300,64037
2023-01-12,30250,30450,30050,30100,86591
2023-01-13,30300,30500,30200,30350,92161
2023-01-16,30250,30750,30200,30600,75178
2023-01-17,30550,30600,30200,30250,68589
2023-01-18,30300,30500,30150,30300,51231
2023-01-19,30250,30500,30250,30400,46264
2023-01-20,30350,30650,30300,30500,65373
2023-01-25,30400,30700,30400,30500,57431
2023-01-26,30400,30650,30350,30600,77070
2023-01-27,30550,31200,30550,31150,101856
2023-01-30,31150,31200,30600,30700,59816
2023-01-31,31000,31000,30350,30350,164552
2023-02-01,30450,30850,30450,30700,79201
2023-02-02,30950,30950,30550,30600,65919
2023-02-03,30700,31100,30450,30900,71350
2023-02-06,31050,31050,30550,30900,52064
2023-02-07,30700,30950,30550,30650,52203
2023-02-08,30650,31100,30650,30900,55725
2023-02-09,30750,31550,30750,30850,92417
2023-02-10,30700,30950,30650,30950,35448
2023-02-13,30950,31100,30800,31100,48806
2023-02-14,31200,31200,30800,30850,49352
2023-02-15,31150,31150,30600,30600,55405
2023-02-16,30600,30900,30550,30650,62050
2023-02-17,30600,30750,30500,30500,52040
2023-02-20,30500,30800,30450,30700,64356
2023-02-21,30700,30850,30550,30750,39578
2023-02-22,30700,30700,30400,30450,39701
2023-02-23,30450,30650,30350,30600,35947
2023-02-24,30600,30750,30400,30500,43845
2023-02-27,30450,30450,30200,30350,55836
2023-02-28,30400,30700,30300,30700,86345
2023-03-02,30700,30700,30300,30450,58493
2023-03-03,30400,30500,30200,30250,55488
2023-03-06,30450,30450,30250,30300,56908
2023-03-07,30300,30450,30250,30250,45227
2023-03-08,30150,30300,29950,30000,104572
2023-03-09,30000,30200,29950,30100,63228
2023-03-10,30100,30100,29850,30050,70967
2023-03-13,30050,30150,29550,30100,92253
2023-03-14,30000,30100,29750,29800,99299
2023-03-15,29850,29900,29550,29750,109864
2023-03-16,29700,29700,29200,29450,121758
2023-03-17,29500,29950,29400,29650,143773
2023-03-20,29650,29950,29650,29800,81855
2023-03-21,29900,30300,29850,30300,77117
2023-03-22,30300,30300,29900,30000,73200
2023-03-23,30000,30200,29800,30200,82822
2023-03-24,29900,30100,29800,29950,63266
2023-03-27,29900,30100,29650,29750,60885
2023-03-28,29800,30200,29800,30100,44112
2023-03-29,30200,30400,30050,30300,72512
2023-03-30,30150,30500,30100,30300,65378
2023-03-31,30350,30500,30100,30400,44826
2023-04-03,30400,30500,30200,30300,37702
2023-04-04,30400,30450,30100,30400,51800
2023-04-05,30450,30600,30250,30300,39460
2023-04-06,30250,30350,30050,30150,43962
2023-04-07,30100,30400,29950,30350,38166
2023-04-10,30150,30350,30050,30050,45082
2023-04-11,30050,30300,30000,30150,37090
2023-04-12,30100,30400,30100,30250,54439
2023-04-13,30200,30500,30200,30500,55203
2023-04-14,30400,30650,30400,30400,77463
2023-04-17,30350,30450,30250,30300,56715
2023-04-18,30200,30400,30100,30250,64013
2023-04-19,30150,30500,30150,30350,63680
2023-04-20,30300,30600,30300,30550,62015
2023-04-21,30400,30550,30350,30400,27711
2023-04-24,30400,30600,30250,30300,43681
2023-04-25,30100,30450,30100,30200,64518
2023-04-26,30200,30350,30000,30050,89722
2023-04-27,30050,30050,29650,29700,131190
2023-04-28,29750,29900,29700,29800,81060
2023-05-02,29750,30000,29750,29950,58869
2023-05-03,29800,30000,29750,29750,51558
2023-05-04,29750,29850,29700,29750,32092
2023-05-08,29800,30150,29800,30150,62052
2023-05-09,30100,30350,30050,30300,52412
2023-05-10,30150,30300,29950,29950,54424
2023-05-11,30050,30300,30050,30100,42984
2023-05-12,30100,30150,29900,29950,56834
2023-05-15,29950,30200,29900,30200,32106
2023-05-16,30050,30200,30000,30150,33559
2023-05-17,30000,30100,29950,30000,32314
2023-05-18,30050,30100,29950,30100,29575
2023-05-19,30000,30250,30000,30150,47575
2023-05-22,30250,30550,30150,30350,80384
2023-05-23,30400,30550,30300,30500,41873
2023-05-24,30500,30600,30300,30450,45635
2023-05-25,30300,30500,30300,30400,35640
2023-05-26,30350,30400,30150,30200,63736
2023-05-30,30200,30300,30100,30250,56068
2023-05-31,30200,30350,30050,30050,60085
2023-06-01,30200,30250,29950,30000,64904
2023-06-02,30100,30200,30000,30150,40378
2023-06-05,30200,30300,30050,30100,47157
2023-06-07,30150,30250,30050,30100,71463
2023-06-08,30250,30250,30050,30250,72739
2023-06-09,30250,30250,29950,30000,150381
2023-06-12,30100,30200,30000,30200,72246
2023-06-13,30200,30250,29950,30000,80948
2023-06-14,29950,30000,29800,29950,87700
2023-06-15,29950,30000,29850,29850,55381
2023-06-16,29950,30000,29850,29850,69736
2023-06-19,29900,30000,29850,30000,36834
2023-06-20,29950,30000,29850,29900,39344
2023-06-21,29950,29950,29800,29850,47000
2023-06-22,29900,30000,29750,29850,63413
2023-06-23,29800,29850,29450,29550,138904
2023-06-26,29650,29650,29400,29500,51931
2023-06-27,29400,29650,29400,29500,41772
2023-06-28,29550,29600,29450,29450,48341
2023-06-29,29400,29600,29250,29250,81801
2023-06-30,29500,29650,29250,29650,50890
2023-07-03,29700,29750,29550,29650,74611
2023-07-04,29600,29700,29350,29400,74899
2023-07-05,29350,29500,29150,29150,79437
2023-07-06,29150,29250,28600,28800,174115
2023-07-07,28650,28750,28250,28500,130074
2023-07-10,28600,28950,28550,28900,54258
2023-07-11,29100,29200,28800,28950,49098
2023-07-12,29000,29150,28800,28800,58484
2023-07-13,29000,29050,28800,28850,79857
2023-07-14,29050,29150,28850,29050,64840
2023-07-17,28900,29100,28850,28900,58057
2023-07-18,29100,29100,28900,28950,32235
2023-07-19,28950,29050,28900,29000,46697
2023-07-20,28900,29100,28900,28950,50565
2023-07-21,29000,29050,28800,28950,73012
2023-07-24,29000,29000,28750,28800,74150
2023-07-25,28800,28850,28650,28700,77530
2023-07-26,28650,28650,28150,28550,197985
