date,open,high,low,close,volume
2025-08-05,201000,209000,198000,208500,195451
2025-08-06,209000,221500,206000,217500,483767
2025-08-07,225000,239000,223500,238000,536902
2025-08-08,240500,247500,221000,239500,561596
2025-08-11,204000,205500,189900,191900,895514
2025-08-12,192600,194500,177800,178500,578882
2025-08-13,179500,179900,167700,170300,550539
2025-08-14,171000,173600,169200,170400,243134
2025-08-18,168900,175300,168800,172800,212958
2025-08-19,173400,176000,169300,173200,176746
2025-08-20,168300,172200,166400,170900,118751
2025-08-21,171300,180500,170700,179100,268147
2025-08-22,178000,187700,175300,186500,463798
2025-08-25,189400,189400,182100,184900,152478
2025-08-26,185200,186800,176500,179700,189270
2025-08-27,180800,181000,176000,179500,88854
2025-08-28,178900,184000,177100,182500,162673
2025-08-29,182000,182600,177900,178700,106213
2025-09-01,176400,176700,169600,174500,120256
2025-09-02,174800,175600,168800,171200,152081
2025-09-03,171400,172300,164100,164300,247605
2025-09-04,165900,168500,164300,166600,124536
2025-09-05,168400,168500,161000,161900,214807
2025-09-08,161700,164400,160100,163000,117322
2025-09-09,163600,171700,161800,169000,222078
2025-09-10,171500,171600,166600,168700,136047
2025-09-11,169200,171800,167000,167000,130901
2025-09-12,168400,168400,162300,162800,182497
2025-09-15,162700,165900,160300,165900,124904
2025-09-16,165600,173600,165400,169700,251241
2025-09-17,171500,172700,168000,168600,78734
2025-09-18,172200,173600,169000,170900,138291
2025-09-19,169700,171000,166400,167300,86084
2025-09-22,168100,168300,164900,165900,95108
2025-09-23,165000,166700,161900,163400,149167
2025-09-24,163400,164600,159500,161000,122764
2025-09-25,161100,162000,158800,161800,120000
2025-09-26,163500,163600,158500,160000,80355
2025-09-29,160000,167300,159500,164000,118225
2025-09-30,166400,166500,162800,163600,57971
2025-10-01,163300,164700,160400,160900,76304
2025-10-02,161000,166200,159000,163600,183899
2025-10-10,163800,163800,158800,159400,113727
2025-10-13,155000,161800,154300,156600,86394
2025-10-14,157600,158100,149500,150000,142051
2025-10-15,151500,153700,149600,152000,69723
2025-10-16,150200,150600,143400,145100,333033
2025-10-17,144500,144800,140500,142000,209451
2025-10-20,141100,141700,138700,141300,146904
2025-10-21,142800,143500,139000,141600,176414
2025-10-22,143100,149100,141600,148100,200182
2025-10-23,153000,157200,149900,154400,320549
2025-10-24,156400,156400,150900,151600,151814
2025-10-27,150300,152600,148000,151700,112356
2025-10-28,155300,159100,151800,152200,238748
2025-10-29,153100,153200,147300,148900,112067
2025-10-30,150700,151600,146600,148400,198965
2025-10-31,149500,152000,148400,149900,112415
2025-11-03,153100,158600,152300,158400,241980
2025-11-04,160200,167000,157800,165000,280930
2025-11-05,162800,163400,156000,160900,192678
2025-11-06,148900,149500,127000,127900,1023196
2025-11-07,124700,130000,121600,121900,257902
2025-11-10,120500,122900,116200,121200,248680
2025-11-11,121700,122300,117300,122100,216968
2025-11-12,122400,128200,122300,126300,198182
2025-11-13,126200,128300,124000,127800,91769
2025-11-14,125700,128500,125400,127900,106081
2025-11-17,129200,130600,124700,130000,90680
2025-11-18,130500,132500,125200,131000,80572
2025-11-19,130900,134500,127900,133300,126759
2025-11-20,132300,135000,130900,133300,84212
2025-11-21,130100,133400,128000,131800,104850
2025-11-24,129100,130200,125600,130100,138032
2025-11-25,129900,132800,128000,130700,99082
2025-11-26,129300,130300,128200,129200,51905
2025-11-27,129500,131900,128200,129300,86759
2025-11-28,131100,136800,131100,135000,162633
2025-12-01,136500,138200,130200,131200,122913
2025-12-02,132100,132500,128700,131400,67250
2025-12-03,132300,132900,129200,129700,64267
2025-12-04,130600,131400,128500,130000,47719
2025-12-05,129100,130300,128000,129500,63878
2025-12-08,129500,137700,129500,136100,182419
2025-12-09,136100,140500,133900,138200,123080
2025-12-10,140200,144700,139900,143500,183111
2025-12-11,142900,150500,142000,149500,202970
2025-12-12,149600,153000,146000,151000,149510
2025-12-15,147700,153900,147400,152800,142806
2025-12-16,153400,164000,152000,158100,363778
2025-12-17,162200,162400,154600,155400,135713
2025-12-18,153700,159800,151600,158900,140834
2025-12-19,160400,161000,157000,161000,306231
2025-12-22,159100,160400,155400,156700,113617
2025-12-23,157300,157300,148000,149000,192903
2025-12-24,148300,148600,144400,145100,104021
2025-12-26,146100,146600,137300,140500,122385
2025-12-29,140900,145900,140900,144700,73107
2025-12-30,147400,149400,144700,147500,65686
2026-01-02,148300,154100,148300,153200,107957
2026-01-05,152300,152600,147000,149700,79969
2026-01-06,148900,149300,140800,141700,143265
2026-01-07,142500,144000,137400,143400,119932
2026-01-08,143400,143500,140000,140000,83277
2026-01-09,140200,151800,139100,151400,174809
2026-01-12,149100,149700,146200,148200,76598
2026-01-13,147200,148100,143400,145100,86224
2026-01-14,146500,148700,143100,143600,63818
2026-01-15,144200,144500,141100,142300,85181
2026-01-16,143300,144500,141200,141300,107629
2026-01-19,141000,141200,137800,139800,87894
2026-01-20,140500,144000,138700,143000,115345
2026-01-21,140000,143900,136300,140100,98363
2026-01-22,140200,150800,138700,147600,288188
2026-01-23,148900,151000,145200,147600,102142
2026-01-26,149200,153000,149200,152600,134980
2026-01-27,152200,157000,150200,155000,149105
2026-01-28,157800,161300,156700,160000,200752
2026-01-29,158300,161000,155500,159800,157355
2026-01-30,159800,163000,159100,161000,234989
2026-02-02,159200,163400,157000,158600,197977
2026-02-03,161500,161500,149900,157800,196567
2026-02-04,155100,166700,155100,160100,213412
2026-02-05,160000,169700,160000,169400,470486
2026-02-06,169700,171600,162800,169100,277552
2026-02-09,173100,174000,169200,173600,211203
2026-02-10,174500,174700,170600,171700,118057
2026-02-11,173800,176900,166500,169200,166864
2026-02-12,169600,173800,166000,172400,119007
2026-02-13,170600,177700,170000,173700,168178
2026-02-19,173400,175700,171000,171300,132357
2026-02-20,172800,180000,168200,171800,336154
2026-02-23,175000,178000,168500,170100,167705
2026-02-24,170700,174500,170300,171100,129448
2026-02-25,171200,171200,168000,170300,126104
2026-02-26,171400,175700,170600,171900,130016
2026-02-27,173300,173400,169000,169500,117022
2026-03-03,165400,168000,158500,158600,128804
2026-03-04,149000,156000,139800,141500,136439
2026-03-05,150000,152800,146500,149400,113712
2026-03-06,146000,151200,145000,150300,69312
2026-03-09,142000,146300,136800,140100,57542
2026-03-10,147000,150400,143900,150000,56254
2026-03-11,152000,153500,146100,148200,66515
2026-03-12,148300,148400,143400,146500,46086
2026-03-13,142400,151900,141800,150500,61232
2026-03-16,150100,152400,146100,146600,33980
2026-03-17,148900,157500,148400,153500,63306
2026-03-18,156000,159300,153900,156400,56875
2026-03-19,154900,159000,151700,154900,62816
2026-03-20,158000,161500,155100,158900,73259
2026-03-23,152300,153900,148200,148500,61248
2026-03-24,152800,154000,149000,150200,33973
