date,open,high,low,close,volume
2021-05-12,15150,15500,14300,14600,1578220
2021-05-13,14200,14650,13900,14200,1429993
2021-05-14,14250,14400,13700,14050,748984
2021-05-17,14200,14200,13750,13900,587148
2021-05-18,13950,14350,13950,14050,644550
2021-05-20,14050,14100,13700,14000,516120
2021-05-21,14100,14150,13600,13750,551793
2021-05-24,13700,13850,13550,13700,259471
2021-05-25,13750,13850,13600,13700,328004
2021-05-26,13700,13700,13400,13550,510388
2021-05-27,13600,14350,13550,14200,1276393
2021-05-28,14300,14400,14000,14050,484652
2021-05-31,14300,14300,14050,14150,502791
2021-06-01,14250,14500,14200,14400,582214
2021-06-02,14500,14600,14200,14300,710976
2021-06-03,14350,14450,13900,14000,682748
2021-06-04,14000,14100,13700,13750,825764
2021-06-07,13850,13950,13700,13950,551619
2021-06-08,14000,14300,13850,14050,764388
2021-06-09,14050,14100,13600,13700,712829
2021-06-10,13350,13650,13150,13400,1983799
2021-06-11,13350,13600,13300,13600,367802
2021-06-14,13500,13550,13350,13450,349470
2021-06-15,13550,13800,13250,13350,591063
2021-06-16,13350,13450,13150,13250,580647
2021-06-17,13200,13200,13000,13150,566860
2021-06-18,13200,13200,12950,13000,440352
2021-06-21,12900,13000,12650,12800,640338
2021-06-22,12900,13000,12750,12900,533937
2021-06-23,12900,12900,12600,12700,568221
2021-06-24,12650,12850,12550,12700,474485
2021-06-25,12800,13150,12750,13000,637516
2021-06-28,13100,13150,12950,13100,405491
2021-06-29,13150,13150,12900,12950,316140
2021-06-30,12950,13100,12800,12950,341275
2021-07-01,13000,13000,12850,12950,280405
2021-07-02,12950,13150,12900,13150,423359
2021-07-05,13200,13250,13050,13200,379269
2021-07-06,13200,13700,13200,13700,933530
2021-07-07,13650,13700,13500,13600,623698
2021-07-08,13650,13650,13100,13200,742638
2021-07-09,13000,13050,12550,12900,893953
2021-07-12,13000,13200,12950,13100,349176
2021-07-13,13150,13300,13050,13200,232157
2021-07-14,13050,13150,12950,13000,216876
2021-07-15,13000,13150,13000,13100,202774
2021-07-16,13000,13050,12900,13000,229107
2021-07-19,12900,12950,12700,12700,332409
2021-07-20,12550,12650,12500,12600,382118
2021-07-21,12750,12800,12600,12650,277675
2021-07-22,12700,12800,12600,12650,219708
2021-07-23,12650,12800,12550,12650,275672
2021-07-26,12700,12700,12500,12550,239241
2021-07-27,12550,12650,12500,12500,211871
2021-07-28,12550,12750,12350,12450,461328
2021-07-29,12450,12500,12350,12450,225921
2021-07-30,12450,12450,12100,12200,376874
2021-08-02,12250,12350,12000,12200,389846
2021-08-03,12150,12250,11900,12000,378412
2021-08-04,12000,12250,12000,12250,223055
2021-08-05,12250,12350,12150,12300,162297
2021-08-06,12350,12350,12200,12250,137490
2021-08-09,12200,12250,12000,12050,285454
2021-08-10,12050,12100,11800,11850,367986
2021-08-11,11800,12000,11750,11850,260553
2021-08-12,11900,12000,11750,11850,184254
2021-08-13,11800,11850,11450,11700,527230
2021-08-17,11700,11700,11200,11350,422022
2021-08-18,11300,11500,11250,11450,255722
2021-08-19,11350,11450,10900,10950,507703
2021-08-20,10900,11200,10750,10850,446615
2021-08-23,10900,11050,10750,10950,279679
2021-08-24,11050,11300,11000,11200,324880
2021-08-25,11350,11400,11200,11300,139274
2021-08-26,11350,11500,11300,11400,167139
2021-08-27,11350,11500,11250,11400,159111
2021-08-30,11550,11700,11450,11700,238525
2021-08-31,11850,11850,11550,11750,236826
2021-09-01,11750,11850,11650,11750,126114
2021-09-02,11700,11850,11650,11750,160658
2021-09-03,11750,11800,11500,11550,272579
2021-09-06,11550,11700,11450,11650,175124
2021-09-07,11650,11800,11600,11700,130631
2021-09-08,11700,11750,11600,11700,175270
2021-09-09,11650,11750,11400,11450,305516
2021-09-10,11500,11550,11300,11450,134208
2021-09-13,11350,11450,11250,11350,154854
2021-09-14,11350,11600,11350,11550,160436
2021-09-15,11550,11600,11400,11500,130107
2021-09-16,11550,11600,11450,11550,96052
2021-09-17,11450,11500,11350,11450,164711
2021-09-23,11300,11350,11100,11200,295161
2021-09-24,11250,11300,11050,11100,208122
2021-09-27,11100,11300,11100,11150,121683
2021-09-28,11150,11250,11050,11150,122088
2021-09-29,11000,11050,10850,10950,219267
2021-09-30,10950,11050,10900,11000,131026
2021-10-01,10900,10950,10750,10800,162331
2021-10-05,10700,10750,10350,10600,332066
2021-10-06,10650,10650,10300,10400,265802
2021-10-07,10500,10650,10400,10600,115634
2021-10-08,10650,10700,10450,10500,148522
2021-10-12,10400,10500,10250,10350,134733
2021-10-13,10350,10500,10300,10500,127318
2021-10-14,10450,10650,10450,10600,130657
2021-10-15,10700,10750,10550,10700,276462
2021-10-18,10650,10750,10500,10700,155825
2021-10-19,10700,10800,10650,10650,152702
2021-10-20,10750,10750,10600,10650,85034
2021-10-21,10700,10750,10550,10550,108285
2021-10-22,10550,10600,10500,10550,98982
2021-10-25,10500,10700,10450,10650,113064
2021-10-26,10700,11000,10650,10950,203413
2021-10-27,10900,10950,10800,10850,103504
2021-10-28,10850,10950,10650,10700,148317
2021-10-29,10700,10800,10500,10550,195053
2021-11-01,10550,10700,10550,10600,95497
2021-11-02,10600,10750,10600,10700,77308
2021-11-03,10700,10800,10500,10550,157290
2021-11-04,10600,10650,10450,10500,145111
2021-11-05,10500,10500,10200,10300,345743
2021-11-08,10250,10300,10100,10300,142450
2021-11-09,10300,10400,10150,10200,149816
2021-11-10,10150,10200,10050,10100,194124
2021-11-11,10000,10100,9970,10000,197476
2021-11-12,10000,10250,10000,10150,112236
2021-11-15,10150,10350,10150,10300,104119
2021-11-16,10300,10400,10250,10350,100130
2021-11-17,10350,10350,10150,10200,91420
2021-11-18,10200,10200,10050,10100,95377
2021-11-19,10050,10200,10000,10100,133244
2021-11-22,10100,10200,10050,10150,108006
2021-11-23,10150,10250,10100,10250,115725
2021-11-24,10250,10250,10100,10250,75944
2021-11-25,10200,10250,10100,10250,118487
2021-11-26,10200,10250,10050,10200,362168
2021-11-29,9920,10050,9900,10000,251798
2021-11-30,10100,10100,9690,9690,452393
2021-12-01,9640,9860,9620,9800,159005
2021-12-02,9690,10100,9690,10100,101310
2021-12-03,10100,10350,10050,10250,167289
2021-12-06,10150,10350,10100,10350,111878
2021-12-07,10350,10450,10300,10400,132735
2021-12-08,10450,10550,10250,10250,171806
2021-12-09,10300,10400,10200,10300,62889
2021-12-10,10300,10400,10250,10350,66620
2021-12-13,10450,10550,10400,10450,91409
2021-12-14,10400,10550,10400,10400,49824
2021-12-15,10400,10400,10250,10250,87055
2021-12-16,10300,10450,10250,10300,77088
2021-12-17,10300,10500,10300,10500,68880
2021-12-20,10450,10500,10300,10350,70084
2021-12-21,10300,10400,10200,10300,96681
2021-12-22,10350,10450,10300,10400,129404
2021-12-23,10450,10450,10300,10400,88815
2021-12-24,10400,10500,10350,10500,114690
2021-12-27,10500,10550,10400,10500,148061
2021-12-28,10500,10800,10450,10700,256887
2021-12-29,10600,10600,10450,10500,103958
2021-12-30,10500,10550,10400,10450,103532
2022-01-03,10450,10550,10400,10450,91752
2022-01-04,10500,10600,10400,10600,101626
2022-01-05,10600,10650,10400,10450,155256
2022-01-06,10300,10450,10250,10350,276451
2022-01-07,10400,10500,10350,10500,115440
2022-01-10,10500,10650,10450,10600,184447
2022-01-11,10600,10650,10450,10550,288178
2022-01-12,9350,9610,9120,9190,3514677
2022-01-13,8870,8990,8720,8790,2125342
2022-01-14,8540,8640,7950,7980,2235559
2022-01-17,7780,8230,7710,8080,1863128
2022-01-18,7950,7980,7340,7390,1799819
2022-01-19,7280,7550,7200,7260,829299
2022-01-20,7260,7320,6960,7260,1317263
2022-01-21,7030,7210,6980,7070,977112
2022-01-24,7050,7260,7050,7140,574461
2022-01-25,7230,7230,6960,7150,739270
2022-01-26,7110,7330,7100,7250,494089
2022-01-27,7250,7250,6900,6900,526403
2022-01-28,6900,7100,6800,7080,304313
2022-02-03,7130,7180,6920,7110,540557
2022-02-04,7110,7690,7110,7660,881375
2022-02-07,7780,7790,7540,7650,362444
2022-02-08,7700,7810,7420,7520,272049
2022-02-09,7560,7760,7510,7720,273770
2022-02-10,7780,7780,7600,7620,134911
2022-02-11,7550,7680,7410,7490,315397
2022-02-14,7320,7550,7280,7470,248328
2022-02-15,7470,7490,7340,7470,188346
2022-02-16,7500,7540,7400,7470,181400
2022-02-17,7500,7650,7410,7530,279664
2022-02-18,7420,7590,7410,7580,103809
2022-02-21,7550,7610,7470,7590,59702
2022-02-22,7460,7580,7440,7490,97538
2022-02-23,7520,7670,7490,7630,157228
2022-02-24,7550,7630,7470,7490,157561
2022-02-25,7550,7610,7480,7510,91730
2022-02-28,7510,7680,7510,7640,102099
2022-03-02,7630,7720,7590,7700,105982
2022-03-03,7720,7910,7670,7870,185166
2022-03-04,7850,8030,7800,7960,277428
2022-03-07,8000,8000,7690,7760,225391
2022-03-08,7610,7710,7580,7680,135898
2022-03-10,7840,7920,7740,7880,205872
2022-03-11,7870,7980,7820,7870,95666
2022-03-14,7900,8020,7520,7560,325933
2022-03-15,7410,7590,7330,7570,252280
2022-03-16,7560,7740,7430,7730,206263
2022-03-17,7790,7790,7610,7700,126664
2022-03-18,7700,7830,7650,7680,281272
2022-03-21,7730,7810,7710,7750,204824
2022-03-22,7700,7750,7630,7690,129298
2022-03-23,7700,7730,7650,7660,161194
2022-03-24,7590,7700,7510,7610,160220
2022-03-25,7600,7650,7520,7600,143341
2022-03-28,7600,7650,7380,7440,364155
2022-03-29,7320,7370,7050,7110,735825
2022-03-30,7110,7700,7110,7180,895116
2022-03-31,7140,7180,7100,7100,238944
2022-04-01,7100,7140,7020,7140,245531
2022-04-04,7120,7330,7120,7320,155212
2022-04-05,7330,7340,7260,7310,90822
2022-04-06,7290,7320,7230,7300,75135
2022-04-07,7290,7290,7190,7250,118869
2022-04-08,7230,7310,7180,7270,77433
2022-04-11,7200,7200,7050,7130,143323
2022-04-12,7070,7120,7050,7110,97059
2022-04-13,7060,7200,7060,7180,70795
2022-04-14,7170,7280,7110,7170,144774
2022-04-15,7170,7240,7100,7120,102936
2022-04-18,7060,7180,7060,7140,114931
2022-04-19,7140,7260,7090,7210,93261
2022-04-20,7210,7250,7150,7210,60145
2022-04-21,7280,7280,7190,7220,66036
2022-04-22,7220,7430,7160,7340,297084
2022-04-25,7480,7480,7260,7260,250479
2022-04-26,7300,7300,7180,7240,79376
2022-04-27,7190,7230,7100,7230,110445
2022-04-28,7200,7320,7180,7280,75094
2022-04-29,7320,7350,7220,7230,153183
2022-05-02,7170,7280,7170,7240,47425
2022-05-03,7280,7300,7230,7260,63600
2022-05-04,7270,7470,7260,7400,196290
2022-05-06,7380,7380,7270,7300,110582
2022-05-09,7390,7390,7160,7290,149876
2022-05-10,7130,7170,7020,7170,133851
2022-05-11,7110,7180,7070,7090,99019
2022-05-12,7060,7080,6920,6990,186710
2022-05-13,6930,7220,6930,7190,95623
2022-05-16,7170,7320,7140,7250,120647
2022-05-17,7240,7320,7200,7270,43114
2022-05-18,7270,7290,7150,7190,64512
2022-05-19,7110,7190,7010,7190,59666
2022-05-20,7190,7220,7120,7180,76519
2022-05-23,7150,7250,7150,7230,74479
2022-05-24,7230,7260,7080,7120,56341
2022-05-25,7130,7200,7070,7150,48261
2022-05-26,7170,7340,7070,7210,78252
2022-05-27,7230,7260,7200,7210,39118
2022-05-30,7210,7260,7180,7230,58918
2022-05-31,7180,7310,7180,7220,114699
2022-06-02,7230,7260,7210,7210,33039
2022-06-03,7210,7300,7210,7270,59261
2022-06-07,7270,7280,7200,7250,57847
2022-06-08,7210,7270,7190,7270,39970
2022-06-09,7260,7260,7170,7250,56409
2022-06-10,7150,7200,7130,7150,122340
2022-06-13,7090,7100,6880,6890,218389
2022-06-14,6840,7020,6770,7020,152282
2022-06-15,6880,7000,6850,6960,110021
2022-06-16,6980,7050,6910,6950,73924
2022-06-17,6810,6970,6760,6970,129241
2022-06-20,6990,6990,6690,6850,144575
2022-06-21,6750,6900,6750,6850,74359
2022-06-22,6850,6870,6680,6680,108928
2022-06-23,6660,6740,6410,6480,127819
2022-06-24,6420,6630,6400,6610,90482
2022-06-27,6610,6710,6520,6600,126701
2022-06-28,6570,6670,6540,6600,91527
2022-06-29,6510,6640,6500,6640,65171
2022-06-30,6650,6650,6540,6630,52748
2022-07-01,6580,6770,6560,6620,69180
2022-07-04,6630,6630,6430,6540,59033
2022-07-05,6490,6570,6490,6530,57385
2022-07-06,6530,6530,6410,6440,68071
2022-07-07,6450,6550,6400,6500,64843
2022-07-08,6510,6620,6470,6540,47490
2022-07-11,6540,6560,6470,6530,47469
2022-07-12,6500,6520,6400,6450,59429
2022-07-13,6400,6450,6360,6440,51321
2022-07-14,6430,6440,6350,6430,41613
2022-07-15,6450,6450,6350,6400,53344
2022-07-18,6400,6580,6400,6540,67900
2022-07-19,6480,6700,6480,6580,70599
2022-07-20,6630,6690,6580,6640,76651
2022-07-21,6650,6700,6600,6660,42703
2022-07-22,6680,6700,6610,6640,36071
2022-07-25,6610,6710,6590,6690,47554
2022-07-26,6640,6830,6640,6820,93416
2022-07-27,6750,6820,6750,6800,36284
2022-07-28,6880,6880,6760,6830,28400
2022-07-29,6900,7020,6830,6960,106868
2022-08-01,6960,6960,6810,6820,36854
2022-08-02,6880,6910,6640,6800,80292
2022-08-03,6800,6840,6760,6810,33406
2022-08-04,6850,6950,6760,6810,34802
2022-08-05,6820,6970,6820,6970,56007
2022-08-08,6990,6990,6860,6940,33519
2022-08-09,6960,6980,6910,6930,28956
2022-08-10,6920,6990,6900,6930,57819
2022-08-11,6930,6990,6920,6990,44200
2022-08-12,6990,7150,6960,7150,107118
2022-08-16,7200,7200,7020,7110,84170
2022-08-17,7110,7120,7000,7060,51949
2022-08-18,7020,7020,6950,6980,46305
2022-08-19,6950,7040,6900,7030,42570
2022-08-22,6980,6980,6870,6950,58112
2022-08-23,6860,6880,6800,6850,51046
2022-08-24,6770,6850,6770,6850,38098
2022-08-25,6850,6900,6830,6900,25521
2022-08-26,6890,6930,6860,6880,17318
2022-08-29,6780,6850,6680,6850,43507
2022-08-30,6810,6900,6810,6900,21709
2022-08-31,6880,6970,6870,6970,37658
2022-09-01,6900,7100,6800,6940,63503
2022-09-02,6920,6990,6820,6930,44345
2022-09-05,6890,6930,6760,6790,68726
2022-09-06,6790,6850,6710,6790,72549
2022-09-07,6720,6750,6610,6710,72516
2022-09-08,6800,6800,6660,6720,51528
2022-09-13,6720,6790,6700,6760,40771
2022-09-14,6600,6700,6600,6700,43671
2022-09-15,6670,6690,6580,6630,48281
2022-09-16,6600,6660,6590,6660,49720
2022-09-19,6600,6660,6500,6550,57164
2022-09-20,6560,6590,6490,6570,42466
2022-09-21,6550,6550,6480,6550,37464
2022-09-22,6500,6500,6370,6470,69951
2022-09-23,6390,6500,6360,6400,47210
2022-09-26,6350,6350,6070,6130,213618
2022-09-27,6040,6120,5950,6050,99725
2022-09-28,5950,6070,5840,6000,118638
2022-09-29,6000,6030,5890,5960,65998
2022-09-30,5850,6000,5790,5920,55276
2022-10-04,5920,5980,5890,5940,69476
2022-10-05,6030,6050,5820,5860,67758
2022-10-06,5860,6000,5860,5920,34035
2022-10-07,5900,5970,5840,5880,35165
2022-10-11,5870,5870,5640,5760,112387
2022-10-12,5750,5800,5660,5730,58157
2022-10-13,5680,5720,5490,5550,80668
2022-10-14,5590,5680,5560,5650,75323
2022-10-17,5570,5750,5450,5680,93137
2022-10-18,5700,5930,5690,5930,93783
2022-10-19,5950,5980,5760,5840,51733
2022-10-20,5830,5840,5670,5670,66359
2022-10-21,5620,5670,5520,5610,50416
2022-10-24,5640,5750,5570,5650,56291
2022-10-25,5610,5620,5480,5540,70449
2022-10-26,5560,5560,5350,5400,119941
2022-10-27,5410,5430,5340,5410,87760
2022-10-28,5410,5440,5360,5420,63454
2022-10-31,5470,5470,5380,5460,34943
2022-11-01,5420,5640,5410,5620,76996
2022-11-02,5620,5690,5530,5680,63331
2022-11-03,5550,5670,5540,5650,47582
2022-11-04,5640,5790,5610,5700,60064
2022-11-07,5660,5840,5660,5760,53530
2022-11-08,5800,5880,5770,5850,45699
2022-11-09,5830,5920,5810,5860,56008
2022-11-10,5850,5880,5790,5860,27528
2022-11-11,5970,5970,5890,5950,54730
2022-11-14,5910,6050,5910,5990,64697
2022-11-15,5990,6090,5970,6080,41516
2022-11-16,6070,6100,5980,6080,49884
2022-11-17,6030,6080,5880,5970,92730
2022-11-18,5910,6050,5850,5970,49542
2022-11-21,5960,5960,5750,5790,74109
2022-11-22,5790,5790,5650,5740,67873
2022-11-23,5740,5850,5740,5830,37629
2022-11-24,5830,5900,5830,5880,28339
2022-11-25,5900,5900,5730,5810,53313
2022-11-28,5780,5810,5610,5660,108647
2022-11-29,5630,5720,5600,5720,80054
2022-11-30,5730,5860,5700,5740,501922
2022-12-01,5840,6000,5840,5950,137903
2022-12-02,5930,6000,5900,5900,54964
2022-12-05,5870,5980,5870,5930,45693
2022-12-06,5900,5930,5820,5890,52816
2022-12-07,5820,5880,5800,5830,22807
2022-12-08,5760,5820,5650,5750,41786
2022-12-09,5720,5840,5690,5840,57275
2022-12-12,5840,5890,5740,5850,52763
2022-12-13,5840,5900,5780,5830,27374
2022-12-14,5850,5850,5720,5770,76184
2022-12-15,5720,5820,5720,5770,36549
2022-12-16,5710,5790,5630,5790,60477
2022-12-19,5780,5780,5680,5690,46062
2022-12-20,5690,5750,5610,5660,63974
2022-12-21,5610,5690,5610,5660,38096
2022-12-22,5690,5750,5590,5670,80890
2022-12-23,5650,5650,5520,5620,61300
2022-12-26,5610,5670,5570,5640,37521
2022-12-27,5630,5750,5620,5720,68947
2022-12-28,5690,5790,5630,5660,72510
2022-12-29,5620,5650,5450,5490,98624
2023-01-02,5480,5560,5140,5230,206693
2023-01-03,5230,5270,5080,5200,129314
2023-01-04,5200,5460,5150,5400,108189
2023-01-05,5350,5660,5350,5600,154545
2023-01-06,5540,5750,5540,5680,86736
2023-01-09,5690,5760,5690,5700,53911
2023-01-10,5730,5750,5680,5690,25814
2023-01-11,5700,5810,5700,5760,50231
2023-01-12,5780,5820,5770,5790,31971
2023-01-13,5790,5920,5790,5890,62914
2023-01-16,5900,6030,5890,5940,93784
2023-01-17,5940,6080,5930,6030,130044
2023-01-18,5990,6070,5960,5970,104822
2023-01-19,5940,6040,5930,6010,65391
2023-01-20,6010,6150,6000,6070,78628
2023-01-25,6080,6150,6040,6080,62728
2023-01-26,6090,6140,6040,6120,77855
2023-01-27,6120,6180,6050,6070,82571
2023-01-30,6080,6100,6020,6070,48434
2023-01-31,6040,6110,6010,6100,46124
2023-02-01,6100,6110,6050,6090,45734
2023-02-02,6120,6140,6010,6010,73765
2023-02-03,6010,6070,5960,6050,50501
2023-02-06,6040,6040,5900,5990,78146
2023-02-07,5950,5980,5850,5940,68639
2023-02-08,5940,6010,5870,5980,87352
2023-02-09,5910,5970,5860,5940,46674
2023-02-10,5900,5990,5850,5900,50940
2023-02-13,5900,5950,5850,5940,24949
2023-02-14,5940,6040,5940,6020,48025
2023-02-15,6040,6070,5900,5990,75044
2023-02-16,6000,6140,5990,6100,157863
2023-02-17,6070,6170,6050,6100,97402
2023-02-20,6100,6260,6030,6250,188157
2023-02-21,6260,6300,6200,6220,78380
2023-02-22,6150,6270,6120,6210,89112
2023-02-23,6170,6280,6170,6220,74128
2023-02-24,6230,6260,6170,6190,57199
2023-02-27,6110,6160,6020,6080,70091
2023-02-28,6050,6130,6020,6110,37242
2023-03-02,6120,6290,6010,6140,117558
2023-03-03,6110,6110,5940,6000,136595
2023-03-06,6020,6480,6000,6470,578825
2023-03-07,6580,6800,6550,6740,723132
2023-03-08,6730,6790,6610,6680,334266
2023-03-09,6660,6900,6610,6840,332833
2023-03-10,6770,6990,6730,6870,227247
2023-03-13,6760,6840,6670,6790,176667
2023-03-14,6760,6780,6450,6450,214878
2023-03-15,6560,6770,6540,6700,125324
2023-03-16,6690,6690,6460,6600,152563
2023-03-17,6650,6730,6360,6360,401695
2023-03-20,6400,6580,6370,6540,156733
2023-03-21,6550,6650,6550,6640,110946
2023-03-22,6640,6720,6620,6690,91450
2023-03-23,6600,6660,6520,6630,111121
2023-03-24,6610,6720,6520,6580,135069
2023-03-27,6590,6600,6420,6440,137441
2023-03-28,6440,6690,6440,6600,181504
2023-03-29,6580,6600,6470,6600,125244
2023-03-30,6620,6720,6590,6680,151638
2023-03-31,6700,6980,6680,6760,395539
2023-04-03,6720,6890,6720,6840,104748
2023-04-04,6830,6900,6790,6820,119328
2023-04-05,6790,6880,6740,6810,116517
2023-04-06,6810,6820,6710,6740,118998
2023-04-07,6780,6840,6730,6780,130850
2023-04-10,6780,6800,6290,6680,152010
2023-04-11,6640,6830,6580,6730,178822
2023-04-12,6760,6870,6750,6810,173805
2023-04-13,6810,6870,6760,6820,169176
2023-04-14,6780,6950,6760,6900,237986
2023-04-17,6900,6900,6670,6750,212182
2023-04-18,6690,6720,6610,6650,114397
2023-04-19,6660,6790,6660,6740,125964
2023-04-20,6680,6750,6590,6680,158701
2023-04-21,6630,6730,6570,6730,139254
2023-04-24,6750,6750,6540,6600,144608
2023-04-25,6640,6640,6480,6540,112533
2023-04-26,6530,6610,6480,6540,102185
2023-04-27,6520,6580,6470,6480,100460
2023-04-28,6500,6610,6470,6550,101815
2023-05-02,6570,6660,6520,6630,69231
2023-05-03,6580,6630,6540,6550,67382
2023-05-04,6520,6650,6510,6620,61979
2023-05-08,6560,6770,6560,6710,151745
2023-05-09,6710,6750,6620,6640,56088
2023-05-10,6670,6710,6560,6590,56588
2023-05-11,6670,6710,6620,6650,46618
2023-05-12,6670,6670,6490,6580,88836
2023-05-15,6620,6620,6490,6530,64244
2023-05-16,6530,6580,6460,6490,104322
2023-05-17,6490,6600,6460,6500,95691
2023-05-18,6570,6650,6510,6580,69339
2023-05-19,6630,6740,6570,6700,87144
2023-05-22,6700,6810,6650,6780,91035
2023-05-23,6780,6910,6760,6880,83662
2023-05-24,6820,6960,6810,6890,124946
2023-05-25,6910,6920,6840,6900,83401
2023-05-26,6880,6950,6800,6850,92827
2023-05-30,6850,6910,6770,6850,81418
2023-05-31,6850,6930,6820,6820,74352
2023-06-01,6820,6860,6630,6660,62725
2023-06-02,6670,6750,6600,6660,58791
2023-06-05,6680,6750,6670,6670,23280
2023-06-07,6680,6730,6620,6650,33712
2023-06-08,6590,6750,6580,6650,62401
2023-06-09,6730,6730,6600,6700,55714
2023-06-12,6720,6730,6580,6590,59921
2023-06-13,6630,6660,6570,6610,42311
2023-06-14,6660,6660,6560,6560,32546
2023-06-15,6550,6600,6500,6500,35794
2023-06-16,6490,6570,6490,6490,27250
2023-06-19,6490,6650,6480,6560,52042
2023-06-20,6510,6700,6480,6530,67050
2023-06-21,6530,6580,6460,6490,29701
2023-06-22,6490,6530,6430,6470,36206
2023-06-23,6460,6500,6350,6380,59020
2023-06-26,6380,6490,6350,6400,54541
2023-06-27,6400,6440,6340,6400,38996
2023-06-28,6450,6450,6340,6400,41607
2023-06-29,6400,6430,6330,6390,33382
2023-06-30,6400,6440,6320,6430,37721
2023-07-03,6430,6500,6380,6400,67239
2023-07-04,6420,6420,6240,6390,132254
2023-07-05,6350,6390,6250,6360,70475
2023-07-06,6370,6370,6180,6290,66731
2023-07-07,6220,6290,6070,6190,76064
2023-07-10,6110,6180,6080,6120,40029
2023-07-11,6150,6160,6020,6140,66382
2023-07-12,6140,6160,6100,6130,24248
2023-07-13,6120,6180,6100,6120,27969
2023-07-14,6120,6150,6070,6110,39482
2023-07-17,6100,6140,6000,6060,73208
2023-07-18,6020,6060,5950,5950,56117
2023-07-19,5950,5990,5840,5930,87106
2023-07-20,5860,6010,5860,5920,29000
2023-07-21,5920,5930,5850,5920,41765
2023-07-24,5920,5920,5730,5800,77495
2023-07-25,5850,5850,5640,5760,97754
