date,open,high,low,close,volume
2021-03-19,55900,58000,55800,57300,642007
2021-03-22,58000,58200,56600,57100,581222
2021-03-23,57500,57600,54600,54800,946415
2021-03-24,53600,55900,52800,55200,743895
2021-03-25,54600,55200,53600,54200,635259
2021-03-26,54700,56200,54400,55300,731957
2021-03-29,55900,56100,54400,54400,493813
2021-03-30,55000,57400,53700,57100,1088829
2021-03-31,57000,57100,56000,56300,603985
2021-04-01,57300,58000,56100,57700,1062746
2021-04-02,58900,59200,57500,57500,961220
2021-04-05,58200,58500,57300,57800,673839
2021-04-06,58500,58600,56600,56800,634131
2021-04-07,56500,56600,55700,55900,639215
2021-04-08,56400,57000,56100,56100,562560
2021-04-09,56600,57200,55300,55700,557673
2021-04-12,55900,56100,54700,55000,495682
2021-04-13,55200,56000,54200,55200,539295
2021-04-14,55500,55600,54400,54700,583044
2021-04-15,54600,54600,53800,53900,610776
2021-04-16,54600,54600,53900,54100,379182
2021-04-19,54800,58300,54100,57900,2330919
2021-04-20,58100,61100,56600,60600,3228457
2021-04-21,60800,61700,60100,60800,1749118
2021-04-22,62300,62700,60000,60700,1422833
2021-04-23,60100,61000,59100,60900,834274
2021-04-26,61200,61300,58700,58900,1159326
2021-04-27,58600,60400,58500,59000,692080
2021-04-28,59000,59000,56100,56200,946771
2021-04-29,56400,58300,55500,57200,850744
2021-04-30,57400,57800,54100,55300,864831
2021-05-03,55000,56800,54800,55100,612276
2021-05-04,55100,55700,52700,55400,716587
2021-05-06,54700,55600,54300,55400,518715
2021-05-07,55700,56300,54900,55700,442683
2021-05-10,55800,59100,55800,59000,1094299
2021-05-11,57500,58300,55800,55800,1276832
2021-05-12,55800,58400,55000,57900,1421123
2021-05-13,56500,61000,56000,57600,3201863
2021-05-14,59400,60100,55100,55400,2332373
2021-05-17,56100,56200,52000,52100,2242140
2021-05-18,52600,53300,51200,52500,1182054
2021-05-20,52100,53300,52000,52500,615068
2021-05-21,53200,55200,52800,54100,1479021
2021-05-24,54100,54200,50900,51200,1336146
2021-05-25,52000,52800,51800,52100,606502
2021-05-26,52200,52500,51500,51700,423254
2021-05-27,52000,52300,51200,52100,515191
2021-05-28,52200,52200,51600,52000,455243
2021-05-31,52100,52300,51400,51600,439608
2021-06-01,51900,52500,51400,52100,468216
2021-06-02,52400,54100,52200,53800,1154153
2021-06-03,54700,57300,54100,56600,2568573
2021-06-04,56100,58300,55200,57500,1909271
2021-06-07,58300,58800,56000,56500,1241930
2021-06-08,56400,56900,55200,55600,693139
2021-06-09,55400,55600,53800,54000,733420
2021-06-10,54600,55300,54300,54400,553109
2021-06-11,54800,55300,54000,54400,486393
2021-06-14,54400,55400,54400,55400,414493
2021-06-15,57600,57700,55400,55500,1515773
2021-06-16,55400,57300,55000,56700,872408
2021-06-17,56100,56200,55200,55600,631919
2021-06-18,56300,57500,55900,56700,802871
2021-06-21,55700,57100,55500,56500,511112
2021-06-22,57200,57200,55800,56000,429680
2021-06-23,56600,57500,56300,56800,625950
2021-06-24,57700,60800,57300,59600,3387057
2021-06-25,60400,61000,59100,60100,1711300
2021-06-28,60600,60600,58600,59900,956830
2021-06-29,60500,61800,59900,60700,1233292
2021-06-30,61000,62700,60100,62400,1527732
2021-07-01,62600,63300,61500,62400,978387
2021-07-02,62400,62500,60300,60600,1075804
2021-07-05,60700,61200,59800,60600,615253
2021-07-06,60800,62300,60600,61800,779604
2021-07-07,61700,62500,60700,62200,664421
2021-07-08,62600,63000,59700,59900,1129671
2021-07-09,58900,60900,58300,60600,940510
2021-07-12,61900,65100,61300,64300,3119365
2021-07-13,64400,64900,63000,64500,1424846
2021-07-14,64100,66000,63700,64400,1261978
2021-07-15,64500,66700,64200,66200,1538394
2021-07-16,65200,65200,62800,63400,2146507
2021-07-19,62300,64500,61800,64300,857190
2021-07-20,63600,66500,63300,65000,1803525
2021-07-21,65700,65900,64100,65000,1077303
2021-07-22,66000,68500,65600,66300,2623024
2021-07-23,66400,66500,64400,65200,939115
2021-07-26,65500,65600,63500,63700,776842
2021-07-27,64200,64700,62800,63300,658833
2021-07-28,62700,63300,60300,61800,1228966
2021-07-29,62300,62700,60500,61300,778988
2021-07-30,61600,61800,60600,61000,499480
2021-08-02,62100,64700,61800,64100,1678856
2021-08-03,64600,67200,64300,65900,1484945
2021-08-04,66700,67100,64800,66600,1173514
2021-08-05,66700,67200,65700,66300,633490
2021-08-06,66600,67200,66100,67200,723489
2021-08-09,67200,68200,65800,66200,776244
2021-08-10,65700,66900,65100,66000,717096
2021-08-11,65700,65800,62300,62600,2036095
2021-08-12,61700,66500,61700,64300,2506242
2021-08-13,65100,69500,61700,61900,4854287
2021-08-17,62300,63000,60300,60600,1168805
2021-08-18,60000,60400,58500,60000,1106591
2021-08-19,59100,60000,56600,57000,1031351
2021-08-20,58200,60000,57500,58200,1327626
2021-08-23,59200,59700,58100,58200,684582
2021-08-24,59400,59700,58100,59000,675467
2021-08-25,59500,59600,58200,58800,449344
2021-08-26,60600,61600,60100,60700,1109429
2021-08-27,60800,60800,59500,60200,472581
2021-08-30,61200,61300,59800,59900,369902
2021-08-31,59900,60000,58200,59800,758772
2021-09-01,59800,60300,59400,60200,430240
2021-09-02,60400,60600,59700,59700,415734
2021-09-03,60000,62200,60000,61500,1024401
2021-09-06,62200,63300,61300,61700,750028
2021-09-07,61800,61800,60100,60900,575215
2021-09-08,60500,61400,60100,61100,426400
2021-09-09,60500,61200,59200,59400,714389
2021-09-10,59500,60300,58700,59800,364716
2021-09-13,59400,59900,58600,59000,386785
2021-09-14,59600,59600,58800,58900,425020
2021-09-15,58900,59000,57900,58500,470031
2021-09-16,58700,58800,56300,56700,1026337
2021-09-17,56700,57700,55900,57600,526996
2021-09-23,57400,58200,56800,56900,414037
2021-09-24,57200,57600,56500,56700,346983
2021-09-27,56400,57300,56200,56400,305292
2021-09-28,56700,56700,54600,54600,645764
2021-09-29,53000,53800,51700,53300,965584
2021-09-30,53600,55200,53100,54600,716261
2021-10-01,53900,54700,52500,53200,556539
2021-10-05,52100,52600,50900,51600,788443
2021-10-06,52000,52400,49600,49700,704714
2021-10-07,50500,52000,50100,51800,633851
2021-10-08,52600,52800,50100,50400,583979
2021-10-12,50000,51000,49200,50500,436007
2021-10-13,50400,50800,49650,49850,516517
2021-10-14,50400,51600,49900,51000,588941
2021-10-15,52400,53800,52300,53500,1003200
2021-10-18,53500,53800,52600,52900,428819
2021-10-19,53600,53900,52700,53000,344985
2021-10-20,53800,54700,53000,53200,557446
2021-10-21,53400,54900,53100,54200,795239
2021-10-22,54200,55000,53500,54700,410629
2021-10-25,54900,55900,54200,55900,496800
2021-10-26,57000,57700,56500,57400,674716
2021-10-27,57400,58100,56600,57000,634093
2021-10-28,57200,58200,56700,57500,602071
2021-10-29,58200,59000,57500,57500,720090
2021-11-01,57700,58300,56700,57300,447226
2021-11-02,57800,60100,57600,58600,1086924
2021-11-03,59300,59500,58000,58400,440267
2021-11-04,59000,59600,58100,58800,571691
2021-11-05,60000,60600,58800,59100,726197
2021-11-08,59200,59400,57600,58400,550616
2021-11-09,58900,60400,58700,60300,790027
2021-11-10,60000,61500,59500,59600,698574
2021-11-11,58700,59600,57700,59400,595227
2021-11-12,59900,61000,59600,60500,661823
2021-11-15,62700,65000,61400,64800,2937245
2021-11-16,66100,67700,65000,66000,2494165
2021-11-17,66600,67600,65100,67400,1411964
2021-11-18,66900,68300,66200,67500,996883
2021-11-19,68900,73900,68300,72400,4161348
2021-11-22,72400,79100,72300,76600,4579396
2021-11-23,75700,79200,75400,77800,2307624
2021-11-24,77300,78000,71900,73000,3252215
2021-11-25,74000,75100,72100,73800,1678204
2021-11-26,73800,74800,72600,72900,1160868
2021-11-29,71000,74000,70300,73500,1544165
2021-11-30,75200,75300,66500,67000,3634901
2021-12-01,67900,69000,66300,68100,1579832
2021-12-02,67000,70100,67000,68400,1519378
2021-12-03,68100,69000,67600,68800,738357
2021-12-06,68000,70100,67800,69000,761444
2021-12-07,69200,72400,68100,71400,1532955
2021-12-08,72800,73300,68600,68900,1435940
2021-12-09,69100,69800,68300,68900,849034
2021-12-10,69200,71100,69000,69200,774830
2021-12-13,69300,72000,69300,71000,854573
2021-12-14,70500,70700,69700,70300,462732
2021-12-15,70000,71400,69800,71100,539669
2021-12-16,72500,73100,71000,71400,687289
2021-12-17,70200,71000,69400,69800,592398
2021-12-20,69400,70700,68800,69000,507564
2021-12-21,69900,70300,68500,69900,443457
2021-12-22,71100,72800,69700,70200,786049
2021-12-23,70400,72000,70200,70900,618027
2021-12-24,71400,71900,70600,71000,407700
2021-12-27,70800,71600,69800,70000,452036
2021-12-28,70300,71800,69500,71500,837515
2021-12-29,71400,73300,71000,73100,763296
2021-12-30,73100,73500,72100,72700,519512
2022-01-03,75000,78300,74200,76900,2043510
2022-01-04,77000,77800,75700,76800,759653
2022-01-05,76700,77000,73300,74400,1065373
2022-01-06,72700,74500,72100,72300,929382
2022-01-07,73400,78600,73000,77900,2108236
2022-01-10,78500,79000,76900,78000,954264
2022-01-11,79500,81500,77300,78000,1840110
2022-01-12,79600,84500,79400,82100,2695316
2022-01-13,82600,83700,81400,82200,1023676
2022-01-14,81200,85400,81000,84500,1526682
2022-01-17,83900,84500,81900,83600,783209
2022-01-18,84100,84800,82100,83900,604697
2022-01-19,82500,84400,81700,82800,715310
2022-01-20,83000,84900,81900,84900,623829
2022-01-21,83600,83700,77000,78300,2188743
2022-01-24,77200,79800,77200,79000,954584
2022-01-25,80000,80000,74500,76500,1297084
2022-01-26,77100,77500,74200,74700,867373
2022-01-27,75500,76600,72300,72300,904861
2022-01-28,72400,74800,70200,74100,1252340
2022-02-03,76000,76100,73200,74000,905820
2022-02-04,73700,75200,73500,74100,506300
2022-02-07,74100,74200,70800,72000,911502
2022-02-08,72600,72800,68600,70100,1143346
2022-02-09,71300,71800,70300,70900,563645
2022-02-10,72300,72600,70700,70700,593707
2022-02-11,69800,70500,69100,69300,487273
2022-02-14,67700,68200,66300,67500,850682
2022-02-15,70000,70000,66500,66700,1375500
2022-02-16,69500,71800,69000,71700,1717116
2022-02-17,72500,73300,69400,71400,1432925
2022-02-18,69900,71900,69800,71500,650686
2022-02-21,69800,70400,68700,70100,776998
2022-02-22,68100,69200,67200,67500,1100519
2022-02-23,69600,71000,68200,69500,1328275
2022-02-24,68100,70900,68000,69700,1141616
2022-02-25,71800,71800,69200,70000,1086713
2022-02-28,69100,69600,68300,69400,611330
2022-03-02,69000,70200,68500,69900,603907
2022-03-03,71200,71700,70000,70700,711191
2022-03-04,70300,70700,69200,69700,519586
2022-03-07,68500,68600,67100,67800,762407
2022-03-08,66300,70200,66200,67800,1199227
2022-03-10,70300,72300,69700,71200,1351779
2022-03-11,71800,72100,69200,69900,806169
2022-03-14,69900,70700,67900,68300,714468
2022-03-15,67800,69000,67700,68100,468458
2022-03-16,69600,69900,68200,69000,541691
2022-03-17,71500,72300,70300,71400,1213902
2022-03-18,71600,72200,70600,71900,648556
2022-03-21,72100,74800,72100,72500,1508143
2022-03-22,72600,73500,71500,72600,663003
2022-03-23,73500,75400,72800,74900,1199703
2022-03-24,74100,76700,73700,76600,860385
2022-03-25,78400,78500,75700,76000,1008350
2022-03-28,76000,77100,75200,76600,636727
2022-03-29,77500,77800,76100,76600,507842
2022-03-30,77900,78100,76500,76800,506224
2022-03-31,76000,76200,74300,74900,1080344
2022-04-01,74100,74200,72200,73400,797862
2022-04-04,73400,73400,72200,72900,442083
2022-04-05,73400,73900,72700,72800,445556
2022-04-06,71800,71800,70100,70300,1147778
2022-04-07,69800,71100,69500,70000,872907
2022-04-08,70400,70500,68500,69700,707340
2022-04-11,69200,70300,68600,68600,602431
2022-04-12,69500,70600,69000,69300,970632
2022-04-13,69700,71800,69100,71700,858952
2022-04-14,71900,72600,71000,72500,613741
2022-04-15,71700,71800,70500,70800,562889
2022-04-18,70800,71500,70100,70900,356231
2022-04-19,71600,73500,71300,72500,793787
2022-04-20,72700,72800,71900,72500,437549
2022-04-21,72700,73500,72300,73200,467636
2022-04-22,72400,72500,71000,71400,521541
2022-04-25,69900,70300,69100,69200,643056
2022-04-26,69700,69900,68400,68500,684526
2022-04-27,66400,68000,66300,68000,671766
2022-04-28,68400,68500,66600,67200,443800
2022-04-29,67900,69700,67500,67700,750426
2022-05-02,66500,67100,66200,66900,601061
2022-05-03,67700,68400,67200,67700,363237
2022-05-04,68000,68200,67600,67900,252004
2022-05-06,66700,67200,65700,66200,646918
2022-05-09,65400,66300,63300,63700,629235
2022-05-10,61700,66800,61500,66500,937901
2022-05-11,66700,68400,66100,68000,639804
2022-05-12,67000,69700,67000,68300,911256
2022-05-13,68500,70200,68000,69400,654784
2022-05-16,72800,72900,70300,71300,1431033
2022-05-17,71500,72800,71000,72400,693827
2022-05-18,73300,74900,73000,74200,1132911
2022-05-19,71700,74200,71400,73600,1081999
2022-05-20,74900,74900,72400,73500,925735
2022-05-23,74000,74600,73000,74200,500793
2022-05-24,73900,73900,69700,69800,1094032
2022-05-25,71000,71100,69800,70200,451006
2022-05-26,70900,71700,69000,69400,501358
2022-05-27,70700,71100,69300,69400,381290
2022-05-30,70600,70700,69600,69900,293744
2022-05-31,70100,70200,68400,68700,607082
2022-06-02,68700,69000,67500,68600,386691
2022-06-03,69400,69400,67800,68000,451683
2022-06-07,67800,67800,66000,66400,550296
2022-06-08,66800,67000,65600,66100,398802
2022-06-09,65800,66300,65000,65700,482460
2022-06-10,64800,65200,64100,64400,467130
2022-06-13,62200,63400,61900,62000,676245
2022-06-14,60600,62000,60200,61800,752437
2022-06-15,61400,61600,59000,59800,675020
2022-06-16,60900,61600,58700,58900,639498
2022-06-17,57300,59100,57000,59000,646313
2022-06-20,59200,59300,54700,55400,1141784
2022-06-21,55400,56800,55400,56000,655582
2022-06-22,56300,56400,51600,51600,1149179
2022-06-23,51600,53200,50800,51400,884685
2022-06-24,51900,54000,51900,52600,857785
2022-06-27,53500,54100,52300,53400,727371
2022-06-28,53300,53600,51400,52200,795588
2022-06-29,51300,52900,50400,52100,605795
2022-06-30,51700,51800,49900,49950,685196
2022-07-01,50400,50700,47900,48450,818454
2022-07-04,48600,49300,47200,48000,544398
2022-07-05,48400,49500,48250,48800,654290
2022-07-06,48900,49700,47700,47850,575534
2022-07-07,48300,50200,48200,49900,748564
2022-07-08,51100,51300,49000,49000,851784
2022-07-11,49000,49650,48350,48400,573356
2022-07-12,47850,47850,40200,40800,4634268
2022-07-13,40450,41850,40250,41450,1762128
2022-07-14,41150,43350,40850,42850,1508690
2022-07-15,43850,44450,42150,43100,1341790
2022-07-18,43600,44450,43400,44000,925315
2022-07-19,43750,44650,43000,44400,615147
2022-07-20,45600,45800,43900,44100,935049
2022-07-21,44500,45000,43900,44750,613823
2022-07-22,44850,45200,44300,44300,466902
2022-07-25,44000,44800,43950,44300,320457
2022-07-26,44300,44700,43950,44450,275401
2022-07-27,44450,45000,43750,44300,352918
2022-07-28,44900,46500,44400,44500,768027
2022-07-29,44750,46200,44700,45000,859578
2022-08-01,45300,45300,43850,44750,499673
2022-08-02,44700,44850,43850,43850,404649
2022-08-03,43550,43950,42700,43600,702336
2022-08-04,44200,44400,43450,43900,465973
2022-08-05,44150,44400,43200,44200,618685
2022-08-08,44150,44150,43200,43650,489784
2022-08-09,43300,43550,42500,43050,490743
2022-08-10,42300,42550,41650,41800,651278
2022-08-11,42550,43100,42350,42700,506527
2022-08-12,43450,46000,43350,44800,2354268
2022-08-16,45300,47200,44450,45850,1364038
2022-08-17,46100,46300,45200,45250,581530
2022-08-18,44600,45600,43850,45550,662430
2022-08-19,45900,46200,45200,45200,522226
2022-08-22,44450,44850,43700,44150,427342
2022-08-23,43500,44550,43300,43300,386668
2022-08-24,43600,44150,43100,43350,331313
2022-08-25,43500,44800,42700,44700,495084
2022-08-26,45800,47000,45500,46500,1346033
2022-08-29,44700,45200,43400,43400,1266499
2022-08-30,43550,46500,43300,46300,1302996
2022-08-31,45800,46750,45150,46500,721031
2022-09-01,45700,46050,44550,44550,698362
2022-09-02,45000,45000,43550,43700,531093
2022-09-05,44500,45450,43300,43750,659745
2022-09-06,43350,43700,42400,42850,727228
2022-09-07,42800,42800,41250,41300,655426
2022-09-08,41800,42450,41600,41650,643543
2022-09-13,42800,44150,42750,44100,768238
2022-09-14,42050,43150,41850,42900,481258
2022-09-15,43150,43150,42250,42500,346396
2022-09-16,42000,42550,41800,42100,370562
2022-09-19,42350,43350,41750,41950,482797
2022-09-20,42300,42800,40950,41100,521312
2022-09-21,40800,41550,40150,41350,469176
2022-09-22,40650,41200,40150,40450,370173
2022-09-23,40300,41050,39500,39550,468871
2022-09-26,38600,38950,37750,37950,584042
2022-09-27,41000,42050,39100,40050,2643301
2022-09-28,39850,39900,37100,37450,1182517
2022-09-29,38300,38950,36150,36200,827856
2022-09-30,34850,37750,34800,37350,754658
2022-10-04,38450,40150,38350,39650,866428
2022-10-05,40600,40600,38950,39000,711141
2022-10-06,39750,40600,39550,40150,647491
2022-10-07,39600,41550,39400,40700,935210
2022-10-11,39450,39500,38300,39300,616077
2022-10-12,39250,41000,39050,39450,707227
2022-10-13,39200,40050,38750,39100,518528
2022-10-14,40300,41000,39650,40900,630496
2022-10-17,40000,41500,39950,41500,491334
2022-10-18,42250,42400,40800,41600,564124
2022-10-19,41750,41750,40250,40350,501248
2022-10-20,40450,40500,39600,39750,442902
2022-10-21,39550,40950,39550,40200,383780
2022-10-24,41250,41650,40900,41000,483036
2022-10-25,41250,43800,41100,43300,1352482
2022-10-26,43500,44300,42550,43800,954661
2022-10-27,43800,46000,42950,44700,1313498
2022-10-28,44250,45050,42750,42850,844239
2022-10-31,43850,45550,43750,44250,956515
2022-11-01,44100,44350,43300,44000,605222
2022-11-02,44000,44000,43050,43150,460878
2022-11-03,42000,43250,41850,43000,510023
2022-11-04,42600,43100,41600,42950,614219
2022-11-07,43200,43750,42950,43550,424614
2022-11-08,43850,44900,43750,44150,729071
2022-11-09,44600,45000,43900,44600,668834
2022-11-10,43900,45150,43700,44850,612358
2022-11-11,47000,47450,45700,46150,1067086
2022-11-14,46500,47200,45500,45600,703708
2022-11-15,46250,49050,46100,49000,2446368
2022-11-16,49350,49600,48150,49150,1285480
2022-11-17,48250,48300,47300,48000,807048
2022-11-18,48150,48800,47900,48100,615481
2022-11-21,48150,48200,46800,47200,530333
2022-11-22,46900,46950,45650,45950,697150
2022-11-23,46500,47150,46400,46700,550601
2022-11-24,47100,47150,45950,46700,362614
2022-11-25,46600,46700,45800,45950,337882
2022-11-28,45550,45700,44350,45700,730666
2022-11-29,45250,45300,44700,44950,361251
2022-11-30,44500,44750,43950,44600,506873
2022-12-01,45800,46250,45500,46050,649362
2022-12-02,45700,45700,44450,44450,434775
2022-12-05,44350,44850,43750,43950,280998
2022-12-06,43100,43750,42950,43150,279269
2022-12-07,42800,43100,41850,41950,420327
2022-12-08,41750,42400,41650,42350,447760
2022-12-09,42600,42800,42050,42200,376867
2022-12-12,41550,41800,41000,41700,289637
2022-12-13,42050,42300,41100,41600,231971
2022-12-14,41900,42450,41750,42150,252550
2022-12-15,41650,41800,41200,41250,216883
2022-12-16,40350,40700,40050,40550,302802
2022-12-19,40550,41150,40000,40900,182476
2022-12-20,40450,41200,40300,40650,198444
2022-12-21,40900,41000,39700,39700,289066
2022-12-22,40050,40350,39900,40200,217643
2022-12-23,39450,39500,38900,39000,285916
2022-12-26,39000,39350,38650,39200,173946
2022-12-27,39200,39600,38850,39150,306993
2022-12-28,38800,38950,38000,38100,358087
2022-12-29,37850,38000,37100,37150,290858
2023-01-02,37500,37750,36500,36600,214658
2023-01-03,36300,37750,35800,37500,317776
2023-01-04,37350,39950,37050,39800,541793
2023-01-05,39950,40150,39000,39450,347202
2023-01-06,39100,42450,39000,42000,756085
2023-01-09,42650,43750,42500,43100,501289
2023-01-10,43100,44200,42850,44000,452783
2023-01-11,44550,44800,43850,44100,346246
2023-01-12,44600,44650,43400,43550,300439
2023-01-13,43950,44200,43000,43200,279932
2023-01-16,43400,43750,42900,43450,176811
2023-01-17,43400,44300,42900,42950,261308
2023-01-18,42750,43150,42100,42750,215704
2023-01-19,42150,43850,42150,43850,278635
2023-01-20,43900,45250,43700,44000,483589
2023-01-25,45100,45650,44650,45300,473490
2023-01-26,45350,45550,44450,45500,371769
2023-01-27,45900,46100,45250,45500,386671
2023-01-30,45550,45600,44600,45400,320256
2023-01-31,45100,45950,44350,45200,467330
2023-02-01,45900,46500,44700,44950,424655
2023-02-02,46000,47000,45700,46650,664057
2023-02-03,46650,46650,45850,46200,347796
2023-02-06,45650,45950,45000,45000,300022
2023-02-07,44750,46450,44750,46450,385880
2023-02-08,46950,47200,46300,46850,347385
2023-02-09,46400,47200,45900,47200,320617
2023-02-10,47000,47200,46150,46600,255174
2023-02-13,46550,46950,45850,46700,297510
2023-02-14,47200,48100,47100,47900,583230
2023-02-15,49150,49650,46650,46650,1371540
2023-02-16,47350,51400,47200,51400,1956305
2023-02-17,50300,50500,48600,48900,1192004
2023-02-20,48300,48350,47050,47800,721319
2023-02-21,48000,48050,46650,47100,586282
2023-02-22,46150,46150,44900,45300,976741
2023-02-23,45600,47250,44950,47050,779652
2023-02-24,47800,47800,45800,46200,495652
2023-02-27,45400,45750,45050,45550,340743
2023-02-28,45850,46000,45150,45300,395296
2023-03-02,45400,45700,44200,44750,480992
2023-03-03,45150,46200,44650,45600,439094
2023-03-06,45850,46450,45300,46300,458629
2023-03-07,46200,46200,44750,45200,628028
2023-03-08,44900,54000,44900,53000,9097803
2023-03-09,52100,52900,49250,50200,2644185
2023-03-10,48800,49050,45700,46550,2087378
2023-03-13,46100,46800,45600,46600,636970
2023-03-14,46000,46550,45050,45150,595040
2023-03-15,46400,47100,45350,45350,477843
2023-03-16,45100,48400,44950,47150,1227059
2023-03-17,48400,49400,47450,48300,1014469
2023-03-20,48300,49350,47200,48900,635353
2023-03-21,49550,49800,47600,47700,518506
2023-03-22,48100,48150,46900,47950,440263
2023-03-23,47200,47750,46250,47400,613420
2023-03-24,48000,56600,47950,56600,6510113
2023-03-27,57800,60400,55400,59500,3164869
2023-03-28,59000,62800,58500,61400,2741826
2023-03-29,60200,68000,57300,62800,4848134
2023-03-30,64100,65400,60300,61100,2286864
2023-03-31,70200,76700,69000,72300,10485342
2023-04-03,73100,76800,71500,75400,4514920
2023-04-04,76900,83600,75400,77700,5528814
2023-04-05,75500,76500,72600,74400,2454885
2023-04-06,74100,77500,73100,74300,2022237
2023-04-07,73000,79200,73000,75600,3764838
2023-04-10,77700,78100,74200,75800,2247046
2023-04-11,76300,80800,75200,77500,3335574
2023-04-12,77400,78000,74900,75900,1453939
2023-04-13,75000,75200,72300,73200,1417912
2023-04-14,73200,74000,71200,71600,1355796
2023-04-17,71400,72100,69800,70800,906062
2023-04-18,70800,70800,68300,69300,1037167
2023-04-19,70300,71000,66300,68100,1291973
2023-04-20,67100,67800,65200,65900,1111627
2023-04-21,65500,67100,65200,65300,727676
2023-04-24,64700,66400,63500,63800,722345
2023-04-25,63500,64400,61100,62000,863651
2023-04-26,62000,62600,60500,61000,815217
2023-04-27,60800,61700,59700,61600,659362
2023-04-28,61700,62900,59900,60500,899389
2023-05-02,61000,61000,59200,60200,489210
2023-05-03,60800,65700,60300,64000,1778298
2023-05-04,64900,65000,61500,62500,945686
2023-05-08,63000,63000,60900,61300,574024
2023-05-09,60900,61400,59100,59500,607053
2023-05-10,60100,60800,58800,59000,527976
2023-05-11,59200,60100,58500,58600,542485
2023-05-12,59000,61100,58400,60200,723431
2023-05-15,59900,59900,54600,56900,1204782
2023-05-16,58300,59300,57800,57800,869193
2023-05-17,58000,60500,56800,59700,709528
2023-05-18,60400,60500,58500,59700,589864
2023-05-19,60500,63000,60200,62500,1268590
2023-05-22,62000,62100,59800,60300,877334
2023-05-23,60800,61200,59700,60200,587040
2023-05-24,59400,59900,58900,59600,423335
2023-05-25,60800,61700,58900,59100,720525
2023-05-26,59800,63700,59700,61500,2221810
2023-05-30,63000,63100,60700,62000,983259
2023-05-31,62000,62200,60300,60400,769604
2023-06-01,60000,60800,59200,60700,606015
2023-06-02,64000,67200,62800,63300,4385687
2023-06-05,63700,64300,61500,61900,1004124
2023-06-07,61900,62400,61100,61500,596189
2023-06-08,60900,62100,60500,61900,695750
2023-06-09,62200,63800,61400,63500,986551
2023-06-12,63200,63200,61700,61900,548196
2023-06-13,62600,64100,62300,63100,928553
2023-06-14,63600,63700,61200,61900,746713
2023-06-15,62300,64600,62300,64200,1242300
2023-06-16,64400,64700,63000,64200,677281
2023-06-19,64200,65800,63300,64900,689397
2023-06-20,64500,67900,63100,67200,1656343
2023-06-21,66700,67400,63700,63800,1064099
2023-06-22,63000,64300,62400,62500,668597
2023-06-23,63000,64000,62600,63400,440161
2023-06-26,63600,64200,63000,63900,387622
2023-06-27,64100,64200,62200,62600,381635
2023-06-28,63100,63300,62000,62900,390412
2023-06-29,62500,63900,62100,63000,517213
2023-06-30,63700,63800,61300,63100,603669
2023-07-03,63200,64800,62500,62700,650694
2023-07-04,62600,62600,61300,62100,610954
2023-07-05,62500,64100,62000,62800,829815
2023-07-06,62900,62900,59900,60100,874751
2023-07-07,59500,60100,58300,58900,620915
2023-07-10,58900,59500,57800,58100,512263
2023-07-11,58200,59300,58200,59100,377117
2023-07-12,59100,61400,58600,61200,461328
2023-07-13,61500,61600,60400,60700,502216
