date,open,high,low,close,volume
2021-10-26,148304,148788,144911,145881,261234
2021-10-27,145881,146366,143943,144428,232558
2021-10-28,144427,144427,140550,141035,300414
2021-10-29,141035,144427,140065,141035,262330
2021-11-01,140550,141519,136673,140066,312261
2021-11-02,140550,142489,139581,140066,204596
2021-11-03,140550,144427,140550,140550,260821
2021-11-04,142973,142973,140066,141520,231853
2021-11-05,143458,146365,141519,144912,473531
2021-11-08,145396,145396,139580,140550,302354
2021-11-09,140066,141519,138612,140066,276223
2021-11-10,139581,140550,135704,135704,325899
2021-11-11,135704,138611,134734,135704,367496
2021-11-12,137157,141034,135703,138127,304795
2021-11-15,138611,143458,138611,141035,311706
2021-11-16,141035,142004,139096,141035,191821
2021-11-17,142004,143458,137642,138612,312084
2021-11-18,138611,140065,136672,139096,253973
2021-11-19,138611,142973,138127,142489,250454
2021-11-22,142488,142488,138611,141035,261300
2021-11-23,139581,145881,139581,145397,409075
2021-11-24,146366,149273,143458,147820,507773
2021-11-25,150243,159452,148789,158483,1616930
2021-11-26,159452,166237,152667,154121,1187253
2021-11-29,149758,154604,148789,150243,700407
2021-11-30,153151,160421,150728,152667,1238674
2021-12-01,155574,156059,143458,152667,1113809
2021-12-02,148305,151697,141035,144428,1313704
2021-12-03,146366,149274,144427,145397,534610
2021-12-06,143458,144911,141519,143458,379189
2021-12-07,143942,144911,140550,142004,360644
2021-12-08,143457,144427,142004,142004,402285
2021-12-09,142973,145881,142004,144912,390305
2021-12-10,143457,144427,140550,140550,377301
2021-12-13,141519,142489,140066,140066,302885
2021-12-14,139580,142488,138611,140550,255201
2021-12-15,140550,141519,138612,140066,209438
2021-12-16,142003,142003,140065,140550,153545
2021-12-17,139581,142973,139096,141035,227835
2021-12-20,140065,140550,138127,138127,215979
2021-12-21,138611,139096,134734,138127,352949
2021-12-22,139096,140550,136673,136673,206717
2021-12-23,138127,141519,137642,138127,261116
2021-12-24,139096,140550,138611,139581,222334
2021-12-27,139580,141034,137642,137642,178721
2021-12-28,138126,139580,137157,137642,373496
2021-12-29,140550,140550,137642,138127,256537
2021-12-30,138127,140065,136673,139581,233718
2022-01-03,139580,140549,138126,139096,170008
2022-01-04,140065,140549,137642,137642,175456
2022-01-05,137157,137642,132795,133765,477784
2022-01-06,131341,133765,128918,129888,398121
2022-01-07,129402,130856,128433,129403,264845
2022-01-10,128918,129402,124071,126495,310949
2022-01-11,126495,127464,122133,122618,374640
2022-01-12,124072,129403,124072,128434,305850
2022-01-13,130372,131826,127464,127949,275402
2022-01-14,126495,127464,124072,126011,172621
2022-01-17,125041,126979,123587,124072,156239
2022-01-18,123587,126010,122618,122618,138743
2022-01-19,120679,124556,120679,121649,197338
2022-01-20,120679,123587,120679,123587,174699
2022-01-21,123587,125526,122133,123103,206823
2022-01-24,124072,125041,119710,120195,252958
2022-01-25,120194,121163,115832,116317,332040
2022-01-26,115832,117286,112440,112925,410400
2022-01-27,112440,112925,103716,104686,767652
2022-01-28,103231,109532,99839,107109,739789
2022-02-03,110016,111470,108563,108563,251792
2022-02-04,107593,110501,107108,110501,144644
2022-02-07,110985,110985,106139,108078,281215
2022-02-08,108563,110501,106140,107594,241742
2022-02-09,108562,111955,108077,111955,204488
2022-02-10,112439,112924,109532,109532,235595
2022-02-11,106624,110985,106139,109532,187437
2022-02-14,106624,108078,104685,105655,225697
2022-02-15,105170,107593,103716,105655,158913
2022-02-16,108078,110986,108078,110986,163811
2022-02-17,111471,114863,108563,111471,344079
2022-02-18,108562,112924,108078,112440,181587
2022-02-21,110017,111955,108563,111471,197585
2022-02-22,109047,110985,108562,109532,189887
2022-02-23,109532,110501,108563,110017,165554
2022-02-24,108563,110017,104686,106140,269768
2022-02-25,108077,110985,108077,110501,202768
2022-02-28,110501,110986,108563,110017,194318
2022-03-02,110501,111470,109047,110986,221673
2022-03-03,112440,114378,111470,113894,200097
2022-03-04,113409,113409,110986,111471,115445
2022-03-07,109532,109532,106140,107594,334015
2022-03-08,108078,109047,98869,99839,1017365
2022-03-10,102261,102746,98384,100808,666541
2022-03-11,100323,100323,96930,97900,561256
2022-03-14,96834,96931,93150,95865,604806
2022-03-15,94119,96058,93247,93635,383066
2022-03-16,94895,95670,93925,94992,311330
2022-03-17,97416,104685,96931,103232,748608
2022-03-18,103715,103715,100808,102262,347466
2022-03-21,103231,104200,102262,102747,252904
2022-03-22,102746,104200,100808,103716,190849
2022-03-23,105655,107593,105170,107594,387139
2022-03-24,107108,109532,104685,109532,241869
2022-03-25,110016,114378,108562,113894,478604
2022-03-28,113893,115347,111470,113409,311636
2022-03-29,114863,119225,114379,117287,406196
2022-03-30,118740,119225,115348,115833,289836
2022-03-31,114378,117771,114378,116802,239177
2022-04-01,115833,117286,114863,115833,202720
2022-04-04,116317,119225,115348,118741,193286
2022-04-05,120194,121163,118255,120679,284824
2022-04-06,118255,123102,118255,120679,323114
2022-04-07,118741,120679,117287,120195,348702
2022-04-08,122132,135703,121163,134734,2000212
2022-04-11,134249,134249,121648,122618,1354676
2022-04-12,119709,124071,118255,122133,456287
2022-04-13,122618,124556,121164,123103,309618
2022-04-14,123587,128918,123102,126495,623304
2022-04-15,125525,128918,125041,126495,295754
2022-04-18,126979,132311,125526,125526,436538
2022-04-19,127464,127949,125041,126011,251720
2022-04-20,126979,126979,122133,122618,354722
2022-04-21,123103,126980,123103,126011,291342
2022-04-22,123586,124071,122133,122133,274019
2022-04-25,119225,125525,116317,123587,596887
2022-04-26,125041,129403,125041,126980,544650
2022-04-27,122617,129887,122133,129403,453884
2022-04-28,130372,130857,126980,129888,293132
2022-04-29,128918,131826,128433,131826,361750
2022-05-02,129887,133280,129887,130857,243126
2022-05-03,131826,132311,127949,129888,305159
2022-05-04,129887,131826,127949,128434,208228
2022-05-06,126010,127948,124556,126495,197999
2022-05-09,125526,125526,122133,123103,261405
2022-05-10,119710,123102,118256,122618,383989
2022-05-11,122618,123102,118741,120195,252034
2022-05-12,119225,124071,117286,119710,375589
2022-05-13,120679,124556,120679,123103,349430
2022-05-16,124556,125525,119710,119710,289785
2022-05-17,119225,120679,117771,120195,256978
2022-05-18,121648,124072,119225,120195,320706
2022-05-19,116802,126010,116802,124557,463044
2022-05-20,125041,134249,123587,132311,1214227
2022-05-23,132795,132795,127464,129403,439037
2022-05-24,128433,129403,123587,124072,435004
2022-05-25,125525,129887,122617,129403,562318
2022-05-26,129887,131825,127464,128918,425224
2022-05-27,131826,131826,122133,124557,1052658
2022-05-30,127464,128918,125525,127949,513506
2022-05-31,128918,129402,125041,126495,715104
2022-06-02,127464,131341,126979,130857,642944
2022-06-03,131341,131341,128434,129888,276926
2022-06-07,129402,129887,124071,125041,458483
2022-06-08,126495,126979,125041,125526,167827
2022-06-09,124556,128918,124072,128434,376683
2022-06-10,126495,126979,125041,126495,185086
2022-06-13,123586,125525,122133,122133,316657
2022-06-14,119225,124071,118740,122618,340798
2022-06-15,123102,127949,120679,121649,445994
2022-06-16,124556,125525,122618,122618,280009
2022-06-17,119710,124071,119225,122618,256362
2022-06-20,123587,124072,118256,121649,272142
2022-06-21,122132,122617,118740,120679,240286
2022-06-22,122132,122132,114378,114863,367435
2022-06-23,113409,116317,108078,108563,520154
2022-06-24,108562,111955,107108,110986,394804
2022-06-27,111955,114863,111470,112440,249644
2022-06-28,112439,114862,112439,113409,132386
2022-06-29,111470,112439,107593,110986,309393
2022-06-30,112439,112924,102262,103716,524579
2022-07-01,104200,105169,99354,100808,505936
2022-07-04,100808,101292,97415,99839,348320
2022-07-05,100323,104200,99838,103716,234152
2022-07-06,103231,105654,100808,102747,259189
2022-07-07,103716,105170,102262,104686,203011
2022-07-08,106139,108562,104685,105655,229515
2022-07-11,106624,106624,104201,104686,112536
2022-07-12,103231,103715,99838,100808,209329
2022-07-13,100808,105170,100323,105170,246479
2022-07-14,105654,108562,105170,106624,327653
2022-07-15,107108,107108,104685,105655,161324
2022-07-18,106624,109047,103716,108563,242742
2022-07-19,108078,111470,107109,110017,194732
2022-07-20,112440,116317,111955,114379,328345
2022-07-21,114862,116801,113409,114863,364779
2022-07-22,115347,116801,111470,112440,376670
2022-07-25,112440,114378,112440,113894,155058
2022-07-26,113893,118740,112439,114863,353346
2022-07-27,114863,115347,110986,112440,362552
2022-07-28,114863,134734,113894,131342,4546571
2022-07-29,130856,132310,126494,127464,1010329
2022-08-01,128433,130856,127464,129403,669837
2022-08-02,130372,131826,127464,129403,486938
2022-08-03,129403,132795,128433,132311,530357
2022-08-04,133765,135703,130372,131342,551423
2022-08-05,131826,133764,131341,132311,347181
2022-08-08,132795,141034,132310,139096,1231689
2022-08-09,140065,151212,139581,146851,1958386
2022-08-10,148305,150728,145881,148305,877753
2022-08-11,151697,159452,150243,155575,1693427
2022-08-12,154605,157028,152666,155090,704990
2022-08-16,156544,158482,154605,157029,576060
2022-08-17,156543,161875,152182,153636,1221149
2022-08-18,152182,156544,151212,156544,549663
2022-08-19,156059,156543,149758,152182,802467
2022-08-22,149274,156059,148789,155090,847839
2022-08-23,154121,157513,153151,154121,563556
2022-08-24,154120,160906,153636,160906,1150200
2022-08-25,162360,163814,157513,161391,885747
2022-08-26,161875,162844,157998,158483,545029
2022-08-29,152666,165751,152666,164298,1109561
2022-08-30,165752,167206,161875,162845,748018
2022-08-31,161875,164298,157513,162845,692308
2022-09-01,161390,163813,157513,157998,520078
2022-09-02,159936,161875,156059,159452,440822
2022-09-05,158967,162844,157998,159452,444820
2022-09-06,158482,163814,158482,163814,473709
2022-09-07,162844,164783,160906,163814,470545
2022-09-08,165752,167206,159936,163814,743240
2022-09-13,165752,174476,165752,173992,1224573
2022-09-14,169630,181261,169145,179808,1420507
2022-09-15,178354,181261,174476,179808,841955
2022-09-16,178353,182715,170599,172053,1236009
2022-09-19,174476,176414,170599,172053,724486
2022-09-20,174476,175445,171083,173507,473813
2022-09-21,172053,174476,170599,173992,331889
2022-09-22,172053,178353,171568,177869,470952
2022-09-23,177384,178353,169145,169630,718945
2022-09-26,166721,167691,159452,160906,1123475
2022-09-27,161875,164298,157998,163814,831874
2022-09-28,161875,162359,151212,153636,1261848
2022-09-29,157028,157028,148305,148305,1184074
2022-09-30,145881,149274,143943,145397,978523
2022-10-04,147819,148789,143942,148789,709137
2022-10-05,151697,152182,142489,142974,960229
2022-10-06,143942,155574,143942,153636,886335
2022-10-07,152182,159451,150728,156544,828371
2022-10-11,153636,159451,153151,157998,681708
2022-10-12,158482,158967,150243,157029,616509
2022-10-13,156059,159936,153636,153636,703421
2022-10-14,157028,159451,154120,155090,539984
2022-10-17,152666,166236,151697,165752,914647
2022-10-18,169144,180291,164782,177384,1966807
2022-10-19,179323,189016,177869,183685,2138330
2022-10-20,183200,186108,180292,185139,1076353
2022-10-21,183684,187561,178353,181261,1025509
2022-10-24,185138,188531,181745,188531,1104882
2022-10-25,190470,198709,188531,191924,1909605
2022-10-26,192408,193377,188046,189016,787897
2022-10-27,190954,194831,189500,192893,894619
2022-10-28,190955,198224,190955,193863,925294
2022-10-31,196285,196770,187562,193378,892301
2022-11-01,193378,198224,192408,197740,724657
2022-11-02,197255,201132,189500,191924,985748
2022-11-03,186107,206947,186107,205494,1608786
2022-11-04,205009,208886,201617,203071,888854
2022-11-07,203071,211310,199678,207918,869000
2022-11-08,207917,209371,200163,205010,940545
2022-11-09,204524,209856,202586,209856,657215
2022-11-10,207432,218579,206948,212764,1101116
2022-11-11,218580,221003,211310,215188,949429
2022-11-14,215671,231180,215187,226819,1308876
2022-11-15,228758,231665,223911,228758,668067
2022-11-16,227788,228273,215672,218580,1249126
2022-11-17,216157,220518,214218,217611,618878
2022-11-18,219064,222941,215187,217126,639262
2022-11-21,218095,219064,212764,216157,465978
2022-11-22,214217,218579,209856,211310,646314
2022-11-23,213733,215671,210340,212764,418613
2022-11-24,214702,220518,214218,217126,489149
2022-11-25,218095,220519,216157,216642,330345
2022-11-28,217126,220518,213733,214703,490136
2022-11-29,215187,218095,214218,215672,269935
2022-11-30,215672,215672,206463,211795,898255
2022-12-01,215672,217126,211795,213734,502152
2022-12-02,213733,213733,206464,207918,537545
2022-12-05,209371,210340,200162,200163,877896
2022-12-06,197739,202585,194346,199678,531359
2022-12-07,198224,205493,196285,202586,438602
2022-12-08,203071,204040,195316,197740,590050
2022-12-09,198708,199193,185623,187077,1203963
2022-12-12,185138,186592,178838,183685,908908
2022-12-13,184654,186592,180777,180777,546196
2022-12-14,181746,188531,181261,187562,639518
2022-12-15,185138,186592,181261,182231,544473
2022-12-16,178353,185138,176414,182715,478442
2022-12-19,181261,186108,180777,183685,368221
2022-12-20,183199,188046,181745,182715,435931
2022-12-21,184653,186592,180292,181746,395490
2022-12-22,183684,185138,180292,183200,448243
2022-12-23,178353,179807,173022,173022,771140
2022-12-26,173022,180291,173022,178838,680700
2022-12-27,179807,184169,178353,183200,587262
2022-12-28,181261,181746,171568,173507,873039
2022-12-29,174476,179322,173991,174476,565697
2023-01-02,178837,187561,177868,185623,922512
2023-01-03,185138,185138,178353,181746,707582
2023-01-04,177868,182715,171083,181746,880910
2023-01-05,184654,186108,177384,177869,540574
2023-01-06,175929,184653,175445,182715,627682
2023-01-09,185138,185138,181261,184654,493548
2023-01-10,186592,191438,181261,182715,945349
2023-01-11,183684,189015,182715,188531,574477
2023-01-12,190954,191439,186108,187562,697953
2023-01-13,187562,189015,186108,187562,363651
2023-01-16,187077,193378,187077,190955,495406
2023-01-17,192408,194832,189016,192409,647048
2023-01-18,193378,193862,187077,188047,590700
2023-01-19,185623,187561,178353,178838,977164
2023-01-20,176414,179807,173991,178838,558965
2023-01-25,179613,180194,174960,177190,766047
2023-01-26,177384,202586,177190,202102,2494790
2023-01-27,203556,209856,199678,205010,2026128
2023-01-30,207917,213248,205978,211310,1612788
2023-01-31,225849,227303,215672,217126,3488232
2023-02-01,217611,224396,212280,216642,1568605
2023-02-02,220518,222457,214702,217126,926593
2023-02-03,218095,224880,213249,220519,1159599
2023-02-06,219549,223911,217610,218580,893686
2023-02-07,217610,223910,216156,221003,880713
2023-02-08,222457,222941,217126,218580,759757
2023-02-09,218095,235059,216157,235059,2314001
2023-02-10,236028,236028,221973,221973,1632006
2023-02-13,219549,227303,218580,221488,997345
2023-02-14,223426,224880,217126,221488,779360
2023-02-15,222457,227788,220034,221973,1309213
2023-02-16,224396,227788,220034,225850,955936
2023-02-17,221488,226335,214218,216642,1303612
2023-02-20,214702,215672,207433,210341,1920529
2023-02-21,212279,218095,210341,216157,1177589
2023-02-22,211795,218095,208887,212280,1050891
2023-02-23,213249,213733,205010,210826,862940
2023-02-24,210825,213248,208402,208887,596195
2023-02-27,206463,214702,205494,213249,751023
2023-02-28,215187,220033,212764,214218,1092653
2023-03-02,215671,217610,211309,211310,1087841
2023-03-03,212764,224396,211795,221973,1607227
2023-03-06,228273,230696,221972,227304,1470976
2023-03-07,224395,261714,223911,252506,4521777
2023-03-08,251051,256867,247174,254929,1782255
2023-03-09,252506,252506,232635,244267,2288657
2023-03-10,236027,245720,235542,239420,914068
2023-03-13,236027,241358,234088,240874,925620
2023-03-14,239905,242328,229242,231666,958183
2023-03-15,236028,238936,231181,233605,886387
2023-03-16,238935,266561,237481,261230,3811792
2023-03-17,259776,262684,244267,244752,1586564
2023-03-20,239420,245720,237481,239420,830433
2023-03-21,241844,254929,239420,241844,1143216
2023-03-22,246690,251052,244267,247175,866274
2023-03-23,244266,260260,243782,252506,1876210
2023-03-24,255898,256383,241843,252991,1209085
2023-03-27,258322,269469,256383,257353,1672881
2023-03-28,258806,259291,248144,257353,885693
2023-03-29,257352,261229,254929,257837,834064
2023-03-30,259291,259776,250568,253476,945423
2023-03-31,250082,271892,247175,264138,1943886
2023-04-03,270438,284008,266561,279647,1690596
2023-04-04,280131,290309,272862,274316,1505471
2023-04-05,277223,284008,271407,282555,842638
2023-04-06,278192,285462,277708,283524,736144
2023-04-07,284009,287886,278677,286917,866214
2023-04-10,288371,302910,288371,295641,1797875
2023-04-11,296609,308241,290309,300487,1346330
2023-04-12,301941,312119,293702,294187,1311627
2023-04-13,285947,293702,275285,293702,1176794
2023-04-14,300971,336351,298064,331990,2860447
2023-04-17,338290,372701,334897,372701,2726604
2023-04-18,390148,395480,364946,370278,2710738
2023-04-19,372701,409535,370277,401296,2869688
2023-04-20,390633,405173,388694,395480,1342530
2023-04-21,388210,395480,366401,367855,1830311
2023-04-24,361069,369793,347014,352346,1731645
2023-04-25,357192,360585,322781,336837,2078038
2023-04-26,335382,344106,319389,322297,2801594
2023-04-27,327143,331990,316965,329567,2179442
2023-04-28,339259,339744,318904,324720,1757168
2023-05-02,329081,351860,328112,341683,1929348
2023-05-03,341682,345560,331505,334413,992793
2023-05-04,334413,341198,320843,328113,1138592
2023-05-08,333928,333928,310664,311634,1373267
2023-05-09,306788,315027,299033,307273,1389693
2023-05-10,303395,307757,294186,296610,995246
2023-05-11,300002,302910,289824,292248,906894
2023-05-12,290309,296125,289825,291279,792947
2023-05-15,288371,294187,283039,294187,910043
2023-05-16,298063,300487,291278,300487,883191
2023-05-17,296610,304849,295640,302426,538211
2023-05-18,306788,314057,303880,308242,809986
2023-05-19,310665,310665,296610,301457,668667
2023-05-22,299517,313573,296125,313573,674551
2023-05-23,317934,338290,317450,323266,1359127
2023-05-24,323750,330535,321327,323266,698632
2023-05-25,319389,325689,315996,316966,600529
2023-05-26,315996,320358,311150,314058,494302
2023-05-30,321327,331505,318904,331021,1022091
2023-05-31,332474,339260,328112,339260,1386486
2023-06-01,340713,348468,336836,348468,885763
2023-06-02,350406,369792,347498,362523,1513530
2023-06-05,368823,382878,365431,368339,1249185
2023-06-07,372701,375609,364462,373186,941392
2023-06-08,369793,384333,368339,373186,1052243
2023-06-09,379971,382879,373670,374640,735217
2023-06-12,377548,383364,376094,376579,721606
2023-06-13,379970,387725,371246,380940,965283
2023-06-14,384817,387240,359615,361554,1561367
2023-06-15,367369,374154,354283,362523,1163279
2023-06-16,364946,369793,354284,369793,784962
2023-06-19,370277,372700,360584,371247,643176
2023-06-20,370762,371247,360585,362039,641296
2023-06-21,365430,371246,361553,362523,544907
2023-06-22,359130,367369,358161,365431,529302
2023-06-23,368339,370762,361554,363493,340721
2023-06-26,361553,368338,360584,362523,390561
2023-06-27,361554,362039,347984,353800,650571
2023-06-28,356707,358161,338290,338775,699470
2023-06-29,340229,347499,336836,339260,463642
2023-06-30,339744,344591,333928,342168,468555
2023-07-03,346045,360584,345560,357677,764764
2023-07-04,357677,374640,356707,363493,893266
2023-07-05,363493,371247,361554,369309,552667
2023-07-06,371732,372701,361069,362039,550204
2023-07-07,357192,387725,356707,386272,1170359
2023-07-10,395480,407111,389179,395480,1724478
2023-07-11,399841,401295,377062,383848,1263110
2023-07-12,385787,387241,373671,378033,1103361
2023-07-13,378033,381910,374155,376579,783796
2023-07-14,379486,390633,377547,388695,860105
2023-07-17,389664,400811,385302,392088,1047713
2023-07-18,398388,445884,396449,443946,2708536
