date,open,high,low,close,volume
2021-01-04,15105,15988,14872,15337,3230910
2021-01-05,15244,15616,14919,15383,1789277
2021-01-06,15337,15523,14826,14872,1538982
2021-01-07,15105,15709,14965,15198,2361843
2021-01-08,15709,18776,15476,17150,15644598
2021-01-11,17243,18405,15988,16360,5472619
2021-01-12,16685,17243,15616,16360,3942544
2021-01-13,16499,16778,15988,16452,2211776
2021-01-14,16452,16917,16220,16592,1795754
2021-01-15,16731,16824,15988,15988,1357750
2021-01-18,16081,16360,15709,16220,1370317
2021-01-19,16452,17057,16267,16406,2851915
2021-01-20,16871,17057,16360,16731,2095789
2021-01-21,16778,16871,16545,16871,1382547
2021-01-22,17010,17010,16592,16731,1726311
2021-01-25,16731,17150,16545,16917,1480438
2021-01-26,17382,17847,16638,16685,2696708
2021-01-27,16917,17428,16778,16917,2206826
2021-01-28,16685,17150,16034,16638,2337615
2021-01-29,16545,16592,15383,15523,2034348
2021-02-01,15198,16452,15105,16360,1448297
2021-02-02,16220,16871,15895,16638,1324908
2021-02-03,16871,17568,16731,17521,2855671
2021-02-04,17614,17754,16778,16917,1877557
2021-02-05,17057,17196,16638,17057,1073824
2021-02-08,16685,16731,16174,16499,1597893
2021-02-09,16267,17336,16220,17057,1750842
2021-02-10,17243,17243,16638,17057,1418338
2021-02-15,17103,17103,16499,16545,1349591
2021-02-16,16638,16638,16081,16267,1443021
2021-02-17,16081,16127,15709,15941,1512215
2021-02-18,15941,16081,15662,15709,1068771
2021-02-19,15616,16267,15616,16127,1349501
2021-02-22,16220,16267,15569,15662,985257
2021-02-23,15569,15662,15058,15244,1238059
2021-02-24,15569,15662,14454,14593,2051969
2021-02-25,14826,15058,14454,14965,2169726
2021-02-26,14593,14779,14129,14361,1879315
2021-03-02,15058,16871,14872,16081,8506095
2021-03-03,16081,16174,15755,15941,1817040
2021-03-04,16406,18451,15709,15755,15863423
2021-03-05,15569,16220,15151,16034,3383445
2021-03-08,16220,16313,15662,15709,2089734
2021-03-09,15895,16127,15105,15523,2321775
2021-03-10,15941,15941,15058,15105,1251976
2021-03-11,15058,16081,15058,16081,2107907
2021-03-12,16220,16499,15895,16406,1758770
2021-03-15,16499,16499,15895,15988,1149992
2021-03-16,16081,16592,16081,16267,1570333
2021-03-17,16313,16406,15988,16220,770844
2021-03-18,16360,16917,16081,16127,2041284
2021-03-19,15988,16267,15848,16267,1173576
2021-03-22,16917,18497,16638,17196,10662058
2021-03-23,17243,17614,17010,17103,3655572
2021-03-24,17243,17568,16685,16685,1625606
2021-03-25,16638,16778,16220,16313,2252887
2021-03-26,16499,17940,16499,17428,6529860
2021-03-29,17428,17428,16731,16731,1762672
2021-03-30,16871,17150,16592,16685,1220868
2021-03-31,16731,16778,16360,16406,1696784
2021-04-01,16638,16964,16545,16917,2061434
2021-04-02,16917,17336,16824,16917,1205761
2021-04-05,16917,17057,16638,17010,963776
2021-04-06,17196,17243,16731,16731,867647
2021-04-07,16731,17150,16731,16964,1062722
2021-04-08,17103,17196,16824,17150,1302962
2021-04-09,17243,17336,16917,16917,1027681
2021-04-12,16824,16871,16685,16731,654809
2021-04-13,16685,16917,16592,16638,1169104
2021-04-14,16685,16871,16638,16731,684818
2021-04-15,16685,16964,16592,16638,901757
2021-04-16,16638,16685,16452,16592,800557
2021-04-19,16685,16824,16592,16731,1149469
2021-04-20,16685,16824,16545,16824,918943
2021-04-21,16731,16824,16081,16127,1929377
2021-04-22,16313,16313,16127,16127,835963
2021-04-23,16174,16220,15709,15895,1024366
2021-04-26,15895,16034,15616,15662,1338781
2021-04-27,15755,16127,15709,15988,1083188
2021-04-28,15988,15988,15337,15383,1231768
2021-04-29,15383,15616,15244,15291,776648
2021-04-30,15151,15523,14919,15058,1179924
2021-05-03,15337,15848,15012,15151,1510828
2021-05-04,14965,15337,14965,15151,871921
2021-05-06,15244,15430,14965,15291,1086884
2021-05-07,15383,15476,15244,15291,859687
2021-05-10,15430,16081,15383,15895,1307610
2021-05-11,15941,15988,15430,15523,1069220
2021-05-12,15523,15616,14872,15151,1501579
2021-05-13,14826,15198,14686,14826,1487260
2021-05-14,14919,15012,14779,14872,734517
2021-05-17,15058,15151,14826,14872,878244
2021-05-18,15105,15476,14826,15383,981465
2021-05-20,14919,15337,14872,15244,862449
2021-05-21,15151,15430,14919,15105,970577
2021-05-24,15105,15430,14965,15383,732862
2021-05-25,15476,15523,15012,15105,965868
2021-05-26,15105,15291,15058,15151,581349
2021-05-27,15430,15430,14965,15244,1853539
2021-05-28,15430,15941,15151,15755,2096391
2021-05-31,16034,16034,15430,15755,1309797
2021-06-01,15755,15895,15523,15755,674182
2021-06-02,15755,15895,15616,15802,1008286
2021-06-03,15848,16127,15569,15941,1090298
2021-06-04,15755,15988,15662,15895,840990
2021-06-07,16081,16360,15988,16127,1360852
2021-06-08,16127,16267,15848,16267,1105515
2021-06-09,16267,16267,15988,16174,956468
2021-06-10,16127,16360,15988,16081,1453093
2021-06-11,16267,17382,16127,16220,5982768
2021-06-14,16360,16917,16220,16824,1808962
2021-06-15,16824,17010,16406,16592,1653282
2021-06-16,16638,17010,16592,16917,1173453
2021-06-17,16871,16871,16452,16685,1058357
2021-06-18,16685,17010,16685,16824,1171272
2021-06-21,17103,17521,16917,17150,2474023
2021-06-22,17382,17428,16267,16452,3191710
2021-06-23,16313,16313,15337,15662,4953800
2021-06-24,15337,16081,15337,15662,3007435
2021-06-25,15709,15941,15383,15941,1265584
2021-06-28,15941,15941,15616,15802,1278030
2021-06-29,15709,15709,15430,15476,1458826
2021-06-30,15476,15569,15337,15383,1026012
2021-07-01,15430,15476,15198,15476,1168809
2021-07-02,15476,15802,15476,15616,1001092
2021-07-05,15662,15709,15383,15616,763212
2021-07-06,15662,15755,15523,15523,774564
2021-07-07,15523,15662,15383,15616,667542
2021-07-08,15569,15569,15151,15198,1423262
2021-07-09,15058,15105,14640,14826,1936698
2021-07-12,15151,15291,14965,15291,772296
2021-07-13,15291,15337,14965,15105,1530327
2021-07-14,15058,15198,14872,15105,1354250
2021-07-15,15151,15476,14965,15105,2173296
2021-07-16,15105,15151,14826,15105,1227366
2021-07-19,14965,15012,14826,14826,1291132
2021-07-20,14593,14826,14547,14686,1169144
