date,open,high,low,close,volume
2021-03-30,64600,67800,64500,67500,778038
2021-03-31,66800,66900,65600,65800,534332
2021-04-01,66300,67000,65700,66200,340592
2021-04-02,66800,69300,66700,68000,1017165
2021-04-05,68100,68300,66500,67000,469420
2021-04-06,67300,67400,65700,65800,431785
2021-04-07,65900,66500,65400,65600,296356
2021-04-08,65600,66500,64900,66200,572313
2021-04-09,66600,66700,65400,65600,294622
2021-04-12,65700,65900,65000,65700,232423
2021-04-13,65800,66800,65500,66200,299871
2021-04-14,66300,67000,65300,65600,499965
2021-04-15,65600,65700,64500,64600,460947
2021-04-16,65300,65500,64600,64800,262022
2021-04-19,64700,65000,64000,64800,321089
2021-04-20,64500,64900,64100,64900,255874
2021-04-21,64500,64500,63100,63300,493930
2021-04-22,63700,64200,63200,63800,287089
2021-04-23,63100,63300,62000,62100,448714
2021-04-26,61800,61900,60600,60900,620996
2021-04-27,61000,61800,59700,61400,543631
2021-04-28,61900,62900,60100,61300,458682
2021-04-29,61100,61300,59400,59400,623594
2021-04-30,59000,59100,57000,58100,645160
2021-05-03,58900,64000,58600,62200,1767218
2021-05-04,62400,63400,60200,63100,678303
2021-05-06,62700,63500,62400,63000,446400
2021-05-07,62500,63800,62400,63400,441013
2021-05-10,63700,66200,63600,65800,1067923
2021-05-11,65000,65500,63800,63900,717270
2021-05-12,64100,66900,63900,65300,1161205
2021-05-13,63800,66400,63600,64500,813193
2021-05-14,65600,66800,65200,65600,609076
2021-05-17,66300,66500,64200,65500,417506
2021-05-18,65400,67500,65400,67300,706895
2021-05-20,67000,67100,61100,62400,1824877
2021-05-21,62900,64100,61200,62200,902826
2021-05-24,62100,62900,61200,61200,370325
2021-05-25,61700,62300,60500,61500,393323
2021-05-26,61500,63200,61500,62100,308855
2021-05-27,62000,62100,60800,61000,339921
2021-05-28,61400,65300,61300,65000,1110519
2021-05-31,65500,67000,64400,66400,806917
2021-06-01,66700,68000,65800,66600,585359
2021-06-02,66800,67800,65300,66200,529116
2021-06-03,66500,66900,65100,66200,409969
2021-06-04,66900,70500,66200,70000,2072154
2021-06-07,71400,73800,70700,71600,1698593
2021-06-08,71600,73400,70000,72500,1050619
2021-06-09,72300,75000,71700,73400,1983191
2021-06-10,67700,69100,65100,65200,4924261
2021-06-11,64700,66400,63800,64300,1747962
2021-06-14,64800,65200,63800,64400,770430
2021-06-15,64700,66500,64400,66500,912009
2021-06-16,66600,66900,64900,65400,838037
2021-06-17,64700,65300,64200,65000,492893
2021-06-18,65400,67100,64900,66900,1010297
2021-06-21,65900,66400,64800,65000,613193
2021-06-22,65600,67500,65300,67100,877324
2021-06-23,67600,67800,66000,66700,438930
2021-06-24,67000,68700,65700,66100,914228
2021-06-25,66300,66800,65300,65600,542512
2021-06-28,65900,66100,64900,65800,459077
2021-06-29,65800,66300,65400,66000,351854
2021-06-30,66000,66500,65400,66500,391291
2021-07-01,66000,66300,64800,65100,552109
2021-07-02,65300,65500,65000,65400,231228
2021-07-05,65400,65400,64100,64700,304288
2021-07-06,64800,65100,64100,64300,328002
2021-07-07,64100,64200,63100,63500,400406
2021-07-08,63600,63800,61800,61800,584377
2021-07-09,61100,61700,60200,61700,471826
2021-07-12,62200,62600,61800,62100,222078
2021-07-13,62200,62700,61400,62600,299423
2021-07-14,62900,63000,62100,62900,231655
2021-07-15,63000,65100,62900,64000,649378
2021-07-16,63700,63800,62800,63400,206170
2021-07-19,62800,63000,62000,62100,215624
2021-07-20,61400,63200,61400,62600,297467
2021-07-21,62900,64000,62300,62900,283577
2021-07-22,63000,63400,62000,62800,230571
2021-07-23,62900,63200,62200,62400,162794
2021-07-26,62500,62700,61800,61800,182914
2021-07-27,62100,62500,61500,61500,175746
2021-07-28,61600,61700,60700,61000,217112
2021-07-29,61300,62500,61300,62400,239857
2021-07-30,62200,62300,61000,61500,227993
2021-08-02,62300,64900,62200,63300,762885
2021-08-03,64000,64800,63000,64500,535755
2021-08-04,64700,64800,63300,63900,349393
2021-08-05,63900,64500,63300,64400,269248
2021-08-06,64400,65100,63600,64700,345117
2021-08-09,65000,65000,63100,63300,257914
2021-08-10,63600,64200,62800,63800,253640
2021-08-11,63600,63800,62900,63000,198389
2021-08-12,62600,66000,62600,63700,912949
2021-08-13,64200,64900,62900,64800,586807
2021-08-17,64700,64900,63100,63300,460433
2021-08-18,63000,63800,61400,62600,304997
2021-08-19,62000,62200,58700,58800,673064
2021-08-20,59100,59600,56000,56300,614410
2021-08-23,56900,58400,56400,57400,343378
2021-08-24,58300,60900,58200,60400,450177
2021-08-25,60400,61900,60000,60600,318124
2021-08-26,60600,61500,59800,60300,289399
2021-08-27,59900,60700,59300,60000,290034
2021-08-30,61000,61400,60300,60800,213906
2021-08-31,61000,61100,59500,60700,192852
2021-09-01,60900,63200,60700,60900,358916
2021-09-02,60700,61000,60100,60300,169250
2021-09-03,60300,61400,60100,60500,207517
2021-09-06,60800,61900,60600,61800,218002
2021-09-07,62000,62500,61600,61900,226501
2021-09-08,61400,62800,61000,62300,274656
2021-09-09,62200,62600,61000,61000,291048
2021-09-10,61600,62200,60700,61400,251354
2021-09-13,61000,61100,59700,60500,229706
2021-09-14,60600,62300,60600,61000,252287
2021-09-15,60700,61700,60600,61500,151448
2021-09-16,61800,61900,60900,61400,159081
2021-09-17,60900,61800,60100,60900,298504
2021-09-23,60700,61700,60100,61200,235688
2021-09-24,61800,62600,60800,61000,226106
2021-09-27,60200,60700,59200,59400,323180
2021-09-28,59100,59100,57500,57600,316341
2021-09-29,56500,57400,56000,56600,358954
2021-09-30,56800,57800,56600,57100,398155
2021-10-01,56600,56800,54500,54700,412001
2021-10-05,53400,56000,53200,55100,400285
2021-10-06,55100,55500,52700,52900,316039
2021-10-07,52900,55000,52600,54500,520608
2021-10-08,55100,58200,54700,57800,854804
2021-10-12,57800,59700,57600,58700,360270
2021-10-13,58500,63800,58400,62700,1193845
2021-10-14,63200,64800,62200,63100,609396
2021-10-15,62900,63200,61300,62800,461126
2021-10-18,62200,63800,61700,63200,384147
2021-10-19,63200,64000,62500,63400,251828
2021-10-20,63900,64000,62000,62300,280910
2021-10-21,62800,64500,62300,63500,518896
2021-10-22,63700,63800,62300,62700,178704
2021-10-25,62300,63900,61400,63500,271033
2021-10-26,64300,64800,63200,63800,359272
2021-10-27,65700,66300,64000,64300,752383
2021-10-28,64500,65400,63000,63000,369167
2021-10-29,63700,64700,62200,62400,280841
2021-11-01,62400,64700,61600,63900,461468
2021-11-02,64100,64700,62700,63000,375307
2021-11-03,63300,63500,62000,62100,305007
2021-11-04,62700,64200,62500,64000,465526
2021-11-05,64500,65500,63600,64200,442702
2021-11-08,64500,66000,63900,65700,673026
2021-11-09,65900,66200,64100,64200,422526
2021-11-10,63600,63700,60300,62600,647598
2021-11-11,61300,62500,60500,61600,392252
2021-11-12,62000,63700,61900,62700,239148
2021-11-15,62800,62900,61300,61800,290085
2021-11-16,61500,61600,60100,60500,349959
2021-11-17,60500,61600,60000,61000,313786
2021-11-18,61000,61200,58300,58300,644115
2021-11-19,59000,60000,58700,59500,336956
2021-11-22,59900,63500,59000,63300,695473
2021-11-23,62700,62900,61200,61300,364525
2021-11-24,62100,62300,59800,60300,328177
2021-11-25,60700,60700,59400,59800,202212
2021-11-26,60000,60100,57400,57600,403574
2021-11-29,55800,58000,55600,56200,252052
2021-11-30,56700,57200,54000,54700,447681
2021-12-01,54800,56000,54200,55600,279608
2021-12-02,54600,56700,53900,56300,408026
2021-12-03,57700,58900,57100,58100,547720
2021-12-06,57600,57900,56600,57200,276899
2021-12-07,57400,58200,56600,58100,257911
2021-12-08,59100,60300,57600,57800,378544
2021-12-09,57800,58800,57800,58600,228240
2021-12-10,58000,58800,57600,58500,109100
2021-12-13,59000,59900,58600,58800,233248
2021-12-14,58200,59100,57700,58400,145575
2021-12-15,58300,59000,58000,58300,109223
2021-12-16,59200,59700,58300,59300,241973
2021-12-17,58600,59800,58400,59300,209864
2021-12-20,59400,59400,56700,57900,385233
2021-12-21,57900,58200,56700,57600,185775
2021-12-22,58000,58900,57700,57900,166249
2021-12-23,58300,58600,57800,58300,145849
2021-12-24,59100,62900,58700,62600,1052187
2021-12-27,62900,64000,62400,62700,441181
2021-12-28,62600,63400,62000,63100,292547
2021-12-29,63000,63100,61700,62600,310109
2021-12-30,63000,63700,62600,63400,323333
2022-01-03,63900,63900,61600,62900,365958
2022-01-04,63400,65200,62800,64900,804182
2022-01-05,65100,67500,65000,65900,1294563
2022-01-06,64600,67100,64400,65500,747410
2022-01-07,65700,66700,65100,66100,543207
2022-01-10,66100,66100,62400,62600,757743
2022-01-11,62600,63400,60800,61000,546649
2022-01-12,61400,62200,61000,61500,279271
2022-01-13,61600,61700,58500,58800,899893
2022-01-14,57800,58500,57500,58200,467241
2022-01-17,58300,58600,56600,57800,384181
2022-01-18,57700,57900,56200,56400,420671
2022-01-19,55600,56900,55500,56100,268038
2022-01-20,56100,57000,55600,56800,299928
2022-01-21,56100,56200,54800,55300,466279
2022-01-24,54500,55100,53200,53700,366307
2022-01-25,53700,54200,51800,52200,317372
2022-01-26,52300,53200,51100,51300,301401
2022-01-27,51300,52000,49550,49600,405071
2022-01-28,49600,51500,47950,51400,413840
2022-02-03,52100,52400,51000,51000,333350
2022-02-04,50900,50900,49750,50400,423182
2022-02-07,50500,50600,49200,50400,423567
2022-02-08,50300,51200,49550,49800,286822
2022-02-09,50300,50500,49550,50100,349407
2022-02-10,50400,50400,47400,47600,1082771
2022-02-11,47200,48000,46400,47300,451975
2022-02-14,46050,46500,45050,45150,510994
2022-02-15,45300,46650,44900,45850,377168
2022-02-16,46950,46950,46300,46700,280937
2022-02-17,46850,49100,46750,48700,825025
2022-02-18,47600,48350,47450,48150,314315
2022-02-21,47300,47950,46400,47750,209704
2022-02-22,46600,47250,46150,46700,346665
2022-02-23,47100,47400,46550,46900,270780
2022-02-24,46150,46250,45400,45700,340640
2022-02-25,46200,46350,45450,46200,256555
2022-02-28,45850,45900,45000,45350,328579
2022-03-02,45100,45650,44450,45450,293027
2022-03-03,46200,47900,46000,47850,488170
2022-03-04,47450,47550,46350,46500,313545
2022-03-07,45700,45700,44900,45000,245817
2022-03-08,44350,44950,43800,44450,182361
2022-03-10,45350,45450,44350,44700,253080
2022-03-11,44400,44700,44050,44150,190335
2022-03-14,44050,44100,42300,42550,404839
2022-03-15,42350,43350,42050,43150,228895
2022-03-16,43550,44050,43200,43950,298832
2022-03-17,45200,45750,44350,44400,453298
2022-03-18,44500,44500,43550,43650,385463
2022-03-21,43950,44400,43450,43550,397966
2022-03-22,43850,45250,43700,45050,504149
2022-03-23,45650,45800,44800,45200,370426
2022-03-24,44800,45450,44550,45450,297604
2022-03-25,45500,45600,44850,44900,285208
2022-03-28,44900,45600,44350,45550,250787
2022-03-29,46600,49550,46550,49450,1878613
2022-03-30,50100,50700,49500,50000,1011301
2022-03-31,50100,50500,49550,50300,620891
2022-04-01,50000,51200,49700,50800,512528
2022-04-04,50600,50600,49150,49450,500813
2022-04-05,49450,50100,48800,49600,270085
2022-04-06,48800,52500,48700,51800,859014
2022-04-07,51000,51900,49850,50000,552325
2022-04-08,50100,50600,49200,49600,357869
2022-04-11,49550,50700,49150,50400,408493
2022-04-12,49900,50300,49150,49400,265279
2022-04-13,49800,52200,49750,51600,842681
2022-04-14,53000,54000,52300,52600,1252839
2022-04-15,51900,53400,51600,53300,473682
2022-04-18,53000,54600,52500,54300,598379
2022-04-19,54000,54800,53200,54400,454755
2022-04-20,54600,56200,54000,55500,601417
2022-04-21,55800,56800,54900,55800,499823
2022-04-22,55200,56100,54200,54500,457960
2022-04-25,53200,54300,52500,53500,465063
2022-04-26,54000,56300,54000,55500,591935
2022-04-27,53700,55500,53600,55400,296701
2022-04-28,56000,56000,54400,55400,333728
2022-04-29,55600,55900,54000,54400,267319
2022-05-02,54700,55800,54100,54400,349497
2022-05-03,54400,54800,53600,54200,243170
2022-05-04,54000,54600,53700,54500,176518
2022-05-06,53700,54800,53600,54600,190952
2022-05-09,54000,54500,52000,52400,313230
2022-05-10,51400,53500,51100,53400,287155
2022-05-11,52700,54100,52600,53800,263949
2022-05-12,53000,53500,51900,52500,395971
2022-05-13,52700,54800,52700,54700,318005
2022-05-16,55600,55600,54400,54800,207223
2022-05-17,54700,54900,52800,54300,363925
2022-05-18,54400,54700,53400,54600,255452
2022-05-19,53000,53300,51700,51900,453515
2022-05-20,52200,53600,52100,53000,272815
2022-05-23,53900,54000,52600,53400,229747
2022-05-24,53000,53400,52600,52700,135282
2022-05-25,52700,53000,51700,52600,262386
2022-05-26,52600,53000,51500,51800,176260
2022-05-27,52300,52700,51800,52000,189029
2022-05-30,52300,53700,52200,53400,241375
2022-05-31,53500,55000,53100,54800,467810
2022-06-02,54800,56300,54500,55700,518924
2022-06-03,55600,56000,55000,55500,239045
2022-06-07,55400,55400,54100,54800,170836
2022-06-08,54700,55000,53800,54200,194141
2022-06-09,53900,54800,53800,54700,226803
2022-06-10,54500,55800,53900,54800,258753
2022-06-13,53100,53600,50800,51500,368326
2022-06-14,50000,51500,49800,50700,284278
2022-06-15,50200,51700,50200,50700,251378
2022-06-16,51800,51900,49700,49700,286995
2022-06-17,48000,48400,46100,48200,639585
2022-06-20,48250,48450,46100,46750,348436
2022-06-21,46750,47850,46650,47800,216564
2022-06-22,48450,48450,45400,45500,290753
2022-06-23,45100,46000,43800,44250,382250
2022-06-24,44000,45500,43850,45300,221556
2022-06-27,45700,49100,45650,48850,445314
2022-06-28,48650,50000,48350,48750,428738
2022-06-29,47750,48250,46500,47700,353225
2022-06-30,47450,48450,47150,47550,221947
2022-07-01,48200,49700,46900,47400,296913
2022-07-04,47500,47850,45800,46750,210632
2022-07-05,47350,47950,45300,46850,229757
2022-07-06,46800,47400,45300,45400,222497
2022-07-07,45950,47150,45450,46600,175023
2022-07-08,47000,49200,47000,48500,355229
2022-07-11,50000,51700,49800,50100,745081
2022-07-12,49400,50800,48850,49700,322582
2022-07-13,49700,51700,49350,51300,441571
2022-07-14,51000,52000,50400,50700,330854
2022-07-15,51100,52900,50400,52400,452622
2022-07-18,53400,53400,52200,52900,244210
2022-07-19,52500,54400,52400,53600,281123
2022-07-20,54500,54900,53500,54200,270814
2022-07-21,54000,55000,53300,54000,266373
2022-07-22,54200,56000,54100,54900,406502
2022-07-25,55000,56400,54900,56300,271116
2022-07-26,56200,56600,55600,56300,196552
2022-07-27,56200,57100,55400,56300,268569
2022-07-28,56900,57000,55900,56400,211364
2022-07-29,56800,57400,55000,57200,308383
2022-08-01,56000,57800,55900,57500,376198
2022-08-02,57700,57900,56300,57200,195338
2022-08-03,56900,57500,55700,57400,310131
2022-08-04,57900,57900,56500,57100,205394
2022-08-05,57200,57200,54600,55600,444519
2022-08-08,55000,55800,54300,55800,323514
2022-08-09,55800,56500,55300,56100,254764
2022-08-10,55800,56300,55200,55300,109022
2022-08-11,56000,56700,55600,56700,218947
2022-08-12,56800,57000,55900,56500,133424
2022-08-16,56400,56600,55100,55700,204299
2022-08-17,55300,56200,54400,54800,231636
2022-08-18,54100,54500,52200,54200,253877
2022-08-19,54500,55000,54000,54700,179971
2022-08-22,54000,54500,53300,54100,112172
2022-08-23,53500,54900,53200,53400,171478
2022-08-24,53600,54000,52700,53300,129562
2022-08-25,53300,54700,53200,54300,149748
2022-08-26,54400,54500,53600,54500,141011
2022-08-29,52000,52700,51700,52400,152106
2022-08-30,52400,55000,52400,54300,291450
2022-08-31,53600,54600,53200,54000,129419
2022-09-01,53300,53700,52400,52800,190732
2022-09-02,53300,54600,52400,52800,230247
2022-09-05,52600,54100,52600,53300,179093
2022-09-06,53900,55000,53100,54500,157289
2022-09-07,54200,55300,53900,54800,196448
2022-09-08,55200,55800,53800,54700,287323
2022-09-13,55200,55300,53100,53300,217356
2022-09-14,51200,53100,51100,52800,226015
2022-09-15,53100,53700,49000,50200,834143
2022-09-16,50400,51600,49600,50400,525438
2022-09-19,50800,51500,50500,51200,247834
2022-09-20,51700,52800,51400,52000,209719
2022-09-21,51200,51300,50200,51000,188018
2022-09-22,50100,50500,49550,49850,226464
2022-09-23,49900,49950,48600,48600,151938
2022-09-26,48000,48050,45750,45900,310840
2022-09-27,46350,46800,45000,46750,258161
2022-09-28,46050,46400,43950,44350,268120
2022-09-29,45150,47300,45000,46150,303179
2022-09-30,45950,46300,43900,44350,295165
2022-10-04,45150,46000,45150,45600,148986
2022-10-05,46750,46850,44400,45300,202571
2022-10-06,45950,46400,45500,46000,128896
2022-10-07,45500,46400,45300,46000,225122
2022-10-11,44450,44800,42150,42500,426714
2022-10-12,41900,42550,41400,42050,264082
2022-10-13,42050,42450,41000,41050,257551
2022-10-14,41600,42900,41350,42200,253257
2022-10-17,41400,42350,40850,42300,118002
2022-10-18,43400,45450,43400,44500,603264
2022-10-19,44500,46500,44250,45400,358706
2022-10-20,44900,45400,44000,44500,228558
2022-10-21,44500,45450,44200,44900,208287
2022-10-24,46000,46800,44050,44600,288304
2022-10-25,45450,46750,44900,46750,274156
2022-10-26,46750,47250,46150,46550,226279
2022-10-27,46950,47900,46750,47650,191108
2022-10-28,48500,50900,48400,50300,535758
2022-10-31,50500,51300,48450,49450,318809
2022-11-01,49400,50600,49100,50500,260568
2022-11-02,49500,52300,49350,52000,370542
2022-11-03,50800,52500,50800,52000,258300
2022-11-04,51400,52300,50800,51800,130651
2022-11-07,51800,52800,51300,51600,181272
2022-11-08,51800,52600,51700,52100,164114
2022-11-09,52600,52600,51100,51500,284811
2022-11-10,50900,51900,50100,51000,383542
2022-11-11,52300,52400,50600,50900,308342
2022-11-14,51100,51900,50700,51000,241984
2022-11-15,51400,51400,50100,50700,159033
2022-11-16,50300,50700,48300,49300,360080
2022-11-17,49500,49700,48800,48850,132261
2022-11-18,48900,49200,48350,48550,162368
2022-11-21,48850,49100,47900,48800,192051
2022-11-22,49000,49050,46600,47000,407113
2022-11-23,47350,48300,47000,48300,250283
2022-11-24,48600,48950,47100,47200,241591
2022-11-25,47350,47750,46850,47000,124053
2022-11-28,47000,47500,46450,47400,130506
2022-11-29,47050,48150,46950,47950,142934
2022-11-30,47650,48200,46850,48000,240623
2022-12-01,48800,49250,48150,48500,243614
2022-12-02,48700,48900,47600,47650,138949
2022-12-05,47950,48000,46300,46650,202686
2022-12-06,46650,46850,45500,45800,229549
2022-12-07,45700,45700,44800,45600,136751
2022-12-08,46150,46500,45600,46150,220096
2022-12-09,46750,46850,45550,45900,176987
2022-12-12,45400,45750,44800,45200,158444
2022-12-13,45300,45900,43400,43850,337466
2022-12-14,44000,44400,43150,44200,274509
2022-12-15,44050,45350,43850,44600,227534
2022-12-16,44650,46050,44450,45350,321872
2022-12-19,45050,45250,43000,44300,260530
2022-12-20,43900,44400,42650,44350,255019
2022-12-21,44400,44450,43100,43300,188435
2022-12-22,43300,44400,43250,44100,206079
2022-12-23,43500,43950,43200,43400,158734
2022-12-26,43400,43600,42850,43250,124712
2022-12-27,43250,43850,43250,43500,119318
2022-12-28,42650,42850,42050,42100,175985
2022-12-29,41950,42000,40200,40300,290035
2023-01-02,40900,43200,40850,42350,252883
2023-01-03,42150,43000,41050,42500,238529
2023-01-04,41550,42500,41400,41650,180243
2023-01-05,41850,42300,41200,41550,197337
2023-01-06,41050,42900,40900,42650,198441
2023-01-09,43650,44200,43300,43650,337866
2023-01-10,43650,43650,42850,43500,187761
2023-01-11,43600,43850,42950,43450,165005
2023-01-12,43850,45000,43600,43850,249825
2023-01-13,44400,44500,43500,43500,198964
2023-01-16,43500,44400,42850,43700,189890
2023-01-17,43800,44300,43150,43750,148636
2023-01-18,44000,44100,43000,43550,182815
2023-01-19,43050,43050,42500,42950,193505
2023-01-20,42650,43150,42550,43100,108484
2023-01-25,43400,44250,43400,43850,165124
2023-01-26,44050,45550,43900,45500,305604
2023-01-27,45750,46250,44650,45150,298482
2023-01-30,45300,45650,44150,44150,185418
2023-01-31,44050,44800,43700,44500,216291
2023-02-01,44650,46000,44350,45350,353255
2023-02-02,45650,45800,44650,44700,235383
2023-02-03,44650,45750,44400,45350,195897
2023-02-06,45150,45850,44850,45100,161529
2023-02-07,45500,45900,45100,45200,172980
2023-02-08,45300,46950,45000,46700,350842
2023-02-09,46600,47200,46050,46400,360982
2023-02-10,45700,47950,45300,47600,637145
2023-02-13,47600,47650,46050,46200,313898
2023-02-14,46400,47800,46050,46950,323653
2023-02-15,47100,47850,46100,46300,182631
2023-02-16,46700,48450,46600,47750,358245
2023-02-17,47000,48100,47000,47400,164427
2023-02-20,47550,47650,46750,47350,123929
2023-02-21,47600,47700,46550,47200,185605
2023-02-22,46500,47100,45800,45850,218464
2023-02-23,45850,47500,45650,46600,242240
2023-02-24,46700,47500,46450,46650,143189
2023-02-27,46050,46450,44850,46300,163711
2023-02-28,46400,48250,46400,47450,325159
2023-03-02,47850,49800,47650,49100,545527
2023-03-03,49500,51600,49300,51400,873157
2023-03-06,51900,52100,50200,50400,279531
2023-03-07,50500,50500,48200,48200,368867
2023-03-08,47900,48600,47700,48250,178669
2023-03-09,48250,49300,48100,48550,337863
2023-03-10,47950,48300,47300,47650,177013
2023-03-13,47600,48050,46700,47800,205253
2023-03-14,47300,47300,45050,45200,398113
2023-03-15,46000,46800,45700,45700,242457
2023-03-16,45050,45350,44000,44650,275618
2023-03-17,44900,46750,44850,46600,286007
2023-03-20,46500,46600,45000,45150,252636
2023-03-21,45650,46200,45000,45100,273600
2023-03-22,45650,45850,45150,45650,247038
2023-03-23,45100,45300,44250,44950,384427
2023-03-24,45000,45400,44200,44500,185377
2023-03-27,44700,44700,44000,44550,132491
2023-03-28,44550,45250,44300,45150,219795
2023-03-29,45200,46100,45000,45400,298648
2023-03-30,45800,46300,45550,46000,236280
2023-03-31,46300,46750,45300,45850,293036
2023-04-03,46350,47450,45950,46200,300700
2023-04-04,46150,47600,45900,47250,428732
2023-04-05,47300,47300,45500,46900,396608
2023-04-06,47100,47100,45400,45750,339951
2023-04-07,45800,46650,45450,46250,330485
2023-04-10,46250,46350,45100,46000,296794
2023-04-11,45950,48000,45300,48000,576674
2023-04-12,49150,49550,48300,49400,661908
2023-04-13,49500,49500,47600,48550,338762
2023-04-14,49000,49000,47700,48000,262381
2023-04-17,48350,48350,47200,47800,248203
2023-04-18,47500,47700,46600,46900,324129
2023-04-19,46750,48000,46750,47850,256349
2023-04-20,48300,48500,46600,46900,264046
2023-04-21,46600,46850,45400,46850,311323
2023-04-24,47550,49300,47400,49000,734069
2023-04-25,49300,50200,48350,49600,532879
2023-04-26,49800,51100,47600,47750,547140
2023-04-27,47800,47800,46200,46250,330679
2023-04-28,46500,46700,45650,46250,226812
2023-05-02,46400,46900,46150,46750,137962
2023-05-03,46450,46500,44500,44550,517397
2023-05-04,44550,44800,44400,44750,170391
2023-05-08,45100,45800,45000,45250,254122
2023-05-09,45250,45900,44700,45850,209014
2023-05-10,45750,46600,45400,45850,237548
2023-05-11,46150,46850,45900,46100,171611
2023-05-12,46050,46650,45400,46250,198781
2023-05-15,46050,46950,45900,46750,177853
2023-05-16,46700,46700,45300,45700,200656
2023-05-17,45300,46400,45300,46250,150286
2023-05-18,46700,47350,46650,47250,266360
2023-05-19,47250,47550,46700,47400,198860
2023-05-22,47300,47800,47000,47450,212381
2023-05-23,47950,48000,47200,47450,156569
2023-05-24,47200,48350,47000,48200,216033
2023-05-25,47800,48200,47250,47300,170022
2023-05-26,47200,47850,46800,47500,160520
2023-05-30,48050,48050,46800,47700,187217
2023-05-31,47800,49250,47800,48200,441634
2023-06-01,48500,48950,47050,47100,196736
2023-06-02,47450,48100,47000,47750,176814
2023-06-05,48200,48800,48100,48350,118888
2023-06-07,48800,48800,47250,47300,239678
2023-06-08,47150,47550,46600,47100,223114
2023-06-09,47350,47650,47000,47250,188302
2023-06-12,47250,48000,46700,47100,180525
2023-06-13,47350,47750,47050,47350,201200
2023-06-14,47350,48100,46550,46800,239911
2023-06-15,47300,49700,47150,49400,571289
2023-06-16,49400,49750,49000,49350,267094
2023-06-19,49900,49950,48350,48700,173678
2023-06-20,48700,48750,48150,48600,104609
2023-06-21,48800,51900,48200,51700,677497
2023-06-22,51600,51600,50200,50800,307102
2023-06-23,50900,51700,50400,51000,257726
2023-06-26,50400,51900,50400,51300,205224
2023-06-27,51500,52400,50900,52100,224728
2023-06-28,52500,53400,51700,53100,344766
2023-06-29,53200,53300,52100,52500,240825
2023-06-30,52500,54500,52300,53900,383571
2023-07-03,54000,54300,52800,53300,297373
2023-07-04,53000,53800,52300,53300,248219
2023-07-05,53400,53800,52400,53100,251705
2023-07-06,53100,54500,52800,53200,414321
2023-07-07,53100,53400,51500,53000,254846
2023-07-10,53000,53600,52000,53100,148486
2023-07-11,53400,53700,52400,53500,177736
2023-07-12,53500,53600,51900,52100,197926
2023-07-13,52500,52700,51100,51500,377562
2023-07-14,51900,53100,51700,52200,312760
2023-07-17,51800,52400,50500,50900,230470
2023-07-18,51000,51100,49700,50000,325913
2023-07-19,50000,50900,49800,50400,153085
2023-07-20,49950,50600,49350,50000,230270
2023-07-21,49550,50100,49150,49600,204177
2023-07-24,49550,49750,48550,48850,267249
