date,open,high,low,close,volume
2021-06-15,49050,49550,48650,49500,132604
2021-06-16,49500,50500,49350,49950,136613
2021-06-17,50500,51500,50100,51300,244526
2021-06-18,51200,51200,49950,49950,164982
2021-06-21,48650,49650,48600,48850,200763
2021-06-22,49250,50200,49150,49750,117736
2021-06-23,49800,50900,49750,50200,121346
2021-06-24,49800,50900,49750,50400,134245
2021-06-25,50100,54000,50100,53900,466828
2021-06-28,54000,56600,53300,56300,404406
2021-06-29,55600,56300,54500,55400,238458
2021-06-30,55000,55900,54500,54800,192997
2021-07-01,54600,54700,53500,53700,164883
2021-07-02,53800,56700,53800,56200,216911
2021-07-05,56700,56700,54600,54600,149420
2021-07-06,54700,56000,54600,55100,90533
2021-07-07,54100,55900,54000,54500,161249
2021-07-08,54500,56200,54500,55000,155951
2021-07-09,54400,55100,52800,53500,197951
2021-07-12,54300,55700,53900,55000,92492
2021-07-13,55600,55800,54900,55800,89269
2021-07-14,55700,56300,54800,55400,143444
2021-07-15,55900,56400,54800,56100,128832
2021-07-16,55100,56600,55000,56000,139173
2021-07-19,55300,55900,54400,54600,99357
2021-07-20,53800,54800,53600,54300,96727
2021-07-21,54400,55300,54400,55000,94196
2021-07-22,55200,56500,55200,56500,127489
2021-07-23,56700,56700,55700,56000,95513
2021-07-26,56000,56300,54800,55100,72726
2021-07-27,55100,55800,54200,54300,150769
2021-07-28,54900,56400,54600,55800,120092
2021-07-29,55400,57300,55400,56800,162999
2021-07-30,56000,57700,55500,57100,176587
2021-08-02,58300,58700,56800,57400,132939
2021-08-03,56400,58600,55900,58600,165502
2021-08-04,58500,59600,58100,58800,105116
2021-08-05,58300,59600,58300,59000,103620
2021-08-06,59000,59600,57700,58000,86924
2021-08-09,57600,58500,57400,57800,76821
2021-08-10,58000,58300,56600,57100,68174
2021-08-11,57100,59100,55800,58300,122073
2021-08-12,59000,59100,57500,58000,166339
2021-08-13,58800,60400,58000,59400,279905
2021-08-17,60300,63600,59900,62700,352138
2021-08-18,63000,63100,60200,60600,213956
2021-08-19,60700,60700,58300,58400,184938
2021-08-20,58400,58900,56300,57300,199910
2021-08-23,57300,57500,56400,56700,138308
2021-08-24,57100,58700,56900,58500,107657
2021-08-25,58700,59100,57300,59000,125450
2021-08-26,58500,61000,58500,60000,170424
2021-08-27,60100,60600,58600,59400,142925
2021-08-30,59600,59900,58000,58600,115580
2021-08-31,58100,58800,56900,58700,213865
2021-09-01,57900,59200,57800,58800,83277
2021-09-02,58100,61000,58100,59500,168841
2021-09-03,59300,60500,59300,60000,120049
2021-09-06,59200,60600,59200,60400,49209
2021-09-07,59500,60400,58700,59500,79493
2021-09-08,58900,61600,58800,61000,251710
2021-09-09,60900,61600,59800,60100,223959
2021-09-10,60100,61200,59000,60400,103591
2021-09-13,60400,62300,60400,61100,129862
2021-09-14,62000,62500,61200,61500,109129
2021-09-15,61000,62800,61000,61800,108508
2021-09-16,61800,62400,60900,61400,87070
2021-09-17,61100,61400,60600,60800,180425
2021-09-23,60200,63700,59900,63000,169394
2021-09-24,62800,64800,62500,62700,149603
2021-09-27,62100,63500,62100,62600,106197
2021-09-28,63900,66000,62900,64900,249291
2021-09-29,66500,68500,62300,62300,218046
2021-09-30,62400,65000,62400,63600,181135
2021-10-01,63100,65500,62900,65200,113766
2021-10-05,64000,66000,63900,64600,128898
2021-10-06,65000,66500,64400,65700,228624
2021-10-07,66600,67600,65000,65400,141427
2021-10-08,65100,67300,64100,66100,174157
2021-10-12,65900,66700,65000,65500,125257
2021-10-13,66000,66100,64000,64200,153159
2021-10-14,64900,66200,64600,65400,133392
2021-10-15,64600,66700,64600,65800,106973
2021-10-18,65300,65900,64700,65300,150162
2021-10-19,65900,66500,65100,65300,76010
2021-10-20,65300,67100,64900,66600,137287
2021-10-21,66100,66900,65700,66800,119046
2021-10-22,66300,67100,66000,66100,72441
2021-10-25,66000,66900,65600,66400,75686
2021-10-26,67100,67100,65400,66000,82375
2021-10-27,65700,65900,64400,65300,116769
2021-10-28,64900,65000,60600,60800,282584
2021-10-29,60700,61500,58400,59200,302475
2021-11-01,59700,60000,58500,59900,110655
2021-11-02,59200,60800,59200,60300,132954
2021-11-03,60100,60500,58100,58300,155158
2021-11-04,58900,59900,58500,59500,131941
2021-11-05,59100,59900,57900,58100,152950
2021-11-08,58000,59400,57300,58700,108382
2021-11-09,58300,60000,58200,58400,110337
2021-11-10,57600,58700,57500,57900,108850
2021-11-11,57400,58000,55100,55800,290122
2021-11-12,55800,58200,55800,57500,158110
2021-11-15,57500,58400,56700,58400,108934
2021-11-16,57900,60300,57700,59800,225039
2021-11-17,58900,59800,56000,56700,279743
2021-11-18,55900,56500,55500,55800,145324
2021-11-19,55100,56700,55000,56400,137844
2021-11-22,55600,56400,55200,55300,135064
2021-11-23,55100,56500,54600,56000,116520
2021-11-24,56100,56900,55700,55900,73241
2021-11-25,55600,55700,54900,55100,88065
2021-11-26,55000,55100,53200,53600,141087
2021-11-29,53600,54500,53500,54100,129305
2021-11-30,54400,55500,52900,53800,263465
2021-12-01,53800,54400,53200,53600,147277
2021-12-02,52900,54600,52000,54300,180424
2021-12-03,53300,55700,53300,55300,112106
2021-12-06,55600,55800,54000,55200,70128
2021-12-07,55300,56900,54700,56300,109777
2021-12-08,56600,58600,56500,57300,141603
2021-12-09,57300,58200,56800,57300,150656
2021-12-10,57000,58000,57000,57000,94715
2021-12-13,57600,58500,57200,57300,111030
2021-12-14,57100,57700,56200,56700,125106
2021-12-15,57100,57700,56700,57300,103303
2021-12-16,57300,57900,57000,57600,66512
2021-12-17,58000,60400,57900,60300,242585
2021-12-20,59400,60000,58400,59000,107250
2021-12-21,59800,60200,58600,59800,100161
2021-12-22,59400,60300,58600,59500,96212
2021-12-23,59500,59500,57700,58100,136709
2021-12-24,57900,58700,57900,58700,66357
2021-12-27,58600,59100,58200,58500,74540
2021-12-28,58900,59200,58100,59100,138017
2021-12-29,56700,56700,53900,54000,338705
2021-12-30,54200,55200,53600,54000,148954
2022-01-03,53800,54500,53600,54000,86857
2022-01-04,54000,57700,53800,57000,215902
2022-01-05,56700,61200,56600,59300,476108
2022-01-06,59900,61500,59900,60300,263134
2022-01-07,59700,61200,59500,60600,163138
2022-01-10,61500,64900,61100,64400,386257
2022-01-11,63400,65500,62800,63900,197159
2022-01-12,63800,65600,63500,64700,199241
2022-01-13,64800,65900,64300,65000,146551
2022-01-14,64700,65700,63600,64600,128894
2022-01-17,63500,65100,63400,64500,103343
2022-01-18,64600,65600,63700,64600,119792
2022-01-19,65100,67700,64200,65000,200421
2022-01-20,65000,65700,62700,63500,157014
2022-01-21,62500,64400,62500,64200,116159
2022-01-24,65200,65200,62600,63400,128790
2022-01-25,61800,63000,60700,61600,163677
2022-01-26,62300,63900,62000,63000,125473
2022-01-27,63600,63700,58700,60100,206807
2022-01-28,61400,62000,59600,60200,162032
2022-02-03,60200,64600,60000,63400,206011
2022-02-04,64100,64600,62900,64300,125993
2022-02-07,63800,64800,62800,63200,143891
2022-02-08,63900,64400,62800,63700,138550
2022-02-09,63700,64900,62700,64900,176522
2022-02-10,64200,65400,63000,64800,189158
2022-02-11,64800,65700,63800,64900,182867
2022-02-14,65500,65500,62300,63600,106009
2022-02-15,62700,63100,60600,61400,156997
2022-02-16,61400,62700,60000,62000,169750
2022-02-17,61800,62200,60700,61800,329703
2022-02-18,61600,62400,60800,62000,143981
2022-02-21,60400,61600,59500,60000,222970
2022-02-22,59800,60100,57200,59800,310420
2022-02-23,60100,60500,58600,60300,414874
2022-02-24,59200,61700,59200,61400,235297
2022-02-25,60900,61900,60600,61100,102100
2022-02-28,61000,61800,60400,61800,304138
2022-03-02,62600,62700,58200,58700,363251
2022-03-03,58800,59400,58400,58900,127542
2022-03-04,58600,59300,57600,58700,191328
2022-03-07,57500,58000,55800,57000,199549
2022-03-08,55500,56600,55500,56000,121641
2022-03-10,57600,59000,57000,58900,292885
2022-03-11,59000,59200,57200,57600,152751
2022-03-14,57500,58900,57500,58500,125164
2022-03-15,58200,59300,57600,58100,131680
2022-03-16,58200,59200,57800,59200,130938
2022-03-17,60100,60200,58400,58700,163009
2022-03-18,58200,61100,58100,61000,305371
2022-03-21,60100,61400,60100,61000,114329
2022-03-22,61500,65500,61100,64800,252111
2022-03-23,64800,67500,64700,67200,244672
2022-03-24,66600,67900,66200,67300,122736
2022-03-25,66500,68300,66200,67500,101960
2022-03-28,66100,69800,66100,69800,184546
2022-03-29,70300,71000,67700,69100,134638
2022-03-30,69900,69900,67500,68500,148645
2022-03-31,69000,71500,68700,69900,183190
2022-04-01,68900,71500,68800,70300,136605
2022-04-04,69000,71000,68800,69700,104478
2022-04-05,69100,69600,66800,69400,187037
2022-04-06,70300,72600,69100,72300,284859
2022-04-07,71200,72900,70400,71700,252419
2022-04-08,71000,72000,70700,71100,114388
2022-04-11,70700,72000,70200,71900,97025
2022-04-12,71200,71900,70000,70400,182714
2022-04-13,71200,71200,68800,69800,208650
2022-04-14,68700,70500,68600,70000,180709
2022-04-15,70000,70100,67800,68900,119744
2022-04-18,67400,68000,66500,67100,109361
2022-04-19,67300,67500,65800,66500,252227
2022-04-20,66200,67400,66100,66400,188385
2022-04-21,67000,67800,66700,67100,155424
2022-04-22,67200,70300,66500,69900,266129
2022-04-25,69600,71000,69100,69800,176286
2022-04-26,69000,69400,65900,66400,240378
2022-04-27,65700,67300,65200,66800,177206
2022-04-28,66800,68200,66500,67900,169478
2022-04-29,66900,68000,66500,67300,142654
2022-05-02,66400,67200,65000,66000,146276
2022-05-03,65500,66300,65000,65400,119824
2022-05-04,65300,67200,64800,66500,108600
2022-05-06,66400,66500,64700,66200,127244
2022-05-09,65000,66100,64200,64900,89924
2022-05-10,65000,65100,62100,63200,209639
2022-05-11,62100,63000,60300,61500,249799
2022-05-12,61500,65300,61100,63300,360300
2022-05-13,63100,64800,62100,64500,163858
2022-05-16,64500,64900,63100,64100,121784
2022-05-17,64100,64700,62400,63100,115176
2022-05-18,62600,64900,62600,63700,138897
2022-05-19,63100,63800,62200,62900,122520
2022-05-20,63000,64500,62900,63100,146960
2022-05-23,63900,65500,62600,65000,127518
2022-05-24,65000,67400,64400,64900,141005
2022-05-25,65600,65600,63900,64500,113743
2022-05-26,63600,65400,63500,64000,94669
2022-05-27,64900,66400,64300,65700,196174
2022-05-30,66300,66700,65100,65200,97538
2022-05-31,65000,66200,63900,65000,362445
2022-06-02,64100,65200,63600,65000,175242
2022-06-03,65800,66300,64500,64900,81502
2022-06-07,65000,65000,63400,64500,90291
2022-06-08,63900,64600,63900,64300,89569
2022-06-09,64300,65600,63800,65300,226991
2022-06-10,64400,64500,63100,63400,172959
2022-06-13,62800,64700,62600,63300,187688
2022-06-14,64100,64400,62200,62700,182304
2022-06-15,62600,63500,61800,62500,127765
2022-06-16,62400,63400,61700,62100,133804
2022-06-17,61100,61700,59700,60400,219555
2022-06-20,60800,61000,59700,60900,321303
2022-06-21,62300,62300,60700,61300,130259
2022-06-22,60700,62200,60600,60800,203021
2022-06-23,61700,61900,59000,59100,165590
2022-06-24,58700,60300,58100,59800,191379
2022-06-27,59600,59900,58800,59000,124884
2022-06-28,59200,60600,59100,60600,292868
2022-06-29,60000,61500,59500,61000,134977
2022-06-30,60600,62400,60400,61300,139143
2022-07-01,62500,64500,61400,63700,261431
2022-07-04,63700,64000,61100,61800,133630
2022-07-05,62700,62700,60600,62000,107109
2022-07-06,60500,61400,57000,57100,208656
2022-07-07,58200,58200,56400,57000,139778
2022-07-08,57000,58600,56700,58200,89988
2022-07-11,57900,58900,57600,57900,78412
2022-07-12,58600,60500,57800,60400,192154
2022-07-13,61000,61200,59300,59600,262014
2022-07-14,59300,61700,58500,60100,180378
2022-07-15,60000,60600,57800,58400,136567
2022-07-18,58600,61200,58500,60700,72189
2022-07-19,60800,61700,60300,61400,77852
2022-07-20,61500,62000,60700,61400,100288
2022-07-21,60700,61800,60100,61200,146883
2022-07-22,60500,61200,59300,59500,101246
2022-07-25,59300,60300,59100,59500,64966
2022-07-26,59100,59800,59000,59500,52294
2022-07-27,60000,60800,59300,59800,104664
2022-07-28,59200,60700,59200,60000,75241
2022-07-29,60800,60900,59800,60600,119436
2022-08-01,59300,61500,59200,60600,93642
2022-08-02,60300,61300,60100,60900,122675
2022-08-03,60700,65000,60700,64600,285040
2022-08-04,64200,65000,62600,63000,188460
2022-08-05,63600,65900,63000,64600,143374
2022-08-08,64100,66300,64100,64900,136355
2022-08-09,63300,65300,60800,63700,314656
2022-08-10,64200,64600,62700,62900,140700
2022-08-11,64000,64000,62500,63000,132136
2022-08-12,63900,65200,62700,63500,150741
2022-08-16,63500,63700,62100,62900,143311
2022-08-17,63300,64200,62300,62700,131709
2022-08-18,62100,63000,61600,62400,89600
2022-08-19,62300,64100,61600,63800,148399
2022-08-22,63200,63800,62200,62700,118856
2022-08-23,63000,63000,61500,62000,199712
2022-08-24,61600,62500,61100,61200,169515
2022-08-25,61500,61900,60800,61700,76890
2022-08-26,61100,61900,60100,60600,172867
2022-08-29,58600,60600,58600,59600,71722
2022-08-30,60700,61300,59400,60100,116411
2022-08-31,59400,60200,58900,59700,135843
2022-09-01,59000,59900,58900,59300,140256
2022-09-02,59400,60700,59000,59900,148095
2022-09-05,60300,60800,59800,60100,88187
2022-09-06,59800,60500,59400,60100,69777
2022-09-07,59300,59900,58800,59200,109848
2022-09-08,60100,60600,58200,59200,173852
2022-09-13,61800,61800,59900,60900,154461
2022-09-14,60000,60200,58700,58700,122983
2022-09-15,58700,58700,57000,57000,188378
2022-09-16,57000,57500,56000,56700,167684
2022-09-19,56900,57200,55600,56100,110046
2022-09-20,57200,59300,56600,59300,250337
2022-09-21,58800,60600,58600,59900,143266
2022-09-22,59600,60000,58800,59400,87626
2022-09-23,60500,61700,59000,60500,136293
2022-09-26,60600,61600,59400,59700,229138
2022-09-27,60100,60100,56600,57500,133189
2022-09-28,56300,57000,54500,54900,168808
2022-09-29,55400,57500,55000,56600,126581
2022-09-30,57200,57700,55100,55200,208222
2022-10-04,55400,57400,55000,55900,143653
2022-10-05,56500,56800,55000,55500,110370
2022-10-06,55900,55900,55100,55400,80292
2022-10-07,55100,56400,54900,56300,225753
2022-10-11,55700,56500,54400,55300,119942
2022-10-12,54600,55000,53200,54200,179435
2022-10-13,53800,55200,53700,54600,152470
2022-10-14,54800,57400,53800,56800,156370
2022-10-17,57000,58000,56300,57200,87839
2022-10-18,57900,59100,57400,58100,100675
2022-10-19,58700,59000,57700,58900,81900
2022-10-20,58600,59200,57900,58900,144426
2022-10-21,59100,59100,57200,57800,120249
2022-10-24,57800,58100,54400,54800,242987
2022-10-25,55400,55400,54000,54900,106025
2022-10-26,54400,54900,52800,53200,208007
2022-10-27,53800,54700,53400,54500,140095
2022-10-28,54500,56200,54500,55900,166675
2022-10-31,57000,57400,55700,56300,130838
2022-11-01,56300,57000,55900,56300,142646
2022-11-02,55900,58000,55900,57600,110224
2022-11-03,57200,57200,55700,56300,178856
2022-11-04,56300,57200,56300,57200,147113
2022-11-07,56700,57400,56100,57000,143653
2022-11-08,56600,56700,53500,54800,368942
2022-11-09,55300,56600,54600,56300,195106
2022-11-10,56200,56600,55200,55400,185811
2022-11-11,56500,57900,55500,57800,289717
2022-11-14,58000,58000,56500,57700,188980
2022-11-15,57800,58000,55800,56000,194849
2022-11-16,56400,57400,55600,56900,173324
2022-11-17,57400,57400,56300,56800,86164
2022-11-18,57100,58900,56300,58500,173448
2022-11-21,58900,58900,57500,58100,119321
2022-11-22,57900,58400,57400,57900,128418
2022-11-23,57900,58900,57800,58900,78539
2022-11-24,59000,60000,58800,59800,93682
2022-11-25,60200,60700,59300,60500,94102
2022-11-28,59600,60600,59200,59300,81106
2022-11-29,60000,61500,59300,61300,96076
2022-11-30,60900,62200,60600,62100,211415
2022-12-01,61700,62500,61200,62300,79535
2022-12-02,62500,62900,60600,61100,140819
2022-12-05,61200,61900,60400,61600,100781
2022-12-06,61600,61900,60200,60900,90190
2022-12-07,61600,61600,60300,60700,64009
2022-12-08,61000,61300,59700,61000,123195
2022-12-09,61400,63300,60900,63100,153248
2022-12-12,62300,63300,62100,62600,90598
2022-12-13,63000,64500,62100,63100,149072
2022-12-14,64000,64300,63300,63400,98614
2022-12-15,64200,64300,63100,63900,100557
2022-12-16,64000,65000,63300,64700,133884
2022-12-19,64100,65700,64000,64800,113384
2022-12-20,65300,65500,64600,65400,74949
2022-12-21,65900,66300,64900,66300,71876
2022-12-22,66300,68200,66100,67900,150703
2022-12-23,68200,68900,67000,68100,152820
2022-12-26,67500,68800,66800,67900,137961
2022-12-27,68500,68500,66900,68100,174400
2022-12-28,65100,66500,64500,66000,182526
2022-12-29,65000,66100,64100,65300,164431
2023-01-02,66600,66600,63400,63400,113545
2023-01-03,64700,64800,62200,63600,89915
2023-01-04,64400,65100,62600,64600,101584
2023-01-05,63700,65200,63200,64500,163560
2023-01-06,63700,67300,63700,67300,153709
2023-01-09,67900,68100,65200,65400,162775
2023-01-10,65700,66300,64700,65400,121185
2023-01-11,65400,66000,64300,64800,82380
2023-01-12,64400,66300,64300,65900,114439
2023-01-13,66300,66600,63100,64000,240849
2023-01-16,63800,64800,63500,64000,116429
2023-01-17,64500,67800,63800,67300,183375
2023-01-18,67400,68000,66500,67600,134626
2023-01-19,66600,69400,66600,69000,235457
2023-01-20,68200,70900,67900,68500,117083
2023-01-25,67400,69100,67400,67900,152748
2023-01-26,67400,68500,66300,67000,216700
2023-01-27,66400,69500,66400,69100,240102
2023-01-30,68200,68200,65700,66300,160969
2023-01-31,66900,67300,65300,65600,142886
2023-02-01,65400,67700,65300,67200,125934
2023-02-02,67300,67700,64300,64500,237610
2023-02-03,64500,65200,64100,64800,123042
2023-02-06,64300,65100,63600,64200,115599
2023-02-07,64000,65600,64000,65400,144712
2023-02-08,65000,66400,65000,66200,191489
2023-02-09,65500,66100,64400,64700,127283
2023-02-10,64100,66100,64100,65700,78391
2023-02-13,64900,65900,64600,65500,94988
2023-02-14,66400,66500,65100,65800,93751
2023-02-15,65600,67600,65300,67100,172143
2023-02-16,67100,67600,66700,67600,146769
2023-02-17,67400,69200,66400,68100,115783
2023-02-20,67600,68100,65700,66200,89328
2023-02-21,65800,67300,65500,67300,91902
2023-02-22,67300,68400,66700,68400,105732
2023-02-23,68800,73400,68700,72500,285649
2023-02-24,71900,75600,71900,73900,203925
2023-02-27,74100,76500,74100,76300,228892
2023-02-28,76700,77000,74700,77000,301612
2023-03-02,77000,78900,77000,77800,242343
2023-03-03,77100,78200,75300,76000,254264
2023-03-06,77000,77200,74900,75300,217868
2023-03-07,74600,75400,74100,74400,200798
2023-03-08,73900,75000,73100,73600,165067
2023-03-09,74400,77300,74000,75500,196220
2023-03-10,75000,77500,75000,76600,228209
2023-03-13,77700,78400,74000,77100,173632
2023-03-14,75700,77000,73600,74500,294561
2023-03-15,74500,75700,73700,75200,98678
2023-03-16,73000,75600,73000,73900,163341
2023-03-17,74600,74700,72700,73500,451549
2023-03-20,74100,74700,70100,70700,288268
2023-03-21,71200,73500,70800,72300,190051
2023-03-22,72400,73500,72100,72400,103401
2023-03-23,73400,76000,72200,72900,219573
2023-03-24,72000,72200,69100,71200,186120
2023-03-27,72500,72500,70800,71400,83864
2023-03-28,71800,72400,71000,72000,113787
2023-03-29,72400,75100,71900,74500,237436
2023-03-30,73700,75100,73000,74500,200035
2023-03-31,73800,75600,73800,74900,184764
2023-04-03,74300,75700,71200,71600,188162
2023-04-04,71900,72200,70200,71400,159747
2023-04-05,71400,72000,70400,71000,121593
2023-04-06,71000,71300,69800,70200,115498
2023-04-07,70000,70300,69000,69500,135730
2023-04-10,68700,71400,68700,71100,101697
2023-04-11,71100,74400,70600,73800,185346
2023-04-12,73100,75500,73100,74500,131866
2023-04-13,74000,77300,74000,76800,174193
2023-04-14,76400,78400,76300,77600,143507
2023-04-17,76900,78900,76900,78300,102705
2023-04-18,77400,82100,77400,81700,196580
2023-04-19,80800,82900,80800,82400,128702
2023-04-20,82400,84900,82000,84900,160156
2023-04-21,84500,84900,81800,82500,120134
2023-04-24,83000,83100,79800,82000,100836
2023-04-25,83600,87400,82400,85400,251046
2023-04-26,85300,85400,82600,84200,137838
2023-04-27,85200,85200,81500,83300,126839
2023-04-28,82800,84800,82600,84000,140428
2023-05-02,83000,85000,80400,81500,223671
2023-05-03,81600,82400,80400,81400,167694
2023-05-04,79000,81200,78900,80100,195227
2023-05-08,79000,82600,79000,81800,168758
2023-05-09,82000,82100,79700,81600,105995
2023-05-10,81200,83500,80800,82500,136589
2023-05-11,83100,84400,81300,82900,125111
2023-05-12,82900,83300,77800,78100,304348
2023-05-15,77000,78300,74200,76200,237720
2023-05-16,75300,77900,75000,76100,146521
2023-05-17,75100,76000,74500,75200,136403
2023-05-18,75200,75600,74300,75000,153574
2023-05-19,74500,75600,74500,75300,161107
2023-05-22,76000,77000,75000,76300,179508
2023-05-23,77700,81500,76900,79600,318679
2023-05-24,79000,83500,79000,81300,234450
2023-05-25,80300,81000,79400,80000,157011
2023-05-26,78500,79200,76000,78700,138610
2023-05-30,77900,77900,75200,75900,185250
2023-05-31,75200,76400,73700,74000,720650
2023-06-01,75500,77300,74300,75600,172552
2023-06-02,75000,78300,75000,77800,259052
2023-06-05,77800,79000,77600,78800,84999
2023-06-07,79800,80700,77700,78200,191470
2023-06-08,78900,81000,77400,80000,218818
2023-06-09,80700,80700,78200,78900,151605
2023-06-12,80300,80300,77900,78600,84656
2023-06-13,79200,79200,75800,76400,128586
2023-06-14,76100,77100,75400,76800,157350
2023-06-15,76800,77500,75800,76000,148165
2023-06-16,76400,77000,74500,75900,137442
2023-06-19,75900,76300,74900,76000,82602
2023-06-20,75500,76100,73600,74500,140089
2023-06-21,74900,76900,74300,76400,160763
2023-06-22,77200,78700,75900,78100,216320
2023-06-23,77000,78000,74600,74900,115937
2023-06-26,75200,76100,74100,75300,94974
2023-06-27,75600,75800,73800,74700,79720
2023-06-28,75500,75500,73600,74300,92540
2023-06-29,73600,74700,73000,73300,109764
2023-06-30,74200,76300,73300,74600,146503
2023-07-03,74600,76400,74200,76000,96916
2023-07-04,75200,75500,72700,73000,126218
2023-07-05,72800,73900,72300,72800,116974
2023-07-06,73000,73800,71500,72000,193608
2023-07-07,71300,73700,71300,72200,259333
2023-07-10,73200,76400,72200,75900,238449
2023-07-11,76400,77000,74300,76000,249957
2023-07-12,76000,76300,72300,72900,212904
2023-07-13,74000,74800,72300,72300,231829
2023-07-14,73000,74500,72800,74400,494568
2023-07-17,73500,74200,71900,72700,173254
2023-07-18,73000,74300,72100,72400,198318
2023-07-19,72500,73500,71800,72100,134682
2023-07-20,71600,72100,70800,71000,156268
2023-07-21,71000,72400,70800,71900,110895
2023-07-24,72000,72300,70500,71300,172736
2023-07-25,71800,74400,71100,73600,566909
2023-07-26,72900,74100,70600,71500,203252
