date,open,high,low,close,volume
2021-10-20,35150,35200,34150,34200,198808
2021-10-21,34150,34500,33850,33850,87821
2021-10-22,33850,34400,33650,33900,130176
2021-10-25,33850,34200,33250,34100,89665
2021-10-26,34100,34350,33950,34050,72624
2021-10-27,33900,33900,33500,33750,90492
2021-10-28,33750,33750,33050,33350,152415
2021-10-29,33700,33700,32950,33100,133224
2021-11-01,33100,34200,33100,33350,198820
2021-11-02,33600,33900,33450,33700,96885
2021-11-03,33850,33850,33050,33250,86825
2021-11-04,33350,33600,32700,32850,123269
2021-11-05,32900,32950,32000,32100,141666
2021-11-08,32050,32500,31200,32300,160366
2021-11-09,32350,32800,32000,32500,108533
2021-11-10,32400,32400,31350,31850,124261
2021-11-11,31350,31600,31150,31400,123685
2021-11-12,31950,32700,31900,32400,129677
2021-11-15,32500,32950,32400,32800,97669
2021-11-16,32600,32600,32150,32400,77147
2021-11-17,32100,32200,31500,31600,135417
2021-11-18,31400,31400,31100,31250,93562
2021-11-19,31150,31500,31000,31350,86361
2021-11-22,31350,31900,31050,31850,110835
2021-11-23,31400,32100,31400,31800,68821
2021-11-24,31900,31950,31450,31650,73147
2021-11-25,31650,32500,31650,32200,119483
2021-11-26,31900,32150,30500,30600,174639
2021-11-29,29400,29950,29350,29650,191177
2021-11-30,29900,30100,28500,28600,177940
2021-12-01,28700,29950,28650,29550,131369
2021-12-02,28950,30100,28900,29900,88171
2021-12-03,30600,30700,30150,30500,85781
2021-12-06,30050,30750,29850,30550,75521
2021-12-07,30800,31350,30650,30900,81092
2021-12-08,31050,31550,30650,30750,112535
2021-12-09,30950,31250,30800,31200,84538
2021-12-10,31000,31500,30750,31500,70306
2021-12-13,31500,31600,30900,31200,71577
2021-12-14,31050,31400,30800,30950,67223
2021-12-15,31200,31200,30650,30850,67345
2021-12-16,31100,31200,30700,30800,69150
2021-12-17,30550,31600,30550,31300,140710
2021-12-20,31050,31050,30400,30450,87845
2021-12-21,30550,30750,30150,30500,75602
2021-12-22,30600,31100,30600,31100,78234
2021-12-23,31500,31650,31000,31200,100562
2021-12-24,31200,31600,31200,31450,63700
2021-12-27,31600,31600,31350,31450,63472
2021-12-28,31500,31650,31050,31600,143408
2021-12-29,32000,32000,31250,31400,140651
2021-12-30,31650,31650,31100,31150,87578
2022-01-03,31350,31700,31150,31700,87516
2022-01-04,31650,32600,31500,32500,188593
2022-01-05,32600,32800,32100,32250,150530
2022-01-06,32150,32700,32000,32550,186675
2022-01-07,32600,33000,32400,32450,131455
2022-01-10,32400,32700,32000,32250,79116
2022-01-11,32150,32450,31550,32100,104208
2022-01-12,32400,32900,32350,32600,165967
2022-01-13,33100,33850,33050,33550,283334
2022-01-14,33650,34200,33250,33350,226332
2022-01-17,33350,33800,32950,32950,124525
2022-01-18,33050,33150,32050,32100,143003
2022-01-19,32100,33550,32100,33200,296607
2022-01-20,33400,33500,32850,33100,170668
2022-01-21,32900,33500,32050,32300,233007
2022-01-24,32000,32350,31000,31100,160848
2022-01-25,30950,31000,29950,29950,172437
2022-01-26,29900,30400,29650,29650,136271
2022-01-27,29950,30050,28750,28750,134190
2022-01-28,28800,29600,28450,29600,142097
2022-02-03,30200,31100,30100,30700,138757
2022-02-04,30500,31150,30400,31000,98744
2022-02-07,31100,31250,30700,31100,92634
2022-02-08,30950,31650,30650,31050,88461
2022-02-09,31300,32200,31300,31650,149660
2022-02-10,32300,32350,30800,30950,160388
2022-02-11,30800,31900,30500,31200,181858
2022-02-14,31300,33650,30750,32650,651162
2022-02-15,33300,33500,32050,32150,392464
2022-02-16,32050,32050,30900,31350,300719
2022-02-17,31450,32550,31400,31850,296094
2022-02-18,32100,32150,31400,31650,137356
2022-02-21,31700,31750,31150,31500,99375
2022-02-22,31450,31450,30850,30950,134064
2022-02-23,31250,32350,31050,31950,193306
2022-02-24,31900,31950,31200,31700,154807
2022-02-25,31800,31900,31350,31600,140272
2022-02-28,31700,32350,31600,31800,144852
2022-03-02,32250,34000,32150,33200,454012
2022-03-03,33650,33700,32650,32850,199092
2022-03-04,33150,34400,33100,34300,543113
2022-03-07,35250,36000,34950,35500,904740
2022-03-08,34900,35100,33000,33200,525658
2022-03-10,32600,32800,31600,32650,375898
2022-03-11,32650,32900,32300,32800,163321
2022-03-14,33050,34300,32850,33600,420323
2022-03-15,33600,33600,32200,32250,240702
2022-03-16,32550,32550,32050,32350,108116
2022-03-17,32450,32850,31850,31950,197660
2022-03-18,32400,32450,31900,32450,136535
2022-03-21,32550,32750,32250,32650,154360
2022-03-22,32350,33450,32350,32900,163980
2022-03-23,33300,33900,33000,33550,185718
2022-03-24,33500,33950,33350,33800,122016
2022-03-25,33800,33800,33400,33650,108697
2022-03-28,33550,33850,33000,33700,134962
2022-03-29,33950,33950,33500,33600,113237
2022-03-30,33600,33800,32900,33000,129482
2022-03-31,33000,33300,32900,33200,68992
2022-04-01,33300,33450,33000,33100,100858
2022-04-04,33100,33200,32750,32900,89641
2022-04-05,33050,33500,32850,33150,197001
2022-04-06,33200,33350,32950,33300,106365
2022-04-07,33150,33200,32050,32100,194345
2022-04-08,32400,32400,31600,32200,102364
2022-04-11,32200,32600,31950,32500,73099
2022-04-12,32300,32300,31750,32000,83469
2022-04-13,32250,32600,32100,32550,90427
2022-04-14,32750,33500,32700,33400,204095
2022-04-15,33250,33500,33100,33400,106787
2022-04-18,33400,33500,33050,33450,67049
2022-04-19,33500,33750,33400,33700,143846
2022-04-20,33700,33900,33250,33800,119639
2022-04-21,33900,33900,33650,33750,78370
2022-04-22,33500,33600,32850,33450,104802
2022-04-25,33050,33250,32700,32800,106881
2022-04-26,32800,32850,31700,32000,207285
2022-04-27,31600,31600,31150,31450,125001
2022-04-28,31500,32400,31300,32400,153113
2022-04-29,32300,32300,31800,32000,98267
2022-05-02,31700,32650,31650,32450,110409
2022-05-03,32400,32400,32000,32100,65530
2022-05-04,32150,32150,31850,31850,73664
2022-05-06,31500,31550,30700,30900,185628
2022-05-09,30900,30900,29900,29950,167715
2022-05-10,29550,29600,28850,29550,179400
2022-05-11,29600,29750,29250,29350,120936
2022-05-12,29150,29650,28950,29050,103509
2022-05-13,29100,29800,29100,29800,92953
2022-05-16,29950,30000,29600,29650,79218
2022-05-17,29600,30300,29600,30250,77292
2022-05-18,30300,30600,29700,29800,94556
2022-05-19,29350,29350,28900,29100,151563
2022-05-20,29150,29500,29100,29500,65176
2022-05-23,29600,29850,29500,29750,81738
2022-05-24,29700,29900,29500,29600,60127
2022-05-25,29700,30250,29700,30100,105553
2022-05-26,30000,30450,29750,30050,84028
2022-05-27,30050,30300,29850,30000,81637
2022-05-30,31900,32450,30500,30500,608697
2022-05-31,30700,30950,30300,30500,183934
2022-06-02,30500,30500,30050,30300,86606
2022-06-03,30700,30950,30650,30900,144002
2022-06-07,30850,31400,30650,30850,164337
2022-06-08,30750,31050,30600,30600,108929
2022-06-09,30600,31100,30300,30900,176385
2022-06-10,30500,30750,30250,30700,99251
2022-06-13,30300,30350,29350,29400,155009
2022-06-14,28850,29150,28400,28700,167303
2022-06-15,28700,28900,27800,27800,141200
2022-06-16,28000,28400,27800,27850,98300
2022-06-17,27300,27600,27050,27600,144573
2022-06-20,27500,27600,26050,26300,132727
2022-06-21,26300,26500,25950,26150,101793
2022-06-22,26300,26450,25000,25100,118221
2022-06-23,24950,25550,24600,24800,119889
2022-06-24,24550,25300,24450,25050,135410
2022-06-27,25250,25550,24850,25300,105627
2022-06-28,25400,25800,25350,25500,78456
2022-06-29,25300,25450,25150,25150,55418
2022-06-30,25200,25300,24800,24800,84260
2022-07-01,24850,25150,24500,24600,98110
2022-07-04,24500,24650,23300,23750,170989
2022-07-05,23900,24500,23800,24500,74464
2022-07-06,24350,24350,23450,23550,123520
2022-07-07,23750,23850,23350,23750,83827
2022-07-08,23950,24450,23950,24150,104757
2022-07-11,24750,25150,24150,24150,123758
2022-07-12,24350,24400,23700,24000,105423
2022-07-13,24050,24200,23700,24050,61105
2022-07-14,24100,25000,24100,24700,128971
2022-07-15,25000,25000,23850,23900,125142
2022-07-18,24150,24500,24100,24300,67846
2022-07-19,24450,25300,24350,25250,117450
2022-07-20,25550,25600,25100,25300,123299
2022-07-21,25300,25300,25050,25200,57996
2022-07-22,25200,25550,25100,25350,92619
2022-07-25,25450,26350,25300,25900,165219
2022-07-26,26100,26350,25800,25900,86181
2022-07-27,26450,26500,25850,26100,100041
2022-07-28,26450,26750,26100,26350,127544
2022-07-29,26600,27700,26600,27700,241576
2022-08-01,27850,28250,27300,27550,185857
2022-08-02,27950,27950,26950,27100,145149
2022-08-03,27000,27350,26900,26950,76298
2022-08-04,27200,27250,26650,26700,92687
2022-08-05,26750,27150,26750,26950,72936
2022-08-08,26950,27700,26900,27550,120691
2022-08-09,27800,27800,27350,27400,76552
2022-08-10,27500,27850,27250,27450,60436
2022-08-11,27600,28050,27600,27950,117415
2022-08-12,28050,28400,27900,28000,95768
2022-08-16,28050,28400,27600,27700,109730
2022-08-17,27700,28000,27300,27450,89143
2022-08-18,27500,27500,27000,27400,64888
2022-08-19,27750,28450,27400,28400,195668
2022-08-22,28450,29150,28400,28850,265469
2022-08-23,28550,28750,28100,28100,115163
2022-08-24,28100,29250,28100,28800,143246
2022-08-25,29000,29450,28800,29350,114555
2022-08-26,29500,29600,29050,29350,119926
2022-08-29,28650,29300,28500,29050,101416
2022-08-30,29450,30650,29400,30150,346524
2022-08-31,30000,31500,29750,31050,321565
2022-09-01,30550,31150,29600,29650,299055
2022-09-02,29700,29950,29100,29300,135926
2022-09-05,29800,33000,29700,31600,1373977
2022-09-06,31650,32000,31000,31100,373245
2022-09-07,31150,32300,30450,30450,690379
2022-09-08,29050,29300,27600,28500,1148812
2022-09-13,28700,28850,28150,28450,405572
2022-09-14,27800,27900,27400,27750,229172
2022-09-15,27750,28200,27750,27900,149200
2022-09-16,27700,27800,26700,26900,211911
2022-09-19,26650,27000,26250,26350,134353
2022-09-20,26300,27200,26300,27050,152211
2022-09-21,26900,27600,26650,27200,119039
2022-09-22,26900,27300,26650,27150,131382
2022-09-23,27350,28600,27300,27700,242879
2022-09-26,27500,27550,25750,25950,214088
2022-09-27,26050,26150,24900,25400,158707
2022-09-28,25250,25250,24150,24350,152710
2022-09-29,24800,25000,24150,24250,113800
2022-09-30,23850,24500,23700,24300,125399
2022-10-04,24850,26450,24750,26400,243467
2022-10-05,28100,28100,26550,26650,390862
2022-10-06,27350,27450,26200,26950,160909
2022-10-07,26550,26750,26200,26400,112965
2022-10-11,26150,27100,25950,26250,119435
2022-10-12,25900,26900,25400,26800,78142
2022-10-13,26450,26750,25850,25850,76259
2022-10-14,26500,26800,26250,26700,87897
2022-10-17,26300,27300,25850,27200,86740
2022-10-18,27400,27600,26950,27300,63450
2022-10-19,27050,27400,26800,26900,61801
2022-10-20,26850,27200,26700,27200,47324
2022-10-21,27050,27500,26750,27050,78278
2022-10-24,27300,27650,27000,27050,68665
2022-10-25,27050,27200,26700,26800,47471
2022-10-26,26850,27000,26400,26550,53555
2022-10-27,26500,27150,26400,26800,147890
2022-10-28,26650,27500,26350,26500,136140
2022-10-31,26650,26650,25600,26100,170445
2022-11-01,26100,26750,25900,26550,75836
2022-11-02,26400,27100,26300,26800,102265
2022-11-03,26500,26800,26350,26600,57647
2022-11-04,26450,26750,26000,26750,64745
2022-11-07,27000,27650,26900,27050,141256
2022-11-08,27150,27650,27150,27550,87190
2022-11-09,27750,28350,27650,28250,145792
2022-11-10,27800,28650,27800,28400,117965
2022-11-11,29200,30200,28550,29800,455355
2022-11-14,30200,30200,29350,29750,169780
2022-11-15,29700,30100,29400,30000,121462
2022-11-16,30000,30450,29800,30150,115599
2022-11-17,30100,30400,29600,29850,69660
2022-11-18,29700,29950,29450,29750,87761
2022-11-21,29800,30000,28900,29050,104150
2022-11-22,29050,29500,29000,29450,53499
2022-11-23,29500,29850,29400,29550,58067
2022-11-24,29650,29700,29250,29500,51543
2022-11-25,29500,30150,29350,30050,62219
2022-11-28,30500,30700,30050,30400,187809
2022-11-29,30400,30500,30050,30300,76616
2022-11-30,30400,30850,30200,30400,79357
2022-12-01,30850,31050,30500,30550,77082
2022-12-02,30550,30750,30250,30400,91752
2022-12-05,30500,32000,30350,31850,301859
2022-12-06,31550,31550,30200,30450,134391
2022-12-07,30200,31350,29950,30800,118699
2022-12-08,30500,30900,30050,30700,108819
2022-12-09,31050,31700,30450,31200,141441
2022-12-12,31100,31900,30750,31550,129048
2022-12-13,31750,31800,31200,31250,90965
2022-12-14,31450,31600,30950,31150,60936
2022-12-15,31250,32650,31200,32400,311486
2022-12-16,32300,33550,32050,33250,390187
2022-12-19,33200,33450,32900,33000,114018
2022-12-20,32600,33350,32600,33000,140178
2022-12-21,33100,33350,32600,33150,132095
2022-12-22,33400,33450,32700,32900,93742
2022-12-23,32250,33200,32200,32900,149160
2022-12-26,33000,33450,32700,32900,145413
2022-12-27,33200,33950,32900,33850,258845
2022-12-28,33200,34750,33200,34100,300037
2022-12-29,33800,34100,32700,33650,180108
2023-01-02,33650,33650,32550,32950,173924
2023-01-03,32950,33000,30950,32100,264257
2023-01-04,31750,32100,31050,31550,148101
2023-01-05,31900,32100,31000,31300,202078
2023-01-06,31550,32250,31300,31950,166988
2023-01-09,32550,33950,32100,33750,254561
2023-01-10,33750,33850,32650,33100,161520
2023-01-11,33200,34000,32150,32750,285213
2023-01-12,33050,33800,33050,33050,154711
2023-01-13,33100,34350,33100,33900,256254
2023-01-16,34350,34600,33900,34050,169792
2023-01-17,34150,34400,33600,33900,108491
2023-01-18,34650,35100,33900,34400,214985
2023-01-19,34400,34800,34000,34550,130698
2023-01-20,34650,34650,34000,34350,112635
2023-01-25,35050,35600,34900,35450,305221
2023-01-26,35450,35500,34750,35200,191291
2023-01-27,35250,36100,34950,35900,237100
2023-01-30,35950,36150,35200,35750,164959
2023-01-31,35750,36100,35300,36050,169115
2023-02-01,36000,36100,35650,36050,113297
2023-02-02,36100,36500,35150,35750,218778
2023-02-03,35500,35750,34650,34900,269009
2023-02-06,34400,35150,34400,34800,141569
2023-02-07,34850,35000,34450,34800,114347
2023-02-08,34850,35150,34450,35100,142407
2023-02-09,35200,35350,33350,33700,380101
2023-02-10,33850,35000,33600,34950,340841
2023-02-13,34950,34950,33550,34850,208480
2023-02-14,35100,35150,34150,34400,176216
2023-02-15,34500,34500,33950,34050,98758
2023-02-16,34400,34550,34050,34400,104585
2023-02-17,34150,34900,33950,34600,109372
2023-02-20,34650,35050,34200,34900,105463
2023-02-21,35050,36400,34950,36400,439945
2023-02-22,36150,37700,36050,37150,526150
2023-02-23,37300,37350,36250,36350,219780
2023-02-24,36300,36500,35450,35750,175356
2023-02-27,35650,36500,35600,36350,239282
2023-02-28,37000,37000,35550,35900,257966
2023-03-02,37000,38950,37000,38550,1134834
2023-03-03,38950,38950,37950,38900,408408
2023-03-06,39000,39150,37200,37300,519333
2023-03-07,37500,38100,36750,37450,272527
2023-03-08,37200,37400,36450,36950,220291
2023-03-09,38050,39250,37500,37900,457518
2023-03-10,37600,38700,37200,38150,288863
2023-03-13,37500,38500,35450,37950,321557
2023-03-14,38400,38650,36700,36800,191556
2023-03-15,37500,37650,36800,37400,182102
2023-03-16,36800,37100,35700,36250,219010
2023-03-17,36350,36550,35550,35700,160175
2023-03-20,35750,36350,35700,35800,113480
2023-03-21,36100,37100,35950,36950,177237
2023-03-22,37350,37350,35850,36100,189472
2023-03-23,36350,37450,36300,36650,230281
2023-03-24,37000,37000,35900,36350,162574
2023-03-27,36650,37000,36000,36600,155652
2023-03-28,37000,37850,36750,37550,250417
2023-03-29,37700,37750,36850,37150,145667
2023-03-30,37250,37300,36150,37100,206140
2023-03-31,37100,38100,37000,37800,229817
2023-04-03,38250,39600,38200,38850,416211
2023-04-04,39250,39250,38050,38150,202360
2023-04-05,38000,38400,37800,38100,147161
2023-04-06,38750,39200,37550,37750,254010
2023-04-07,38000,38000,37250,37600,118999
2023-04-10,37650,38400,37600,37900,151311
2023-04-11,37900,39250,37600,38850,336943
2023-04-12,38950,40750,38950,40400,641661
2023-04-13,40600,41200,39700,40800,393826
2023-04-14,41050,41650,40750,41300,331809
2023-04-17,41700,43650,41650,42800,580903
2023-04-18,43500,43550,42150,42750,324743
2023-04-19,43700,47400,43350,45100,1481043
2023-04-20,46850,47600,44900,45700,1017677
2023-04-21,45700,45700,43700,44800,480962
2023-04-24,45500,46700,44600,44800,638960
2023-04-25,45500,45500,43150,44150,505183
2023-04-26,44150,44150,41900,42700,478107
2023-04-27,43000,45000,42000,44150,434717
2023-04-28,44000,44050,42000,42400,403727
2023-05-02,43300,46100,43300,45150,763784
2023-05-03,44900,45150,43650,43700,253758
2023-05-04,44000,44350,42750,43100,178915
2023-05-08,43350,43750,42900,43100,186303
2023-05-09,43500,43500,41550,41900,262739
2023-05-10,42000,42600,41250,41650,176353
2023-05-11,42050,42700,41950,42050,163511
2023-05-12,41900,41950,40550,41350,154009
2023-05-15,40900,41250,40050,40650,276550
2023-05-16,40700,40700,39800,40050,174689
2023-05-17,39600,40000,39250,39900,264675
2023-05-18,40050,40650,39950,40300,142244
2023-05-19,40600,41150,40250,40900,203715
2023-05-22,40950,41050,40450,41050,127303
2023-05-23,41150,41250,40350,40550,152176
2023-05-24,40550,40750,40100,40500,204360
2023-05-25,40300,40450,39100,39300,293486
2023-05-26,39500,39750,39000,39350,191469
2023-05-30,39500,39550,38700,39200,210679
2023-05-31,39150,39800,38950,39200,194227
2023-06-01,39150,39600,38850,39550,163851
2023-06-02,39750,40450,39350,40300,150603
2023-06-05,40700,41400,40550,41350,330216
2023-06-07,41850,41850,40850,41350,148015
2023-06-08,41400,42200,41100,41500,187435
2023-06-09,41900,41900,41150,41500,134695
2023-06-12,41650,41850,41050,41350,120667
2023-06-13,41350,41350,40600,40900,149553
2023-06-14,41300,42500,41150,42300,403206
2023-06-15,42400,42450,40950,41300,177019
2023-06-16,41650,42350,41200,41650,168254
2023-06-19,41350,43750,41350,43550,476496
2023-06-20,43600,44000,43000,43900,279457
2023-06-21,43900,44450,43400,43950,227209
2023-06-22,44000,44850,43800,44400,211482
2023-06-23,44500,44850,44000,44650,219748
2023-06-26,44550,45250,44000,44050,159591
2023-06-27,44050,44550,43200,43500,202922
2023-06-28,43550,43750,43300,43400,97603
2023-06-29,43350,43650,42750,42800,95625
2023-06-30,42800,43700,42800,43400,91594
2023-07-03,43650,43750,42750,43450,127840
2023-07-04,43500,43500,41700,41850,222431
2023-07-05,42050,42050,40900,41350,173603
2023-07-06,41300,41300,39850,40150,203859
2023-07-07,40100,40350,39550,40000,146629
2023-07-10,40450,40850,40050,40150,114892
2023-07-11,40550,41300,40250,40850,151639
2023-07-12,41400,43550,41250,42450,342629
2023-07-13,42650,43200,41800,41950,210134
2023-07-14,42300,43000,41600,42600,173365
2023-07-17,42300,42300,40550,40700,249472
2023-07-18,40800,41000,40400,40650,107777
2023-07-19,40850,40950,39850,39900,171310
2023-07-20,39850,40950,39700,40800,140230
2023-07-21,40600,40650,39900,40100,90253
2023-07-24,39950,40300,38850,39600,138103
