date,open,high,low,close,volume
2021-04-27,17150,17200,16900,17200,617994
2021-04-28,17150,17300,16700,17300,961710
2021-04-29,17450,17850,17100,17800,1675397
2021-04-30,17800,18500,17550,18000,3215598
2021-05-03,18050,18250,17500,18000,1734156
2021-05-04,17900,17950,16750,17300,2297797
2021-05-06,17300,17850,17000,17750,1221452
2021-05-07,17800,17900,17500,17600,879132
2021-05-10,17600,18450,17500,18150,1933853
2021-05-11,18150,18650,18100,18400,1777020
2021-05-12,18400,18600,17850,18250,1165128
2021-05-13,17900,19150,17800,18600,2405045
2021-05-14,18800,19100,18600,18700,1403604
2021-05-17,18850,19100,18400,18900,1252624
2021-05-18,19000,19300,18750,19050,999853
2021-05-20,18950,19300,18650,19250,781681
2021-05-21,19250,19300,18100,18350,1983416
2021-05-24,18200,18600,18050,18550,690822
2021-05-25,18650,19200,18450,19050,1264176
2021-05-26,19100,19550,19050,19450,1284051
2021-05-27,19450,19800,19250,19650,1256696
2021-05-28,19500,19600,19100,19500,887093
2021-05-31,19450,20050,19400,19850,1365797
2021-06-01,19850,20000,19000,19400,1828647
2021-06-02,19400,19900,19250,19800,1085957
2021-06-03,19850,20000,19600,19900,669975
2021-06-04,19800,19800,18950,19100,1808696
2021-06-07,19250,19250,18700,19100,880138
2021-06-08,19000,19300,18900,19150,565714
2021-06-09,19250,19550,19050,19250,814651
2021-06-10,19500,20100,19300,19650,2405042
2021-06-11,19700,19700,19100,19400,1024603
2021-06-14,19400,19400,18900,19000,741049
2021-06-15,18850,19100,18500,19050,1010376
2021-06-16,18950,19300,18800,19300,807041
2021-06-17,19200,19550,19050,19500,793688
2021-06-18,19400,19500,19200,19450,506709
2021-06-21,19200,19300,18400,18600,1765616
2021-06-22,18850,19050,18700,18900,716323
2021-06-23,18800,18800,18250,18550,987686
2021-06-24,18400,18400,17850,18350,1049521
2021-06-25,18350,18700,18250,18400,618645
2021-06-28,18150,18400,18050,18300,559036
2021-06-29,18250,18450,17900,18200,955607
2021-06-30,18150,18250,17900,18100,762029
2021-07-01,18050,18200,17950,18100,591485
2021-07-02,18100,18150,17900,18050,711190
2021-07-05,18000,18250,17900,18200,536178
2021-07-06,18200,18700,18150,18650,920499
2021-07-07,18300,18350,17800,17850,1082282
2021-07-08,17700,17950,17150,17150,1171641
2021-07-09,17000,17200,16700,17100,1269531
2021-07-12,17200,17350,17050,17200,497268
2021-07-13,17250,17650,17150,17550,557532
2021-07-14,17300,17350,17000,17050,917841
2021-07-15,17100,17250,17050,17200,424277
2021-07-16,17150,17250,16950,17000,698980
2021-07-19,16850,17000,16700,16800,615399
2021-07-20,16550,16900,16500,16850,462547
2021-07-21,17050,17100,16700,16800,681422
2021-07-22,16950,17500,16850,17200,1186537
2021-07-23,17100,17200,16900,17200,521396
2021-07-26,17150,17150,16800,16800,487245
2021-07-27,16900,17150,16800,17100,581340
2021-07-28,16950,17100,16800,17100,459284
2021-07-29,17050,17250,16950,17250,552188
2021-07-30,17200,17200,16650,16800,992022
2021-08-02,16750,16850,16350,16450,843284
2021-08-03,16450,16700,16300,16600,605830
2021-08-04,16600,17000,16550,16950,772540
2021-08-05,16650,16850,16600,16750,529743
2021-08-06,16950,17050,16750,16850,514315
2021-08-09,16750,16800,16600,16750,408615
2021-08-10,16750,16750,16450,16500,587776
2021-08-11,16450,16750,16400,16500,520996
2021-08-12,16400,16600,16250,16450,1040635
2021-08-13,16400,16500,16050,16200,692438
2021-08-17,16150,16200,15600,15600,864115
2021-08-18,15450,16000,15250,15900,651808
2021-08-19,15600,15900,15100,15100,919973
2021-08-20,15150,15250,14800,15050,661975
2021-08-23,15050,15650,15050,15550,513413
2021-08-24,15750,16400,15650,16400,763943
2021-08-25,16500,16500,16150,16450,433469
2021-08-26,16500,16800,16400,16600,556308
2021-08-27,16450,16750,16300,16700,480850
2021-08-30,16850,17200,16800,16950,761248
2021-08-31,16900,17050,16550,17000,526111
2021-09-01,16950,17150,16800,17100,482220
2021-09-02,17050,17600,16850,17450,1849933
2021-09-03,17500,17550,17150,17450,932597
2021-09-06,17400,17450,16750,16900,1280458
2021-09-07,16900,17250,16700,17250,608177
2021-09-08,17150,17300,16800,17250,1164762
2021-09-09,17000,17050,16650,16900,787606
2021-09-10,16900,17300,16800,17200,837003
2021-09-13,17100,17200,16600,16900,780105
2021-09-14,16900,17400,16850,17350,1795081
2021-09-15,17350,18200,17100,17700,2332755
2021-09-16,17750,17800,17100,17350,1424581
2021-09-17,17500,17800,16900,17100,1809946
2021-09-23,16850,17550,16700,17450,1329931
2021-09-24,17600,17700,17000,17100,877541
2021-09-27,17000,17350,16850,17250,457174
2021-09-28,17200,17450,17050,17450,713895
2021-09-29,17100,17450,17000,17450,684549
2021-09-30,17450,17650,17200,17650,708019
2021-10-01,17350,17500,17050,17350,794776
2021-10-05,17350,18050,17350,17850,2263238
2021-10-06,17900,17950,17150,17450,1569260
2021-10-07,17500,17700,17250,17650,954548
2021-10-08,17700,17750,17200,17250,844072
2021-10-12,17250,17300,17000,17150,583338
2021-10-13,17300,17700,17300,17600,1063737
2021-10-14,17650,17850,17450,17650,1432396
2021-10-15,17800,18150,17650,17950,1391622
2021-10-18,18100,18300,17800,18100,1120082
2021-10-19,18200,18200,17900,18100,695718
2021-10-20,18000,18350,17700,17700,821542
2021-10-21,17700,17950,17600,17850,661855
2021-10-22,17700,17850,17500,17800,881862
2021-10-25,17850,18300,17600,18250,1295142
2021-10-26,18350,18350,18050,18200,633108
2021-10-27,18200,18200,17800,17850,749763
2021-10-28,17800,17850,17550,17800,677227
2021-10-29,17750,17850,17300,17400,848393
2021-11-01,17400,17650,16900,16950,726805
2021-11-02,17000,17350,16950,17300,437559
2021-11-03,17200,17200,16600,16650,821236
2021-11-04,16750,16850,16550,16700,558970
2021-11-05,16700,16700,16000,16100,925017
2021-11-08,16750,17150,16650,17050,1269214
2021-11-09,16900,17200,16750,17050,694047
2021-11-10,16900,16950,16650,16700,447731
2021-11-11,16500,16850,16250,16700,789207
2021-11-12,16550,16900,16450,16850,436251
2021-11-15,16850,16850,16400,16450,497981
2021-11-16,16500,16600,16200,16400,509683
2021-11-17,16350,16350,15800,15900,728918
2021-11-18,15750,15800,15350,15400,761180
2021-11-19,15400,15600,15400,15500,375705
2021-11-22,15300,15550,15200,15500,536141
2021-11-23,15450,15800,15350,15650,339692
2021-11-24,15550,15600,15000,15100,829833
2021-11-25,15150,15200,14800,14850,463186
2021-11-26,14800,14850,14250,14400,855356
2021-11-29,13750,14200,13750,14050,1188917
2021-11-30,14150,14250,13550,13700,885734
2021-12-01,13500,14250,13500,14250,728654
2021-12-02,13900,14450,13800,14400,538341
2021-12-03,14700,14850,14350,14550,602268
2021-12-06,14400,14850,14150,14800,408442
2021-12-07,15150,15250,14900,15000,476149
2021-12-08,15100,15100,14750,14850,352097
2021-12-09,14950,15250,14850,15100,415280
2021-12-10,14900,15100,14850,15050,245001
2021-12-13,14950,15100,14750,14800,261599
2021-12-14,14650,14850,14550,14700,210875
2021-12-15,14700,15000,14600,14700,221900
2021-12-16,14750,14800,14400,14400,274886
2021-12-17,14250,14600,14200,14600,206167
2021-12-20,14450,14500,14200,14250,206840
2021-12-21,14250,14400,14200,14350,204383
2021-12-22,14500,14850,14450,14800,368594
2021-12-23,14850,15100,14800,14900,332191
2021-12-24,15050,15150,14950,15000,284826
2021-12-27,14900,15000,14800,15000,188984
2021-12-28,15050,15250,14950,15250,391569
2021-12-29,15250,15450,15100,15200,402338
2021-12-30,15150,15150,14850,14950,254156
2022-01-03,15050,15150,14900,15100,171968
2022-01-04,15150,15200,14950,15100,267793
2022-01-05,15100,15100,14850,14950,292009
2022-01-06,14750,15000,14750,14950,272442
2022-01-07,14950,15150,14800,15150,257787
2022-01-10,15150,15150,14750,14900,296506
2022-01-11,14850,15000,14650,14850,211944
2022-01-12,14950,15200,14950,15050,274205
2022-01-13,15050,15650,15000,15600,804088
2022-01-14,15600,15800,15300,15450,393602
2022-01-17,15600,15650,15200,15450,423061
2022-01-18,15500,15600,15000,15200,461357
2022-01-19,15000,15200,14700,14850,390535
2022-01-20,14850,15200,14750,15200,267808
2022-01-21,14950,15200,14900,15150,311444
2022-01-24,15150,15200,14650,14650,314928
2022-01-25,14700,14750,14050,14250,408442
2022-01-26,14200,14650,14100,14600,292125
2022-01-27,14650,14650,14050,14050,384463
2022-01-28,14000,15000,13850,14950,601908
2022-02-03,15100,15500,14950,15100,592886
2022-02-04,15000,16500,14850,16400,1703729
2022-02-07,16350,17000,16050,16450,2096850
2022-02-08,16750,17100,16250,16450,1427056
2022-02-09,16650,16800,16250,16500,862642
2022-02-10,16500,16750,16250,16500,783834
2022-02-11,16400,17300,16250,16600,1756437
2022-02-14,16350,16950,16350,16650,1082669
2022-02-15,16700,16900,16250,16550,1027608
2022-02-16,17050,17200,16650,17200,1257196
2022-02-17,17100,17650,16850,17100,1778208
2022-02-18,17000,17450,16250,16600,1518800
2022-02-21,16450,17650,16450,17400,1705237
2022-02-22,17050,17350,16900,16950,877715
2022-02-23,17150,17150,16500,16850,974486
2022-02-24,16600,16650,16000,16100,1385458
2022-02-25,16450,16550,16050,16450,749684
2022-02-28,16350,16850,16150,16600,579095
2022-03-02,16500,16800,16400,16650,469277
2022-03-03,16950,17000,16550,16650,518422
2022-03-04,16650,16750,16350,16700,512093
2022-03-07,16400,16650,16050,16050,640782
2022-03-08,15750,16150,15400,15650,972959
2022-03-10,16050,16600,15950,16150,873843
2022-03-11,16300,17250,16250,17200,1842435
2022-03-14,17200,17450,16650,16750,1035374
2022-03-15,16650,17000,16400,16600,731310
2022-03-16,16900,16950,16500,16900,839901
2022-03-17,17050,17100,16700,16950,655884
2022-03-18,16850,16900,16400,16450,736768
2022-03-21,16650,16950,16500,16550,592608
2022-03-22,16500,16650,16500,16550,206048
2022-03-23,16650,16650,16350,16400,380397
2022-03-24,16300,16550,16200,16500,334019
2022-03-25,16500,16500,16150,16300,406587
2022-03-28,16300,16400,16100,16200,360533
2022-03-29,16300,16600,16200,16550,513853
2022-03-30,16650,16700,16500,16550,317555
2022-03-31,16500,16600,16400,16550,272000
2022-04-01,16500,17400,16450,17250,1720766
2022-04-04,17350,17550,17100,17500,934834
2022-04-05,17700,18250,17150,17700,2255590
2022-04-06,17650,17850,17500,17650,818654
2022-04-07,17450,17450,16850,16950,931641
2022-04-08,17000,17000,16550,16800,484373
2022-04-11,16800,16950,16550,16750,549200
2022-04-12,16500,16700,16350,16400,480473
2022-04-13,16450,16600,16300,16600,387733
2022-04-14,16750,16850,16600,16650,437678
2022-04-15,16750,17050,16650,16950,710050
2022-04-18,16950,17250,16800,16850,543746
2022-04-19,17000,17000,16700,16900,369181
2022-04-20,16950,17000,16700,16750,290633
2022-04-21,16800,16900,16650,16650,367123
2022-04-22,16550,16600,16250,16300,638999
2022-04-25,16000,16250,15800,16150,642831
2022-04-26,16250,16550,16050,16400,351429
2022-04-27,15950,16350,15950,16200,307105
2022-04-28,16300,16400,16150,16400,377313
2022-04-29,16450,16850,16400,16650,499643
2022-05-02,16450,16750,16400,16600,457791
2022-05-03,16650,16650,16250,16250,492305
2022-05-04,16300,16350,16000,16050,375552
2022-05-06,15850,16000,15500,15700,645772
2022-05-09,15700,15700,15000,15100,798061
2022-05-10,14750,15100,14550,15100,679283
2022-05-11,15050,15350,14850,15250,430599
2022-05-12,15050,15150,14700,14700,544991
2022-05-13,14800,15450,14800,15450,573483
2022-05-16,15550,15550,15250,15400,319946
2022-05-17,15450,15450,15200,15300,238932
2022-05-18,15400,15500,15200,15350,273987
2022-05-19,15000,15150,14850,15000,328613
2022-05-20,15100,15450,15100,15350,320917
2022-05-23,15350,15350,15050,15250,278088
2022-05-24,15100,15250,14850,14950,328909
2022-05-25,15000,15250,14950,15050,252177
2022-05-26,15200,15850,15150,15600,838813
2022-05-27,15950,16400,15700,16300,1205735
2022-05-30,16400,16550,16300,16350,436290
2022-05-31,16450,16500,16150,16400,428670
2022-06-02,16400,16600,16150,16500,474278
2022-06-03,16600,16900,16500,16650,737884
2022-06-07,16700,16800,16450,16550,463827
2022-06-08,16650,16750,16450,16550,308488
2022-06-09,16600,16650,16350,16550,399739
2022-06-10,16400,16800,16250,16600,627370
2022-06-13,16250,16350,15750,15800,771225
2022-06-14,15500,15900,15350,15800,650771
2022-06-15,15750,15800,15150,15400,502946
2022-06-16,15650,15700,15150,15150,371493
2022-06-17,14650,15350,14650,15300,513883
2022-06-20,15350,15400,14800,15000,499557
2022-06-21,14950,15600,14900,15350,465754
2022-06-22,15450,15500,14600,14700,639813
2022-06-23,14600,14950,12700,12850,2448595
2022-06-24,12900,13600,12900,13450,900369
2022-06-27,13600,14100,13350,13950,613331
2022-06-28,13900,14000,13500,13650,444842
2022-06-29,13700,13950,13350,13750,661554
2022-06-30,13800,13850,13450,13500,353700
2022-07-01,13550,13750,13200,13350,447582
2022-07-04,13400,13550,13050,13300,322157
2022-07-05,13300,13900,13250,13650,496835
2022-07-06,13650,13900,13400,13400,447999
2022-07-07,13500,13900,13400,13850,440991
2022-07-08,13900,13950,13550,13700,257449
2022-07-11,13650,13650,12650,12700,1276542
2022-07-12,12500,12600,12050,12350,891480
2022-07-13,12250,12800,12250,12750,543752
2022-07-14,12550,13000,12500,12750,443373
2022-07-15,12850,12900,12400,12650,298566
2022-07-18,12800,12900,12650,12750,420403
2022-07-19,12600,12750,12500,12600,281683
2022-07-20,12800,12950,12600,12650,394536
2022-07-21,12800,13050,12700,12850,442113
2022-07-22,12900,13350,12850,13100,735317
2022-07-25,13050,13250,13000,13250,276606
2022-07-26,13150,13250,13000,13150,206091
2022-07-27,13100,13150,13000,13150,158316
2022-07-28,13250,13450,13100,13400,421533
2022-07-29,13450,13650,13400,13550,296675
2022-08-01,13600,13800,13500,13600,206927
2022-08-02,13500,14050,13450,13900,676439
2022-08-03,13900,14400,13750,14300,720927
2022-08-04,14450,14900,14350,14550,928192
2022-08-05,14550,14600,14300,14550,382775
2022-08-08,14450,14800,14350,14700,410645
2022-08-09,14700,14900,14450,14800,374439
2022-08-10,14700,14950,14500,14750,428970
2022-08-11,14800,15200,14800,15100,652042
2022-08-12,15150,15250,14850,15150,330465
2022-08-16,15300,15500,15100,15200,408916
2022-08-17,15100,15300,14900,15200,247425
2022-08-18,15000,15500,14900,15300,470428
2022-08-19,15200,15300,15000,15150,368743
2022-08-22,14950,15250,14750,15050,367476
2022-08-23,14850,15100,14650,14750,419223
2022-08-24,14500,16000,14500,15850,1784630
2022-08-25,15900,16200,15700,16050,609401
2022-08-26,16000,16050,15500,15550,475249
2022-08-29,15100,15750,15050,15600,783574
2022-08-30,15700,16050,15600,15800,568652
2022-08-31,15800,16200,15550,16000,877660
2022-09-01,15900,16400,15800,16050,1065081
2022-09-02,16150,16550,15950,16300,903518
2022-09-05,16350,16600,16000,16100,588799
2022-09-06,16250,16400,16000,16150,415779
2022-09-07,16050,16100,15750,16050,381878
2022-09-08,16250,16300,15900,16050,394160
2022-09-13,16200,16500,16150,16300,435065
2022-09-14,15800,16400,15700,16150,475504
2022-09-15,16200,16350,16100,16200,251280
2022-09-16,16150,16200,15900,16200,306699
2022-09-19,16200,16250,15900,16000,342042
2022-09-20,16200,16850,16150,16750,1184618
2022-09-21,16800,16950,16400,16450,614557
2022-09-22,16250,16750,16000,16650,682396
2022-09-23,16550,16550,15400,15650,1534034
2022-09-26,15350,15550,14900,15050,720759
2022-09-27,15300,16250,15200,16200,1630429
2022-09-28,16200,16450,15650,15900,930376
2022-09-29,15950,16100,15550,15650,703622
2022-09-30,15550,15800,15200,15400,637828
2022-10-04,15500,16000,15450,16000,419481
2022-10-05,16150,16200,15350,15600,698250
2022-10-06,15700,15750,15200,15700,774837
2022-10-07,15700,16300,15550,16200,998972
2022-10-11,15950,16100,14850,15050,1128127
2022-10-12,15050,15150,14700,15000,555918
2022-10-13,14850,14950,14250,14350,751123
2022-10-14,14700,15000,14450,14850,515670
2022-10-17,14550,14750,14400,14600,351935
2022-10-18,14850,15500,14800,15400,830248
2022-10-19,15500,15550,14950,15050,424486
2022-10-20,15050,15200,14550,14800,363162
2022-10-21,14850,14950,14550,14750,286496
2022-10-24,14950,15000,14350,14450,518907
2022-10-25,14350,14400,13750,13950,796482
2022-10-26,13900,14000,13600,13850,518605
2022-10-27,13850,14300,13800,14050,524094
2022-10-28,14000,14550,13900,14150,385200
2022-10-31,14300,14350,13850,14200,256720
2022-11-01,14150,14550,14150,14500,323863
2022-11-02,14400,14800,14300,14750,516813
2022-11-03,14550,14750,14450,14450,293257
2022-11-04,14400,15200,14150,15100,1202491
2022-11-07,14800,15000,14200,14900,771140
2022-11-08,14900,15300,14750,15150,492403
2022-11-09,15150,15300,14900,15000,513078
2022-11-10,14850,15850,14700,15250,1738096
2022-11-11,15950,16600,15900,16550,2151493
2022-11-14,16600,16950,16500,16650,1070603
2022-11-15,16650,16950,16550,16900,602558
2022-11-16,16900,17100,16600,17050,832221
2022-11-17,16900,17250,16500,16900,774579
2022-11-18,16900,17000,16600,16750,572774
2022-11-21,16750,16800,16050,16200,996726
2022-11-22,16200,16300,15500,15650,1020983
2022-11-23,15750,16150,15600,16050,552453
2022-11-24,16100,16350,16000,16150,352746
2022-11-25,16200,16300,15950,16200,232147
2022-11-28,16050,16300,15850,16200,390614
2022-11-29,16100,17100,16050,16900,1443661
2022-11-30,16800,17450,16700,17200,1348710
2022-12-01,17400,17600,17050,17250,1354772
2022-12-02,17150,17550,17050,17400,794374
2022-12-05,17550,18250,17450,18050,2256936
2022-12-06,17950,18200,17550,17750,987198
2022-12-07,17750,18200,17600,17700,990955
2022-12-08,17650,17850,17050,17650,1222912
2022-12-09,17800,17850,17200,17650,963545
2022-12-12,17500,17700,17300,17600,465060
2022-12-13,17750,17750,17250,17450,495799
2022-12-14,17500,17550,17300,17500,347268
2022-12-15,17550,17700,17200,17300,495959
2022-12-16,17000,17750,16950,17700,656816
2022-12-19,17650,17900,17350,17750,520684
2022-12-20,17700,17700,17100,17400,620561
2022-12-21,17450,17500,17100,17450,296380
2022-12-22,17500,17600,17200,17600,508871
2022-12-23,17300,17500,17200,17400,429134
2022-12-26,17300,17400,16600,17000,662945
2022-12-27,17150,17900,17150,17750,950183
2022-12-28,17750,18350,17550,18100,1438424
2022-12-29,17750,18000,17450,17600,850809
2023-01-02,17200,17600,16500,17450,1209714
2023-01-03,17350,17900,17100,17600,725268
2023-01-04,17550,17800,17150,17600,499513
2023-01-05,17700,17950,17500,17900,586475
2023-01-06,17850,18150,17400,17500,797768
2023-01-09,17650,17800,17450,17600,673145
2023-01-10,17500,17650,17150,17200,722954
2023-01-11,17250,17800,17200,17700,754043
2023-01-12,17650,17700,16900,16900,1413710
2023-01-13,17000,17250,16950,17000,551061
2023-01-16,17050,17700,17000,17500,832528
2023-01-17,17550,17700,17400,17550,523808
2023-01-18,17500,18150,17300,17550,1342226
2023-01-19,17450,17950,17400,17900,694920
2023-01-20,17950,18250,17650,18200,936569
2023-01-25,18350,18450,17960,18280,843691
2023-01-26,18290,18430,18090,18200,757976
2023-01-27,18230,18670,17680,18120,1589008
2023-01-30,18120,18220,17980,18050,660518
2023-01-31,18000,18150,17880,17990,527324
2023-02-01,18150,18200,17580,17650,930338
2023-02-02,17740,17910,17390,17600,1047700
2023-02-03,17600,17690,17280,17350,814461
2023-02-06,17300,17840,17110,17520,808135
2023-02-07,17550,17640,17270,17600,791507
2023-02-08,17670,17670,17400,17440,502464
2023-02-09,17490,18180,17430,17980,1563646
2023-02-10,18060,18800,18000,18320,1655532
2023-02-13,18430,18600,17880,18030,829183
2023-02-14,18130,18360,17950,18130,549623
2023-02-15,18250,18260,17850,17880,760747
2023-02-16,17990,18100,17710,17880,572412
2023-02-17,17850,18060,17560,17790,617231
2023-02-20,17790,17830,17500,17580,594615
2023-02-21,17670,17670,16910,17000,1485847
2023-02-22,16840,16840,16440,16490,936278
2023-02-23,16630,16960,16630,16730,653245
2023-02-24,16780,16780,16470,16480,472290
2023-02-27,16480,16540,16110,16440,546971
2023-02-28,16530,16930,16530,16740,814704
2023-03-02,16990,17260,16990,17100,935166
2023-03-03,17210,17220,16820,16880,560604
2023-03-06,17040,17040,16610,16790,590099
2023-03-07,16850,16860,16140,16200,1016564
2023-03-08,16040,16100,15700,15990,718608
2023-03-09,16080,16410,15930,16130,488731
2023-03-10,16050,16050,15760,15800,441999
2023-03-13,15670,15850,15420,15850,483093
2023-03-14,15760,15800,15200,15540,717718
2023-03-15,15700,15700,15260,15380,608063
2023-03-16,15260,15580,15070,15450,501281
2023-03-17,15550,16010,15460,15900,738261
2023-03-20,15860,16500,15850,15970,1075769
2023-03-21,16060,16340,15900,16300,638805
2023-03-22,16350,16360,15740,15970,909970
2023-03-23,15940,16510,15820,16400,1090181
2023-03-24,16450,16450,16080,16360,635705
2023-03-27,16390,16460,15840,16230,1053462
2023-03-28,16250,16450,16170,16390,621463
2023-03-29,16420,16770,16310,16750,889429
2023-03-30,16800,16830,16470,16700,647109
2023-03-31,16750,16800,16580,16790,522024
2023-04-03,16890,17150,16800,16890,800011
2023-04-04,16870,17100,16570,16750,931968
2023-04-05,16660,16770,16210,16240,1084645
2023-04-06,16250,16460,16130,16350,518094
2023-04-07,16350,16540,16270,16400,429585
2023-04-10,16390,16390,16010,16120,687225
2023-04-11,16110,16540,16100,16350,614387
2023-04-12,16390,16480,16160,16240,388022
2023-04-13,16200,16370,16020,16130,839463
2023-04-14,16200,16330,16090,16150,633617
2023-04-17,16180,16180,15710,15790,1167180
2023-04-18,15870,16460,15740,16440,1444823
2023-04-19,16490,16630,16250,16500,863852
2023-04-20,16560,16580,16230,16450,881521
2023-04-21,16350,16360,14620,14740,4305875
2023-04-24,14700,14890,14460,14840,1260433
2023-04-25,14750,15050,14610,14880,1084662
2023-04-26,14750,15200,14690,15180,825641
2023-04-27,15200,15250,15000,15150,511971
2023-04-28,15180,15460,15040,15350,763955
2023-05-02,15360,15770,15250,15750,753754
2023-05-03,15690,15930,15540,15550,690525
2023-05-04,15580,15590,15290,15370,419221
2023-05-08,15480,15480,14840,14870,1487652
2023-05-09,14930,15080,14830,14920,657218
2023-05-10,14950,15230,14910,14980,793072
2023-05-11,15200,15230,14960,14980,885964
2023-05-12,15000,15200,14910,15110,882005
2023-05-15,15100,15100,14750,14950,735132
2023-05-16,15010,15070,14770,14780,450600
2023-05-17,14750,15180,14750,15150,482265
2023-05-18,15210,15340,15040,15080,494719
2023-05-19,15090,15240,14990,15190,473109
2023-05-22,15250,15310,15100,15210,408520
2023-05-23,15160,15310,15060,15270,352669
2023-05-24,15120,15150,15000,15000,322819
2023-05-25,14950,15060,14680,14720,533963
2023-05-26,14700,14850,14590,14800,371505
2023-05-30,14800,14800,14360,14470,669597
2023-05-31,14440,14580,14310,14360,515805
2023-06-01,14370,14660,14260,14430,778533
2023-06-02,14500,14500,14290,14340,378432
2023-06-05,14500,14670,14420,14460,507219
2023-06-07,14510,14620,14460,14460,403299
2023-06-08,14490,14490,14270,14270,598319
2023-06-09,14360,14490,14120,14180,739706
2023-06-12,14180,14180,13610,13920,1129582
2023-06-13,13950,14230,13920,13930,759720
2023-06-14,13960,13970,13640,13800,558559
2023-06-15,13800,13820,13480,13620,652826
2023-06-16,13650,13890,13650,13740,427925
2023-06-19,13770,14030,13700,13910,498744
2023-06-20,14100,14510,14090,14140,1420438
2023-06-21,14140,14640,14100,14550,1481501
2023-06-22,14500,14630,14300,14470,579938
2023-06-23,14530,14550,14330,14400,475724
2023-06-26,14390,14470,13960,14000,580662
2023-06-27,14000,14370,13940,14090,601809
2023-06-28,14110,14300,14060,14190,438747
2023-06-29,14240,14260,13810,13880,504659
2023-06-30,13870,14210,13820,14130,621156
2023-07-03,14230,14750,14080,14490,1291958
2023-07-04,14750,15100,14480,14520,1633861
2023-07-05,14580,14850,14460,14520,829720
2023-07-06,14520,14520,14050,14080,759915
2023-07-07,14200,14410,14180,14350,623980
2023-07-10,14430,14670,14200,14460,664547
2023-07-11,14530,14680,14430,14640,455226
2023-07-12,14610,14980,14560,14860,706011
2023-07-13,14980,14980,14520,14610,817756
2023-07-14,14680,15270,14670,15000,1353131
2023-07-17,14930,15000,14580,14680,794754
