date,open,high,low,close,volume
2021-03-17,120500,120500,116500,118500,388956
2021-03-18,120500,120500,118000,118500,299263
2021-03-19,117000,118000,115500,118000,269284
2021-03-22,117500,118000,115500,117000,259520
2021-03-23,116500,118000,114500,116000,330135
2021-03-24,115000,118500,113500,117500,295851
2021-03-25,118000,119000,116500,118500,201537
2021-03-26,120000,132000,118500,132000,1926320
2021-03-29,133500,138500,132500,134000,1304188
2021-03-30,136500,138000,131500,134500,502940
2021-03-31,133500,140000,132500,133500,534618
2021-04-01,135000,135500,127500,128500,674595
2021-04-02,130000,131500,126500,131500,504149
2021-04-05,132000,136500,131500,133000,416355
2021-04-06,132000,132500,128000,130000,368481
2021-04-07,131000,131000,126500,127500,303351
2021-04-08,127500,130000,126500,130000,256843
2021-04-09,130000,130500,127500,128000,203854
2021-04-12,128500,134000,127000,131500,406914
2021-04-13,133500,135000,131500,133000,316209
2021-04-14,134000,134500,132000,133500,204270
2021-04-15,133500,136000,132000,134500,278838
2021-04-16,136000,138000,133500,137000,352129
2021-04-19,138000,141000,136500,140000,477073
2021-04-20,139000,142500,138000,139000,410030
2021-04-21,138000,138500,134500,135500,381492
2021-04-22,137000,140500,136000,140500,467517
2021-04-23,139500,141000,137500,141000,298776
2021-04-26,142500,151000,142000,150500,1065089
2021-04-27,150500,152000,148000,150000,578259
2021-04-28,150500,155000,147000,149000,707978
2021-04-29,150000,154000,148500,150500,636565
2021-04-30,154000,162000,153000,153500,1338154
2021-05-03,155000,161500,150500,153000,746459
2021-05-04,152500,152500,145500,150000,705486
2021-05-06,147500,154500,146000,153000,588629
2021-05-07,156500,158000,152000,154500,451654
2021-05-10,158000,161000,155500,159500,594926
2021-05-11,159000,163500,158500,160500,512870
2021-05-12,159000,159500,152000,153500,750161
2021-05-13,149500,155500,148500,149000,700140
2021-05-14,151500,152500,145500,148500,410730
2021-05-17,150000,154000,149500,153000,333311
2021-05-18,153500,154500,150000,154000,264645
2021-05-20,152000,152000,145000,146000,567446
2021-05-21,147000,148000,140500,143000,581739
2021-05-24,143000,149000,143000,148000,434147
2021-05-25,148500,150500,145000,146500,311674
2021-05-26,147000,148500,145500,146500,253705
2021-05-27,145000,146500,141500,142500,537815
2021-05-28,142500,145000,141500,143000,318658
2021-05-31,144000,145000,142000,142500,265266
2021-06-01,143000,151000,142500,149000,819339
2021-06-02,149500,150000,146500,149500,363231
2021-06-03,149500,149500,145000,145500,377379
2021-06-04,145500,149000,144000,144500,424752
2021-06-07,145500,145500,142000,143000,508691
2021-06-08,142500,143000,139000,140000,479284
2021-06-09,139500,142500,138000,138000,335196
2021-06-10,138500,141000,136500,139000,344632
2021-06-11,139500,141500,138000,140000,294506
2021-06-14,141000,141500,138000,138500,225098
2021-06-15,138000,138500,136000,136500,307629
2021-06-16,137500,140000,137000,137500,282328
2021-06-17,137000,137000,133500,134000,396245
2021-06-18,133500,134000,131000,132500,568958
2021-06-21,133000,137500,130500,136000,561314
2021-06-22,139000,139000,134500,135000,326633
2021-06-23,135000,135000,131500,131500,350877
2021-06-24,131500,135000,131500,132500,301969
2021-06-25,133500,137500,132500,134000,399997
2021-06-28,135000,136500,133000,136000,218692
2021-06-29,136500,137000,134500,134500,195230
2021-06-30,135500,135500,133500,134000,170170
2021-07-01,134000,134000,131500,132000,281991
2021-07-02,133000,137500,132500,135500,399500
2021-07-05,136000,136500,132500,133000,227778
2021-07-06,133500,134500,132500,133000,301846
2021-07-07,132000,132000,129000,129000,486800
2021-07-08,129000,130000,125000,126000,573496
2021-07-09,125000,126000,121500,124500,564444
2021-07-12,125500,128500,125500,127000,257881
2021-07-13,127500,129500,127500,127500,195270
2021-07-14,127000,128000,125000,127500,218115
2021-07-15,129000,131000,127000,127500,254139
2021-07-16,126000,127000,124000,126000,224064
2021-07-19,125000,125500,122500,123000,288599
2021-07-20,120500,123000,120500,122500,264781
2021-07-21,123500,129500,123000,128000,580847
2021-07-22,128000,133000,127500,128500,571328
2021-07-23,129000,132000,129000,132000,348043
2021-07-26,133000,134000,130500,131000,201672
2021-07-27,132500,133000,129500,130000,162922
2021-07-28,130000,133500,129500,133000,325027
2021-07-29,134000,135500,133000,135000,310567
2021-07-30,134000,135000,129500,130500,288294
2021-08-02,130500,132000,128500,130000,178527
2021-08-03,129000,130000,127000,129500,239720
2021-08-04,129000,133000,127500,132500,201751
2021-08-05,131000,133000,129500,130000,213092
2021-08-06,129500,131000,129000,130000,150568
2021-08-09,129000,129500,124000,125000,440112
2021-08-10,125500,125500,122000,124500,241783
2021-08-11,124000,125500,120500,121000,516220
2021-08-12,122000,122500,119000,120000,476655
2021-08-13,120500,123000,118000,119000,351432
2021-08-17,119000,120500,114000,115500,366937
2021-08-18,114500,118000,114000,116500,257123
2021-08-19,114500,115500,110500,110500,472104
2021-08-20,111500,113500,109000,109500,424122
2021-08-23,110500,116500,110000,115500,413872
2021-08-24,116500,120000,116000,119500,427675
2021-08-25,121000,122500,116500,118500,435651
2021-08-26,118500,119000,115500,117000,257646
2021-08-27,117000,118500,116000,117500,206654
2021-08-30,118500,119500,116000,117500,250312
2021-08-31,117500,118500,116000,118500,321123
2021-09-01,117500,118000,113000,114000,705091
2021-09-02,114000,115000,112500,114000,428763
2021-09-03,114000,114500,112000,113500,488582
2021-09-06,114000,115500,113000,114000,326789
2021-09-07,115500,117500,115000,116500,443029
2021-09-08,117000,117500,113500,113500,321280
2021-09-09,113000,113500,108500,108500,571202
2021-09-10,109000,114500,108500,114000,337682
2021-09-13,114000,115500,112500,114500,253520
2021-09-14,115500,120000,115500,118500,499195
2021-09-15,117000,119000,115500,117500,233150
2021-09-16,119000,119500,116500,118500,321544
2021-09-17,118500,119000,104000,105500,1935479
2021-09-23,103500,103500,99900,101000,715464
2021-09-24,102500,103000,100000,102000,396061
2021-09-27,101000,103500,101000,102500,208705
2021-09-28,103000,104500,101000,101500,254971
2021-09-29,99800,102000,99500,101500,373727
2021-09-30,102000,102500,100000,102000,270816
2021-10-01,101000,101500,96700,97000,529603
2021-10-05,96000,99500,95500,96400,355429
2021-10-06,96800,98000,94200,94300,303277
2021-10-07,94700,97600,94700,97000,216900
2021-10-08,96100,96900,93700,93800,308328
2021-10-12,94000,95800,92400,93600,301784
2021-10-13,93700,96400,93700,95700,194829
2021-10-14,96800,97900,95400,96000,227060
2021-10-15,96300,99300,96300,97300,245833
2021-10-18,97400,97800,95000,95800,203395
2021-10-19,96900,98200,96100,96900,190502
2021-10-20,97400,97600,96200,96400,151627
2021-10-21,96800,99000,96700,97300,221101
2021-10-22,97000,97000,95500,96600,164499
2021-10-25,97200,102500,97000,101500,452678
2021-10-26,103000,104500,101000,104000,294613
2021-10-27,105000,108500,103500,104500,639080
2021-10-28,104500,107000,101500,102000,418310
2021-10-29,103000,106000,102000,103000,384656
2021-11-01,104000,108000,103500,104500,424178
2021-11-02,106000,106000,103500,103500,283209
2021-11-03,103500,105000,102000,102500,279705
2021-11-04,103500,105000,100500,102000,268096
2021-11-05,102000,102500,99700,102500,191994
2021-11-08,103000,103500,100000,102500,179616
2021-11-09,103500,106000,100500,101000,241569
2021-11-10,100500,101500,99000,99100,246424
2021-11-11,98000,101000,97500,99000,221533
2021-11-12,99000,103000,99000,101500,179834
2021-11-15,102000,103000,101000,102500,124268
2021-11-16,102500,102500,100500,101000,122875
2021-11-17,101000,102000,98500,98600,193430
2021-11-18,98600,98600,96300,96600,215728
2021-11-19,96600,97900,95800,96800,183870
2021-11-22,96800,98200,95400,98000,186715
2021-11-23,97200,98400,97000,98100,141646
2021-11-24,98100,98900,96000,96200,180487
2021-11-25,96000,97400,94500,96900,172173
2021-11-26,97000,97100,93300,93400,260727
2021-11-29,90000,92700,90000,91000,278052
2021-11-30,91100,92500,87000,87500,374193
2021-12-01,88000,92000,87000,90800,237592
2021-12-02,89800,95900,89200,95400,254858
2021-12-03,94700,96600,93400,94600,185801
2021-12-06,94800,96400,93400,95100,118500
2021-12-07,95400,98000,95000,97600,220904
2021-12-08,98400,99300,96700,97100,175128
2021-12-09,97600,99000,97600,98800,214829
2021-12-10,98300,99500,97800,98900,89081
2021-12-13,98000,100000,97200,98300,151206
2021-12-14,97900,99400,96800,97200,130955
2021-12-15,96700,98700,96600,97800,98874
2021-12-16,98000,99000,96900,97900,189722
2021-12-17,97300,101000,96800,99700,309673
2021-12-20,99100,99200,95100,95100,249927
2021-12-21,95800,96800,95000,95300,152855
2021-12-22,95300,96600,93200,93700,192715
2021-12-23,94100,94600,92300,94200,158757
2021-12-24,93900,95000,93600,93700,139676
2021-12-27,93700,94500,93000,93000,128152
2021-12-28,93400,93500,91700,93500,232602
2021-12-29,94000,97600,93700,95800,274089
2021-12-30,95300,96400,94200,94600,156652
2022-01-03,94700,96400,93800,94000,155696
2022-01-04,94000,98700,93100,98700,406629
2022-01-05,99200,101500,97200,98400,439827
2022-01-06,98000,103000,96800,102000,544412
2022-01-07,103000,103500,99200,100500,297426
2022-01-10,100000,103000,99200,102500,301734
2022-01-11,103000,103000,99700,99900,199766
2022-01-12,100000,101500,96900,100500,271155
2022-01-13,100000,101500,98400,98900,232951
2022-01-14,99000,102500,97200,97300,408090
2022-01-17,97300,97300,92800,93300,338616
2022-01-18,93700,94100,90200,90300,292924
2022-01-19,89700,92300,89600,91300,245796
2022-01-20,89800,91400,88000,90000,315704
2022-01-21,88200,90200,88000,89600,249075
2022-01-24,89000,89600,85600,85600,314758
2022-01-25,85700,86100,82600,83000,318912
2022-01-26,82100,83800,80500,80800,381995
2022-01-27,80400,80800,77800,77800,352412
2022-01-28,78000,80200,76900,79700,295099
2022-02-03,80400,82000,79500,80700,306933
2022-02-04,80700,82400,80400,82200,159655
2022-02-07,82200,83000,80600,82300,155656
2022-02-08,83000,84700,82100,83300,218404
2022-02-09,83600,85800,83400,85400,143392
2022-02-10,85400,85800,84100,84500,187411
2022-02-11,83500,84600,82700,83000,113235
2022-02-14,81600,82600,80100,81400,155389
2022-02-15,81500,82600,80400,81300,129222
2022-02-16,82100,83400,82000,82500,100950
2022-02-17,83100,84000,81700,82700,155224
2022-02-18,81400,84600,81400,84000,115393
2022-02-21,82300,84700,82200,84000,97807
2022-02-22,82700,85200,82200,83200,166290
2022-02-23,85000,89500,84900,89000,450036
2022-02-24,88800,88900,86300,86700,3223358
2022-02-25,88400,90200,86600,87400,313176
2022-02-28,87100,88400,86500,88200,178161
2022-03-02,88700,92800,88500,91600,355924
2022-03-03,93000,93100,90500,91500,240570
2022-03-04,92000,94700,92000,93300,315614
2022-03-07,92200,94200,91300,92500,214987
2022-03-08,91100,92100,90400,91100,213911
2022-03-10,92100,92900,89700,91600,197199
2022-03-11,91700,94400,91600,93600,166336
2022-03-14,93300,94100,92200,92900,135625
2022-03-15,92100,94000,89000,89000,140496
2022-03-16,89800,90200,89000,90000,95951
2022-03-17,91600,92200,89500,89500,170911
2022-03-18,89600,90800,88100,89000,199760
2022-03-21,89100,90000,88400,88800,111922
2022-03-22,89000,91100,89000,90800,121998
2022-03-23,90800,91900,90000,91300,103849
2022-03-24,90600,92000,89700,91500,114220
2022-03-25,91100,91800,90300,90500,84321
2022-03-28,89300,91100,89300,90700,86907
2022-03-29,90100,90900,89300,89400,111536
2022-03-30,90400,90400,88800,89200,126043
2022-03-31,89100,90300,88500,88900,128257
2022-04-01,88300,88800,86000,86100,250253
2022-04-04,85500,87100,84800,86500,131407
2022-04-05,86900,87700,86300,87200,100101
2022-04-06,86200,87200,85800,85800,137841
2022-04-07,85100,85300,82300,82300,251285
2022-04-08,83000,83100,80900,82400,174496
2022-04-11,81200,84400,81200,84200,137795
2022-04-12,83600,86200,83600,85700,205784
2022-04-13,86300,91800,86100,91800,506454
2022-04-14,90900,94100,90700,92000,345826
2022-04-15,91700,98000,90300,97700,604282
2022-04-18,98100,98200,93200,93900,364907
2022-04-19,93900,97900,93400,97400,323960
2022-04-20,98000,98000,96100,96700,281509
2022-04-21,96900,96900,94100,95900,220726
2022-04-22,96100,97600,95000,96300,270412
2022-04-25,95000,96200,94700,95000,180528
2022-04-26,95300,95600,91600,93400,212744
2022-04-27,91000,95500,91000,93600,191263
2022-04-28,93800,96400,92500,95100,181056
2022-04-29,94400,94600,91700,91800,220942
2022-05-02,91100,92600,91000,91700,106617
2022-05-03,91300,91900,90000,90200,123873
2022-05-04,89800,91000,87600,88400,239479
2022-05-06,87800,89600,87600,88700,185402
2022-05-09,88100,89400,88000,88500,137633
2022-05-10,88300,88300,85100,86800,144802
2022-05-11,86100,87200,85300,86200,114842
2022-05-12,85300,88900,85300,86800,173976
2022-05-13,88900,91800,87800,91700,259938
2022-05-16,91100,91400,89500,90900,136985
2022-05-17,90900,93700,90000,90800,159980
2022-05-18,90900,91300,88100,88600,144690
2022-05-19,86400,87300,85400,86400,176457
2022-05-20,87300,88700,86300,88100,112042
2022-05-23,87600,88600,87000,88300,86647
2022-05-24,87300,89000,86500,86500,119868
2022-05-25,87000,87500,86000,86600,107461
2022-05-26,86000,89200,86000,88800,132494
2022-05-27,89600,90200,88600,89600,142191
2022-05-30,89800,91300,89800,90000,97515
2022-05-31,90300,92800,90300,91400,433197
2022-06-02,90300,91400,89100,89100,158663
2022-06-03,89900,91400,89000,91000,106105
2022-06-07,90800,93100,90800,92400,206181
2022-06-08,92700,94300,91700,93500,220072
2022-06-09,93500,94300,91900,93300,206840
2022-06-10,92900,94700,91900,92100,167036
2022-06-13,90700,91200,88300,88800,187034
2022-06-14,87600,88300,86200,87500,165477
2022-06-15,87500,88100,85300,86000,159989
2022-06-16,87200,89300,85400,85900,146298
2022-06-17,84700,88500,84300,87900,160711
2022-06-20,88200,88900,87300,88400,184623
2022-06-21,88400,92100,88000,91600,263602
2022-06-22,91700,92400,88700,88800,257838
2022-06-23,90000,91700,87200,87500,229019
2022-06-24,88100,89300,86300,88100,145126
2022-06-27,88900,91700,88600,91200,184833
2022-06-28,91400,92300,90200,91600,151893
2022-06-29,90900,92800,90400,91200,157068
2022-06-30,91600,94900,91000,93900,347470
2022-07-01,94700,94800,92000,92900,202489
2022-07-04,93700,93800,88000,88600,239292
2022-07-05,88900,90400,87500,89800,134334
2022-07-06,88300,89400,81900,82100,354140
2022-07-07,83500,84000,80800,82800,273811
2022-07-08,83900,85300,82900,83300,238534
2022-07-11,83700,84300,81500,81900,179978
2022-07-12,81600,82500,80500,81600,144253
2022-07-13,81000,81700,79100,80400,164323
2022-07-14,79900,80900,78100,80300,224739
2022-07-15,80300,80400,78200,79700,172600
2022-07-18,79800,83300,79800,83000,206827
2022-07-19,82000,83300,81600,81900,163239
2022-07-20,83200,83200,81800,82000,143041
2022-07-21,81700,83400,81600,83200,118487
2022-07-22,82700,83700,82000,82500,90219
2022-07-25,82500,83100,81800,82900,97341
2022-07-26,82300,83700,82200,82900,108534
2022-07-27,82700,83400,81500,83100,162114
2022-07-28,83200,84200,83000,83700,140207
2022-07-29,84100,85000,83500,84700,207128
2022-08-01,84900,86700,84700,86400,247530
2022-08-02,86100,88900,85500,87300,277455
2022-08-03,87300,89900,87300,89600,244195
2022-08-04,89700,89800,86400,86700,206966
2022-08-05,86500,88600,86400,87900,114057
2022-08-08,86600,89600,86600,89400,121554
2022-08-09,89100,91100,89100,91000,183210
2022-08-10,91000,93500,90900,92600,245768
2022-08-11,93700,94000,92400,94000,217524
2022-08-12,93200,95600,92700,93600,148815
2022-08-16,94600,94700,92500,92900,127580
2022-08-17,93000,94200,91700,92100,154071
2022-08-18,91100,92900,90100,92100,115191
2022-08-19,92100,94000,91300,92000,130552
2022-08-22,91700,91900,90200,91000,100599
2022-08-23,90500,94600,90400,94600,361228
2022-08-24,94800,99000,94300,98800,583030
2022-08-25,99700,101000,97200,99100,459683
2022-08-26,98600,101500,98200,98800,280272
2022-08-29,95200,98800,95100,97100,253905
2022-08-30,97700,99200,96400,96900,219930
2022-08-31,96700,97800,94000,97200,273653
2022-09-01,95800,97100,93000,93000,274018
2022-09-02,93200,93600,91100,91100,202318
2022-09-05,91100,92800,91000,91700,144647
2022-09-06,91800,93600,91100,92100,113961
2022-09-07,91400,91400,87200,88300,281131
2022-09-08,88900,89800,87000,88100,249805
2022-09-13,89000,89300,87000,88300,214900
2022-09-14,85900,87100,85400,86400,186215
2022-09-15,87100,87800,86000,86400,174271
2022-09-16,85600,86500,84000,84200,249116
2022-09-19,84200,84800,81600,82100,303236
2022-09-20,83100,84000,82500,83700,178036
2022-09-21,83700,87000,83000,84600,224801
2022-09-22,83900,85500,82600,85300,215900
2022-09-23,85500,86600,83700,84100,164451
2022-09-26,82600,83100,79500,79800,351282
2022-09-27,80500,80600,77800,78800,258003
2022-09-28,78300,80100,75400,76000,318241
2022-09-29,77200,77600,74100,74300,281414
2022-09-30,73500,74800,72500,72900,216344
2022-10-04,73600,76600,73300,76200,187434
2022-10-05,77200,77400,74100,74900,211366
2022-10-06,76900,80300,76100,79600,231358
2022-10-07,78500,81000,77800,80100,257900
2022-10-11,78000,78900,75900,76600,178527
2022-10-12,76600,77500,75200,77300,129395
2022-10-13,77200,77300,74000,74000,222529
2022-10-14,75700,76900,75200,75400,147318
2022-10-17,74400,75600,72700,74800,143949
2022-10-18,76300,76900,72900,74100,180006
2022-10-19,74500,75200,73000,73000,147610
2022-10-20,73000,74400,71800,72900,215751
2022-10-21,72800,73000,70300,71500,209294
2022-10-24,72400,73300,71000,71600,141354
2022-10-25,70500,71200,69200,69700,234576
2022-10-26,69500,70300,68600,69300,181680
2022-10-27,69700,71800,69000,71600,258980
2022-10-28,71400,74100,71100,73200,223945
2022-10-31,73700,73800,72300,72700,111677
2022-11-01,72400,74600,72200,74400,164018
2022-11-02,74300,75500,73700,75000,140035
2022-11-03,73700,75300,73100,74700,138579
2022-11-04,74100,77000,74100,76000,155874
2022-11-07,76000,77000,75200,75600,137259
2022-11-08,76400,77900,75800,77200,129491
2022-11-09,77000,78100,76600,77100,136227
2022-11-10,76600,78100,75500,75900,197444
2022-11-11,78000,78600,77200,78300,172973
2022-11-14,78400,78800,76700,76900,174359
2022-11-15,76900,77700,76200,77400,134934
2022-11-16,78000,79900,77200,79700,166372
2022-11-17,79700,79900,77600,77600,102351
2022-11-18,77500,79000,77200,78100,110664
2022-11-21,77800,78500,75900,76900,101737
2022-11-22,76900,78800,76700,78300,106980
2022-11-23,78300,78500,77300,78200,97743
2022-11-24,78200,78600,77200,77600,82880
2022-11-25,78000,78500,77300,78200,71265
2022-11-28,77500,78000,75100,76000,140435
2022-11-29,76600,76900,75500,76700,128726
2022-11-30,76100,78300,75900,78300,193944
2022-12-01,78800,79000,76900,77100,140665
2022-12-02,77200,77200,74000,74000,202320
2022-12-05,74100,74800,73300,73800,116713
2022-12-06,73400,75600,73400,74500,144376
2022-12-07,74500,74900,73500,73800,119498
2022-12-08,74300,74300,71600,72800,230575
2022-12-09,73000,73600,72300,73600,139532
2022-12-12,73600,74400,73000,73600,87834
2022-12-13,73700,75200,73700,74500,117854
2022-12-14,75200,75400,74100,74500,113934
2022-12-15,74600,75500,72900,73000,161169
2022-12-16,72500,74000,72000,72800,163845
2022-12-19,72400,72700,71600,72000,88394
2022-12-20,72100,72500,71200,71500,102741
2022-12-21,72100,73100,71500,72400,113018
2022-12-22,72900,74000,72800,74000,138296
2022-12-23,73300,73500,72100,72100,122480
2022-12-26,72100,72500,71300,72000,81728
2022-12-27,72500,73700,71700,73500,134138
2022-12-28,72500,74000,72300,73200,112863
2022-12-29,72300,73400,70700,70700,144487
2023-01-02,71600,73400,70400,71000,105162
2023-01-03,71000,71500,68100,69500,219996
2023-01-04,71800,76900,71600,74400,763996
2023-01-05,74400,75800,72700,73400,230704
2023-01-06,73000,74700,72400,74000,164271
2023-01-09,74900,76000,74200,76000,196031
2023-01-10,75900,76400,74500,74900,175582
2023-01-11,75400,75700,74600,75400,123423
2023-01-12,75700,76700,75400,76000,198485
2023-01-13,76500,77600,76200,77200,180592
2023-01-16,77200,77300,75800,76500,114691
2023-01-17,76500,77200,75300,76100,160066
2023-01-18,76300,76300,74400,75300,150171
2023-01-19,74500,75500,74100,75200,110053
2023-01-20,75300,76500,74700,76300,124152
2023-01-25,77200,77300,75900,76200,83928
2023-01-26,76000,77000,75300,76900,123154
2023-01-27,77100,79800,76700,78800,281855
2023-01-30,78900,79200,76800,77100,242260
2023-01-31,77000,80500,76300,79600,394492
2023-02-01,79700,80700,78600,80200,262515
2023-02-02,80900,81200,79200,79400,216563
2023-02-03,79600,83400,79400,83000,365140
2023-02-06,83000,83000,80600,81500,335292
2023-02-07,82000,82500,79700,79900,240472
2023-02-08,80500,81200,79000,79600,214148
2023-02-09,79300,81100,79300,80800,241733
2023-02-10,80100,83100,79100,82200,286333
2023-02-13,82300,84500,81400,84200,309583
2023-02-14,84700,84800,83500,84000,176792
2023-02-15,84900,86500,84500,84800,425106
2023-02-16,85100,85600,84100,85400,198234
2023-02-17,84100,85800,84000,85100,174017
2023-02-20,85000,85100,82500,83400,174177
2023-02-21,83600,85400,82900,84800,199230
2023-02-22,83500,85900,83500,85500,321535
2023-02-23,85700,86000,84000,85300,245730
2023-02-24,84500,86300,84500,85400,163141
2023-02-27,84300,84400,82300,83100,172018
2023-02-28,83500,83900,81200,81300,223726
2023-03-02,81300,84200,81000,83200,249194
2023-03-03,83200,83500,80400,80700,237139
2023-03-06,81000,81700,79800,80500,298141
2023-03-07,80700,81800,79600,79700,203123
2023-03-08,78900,79800,77700,77900,1501112
2023-03-09,78700,79300,76700,76800,337371
2023-03-10,76000,76200,74400,74800,250497
2023-03-13,74500,75500,72600,75200,210088
2023-03-14,74600,75000,72800,72800,196682
2023-03-15,73700,75200,73100,73700,167581
2023-03-16,72900,73700,71700,72300,748878
2023-03-17,73000,73700,72100,72800,217289
2023-03-20,73000,75400,72600,73100,203070
2023-03-21,73800,74900,73400,74500,178307
2023-03-22,75600,75900,73800,74000,201235
2023-03-23,73800,74000,72900,73500,211189
2023-03-24,73200,74100,72500,73100,223198
2023-03-27,73600,74100,72800,73300,184105
2023-03-28,73300,76900,73300,76000,357499
2023-03-29,76100,77300,75500,76000,190589
2023-03-30,76100,77500,75300,76800,169521
2023-03-31,76600,78800,76600,77500,199232
2023-04-03,78000,79500,78000,78900,238025
2023-04-04,79000,80600,78900,80400,239455
2023-04-05,80400,81100,78600,78700,214285
2023-04-06,78400,79400,77400,77500,301785
2023-04-07,77500,78300,77000,77200,146418
2023-04-10,76600,77300,75500,76500,213778
2023-04-11,76500,77400,75800,76600,238289
2023-04-12,77000,79200,76700,78900,215961
2023-04-13,78900,80700,78000,80500,243014
2023-04-14,80700,84300,80200,83300,325869
2023-04-17,83100,84800,83100,83800,266514
2023-04-18,83500,84900,82700,84100,259532
2023-04-19,83600,86900,83600,85300,332103
2023-04-20,85300,86900,84400,86000,221706
2023-04-21,85300,86100,83900,85600,229240
2023-04-24,87000,88700,86300,86700,316908
2023-04-25,87000,88100,85000,85800,243247
2023-04-26,85300,87800,84900,86500,212197
2023-04-27,86400,86400,83200,84100,296115
2023-04-28,84300,86200,83100,84800,248846
2023-05-02,84600,85000,82600,83800,206006
2023-05-03,83900,86400,83500,83800,184639
2023-05-04,83200,84600,81900,82600,158741
2023-05-08,82900,85100,82300,84100,174436
2023-05-09,84100,89400,83700,88400,468774
2023-05-10,88500,89100,86500,87200,172840
2023-05-11,88200,89200,87300,88100,236745
2023-05-12,87800,87900,85900,85900,149526
2023-05-15,85500,89800,85400,87800,223076
2023-05-16,87700,88400,86500,87000,128068
2023-05-17,86300,87900,86300,86900,98419
2023-05-18,86600,90000,86600,90000,320654
2023-05-19,90000,91100,89500,90500,260396
2023-05-22,91200,96300,91000,96300,524337
2023-05-23,96500,97100,95600,96400,308545
2023-05-24,96100,99900,95500,98600,395710
2023-05-25,98200,99900,96200,97400,251158
2023-05-26,97000,97800,95800,96800,208905
2023-05-30,97900,99500,96100,96900,245512
2023-05-31,97000,98300,96200,96200,253690
2023-06-01,97100,98600,96300,97000,192210
2023-06-02,97100,98900,97100,98800,213743
2023-06-05,99200,103800,99200,103800,510730
2023-06-07,104800,104900,102500,104400,287920
2023-06-08,104500,105700,103200,105000,365017
2023-06-09,105000,105100,102300,103700,226005
2023-06-12,104400,106200,103000,105600,241163
2023-06-13,105500,105700,104100,104500,166291
2023-06-14,104500,107500,104200,106100,240440
2023-06-15,107000,109100,106500,108700,348178
2023-06-16,109700,114500,109000,114000,612719
2023-06-19,114100,117100,114100,115000,447683
2023-06-20,115800,118900,115300,117300,491340
2023-06-21,118700,121900,117800,120600,776445
2023-06-22,120700,120800,115700,117500,542722
2023-06-23,116600,118300,114600,115900,299427
2023-06-26,115900,118600,115400,116900,222990
2023-06-27,117000,120700,116600,120100,345592
2023-06-28,120300,120400,114800,115300,389332
2023-06-29,115000,116400,113800,114500,332545
2023-06-30,114500,117700,111700,116500,316229
2023-07-03,118000,118000,114000,116100,296120
2023-07-04,116200,119800,115300,118900,323915
2023-07-05,119000,124400,118000,121500,490806
2023-07-06,121800,122200,119500,120300,259776
2023-07-07,119800,122500,118200,120400,273217
2023-07-10,120300,123900,119400,121700,326325
2023-07-11,122500,124000,121300,124000,361133
2023-07-12,124500,128500,124500,128000,566480
2023-07-13,127900,129200,125700,129000,339359
2023-07-14,128500,129400,127000,129400,300360
2023-07-17,128200,130000,126300,128000,386865
2023-07-18,126800,127300,123700,124800,423812
2023-07-19,124700,128000,124200,126500,266923
2023-07-20,127000,128000,124200,125200,328954
2023-07-21,125200,126600,123500,125500,297536
2023-07-24,125500,127500,124100,126400,367792
2023-07-25,126400,128500,125900,127200,300996
