date,open,high,low,close,volume
2022-09-15,66900,68300,66000,67300,240776
2022-09-16,67700,68700,64700,64800,346001
2022-09-19,64900,65500,63100,63200,246271
2022-09-20,63400,64200,62000,62900,304044
2022-09-21,62500,62800,61600,62400,223470
2022-09-22,60700,62600,60200,62200,285250
2022-09-23,62000,62000,58900,59200,335465
2022-09-26,57800,58200,55700,56100,479915
2022-09-27,55700,57000,53800,57000,559854
2022-09-28,62100,62300,52100,52100,1804372
2022-09-29,53300,56200,52300,52400,812759
2022-09-30,51600,52300,50300,50800,512082
2022-10-04,51600,53300,50800,53200,382608
2022-10-05,54200,54500,51000,51000,342244
2022-10-06,51500,54600,51500,54500,368498
2022-10-07,53400,55100,53100,54000,298042
2022-10-11,54500,58000,52700,56800,1172999
2022-10-12,55600,56000,53800,54500,633539
2022-10-13,53900,55700,53900,54200,591980
2022-10-14,55300,57500,55100,56200,624626
2022-10-17,55200,61700,54700,59900,821565
2022-10-18,61700,61900,58400,59900,650517
2022-10-19,60100,61800,59400,59800,508250
2022-10-20,59700,59700,57800,58800,367357
2022-10-21,58800,60600,58500,58800,335831
2022-10-24,60000,60600,58600,59000,295702
2022-10-25,58500,59300,54100,56800,846299
2022-10-26,57200,57900,56200,56200,289861
2022-10-27,56900,58900,56800,58300,423479
2022-10-28,57900,61800,57700,59400,594947
2022-10-31,60700,60900,59100,60600,641910
2022-11-01,60600,62300,59800,61900,318834
2022-11-02,62000,65500,61200,62500,581954
2022-11-03,60800,64000,60600,63300,295063
2022-11-04,63300,63500,62100,62400,239412
2022-11-07,62000,63100,61800,62700,202347
2022-11-08,62800,63300,60300,63200,274870
2022-11-09,63400,63900,62300,63300,282469
2022-11-10,62900,63700,61300,61400,393784
2022-11-11,63600,66000,63200,65000,542901
2022-11-14,65600,68000,65000,67300,468818
2022-11-15,66600,66900,64800,66400,334963
2022-11-16,67000,67100,64200,65900,225129
2022-11-17,65800,65800,63900,64400,211120
2022-11-18,64100,66000,63900,65100,223427
2022-11-21,65000,65500,61000,61300,322865
2022-11-22,61000,61700,58700,59100,344964
2022-11-23,59400,61100,59400,60700,274265
2022-11-24,61200,62100,60900,61400,192607
2022-11-25,61200,62000,60700,60900,167947
2022-11-28,60800,61500,59900,60000,166967
2022-11-29,59400,61100,59400,61100,161057
2022-11-30,60400,61900,59700,61900,242975
2022-12-01,62900,63500,62100,63300,263909
2022-12-02,63100,63500,61300,61300,128718
2022-12-05,61400,61500,59100,59700,226646
2022-12-06,58700,59600,58200,58600,154682
2022-12-07,58500,60300,57600,59900,166204
2022-12-08,59900,60600,58900,59300,188141
2022-12-09,59800,60100,57200,58300,230652
2022-12-12,58000,58800,57200,58400,160221
2022-12-13,58500,59300,55100,55900,366682
2022-12-14,55900,59200,55900,59100,281951
2022-12-15,58400,59400,57900,57900,133025
2022-12-16,56700,58400,56400,58400,178588
2022-12-19,57600,57800,56100,56300,165706
2022-12-20,56000,56700,54700,55300,169773
2022-12-21,55500,55900,53500,53800,214664
2022-12-22,54300,54900,53800,54700,163485
2022-12-23,53600,54400,52600,52800,230181
2022-12-26,52600,53200,52100,52600,174879
2022-12-27,52700,54800,52700,54800,260500
2022-12-28,54000,54200,51300,51800,312792
2022-12-29,51400,52800,51000,51900,201974
2023-01-02,52000,53500,51900,51900,165374
2023-01-03,51600,52400,49850,51800,284554
2023-01-04,50600,53300,49600,53300,242153
2023-01-05,53400,54200,52200,52700,190716
2023-01-06,52300,54800,52200,54600,236560
2023-01-09,55200,55600,54700,55300,188366
2023-01-10,55900,57300,55400,56200,256357
2023-01-11,57000,59500,56400,59500,380286
2023-01-12,59900,60000,58500,58500,381078
2023-01-13,58600,59300,57500,57800,195188
2023-01-16,58300,59500,58100,59300,155097
2023-01-17,59300,59700,58200,59000,172349
2023-01-18,59700,60300,58100,59500,191946
2023-01-19,58600,59300,57700,58400,131397
2023-01-20,58000,60400,57900,59500,178995
2023-01-25,60300,61300,60000,61000,174935
2023-01-26,61200,63800,60800,63500,343068
2023-01-27,64300,64700,63200,64400,282397
2023-01-30,64500,65500,62600,63400,247963
2023-01-31,63000,64500,62200,62800,219586
2023-02-01,62800,64200,62700,63900,166909
2023-02-02,64900,65900,64400,65600,262379
2023-02-03,65400,66100,63700,64600,217507
2023-02-06,64400,66100,63900,65000,228466
2023-02-07,64800,67000,64400,65800,253166
2023-02-08,66000,66100,63600,64100,298641
2023-02-09,63700,65500,63500,65500,263162
2023-02-10,66100,66900,64100,64300,360691
2023-02-13,64000,64500,62700,63400,218677
2023-02-14,63600,65200,63400,64100,189231
2023-02-15,64500,65200,62000,62200,301463
2023-02-16,62900,65400,62500,65100,329349
2023-02-17,63800,64300,61500,61700,433694
2023-02-20,62400,63800,61200,63000,322927
2023-02-21,63800,66300,62800,64900,470319
2023-02-22,63800,63900,60600,61200,626266
2023-02-23,61700,62600,60100,62300,261137
2023-02-24,62700,63000,61300,61700,187009
2023-02-27,60800,62100,60000,61600,240226
2023-02-28,62400,64200,62300,63600,354008
2023-03-02,63600,64900,63500,64000,342155
2023-03-03,64600,71300,63800,71300,1361321
2023-03-06,73400,75000,70200,70600,1172308
2023-03-07,70600,71300,68300,70000,685132
2023-03-08,68300,69000,66000,67300,669466
2023-03-09,67400,67400,64300,64300,635813
2023-03-10,62500,63900,62100,62600,407237
2023-03-13,62100,64800,61900,64800,334077
2023-03-14,64100,64100,61500,62100,348490
2023-03-15,63800,65200,63000,63900,314278
2023-03-16,63900,64300,62200,63700,302105
2023-03-17,65400,65400,62000,63000,441584
2023-03-20,62500,63300,61600,62900,275939
2023-03-21,63000,64300,62600,63000,273610
2023-03-22,64100,67000,63200,66800,600173
2023-03-23,65800,68000,65100,66200,660946
2023-03-24,66700,66700,62500,64000,657517
2023-03-27,64400,66500,64200,65800,608833
2023-03-28,65800,65800,63200,64700,452392
2023-03-29,64100,67100,64100,66500,602578
2023-03-30,67600,67700,65400,66500,577111
2023-03-31,67100,70300,65500,68800,897486
2023-04-03,70300,70400,67100,68800,577640
2023-04-04,68300,74000,68000,69700,1289186
2023-04-05,71000,72300,69700,71400,663308
2023-04-06,72200,72500,70000,71200,660022
2023-04-07,71800,73300,70700,72400,527906
2023-04-10,73600,74500,70300,71200,842603
2023-04-11,71100,71900,68300,70500,698277
2023-04-12,70900,70900,67800,68000,539374
2023-04-13,67200,69700,66100,69200,539861
2023-04-14,70000,70100,68000,69300,328485
2023-04-17,69400,69400,67600,68200,346737
2023-04-18,68500,68500,66200,66900,434324
2023-04-19,66900,68700,66000,67500,380799
2023-04-20,67000,67300,64900,65200,426303
2023-04-21,64700,66200,63900,64100,306263
2023-04-24,63500,64700,63100,63500,224250
2023-04-25,63400,64100,60700,61500,395318
2023-04-26,61300,62500,61100,61200,218681
2023-04-27,61000,62000,60100,61600,234163
2023-04-28,62200,62600,59800,60200,307294
2023-05-02,60300,61300,60000,61000,178640
2023-05-03,60700,61500,59900,60000,167193
2023-05-04,60100,60400,59100,60400,161363
2023-05-08,62100,64800,62000,62400,436715
2023-05-09,62600,63800,60600,61100,228057
2023-05-10,60900,61700,60100,60500,162757
2023-05-11,60600,61400,59900,59900,195629
2023-05-12,59800,60300,59200,59500,153382
2023-05-15,58900,59300,57300,59300,215102
2023-05-16,58800,59100,57600,58300,172517
2023-05-17,58300,59900,58000,59900,130596
2023-05-18,60300,60300,55900,56000,611254
2023-05-19,56000,56200,54400,55600,318062
2023-05-22,55400,56800,54800,56300,214636
2023-05-23,56600,57800,56400,57000,215207
2023-05-24,56800,57400,56200,56900,149779
2023-05-25,56800,57600,56600,57000,153685
2023-05-26,57100,57200,55800,56100,173204
2023-05-30,56400,58000,56400,57600,236028
2023-05-31,57300,58400,57300,57300,331744
2023-06-01,58000,58300,57000,57000,124736
2023-06-02,57300,59200,57100,58600,201628
2023-06-05,59100,59500,58200,59300,133080
2023-06-07,59500,60300,59300,59600,159944
2023-06-08,59200,60100,58800,59200,171146
2023-06-09,60000,61300,59300,61000,210543
2023-06-12,60900,61500,60200,61300,175286
2023-06-13,61300,61900,60900,61100,151319
2023-06-14,61500,61600,59100,59500,239167
2023-06-15,59500,60400,58200,59300,189715
2023-06-16,59500,59800,58200,59200,211547
2023-06-19,59200,59700,58300,59200,118894
2023-06-20,58500,59400,58400,58700,135136
2023-06-21,58800,59800,57200,57500,180822
2023-06-22,56600,57800,56600,57200,178107
2023-06-23,57300,57600,55400,56500,199957
2023-06-26,56600,56800,55300,55500,183998
2023-06-27,55000,55400,53700,54500,252800
2023-06-28,54700,54800,50800,50800,516632
2023-06-29,50100,51000,47700,47850,700633
2023-06-30,47850,48250,47050,48200,447520
2023-07-03,48200,50800,48200,49500,376408
2023-07-04,49950,50400,48250,48600,365692
2023-07-05,48900,58900,48900,58000,2599076
2023-07-06,57000,57200,54200,54400,748680
2023-07-07,53900,57600,53800,54700,820731
2023-07-10,54400,54600,51800,52000,447963
2023-07-11,52600,54200,52200,52900,362697
2023-07-12,53000,53800,51500,52900,325054
2023-07-13,53500,55400,53300,53300,519338
2023-07-14,53900,54800,53400,54300,300347
2023-07-17,54900,55800,53500,54800,328361
2023-07-18,55000,56100,53600,55900,588391
2023-07-19,56300,56300,52700,53800,562950
2023-07-20,53700,55300,53200,54600,372912
2023-07-21,53800,54300,53300,53500,230807
2023-07-24,52900,53700,51500,53100,472753
