date,open,high,low,close,volume
2021-06-03,47250,47700,46200,47350,6976878
2021-06-04,47100,47100,45300,45400,10709484
2021-06-07,45800,46350,42250,42350,20446778
2021-06-08,41750,46600,40400,45050,28909021
2021-06-09,45950,46500,43450,43750,9574504
2021-06-10,43450,44350,42000,43900,9174810
2021-06-11,43900,45500,43100,44850,7349890
2021-06-14,45700,46850,45000,46250,9209422
2021-06-15,43350,44800,43350,44550,11240804
2021-06-16,44450,46350,43950,45050,7245350
2021-06-17,45250,45700,44550,44650,4103000
2021-06-18,44700,45100,43850,44400,4103740
2021-06-21,43800,44250,43350,43400,4093844
2021-06-22,43700,44100,42800,43300,4896424
2021-06-23,43350,43500,42400,42700,5341069
2021-06-24,42250,42450,40850,41600,8198275
2021-06-25,42100,44150,42000,43050,8404200
2021-06-28,43750,45550,43600,44300,9976325
2021-06-29,45000,45150,43350,43600,3943256
2021-06-30,44700,45250,43900,43900,4715748
2021-07-01,44000,44750,43400,44200,3213240
2021-07-02,44450,45800,44000,44800,6193831
2021-07-05,45600,48200,45100,48100,15236029
2021-07-06,48300,48850,46550,47150,8142622
2021-07-07,47600,47750,46200,47200,4708074
2021-07-08,47200,47200,45600,45650,4818314
2021-07-09,44700,46300,44100,44650,7471361
2021-07-12,44750,45050,43350,43800,4799185
2021-07-13,43950,44450,43500,43500,3882630
2021-07-14,43500,43600,42250,42900,6571005
2021-07-15,42900,43850,42300,43100,5864670
2021-07-16,43350,44600,42900,43950,5285474
2021-07-19,44000,44700,43800,43900,3260462
2021-07-20,42750,43300,42350,42350,4905776
2021-07-21,42750,42950,40850,41800,6261922
2021-07-22,42000,42500,41050,41900,4682578
2021-07-23,41950,42150,41300,41900,2820670
2021-07-26,42300,42300,40600,40600,3716746
2021-07-27,40650,42650,40200,41450,6313340
2021-07-28,40900,42400,40500,41900,4391411
2021-07-29,42150,42350,40800,40800,3232947
2021-07-30,40700,40800,39200,40000,7263308
2021-08-02,39800,39800,38500,38650,5647561
2021-08-03,38400,39100,37250,37600,7344471
2021-08-04,37000,40000,36550,39500,11844208
2021-08-05,39650,40150,38900,39500,3402658
2021-08-06,39550,41100,39500,39950,4346848
2021-08-09,40050,40600,39300,39650,2863882
2021-08-10,39650,39750,38650,38800,2936459
2021-08-11,38350,40500,38200,40150,4417580
2021-08-12,39650,40650,38850,40650,4552345
2021-08-13,41250,41800,39100,39150,5819721
2021-08-17,39150,39550,38450,38550,3753754
2021-08-18,38350,41250,38200,40850,7791614
2021-08-19,40350,40400,37850,38000,8440888
2021-08-20,38450,39050,37700,38200,4360505
2021-08-23,37750,38750,36700,37350,5576653
2021-08-24,37750,39850,37550,39300,6276753
2021-08-25,38950,40450,38650,39650,4132592
2021-08-26,39950,41200,39900,40650,4006516
2021-08-27,40950,41300,40400,40950,3060729
2021-08-30,41550,41600,40850,41000,2277733
2021-08-31,40950,42000,40200,42000,4248085
2021-09-01,41850,42700,41400,42000,3699042
2021-09-02,43600,43850,40250,40300,7238325
2021-09-03,41050,41300,39050,39300,5958674
2021-09-06,38900,39800,38400,38650,3891472
2021-09-07,38350,39000,38350,38450,2720697
2021-09-08,38350,39550,38350,38600,3665572
2021-09-09,38800,39000,37700,38000,3413300
2021-09-10,37900,38650,37500,38250,2817680
2021-09-13,37900,38550,37850,38250,1710658
2021-09-14,38250,38800,38050,38350,2566010
2021-09-15,38200,38600,38100,38400,2068975
2021-09-16,38600,39300,37850,37950,3085336
2021-09-17,38000,38550,37500,38550,5550458
2021-09-23,38050,38250,37600,37850,2175612
2021-09-24,38050,38450,37750,38050,2112017
2021-09-27,38100,39100,37950,38400,3089068
2021-09-28,38850,38900,38050,38150,1818195
2021-09-29,37800,37900,36150,36800,4575600
2021-09-30,36500,36700,33600,33700,9109475
2021-10-01,32500,34350,31250,31800,12590270
2021-10-05,30900,31100,29500,30300,11217687
2021-10-06,30450,30950,28750,29050,7671175
2021-10-07,29600,31550,29400,31500,8407452
2021-10-08,32050,32050,28900,29050,10014881
2021-10-12,28900,29950,28400,28950,4887028
2021-10-13,29000,29650,28850,29300,3087269
2021-10-14,30200,31050,29400,29900,7597299
2021-10-15,30400,31250,29900,30000,5453731
2021-10-18,30100,30150,28900,29100,3695159
2021-10-19,29250,30350,29250,30000,4328663
2021-10-20,30350,30350,29150,29200,3508550
2021-10-21,29400,29900,29250,29400,2494422
2021-10-22,29400,29500,28750,28950,2609333
2021-10-25,29000,29650,28700,29500,2924186
2021-10-26,29600,29650,29050,29400,2632093
2021-10-27,27400,27750,26000,26900,20253787
2021-10-28,26400,27200,26300,26650,6312791
2021-10-29,26700,27150,26500,26650,3682478
2021-11-01,26650,27150,26450,26750,3004920
2021-11-02,26950,28150,26800,27400,5772143
2021-11-03,28000,28000,26700,26750,3516384
2021-11-04,26950,27650,26850,27000,2772909
2021-11-05,27000,27200,26400,26700,2349352
2021-11-08,27050,27150,26650,26900,2197196
2021-11-09,26850,27350,26600,26700,2136641
2021-11-10,26550,27700,26300,26700,4612042
2021-11-11,26850,27500,26800,27450,4046607
2021-11-12,27650,30250,27200,27300,12906813
2021-11-15,27400,27800,27250,27500,4081515
2021-11-16,27500,27500,26550,26850,4048488
2021-11-17,26850,26900,25600,25850,5573705
2021-11-18,25850,26150,24650,25850,4779979
2021-11-19,25500,26000,25150,25600,2998615
2021-11-22,25500,26350,25400,25750,2940451
2021-11-23,25750,26050,25050,25100,3188923
2021-11-24,25050,25300,24400,25000,3683016
2021-11-25,25050,25400,24650,24850,1835835
2021-11-26,24900,25350,24050,24450,3437153
2021-11-29,23500,25350,23400,24750,5287452
2021-11-30,25400,25450,23250,23600,4134454
2021-12-01,23700,25300,23400,24850,5974541
2021-12-02,24500,26600,24400,26400,7577808
2021-12-03,27150,27500,26050,26800,6085215
2021-12-06,26800,27800,26550,27150,4534653
2021-12-07,27300,27950,26650,27850,3642734
2021-12-08,28050,28250,27300,27400,2976593
2021-12-09,27500,27900,27000,27650,2098100
2021-12-10,27400,27800,27300,27350,1319837
2021-12-13,27650,28950,27650,28250,4837597
2021-12-14,28600,28850,27950,28400,2633341
2021-12-15,28300,28350,26900,27050,3906787
2021-12-16,27100,28100,27000,28100,3170773
2021-12-17,28000,29050,27900,28800,4958057
2021-12-20,28800,29000,27650,28000,2871710
2021-12-21,28000,28800,27950,28400,2453863
2021-12-22,28550,28650,27300,27850,2376087
2021-12-23,27850,28500,27750,28150,2246656
2021-12-24,28250,28400,27650,27650,1589299
2021-12-27,27800,27800,26300,26500,2956549
2021-12-28,26450,26800,25200,25500,6618850
2021-12-29,26200,27650,26050,27600,5332646
2021-12-30,27600,27600,26700,26900,2187686
2022-01-03,27150,27650,26600,27300,1832655
2022-01-04,27250,27600,26900,27300,1215935
2022-01-05,27300,28350,27050,27450,3298920
2022-01-06,27000,27400,26200,26300,2358598
2022-01-07,26250,26500,25850,26400,1489092
2022-01-10,26150,26500,25900,26200,1470458
2022-01-11,25950,26450,25500,25750,1472434
2022-01-12,25750,26450,25750,26350,1286258
2022-01-13,26500,26750,26000,26250,1336667
2022-01-14,26000,26050,25000,25200,2718361
2022-01-17,25250,26200,25000,25050,2819887
2022-01-18,25050,25300,24600,24700,1536216
2022-01-19,24250,24900,24100,24350,1464531
2022-01-20,24300,25050,24050,24400,1376154
2022-01-21,24350,24800,24200,24650,1798166
2022-01-24,24650,24800,23450,23800,2743341
2022-01-25,23850,23950,22100,22150,4036255
2022-01-26,22000,23350,21900,22750,3436960
2022-01-27,22800,23200,21900,21900,2740061
2022-01-28,21950,22300,21100,21900,3075846
2022-02-03,22400,23100,22300,22950,3034754
2022-02-04,22700,23250,22400,23200,1414297
2022-02-07,23300,23300,22300,23200,2415889
2022-02-08,23650,24650,23500,24400,4150951
2022-02-09,24800,25150,24350,24450,1784104
2022-02-10,24700,25050,24050,24650,2399578
2022-02-11,24200,24700,23850,24350,1452809
2022-02-14,24750,25550,24050,25000,4203112
2022-02-15,25800,27850,25250,25250,14360070
2022-02-16,26050,26250,25200,25250,4684836
2022-02-17,25500,28100,25500,27800,23023534
2022-02-18,27350,29800,27150,29600,21056162
2022-02-21,29550,30700,29350,30100,12412495
2022-02-22,29600,32200,29500,30750,20910236
2022-02-23,31350,32200,30350,30750,11710334
2022-02-24,30900,31550,30250,30550,9962246
2022-02-25,31050,31500,29250,29900,10706138
2022-02-28,29450,30100,28400,28850,8087679
2022-03-02,28800,29850,28650,29100,5277280
2022-03-03,29400,31100,29250,31000,8387135
2022-03-04,31350,37650,31050,35400,54417778
2022-03-07,35800,36850,33550,33800,19672240
2022-03-08,33400,34800,32750,33950,16646077
2022-03-10,34650,34700,32700,32900,7638431
2022-03-11,33150,34100,32500,33000,6384798
2022-03-14,32700,34900,32650,34500,11311309
2022-03-15,34700,34750,31700,31800,10074949
2022-03-16,32400,33050,31850,32000,5764481
2022-03-17,32650,33400,32350,32550,5096992
2022-03-18,32800,34200,32650,33950,10611192
2022-03-21,34000,34000,32600,32600,5197077
2022-03-22,32700,32900,31050,31150,7494777
2022-03-23,31650,31900,31050,31200,4710071
2022-03-24,31100,31600,30500,31150,3928721
2022-03-25,31300,31400,30100,30200,4692749
2022-03-28,30050,30600,29300,29650,4642964
2022-03-29,29800,29950,29050,29150,3186058
2022-03-30,29350,30200,29050,29300,4736090
2022-03-31,29400,29900,29000,29150,3614580
2022-04-01,29150,29350,28300,28900,4815394
2022-04-04,28700,29150,28250,28550,2686922
2022-04-05,28700,28850,28400,28500,2430619
2022-04-06,28300,28450,27450,27650,4598999
2022-04-07,27100,27200,25550,25800,7999885
2022-04-08,25550,26300,25550,25950,3916365
2022-04-11,25950,27150,25950,26550,4487752
2022-04-12,26800,27150,26350,26600,3535102
2022-04-13,26450,27050,26400,26750,2501526
2022-04-14,27100,27650,26800,27000,3125577
2022-04-15,26800,26900,26400,26700,1751737
2022-04-18,26400,26700,26100,26400,1817537
2022-04-19,26650,27650,26600,27550,3783792
2022-04-20,28100,28650,27300,27400,4726480
2022-04-21,27650,28300,27550,27900,3507992
2022-04-22,27700,27750,26900,27400,3115991
2022-04-25,26600,26900,26450,26750,2688093
2022-04-26,26850,27150,26400,27150,2242768
2022-04-27,26300,26850,26250,26850,2239743
2022-04-28,27100,28500,26950,28500,5584595
2022-04-29,28700,28750,27900,28400,3595636
2022-05-02,27750,29000,27700,28950,3406043
2022-05-03,29250,29450,28850,28900,2519124
2022-05-04,29350,29400,28300,29200,2661654
2022-05-06,28750,29600,28550,29450,3151619
2022-05-09,29250,29400,28750,29400,2438194
2022-05-10,28650,29050,28450,28650,3250120
2022-05-11,28650,29850,28400,29700,4957968
2022-05-12,29600,31350,29500,30800,9454746
2022-05-13,31250,31500,30100,31100,5719123
2022-05-16,31150,31200,29750,30200,4797540
2022-05-17,30000,30600,29200,29350,3366121
2022-05-18,29550,30150,29400,29500,2585458
2022-05-19,28700,29250,28200,29250,3960034
2022-05-20,29250,30200,28950,30150,2608633
2022-05-23,30700,31700,30400,31650,5740540
2022-05-24,32200,33150,32000,32250,7375202
2022-05-25,32650,32800,31850,32300,3479975
2022-05-26,32500,32900,32100,32600,2849389
2022-05-27,33200,33950,32800,33750,5245802
2022-05-30,34000,34050,31650,31950,7824229
2022-05-31,31950,32500,31250,32450,7351423
2022-06-02,32150,32200,30800,30850,4677005
2022-06-03,30950,31400,30850,31250,1965290
2022-06-07,31000,31400,30350,30800,2263801
2022-06-08,30650,30900,29850,30450,2468400
2022-06-09,29750,29900,29150,29450,3890341
2022-06-10,28750,29700,28750,29450,2295031
2022-06-13,29050,29450,28300,28300,2309349
2022-06-14,27650,28800,27400,28500,3129413
2022-06-15,28700,28900,27250,27650,2928922
2022-06-16,28250,28500,27300,27850,1963484
2022-06-17,26950,27400,26700,26900,3066997
2022-06-20,27000,27050,25100,25250,4682501
2022-06-21,25300,26400,25150,26100,2766214
2022-06-22,26550,27250,25400,25400,3735995
2022-06-23,24900,25250,23500,24000,6962828
2022-06-24,24000,24450,23400,24100,3826604
2022-06-27,24150,25600,24150,25500,3397972
2022-06-28,25300,26500,25100,26000,2549618
2022-06-29,25650,25700,24950,25250,2124542
2022-06-30,25250,25450,24550,24600,2497846
2022-07-01,25000,25650,23750,24000,2733631
2022-07-04,24150,24350,23150,23650,2052977
2022-07-05,23800,24850,23650,24750,2132434
2022-07-06,24750,24800,23850,23850,1812772
2022-07-07,24300,25200,24150,24800,2219083
2022-07-08,25200,25600,25000,25100,2356848
2022-07-11,25200,25250,24250,24300,1542179
2022-07-12,24000,24100,23300,23550,1950727
2022-07-13,23200,23850,23200,23600,1367907
2022-07-14,23600,23650,22450,23500,2883047
2022-07-15,23500,23500,22400,22500,3100455
2022-07-18,22750,23300,22600,23150,2314545
2022-07-19,23050,23850,22900,23650,1944572
2022-07-20,24100,24400,23950,24200,1825600
2022-07-21,24500,24550,24050,24300,1473850
2022-07-22,24250,24500,23900,24100,1564244
2022-07-25,23850,24600,23750,24250,1587003
2022-07-26,24450,24550,24100,24250,962923
2022-07-27,24250,24350,24050,24300,951798
2022-07-28,24550,25200,24050,24050,1753752
2022-07-29,24400,24950,24300,24850,1983738
2022-08-01,25050,25450,24650,25200,1571916
2022-08-02,25300,25500,24800,24850,1100760
2022-08-03,24950,25000,24450,24900,1096795
2022-08-04,25200,25500,24900,25350,1282247
2022-08-05,25400,26150,25350,26000,1888075
2022-08-08,26000,26250,25000,25050,2059021
2022-08-09,25200,25450,25050,25150,961323
2022-08-10,25150,25250,24550,24950,1216713
2022-08-11,25350,25900,25100,25300,2134263
2022-08-12,25950,26050,24200,24400,5442936
2022-08-16,24400,24400,23700,23800,3726910
2022-08-17,23850,24000,23350,23450,1760929
2022-08-18,23400,23850,23300,23550,1696146
2022-08-19,23650,23700,23200,23250,1253616
2022-08-22,23000,23050,22550,22600,1881648
2022-08-23,22250,22550,22000,22050,2396981
2022-08-24,22050,22400,21900,22050,1756943
2022-08-25,22100,23700,22100,23400,5025204
2022-08-26,23650,23700,22950,23200,1930417
2022-08-29,22200,22400,22000,22100,2456318
2022-08-30,22100,22250,21600,21800,3355429
2022-08-31,21600,22500,21550,22250,3037465
2022-09-01,22050,22200,21600,21600,2003799
2022-09-02,21850,21900,21150,21350,2355222
2022-09-05,21000,21500,20400,20600,3238898
2022-09-06,20500,20800,20150,20400,2637910
2022-09-07,20200,20300,19600,19650,3263689
2022-09-08,19750,20100,19700,20000,2929449
2022-09-13,20300,21400,20300,21050,3527633
2022-09-14,20200,21400,19950,20750,3000775
2022-09-15,20950,21450,20650,21050,2031433
2022-09-16,20750,20850,20000,20600,8699632
2022-09-19,20200,20400,19850,19850,2087492
2022-09-20,20150,20550,20050,20100,1660245
2022-09-21,20050,20800,20000,20400,1773317
2022-09-22,20050,20200,19700,19850,2035424
2022-09-23,19750,19800,18850,18850,3736509
2022-09-26,18400,18800,18050,18150,3455841
2022-09-27,18250,20350,18250,19550,8388569
2022-09-28,19350,19600,18450,19350,2953508
2022-09-29,19500,19650,18500,18600,3136968
2022-09-30,18200,19100,18200,18500,2257332
2022-10-04,18650,19150,18600,18700,2486379
2022-10-05,19000,19050,18050,18100,2436789
2022-10-06,18200,18700,17750,18350,3082633
2022-10-07,18150,18350,17950,18200,1832720
2022-10-11,17600,17950,17150,17800,2803625
2022-10-12,17500,17900,17000,17800,2572376
2022-10-13,17800,18450,17650,18150,3182619
2022-10-14,18450,19000,18450,18650,2039220
2022-10-17,18400,19200,18250,19050,1644104
2022-10-18,19450,19800,19200,19250,1474066
2022-10-19,19550,19650,19250,19300,1217366
2022-10-20,19400,19600,18850,19100,1243702
2022-10-21,19050,19200,18850,19000,975268
2022-10-24,19250,19600,18950,19150,1214409
2022-10-25,19300,19350,18700,18800,1031175
2022-10-26,19000,19050,18400,18500,1376304
2022-10-27,18850,19150,18700,18950,1283490
2022-10-28,18850,19100,18300,18600,1912137
2022-10-31,18850,19100,18800,19100,1841709
2022-11-01,19100,19200,18800,19000,1430639
2022-11-02,18900,19050,18650,19000,1229867
2022-11-03,18700,18750,18300,18300,2416428
2022-11-04,18300,18900,18000,18900,1547386
2022-11-07,18950,19900,18800,19700,2819524
2022-11-08,19900,20800,19900,20650,3144591
2022-11-09,20750,20900,20500,20500,1513822
2022-11-10,20500,21350,20250,20250,2799767
2022-11-11,21050,21400,20650,20850,2336104
2022-11-14,21250,21650,21100,21300,2718580
2022-11-15,21400,21800,21200,21600,1532615
2022-11-16,21600,21650,20900,21000,1437965
2022-11-17,20900,21150,20550,20550,1009351
2022-11-18,20500,21050,20300,20400,1031657
2022-11-21,20450,20700,20000,20250,1098769
2022-11-22,19900,20700,19900,20550,886703
2022-11-23,21250,23350,21000,22300,9376222
2022-11-24,22400,22600,21450,21800,2445325
2022-11-25,21800,22150,21650,21650,1180757
2022-11-28,21450,21850,21050,21350,1166319
2022-11-29,21350,21850,21350,21850,1245532
2022-11-30,21900,22300,21600,22300,2542699
2022-12-01,22550,22650,21600,21700,2193584
2022-12-02,21700,21950,21350,21400,1073570
2022-12-05,21200,22100,21100,21800,1373286
2022-12-06,21750,21800,21000,21100,1272076
2022-12-07,21100,21250,20800,20850,1012033
2022-12-08,20950,21200,20550,20850,1437355
2022-12-09,20850,22250,20850,22050,2301061
2022-12-12,21750,22050,21600,21700,841442
2022-12-13,21800,22050,21600,21950,930521
2022-12-14,22200,22300,21750,21900,1408625
2022-12-15,21900,22100,21500,21500,877983
2022-12-16,21100,21800,21050,21800,1212779
2022-12-19,21850,23000,21800,22550,4326363
2022-12-20,22550,22650,21500,21650,1830910
2022-12-21,21900,21900,21250,21500,1196902
2022-12-22,21800,22450,21750,22450,1885052
2022-12-23,22100,22350,21650,21700,1674213
2022-12-26,21900,21950,21350,21750,1483746
2022-12-27,21900,22300,21750,21850,2845219
2022-12-28,20900,20950,19750,20100,4633683
2022-12-29,19900,20000,19500,19550,1774831
2023-01-02,19350,20100,19300,19350,1221954
2023-01-03,19200,19500,18700,19050,1628308
2023-01-04,19000,19450,18950,19250,1295311
2023-01-05,19550,20000,19300,19550,1467939
2023-01-06,19350,20000,19200,19900,1304187
2023-01-09,20150,20200,19750,19950,1302463
2023-01-10,19950,20400,19900,20050,1296447
2023-01-11,20250,20400,20150,20350,1037491
2023-01-12,20450,20450,19950,19950,1199938
2023-01-13,20100,21450,20100,21350,3060978
2023-01-16,21400,21700,21050,21400,986614
2023-01-17,21400,21700,21200,21550,999484
2023-01-18,21550,21600,21050,21500,855162
2023-01-19,21150,21550,21150,21350,644071
2023-01-20,21350,21500,20950,21350,1058066
2023-01-25,21450,22200,21450,22150,2170717
2023-01-26,21950,21950,21450,21800,1545217
2023-01-27,22300,24250,22200,23300,12028994
2023-01-30,23050,23200,22050,22100,3410725
2023-01-31,22100,22350,21750,21750,2179607
2023-02-01,21900,22650,21750,22500,2219428
2023-02-02,22850,22950,22300,22400,1714888
2023-02-03,22700,22700,22050,22600,1472496
2023-02-06,22600,22600,21850,21850,1366824
2023-02-07,21750,22050,21650,21950,1143188
2023-02-08,22100,22200,21950,22050,849722
2023-02-09,21850,22000,21700,21700,1136894
2023-02-10,21750,22150,21400,21950,1216493
2023-02-13,21800,21800,21050,21400,1649974
2023-02-14,21800,22400,21800,22150,2090855
2023-02-15,22250,22450,21950,22000,1606859
2023-02-16,22100,22200,21800,22200,1460805
2023-02-17,21950,22450,21800,22150,924786
2023-02-20,21900,22050,21450,21700,1366186
2023-02-21,21700,22100,21700,22000,1168170
2023-02-22,21600,22100,21600,21950,1445516
2023-02-23,22700,23450,22400,22800,5763386
2023-02-24,22900,23400,22850,23050,2347926
2023-02-27,23050,23050,22450,22650,1524681
2023-02-28,22700,23150,22500,22550,1999832
2023-03-02,22550,22950,22300,22450,1494238
2023-03-03,22800,22850,22200,22450,1524268
2023-03-06,22200,22400,21650,22050,1789766
2023-03-07,22100,22100,21450,21500,1899931
2023-03-08,21300,21300,20800,21100,1881516
2023-03-09,21200,21250,20600,20600,1480527
2023-03-10,20250,20650,20150,20650,1105664
2023-03-13,20600,20700,20200,20350,1125095
2023-03-14,20100,20350,19940,19950,1538381
2023-03-15,20150,20500,20050,20150,898103
2023-03-16,19970,20450,19910,20300,1110133
2023-03-17,20350,20400,19950,20400,1778167
2023-03-20,20400,20550,20100,20100,770141
2023-03-21,20250,20650,20250,20400,1007446
2023-03-22,20550,20550,20300,20300,777795
2023-03-23,20300,20400,20050,20150,1005449
2023-03-24,20150,20200,19990,20200,1011106
2023-03-27,20200,20250,19700,19740,1355214
2023-03-28,19810,20100,19800,20050,877604
2023-03-29,20100,20200,19860,19910,892056
2023-03-30,20000,20150,19760,20000,1202765
2023-03-31,20050,20650,19940,20350,1684387
2023-04-03,20400,20400,19960,20000,1325238
2023-04-04,20050,20100,19980,20100,765937
2023-04-05,20150,20350,20050,20100,976321
2023-04-06,20150,20200,19530,19530,1766245
2023-04-07,19610,19860,19510,19710,1098386
2023-04-10,19710,20150,19500,19770,1258126
2023-04-11,19960,20200,19910,20050,1260893
2023-04-12,20200,20450,20050,20300,1504719
2023-04-13,20250,21500,20200,20600,3907407
2023-04-14,20550,20800,20400,20600,1281965
2023-04-17,20700,21350,20500,21350,2786435
2023-04-18,21350,21700,21150,21600,2330319
2023-04-19,21650,21800,21450,21650,1499965
2023-04-20,21600,22150,21500,21850,2223297
2023-04-21,21750,21750,21050,21700,1684304
2023-04-24,21600,21800,21050,21150,1146286
2023-04-25,21150,21350,20700,20800,1035411
2023-04-26,20650,20750,20200,20300,1141474
2023-04-27,20250,20250,19970,20000,1117904
2023-04-28,20150,21000,20000,20400,1598388
2023-05-02,20250,20300,19950,20100,1348933
2023-05-03,19950,20250,19950,19990,784846
2023-05-04,19960,20200,19960,20050,890642
2023-05-08,20050,20350,20000,20050,988266
2023-05-09,20100,20100,19950,19980,821001
2023-05-10,19940,20050,19520,19690,1341246
2023-05-11,19710,19990,19660,19680,1099557
2023-05-12,19840,19850,19310,19680,1018686
2023-05-15,19510,19700,19180,19180,1248811
2023-05-16,19180,19330,18760,18800,1530846
2023-05-17,18700,18750,18180,18300,2840406
2023-05-18,18380,18440,18110,18280,1929286
2023-05-19,18300,18520,18290,18360,1343235
2023-05-22,18380,18960,18380,18890,1922031
2023-05-23,18900,19080,18600,18770,1464055
2023-05-24,18750,18970,18650,18650,1074634
2023-05-25,18560,18620,18200,18200,1648282
2023-05-26,18160,18200,17470,17620,3216396
2023-05-30,17720,17720,17130,17500,2253469
2023-05-31,17510,17840,17490,17750,4370815
2023-06-01,17540,17720,17500,17550,1249697
2023-06-02,17730,17740,17460,17560,1102031
2023-06-05,17800,18110,17660,17910,1311168
2023-06-07,18110,19100,18070,19100,4502133
2023-06-08,19110,19870,19110,19610,4411957
2023-06-09,19780,19780,19450,19730,1897354
2023-06-12,19680,19800,18830,19190,2471094
2023-06-13,19130,19290,18870,18960,1531247
2023-06-14,19040,19220,18860,18880,1184273
2023-06-15,19050,19340,18970,19150,1369376
2023-06-16,19260,19300,18970,19250,1488202
2023-06-19,19190,19200,18820,18850,856884
