date,open,high,low,close,volume
2021-09-16,29150,29850,29150,29700,105969
2021-09-17,29900,30300,29150,29350,109262
2021-09-23,28900,29000,27100,27650,234073
2021-09-24,27700,28200,26650,26950,138853
2021-09-27,26700,27500,26300,27050,67017
2021-09-28,27200,27350,26100,26400,112005
2021-09-29,25750,26300,25150,26200,134670
2021-09-30,26000,26300,25550,25900,86360
2021-10-01,25400,25900,24500,24750,154811
2021-10-05,23950,25150,23400,25050,162678
2021-10-06,24800,25950,24400,24500,143425
2021-10-07,24750,25250,24250,24850,80379
2021-10-08,25050,26100,25050,25350,133558
2021-10-12,25350,25450,24400,24500,124537
2021-10-13,24500,25450,24050,25300,138928
2021-10-14,25900,26200,25300,25550,79923
2021-10-15,25700,26250,25200,25250,80831
2021-10-18,25200,25450,24900,25100,36328
2021-10-19,25150,25550,24600,24700,54633
2021-10-20,24800,24900,23850,23850,72791
2021-10-21,23800,24550,23650,23750,112781
2021-10-22,24000,24000,22400,22600,240869
2021-10-25,22850,23000,22100,23000,89189
2021-10-26,23400,23400,22650,22950,87551
2021-10-27,22900,23150,22650,22700,72039
2021-10-28,22500,22700,21550,21850,236995
2021-10-29,21950,22100,21400,21650,117469
2021-11-01,21500,21800,21050,21400,98108
2021-11-02,21450,22500,21450,22300,158670
2021-11-03,22350,22450,21500,21550,102891
2021-11-04,21800,22200,21450,21600,129979
2021-11-05,21600,21650,20800,20850,112902
2021-11-08,20850,21150,20250,20800,127337
2021-11-09,20800,21050,20150,20350,90041
2021-11-10,20100,20250,19600,19700,149661
2021-11-11,19550,20100,19400,19600,93825
2021-11-12,20000,21400,19850,21150,182342
2021-11-15,21350,21450,20900,21400,76727
2021-11-16,21050,21350,20750,20900,88127
2021-11-17,20700,20850,19750,19950,145428
2021-11-18,19900,20600,19550,20300,122129
2021-11-19,20150,20500,20150,20250,51724
2021-11-22,20300,20350,19750,20200,102096
2021-11-23,20250,21350,20250,20600,108201
2021-11-24,20750,20850,20250,20250,43735
2021-11-25,20050,20250,19750,19950,44161
2021-11-26,19650,19900,19000,19350,93224
2021-11-29,18500,19000,18050,18650,114911
2021-11-30,18750,19100,17600,18250,90640
2021-12-01,18250,19250,17900,18850,100511
2021-12-02,19000,20000,18600,20000,116723
2021-12-03,20400,20400,19750,20400,76436
2021-12-06,20050,20950,19900,20650,105385
2021-12-07,20900,21000,20300,20600,68441
2021-12-08,20900,20900,20250,20250,55913
2021-12-09,20350,20800,20250,20400,51142
2021-12-10,20200,20950,20150,20850,52139
2021-12-13,21000,21100,20700,20700,73205
2021-12-14,20500,21150,20250,20350,75994
2021-12-15,20500,20650,20300,20600,42066
2021-12-16,20650,20750,20200,20200,51545
2021-12-17,20200,21000,20150,20650,137096
2021-12-20,20650,20800,20100,20250,64782
2021-12-21,20400,20400,19700,20000,87467
2021-12-22,20150,20650,20050,20300,74182
2021-12-23,20600,20650,20250,20550,52979
2021-12-24,20600,20800,20250,20450,45135
2021-12-27,20450,20650,20100,20150,65502
2021-12-28,20150,20500,20000,20450,68622
2021-12-29,20150,20350,19800,20200,59586
2021-12-30,20250,20250,19850,19900,50085
2022-01-03,19900,20150,19650,20150,51614
2022-01-04,20050,20350,19700,20100,189365
2022-01-05,20200,20950,20150,20750,344468
2022-01-06,20600,22250,20250,21750,568790
2022-01-07,21750,21950,21100,21600,293580
2022-01-10,21950,22400,21500,21850,247760
2022-01-11,22150,22200,20650,20700,346669
2022-01-12,20700,20800,19800,19950,405380
2022-01-13,20100,20400,19850,20000,204173
2022-01-14,19700,19950,19250,19500,202518
2022-01-17,19300,19300,18500,18500,161735
2022-01-18,18500,18650,17700,17900,175617
2022-01-19,17450,18200,17300,17350,284307
2022-01-20,17400,17750,14400,14950,1260977
2022-01-21,15250,16000,15000,15500,813190
2022-01-24,15350,15600,14850,15150,284320
2022-01-25,15050,15300,14850,15150,265830
2022-01-26,15100,15350,14800,14900,213137
2022-01-27,15150,15300,14300,14650,241763
2022-01-28,14650,15100,14250,15050,284751
2022-02-03,15300,15350,15100,15350,143082
2022-02-04,15100,15700,15100,15600,81539
2022-02-07,15650,15850,15250,15750,78465
2022-02-08,15700,16150,15500,15800,95183
2022-02-09,16000,16750,15900,16600,125040
2022-02-10,16700,17250,16450,16600,250083
2022-02-11,17000,17600,16450,17150,316453
2022-02-14,16650,17450,16450,16950,214410
2022-02-15,16850,18250,16850,17300,356848
2022-02-16,17650,17700,17050,17150,142915
2022-02-17,17050,17450,16800,17200,161140
2022-02-18,17000,17350,16800,17300,89795
2022-02-21,17200,17550,16850,17400,101757
2022-02-22,17100,17500,16800,17000,101158
2022-02-23,17250,18150,16900,18150,229342
2022-02-24,17950,18250,17400,17450,156594
2022-02-25,17700,17950,17050,17450,138248
2022-02-28,17650,18100,17350,17650,135544
2022-03-02,17650,17950,17500,17800,100903
2022-03-03,18250,18750,18000,18500,169153
2022-03-04,18950,19250,18450,19250,140786
2022-03-07,19300,21650,18800,19300,728696
2022-03-08,20350,21400,18150,18250,858043
2022-03-10,18550,18950,18000,18550,225843
2022-03-11,18500,19800,18500,19650,255344
2022-03-14,19650,20000,19100,19100,172456
2022-03-15,19100,19150,18100,18500,153970
2022-03-16,18550,18900,18100,18400,119847
2022-03-17,18650,18650,18200,18500,103112
2022-03-18,19000,19600,18800,18800,253554
2022-03-21,18800,18950,18500,18700,85859
2022-03-22,18800,19100,18600,19050,110664
2022-03-23,19450,20500,19450,19900,521286
2022-03-24,20150,20200,19100,19500,204121
2022-03-25,19350,19700,19000,19050,163080
2022-03-28,19000,19200,18300,19100,117611
2022-03-29,18900,19250,18700,18700,131663
2022-03-30,18750,19050,18300,18500,115426
2022-03-31,18400,18950,18400,18550,76814
2022-04-01,18500,18650,18400,18450,38894
2022-04-04,18550,18600,18350,18500,26002
2022-04-05,18450,18600,18050,18200,88872
2022-04-06,18150,18150,17450,17500,147622
2022-04-07,17400,17900,17350,17800,95094
2022-04-08,17900,17900,17550,17650,40800
2022-04-11,17650,18150,17450,17900,66037
2022-04-12,17700,17750,17450,17500,56944
2022-04-13,17500,17850,17500,17850,48865
2022-04-14,17950,18850,17900,18850,225126
2022-04-15,19150,19550,18900,19300,268879
2022-04-18,19450,19450,18900,19150,90671
2022-04-19,19000,19300,18950,19150,103360
2022-04-20,19200,19650,19150,19450,149676
2022-04-21,19700,19700,19000,19150,129297
2022-04-22,19150,19350,18800,19150,77942
2022-04-25,18800,19000,18400,18400,102093
2022-04-26,18400,18600,18000,18300,99508
2022-04-27,17950,18000,17700,17800,72391
2022-04-28,17850,18600,17650,18550,114291
2022-04-29,18550,18650,18150,18250,61489
2022-05-02,18100,18600,17850,18450,67413
2022-05-03,18800,18800,18450,18550,80659
2022-05-04,18500,18750,18250,18250,61221
2022-05-06,18150,18200,17950,18050,50410
2022-05-09,18050,18050,17200,17200,126116
2022-05-10,16750,17050,16350,16900,103321
2022-05-11,17300,17300,16650,16900,71689
2022-05-12,16850,17050,16500,16550,82787
2022-05-13,16550,17150,16500,17050,66514
2022-05-16,17200,17300,17000,17250,42094
2022-05-17,17250,18350,17200,17450,144601
2022-05-18,17600,17750,17250,17350,80646
2022-05-19,17050,17150,16900,17050,66730
2022-05-20,17300,17700,17300,17350,77286
2022-05-23,17400,17400,17150,17150,56920
2022-05-24,17250,17450,17050,17050,54724
2022-05-25,17100,17400,16900,17150,52016
2022-05-26,17150,17400,17150,17350,49978
2022-05-27,17300,17750,17300,17500,61213
2022-05-30,17600,17900,17600,17650,35296
2022-05-31,17650,17750,17400,17550,50939
2022-06-02,17600,17700,17500,17600,49208
2022-06-03,17900,17950,17700,17900,56218
2022-06-07,18000,18100,17700,17800,45839
2022-06-08,17800,17850,17500,17500,44110
2022-06-09,17300,17600,17250,17250,48575
2022-06-10,17200,17600,17050,17600,39175
2022-06-13,17200,18100,16950,18000,265631
2022-06-14,17650,17900,17100,17900,142747
2022-06-15,17750,17800,17050,17050,115771
2022-06-16,17300,17400,16600,16750,111677
2022-06-17,16100,16400,15900,16250,84176
2022-06-20,16250,16300,15450,15450,72513
2022-06-21,15400,15950,15300,15600,45411
2022-06-22,15650,15700,14700,14700,46836
2022-06-23,14900,14900,13900,13900,103227
2022-06-24,13800,16050,13800,15150,148323
2022-06-27,15400,15850,15200,15450,28124
2022-06-28,15300,15650,15300,15450,20789
2022-06-29,15200,15400,15100,15350,21951
2022-06-30,15500,15500,15200,15350,19211
2022-07-01,15200,15600,15200,15250,13224
2022-07-04,15350,15350,15050,15050,32423
2022-07-05,15000,16000,15000,16000,52272
2022-07-06,15700,15700,15100,15150,32688
2022-07-07,15250,15250,14900,15000,44504
2022-07-08,15100,15650,15100,15100,46051
2022-07-11,15250,15250,14900,15000,26536
2022-07-12,14900,14900,14400,14450,31672
2022-07-13,14500,14750,14350,14400,24663
2022-07-14,14350,14450,14000,14250,45211
2022-07-15,14400,14400,13800,14200,53029
2022-07-18,14350,14550,14300,14550,33184
2022-07-19,14300,14850,14300,14700,32265
2022-07-20,15000,15050,14800,14800,41544
2022-07-21,14850,15000,14700,14850,35850
2022-07-22,14850,15050,14750,14900,36926
2022-07-25,14950,15000,14700,14750,43176
2022-07-26,14900,14900,14700,14750,27044
2022-07-27,14750,14800,14300,14700,45377
2022-07-28,14850,15100,14550,15100,93258
2022-07-29,15200,15550,14950,15550,62281
2022-08-01,15650,15700,15300,15500,31519
2022-08-02,15350,15450,14950,15200,46952
2022-08-03,15250,15300,15050,15250,27883
2022-08-04,15300,15450,15050,15100,23018
2022-08-05,15150,15400,15100,15300,33549
2022-08-08,15400,15450,15200,15350,13198
2022-08-09,15400,15700,15400,15450,33551
2022-08-10,15500,15650,15350,15550,33427
2022-08-11,15700,16350,15500,16300,106519
2022-08-12,16300,19000,16150,16900,462337
2022-08-16,17550,18150,17050,17350,168889
2022-08-17,17350,17550,16700,16800,74228
2022-08-18,16600,16700,16450,16550,31725
2022-08-19,16550,16550,16300,16450,29985
2022-08-22,16300,16300,15950,16200,35779
2022-08-23,15850,16350,15850,16100,34894
2022-08-24,16100,16300,16000,16150,18928
2022-08-25,16150,16450,16150,16400,24748
2022-08-26,16400,20350,16300,18050,3225489
2022-08-29,17650,21050,17300,19150,4783394
2022-08-30,19550,21200,19200,19450,2577928
2022-08-31,19650,19800,18450,18650,523351
2022-09-01,18550,20250,18150,18900,1409634
2022-09-02,19400,20850,19200,20000,1792148
2022-09-05,20350,22450,20150,21750,4275697
2022-09-06,21500,22150,21150,22050,928417
2022-09-07,21800,21800,20600,21100,805569
2022-09-08,21000,21050,19600,19650,858192
2022-09-13,19500,20000,19250,19700,425209
2022-09-14,18900,19250,18800,18950,455897
2022-09-15,19000,20750,18850,20300,814145
2022-09-16,20200,20450,19100,19350,505838
2022-09-19,19700,19900,18850,18850,310718
2022-09-20,18900,19250,18650,18650,219582
2022-09-21,18400,19400,18150,18750,360849
2022-09-22,18800,20200,18750,19750,689673
2022-09-23,20000,20850,19950,20050,808886
2022-09-26,20350,20900,18450,18700,616311
2022-09-27,18700,19200,18000,18450,320880
2022-09-28,18500,18700,16850,17150,606580
2022-09-29,17400,17550,16550,16650,381336
2022-09-30,16350,16550,15800,16250,348109
2022-10-04,16400,17600,16300,17550,344783
2022-10-05,18400,18850,17600,17750,516638
2022-10-06,17750,18250,17100,17600,416354
2022-10-07,17850,18100,17200,17200,656371
2022-10-11,16800,16850,15900,16150,397631
2022-10-12,16250,17650,16100,17200,791612
2022-10-13,16900,17350,16450,16550,279137
2022-10-14,17100,19900,16900,18650,2874268
2022-10-17,17300,17450,16350,16900,916654
2022-10-18,17100,17200,16650,17050,415140
2022-10-19,17050,17500,16650,16750,498994
2022-10-20,16750,17100,16250,16450,361733
2022-10-21,16400,16500,16200,16200,210221
2022-10-24,16400,16850,16350,16550,280900
2022-10-25,16700,16700,16100,16200,161085
2022-10-26,16300,16350,15700,15850,202629
2022-10-27,15850,16600,15800,16600,202231
2022-10-28,16500,16850,16250,16450,149312
2022-10-31,16650,16750,16450,16750,212992
2022-11-01,16750,18250,16550,17550,1064592
2022-11-02,18100,18350,17250,17600,638612
2022-11-03,17150,18700,16950,18300,696788
2022-11-04,18400,18400,17700,18200,386836
2022-11-07,18450,18900,18200,18350,397913
2022-11-08,18450,18700,18050,18400,246433
2022-11-09,18550,18800,18350,18600,324167
2022-11-10,18500,18850,18300,18750,232438
2022-11-11,19250,19750,18750,18950,956952
2022-11-14,18800,19050,18400,18950,237746
2022-11-15,19000,19250,18400,18750,407056
2022-11-16,18950,19300,18600,19250,293361
2022-11-17,19250,19250,18300,18600,268038
2022-11-18,18400,19000,18400,18800,220074
2022-11-21,18850,19150,18600,19000,189865
2022-11-22,18950,19350,18950,19150,165066
2022-11-23,19200,19650,19200,19350,280102
2022-11-24,19450,19550,18750,18900,184215
2022-11-25,18750,19150,18750,18950,127272
2022-11-28,19050,19450,18850,19000,199156
2022-11-29,18850,18950,18500,18900,105079
2022-11-30,18900,19500,18900,19250,195562
2022-12-01,19450,20050,19400,19900,297635
2022-12-02,19800,20100,19550,19550,152077
2022-12-05,19500,19600,19000,19300,106445
2022-12-06,18950,19200,18900,18950,79487
2022-12-07,18800,19800,18700,19300,259107
2022-12-08,19500,19550,19000,19300,108911
2022-12-09,19350,19600,19050,19300,94100
2022-12-12,19400,19400,18800,18950,106009
2022-12-13,19000,19000,18650,18650,114106
2022-12-14,18500,18750,18450,18600,76576
2022-12-15,18650,18850,18500,18600,61229
2022-12-16,18300,18500,18100,18400,86281
2022-12-19,18450,18600,18300,18500,57542
2022-12-20,18500,19050,18400,18900,147663
2022-12-21,18700,19100,18500,18700,83867
2022-12-22,18750,18850,18550,18650,62266
2022-12-23,18550,18600,17550,18100,189762
2022-12-26,18150,18350,17900,18300,122132
2022-12-27,18300,18900,18250,18900,153228
2022-12-28,18000,18250,17400,17400,260190
2022-12-29,17250,17300,16000,16300,210518
2023-01-02,16150,16250,15400,15400,172371
2023-01-03,15350,15600,15000,15400,105588
2023-01-04,15150,15750,15150,15550,77048
2023-01-05,15600,16500,15600,16350,109359
2023-01-06,16050,16700,15900,16500,85094
2023-01-09,16600,16850,16300,16450,69685
2023-01-10,16500,16950,16450,16650,62188
2023-01-11,16850,16900,16650,16700,54371
2023-01-12,16950,17250,16850,16900,77542
2023-01-13,17000,17050,16700,16750,58024
2023-01-16,16950,16950,16750,16750,52100
2023-01-17,16950,17000,16600,16850,42725
2023-01-18,16700,16700,16250,16250,78836
2023-01-19,16150,16600,16100,16450,55569
2023-01-20,16450,16550,16200,16500,47701
2023-01-25,16550,16590,16270,16280,68494
2023-01-26,16280,16480,16270,16480,63584
2023-01-27,16480,16590,16320,16570,61536
2023-01-30,16700,16700,16300,16300,58794
2023-01-31,16300,16460,16200,16400,43801
2023-02-01,16340,16500,16170,16200,86788
2023-02-02,16200,16290,16090,16110,137235
2023-02-03,16080,16150,16040,16100,96140
2023-02-06,16030,16150,15970,16050,62946
2023-02-07,16020,16130,15980,16110,72575
2023-02-08,16010,16060,15920,15960,120889
2023-02-09,15960,16030,15920,15970,47144
2023-02-10,15990,16060,15870,16020,59986
2023-02-13,16100,16450,16000,16450,162141
2023-02-14,16360,16540,16350,16400,75077
2023-02-15,16510,16900,16360,16840,164093
2023-02-16,16970,17220,16640,16850,107508
2023-02-17,16520,18650,16510,18150,653870
2023-02-20,18350,19200,18250,19170,461950
2023-02-21,19350,20000,19160,19460,400529
2023-02-22,19260,19660,19160,19550,210249
2023-02-23,19450,19450,18370,18770,161134
2023-02-24,18770,18970,18300,18370,89786
2023-02-27,23000,23850,23000,23850,1647705
2023-02-28,25300,25500,21500,22500,2211342
2023-03-02,22100,23450,21800,23000,676485
2023-03-03,23050,23750,22300,23500,474558
2023-03-06,23000,23400,22350,22500,299851
2023-03-07,22350,25000,22100,23750,964275
2023-03-08,23450,24700,21950,24700,597070
2023-03-09,24600,27500,24350,25400,1945688
2023-03-10,24850,25050,23450,24050,531619
2023-03-13,23300,23600,22300,22650,295773
2023-03-14,22300,22950,21250,21550,317086
2023-03-15,21950,22550,21600,21850,174987
2023-03-16,21600,21700,20100,21050,408228
2023-03-17,21200,21500,20550,20550,202894
2023-03-20,20450,22800,20350,22100,454110
2023-03-21,22250,23500,21950,22800,338191
2023-03-22,23050,23650,22500,23000,270238
2023-03-23,22800,23800,22000,23300,355191
2023-03-24,23500,24950,23150,24050,536274
2023-03-27,23900,25250,23200,24700,444527
2023-03-28,24800,25350,24000,24000,462519
2023-03-29,24150,25300,23450,24650,447620
2023-03-30,24450,24550,22450,22450,581764
2023-03-31,22450,23350,22300,22650,255195
2023-04-03,23150,23700,22800,23550,276280
2023-04-04,23800,23850,22900,23050,180552
2023-04-05,23050,23050,22200,22500,189082
2023-04-06,22350,22850,22000,22450,123636
2023-04-07,22500,23350,22350,23200,147364
2023-04-10,23650,23700,22750,23300,221825
2023-04-11,23500,24950,23150,24450,489994
2023-04-12,25000,26200,24200,24450,766829
2023-04-13,24350,25250,23400,25000,240052
2023-04-14,25800,26200,25050,25500,480171
2023-04-17,26300,27150,25500,26250,816495
2023-04-18,26050,26050,24600,24750,410073
2023-04-19,24850,25400,24650,25050,164224
2023-04-20,25050,26500,24750,25600,528474
2023-04-21,24950,25000,23350,23650,560674
2023-04-24,23700,24550,23350,24000,183593
2023-04-25,24250,24500,23550,24200,158471
2023-04-26,24050,24200,23100,23100,185208
2023-04-27,22900,23900,22500,23700,121991
2023-04-28,24300,24300,23100,23150,110665
2023-05-02,22900,23450,22750,22750,431966
2023-05-03,22800,24550,22800,23700,356955
2023-05-04,24250,24800,23950,24700,400846
2023-05-08,24500,24500,23100,23100,260146
2023-05-09,22750,23800,22750,23550,126624
2023-05-10,23550,23800,22850,23100,79119
2023-05-11,23100,23400,23000,23100,67231
2023-05-12,22950,23350,22750,23200,94329
2023-05-15,23300,23350,22800,23000,78171
2023-05-16,22900,23550,22850,23150,100914
2023-05-17,23200,23900,23050,23600,124540
2023-05-18,23600,24450,23600,24450,158060
2023-05-19,24700,25500,24200,24350,229001
2023-05-22,24350,24350,23700,23850,111023
2023-05-23,24000,25000,23950,24500,215402
2023-05-24,24450,25000,24100,24600,117874
2023-05-25,24600,24800,24250,24600,117459
2023-05-26,24600,24600,23800,24000,114932
2023-05-30,24050,24200,23450,23800,88421
2023-05-31,24000,24850,23800,24150,306389
2023-06-01,24200,25350,24200,25250,328790
2023-06-02,25450,25950,24950,25600,204865
2023-06-05,25600,25750,25100,25400,126021
2023-06-07,25650,26100,25400,25850,172147
2023-06-08,25700,26100,25200,25200,98300
2023-06-09,25500,25500,24550,24850,176414
2023-06-12,24850,24900,24250,24400,92113
2023-06-13,24450,24650,23650,23700,239197
2023-06-14,23850,24250,23200,23550,157453
2023-06-15,23600,23700,23050,23250,98735
2023-06-16,23200,23500,23200,23200,77127
2023-06-19,23250,23400,22000,23400,122642
2023-06-20,23400,23400,22700,22750,95409
2023-06-21,22850,22950,22400,22700,101158
2023-06-22,22700,22700,22100,22200,111854
2023-06-23,22300,23000,22250,23000,109476
2023-06-26,22950,23050,22300,22800,89223
2023-06-27,23100,24350,23100,24250,266202
2023-06-28,24250,25250,23900,25000,370824
2023-06-29,25050,25300,24750,25150,194124
2023-06-30,25250,25800,25000,25750,230432
2023-07-03,25600,25850,25400,25700,127460
2023-07-04,25450,25500,24750,25350,132639
2023-07-05,25050,25300,24500,24750,126965
2023-07-06,24750,26200,24450,25550,286380
2023-07-07,25700,25850,24850,25350,93860
2023-07-10,25450,26700,25150,26150,208832
2023-07-11,26400,26700,25850,26700,240158
2023-07-12,27250,29350,26750,29350,786375
2023-07-13,29450,29550,27850,28450,416107
2023-07-14,28600,29750,28500,29350,332493
2023-07-17,29150,29250,27900,27950,212829
2023-07-18,27950,28800,27750,27900,176753
2023-07-19,27800,29100,27800,28600,234989
2023-07-20,28100,28900,27850,28700,127834
2023-07-21,28150,28900,28000,28850,110890
2023-07-24,29000,29400,28100,28500,192306
