date,open,high,low,close,volume
2021-07-27,32100,32550,31850,32550,122922
2021-07-28,32150,32450,31800,32100,116202
2021-07-29,32100,32750,31900,32750,104369
2021-07-30,32750,33000,32350,33000,104074
2021-08-02,33050,33950,32700,33250,120372
2021-08-03,33200,33250,32150,32250,130014
2021-08-04,32450,32700,32250,32600,66109
2021-08-05,32600,32600,32300,32400,108299
2021-08-06,32400,32500,31900,31950,87882
2021-08-09,32000,32000,30850,31000,184316
2021-08-10,31000,31050,30050,30250,215806
2021-08-11,30250,31100,30250,30500,168155
2021-08-12,30750,31500,30500,30850,125217
2021-08-13,31100,31150,29300,29500,322762
2021-08-17,29600,29700,28700,28850,130393
2021-08-18,28400,28650,27750,28200,291150
2021-08-19,28150,28150,26750,26750,237284
2021-08-20,27000,27250,24900,25100,418349
2021-08-23,25550,26150,25100,26000,234048
2021-08-24,26000,26750,26000,26600,222277
2021-08-25,26950,27350,26600,27050,158744
2021-08-26,27200,27500,26950,27200,126723
2021-08-27,27200,27850,26950,27400,89523
2021-08-30,27550,27900,27300,27700,75755
2021-08-31,27700,27700,27100,27500,58152
2021-09-01,27150,28400,27150,27950,82486
2021-09-02,27950,28000,27150,27200,109069
2021-09-03,27450,27900,27250,27750,70118
2021-09-06,28000,28000,27300,27600,78875
2021-09-07,27750,27850,27300,27800,59650
2021-09-08,27800,29850,27500,28750,274670
2021-09-09,29350,30200,28850,29000,279814
2021-09-10,28900,29300,27800,28550,172475
2021-09-13,28200,28550,27650,28000,85538
2021-09-14,27800,28850,27800,28350,69929
2021-09-15,28350,28700,28050,28500,79881
2021-09-16,28300,28650,27550,27800,115073
2021-09-17,27650,27850,26800,27600,78548
2021-09-23,27350,27850,26950,27150,82518
2021-09-24,27050,28000,27050,27700,73588
2021-09-27,28000,28700,27700,28350,106588
2021-09-28,28500,28900,27500,27500,110950
2021-09-29,26750,27800,26650,27800,99558
2021-09-30,27800,28200,27200,27300,96053
2021-10-01,27050,27400,25800,25900,157513
2021-10-05,25300,26500,25000,26500,95937
2021-10-06,26600,26950,25350,25800,147689
2021-10-07,25800,28150,25800,28050,339174
2021-10-08,28200,32300,28200,32050,1320001
2021-10-12,32050,33200,31700,32200,528138
2021-10-13,32150,33950,32100,33650,587733
2021-10-14,33800,34400,33200,33900,322797
2021-10-15,33400,33750,32200,32500,377655
2021-10-18,32450,33000,32050,32900,179419
2021-10-19,32600,34700,32600,33750,396768
2021-10-20,34100,34300,33350,33850,187920
2021-10-21,34500,34950,33250,33800,230572
2021-10-22,34050,35000,33550,34250,244006
2021-10-25,34500,35450,33400,34250,282604
2021-10-26,34700,35050,34150,34900,162762
2021-10-27,34900,35400,34500,34650,151603
2021-10-28,34450,34550,32200,32250,393298
2021-10-29,32650,33150,32300,32750,141351
2021-11-01,32200,33500,30950,32800,205997
2021-11-02,32950,33100,32250,32450,89910
2021-11-03,32850,34000,32550,34000,199997
2021-11-04,34000,35150,34000,34700,200360
2021-11-05,35000,35000,33050,33400,155114
2021-11-08,33000,33550,32200,33550,104336
2021-11-09,33600,33650,31750,32250,178543
2021-11-10,32050,32200,30800,31300,168796
2021-11-11,30850,31600,30300,30650,129678
2021-11-12,31100,31800,30800,31800,95623
2021-11-15,32000,32600,31400,32600,110309
2021-11-16,32450,32450,31650,32100,95966
2021-11-17,32500,34250,31900,33400,225306
2021-11-18,33300,33850,33050,33700,89100
2021-11-19,34200,34250,32450,32450,116281
2021-11-22,32450,34750,31650,34600,232861
2021-11-23,34950,35650,33850,34550,238172
2021-11-24,34700,34750,33300,33900,115771
2021-11-25,34550,35300,34200,34700,228515
2021-11-26,35000,35300,33500,34200,200493
2021-11-29,33100,33450,31950,32900,206827
2021-11-30,33200,33550,30500,31050,218793
2021-12-01,31100,31700,30500,31000,168555
2021-12-02,30500,31600,29850,31100,196031
2021-12-03,31500,33000,31450,32200,185618
2021-12-06,32200,33450,31850,33050,136832
2021-12-07,33000,33000,31450,31650,232299
2021-12-08,31950,32000,30700,30800,216840
2021-12-09,30850,31550,30700,30950,470309
2021-12-10,30750,30800,30050,30700,243192
2021-12-13,30900,32250,30750,31350,223825
2021-12-14,31200,31350,30600,30700,131622
2021-12-15,30650,30700,29850,29850,139344
2021-12-16,30100,30450,29950,30300,87543
2021-12-17,29900,30450,29350,29550,162434
2021-12-20,29550,29550,28300,28400,217844
2021-12-21,28400,29150,28250,28500,120450
2021-12-22,28800,30300,28800,30000,248667
2021-12-23,30400,30400,29500,29600,97756
2021-12-24,29800,32250,29800,31950,446043
2021-12-27,32000,32150,31550,31550,138179
2021-12-28,31850,32350,31100,32150,229596
2021-12-29,32200,32550,31350,32000,171662
2021-12-30,32050,32050,31200,31200,111773
2022-01-03,31050,31600,30900,31600,76371
2022-01-04,31750,32450,31500,31700,140410
2022-01-05,32000,33600,31900,32250,486799
2022-01-06,31500,32450,31050,31100,192801
2022-01-07,31400,32200,31150,31800,119781
2022-01-10,31550,31750,30700,30800,135599
2022-01-11,30800,31100,29900,30150,148534
2022-01-12,30300,30900,30250,30750,88912
2022-01-13,30750,31050,30350,30650,87164
2022-01-14,30100,30250,29600,29900,113696
2022-01-17,29900,30100,29150,29850,120498
2022-01-18,29550,29950,28550,28700,167102
2022-01-19,28600,29150,27500,28200,161053
2022-01-20,28200,28850,28000,28650,64398
2022-01-21,28450,28650,28000,28150,90727
2022-01-24,28050,28400,27200,27750,81815
2022-01-25,27950,27950,26250,26500,148695
2022-01-26,26350,26900,25900,26050,104653
2022-01-27,26050,26550,24750,24950,158750
2022-01-28,24950,26300,24500,26300,109185
2022-02-03,26950,27150,26200,26250,70785
2022-02-04,26100,26700,26050,26650,51866
2022-02-07,26650,26650,26000,26450,65505
2022-02-08,26600,27100,26050,26250,73606
2022-02-09,26450,26800,26050,26300,80723
2022-02-10,26400,26500,26050,26100,68025
2022-02-11,25600,25900,25300,25400,105524
2022-02-14,25150,25600,24700,25150,121340
2022-02-15,24950,25300,24500,24800,82159
2022-02-16,25150,25350,24900,25250,64159
2022-02-17,25200,26100,25000,25250,95670
2022-02-18,25050,25650,24850,25550,62581
2022-02-21,25100,25750,24850,25550,50811
2022-02-22,24950,25100,24550,24700,105503
2022-02-23,24900,25050,24550,24750,55643
2022-02-24,24550,24700,23400,23600,153125
2022-02-25,23950,24250,23600,23800,88532
2022-02-28,23600,24200,23450,23700,90767
2022-03-02,23450,23900,23400,23650,87367
2022-03-03,23900,25000,23850,24600,128084
2022-03-04,25500,25550,24450,24650,198637
2022-03-07,24300,24300,23750,23750,80584
2022-03-08,23500,23550,22800,22850,137332
2022-03-10,23550,23800,23100,23400,77017
2022-03-11,23400,23750,22950,23050,86201
2022-03-14,23000,23000,22100,22300,111055
2022-03-15,22300,22650,22100,22350,59336
2022-03-16,22650,23000,22500,22900,61204
2022-03-17,23450,23800,23000,23000,123521
2022-03-18,23100,23300,22700,23300,81643
2022-03-21,23700,23750,23250,23650,75626
2022-03-22,23700,24150,23650,23800,93990
2022-03-23,23950,24150,23450,23650,82692
2022-03-24,23500,23700,23200,23550,71507
2022-03-25,23650,24000,23500,23650,87803
2022-03-28,23650,23650,23300,23400,63378
2022-03-29,23700,24800,23650,24700,281337
2022-03-30,25300,26050,24900,24950,369549
2022-03-31,24900,25050,24450,24750,135742
2022-04-01,24500,24500,24100,24400,89301
2022-04-04,24500,24550,24250,24350,41169
2022-04-05,24400,24500,24150,24300,51317
2022-04-06,24050,25050,23800,24700,158150
2022-04-07,24700,24700,24200,24200,69365
2022-04-08,24200,24500,23750,23900,70253
2022-04-11,23700,24450,23600,24200,79350
2022-04-12,23650,24000,22850,23150,197158
2022-04-13,23200,24000,22950,23900,114323
2022-04-14,24250,24700,24100,24500,117909
2022-04-15,24200,25150,24000,24950,168374
2022-04-18,24950,25300,24650,24950,92106
2022-04-19,24950,25450,24800,25450,112295
2022-04-20,25500,26100,25050,25700,207870
2022-04-21,26000,26250,25700,25850,115618
2022-04-22,25650,26150,25300,25900,114118
2022-04-25,25350,25600,24900,25100,166122
2022-04-26,25450,26800,25400,25800,420761
2022-04-27,25100,25450,24800,25000,175952
2022-04-28,25700,27850,25300,27300,868032
2022-04-29,27150,27200,26350,27000,298679
2022-05-02,26500,27100,26450,27100,138434
2022-05-03,27000,27300,26500,26750,159672
2022-05-04,26650,26850,26000,26050,145788
2022-05-06,26050,26450,26000,26250,106259
2022-05-09,26300,26400,25600,25650,101565
2022-05-10,25350,26800,24500,26700,239611
2022-05-11,26800,27900,26500,27850,444688
2022-05-12,27600,29400,27350,28000,668744
2022-05-13,28350,28750,27200,27750,323808
2022-05-16,28000,28150,27250,27250,192210
2022-05-17,28100,29850,27900,29700,829586
2022-05-18,29600,29650,28700,29150,324840
2022-05-19,28600,29750,28450,29200,343798
2022-05-20,29300,30750,29300,30150,422606
2022-05-23,30900,30950,28500,29100,518373
2022-05-24,28700,29600,28650,28800,223242
2022-05-25,29100,29950,28800,29350,229023
2022-05-26,29400,29650,29050,29250,130985
2022-05-27,29450,30600,29400,29900,271481
2022-05-30,30150,31300,30000,30600,229320
2022-05-31,30450,31800,30450,31250,299731
2022-06-02,31300,31650,30900,31500,127201
2022-06-03,31850,31850,30800,31150,126097
2022-06-07,31000,31300,30400,30600,115044
2022-06-08,30800,31800,30750,31500,185163
2022-06-09,31300,31500,30800,31150,139173
2022-06-10,30800,31450,30650,30900,117089
2022-06-13,30350,30750,29400,29600,204009
2022-06-14,28800,29500,28250,29200,214384
2022-06-15,29300,30500,28850,29150,165571
2022-06-16,29950,30000,28700,28800,122102
2022-06-17,28050,29100,27750,28550,120937
2022-06-20,28650,28800,27600,27950,86032
2022-06-21,28250,29450,28100,29050,136831
2022-06-22,29500,29500,28050,28300,114030
2022-06-23,28750,29100,27650,28000,165812
2022-06-24,28000,28750,27700,28550,89690
2022-06-27,29100,31400,29000,31200,365677
2022-06-28,31250,31950,30950,31750,216764
2022-06-29,30850,30950,29850,30750,322666
2022-06-30,30700,32150,30350,31400,346762
2022-07-01,31750,33000,31000,31250,251367
2022-07-04,31000,31650,30350,30900,161203
2022-07-05,30950,31400,29050,30000,332301
2022-07-06,29500,29950,27700,27800,329216
2022-07-07,28200,28850,27850,28600,145444
2022-07-08,28900,29250,28800,28900,91968
2022-07-11,29550,30700,29250,30000,216883
2022-07-12,29700,30200,29000,29500,127336
2022-07-13,29450,31400,29450,31350,337746
2022-07-14,31000,31650,30950,30950,144825
2022-07-15,31100,31650,30600,31150,148115
2022-07-18,31450,31450,30600,31050,136093
2022-07-19,31000,32500,30850,31700,338115
2022-07-20,32000,32050,30850,31000,253269
2022-07-21,31050,31950,30750,31100,201231
2022-07-22,31350,31600,30700,30700,140553
2022-07-25,30700,32100,30550,31900,199140
2022-07-26,31800,31800,31350,31700,109513
2022-07-27,31750,32100,31250,31850,123923
2022-07-28,32000,32300,30750,31050,237698
2022-07-29,31300,31400,30950,31350,110357
2022-08-01,31300,31300,30600,30900,138235
2022-08-02,31150,31850,30850,31050,159132
2022-08-03,30950,32300,30950,31950,227621
2022-08-04,32150,32650,31550,31550,171703
2022-08-05,31650,31950,31250,31350,74942
2022-08-08,31350,32000,30800,32000,118681
2022-08-09,32000,32000,30950,31000,176336
2022-08-10,30800,31450,30800,31000,145438
2022-08-11,31150,31450,30900,31100,118586
2022-08-12,31100,31650,30950,31200,79233
2022-08-16,31350,31450,30800,30900,128847
2022-08-17,32050,36500,31750,35600,2381615
2022-08-18,35150,36150,34700,35550,704364
2022-08-19,35550,37650,35100,36150,702574
2022-08-22,35700,36750,35200,35850,240396
2022-08-23,36000,36850,35450,35850,244378
2022-08-24,35850,35950,32600,34450,1150992
2022-08-25,34300,36300,34250,36250,327889
2022-08-26,36450,36800,35450,35800,273320
2022-08-29,34500,36100,34500,35450,175969
2022-08-30,35350,37500,35250,37250,379675
2022-08-31,37200,38600,37150,38450,461341
2022-09-01,38450,39300,38000,38450,304549
2022-09-02,39300,41000,39200,39600,426594
2022-09-05,39450,40200,38600,39000,163448
2022-09-06,39050,39650,38450,39300,152296
2022-09-07,39050,40350,38750,39500,205154
2022-09-08,39950,40200,39000,40000,219767
2022-09-13,41150,41150,38100,39350,224125
2022-09-14,38050,39800,38050,39600,153360
2022-09-15,39900,40750,38450,39500,272110
2022-09-16,39500,40400,38900,38950,140651
2022-09-19,39350,39400,37950,38600,212991
2022-09-20,39100,40350,38150,38700,168091
2022-09-21,38200,38600,36300,37300,280993
2022-09-22,36500,37300,36400,37050,100598
2022-09-23,36750,36750,35250,35600,191438
2022-09-26,35400,35500,33650,33950,211019
2022-09-27,34400,34450,33000,34450,184285
2022-09-28,34000,34150,32700,33100,170993
2022-09-29,33800,34400,32700,33000,136989
2022-09-30,32700,33350,32000,32300,168081
2022-10-04,32650,33350,32200,32950,109134
2022-10-05,34000,34600,31200,31900,188005
2022-10-06,31800,32150,29750,31900,475601
2022-10-07,31500,31700,29900,30100,314600
2022-10-11,28950,29000,27800,28100,326001
2022-10-12,28100,28400,27650,28400,161137
2022-10-13,28550,28550,27400,27900,204563
2022-10-14,28500,28800,27800,28050,340614
2022-10-17,27350,28500,26800,27850,211167
2022-10-18,28550,30200,28100,30150,459707
2022-10-19,29800,31850,29550,30600,433807
2022-10-20,30600,30900,29250,29350,203374
2022-10-21,29500,30350,28650,28950,145552
2022-10-24,29400,30200,28550,28850,161302
2022-10-25,29250,30000,28450,29850,165335
2022-10-26,30050,30050,28650,28900,143721
2022-10-27,29250,29750,29000,29550,81329
2022-10-28,29600,32150,29450,31850,396595
2022-10-31,32200,32400,30650,30750,210934
2022-11-01,30850,31300,30400,30950,170278
2022-11-02,31050,32250,30550,31800,222514
2022-11-03,30950,32400,30900,31850,135044
2022-11-04,31700,32250,30950,31650,95612
2022-11-07,32200,33150,31900,32300,173550
2022-11-08,32350,32650,31500,32150,119591
2022-11-09,32800,33000,32000,32200,154158
2022-11-10,31750,32500,31300,31500,172945
2022-11-11,32750,32900,32000,32600,214094
2022-11-14,33050,33750,32850,32850,185786
2022-11-15,32200,32200,28400,28900,1380431
2022-11-16,29050,29100,27600,28050,763383
2022-11-17,27900,28450,27700,28100,296606
2022-11-18,28250,28700,27650,27650,315005
2022-11-21,27550,27700,27000,27500,282732
2022-11-22,27500,27750,27300,27650,138408
2022-11-23,27850,28100,27550,28100,157519
2022-11-24,28450,28550,27850,28450,262048
2022-11-25,28500,28550,28250,28350,154287
2022-11-28,28350,28350,27600,27650,155706
2022-11-29,27550,28100,27550,28000,130218
2022-11-30,28050,28250,27700,27900,111578
2022-12-01,28500,28550,27850,27900,183527
2022-12-02,28200,28450,27650,27700,259951
2022-12-05,27750,27750,26500,26600,418128
2022-12-06,26150,27050,26000,26700,193701
2022-12-07,26750,26850,26200,26300,133000
2022-12-08,26300,26300,25700,25900,215636
2022-12-09,25900,26150,25700,25900,117225
2022-12-12,25850,25900,25100,25550,179425
2022-12-13,25750,25750,24700,24850,268678
2022-12-14,24900,25550,24650,25400,159842
2022-12-15,25200,25450,24750,24950,139527
2022-12-16,24450,25100,24400,24900,155793
2022-12-19,24850,24850,23700,24400,301705
2022-12-20,24100,24300,23750,24050,209769
2022-12-21,24100,24150,23350,23500,190237
2022-12-22,23600,24450,23600,24450,228000
2022-12-23,24050,24300,23700,23700,134628
2022-12-26,23750,24250,23700,24100,87735
2022-12-27,24100,24350,23900,24150,115736
2022-12-28,23700,23850,23500,23500,118379
2022-12-29,23300,23400,22700,22950,133051
2023-01-02,23250,24800,23250,23750,290190
2023-01-03,23750,24150,22800,23750,234680
2023-01-04,23350,23650,23150,23350,144538
2023-01-05,23350,23800,23100,23200,105645
2023-01-06,23100,25000,22900,24800,351736
2023-01-09,25200,25800,24850,25250,238878
2023-01-10,25350,25650,24950,25000,117568
2023-01-11,25350,25600,25050,25050,90094
2023-01-12,25350,26300,25300,26050,252169
2023-01-13,26300,26600,25550,25600,227743
2023-01-16,25600,25600,25000,25250,151620
2023-01-17,25200,25400,24850,24900,124568
2023-01-18,24800,25050,24450,25050,132004
2023-01-19,24750,24750,24150,24200,200622
2023-01-20,24100,24900,24050,24900,101982
2023-01-25,25300,25650,25200,25450,142684
2023-01-26,25200,27250,25200,27050,463915
2023-01-27,27100,27350,26100,26100,322830
2023-01-30,26150,26650,25350,25350,235696
2023-01-31,25350,26050,25300,25650,249143
2023-02-01,26050,26500,25950,26300,245295
2023-02-02,26600,26800,26100,26200,156547
2023-02-03,26200,27200,26150,26900,311870
2023-02-06,26900,26950,26100,26150,169864
2023-02-07,26200,26600,26200,26500,91860
2023-02-08,26800,26800,26450,26650,150080
2023-02-09,26350,26950,26250,26750,120678
2023-02-10,26650,26650,26300,26550,87687
2023-02-13,26500,26500,25900,26250,98866
2023-02-14,26500,27700,26400,27400,405018
2023-02-15,27550,27750,26350,26450,232403
2023-02-16,26750,27550,26600,27150,186400
2023-02-17,26800,27300,26650,26900,113316
2023-02-20,26500,26500,25700,26350,260803
2023-02-21,26500,27050,26400,26900,142012
2023-02-22,26400,26950,26150,26250,98852
2023-02-23,26350,27700,26250,27450,275480
2023-02-24,27350,27650,26850,27000,139688
2023-02-27,26700,26950,26200,26650,97144
2023-02-28,26800,27700,26750,27300,231989
2023-03-02,27000,27950,27000,27550,176338
2023-03-03,27900,28400,27250,27600,189805
2023-03-06,28000,28000,27250,27500,113503
2023-03-07,27300,27500,26900,27100,157139
2023-03-08,26600,27450,26600,27350,119121
2023-03-09,27400,28800,27300,28100,710443
2023-03-10,27750,27750,27100,27200,179521
2023-03-13,26800,26900,26200,26750,164458
2023-03-14,26600,26600,25000,25000,238447
2023-03-15,25700,26350,25450,26150,215772
2023-03-16,25800,25900,25350,25500,102473
2023-03-17,25850,25850,25300,25650,132328
2023-03-20,25450,25550,24600,24800,190348
2023-03-21,25150,25200,24750,24800,105557
2023-03-22,25200,26000,24900,26000,189753
2023-03-23,25750,26850,25550,26100,187489
2023-03-24,26350,26350,25500,26000,167323
2023-03-27,25800,26400,25700,26350,96579
2023-03-28,26550,26650,26100,26350,98876
2023-03-29,26350,27000,26250,26900,177761
2023-03-30,27200,28750,26650,28450,796325
2023-03-31,28450,28600,27600,27900,332244
2023-04-03,28300,29400,27950,28300,395982
2023-04-04,28550,29000,28100,28150,295510
2023-04-05,28600,31200,28600,30800,1699827
2023-04-06,30950,31250,30000,30300,670037
2023-04-07,30700,30800,30200,30400,242460
2023-04-10,30500,30550,29600,30150,306983
2023-04-11,30150,32550,29450,31850,1009371
2023-04-12,32850,33400,31400,32450,1051453
2023-04-13,32200,33300,30950,33150,602372
2023-04-14,33500,33500,31650,32100,477598
2023-04-17,32300,32800,31850,32400,264217
2023-04-18,32050,33500,31000,32350,455386
2023-04-19,32550,34050,32050,33000,318718
2023-04-20,32650,33000,31550,31650,210978
2023-04-21,31550,32000,30700,31300,191729
2023-04-24,31300,32150,31250,32100,209092
2023-04-25,32100,32900,31700,32650,360501
2023-04-26,32850,33850,31000,31650,537738
2023-04-27,31200,32500,31150,31300,215237
2023-04-28,31400,31700,30700,31000,142535
2023-05-02,31000,31450,30350,31200,153839
2023-05-03,30800,31000,29650,30000,369998
2023-05-04,30050,30800,29900,30550,119092
2023-05-08,30650,31700,30550,30700,139185
2023-05-09,30700,31200,30300,30900,154369
2023-05-10,30750,32800,30550,32050,286271
2023-05-11,32300,32750,31500,32200,262279
2023-05-12,32450,33500,32150,32700,343138
2023-05-15,32800,33100,32000,32550,238869
2023-05-16,36500,39900,35400,37500,3250680
2023-05-17,37800,38850,37200,38700,820730
2023-05-18,38900,38900,37300,38500,481733
2023-05-19,38500,38800,36950,37100,571829
2023-05-22,36450,37200,36250,36700,319587
2023-05-23,36350,36950,36250,36400,306077
2023-05-24,36300,38000,35900,37150,470078
2023-05-25,36700,37000,36000,36200,253855
2023-05-26,36000,36400,35300,35750,275395
2023-05-30,35850,36500,34650,35900,277421
2023-05-31,35900,37250,35850,36050,352633
2023-06-01,35750,37000,35650,36250,184848
2023-06-02,36350,36900,35350,36000,219911
2023-06-05,36100,37650,35450,37300,293081
2023-06-07,37350,37350,34550,34850,507043
2023-06-08,34600,35100,34400,34550,213935
2023-06-09,34750,35500,34400,35300,208338
2023-06-12,35150,35600,34150,34750,256540
2023-06-13,34900,35150,34500,34700,146954
2023-06-14,34850,35250,33950,34100,210085
2023-06-15,34100,34300,33550,33950,178443
2023-06-16,34150,34200,33150,34050,159047
2023-06-19,34000,34100,33200,33950,168992
2023-06-20,33950,34150,33350,33900,168794
2023-06-21,34300,35650,33850,35450,419166
2023-06-22,35600,35750,34800,35050,153655
2023-06-23,35050,35250,34350,34350,97034
2023-06-26,34050,36050,34000,35450,226151
2023-06-27,35550,36650,35250,36500,275728
2023-06-28,36850,37450,36450,36550,239765
2023-06-29,36600,36900,36050,36250,119674
2023-06-30,36550,37600,36500,36700,283624
2023-07-03,37000,37150,36250,36700,174882
2023-07-04,37000,38350,36700,37950,394057
2023-07-05,38300,38450,37300,37750,173737
2023-07-06,38250,41900,38200,40000,1677017
2023-07-07,40050,40800,38500,40600,601870
2023-07-10,40450,40450,38400,39500,468586
2023-07-11,39450,41550,39450,40950,416049
2023-07-12,41100,41850,40600,40850,336860
2023-07-13,41100,41150,39750,40300,282771
2023-07-14,40300,41100,39700,40700,221792
2023-07-17,41000,42400,38450,38750,429129
2023-07-18,38900,39850,38600,38950,252561
2023-07-19,39000,39550,38200,38600,200818
2023-07-20,38450,38450,37500,37950,167720
2023-07-21,37650,39100,37000,38800,260392
2023-07-24,38850,38850,37600,37600,172748
2023-07-25,37850,39350,37750,39000,209541
