date,open,high,low,close,volume
2021-03-17,20842,20842,20241,20473,2253904
2021-03-18,20611,20796,20288,20288,2608976
2021-03-19,19964,20103,19779,20103,2695266
2021-03-22,20241,20842,20010,20796,2963010
2021-03-23,21073,21582,20426,20658,4979470
2021-03-24,20472,20657,20195,20519,1657237
2021-03-25,20473,20611,20195,20242,1994948
2021-03-26,20380,20519,20288,20288,1602435
2021-03-29,20380,20380,19872,20288,2021351
2021-03-30,20473,21120,20380,20612,3278978
2021-03-31,20658,21166,20612,21028,2726691
2021-04-01,21165,21211,20703,20796,2248284
2021-04-02,21073,21166,20888,21166,1648636
2021-04-05,21350,22783,21165,22737,9953655
2021-04-06,22737,24170,22506,23893,15258162
2021-04-07,24031,24309,23107,23662,8174493
2021-04-08,23569,24077,22875,23107,6062613
2021-04-09,23199,24124,22876,23477,8884211
2021-04-12,23708,23800,22737,22830,4120238
2021-04-13,22922,23153,22460,22784,4310143
2021-04-14,22875,23199,22552,22737,2566478
2021-04-15,22783,23523,22783,23246,4045065
2021-04-16,23384,23523,22737,22830,2531658
2021-04-19,22830,23014,22598,22830,2473952
2021-04-20,22783,23291,22783,22876,2243073
2021-04-21,22968,23107,22460,23015,3142552
2021-04-22,23569,24632,23384,24401,11808341
2021-04-23,24354,25279,24077,25002,8006913
2021-04-26,25279,25510,24262,24494,6205179
2021-04-27,24632,25417,24170,25002,6211892
2021-04-28,25186,25325,24031,24216,4887769
2021-04-29,23753,24354,23291,23338,6783113
2021-04-30,23338,23384,22275,22460,6492159
2021-05-03,22459,23106,21766,22275,7618105
2021-05-04,22275,22460,21582,22137,4738910
2021-05-06,22229,22414,22044,22322,3892376
2021-05-07,22367,23153,22136,22830,5202120
2021-05-10,23061,23061,22599,22784,3052302
2021-05-11,22460,22691,21489,21582,6578900
2021-05-12,21535,21951,20749,20981,5881120
2021-05-13,20473,20657,20057,20242,7578606
2021-05-14,20426,20703,20241,20334,3286286
2021-05-17,20657,20934,20334,20519,2918518
2021-05-18,20472,21443,20472,21397,3557096
2021-05-20,21212,21258,20657,20704,3624648
2021-05-21,20981,21674,20935,21074,4611975
2021-05-24,21119,21350,20703,21166,2233976
2021-05-25,21351,21397,20842,21074,2693299
2021-05-26,20981,21489,20935,21120,1928597
2021-05-27,21120,21166,20704,21120,3150522
2021-05-28,21212,21859,21119,21628,3913007
2021-05-31,21674,22229,21489,22183,3850442
2021-06-01,22228,22829,21951,22737,5459288
2021-06-02,22829,22829,22182,22275,2850348
2021-06-03,22368,22737,21998,22137,2815884
2021-06-04,22137,22137,21490,21675,4369239
2021-06-07,21767,22044,21536,21906,2768006
2021-06-08,21859,22136,21489,21721,3120283
2021-06-09,21628,21674,21166,21305,3249992
2021-06-10,21212,21396,20934,21212,3618049
2021-06-11,21258,21489,21120,21120,2630185
2021-06-14,21350,21628,21119,21397,2341112
2021-06-15,21443,21489,20888,20981,4383545
2021-06-16,21027,21165,20796,20981,2661682
2021-06-17,20935,22321,20750,21998,9306306
2021-06-18,22506,22644,21812,22506,9462547
2021-06-21,22229,23199,22183,22599,11370879
2021-06-22,23106,23199,22459,22691,4457021
2021-06-23,22598,22690,21997,22044,4707911
2021-06-24,22044,22368,21859,22137,3633253
2021-06-25,22182,22737,22182,22414,3088993
2021-06-28,22598,22783,22275,22460,2415858
2021-06-29,22506,22598,22136,22183,2296342
2021-06-30,22321,23014,22321,22645,4033060
2021-07-01,22737,22737,22321,22599,2308476
2021-07-02,22691,23384,22691,22969,5483670
2021-07-05,23153,23153,22783,22922,2377862
2021-07-06,22968,23107,22321,22414,4434029
2021-07-07,22413,22598,21951,21998,3969159
2021-07-08,21998,22090,21351,21721,4923946
2021-07-09,21443,21628,21120,21305,3603290
2021-07-12,21581,21720,21350,21443,1621134
2021-07-13,21628,21906,21490,21675,1752613
2021-07-14,21720,21812,21443,21443,2086423
2021-07-15,21628,21998,21535,21767,2734468
2021-07-16,21628,21674,21351,21490,1790127
2021-07-19,21489,21489,20981,21074,3080090
2021-07-20,20796,21258,20796,21166,2315566
2021-07-21,21351,21397,20750,20843,2880380
2021-07-22,20981,21165,20749,20981,3067471
2021-07-23,20981,21165,20934,20981,1485381
2021-07-26,21119,21119,20703,20750,2435805
2021-07-27,20796,21073,20703,20796,1722769
2021-07-28,21119,21674,20842,21166,4966201
2021-07-29,21350,21396,20703,20796,4131442
2021-07-30,20796,20796,20334,20381,3677380
2021-08-02,20380,20518,20056,20334,2573388
2021-08-03,20242,20612,20149,20612,1563293
2021-08-04,20657,21258,20380,21212,3537256
2021-08-05,21166,21212,20842,20889,1982066
2021-08-06,20888,20934,20287,20565,3523298
2021-08-09,20565,20750,20288,20288,2214390
2021-08-10,20334,20473,20149,20473,1919403
2021-08-11,20380,20473,20057,20427,2404337
2021-08-12,20380,20426,19779,19918,4276204
2021-08-13,19918,19918,19086,19225,4223784
2021-08-17,19132,19409,18808,19086,3375338
2021-08-18,19086,19872,19086,19826,4114797
2021-08-19,19548,19595,18670,18717,3665398
2021-08-20,18854,19178,18069,18208,5327374
2021-08-23,18346,18485,17699,18208,5485336
2021-08-24,18392,18993,18115,18439,4990014
2021-08-25,18624,18762,18300,18578,2543550
2021-08-26,19040,19132,18393,18578,3518834
2021-08-27,18624,18717,18393,18671,1710568
2021-08-30,18855,19040,18670,18717,1609896
2021-08-31,18809,18948,18439,18948,3295736
2021-09-01,18947,19225,18855,18994,1861448
2021-09-02,19040,19179,18578,18671,2483898
2021-09-03,18763,19595,18670,19364,4585065
2021-09-06,19363,19456,18763,18948,3192907
2021-09-07,19040,19086,18809,18994,1219393
2021-09-08,18994,19132,18763,18763,1656873
2021-09-09,18716,18901,18531,18624,2898250
2021-09-10,18716,18809,18485,18532,1800418
2021-09-13,18578,18763,18532,18671,1345021
2021-09-14,18716,19132,18670,18809,2028111
2021-09-15,18809,18809,18532,18717,1756173
2021-09-16,18716,18763,18301,18301,3256589
2021-09-17,18347,18532,17931,18486,4072920
2021-09-23,18254,18254,17838,17931,4440080
2021-09-24,17884,17930,17422,17515,3945959
2021-09-27,17376,17977,17376,17931,2380846
2021-09-28,17977,18116,17608,18024,2452903
2021-09-29,17561,17885,17469,17608,1857256
2021-09-30,17653,17746,17468,17515,1582647
2021-10-01,17468,17514,17006,17099,2071729
2021-10-05,16775,16867,16405,16729,3665109
2021-10-06,16729,16868,15990,16129,5303094
2021-10-07,16175,16637,15897,16591,4662884
2021-10-08,16637,16776,16360,16545,2046877
2021-10-12,16544,16590,16082,16221,3007680
2021-10-13,15990,16267,15759,16175,3571788
2021-10-14,16313,16498,16175,16360,4789689
2021-10-15,16960,17515,16683,16822,5460984
2021-10-18,16822,16960,16452,16822,2230876
2021-10-19,16821,16960,16544,16683,2394572
2021-10-20,16775,17145,16637,16637,2428044
2021-10-21,16637,16729,16359,16591,2576996
2021-10-22,16498,16683,16405,16452,1306545
2021-10-25,16405,16544,16220,16452,1421082
2021-10-26,16590,17283,16544,17145,4183886
2021-10-27,17330,17514,16960,17099,3366278
2021-10-28,17053,18439,17007,18255,9148957
2021-10-29,18300,18439,17976,18208,3650826
2021-11-01,18208,18485,17653,18162,2927207
2021-11-02,18393,18670,18162,18162,2152394
2021-11-03,18162,18947,18162,18532,4870868
2021-11-04,18670,19040,18670,18809,2450237
2021-11-05,18901,19040,18577,18809,2108813
2021-11-08,18809,18947,18531,18809,1970800
2021-11-09,18855,19040,18716,18948,1700561
2021-11-10,18901,19178,18393,18578,2285623
2021-11-11,18485,18855,18208,18717,2657554
2021-11-12,18901,19039,18624,18624,1362147
2021-11-15,18855,19179,18717,19133,2244954
2021-11-16,19270,19501,18947,19086,2364899
2021-11-17,19363,20057,19225,20057,6651721
2021-11-18,20149,21212,19871,20981,8629794
2021-11-19,21212,21582,20842,20889,6580687
2021-11-22,20981,21212,20750,20889,3745456
2021-11-23,20888,20888,20241,20334,3907160
2021-11-24,20333,20749,20195,20565,2537496
2021-11-25,20565,20657,19779,19826,2728445
2021-11-26,19871,20056,19178,19271,2861308
2021-11-29,18763,19363,18670,18948,3032715
2021-11-30,19271,19409,18300,18393,5289217
2021-12-01,18485,18855,18208,18717,2717405
2021-12-02,18439,18855,18161,18393,3550599
2021-12-03,18532,19179,18485,19133,3551568
2021-12-06,19040,20426,18947,20288,5734167
2021-12-07,20518,20934,20287,20796,6610666
2021-12-08,20981,21027,20011,20011,5327031
2021-12-09,20149,20288,19779,20011,5005262
2021-12-10,19964,20658,19918,20658,3646764
2021-12-13,20889,21166,20796,20843,4025237
2021-12-14,20657,20842,20195,20519,2829831
2021-12-15,20519,21166,20380,21166,3451793
2021-12-16,21258,21443,20704,21074,3214114
2021-12-17,20750,21074,20565,20612,2524060
2021-12-20,20519,20889,20334,20427,1884062
2021-12-21,20518,20749,20056,20565,2186541
2021-12-22,20981,21397,20934,21166,5495214
2021-12-23,21397,21489,21073,21305,4234928
2021-12-24,21443,21674,21165,21397,3349885
2021-12-27,21582,22136,21397,21536,5871758
2021-12-28,21721,21813,21212,21259,5795368
2021-12-29,21489,22552,21489,22460,11699930
2021-12-30,22413,22875,22136,22737,6425282
2022-01-03,22922,23014,22552,22830,3671784
2022-01-04,23061,24031,22922,23847,10372331
2022-01-05,23800,23800,22321,22460,9931902
2022-01-06,21998,23061,21998,22183,6988023
2022-01-07,22599,22599,21767,22322,4149069
2022-01-10,22136,22413,21813,21998,3432557
2022-01-11,21997,22644,21951,22506,4721565
2022-01-12,22598,22690,22274,22506,3349834
2022-01-13,22553,23153,22044,22322,5316039
2022-01-14,22229,22922,22136,22229,4635457
2022-01-17,22459,22459,21397,21813,4591178
2022-01-18,21720,21812,21258,21397,3224968
2022-01-19,21119,21396,20796,20981,4111490
2022-01-20,21073,21443,20935,21351,2263740
2022-01-21,21120,21166,20380,20473,4313638
2022-01-24,20287,20518,19779,19918,3714751
2022-01-25,19964,20103,19502,19641,3915145
2022-01-26,19733,19964,19455,19502,2961055
2022-01-27,19456,19595,17839,17839,10631267
2022-01-28,17884,18300,17329,18208,5902272
2022-02-03,18531,18624,17653,17700,5884461
2022-02-04,17653,17977,17561,17885,3387545
2022-02-07,17977,17977,17423,17839,3234279
2022-02-08,17884,18115,17561,17700,3044834
2022-02-09,17838,18578,17838,18347,5128913
2022-02-10,18624,18670,18116,18255,2637280
2022-02-11,18070,18439,17977,18070,2233969
2022-02-14,17607,18023,17514,17746,2218254
2022-02-15,17839,18116,17700,17839,1626732
2022-02-16,18254,18254,17838,17977,2303579
2022-02-17,17977,18023,17561,17839,3159392
2022-02-18,17607,17792,17514,17746,2309498
2022-02-21,17561,17792,17376,17700,1662916
2022-02-22,17376,17468,17052,17284,3345257
2022-02-23,17376,17792,17284,17700,2391827
2022-02-24,17422,17515,16914,17007,3245000
2022-02-25,17238,17746,17192,17377,2413817
2022-02-28,17330,17376,17052,17284,1743334
2022-03-02,17284,17422,17145,17284,1454359
2022-03-03,17469,17654,17423,17608,1789211
2022-03-04,17469,17515,17145,17192,2167100
2022-03-07,16960,17098,16821,16914,1599651
2022-03-08,16544,17006,16544,16822,1565636
2022-03-10,17192,17377,17007,17377,2693551
2022-03-11,17376,17422,17099,17238,1200719
2022-03-14,17237,17283,16913,17145,1454231
2022-03-15,17099,17977,17052,17746,4690523
2022-03-16,17976,18023,17653,17792,2000033
2022-03-17,18069,18438,17792,17792,3983893
2022-03-18,17885,18716,17700,18301,5312943
2022-03-21,18485,18670,18208,18393,2253626
2022-03-22,18439,18809,18393,18486,3506411
2022-03-23,18578,18855,18578,18763,2277320
2022-03-24,18670,18809,18439,18532,1788182
2022-03-25,18762,19317,18762,18994,4374995
2022-03-28,19133,19179,18763,18902,1678058
2022-03-29,19040,19179,18855,18948,1185441
2022-03-30,19086,19086,18485,18532,2586134
2022-03-31,18485,19086,18392,19086,1967520
2022-04-01,18901,18901,18485,18578,1717338
2022-04-04,18624,18624,18254,18532,1277224
2022-04-05,18531,18531,17931,17931,3289991
2022-04-06,17746,17838,17284,17284,3770984
2022-04-07,17007,17238,16914,17007,4024122
2022-04-08,17145,17469,17053,17377,2129106
2022-04-11,17099,17514,17006,17099,1738335
2022-04-12,17006,17607,16960,17099,2330300
2022-04-13,17192,17654,17053,17608,2297308
2022-04-14,17653,18023,17607,17977,3088306
2022-04-15,17699,17884,17468,17792,2019724
2022-04-18,17607,17653,16914,17053,3657831
2022-04-19,17099,17469,17053,17469,2392016
2022-04-20,17468,17746,17330,17515,1789056
2022-04-21,17561,17607,17145,17192,2227956
2022-04-22,17099,17376,17053,17238,2172169
2022-04-25,16913,17052,16729,16729,2800996
2022-04-26,16775,16960,16729,16729,1679203
2022-04-27,16266,16497,15850,16082,5611105
2022-04-28,16082,16128,15019,15158,10367114
2022-04-29,15112,15482,15112,15482,4866233
2022-05-02,15157,15481,15157,15435,2011960
2022-05-03,15389,16036,15343,15990,3447831
2022-05-04,15897,16128,15805,15990,1863864
2022-05-06,15666,15897,15666,15759,1673551
2022-05-09,15667,15944,15574,15667,1876400
2022-05-10,15527,16035,15388,15851,2690280
2022-05-11,15805,15851,15527,15574,1749825
2022-05-12,15435,15851,15389,15667,3004642
2022-05-13,15758,16128,15712,16036,1585193
2022-05-16,16082,16128,15620,15759,1704851
2022-05-17,15805,15897,15712,15759,1002606
2022-05-18,15712,16036,15712,15990,1937375
2022-05-19,15620,15666,15435,15482,2356861
2022-05-20,15527,15850,15527,15851,1151461
2022-05-23,15943,16267,15897,16175,1789605
2022-05-24,16175,16313,15713,15898,2176919
2022-05-25,15944,16082,15805,15898,1393373
2022-05-26,15989,16220,15712,15851,1381861
2022-05-27,15990,16036,15805,15944,1055969
2022-05-30,16082,16082,15943,15990,901536
2022-05-31,16036,16128,15897,16036,2133415
2022-06-02,16174,16636,16036,16036,3374313
2022-06-03,16174,16313,15897,15990,1239131
2022-06-07,15944,15990,15666,15713,1389314
2022-06-08,15805,15851,15712,15805,857273
2022-06-09,15759,15898,15528,15898,1609592
2022-06-10,15713,15713,15528,15713,980331
2022-06-13,15297,15343,14834,15066,3414273
2022-06-14,14788,15204,14742,15020,2979535
2022-06-15,14973,15389,14834,14927,2502008
2022-06-16,15112,15297,14927,15020,1504409
2022-06-17,14603,14742,14326,14742,2580486
2022-06-20,14741,14834,14187,14326,2447812
2022-06-21,14233,14418,14048,14280,1913359
2022-06-22,14465,14511,13910,14003,2105753
2022-06-23,13910,14095,13679,13864,2589733
2022-06-24,13817,14233,13817,14049,1520047
2022-06-27,14095,14326,13956,14280,1461791
2022-06-28,14187,14279,13817,13864,2262505
2022-06-29,13586,13771,13586,13725,1803344
2022-06-30,13679,13910,13448,13448,2046670
2022-07-01,13309,13725,13216,13263,1381712
2022-07-04,13263,13586,13170,13402,1475911
2022-07-05,13309,13910,13309,13818,1944559
2022-07-06,13725,14511,13633,14188,3016799
2022-07-07,14233,14418,13863,14326,2269903
2022-07-08,14372,14418,14048,14095,2547075
2022-07-11,14048,14141,13863,13910,1496434
2022-07-12,13818,13864,13356,13541,2479457
2022-07-13,13587,13956,13540,13772,1434466
2022-07-14,13725,13771,13586,13679,1222293
2022-07-15,13679,14141,13448,14049,1680238
2022-07-18,14187,14418,14048,14280,1475106
2022-07-19,14141,14372,14049,14188,887406
2022-07-20,14649,14649,14233,14280,1111217
2022-07-21,14279,14418,14140,14372,1008226
2022-07-22,14326,14419,14141,14188,1120128
2022-07-25,14048,14279,14002,14095,850349
2022-07-26,14002,14095,13817,13864,1009658
2022-07-27,13863,13910,13447,13910,1721087
2022-07-28,13956,14326,13910,14234,1755727
2022-07-29,14325,14464,14141,14141,1294927
2022-08-01,14141,14141,13956,14049,830343
2022-08-02,14095,14233,13956,14049,683629
2022-08-03,14095,14465,14049,14234,1330624
2022-08-04,14325,14788,14325,14788,1783941
2022-08-05,14788,14834,14465,14465,1205637
2022-08-08,14418,14418,14094,14326,1370539
2022-08-09,14280,14742,14280,14696,1261021
2022-08-10,14650,14788,14557,14604,1023161
2022-08-11,14788,15435,14695,15389,3245237
2022-08-12,15389,15574,15204,15251,1003753
2022-08-16,15343,15481,15111,15343,1095122
2022-08-17,15343,15435,15158,15251,729003
2022-08-18,15112,15204,14881,15020,771613
2022-08-19,15111,15804,14926,15620,2943729
2022-08-22,15574,15574,14603,14650,2328608
2022-08-23,14372,14603,14048,14095,1767604
2022-08-24,14187,14280,14095,14234,936994
2022-08-25,14234,14465,14187,14419,1149350
2022-08-26,14418,14465,14234,14234,829651
2022-08-29,13725,13863,13678,13725,1108272
2022-08-30,13864,14372,13817,14280,1092428
2022-08-31,14095,14465,14095,14419,949966
2022-09-01,14233,14788,14048,14511,1602292
2022-09-02,14511,14695,14279,14511,1140345
2022-09-05,14418,14972,14325,14788,1590403
2022-09-06,14788,15020,14742,15020,1831591
2022-09-07,14834,14834,14372,14465,1251808
2022-09-08,14603,14649,14002,14049,1796673
2022-09-13,14326,14696,14280,14604,1233769
2022-09-14,14187,14280,14049,14049,995206
2022-09-15,14141,14326,13818,13818,1279198
2022-09-16,13725,13817,13355,13402,1911064
2022-09-19,13309,13401,13078,13217,1311709
2022-09-20,13355,13401,13078,13263,1176480
2022-09-21,13171,13217,12847,12940,1394760
2022-09-22,12708,12985,12616,12801,1447057
2022-09-23,12800,12847,12061,12154,2550228
2022-09-26,11877,12015,11322,11415,2684715
2022-09-27,11275,11460,10952,11368,2027598
2022-09-28,11183,11506,11044,11137,1873808
2022-09-29,11322,11507,11045,11045,1769578
2022-09-30,11044,11322,10906,11091,2007069
2022-10-04,11183,11599,11091,11461,1629755
2022-10-05,12015,12523,11923,12524,4388611
2022-10-06,12477,12847,12385,12801,2083600
2022-10-07,12662,13401,12523,12616,5422925
2022-10-11,12338,12847,12246,12847,2817186
2022-10-12,12754,12939,12569,12616,1926927
2022-10-13,12616,12709,12339,12478,1217778
2022-10-14,12708,12893,12384,12431,1231508
2022-10-17,12339,13494,12246,13356,3122860
2022-10-18,13447,13863,13447,13725,2267136
2022-10-19,13725,13725,12939,13171,1993722
2022-10-20,13217,13587,12986,13587,1685285
2022-10-21,13540,13679,13170,13402,1458556
2022-10-24,13448,13772,13078,13125,1908966
2022-10-25,13263,13355,12246,12385,2807365
2022-10-26,12431,12570,11831,12247,1640407
2022-10-27,12108,12246,11322,12062,3222004
2022-10-28,11969,12015,11414,11507,2325213
2022-10-31,11599,11968,11321,11784,2108678
2022-11-01,11691,12154,11645,12154,1706326
2022-11-02,12015,12292,11784,12200,1205553
2022-11-03,11876,12200,11784,11923,1483599
2022-11-04,11830,12569,11691,12385,2242955
2022-11-07,12523,12662,12107,12385,1655159
2022-11-08,12570,13633,12524,13356,5282143
2022-11-09,13402,13540,13124,13171,1688683
2022-11-10,13078,13586,13032,13217,2208503
2022-11-11,13725,14280,13633,14234,3688897
2022-11-14,14234,14280,13494,13541,2486608
2022-11-15,13632,13771,13493,13725,1126386
2022-11-16,13771,13817,13355,13633,1359191
2022-11-17,13494,13633,13310,13310,923530
2022-11-18,13355,13817,13170,13725,2589483
2022-11-21,13725,13956,13447,13679,1534939
2022-11-22,13633,13817,13401,13402,1613107
2022-11-23,13540,13817,13447,13679,1501330
2022-11-24,13771,13863,13447,13494,980766
2022-11-25,13541,13633,13263,13541,849578
2022-11-28,13541,13772,13171,13541,1303552
2022-11-29,13494,13540,13309,13402,979012
2022-11-30,13309,13494,12986,13356,2313427
2022-12-01,13632,14002,13586,13679,1964827
2022-12-02,13771,13817,13355,13402,908818
2022-12-05,13402,13494,13032,13171,1002268
2022-12-06,13032,13217,12847,13125,1232985
2022-12-07,12986,13171,12847,12894,885403
2022-12-08,12801,12893,12293,12709,2767532
2022-12-09,12662,13078,12662,12894,1168794
2022-12-12,12847,13032,12662,12940,658685
2022-12-13,12985,13078,12616,12616,746386
2022-12-14,12755,13171,12755,13171,1141847
2022-12-15,13031,13309,12800,12847,880193
2022-12-16,12523,12662,12292,12385,2183330
2022-12-19,12292,12385,12061,12339,868467
2022-12-20,12293,12293,11923,12016,1118591
2022-12-21,12015,12153,11645,11738,1497500
2022-12-22,11877,12062,11831,12016,1073953
2022-12-23,11738,11830,11645,11738,735958
2022-12-26,11784,12015,11553,11646,1345642
2022-12-27,11691,12015,11691,11923,1152114
2022-12-28,11692,11876,11599,11692,1015321
2022-12-29,11553,11691,11460,11507,931180
2023-01-02,11553,11599,11414,11553,674037
2023-01-03,11507,11738,11183,11646,1461928
2023-01-04,11600,12247,11553,12016,1605114
2023-01-05,12016,12154,11923,12016,1085325
2023-01-06,11923,12478,11877,12247,1212049
2023-01-09,12431,12477,12199,12431,838946
2023-01-10,12384,12569,12292,12431,1001906
2023-01-11,12431,12570,11923,12062,2515631
2023-01-12,12061,12107,11691,11923,2959388
2023-01-13,12061,12570,12061,12108,2277334
2023-01-16,12154,12477,12108,12293,1213649
2023-01-17,12339,12385,12061,12293,880748
2023-01-18,12292,12292,12061,12200,965133
2023-01-19,12154,12339,12108,12293,582109
2023-01-20,12246,12338,12200,12200,555711
2023-01-25,12273,12301,12153,12237,860593
2023-01-26,12237,12634,12228,12561,1529657
2023-01-27,12477,13105,12301,13106,3172794
2023-01-30,13060,13096,12616,12755,1766374
2023-01-31,12717,12911,12523,12579,1771471
2023-02-01,12597,12967,12588,12764,1257680
2023-02-02,12921,13013,12736,12875,1181379
2023-02-03,12865,13096,12819,13069,1252314
2023-02-06,13004,13004,12736,12736,985661
2023-02-07,12690,13254,12662,12986,1520244
2023-02-08,12986,13374,12912,13236,1805777
2023-02-09,13143,13550,13069,13347,1808968
2023-02-10,13207,13484,13161,13420,1221805
2023-02-13,13392,13401,13161,13263,969945
2023-02-14,13328,13753,13328,13587,1896191
2023-02-15,13586,13827,13513,13550,1640918
2023-02-16,13632,14140,13577,14104,2677553
2023-02-17,13957,14262,13929,14031,1496520
2023-02-20,14048,14973,14002,14853,3957643
2023-02-21,14890,15333,14880,15112,3707188
2023-02-22,14852,14973,14372,14437,2293136
2023-02-23,14529,14926,14418,14511,1767865
2023-02-24,14418,14446,13975,14086,1732254
2023-02-27,13938,14076,13836,14049,811991
2023-02-28,14048,14464,13956,14132,2011156
2023-03-02,14076,14446,13882,13910,1615659
2023-03-03,13966,14104,13808,14003,1145492
2023-03-06,14168,14353,13937,14252,1536894
2023-03-07,14372,14408,14067,14067,1000515
2023-03-08,13919,14076,13864,14049,934004
2023-03-09,14122,14280,14049,14086,1271358
2023-03-10,13956,13956,13438,13679,1706310
2023-03-13,13633,13882,13494,13855,976104
2023-03-14,13605,13817,13078,13143,1345313
2023-03-15,13337,13420,12949,13023,1181821
2023-03-16,13013,13189,12810,13097,1024103
2023-03-17,13226,13494,13226,13439,1282004
2023-03-20,13484,13771,13429,13457,703460
2023-03-21,13577,13670,13106,13208,989201
2023-03-22,13262,13512,13022,13457,1046685
2023-03-23,13373,13863,13263,13642,1016473
2023-03-24,13549,14196,13503,14095,1405556
2023-03-27,14150,14187,13744,13809,963617
2023-03-28,14076,15601,14076,15038,11806307
2023-03-29,15093,15241,14511,14844,3161325
2023-03-30,14880,15148,14603,14973,2308723
2023-03-31,15149,15509,15019,15186,2719287
2023-04-03,15010,15075,14409,14955,2800804
2023-04-04,14908,15019,14233,14289,2375813
2023-04-05,14233,14788,14224,14779,1583206
2023-04-06,14686,14714,14427,14557,1278940
2023-04-07,14621,14815,14390,14520,1243309
2023-04-10,14510,14510,14242,14400,1140277
2023-04-11,14335,14455,14242,14363,1028628
2023-04-12,14372,14825,14280,14798,2128544
2023-04-13,15250,15897,15066,15556,9035549
2023-04-14,15647,15657,15139,15306,2764589
2023-04-17,15288,15288,14825,15020,1477150
2023-04-18,15315,15869,15075,15112,3081360
2023-04-19,15111,15194,14834,14862,1433275
2023-04-20,14861,14945,14630,14714,1192128
2023-04-21,14742,15232,14612,15112,2171218
2023-04-24,15167,15250,14732,14964,1483108
2023-04-25,15111,15296,14797,14973,1482065
2023-04-26,14872,14964,14354,14641,2099824
2023-04-27,14557,14714,13716,14049,4087903
2023-04-28,14067,14187,13688,13716,1763227
2023-05-02,13780,13974,13715,13873,1123151
2023-05-03,13799,13817,13512,13642,1514097
2023-05-04,13586,13688,13457,13522,913978
2023-05-08,13595,14011,13540,13984,1486935
2023-05-09,13984,14067,13882,13966,797722
2023-05-10,13920,14095,13772,13957,765732
2023-05-11,14058,14132,13827,13929,952306
2023-05-12,13854,13864,13549,13670,1330041
2023-05-15,13624,13919,13577,13846,970607
2023-05-16,13965,14178,13707,14049,1596973
2023-05-17,14280,14881,14280,14576,3763983
2023-05-18,14613,14742,14437,14678,1325691
2023-05-19,14733,15130,14631,15112,1849130
2023-05-22,15111,15121,14686,14733,1474385
2023-05-23,14788,14825,14538,14585,1084374
2023-05-24,14548,14631,14344,14502,1126567
2023-05-25,14427,14557,14354,14391,857582
2023-05-26,14418,14622,14261,14308,1155646
2023-05-30,14483,14991,14326,14853,2218955
2023-05-31,14881,15075,14530,14530,2670267
2023-06-01,14510,15046,14492,14714,1239551
2023-06-02,14862,14954,14695,14742,1051838
2023-06-05,14770,15158,14770,15149,1471101
2023-06-07,15305,15388,15019,15167,2164978
2023-06-08,15130,15148,14815,15047,1673374
2023-06-09,15093,15139,14834,14973,1621578
2023-06-12,15102,15619,15019,15056,2681756
2023-06-13,15158,15296,14973,15223,1284337
2023-06-14,15250,15407,15185,15241,1716234
2023-06-15,15287,15343,15029,15214,1290609
2023-06-16,15306,15574,15278,15334,2145376
2023-06-19,15435,15990,15426,15944,3245196
2023-06-20,15943,15943,15564,15731,1258098
