date,open,high,low,close,volume
2024-06-13,19584,20126,19292,19751,1282084
2024-06-14,19959,20001,18500,18751,1292686
2024-06-17,18459,18543,17834,18043,861692
2024-06-18,17918,18418,17918,18210,613358
2024-06-19,18209,20001,17959,19418,3530488
2024-06-20,19001,19626,18543,19085,1315091
2024-06-21,19501,19793,18542,18918,1416863
2024-06-24,18585,18626,17501,17710,1001188
2024-06-25,17584,17709,16959,17293,731938
2024-06-26,17209,17417,17000,17126,554614
2024-06-27,17334,17793,17001,17585,695184
2024-06-28,17876,17876,17125,17501,687014
2024-07-01,17000,17084,16250,16384,1027662
2024-07-02,16084,16167,15209,15251,1150019
2024-07-03,15492,17167,14900,16026,4318556
2024-07-04,16026,16584,15525,15751,1504757
2024-07-05,15901,17584,15901,16518,3188464
2024-07-08,16617,17084,16334,16751,677877
2024-07-09,16917,17167,16450,16509,607038
2024-07-10,16509,20084,16509,19376,11119902
2024-07-11,19167,20334,18834,19876,5271048
2024-07-12,19709,21001,18834,19126,3724097
2024-07-15,18917,19542,18167,18376,1705914
2024-07-16,18251,18376,16876,17543,1502762
2024-07-17,18168,18418,17084,17293,1338231
2024-07-18,16509,16834,16150,16751,1090381
2024-07-19,16708,17084,16500,16959,518271
2024-07-22,17042,17042,15583,15609,942228
2024-07-23,15625,16501,15609,15951,703618
2024-07-24,15668,16193,15593,15593,559637
2024-07-25,15284,15418,14926,15193,528713
2024-07-26,15192,15376,14734,14776,548722
2024-07-29,14776,15226,14759,14943,307956
2024-07-30,14992,15142,14408,14434,442893
2024-07-31,14392,14476,14042,14418,363417
2024-08-01,14533,15209,14492,14684,515145
2024-08-02,14284,14342,13525,13576,606370
2024-08-05,13108,13158,10666,11467,1017199
2024-08-06,11508,14700,11508,13917,3588651
2024-08-07,14084,15117,13750,14376,1263425
2024-08-08,14234,15117,13909,14576,1000332
2024-08-09,15475,17000,15225,15634,3003589
2024-08-12,15708,16100,15708,15834,670528
2024-08-13,16001,16001,14809,15818,697626
2024-08-14,16109,17834,16009,16751,2809951
2024-08-16,16793,18043,16793,17460,1942472
2024-08-19,18150,19700,17390,17480,1366021
2024-08-20,17710,18200,17270,17660,447543
2024-08-21,17520,17730,17050,17290,276994
2024-08-22,17360,18400,17200,17470,501720
2024-08-23,17400,17590,17110,17480,219522
2024-08-26,17630,18190,17160,17300,364680
2024-08-27,17140,17780,17050,17600,250469
2024-08-28,17550,17660,17070,17170,251815
2024-08-29,16900,16900,16280,16650,240140
2024-08-30,16750,16830,16410,16750,214341
2024-09-02,16760,16800,16000,16050,296789
2024-09-03,16100,17100,16100,16110,384831
2024-09-04,15400,15660,15150,15600,275159
2024-09-05,15750,16090,15050,15050,253601
2024-09-06,15000,15140,14350,14350,260161
2024-09-09,14010,14620,13810,14400,181686
2024-09-10,14510,15380,14160,14160,291478
2024-09-11,14810,18400,14530,18400,5920960
2024-09-12,20050,20850,18720,19920,11151256
2024-09-13,19660,19980,18890,19040,2129687
2024-09-19,19210,19990,18680,19480,2515219
2024-09-20,19020,19250,18400,18560,1942330
2024-09-23,18560,18850,18100,18150,1060693
2024-09-24,18200,18720,17990,18350,1032977
2024-09-25,18350,19170,18110,18400,1692715
2024-09-26,18400,18900,18220,18810,902408
2024-09-27,18920,19250,18020,18060,981872
2024-09-30,17900,19480,17150,17890,2315423
2024-10-02,17500,18360,17230,17630,964187
2024-10-04,17700,17840,17260,17260,499153
2024-10-07,17270,17400,17100,17280,274463
2024-10-08,17280,17380,17050,17060,321567
2024-10-10,17100,17200,16740,16740,366040
2024-10-11,16650,17400,16550,16570,496011
2024-10-14,16570,17210,16550,17120,281710
2024-10-15,17820,17950,17200,17240,664055
2024-10-16,17160,17300,16820,16820,280581
2024-10-17,16890,17140,16660,16880,262714
2024-10-18,16890,17040,15880,16000,477472
2024-10-21,16000,16180,15650,15780,319472
2024-10-22,15730,15890,15190,15260,366261
2024-10-23,15380,15910,15200,15360,304521
2024-10-24,15730,15830,14900,15510,357480
2024-10-25,15800,15900,14910,14940,369853
2024-10-28,14940,17400,14940,16500,3715362
2024-10-29,16510,16550,15810,16020,660415
2024-10-30,15880,15890,15330,15330,451864
2024-10-31,15260,15640,15100,15270,272341
2024-11-01,15120,15900,14950,15550,430529
2024-11-04,15840,16240,15640,15840,480007
2024-11-05,15990,16990,15900,16030,1370268
2024-11-06,16140,16950,14620,14880,1690587
2024-11-07,14880,14960,14220,14680,564669
2024-11-08,14690,14980,14670,14670,326441
2024-11-11,15070,15120,14300,14450,359387
2024-11-12,14320,14450,13490,13490,620006
2024-11-13,13250,13630,12910,12950,403565
2024-11-14,12990,13250,12560,12740,297529
2024-11-15,12750,13000,12310,12820,298874
2024-11-18,14010,15980,13540,14210,3769318
2024-11-19,14300,14760,13930,14160,642781
2024-11-20,14300,14480,13980,14000,335228
2024-11-21,13900,14050,13700,13760,268861
2024-11-22,13780,13980,13440,13570,328525
2024-11-25,13700,14260,13690,13980,399947
2024-11-26,14020,14340,13750,13820,204487
2024-11-27,13800,13840,13410,13640,259347
2024-11-28,13640,13880,13510,13630,183153
2024-11-29,13810,13810,13110,13110,199522
2024-12-02,13110,13390,12870,12920,189453
2024-12-03,12920,13350,12920,13230,226185
2024-12-04,12750,14740,12610,13590,1407251
2024-12-05,13600,13690,13030,13030,287495
2024-12-06,12800,13030,12220,12500,423802
2024-12-09,12100,12600,11690,11760,383640
2024-12-10,11650,12370,11650,12300,236914
2024-12-11,12670,12970,12330,12650,256872
2024-12-12,12660,12950,12540,12850,244192
2024-12-13,12670,13510,12670,13410,295109
2024-12-16,13900,14070,13430,13580,283883
2024-12-17,13580,13580,13250,13350,168210
2024-12-18,13300,13650,13230,13380,156694
2024-12-19,13000,13190,12940,13020,126575
2024-12-20,13110,13190,12710,12750,139843
2024-12-23,12860,12960,12640,12690,148335
2024-12-24,12670,12760,12440,12540,162090
2024-12-26,12580,12630,12160,12160,157548
2024-12-27,12000,12200,11780,11830,169726
2024-12-30,11630,12170,11620,12050,117280
2025-01-02,12040,12250,11990,12230,103601
2025-01-03,12240,12990,12240,12840,323018
2025-01-06,12870,13430,12740,12990,302726
2025-01-07,13100,13210,12840,12910,197402
2025-01-08,12820,13070,12710,13050,178912
2025-01-09,13050,13120,12820,12980,148406
2025-01-10,13050,14150,13020,13320,924400
2025-01-13,13100,13230,12730,12740,237645
2025-01-14,12720,12890,12570,12630,169183
2025-01-15,12560,12730,12540,12550,102719
2025-01-16,12700,13040,12690,12950,223648
2025-01-17,12950,13900,12840,13270,739472
2025-01-20,13310,13760,13200,13500,346669
2025-01-21,13460,13490,13000,13050,298858
2025-01-22,13200,13200,12920,13080,185455
2025-01-23,13180,13700,12640,12680,287757
2025-01-24,12710,12820,12650,12670,104294
2025-01-31,12460,12610,12330,12420,152255
2025-02-03,12070,12300,11770,11780,236830
2025-02-04,11880,11940,11590,11700,346948
2025-02-05,11700,12100,11700,12040,208052
2025-02-06,12040,12210,11900,11970,185494
2025-02-07,11820,11950,11750,11830,175776
2025-02-10,11790,11810,11500,11700,277540
2025-02-11,12400,13800,12320,12510,3388840
2025-02-12,12550,13450,12290,12910,1385566
2025-02-13,13060,13310,12840,13130,516395
2025-02-14,13200,15450,13200,14530,7421253
2025-02-17,14900,14950,14340,14430,1191154
2025-02-18,14430,16030,14210,15430,4241341
2025-02-19,15400,15670,15120,15370,728389
2025-02-20,15500,15620,14600,14790,721389
2025-02-21,14690,14910,14540,14880,357337
2025-02-24,14700,14920,14400,14920,297319
2025-02-25,14700,15830,14520,15480,1208774
2025-02-26,15510,15560,14960,15120,559720
2025-02-27,15220,16400,15100,15680,2033892
2025-02-28,15700,15940,14850,14870,728619
2025-03-04,14600,15200,14110,14950,448932
2025-03-05,14780,15390,14780,15220,364258
2025-03-06,15470,15480,14600,14710,328333
2025-03-07,14700,14890,14280,14660,209221
2025-03-10,14610,14630,14110,14400,230449
2025-03-11,13850,14680,13810,14500,251739
2025-03-12,14590,14960,14550,14640,190846
2025-03-13,14650,14800,14230,14240,232579
2025-03-14,14210,14920,14070,14880,291588
2025-03-17,14860,14980,14620,14750,150497
2025-03-18,14850,14890,14640,14750,129012
2025-03-19,14700,14860,14550,14550,197643
2025-03-20,14650,14830,14470,14560,160551
2025-03-21,14560,14650,13950,13950,380872
2025-03-24,13850,14250,13720,14160,162460
2025-03-25,14100,14500,13790,14000,232083
2025-03-26,13970,14400,13860,14400,146345
2025-03-27,14260,14690,13700,13710,217597
2025-03-28,13630,13700,13080,13140,205522
2025-03-31,12880,12880,12500,12510,135089
2025-04-01,12520,14150,12520,13800,290062
2025-04-02,13610,13870,13450,13620,93694
2025-04-03,13250,14300,13250,14180,237954
2025-04-04,13920,14600,13920,14540,290219
2025-04-07,14020,14650,13650,13670,222423
2025-04-08,13920,14110,13250,13280,145102
2025-04-09,13010,13500,12900,13120,153034
2025-04-10,13730,14080,13440,14020,150546
2025-04-11,13900,14310,13850,14220,183410
2025-04-14,14350,14400,14100,14250,107097
2025-04-15,14310,14390,14130,14270,128954
2025-04-16,14280,14320,13880,13890,74533
2025-04-17,14040,14930,13870,14640,545001
2025-04-18,14670,14690,14310,14440,125212
2025-04-21,14440,14580,14250,14260,73931
2025-04-22,14390,16940,14360,16730,6494952
2025-04-23,18650,18700,17310,18450,3916594
2025-04-24,18120,18440,17740,18140,1452240
2025-04-25,18120,18460,17850,17850,960670
2025-04-28,18150,18290,17680,17750,830320
2025-04-29,17950,18090,17550,17820,429287
2025-04-30,17750,17800,16590,16980,852024
2025-05-02,16190,16600,15700,16410,667630
2025-05-07,16590,17000,16250,16870,514860
2025-05-08,16980,17170,16670,16750,346344
2025-05-09,17070,17320,16700,17000,424015
2025-05-12,17300,17480,16930,16940,332245
2025-05-13,16840,17100,16710,16910,164930
2025-05-14,17180,19100,17180,18830,5048025
2025-05-15,18710,18750,17940,18050,745900
2025-05-16,18210,18590,17930,18250,943289
2025-05-19,20050,20950,19450,20650,5430952
2025-05-20,19870,22950,19500,22900,5250445
2025-05-21,22200,22400,21100,21550,1773629
2025-05-22,21100,21500,19970,20300,1460080
2025-05-23,19500,20950,18650,20200,1676606
2025-05-26,19940,20450,19510,19790,852954
2025-05-27,19860,19930,18880,18920,911834
2025-05-28,19090,19340,18620,19080,736484
2025-05-29,19310,19690,18970,19000,721670
2025-05-30,19790,20500,19230,19500,2210216
2025-06-02,19710,20800,19210,20650,1281554
2025-06-04,21700,21750,20450,20850,1113768
2025-06-05,20800,21200,20200,20500,840525
2025-06-09,21000,22450,20550,22050,1937877
2025-06-10,21900,23650,21450,22700,2431318
2025-06-11,23800,24400,23000,23250,1710226
2025-06-12,23050,23350,22400,22950,779189
2025-06-13,23650,23650,22100,22750,889110
2025-06-16,22900,23600,22650,23300,760465
2025-06-17,22800,22800,21150,21750,1065953
2025-06-18,21100,21550,20800,21500,570445
2025-06-19,21950,21950,20750,21250,382902
2025-06-20,21200,22900,20850,22100,1209896
2025-06-23,23500,28700,22700,28200,12613170
2025-06-24,29350,30600,27950,28900,4647034
2025-06-25,29950,29950,24750,24950,7282201
2025-06-26,25850,25900,24700,25550,1569875
2025-06-27,25650,25750,24250,24650,975006
2025-06-30,23800,24050,23400,23650,868913
2025-07-01,24950,25050,24100,24450,1220719
2025-07-02,25050,25100,24300,24850,1035245
2025-07-03,24800,25000,24200,24850,664458
2025-07-04,25050,25150,24100,24300,620059
2025-07-07,23650,24450,23100,24350,467324
2025-07-08,23900,24200,23200,23900,654511
2025-07-09,23800,24150,23450,23600,325525
2025-07-10,23950,24000,22450,22650,1111261
2025-07-11,23600,23600,22750,22800,928946
2025-07-14,22600,22700,22250,22500,400198
2025-07-15,22550,22850,22200,22850,489168
2025-07-16,22950,23000,22350,22500,357012
2025-07-17,22500,22550,21900,22250,393894
2025-07-18,22300,22950,22000,22550,428726
2025-07-21,23000,23800,22900,23550,1036289
2025-07-22,23500,23700,23050,23200,449614
2025-07-23,23600,23600,22400,22950,305967
2025-07-24,23650,25000,23100,24600,2169460
2025-07-25,25450,25550,24250,24950,1126580
2025-07-28,25100,25600,24600,25300,740166
2025-07-29,25000,25000,24200,24700,525710
2025-07-30,24350,24850,23650,23800,624804
2025-07-31,23750,24250,23550,24200,348094
2025-08-01,23800,24050,22900,23400,438406
2025-08-04,23150,24550,23150,24250,428038
2025-08-05,24400,25350,24250,24700,692785
2025-08-06,24700,25050,24100,24400,322705
2025-08-07,24500,24500,23750,24150,286512
2025-08-08,24150,24600,23900,24250,323462
2025-08-11,24200,24700,23900,24650,355098
2025-08-12,24650,24800,23850,24000,362443
2025-08-13,24450,25500,23100,23650,1604111
2025-08-14,23750,23750,23250,23350,319401
2025-08-18,23800,24050,23250,23300,325698
2025-08-19,23550,23650,22400,22400,394335
2025-08-20,22850,23100,21950,22150,662963
2025-08-21,21950,22350,21550,21700,559694
2025-08-22,21700,22100,21050,21500,731314
2025-08-25,21650,22700,21650,21950,495429
2025-08-26,21800,21800,20500,20950,1144056
2025-08-27,21000,21600,20650,20800,772110
2025-08-28,20700,20900,20350,20550,438824
2025-08-29,20650,20900,20400,20450,333142
2025-09-01,20150,20550,20100,20250,294499
2025-09-02,20350,20450,19820,20250,599382
2025-09-03,20250,20550,20000,20150,280970
2025-09-04,20400,20975,20200,20400,418080
2025-09-05,20500,20950,20350,20700,434354
2025-09-08,21000,22200,20900,21900,1143052
2025-09-09,21950,22350,21450,22250,633611
2025-09-10,22250,22650,22000,22350,624705
2025-09-11,22650,24800,22650,24600,3670385
2025-09-12,25650,25650,24150,24600,2109965
2025-09-15,24650,25300,23850,24200,976615
2025-09-16,24500,24550,23650,23700,700054
2025-09-17,23800,24050,23350,23400,471544
2025-09-18,23800,24250,23500,23650,733965
2025-09-19,23650,23900,23250,23450,407889
2025-09-22,23700,24100,23300,23400,547948
2025-09-23,23700,24700,23650,23750,1344860
2025-09-24,23900,24650,23500,24600,1601036
2025-09-25,24650,24700,24050,24150,595880
2025-09-26,24100,24200,22050,22350,1106649
2025-09-29,22450,22550,21700,22100,454766
2025-09-30,21900,22100,21550,21650,278930
2025-10-01,21650,22250,21650,21950,302500
2025-10-02,22450,22800,22050,22250,649645
2025-10-10,22300,23550,22300,23500,572696
2025-10-13,23000,23800,22750,23650,510711
2025-10-14,24200,24500,23000,23150,987596
2025-10-15,23200,24350,23200,24350,700678
2025-10-16,24550,24600,24000,24450,896212
2025-10-17,24150,24550,23450,23500,694230
2025-10-20,23750,24350,23200,23600,508923
2025-10-21,23350,23650,20700,20900,4887978
2025-10-22,20700,21050,20000,20500,1211066
2025-10-23,20250,20950,20100,20500,777792
2025-10-24,20650,21375,20550,21250,979236
2025-10-27,21550,21600,20900,21100,872616
2025-10-28,21250,21700,21000,21550,809448
2025-10-29,21750,21800,20550,21200,1009587
2025-10-30,21200,21400,20650,20800,590130
2025-10-31,21250,21350,20700,20800,680202
2025-11-03,20950,22400,20950,22100,1683669
2025-11-04,22500,22550,21450,21500,879156
2025-11-05,20950,21150,19580,20000,1157508
2025-11-06,20450,20500,19410,19680,600030
2025-11-07,19160,19470,18690,19030,537721
2025-11-10,19000,19370,18800,18960,339648
2025-11-11,19040,19390,18720,19000,371380
2025-11-12,19010,19320,18810,19000,317491
2025-11-13,19050,20950,18830,19270,1243513
2025-11-14,18890,19060,18750,18760,385122
2025-11-17,18850,18990,18040,18300,508625
2025-11-18,18160,18330,17440,17560,499724
2025-11-19,17560,17970,17210,17570,284540
2025-11-20,17750,19230,17740,19180,682394
2025-11-21,18500,18900,17860,18050,495798
2025-11-24,18060,18190,17700,17900,172179
2025-11-25,17930,19000,17910,18190,443754
2025-11-26,18250,19780,18150,19600,505588
2025-11-27,19600,21000,19540,20350,1041009
2025-11-28,20450,20500,19960,20100,338511
2025-12-01,20100,20100,19400,19510,297440
2025-12-02,19510,20350,19390,20050,358291
2025-12-03,20050,20300,19810,20100,178553
2025-12-04,20100,20300,19590,19790,271283
2025-12-05,19790,19940,19610,19890,178065
2025-12-08,20000,20000,19220,19310,321007
2025-12-09,19670,21350,19330,21100,1197046
2025-12-10,21000,21150,20250,20300,417491
2025-12-11,20450,20800,20100,20600,317863
2025-12-12,20550,22150,20350,22050,1174967
2025-12-15,21700,22100,21200,21950,517170
2025-12-16,21900,21950,21250,21400,307542
2025-12-17,21450,22200,21350,21400,508168
2025-12-18,21000,21850,20800,21650,351449
2025-12-19,21850,22300,21650,22250,454996
2025-12-22,22450,22500,21450,22000,406517
2025-12-23,22100,22100,21400,21600,279943
2025-12-24,21600,22050,21400,21600,257931
2025-12-26,21600,21600,21050,21300,234913
2025-12-29,21100,21650,21000,21100,206760
2025-12-30,21050,21150,20625,20700,200258
2026-01-02,20700,20850,20300,20400,136673
2026-01-05,20450,21250,20400,21150,143403
2026-01-06,21450,21600,20900,21050,216020
2026-01-07,21000,21000,19960,20150,288129
2026-01-08,20150,20400,19890,19980,138280
2026-01-09,20200,20850,20200,20550,131888
2026-01-12,20850,20900,20200,20550,198754
2026-01-13,20600,20750,20050,20700,201987
2026-01-14,20800,21200,20450,20950,216645
2026-01-15,21150,21150,20400,20800,164684
2026-01-16,20600,20850,20050,20150,261194
2026-01-19,20050,20150,19690,19870,240024
2026-01-20,19710,20300,19440,20000,268247
2026-01-21,20250,20300,19030,19350,417695
2026-01-22,19630,19830,19350,19640,208249
2026-01-23,19940,20300,19690,19990,186833
2026-01-26,20150,20350,19930,20100,201485
2026-01-27,20150,20200,19670,19770,295805
2026-01-28,19950,20150,19670,19810,245077
2026-01-29,20050,20950,19910,20450,586963
2026-01-30,21350,21400,19950,20300,605900
2026-02-02,19950,19990,18840,18870,459298
2026-02-03,19240,19600,18920,19490,199754
2026-02-04,19390,21150,19390,21050,1440914
2026-02-05,21600,21650,20000,20450,612526
2026-02-06,19850,20650,19290,20150,443081
2026-02-09,20400,23150,20200,22600,2562101
2026-02-10,23550,23600,22550,23100,1604071
2026-02-11,22650,24800,22200,23900,3164140
2026-02-12,23650,23850,23100,23150,836102
2026-02-13,26700,29850,26500,28650,15081323
2026-02-19,29150,29400,27450,28400,3545919
2026-02-20,31500,34150,29800,30050,6026936
2026-02-23,31150,31750,29500,29600,1535100
2026-02-24,30900,31400,29900,30400,1422203
2026-02-25,30700,31100,30000,30300,968135
2026-02-26,29850,29950,28300,29100,1246112
2026-02-27,29200,29300,28150,28800,748415
2026-03-03,27700,28300,25800,25850,877509
2026-03-04,23600,24500,20950,21550,1057180
2026-03-05,23100,24550,22800,23950,760054
2026-03-06,26650,28050,25500,27300,2193010
2026-03-09,26400,29350,26350,28900,1901268
2026-03-10,28650,30250,27600,28600,1793433
2026-03-11,29600,29800,28200,28750,1007464
2026-03-12,28750,37350,28400,37350,11845453
2026-03-13,39150,43700,38500,39350,11546015
2026-03-16,41100,41750,37100,38450,2791075
2026-03-17,38650,41850,38050,40650,5175121
2026-03-18,43100,43400,41300,42600,2738590
2026-03-19,43500,54700,43150,53700,14628900
2026-03-20,61900,67000,56500,59900,10474646
2026-03-23,58600,59300,52500,53800,2120674
2026-03-24,58200,59800,49350,51800,2898104
