date,open,high,low,close,volume
2025-12-01,43650,44850,43600,44150,384275
2025-12-02,44050,44300,43100,43450,359178
2025-12-03,43750,44100,43100,43550,255340
2025-12-04,43500,43550,40750,41050,840044
2025-12-05,41000,41700,40150,41550,459349
2025-12-08,41500,42350,40850,42300,322051
2025-12-09,42000,42150,41300,41600,242181
2025-12-10,41550,41900,40400,40500,353991
2025-12-11,40650,40850,38350,38350,2402762
2025-12-12,39000,39700,38000,38350,1134390
2025-12-15,37650,37850,36600,37600,1116985
2025-12-16,37500,38500,36550,36550,507455
2025-12-17,36900,37650,36500,37050,368068
2025-12-18,36150,36850,35700,35950,294739
2025-12-19,36350,38500,35650,37150,420648
2025-12-22,38250,39350,38050,39200,457241
2025-12-23,39500,39800,38250,39450,549965
2025-12-24,40050,44900,40000,43500,2712232
2025-12-26,42900,44500,41800,42750,1155553
2025-12-29,43800,44000,42450,42700,456157
2025-12-30,42400,46300,42050,44900,1289690
2026-01-02,44900,46600,43700,46050,810957
2026-01-05,46700,47000,45400,46700,717626
2026-01-06,46800,50800,46300,49600,1687793
2026-01-07,49800,50600,47450,48550,1011522
2026-01-08,47900,50200,47350,47900,803622
2026-01-09,47150,50500,46450,49000,1238725
2026-01-12,50200,50200,48050,48900,638077
2026-01-13,49050,51100,48450,49800,795110
2026-01-14,50500,54700,49250,52200,2921576
2026-01-15,51700,54600,51100,54500,1515036
2026-01-16,55000,55700,52700,54500,1008302
2026-01-19,53500,55000,53500,54300,599101
2026-01-20,53800,54300,51900,52800,776853
2026-01-21,50400,52300,50000,51100,919225
2026-01-22,52600,55400,51400,54400,1445731
2026-01-23,54400,55200,52600,54100,786013
2026-01-26,53900,53900,51600,52000,771162
2026-01-27,52000,54800,51600,54100,941372
2026-01-28,55000,56300,53800,55700,1008434
2026-01-29,57400,58000,52400,55400,1228978
2026-01-30,56500,64400,56100,61800,4385247
2026-02-02,60900,61500,56800,56900,1241696
2026-02-03,59600,65900,58800,63900,2308902
2026-02-04,62300,64100,61400,64100,818965
2026-02-05,62100,65000,61300,62100,939594
2026-02-06,59400,69300,58600,66800,2922544
2026-02-09,70000,70200,67000,67800,1104394
2026-02-10,66900,67100,58900,59200,2331931
2026-02-11,60900,61200,58500,59100,821268
2026-02-12,60500,65700,60100,61400,2262205
2026-02-13,59900,62300,59700,61300,826119
2026-02-19,62200,62300,59900,61200,693904
2026-02-20,61600,62300,60100,61000,530407
2026-02-23,61700,64900,61100,61900,857842
2026-02-24,61600,80400,61300,80400,6625305
2026-02-25,82900,83000,75000,75800,3403313
2026-02-26,77800,94400,73800,86000,7000707
2026-02-27,81900,90000,81500,85400,2714012
2026-03-03,82900,83100,75800,75800,1466011
2026-03-04,69200,77100,65400,66000,1397797
2026-03-05,72100,81000,71600,78300,1632673
2026-03-06,81100,88100,78500,85800,2170225
2026-03-09,78300,80500,75700,79500,824595
2026-03-10,84700,84700,77700,79500,808391
2026-03-11,81200,83500,76400,77900,826377
2026-03-12,77700,79700,76300,78900,445858
2026-03-13,76000,77200,74900,76700,376669
2026-03-16,75800,81000,75800,78600,609242
2026-03-17,81600,82600,76600,76900,592110
2026-03-18,78700,85900,77900,83900,1429944
2026-03-19,80800,89500,80600,87200,1706195
2026-03-20,89000,89300,85900,87400,816855
2026-03-23,83900,85000,80200,80200,558431
2026-03-24,84000,89800,81900,83000,1166693
