date,open,high,low,close,volume
2021-01-04,104500,104500,100500,103000,54445
2021-01-05,102000,103000,101000,101500,36370
2021-01-06,102500,106500,102000,105500,72572
2021-01-07,110000,116000,106000,113500,182402
2021-01-08,116000,116500,110500,111500,44959
2021-01-11,113000,114000,107000,108500,56990
2021-01-12,108500,109000,105500,106500,31752
2021-01-13,106500,109500,106000,109000,36997
2021-01-14,109000,110000,107000,108500,17963
2021-01-15,108500,108500,104000,105000,39039
2021-01-18,104500,105000,101000,101500,32857
2021-01-19,101500,103000,100500,102000,36216
2021-01-20,103000,105000,102000,105000,21165
2021-01-21,106500,107500,105000,105500,20480
2021-01-22,104000,107000,103500,105000,21844
2021-01-25,105500,107000,105000,106000,35774
2021-01-26,107500,108500,105000,105500,31220
2021-01-27,105500,106000,102000,102500,29366
2021-01-28,101000,102000,99700,100000,44531
2021-01-29,100500,101000,96800,96900,33710
2021-02-01,96400,102500,95100,100500,26491
2021-02-02,100500,102000,100500,101000,12948
2021-02-03,102500,102500,100000,101000,16794
2021-02-04,100500,101000,99600,100500,18690
2021-02-05,101000,101000,99600,100000,17511
2021-02-08,101500,103500,100500,102500,30291
2021-02-09,103500,104000,101000,102000,21869
2021-02-10,100500,101500,99900,100000,29666
2021-02-15,100000,101000,99600,100000,22261
2021-02-16,100500,100500,99500,99600,21909
2021-02-17,100000,100500,98300,99100,28624
2021-02-18,98700,101000,98700,99100,21345
2021-02-19,99500,99800,96500,97600,23341
2021-02-22,97800,98000,94900,95300,29789
2021-02-23,95300,96400,94500,96100,14888
2021-02-24,96400,96800,92000,93400,21319
2021-02-25,94300,94900,93000,93300,14750
2021-02-26,92500,92500,90600,91600,20510
2021-03-02,93000,94300,90900,91500,20491
2021-03-03,91500,95300,91000,95300,26395
2021-03-04,95300,96600,94000,95200,13354
2021-03-05,95100,96100,93500,95500,11936
2021-03-08,96100,96600,93000,93000,16470
2021-03-09,93200,93700,91000,91500,15345
2021-03-10,91900,92300,90600,91100,12615
2021-03-11,91100,92800,90700,91800,19519
2021-03-12,92000,92400,91000,91600,24196
2021-03-15,92000,94800,92000,94800,26271
2021-03-16,95700,97800,94300,94700,45809
2021-03-17,106000,106500,104000,104500,171774
2021-03-18,105500,105500,105000,105000,49935
2021-03-19,105000,105500,104500,105000,55943
2021-03-22,105000,105500,105000,105000,30967
2021-03-23,105000,105500,105000,105000,37266
2021-03-24,105000,105500,105000,105500,20475
2021-03-25,105000,105500,105000,105000,57411
2021-03-26,105500,106000,105000,106000,33991
2021-03-29,106000,106500,106000,106500,28353
2021-03-30,106500,107000,106000,106500,36173
2021-03-31,106500,106500,105500,106500,30846
2021-04-01,106500,106500,105500,106000,45168
2021-04-02,106000,106000,103500,104500,10755
2021-04-05,104000,105000,102500,104500,19907
2021-04-06,105500,106000,103000,105000,9444
2021-04-07,102000,103000,100000,102500,31736
2021-04-08,102500,106000,102000,103500,16907
2021-04-09,104000,105000,103000,103000,13569
2021-04-12,104500,104500,103000,103000,7870
2021-04-13,103000,104000,103000,104000,5762
2021-04-14,103500,104000,103000,103000,8438
2021-04-15,103000,104000,102500,103000,7126
2021-04-16,103000,104000,102500,102500,6897
2021-04-19,103000,104000,102500,102500,8827
2021-04-20,103000,104000,102500,103000,8594
2021-04-21,103000,103500,102500,102500,17682
2021-04-22,102500,103000,101500,102000,8524
2021-04-23,101500,102500,101500,102500,5791
2021-04-26,102500,103000,102000,102500,8878
2021-04-27,102500,102500,100500,101500,12243
2021-04-28,101500,101500,100500,100500,8973
2021-04-29,100500,102000,100000,102000,8836
2021-04-30,102000,102000,100000,100500,14363
2021-05-03,100500,102500,100000,102500,5777
2021-05-04,102500,103500,101500,103000,10962
2021-05-06,103500,105000,103000,105000,18155
2021-05-07,105500,105500,104000,105000,12071
2021-05-10,105500,105500,104000,105000,9375
2021-05-11,105000,105000,103500,105000,7940
2021-05-12,105000,105000,102500,103500,12942
2021-05-13,102500,104500,101500,104000,9263
2021-05-14,104500,105000,103000,105000,9219
2021-05-17,105000,106000,103500,104000,14760
2021-05-18,105000,108500,103500,106500,40324
2021-05-20,106000,106000,104000,105000,10986
2021-05-21,105000,109500,104500,104500,30217
2021-05-24,104500,107000,104000,106000,11806
2021-05-25,106000,108500,105000,108000,22280
2021-05-26,108000,109000,106000,107000,15719
2021-05-27,107000,107000,104500,104500,13789
2021-05-28,105500,108500,105000,108000,15818
2021-05-31,109000,110500,108500,109500,29345
2021-06-01,111000,115000,110500,113000,52018
2021-06-02,113500,117500,113000,117000,34924
2021-06-03,117000,118000,114000,115000,25771
2021-06-04,115000,116500,113500,115000,15494
2021-06-07,119000,124000,117500,123000,80998
2021-06-08,125000,128500,122000,127000,95931
2021-06-09,128000,129500,123000,126500,51867
2021-06-10,126500,128000,124000,128000,31982
2021-06-11,128000,129500,126500,126500,25632
2021-06-14,128500,129000,122500,122500,43926
2021-06-15,123000,125500,122000,125000,21317
2021-06-16,125000,127000,123500,124500,24963
2021-06-17,125000,125000,122500,124500,8862
2021-06-18,124000,124000,120000,121500,35364
2021-06-21,121000,121000,117500,117500,21056
2021-06-22,119000,120500,117000,117500,17813
2021-06-23,117500,119000,114500,115000,22242
2021-06-24,116000,116000,114000,115000,17891
2021-06-25,115000,116500,114000,115000,14472
2021-06-28,116000,120500,116000,120500,23350
2021-06-29,119000,121500,118500,121000,11038
2021-06-30,121500,122500,120000,122500,11026
2021-07-01,121000,121500,120000,120500,9320
2021-07-02,120500,121000,118500,120000,12070
2021-07-05,120000,120500,116000,119500,8276
2021-07-06,117500,120000,117500,120000,7915
2021-07-07,120000,120000,118000,120000,7318
2021-07-08,118500,119500,116000,116000,12811
2021-07-09,115000,116000,112500,115000,11010
2021-07-12,115500,116500,114500,114500,6385
2021-07-13,114000,117500,114000,117000,11833
2021-07-14,115000,119500,115000,117500,14867
2021-07-15,117500,119000,116000,117500,11172
2021-07-16,116500,117500,115500,115500,13074
2021-07-19,117000,117500,115500,117000,11204
2021-07-20,116000,118500,115000,118500,11624
2021-07-21,118500,119000,116500,119000,8245
2021-07-22,117500,120000,117500,119000,9000
2021-07-23,120000,120500,118500,120500,7846
2021-07-26,120500,120500,117500,117500,5584
2021-07-27,117500,120000,117500,119000,5875
2021-07-28,118000,120000,118000,119000,5551
2021-07-29,118500,119500,117000,117500,7035
2021-07-30,117500,118500,115500,116500,9053
2021-08-02,116000,118000,114000,115500,14493
2021-08-03,116000,116000,114000,114500,4768
2021-08-04,115000,116000,113500,116000,4369
2021-08-05,116000,116000,115000,115000,5550
2021-08-06,115000,116500,115000,115000,4954
2021-08-09,117000,117000,114500,115000,6175
2021-08-10,115500,115500,114000,115000,5033
2021-08-11,115000,116000,114000,114500,7386
2021-08-12,114500,115000,114000,114500,4021
2021-08-13,115000,116000,112000,115500,9791
2021-08-17,115500,115500,113000,114500,9106
2021-08-18,112500,115000,112000,114500,9965
2021-08-19,113000,114500,111000,111500,8995
2021-08-20,112500,113000,110500,111500,9435
2021-08-23,110500,114500,109000,114500,12007
2021-08-24,114500,115000,113500,114500,7165
2021-08-25,115500,116000,114500,114500,4391
2021-08-26,114500,115000,114000,115000,3749
2021-08-27,115000,118000,114000,117500,12078
2021-08-30,118000,119500,116500,119500,11927
2021-08-31,119500,121000,118500,119500,11077
2021-09-01,119500,120500,119000,119500,8996
2021-09-02,120500,120500,118000,118500,3374
2021-09-03,119000,119500,117000,117500,6727
2021-09-06,120000,127000,119000,126500,63824
2021-09-07,127500,135500,127500,135000,105645
2021-09-08,135000,137500,128500,134000,83012
2021-09-09,133500,141000,132500,138500,65812
2021-09-10,139500,155000,139000,152500,107909
2021-09-13,154500,184000,154000,159500,310289
2021-09-14,158000,165000,153500,161000,100930
2021-09-15,159000,161000,156000,158500,51863
2021-09-16,161000,185000,161000,171500,232058
2021-09-17,173000,175000,165500,171000,85738
2021-09-23,167500,175500,166500,167000,59315
2021-09-24,169000,169500,157500,162000,104521
2021-09-27,162000,165000,156000,163000,44869
2021-09-28,169000,180000,165000,166500,169972
2021-09-29,166500,174000,163000,168000,76826
2021-09-30,165000,166500,157000,161000,59749
2021-10-01,161500,163500,153500,154500,43677
2021-10-05,153000,157500,148000,149500,44507
2021-10-06,156500,158000,146000,148000,48762
2021-10-07,146500,149000,141500,148000,35049
2021-10-08,150000,150500,143500,145500,31441
2021-10-12,145500,155500,145500,151500,39876
2021-10-13,153000,153000,145500,148000,28983
2021-10-14,148500,149500,146000,148000,21962
2021-10-15,149500,152000,146000,147500,27537
2021-10-18,148500,155000,147000,154000,31605
2021-10-19,154000,155000,148500,150000,25840
2021-10-20,151000,151000,146500,148000,17291
2021-10-21,149000,150000,147000,147500,7676
2021-10-22,147500,148500,142000,143500,20683
2021-10-25,143500,145000,142000,143500,10861
2021-10-26,146000,147500,142500,144000,15849
2021-10-27,144000,144000,138500,139000,20608
2021-10-28,140000,141500,138000,138000,11215
2021-10-29,138500,139500,135500,137500,11184
2021-11-01,136000,137000,132000,133000,16385
2021-11-02,133500,137000,133000,134500,12400
2021-11-03,134500,137000,132500,133000,11029
2021-11-04,133000,137000,133000,134000,13060
2021-11-05,134000,135000,128000,129000,22027
2021-11-08,129500,130500,127000,129500,11470
2021-11-09,128000,130000,126000,128000,12266
2021-11-10,128000,128000,119500,119500,36822
2021-11-11,117500,122000,116500,120000,30437
2021-11-12,121000,126500,118500,126000,23524
2021-11-15,126000,130000,123500,129000,17357
2021-11-16,129000,131500,127000,127000,15538
2021-11-17,129500,129500,124000,124000,7509
2021-11-18,125500,125500,120500,122500,15698
2021-11-19,120500,124000,120500,123500,8108
2021-11-22,123500,123500,120000,121000,9745
2021-11-23,121000,121500,120000,120500,9462
2021-11-24,121500,122500,120000,120500,8970
2021-11-25,122000,128500,121500,127000,19545
2021-11-26,129000,130500,121500,122500,19850
2021-11-29,117500,124500,117500,119500,10980
2021-11-30,120500,122500,115000,115000,22863
2021-12-01,115500,118500,114000,118000,6589
2021-12-02,114000,119500,114000,118000,6752
2021-12-03,116000,125000,116000,125000,15334
2021-12-06,124500,125000,122500,124000,6983
2021-12-07,124500,125500,122500,123500,6734
2021-12-08,124000,127000,123500,123500,9325
2021-12-09,125000,127500,123000,127500,16560
2021-12-10,127500,132000,125500,130000,27604
2021-12-13,130500,131000,124000,124000,23466
2021-12-14,124000,125500,122000,124000,8749
2021-12-15,122500,123000,120000,120000,16528
2021-12-16,121000,122000,119500,120000,11073
2021-12-17,120000,124000,120000,123000,13026
2021-12-20,123500,124500,121500,124000,8407
2021-12-21,123000,129000,123000,129000,28739
2021-12-22,130500,135000,126500,131500,54300
2021-12-23,132500,140500,132500,136000,76188
2021-12-24,134500,135000,130000,131500,35355
2021-12-27,130500,131500,127500,131500,18993
2021-12-28,133500,134000,130500,132500,26823
2021-12-29,130500,131500,128500,129000,11880
2021-12-30,129500,130500,127000,127500,9970
2022-01-03,126000,126500,123500,124500,14467
2022-01-04,123500,126000,123500,125000,6423
2022-01-05,125000,129500,125000,129000,13913
2022-01-06,128500,129500,124500,124500,15419
2022-01-07,126000,132500,125000,130500,19567
2022-01-10,130500,131500,128500,129500,12341
2022-01-11,130500,130500,125000,126000,8811
2022-01-12,126500,129000,125000,128000,9386
2022-01-13,130500,131500,127000,127000,7622
2022-01-14,127000,127000,124000,125000,9779
2022-01-17,126000,126000,121000,121000,9910
2022-01-18,120000,122500,118500,119000,8334
2022-01-19,119500,121000,116500,116500,7081
2022-01-20,117000,118500,115500,118000,7842
2022-01-21,117000,118500,116000,117000,6707
2022-01-24,117500,119000,114500,115000,6399
2022-01-25,114500,119500,112000,114500,18584
2022-01-26,114500,118000,114000,114500,6572
2022-01-27,114500,115000,109000,109500,13718
