date,open,high,low,close,volume
2021-07-30,18150,18950,17700,17950,768470
2021-08-02,18050,18200,17950,18000,91415
2021-08-03,17900,18050,17750,18000,123464
2021-08-04,18000,18250,18000,18200,137803
2021-08-05,18200,18400,18150,18350,99183
2021-08-06,18350,18400,18200,18400,93383
2021-08-09,18250,18350,18050,18200,147803
2021-08-10,18100,18250,17950,18200,117078
2021-08-11,18300,18450,18150,18250,98480
2021-08-12,18350,18400,18200,18350,137371
2021-08-13,18400,18450,17900,18100,127593
2021-08-17,18100,18200,17550,17700,199105
2021-08-18,17550,18100,17550,18000,139876
2021-08-19,17800,17850,17200,17350,341174
2021-08-20,17350,17500,16700,16850,312019
2021-08-23,16950,17550,16950,17400,110474
2021-08-24,17450,17650,17300,17500,134544
2021-08-25,17550,17600,17150,17200,113464
2021-08-26,17200,17350,16900,16900,126932
2021-08-27,17150,17250,16800,17000,109310
2021-08-30,17200,17250,16950,17000,93614
2021-08-31,17000,17350,16950,17250,118700
2021-09-01,17150,17400,17050,17200,112368
2021-09-02,17200,17450,17100,17150,137030
2021-09-03,17200,17250,16950,17000,106055
2021-09-06,17000,17100,16850,17000,134272
2021-09-07,16900,17000,16700,16850,201138
2021-09-08,16800,17050,16750,16850,155590
2021-09-09,16800,16950,16500,16550,242522
2021-09-10,16650,17050,16350,16850,193512
2021-09-13,16750,17050,16700,16850,143084
2021-09-14,16850,17150,16800,17000,111347
2021-09-15,16950,17000,16700,16800,128513
2021-09-16,16850,16950,16600,16800,115850
2021-09-17,16700,16800,16450,16550,179346
2021-09-23,16450,16500,16000,16200,263256
2021-09-24,16250,16550,16100,16300,175927
2021-09-27,16150,16500,16150,16350,82154
2021-09-28,16500,16500,16000,16100,167939
2021-09-29,15900,16050,15550,15750,192032
2021-09-30,15600,16050,15600,15900,133198
2021-10-01,15650,15850,15450,15600,177979
2021-10-05,15450,15900,15000,15600,234693
2021-10-06,15850,16050,15350,15750,118322
2021-10-07,15800,16150,15750,16000,117443
2021-10-08,16000,16550,15800,16500,176041
2021-10-12,16600,17350,16550,17100,312010
2021-10-13,17000,17350,16950,17200,110138
2021-10-14,17250,17550,16950,17500,129707
2021-10-15,17550,17950,17500,17800,225444
2021-10-18,17850,17850,17550,17650,107945
2021-10-19,17800,17950,17600,17750,109859
2021-10-20,17600,17750,17150,17350,117273
2021-10-21,17250,17550,17100,17500,96170
2021-10-22,17450,17550,17200,17350,67186
2021-10-25,17200,17350,17050,17250,57107
2021-10-26,17250,17400,17150,17350,46456
2021-10-27,17350,17350,17050,17300,48393
2021-10-28,17150,17300,16650,16650,88672
2021-10-29,16700,16850,16400,16700,58492
2021-11-01,16600,16900,16450,16600,116537
2021-11-02,16650,17400,16650,17350,130055
2021-11-03,17250,17450,17050,17100,72590
2021-11-04,17200,18000,17200,17750,318794
2021-11-05,17750,17800,17050,17300,223713
2021-11-08,17300,17900,17050,17600,207873
2021-11-09,17700,17800,17200,17450,137949
2021-11-10,17300,17500,16950,17050,78411
2021-11-11,16950,17250,16650,16850,107040
2021-11-12,16800,17150,16800,17100,53068
2021-11-15,16950,17400,16950,17350,75794
2021-11-16,17250,17350,16950,17100,94762
2021-11-17,17000,17000,16450,16500,140337
2021-11-18,16550,16550,16250,16300,74168
2021-11-19,16300,16500,16150,16200,68227
2021-11-22,16200,16500,16100,16450,66504
2021-11-23,16250,16300,16000,16050,103957
2021-11-24,16100,16450,15800,16000,93702
2021-11-25,16000,16000,15500,15700,121274
2021-11-26,15750,15800,15500,15500,84232
2021-11-29,15350,15600,15050,15200,97556
2021-11-30,15500,16000,15050,15150,200566
2021-12-01,15200,15700,15100,15500,147985
2021-12-02,15450,16400,15200,16150,178282
2021-12-03,16250,16500,16000,16400,115777
2021-12-06,16200,16400,16000,16100,74510
2021-12-07,16250,16350,16050,16200,66979
2021-12-08,16250,16600,16100,16200,101893
2021-12-09,16300,16450,16100,16450,113338
2021-12-10,16250,16400,16000,16150,89880
2021-12-13,16250,16400,15950,16000,133640
2021-12-14,15950,16150,15700,15900,81006
2021-12-15,15900,15950,15700,15700,59322
2021-12-16,15800,16000,15450,15650,86388
2021-12-17,15650,15800,15500,15550,70076
2021-12-20,15600,16000,15500,15600,98094
2021-12-21,15550,15650,15400,15550,101186
2021-12-22,15500,15800,15450,15750,107122
2021-12-23,15700,15950,15700,15900,56385
2021-12-24,15950,16200,15950,16150,101837
2021-12-27,16250,16250,15950,16000,57328
2021-12-28,16000,16350,15950,16250,230749
2021-12-29,16150,16250,15900,15900,120000
2021-12-30,15850,15900,15550,15700,90782
2022-01-03,15800,15800,15500,15550,78770
2022-01-04,15550,15750,15400,15700,87125
2022-01-05,15850,15850,15500,15550,77898
2022-01-06,15450,15500,15150,15200,114026
2022-01-07,15300,15450,15100,15250,74503
2022-01-10,15200,15350,14950,15050,64877
2022-01-11,14950,15100,14700,14700,116065
2022-01-12,14750,15150,14700,15000,99063
2022-01-13,15000,15150,14800,14900,58713
2022-01-14,14800,14800,14550,14650,98298
2022-01-17,14600,14600,14300,14450,71959
2022-01-18,14550,14650,14000,14050,84551
2022-01-19,13950,14150,13750,14100,106121
2022-01-20,13900,14100,13800,14050,77912
2022-01-21,13900,14150,13850,13850,45679
2022-01-24,13750,14000,13450,13550,125162
2022-01-25,13600,13650,12900,13050,216723
2022-01-26,13250,13350,12750,13050,101128
2022-01-27,12950,13050,12350,12350,200947
2022-01-28,12350,13100,12200,12950,121177
2022-02-03,13200,13800,13100,13400,104055
2022-02-04,13300,13600,13250,13500,56484
2022-02-07,13500,13800,13200,13700,87461
2022-02-08,13700,14000,13400,13450,87066
2022-02-09,13650,13850,13450,13650,46532
2022-02-10,13650,13850,13600,13700,42544
2022-02-11,13550,13750,13450,13650,45309
2022-02-14,13600,13650,13300,13450,61880
2022-02-15,13350,13650,13150,13350,47573
2022-02-16,13500,13600,13350,13450,58882
2022-02-17,13300,13750,13250,13400,89841
2022-02-18,13450,13700,13300,13550,42104
2022-02-21,13400,13650,13300,13500,58137
2022-02-22,13350,13400,13100,13300,68139
2022-02-23,13250,13350,13200,13350,45176
2022-02-24,13200,13250,12950,13050,84767
2022-02-25,13200,13300,13000,13250,54437
2022-02-28,13300,13400,13100,13400,43968
2022-03-02,13350,13400,13100,13150,90018
2022-03-03,13200,13450,13150,13350,60024
2022-03-04,13400,13500,13200,13350,47186
2022-03-07,13200,13200,12950,13000,117707
2022-03-08,12850,12950,12700,12950,68665
2022-03-10,13150,13350,13100,13350,71871
2022-03-11,13300,13350,13200,13300,40583
2022-03-14,13250,13350,13100,13150,47973
2022-03-15,13100,13200,13000,13200,39103
2022-03-16,13300,13500,13200,13500,55764
2022-03-17,13650,13900,13550,13550,81235
2022-03-18,13550,13800,13500,13550,109903
2022-03-21,13750,13750,13400,13600,72343
2022-03-22,13700,13850,13550,13850,137761
2022-03-23,13900,14050,13850,13950,58107
2022-03-24,13800,13950,13700,13950,50468
2022-03-25,14000,14050,13850,14000,47892
2022-03-28,13950,14200,13800,14150,56441
2022-03-29,14200,14400,14050,14350,84181
2022-03-30,14400,14550,14350,14400,78589
2022-03-31,14400,14700,14350,14650,84977
2022-04-01,14600,14700,14400,14500,61817
2022-04-04,14450,14600,14350,14500,55704
2022-04-05,14400,14500,14350,14450,46450
2022-04-06,14400,14400,14200,14400,77998
2022-04-07,14200,14250,14100,14150,78435
2022-04-08,14150,14150,13900,14050,76587
2022-04-11,14000,14150,13850,14050,43087
2022-04-12,13950,14050,13750,13950,55769
2022-04-13,14000,14050,13850,13950,57265
2022-04-14,14000,14150,13900,14150,57311
2022-04-15,14100,14350,13900,14200,65254
2022-04-18,14050,14300,14050,14200,51189
2022-04-19,14100,14250,14050,14250,32955
2022-04-20,14150,14150,13850,14000,168638
2022-04-21,14000,14100,13850,14100,56283
2022-04-22,14000,14300,13900,14200,103386
2022-04-25,14050,14200,13900,14150,61006
2022-04-26,14250,14700,14150,14550,155201
2022-04-27,14300,14450,14200,14300,82339
2022-04-28,14250,14550,14250,14500,61774
2022-04-29,14500,14600,14350,14550,61978
2022-05-02,14350,14550,14300,14500,32357
2022-05-03,14400,14550,14250,14400,42857
2022-05-04,14300,14400,14100,14200,58811
2022-05-06,14000,14200,13900,14150,54975
2022-05-09,14000,14000,13700,14000,87837
2022-05-10,13900,13900,13400,13650,72067
2022-05-11,13550,13600,13350,13500,52788
2022-05-12,13350,14050,13350,13700,102480
2022-05-13,13850,14200,13750,14050,85291
2022-05-16,13950,14150,13750,13900,69711
2022-05-17,14050,14300,14050,14150,53928
2022-05-18,14100,14250,13950,14000,41390
2022-05-19,13750,13850,13550,13650,47110
2022-05-20,13850,14200,13850,14200,65252
2022-05-23,14200,14200,14050,14100,29827
2022-05-24,14150,14500,14050,14400,96271
2022-05-25,14300,14400,13950,14000,109239
2022-05-26,14100,14200,13950,14150,39354
2022-05-27,14200,14450,13900,14300,69164
2022-05-30,14450,14600,14400,14450,49188
2022-05-31,14550,14650,14250,14250,95477
2022-06-02,14250,14500,14100,14350,69015
2022-06-03,14450,14500,14250,14450,34862
2022-06-07,14550,14550,14150,14250,58897
2022-06-08,14200,14350,14150,14200,34748
2022-06-09,14100,14150,13800,13850,120224
2022-06-10,13750,14300,13750,14250,98979
2022-06-13,14000,14150,13500,13600,81211
2022-06-14,13500,13600,13000,13300,124276
2022-06-15,13250,13450,12900,13100,90933
2022-06-16,13200,13350,12950,12950,49341
2022-06-17,12750,13250,12650,13250,86682
2022-06-20,13250,13250,12700,12800,86220
2022-06-21,13000,13100,12750,12950,62932
2022-06-22,12900,13000,12400,12550,109664
2022-06-23,12350,12750,12050,12500,114675
2022-06-24,12250,12800,12250,12600,121658
2022-06-27,12700,12950,12550,12850,71528
2022-06-28,12800,13100,12800,13000,39111
2022-06-29,12950,12950,12750,12850,32732
2022-06-30,12800,12850,12650,12850,138176
2022-07-01,12950,13100,12500,12700,67093
2022-07-04,12650,12800,12150,12350,123933
2022-07-05,12450,12550,12200,12350,71784
2022-07-06,12300,12350,11900,12200,126228
2022-07-07,12200,12200,11900,12050,162736
2022-07-08,12100,12150,11750,12000,138932
2022-07-11,12000,12000,11700,11900,97172
2022-07-12,11950,12100,11500,11800,211392
2022-07-13,11700,12000,11700,12000,48247
2022-07-14,12000,12000,11800,11850,44903
2022-07-15,11900,11900,11400,11500,146918
2022-07-18,11600,11900,11500,11750,74041
2022-07-19,11700,11950,11700,11850,66371
2022-07-20,12050,12100,11850,12000,55978
2022-07-21,11900,12200,11850,12000,73993
2022-07-22,11950,12150,11900,12050,54302
2022-07-25,12050,12200,11900,12150,138863
2022-07-26,12150,12200,12000,12150,47129
2022-07-27,12150,12200,12050,12150,49280
2022-07-28,12200,12300,12000,12000,115557
2022-07-29,12100,12300,12000,12300,125494
2022-08-01,12200,12500,12100,12400,67790
2022-08-02,12400,12450,12250,12450,48787
2022-08-03,12500,13400,12450,13200,260137
2022-08-04,13200,13250,12850,12900,99992
2022-08-05,12900,13150,12850,13050,55814
2022-08-08,12950,13050,12850,13050,58569
2022-08-09,13050,13150,12900,13100,42406
2022-08-10,13000,13150,12900,13000,68720
2022-08-11,13050,13300,13050,13250,50789
2022-08-12,13250,13350,13150,13300,54323
2022-08-16,13450,13450,13200,13250,37730
2022-08-17,13550,13800,13450,13550,148470
2022-08-18,13450,13600,13250,13350,69660
2022-08-19,13400,13600,13350,13400,51967
2022-08-22,13400,13500,13200,13500,57338
2022-08-23,13500,13500,13000,13000,53208
2022-08-24,13150,13150,12800,12950,74375
2022-08-25,13000,13250,13000,13100,37480
2022-08-26,13100,13200,13000,13150,32490
2022-08-29,12950,13000,12700,12800,49122
2022-08-30,12950,13500,12900,13350,92999
2022-08-31,13400,13400,13050,13100,61993
2022-09-01,13000,13050,12800,12850,71091
2022-09-02,12900,13300,12850,13150,82913
2022-09-05,13200,14100,13100,14100,302778
2022-09-06,14300,14800,14000,14650,272284
2022-09-07,14650,14850,14300,14350,159473
2022-09-08,14350,14900,12300,13800,877243
2022-09-13,13800,14300,13650,14250,204550
2022-09-14,13850,14200,13750,14000,95349
2022-09-15,14000,14000,13800,13800,71653
2022-09-16,13700,13850,13600,13800,62516
2022-09-19,13600,13750,13500,13750,59575
2022-09-20,13850,14000,13600,13850,86409
2022-09-21,13800,13800,13500,13550,76893
2022-09-22,13450,13450,13100,13450,113997
2022-09-23,13400,13400,13000,13200,100332
2022-09-26,13100,13100,12550,12600,91025
2022-09-27,12500,12850,12500,12650,64309
2022-09-28,12550,12650,12100,12400,91403
2022-09-29,12550,12600,12400,12400,71243
2022-09-30,12500,12550,12100,12450,91746
2022-10-04,12450,12650,12350,12550,42895
2022-10-05,12700,12700,12100,12100,89485
2022-10-06,12200,12600,12150,12500,40029
2022-10-07,12300,12700,12300,12550,53968
2022-10-11,12350,12550,11950,12000,72996
2022-10-12,11850,12200,11700,12000,60539
2022-10-13,11900,11950,11600,11600,129755
2022-10-14,11800,12150,11750,12150,72107
2022-10-17,11950,12100,11700,11900,105466
2022-10-18,12050,12500,12050,12450,99715
2022-10-19,12350,13150,12250,12300,161525
2022-10-20,12250,12300,12100,12150,59840
2022-10-21,12150,12350,12050,12350,83693
2022-10-24,12450,12700,12300,12450,61694
2022-10-25,12500,12500,12150,12250,34199
2022-10-26,12100,12300,12000,12000,36030
2022-10-27,12100,12500,12000,12450,58467
2022-10-28,12450,12650,12400,12450,47433
2022-10-31,12500,12850,12450,12850,66352
2022-11-01,12850,12900,12600,12650,53533
2022-11-02,12550,12800,12450,12700,50261
2022-11-03,12550,12550,11900,12050,319242
2022-11-04,12100,12250,11950,12200,135905
2022-11-07,12300,12450,12200,12350,153263
2022-11-08,12400,12550,12300,12450,91249
2022-11-09,12450,12550,12350,12450,106748
2022-11-10,12350,12700,12300,12450,94618
2022-11-11,12700,12850,12650,12750,85080
2022-11-14,12650,12900,12650,12800,83892
2022-11-15,12750,12950,12700,12900,41961
2022-11-16,12900,13000,12700,12900,52540
2022-11-17,12950,13000,12750,12850,38901
2022-11-18,12750,12950,12750,12800,38162
2022-11-21,12750,12850,12550,12750,37402
2022-11-22,12750,13000,12650,12900,43132
2022-11-23,13000,13450,12900,13450,99359
2022-11-24,13500,13500,13300,13350,49485
2022-11-25,13350,13600,13250,13550,71125
2022-11-28,13550,13650,13400,13650,47202
2022-11-29,13650,14100,13600,14050,67768
2022-11-30,14000,14350,13900,14350,108815
2022-12-01,14400,14500,14100,14250,87404
2022-12-02,14100,14250,13950,14000,61979
2022-12-05,14150,14200,13650,13750,74474
2022-12-06,13700,13900,13600,13700,31297
2022-12-07,13700,14300,13650,14100,116500
2022-12-08,14050,14100,13650,13750,67993
2022-12-09,13800,14050,13600,13850,42243
2022-12-12,13950,13950,13700,13850,30115
2022-12-13,13900,13900,13300,13550,124706
2022-12-14,13600,13700,13500,13700,35444
2022-12-15,13650,13800,13550,13550,39853
2022-12-16,13450,13800,13400,13800,62356
2022-12-19,13650,13850,13550,13800,26159
2022-12-20,13700,13800,13550,13750,63614
2022-12-21,13800,13850,13700,13700,92245
2022-12-22,13700,14000,13700,13850,71954
2022-12-23,13800,14000,13700,13750,101875
2022-12-26,13700,13850,13550,13800,95376
2022-12-27,13850,14000,13650,13850,175048
2022-12-28,13400,14150,13250,14100,300400
2022-12-29,14200,14200,13900,13950,118508
2023-01-02,14050,14350,13900,13900,98601
2023-01-03,13900,14050,13400,13500,131660
2023-01-04,13500,13500,13100,13200,70844
2023-01-05,13300,13450,13000,13350,111231
2023-01-06,13200,13350,13050,13050,59508
2023-01-09,13200,13650,13200,13550,63748
2023-01-10,13650,13700,13400,13550,38551
2023-01-11,13600,13650,13450,13500,37236
2023-01-12,13500,13650,13450,13500,50688
2023-01-13,13500,13850,13500,13500,64176
2023-01-16,13500,13650,13450,13600,42411
2023-01-17,13600,13750,13500,13550,42835
2023-01-18,13550,13950,13400,13650,57896
2023-01-19,13600,13650,13450,13600,45276
2023-01-20,13550,13700,13450,13500,34653
2023-01-25,13570,13700,13400,13440,36365
2023-01-26,13440,13480,13310,13450,68535
2023-01-27,13360,13500,13350,13480,66398
2023-01-30,13480,13480,13270,13410,51213
2023-01-31,13510,13510,13100,13440,56552
2023-02-01,13400,13850,13260,13770,138358
2023-02-02,13840,13840,13470,13500,87081
2023-02-03,13580,14190,13480,14000,263448
2023-02-06,14000,14000,13680,13760,70266
2023-02-07,13760,13820,13580,13660,54175
2023-02-08,13660,13800,13610,13800,64386
2023-02-09,13680,13800,13620,13670,54670
2023-02-10,13590,13710,13490,13700,44580
2023-02-13,13610,13730,13530,13700,43830
2023-02-14,13740,13850,13670,13790,67926
2023-02-15,13700,13790,13330,13380,74698
2023-02-16,13450,13680,13380,13580,73160
2023-02-17,13560,13570,13380,13480,39152
2023-02-20,13340,13640,13320,13600,58490
2023-02-21,13650,13670,13500,13580,51353
2023-02-22,13550,13580,13410,13430,47263
2023-02-23,13420,13530,13400,13500,42058
2023-02-24,13410,13550,13380,13430,36274
2023-02-27,13350,13370,13000,13160,57144
2023-02-28,13160,13400,13160,13360,48767
2023-03-02,13300,13470,13260,13420,59027
2023-03-03,13340,13460,13110,13300,39834
2023-03-06,13380,13400,13210,13290,45455
2023-03-07,13290,13360,13150,13280,76771
2023-03-08,13150,13250,13060,13170,49052
2023-03-09,13200,13420,13170,13380,94541
2023-03-10,13370,13370,13050,13070,63200
2023-03-13,12830,12880,12530,12570,96668
2023-03-14,12550,12550,11950,12110,114487
2023-03-15,12080,12360,12080,12190,63266
2023-03-16,12000,12190,11850,11850,63348
2023-03-17,11940,12140,11710,11710,127366
2023-03-20,11770,12080,11770,11940,56024
2023-03-21,12000,12050,11800,11850,59990
2023-03-22,11860,11860,11670,11770,66222
2023-03-23,11880,11880,11470,11660,63777
2023-03-24,11650,11910,11550,11850,45389
2023-03-27,11850,11880,11650,11710,81864
2023-03-28,11650,11890,11650,11890,38107
2023-03-29,11890,11970,11750,11800,40379
2023-03-30,11790,11910,11710,11880,73469
2023-03-31,11950,12080,11880,11950,62702
2023-04-03,11960,12000,11870,11900,66184
2023-04-04,12000,12020,11870,11980,47086
2023-04-05,12040,12130,11920,11940,62804
2023-04-06,12030,12030,11680,11690,73805
2023-04-07,11720,11850,11610,11820,56842
2023-04-10,11710,11830,11700,11720,50976
2023-04-11,11730,12010,11700,11970,43026
2023-04-12,11960,12320,11950,12120,94952
2023-04-13,12120,12360,12060,12360,52362
2023-04-14,12440,12700,12400,12430,97706
2023-04-17,12430,12550,12290,12420,43685
2023-04-18,12350,12570,12250,12400,59284
2023-04-19,12400,12820,12390,12710,92684
2023-04-20,12700,12830,12550,12810,60603
2023-04-21,12810,12840,12410,12460,97557
2023-04-24,12450,12680,12370,12480,99210
2023-04-25,12480,12650,12140,12450,67123
2023-04-26,12440,12680,12350,12540,49911
2023-04-27,12430,12540,12280,12480,64988
2023-04-28,12460,12760,12400,12610,80291
2023-05-02,12540,12900,12540,12770,80703
2023-05-03,12660,12800,12600,12710,38978
2023-05-04,12710,12750,12560,12660,35338
2023-05-08,12570,12970,12520,12920,69636
2023-05-09,12920,12920,12750,12790,35027
2023-05-10,12790,12860,12710,12860,52175
2023-05-11,12870,12950,12790,12910,60735
2023-05-12,12890,12900,12450,12510,61785
2023-05-15,12520,12840,12520,12780,78918
2023-05-16,12670,13030,12640,12820,151473
2023-05-17,12700,12940,12690,12770,107983
2023-05-18,12710,13440,12710,13410,251809
2023-05-19,13320,13720,13320,13430,133288
2023-05-22,13430,13660,13270,13610,90777
2023-05-23,13620,13740,13530,13580,70128
2023-05-24,13560,13560,13100,13230,83963
2023-05-25,13130,13150,12580,12640,248315
2023-05-26,12640,12640,12090,12240,216818
2023-05-30,12290,12290,11890,12120,135391
2023-05-31,12120,12280,11990,12010,127364
2023-06-01,12120,12120,11970,12020,138369
2023-06-02,12020,12180,11940,12170,119005
2023-06-05,12180,12270,12130,12200,58791
2023-06-07,12200,12210,12060,12060,72474
2023-06-08,12060,12500,12010,12500,211304
2023-06-09,12500,12510,12170,12260,153410
2023-06-12,12300,12300,12000,12200,83377
2023-06-13,12200,12280,12120,12210,34799
2023-06-14,12210,12210,12050,12160,50762
2023-06-15,12170,12170,11980,12030,66242
2023-06-16,12040,12150,12000,12000,44813
2023-06-19,12000,12080,11950,12000,27126
2023-06-20,11910,12100,11910,11970,64745
2023-06-21,11920,11950,11750,11870,99407
2023-06-22,11870,12000,11780,11970,57061
2023-06-23,11950,11960,11610,11770,141693
2023-06-26,11650,11980,11650,11870,37951
2023-06-27,11870,11970,11780,11890,29515
2023-06-28,11880,12070,11860,11960,53536
2023-06-29,11860,11960,11760,11760,57951
2023-06-30,11780,12000,11760,11900,51338
2023-07-03,11880,12260,11880,12180,101885
2023-07-04,12060,12180,12030,12100,78152
2023-07-05,12040,12170,12000,12020,89328
2023-07-06,12090,12130,11850,12030,119368
2023-07-07,12030,12030,11740,11860,113986
2023-07-10,11760,12060,11720,11870,105174
2023-07-11,12000,12020,11840,11950,79874
2023-07-12,11900,11950,11760,11850,100335
2023-07-13,11850,11940,11690,11690,181179
2023-07-14,11700,11870,11650,11800,106119
2023-07-17,11740,11870,11620,11750,79182
2023-07-18,11830,11870,11660,11710,63235
2023-07-19,11670,11790,11650,11720,64278
2023-07-20,11650,11830,11630,11700,60538
2023-07-21,11790,11790,11640,11720,56324
2023-07-24,11660,11750,11460,11550,111655
2023-07-25,11560,11590,11270,11370,84942
